panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
u56,10,10.0,S3,0.5,DIV,3,IEF+SHY+SLV,0.9795675913138819,-0.13754220918949456,0.08345567845122814,1.139677739344947,0.9234467660145156,0.09064639893495308,-0.13754220918949478,9.110252518251105,CAGR,-
u56,10,25.0,S3,0.5,DIV,3,IEF+SHY+SLV,0.8196189155439534,-0.14170958447258164,0.0687518422786777,0.9521859268173457,0.7733074349247608,0.07452006818391199,-0.1417095844725813,9.110252518251105,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,4,IEF+SHY+USO,0.976378341823578,-0.1326361214917281,0.08292287134017884,1.113440129005443,0.9333728953348539,0.0915467105908776,-0.13263612149172832,9.052956856766164,CAGR,-
u56,10,25.0,S3,0.5,DIV,4,IEF+SHY+USO,0.8169989538128166,-0.13887617230593297,0.06831825989533291,0.9244273264690799,0.7848253212619096,0.07560630000376567,-0.13887617230593485,9.052956856766164,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,5,IEF+SHY+UNG,0.9688273841984818,-0.13829669540584855,0.08234992802493646,1.1290091945515093,0.9152848940619142,0.08996135225403079,-0.13829669540584877,9.061191861643511,CAGR,DD
u56,10,25.0,S3,0.5,DIV,5,IEF+SHY+UNG,0.8095602249413623,-0.14240851110453168,0.06773992683303476,0.9390828162619355,0.7670103591769698,0.0740047240460846,-0.14240851110453168,9.061191861643511,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,6,IEF+SHY+DBC,0.9892636717786636,-0.12927141125559605,0.08411587085545968,1.1213464920173175,0.9471890102372386,0.09278262389473135,-0.12927141125559616,9.114171583236878,CAGR,-
u56,10,25.0,S3,0.5,DIV,6,IEF+SHY+DBC,0.8288123159815571,-0.13660133858775192,0.06939710582447778,0.9321242279283051,0.7974721796775074,0.07674512058801586,-0.13660133858775292,9.114171583236878,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,7,IEF+HYG+LQD,1.0426398809221173,-0.14145296998018386,0.09552524744535518,1.2803603222659892,0.9193956079928656,0.09363201582288339,-0.14145296998018364,9.846065590922702,CAGR,DD
u56,10,25.0,S3,0.5,DIV,7,IEF+HYG+LQD,0.8808032391632279,-0.14266925975289857,0.07946396075356787,1.097818269881024,0.7670138949309501,0.0766258588194848,-0.14266925975289868,9.846065590922702,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,8,IEF+HYG+TIP,1.0359993160819196,-0.13818922132065492,0.09331011231050068,1.2271111610698506,0.9295670084899771,0.0918290557089596,-0.13818922132065525,9.92347621229505,CAGR,-
u56,10,25.0,S3,0.5,DIV,8,IEF+HYG+TIP,0.8699975074262578,-0.13940013021404973,0.0771543050463559,1.0412212776036134,0.7738340716767945,0.07503422078912769,-0.13940013021405018,9.92347621229505,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,9,IEF+HYG+SLV,1.0305001702007262,-0.14484123948364502,0.09749131686324586,1.1828182675968353,0.9451288597900815,0.09768368126347937,-0.1448412394836449,9.897925463789452,CAGR,DD
u56,10,25.0,S3,0.5,DIV,9,IEF+HYG+SLV,0.8732668477980445,-0.14597215365529048,0.08131838370771693,1.0098866972730123,0.7961243322170195,0.08078362038127862,-0.14597215365529081,9.897925463789452,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,10,IEF+HYG+USO,1.015897593460707,-0.13649548718507654,0.09509289040807256,1.1336418872839462,0.9539091783509995,0.09804456079025003,-0.1364954871850761,9.784896558031193,CAGR,-
u56,10,25.0,S3,0.5,DIV,10,IEF+HYG+USO,0.8590576333467859,-0.15042451495757303,0.07913864346573307,0.9563201755281865,0.8081650228358019,0.08161572372158576,-0.15042451495757425,9.784896558031193,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,11,IEF+HYG+UNG,1.012404687761075,-0.1433501294351055,0.09499173856849685,1.19153046811569,0.9175277374833212,0.09505840214861316,-0.14335012943510572,9.848090834872199,CAGR,DD
u56,10,25.0,S3,0.5,DIV,11,IEF+HYG+UNG,0.854991613269847,-0.1572535622710045,0.07893675602103056,1.0111135216774023,0.7719331420511236,0.07848410791051119,-0.15725356227100407,9.848090834872199,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,12,IEF+HYG+DBC,1.0451651480555535,-0.1401181110591757,0.09867530987663131,1.152990766346602,0.9869156047417518,0.10179094156681301,-0.1401181110591755,9.942803849726083,CAGR,DD
u56,10,25.0,S3,0.5,DIV,12,IEF+HYG+DBC,0.88674972965645,-0.1434042985006173,0.08241306970949358,0.9747290192167496,0.8396584652348611,0.08513811918788794,-0.14340429850061753,9.942803849726083,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,13,IEF+LQD+TIP,1.0296747343830965,-0.1341632640270526,0.09417893795515186,1.3026006689134253,0.8884796746907847,0.09043815084622531,-0.1341632640270527,10.36023520563576,CAGR,-
u56,10,25.0,S3,0.5,DIV,13,IEF+LQD+TIP,0.8591701030914045,-0.1353389561920001,0.07730454480442672,1.1120631269750572,0.7263812670499658,0.07234933958693257,-0.13533895619199998,10.36023520563576,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,14,IEF+LQD+SLV,1.004217103616077,-0.13921546887613678,0.0970024824988871,1.3066537041523576,0.856410750560441,0.09282799420928867,-0.1392154688761369,10.597745212576644,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,14,IEF+LQD+SLV,0.8397654930778071,-0.14530691004657825,0.07970237610296227,1.12610767806429,0.697145894757008,0.07374321121676819,-0.1453069100465766,10.597745212576644,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,15,IEF+LQD+USO,0.997615456459469,-0.14482358534552164,0.09496393491563548,1.2515736349380715,0.8810012778051943,0.09486522860221092,-0.14482358534552153,10.455670568540397,"OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,15,IEF+LQD+USO,0.8331393957117116,-0.15924271583297223,0.07792646957773286,1.0652771480872976,0.7245258673306921,0.07626279412674997,-0.15924271583297167,10.455670568540397,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,16,IEF+LQD+UNG,0.9867496741156035,-0.1542855761396421,0.094674349123409,1.312111555869159,0.8379130474710876,0.09114231670689077,-0.15428557613964233,10.598024945400413,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,16,IEF+LQD+UNG,0.8215467888005497,-0.1686120651663059,0.07741130839689991,1.1231207804340186,0.6808760162036012,0.07222692687364685,-0.16861206516630567,10.598024945400413,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,17,IEF+LQD+DBC,1.0321964602978388,-0.13778651472471715,0.09854474927576362,1.264661414006253,0.9204839871972624,0.09870163913950902,-0.1377865147247167,10.562733642293107,CAGR,-
u56,10,25.0,S3,0.5,DIV,17,IEF+LQD+DBC,0.8659796742606255,-0.15210418578606189,0.08127844818319074,1.07737115126867,0.7628119954254279,0.08006799033605971,-0.1521041857860611,10.562733642293107,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,18,IEF+TIP+SLV,1.0267212781807014,-0.13539970228710008,0.09629805868894592,1.234196914162082,0.9124416550385627,0.0940440694028668,-0.13539970228709963,10.588610388789828,CAGR,-
u56,10,25.0,S3,0.5,DIV,18,IEF+TIP+SLV,0.8567990030894891,-0.13654914526667927,0.079020653482901,1.0466772366159538,0.7509007461588804,0.07578165151822414,-0.13654914526667883,10.588610388789828,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,19,IEF+TIP+USO,1.0118053964633738,-0.13253758382778857,0.09350217743405365,1.1810598495545481,0.9245324780825736,0.0946505259416992,-0.13253758382778802,10.456999347637991,CAGR,-
u56,10,25.0,S3,0.5,DIV,19,IEF+TIP+USO,0.8417696407687204,-0.1466785632358566,0.07648177260473887,0.9891396847534739,0.7650779240667384,0.0767611559773016,-0.14667856323585593,10.456999347637991,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,20,IEF+TIP+UNG,1.0126861556823923,-0.14032922370045986,0.09409581012496981,1.2463627023862056,0.8928222910659126,0.09231700802009724,-0.14032922370045997,10.584211725845496,CAGR,DD
u56,10,25.0,S3,0.5,DIV,20,IEF+TIP+UNG,0.8415421269834918,-0.1544184486198379,0.07686095364948708,1.0500501217717906,0.7332865585738575,0.07419929759367894,-0.1544184486198379,10.584211725845496,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,21,IEF+TIP+DBC,1.03894922130245,-0.13172043084934215,0.09671560648453537,1.1919038022327109,0.957104578940824,0.09803320216312827,-0.13172043084934226,10.581606924813602,CAGR,-
u56,10,25.0,S3,0.5,DIV,21,IEF+TIP+DBC,0.8677250574563424,-0.14030636944342323,0.07944391161127196,0.9996226061731237,0.796709153787067,0.08004299218861832,-0.14030636944342356,10.581606924813602,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,22,IEF+SLV+USO,0.9786515336729827,-0.15707935253147776,0.10003285935055839,1.0903019325429655,0.9262386424211513,0.10514829552005533,-0.15707935253147853,10.860721912804417,CAGR,DD
u56,10,25.0,S3,0.5,DIV,22,IEF+SLV+USO,0.8201586528462553,-0.1710084021070014,0.08226157220411912,0.9178765859772191,0.7737202183160025,0.08593466714499387,-0.1710084021070013,10.860721912804417,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,23,IEF+SLV+UNG,0.967415416655188,-0.1731725042690493,0.09965976250288389,1.1819045659036982,0.8615186851345142,0.0990437474413608,-0.1731725042690493,11.115747447429204,"OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,23,IEF+SLV+UNG,0.8066962602717698,-0.1864505048473296,0.08148096861844456,1.0035097781547715,0.7078776095172993,0.07936762178803236,-0.1864505048473296,11.115747447429204,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,24,IEF+SLV+DBC,1.0219869652437377,-0.14676541282800482,0.10438443647006279,1.1202150727765314,0.9731725395367381,0.10939358835035828,-0.14676541282800448,11.040883384657178,CAGR,DD
u56,10,25.0,S3,0.5,DIV,24,IEF+SLV+DBC,0.8599903544754105,-0.1602995883295164,0.0862496447740071,0.9431551964233421,0.8186193088772412,0.09015924343779846,-0.16029958832951663,11.040883384657178,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,25,IEF+USO+UNG,0.9514789874271712,-0.19173477390301008,0.0958890276958757,1.0738703255669344,0.902973202448081,0.10291806842133844,-0.1917347739030103,10.862004076373152,CAGR,DD
u56,10,25.0,S3,0.5,DIV,25,IEF+USO+UNG,0.7912471064320785,-0.20447793540259063,0.07818348711957568,0.8883148740703788,0.7536872326606485,0.08400623591911538,-0.20447793540259118,10.862004076373152,"H1,H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,26,IEF+USO+DBC,1.008472706748108,-0.16018898126117265,0.1023692432227763,1.0499216308284993,0.9988611242355726,0.11304531432833986,-0.16018898126117231,10.89334172674674,CAGR,DD
u56,10,25.0,S3,0.5,DIV,26,IEF+USO+DBC,0.8479607592896706,-0.17339881879899643,0.08450857141163937,0.8669466635889119,0.8497195625470642,0.09434525337918664,-0.17339881879899677,10.89334172674674,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,27,IEF+UNG+DBC,1.0074740084519085,-0.17445360527007214,0.1014794278304385,1.1199551297415895,0.958696479738092,0.10806617328951496,-0.1744536052700716,11.050459564501045,CAGR,DD
u56,10,25.0,S3,0.5,DIV,27,IEF+UNG+DBC,0.8433862410944303,-0.18737840151107032,0.08337777390784407,0.9308932535769673,0.8066061151550289,0.08906688324773748,-0.1873784015110711,11.050459564501045,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,28,SHY+HYG+LQD,0.9916178408941659,-0.12559887516450174,0.08374534086078245,1.1503699566988383,0.9300905029705917,0.08975144618723463,-0.12559887516450252,9.027037175246349,CAGR,-
u56,10,25.0,S3,0.5,DIV,28,SHY+HYG+LQD,0.8313680857500702,-0.13003105491196598,0.0691693581501518,0.9627498446231803,0.7806656926033001,0.07401887698275633,-0.13003105491196576,9.027037175246349,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,29,SHY+HYG+TIP,0.9922775320217373,-0.11736599433231554,0.08301331856352712,1.1277251471413836,0.9392872129063541,0.08931519525536702,-0.1173659943323152,9.06915507278541,CAGR,-
u56,10,25.0,S3,0.5,DIV,29,SHY+HYG+TIP,0.8296863374290482,-0.12131243059912644,0.06837923606977547,0.9395905279970145,0.7872006371481775,0.0735633523374668,-0.12131243059912811,9.06915507278541,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,30,SHY+HYG+SLV,0.9808685594557661,-0.12487960444999635,0.08326332045624607,1.100773295572521,0.9382228045340256,0.09082954604480364,-0.12487960444999657,8.870635825548748,CAGR,-
u56,10,25.0,S3,0.5,DIV,30,SHY+HYG+SLV,0.824405036787561,-0.1292476121253684,0.06894495923379895,0.9193218427660901,0.7917870874701514,0.07535064422256665,-0.12924761212536862,8.870635825548748,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,31,SHY+HYG+USO,0.9760172564629439,-0.12069559128691831,0.08261910870029832,1.0760842490240294,0.9450019597408834,0.09141107109214475,-0.12069559128691831,8.827355192378706,CAGR,-
u56,10,25.0,S3,0.5,DIV,31,SHY+HYG+USO,0.819964679631162,-0.13293844954560685,0.06837878292818078,0.8931684317445879,0.7999540194991588,0.07609270027093262,-0.1329384495456074,8.827355192378706,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,32,SHY+HYG+UNG,0.9708205558583924,-0.12525279473617412,0.08221904901032695,1.0923097446759775,0.9294676171118595,0.09009035975076629,-0.12525279473617357,8.824330154017334,CAGR,-
u56,10,25.0,S3,0.5,DIV,32,SHY+HYG+UNG,0.8149836751625595,-0.13469192353172843,0.06798889779130102,0.9086923037923861,0.7847954906659267,0.07477049312018758,-0.13469192353172776,8.824330154017334,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,33,SHY+HYG+DBC,0.9879577174605332,-0.11874649373184609,0.08382205464717174,1.0843612459017218,0.957764255401338,0.09265520797285465,-0.11874649373184609,8.8902649253956,CAGR,-
u56,10,25.0,S3,0.5,DIV,33,SHY+HYG+DBC,0.8309982341207615,-0.1309759704235084,0.06946519263869533,0.9013201661631156,0.8116523636172173,0.07722681096060668,-0.13097597042350806,8.8902649253956,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,34,SHY+LQD+TIP,0.9970324692016684,-0.12383893713307037,0.08358397963945641,1.1798583397012248,0.9237959998859891,0.08856042137977016,-0.12383893713307015,9.240395433755133,CAGR,-
u56,10,25.0,S3,0.5,DIV,34,SHY+LQD+TIP,0.831658673603979,-0.1277504971349951,0.06866776723134826,0.9877355857143665,0.7684916997906104,0.07232882113957895,-0.12775049713499398,9.240395433755133,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,35,SHY+LQD+SLV,0.9826205444021635,-0.13976340969645162,0.08374007650738502,1.1635150426761145,0.9141418891573416,0.08951823361751421,-0.13976340969645207,9.071171449042517,CAGR,DD
u56,10,25.0,S3,0.5,DIV,35,SHY+LQD+SLV,0.8232189866798125,-0.14409983202425536,0.06909370008668425,0.9771742364995405,0.764444827929873,0.07349133916477624,-0.14409983202425514,9.071171449042517,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,36,SHY+LQD+USO,0.9794434913925991,-0.13484922996515747,0.08322499635923353,1.1399659812724192,0.9227188439852122,0.09029071060174632,-0.1348492299651569,9.024635344216204,CAGR,-
u56,10,25.0,S3,0.5,DIV,36,SHY+LQD+USO,0.8204630701090195,-0.13908124265762978,0.06866041594730987,0.9520916909312409,0.7743965795028517,0.07442474005933986,-0.13908124265763055,9.024635344216204,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,37,SHY+LQD+UNG,0.9721735741723773,-0.14063032804074316,0.08267042035197547,1.1555503092535588,0.9050311903216487,0.0887308973955383,-0.14063032804074393,9.029952561258208,CAGR,DD
u56,10,25.0,S3,0.5,DIV,37,SHY+LQD+UNG,0.8133366263537584,-0.14491715368222924,0.06810479602180686,0.9668936805064666,0.7569857901915763,0.07285198592199627,-0.14491715368222868,9.029952561258208,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,38,SHY+LQD+DBC,0.9916645015429872,-0.13135628319072157,0.08440086902101873,1.1467982425135446,0.9360931973401685,0.09154138093398112,-0.1313562831907218,9.082590761422217,CAGR,-
u56,10,25.0,S3,0.5,DIV,38,SHY+LQD+DBC,0.8317561428476578,-0.1355022329926744,0.06972765313001728,0.9588264920064221,0.7867338224341073,0.07558109556468429,-0.1355022329926745,9.082590761422217,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,39,SHY+TIP+SLV,0.9901117418320404,-0.12292296141803805,0.08329870707165865,1.1401980220695114,0.9326874981295317,0.08961567249979074,-0.12292296141803793,9.116033516351562,CAGR,-
u56,10,25.0,S3,0.5,DIV,39,SHY+TIP+SLV,0.8276613467639817,-0.1267358531782785,0.06858586269424793,0.9529029320100435,0.7796697665650948,0.07358099207205626,-0.1267358531782783,9.116033516351562,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,40,SHY+TIP+USO,0.9856325824073309,-0.11874477259490734,0.08264914376418386,1.1165987011089433,0.9394176742576716,0.09014415863778957,-0.11874477259490746,9.073517797423763,CAGR,-
u56,10,25.0,S3,0.5,DIV,40,SHY+TIP+USO,0.8234983341469141,-0.1319593705217591,0.06801349272741253,0.9278922451050038,0.7875873858393793,0.07425590557883255,-0.13195937052175988,9.073517797423763,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,41,SHY+TIP+UNG,0.9801286699917944,-0.1230503561181554,0.08221832143310093,1.1321521178436487,0.923933717968045,0.0888090296516384,-0.12305035611815507,9.078319213942988,CAGR,-
u56,10,25.0,S3,0.5,DIV,41,SHY+TIP+UNG,0.8180619664027955,-0.13381678885997672,0.06758086448646172,0.9425720454334668,0.7723511076100946,0.07290952264926709,-0.13381678885997728,9.078319213942988,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,42,SHY+TIP+DBC,0.996982035337697,-0.11752688886080032,0.08381695457470673,1.1232895629786601,0.9519830201975485,0.09139755933894755,-0.11752688886080065,9.130899087614635,CAGR,-
u56,10,25.0,S3,0.5,DIV,42,SHY+TIP+DBC,0.8340888092521411,-0.1299218176340845,0.0690736582039897,0.9344940450971915,0.7993087072176233,0.07541648598914952,-0.12992181763408395,9.130899087614635,"H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,43,SHY+SLV+USO,0.9694344508932121,-0.13422734640122713,0.08305408945168069,1.0851143970668131,0.9346513946897914,0.09214332118856539,-0.13422734640122702,8.807925323313913,CAGR,-
u56,10,25.0,S3,0.5,DIV,43,SHY+SLV+USO,0.8157284822062241,-0.1403602816005024,0.06883949072925444,0.9046396019413713,0.7909766742794697,0.0766429164386957,-0.14036028160050185,8.807925323313913,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,44,SHY+SLV+UNG,0.9604804152052114,-0.1405560248554849,0.08232005742583293,1.102902084533433,0.9130485941643515,0.09017361521883016,-0.1405560248554849,8.80644805050092,CAGR,DD
u56,10,25.0,S3,0.5,DIV,44,SHY+SLV+UNG,0.8070085631124109,-0.14473946584157038,0.0681175528250717,0.9215564636412286,0.7698084582132213,0.07467931633009273,-0.1447394658415705,8.80644805050092,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,45,SHY+SLV+DBC,0.9829434032224867,-0.1304694429038834,0.08433697871036094,1.0935372043343754,0.9493030142229161,0.09348715106011829,-0.1304694429038833,8.892435729259168,CAGR,-
u56,10,25.0,S3,0.5,DIV,45,SHY+SLV+DBC,0.827813015555233,-0.13767852075173315,0.06997011439037659,0.9125118564305241,0.8040643093804096,0.07784208766193612,-0.1376785207517338,8.892435729259168,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,46,SHY+USO+UNG,0.9566055891365337,-0.13497879736785812,0.08171825875860872,1.0731437824988728,0.9238096637610613,0.09117013048844824,-0.13497879736785823,8.744681334952395,CAGR,-
u56,10,25.0,S3,0.5,DIV,46,SHY+USO+UNG,0.8037766362105788,-0.1489749763036421,0.06762272786805767,0.8901617248004328,0.7823404231850343,0.07588123958904713,-0.14897497630364154,8.744681334952395,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,47,SHY+USO+DBC,0.9778649667405992,-0.1285116343214221,0.0837565787157164,1.06582514238341,0.9575589803883249,0.0943987594411353,-0.12851163432142143,8.849660435626166,CAGR,-
u56,10,25.0,S3,0.5,DIV,47,SHY+USO+DBC,0.8233078472091369,-0.14304131936114628,0.06946622349930687,0.8831764433810542,0.8139485432092277,0.0789112008681212,-0.1430413193611464,8.849660435626166,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,48,SHY+UNG+DBC,0.9714432577196227,-0.13129313166058976,0.08309848840176493,1.0827909157337081,0.9397152430071307,0.09261721640422937,-0.13129313166058887,8.83671396646889,CAGR,-
u56,10,25.0,S3,0.5,DIV,48,SHY+UNG+DBC,0.817013315786913,-0.1457631692528255,0.06883762665861148,0.8993675269800153,0.796398270304021,0.07715761232660245,-0.1457631692528235,8.83671396646889,"H1,H2,OOS,CAGR",-
u56,10,10.0,S3,0.5,DIV,49,HYG+LQD+TIP,1.0038792945260915,-0.17046320210977706,0.093066709561759,1.1981386085735082,0.8909966480010048,0.0898787982278757,-0.17046320210977706,9.847052189154708,CAGR,DD
u56,10,25.0,S3,0.5,DIV,49,HYG+LQD+TIP,0.8441678366112967,-0.17165553335847916,0.07703538385106024,1.0208713978175536,0.740640950518324,0.07327837697380613,-0.17165553335847894,9.847052189154708,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,50,HYG+LQD+SLV,1.003129453272527,-0.19612093444051526,0.09906413380079471,1.1667994327797557,0.911934425626564,0.09849485333949315,-0.1961209344405157,9.809852036851558,CAGR,DD
u56,10,25.0,S3,0.5,DIV,50,HYG+LQD+SLV,0.853975159183579,-0.19739483006255165,0.08300675673382818,1.0013654251615938,0.7711945870355347,0.08173583327557243,-0.19739483006255143,9.809852036851558,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,51,HYG+LQD+USO,0.9862896268406901,-0.19240394228742497,0.09670141089077,1.1321092317784827,0.9071513481088171,0.0975455373465115,-0.19240394228742475,9.747886605551711,CAGR,DD
u56,10,25.0,S3,0.5,DIV,51,HYG+LQD+USO,0.8372932140864336,-0.1936323430578637,0.08077928507290322,0.9624999531307524,0.7692103267021837,0.08119594935786867,-0.19363234305786414,9.747886605551711,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,52,HYG+LQD+UNG,0.9808065458064472,-0.19118219397957914,0.09644845815611691,1.181698935742195,0.8723715154048794,0.09446325129458732,-0.19118219397957925,9.758669523123993,"OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,52,HYG+LQD+UNG,0.8321752213447975,-0.19243123190232103,0.08051240519431446,1.0109091535066927,0.7350465166503259,0.078037348274973,-0.19243123190232114,9.758669523123993,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,53,HYG+LQD+DBC,1.0151466136806493,-0.19321327357928453,0.10041345335613538,1.1512226939205867,0.9402887644861927,0.10170091358626188,-0.19321327357928508,9.90330146649984,CAGR,DD
u56,10,25.0,S3,0.5,DIV,53,HYG+LQD+DBC,0.8646852581153904,-0.19453275173893547,0.08418520718041234,0.9803178653921817,0.8011038821012421,0.0851143684884117,-0.19453275173893558,9.90330146649984,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,54,HYG+TIP+SLV,0.9831709428705067,-0.17547004341530759,0.09458436168026374,1.0991897358569593,0.9084795327787194,0.09296918192823833,-0.17547004341530736,9.939582209283156,CAGR,DD
u56,10,25.0,S3,0.5,DIV,54,HYG+TIP+SLV,0.8280685394074585,-0.17676663487858346,0.07837912856073825,0.932082589618874,0.7607555143342059,0.07641388081759226,-0.17676663487858324,9.939582209283156,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,55,HYG+TIP+USO,0.9622200453077202,-0.16967467534290692,0.0917874946820254,1.0633729864071138,0.8982258760249355,0.09135576180962368,-0.1696746753429067,9.87368008677963,CAGR,DD
u56,10,25.0,S3,0.5,DIV,55,HYG+TIP+USO,0.8071939095798648,-0.1709401832527141,0.07573014361264407,0.8932399250781962,0.7526725570736066,0.07514972515805529,-0.17094018325271387,9.87368008677963,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,56,HYG+TIP+UNG,0.9609303851797308,-0.16916739113762147,0.09180604364428824,1.1068808399305112,0.8703150235131931,0.08916664881815639,-0.16916739113762136,9.88878948396993,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,56,HYG+TIP+UNG,0.8059525459427892,-0.17044567404198419,0.07572423622526969,0.9349716053197639,0.7254671424327078,0.07288730769180152,-0.17044567404198385,9.88878948396993,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,57,HYG+TIP+DBC,0.9902492559463064,-0.1723786337852774,0.09542162810856514,1.0822608987799822,0.9315573958970315,0.09548860526623248,-0.17237863378527774,10.0177371949673,CAGR,DD
u56,10,25.0,S3,0.5,DIV,57,HYG+TIP+DBC,0.8341216109584018,-0.1737239264650775,0.07907818455056659,0.9108915772937795,0.7851871192323645,0.07906787646832458,-0.1737239264650775,10.0177371949673,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,58,HYG+SLV+USO,0.947366792045082,-0.2091951031901188,0.10442563286140483,0.9214454226350801,0.968745254196857,0.11201249182979445,-0.20919510319011936,9.87126383928899,"H1,DD,CAGR",DD
u56,10,25.0,S3,0.5,DIV,58,HYG+SLV+USO,0.8139813392195834,-0.21045666010231834,0.08818951287338916,0.7770267921866929,0.8432298889110117,0.09590155661194988,-0.21045666010231867,9.87126383928899,"H1,H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,59,HYG+SLV+UNG,0.9361818340032306,-0.20769570169832485,0.1029806767743382,0.9729174456131765,0.9134949724300313,0.10611588422790352,-0.20769570169832485,9.833772536517586,"DD,CAGR",DD
u56,10,25.0,S3,0.5,DIV,59,HYG+SLV+UNG,0.8032170129755801,-0.20896791935765902,0.08682679734856125,0.8274501164442757,0.788965570365903,0.09002152571483046,-0.20896791935765924,9.833772536517586,"H1,H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,60,HYG+SLV+DBC,0.984537350713819,-0.20916268817873018,0.10866887511962098,0.966857174202543,0.999819561086223,0.11558098396557126,-0.20916268817872974,10.137153155887388,DD,DD
u56,10,25.0,S3,0.5,DIV,60,HYG+SLV+DBC,0.8471580011893368,-0.21053776134855673,0.0919358398339436,0.817417716312456,0.8710979175649868,0.09907584017434434,-0.2105377613485565,10.137153155887388,"H1,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,61,HYG+USO+UNG,0.9071251511169747,-0.20125416524219109,0.09966799004971438,0.9284635192405315,0.8951963228280317,0.10388490412101459,-0.2012541652421913,9.833484892645146,"H1,CAGR",DD
