panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
B136,TOP20,1.0,M,108,0.1309289470056607,0.8918273103175762,-0.2815572911582176,0.8512041578628815,1.0518863573886041,0.7558796896074229,19.015542352144735,False
B136,TOP20,1.0,M,109,0.14761479575672887,1.0105777615010503,-0.2651471338912247,0.9706829409096442,1.1380754812387748,0.8992789673579387,18.954691208427803,False
B136,TOP20,1.0,M,110,0.13817270770677204,0.9351390634300919,-0.2957611539202283,0.9580543855141482,0.9810138036131623,0.8996622461665095,18.9027493125878,False
B136,TOP20,1.0,M,111,0.138597857660943,0.9381360673436533,-0.29885895210769253,0.8955027030083964,1.1133149418236497,0.7900280748280201,18.621454029545777,False
B136,TOP20,1.0,M,112,0.14747793134824283,0.9921474765559432,-0.28057223848851764,0.9161974622612648,1.1710407042731115,0.8363449079443241,18.852856386803413,False
B136,TOP20,1.0,M,113,0.13893476005986227,0.9462628382122067,-0.2910002743606729,0.8322807440688332,1.1948758574022735,0.738958036880327,18.90202079764262,False
B136,TOP20,1.0,M,114,0.1327441378794061,0.8874192048308884,-0.3244317131274699,0.8096529836009546,1.0860382797287031,0.7264398697938236,18.788684680804533,False
B136,TOP20,1.0,M,115,0.13632143087202508,0.9318427157258315,-0.2754939012758949,0.8532351516481368,1.1377463951674411,0.754181293405974,19.006397673957625,False
B136,TOP20,1.0,M,116,0.14431268557717347,0.9692021148444148,-0.28948061107863865,0.9176441179009861,1.1264621874976977,0.8377973638388037,19.062214175871922,False
B136,TOP20,1.0,M,117,0.12846597936702508,0.8754510043565286,-0.2924397292717906,0.8471018911308047,1.0459278199538333,0.7329488018825887,19.092226111322244,False
B136,TOP20,1.0,M,118,0.1390855689153816,0.9242831492619982,-0.32691978727546567,0.9007846976825516,1.0222564070259497,0.8491658218353891,18.813710387710813,False
B136,TOP20,1.0,M,119,0.11578783498123646,0.8012806630054159,-0.3077200460172522,0.7821043987012202,0.8823241049446622,0.7353474825263189,19.09303881405975,False
B136,TOP20,1.0,M,120,0.14431802681361328,0.9697982179230604,-0.2601124921723671,1.0030954868566206,1.038299132219204,0.9108231700911528,18.98945160658811,False
B136,TOP20,1.0,M,121,0.12428140781515395,0.8473559022977264,-0.29586329890805707,0.8197997618788588,0.9721316270108306,0.7457909283755503,19.144369039053796,False
B136,TOP20,1.0,M,122,0.1407453007428221,0.9574180946178892,-0.27615155358595933,0.8543842738947268,1.1824204428310912,0.7690830038764095,18.829790026861883,False
B136,TOP20,1.0,M,123,0.12949898407205818,0.8948987832152705,-0.28218443340435395,0.891720330377213,0.969827622869104,0.8298483682663622,18.8103450891797,False
B136,TOP20,1.0,M,124,0.14117899092630282,0.9684773174920631,-0.28648126449049305,0.8577540594133831,1.2097782375081518,0.7568188021239776,18.70344269048965,False
B136,TOP20,1.0,M,125,0.14397064388337144,0.9638778922281804,-0.3080419100039461,0.9563764162832697,1.10568298226962,0.8454933224913878,19.132327042394817,False
B136,TOP20,1.0,M,126,0.1471081981367497,0.9914648147677807,-0.28455004605798295,0.9115461494267243,1.226939460819998,0.7962362828550335,19.20119461359015,False
B136,TOP20,1.0,M,127,0.1336959669789437,0.912874180403008,-0.28692075304891285,0.9121545843071527,1.0363206531231723,0.808477559637606,18.87186639542691,False
B136,TOP20,1.0,M,128,0.1161566531863043,0.8138492175415227,-0.2843531370610881,0.7391586928370517,1.0206262133057493,0.6249349713171458,19.061696339323273,False
B136,TOP20,1.0,M,129,0.13632081717338473,0.9242870785877703,-0.2855427187763181,0.8456738238910158,1.1019299929527937,0.7771964344116016,18.87101541354758,False
B136,TOP20,1.0,M,130,0.13530961156926913,0.9153220547970392,-0.2969275529101979,0.8884299703159265,1.0103452517007458,0.8363979765402358,19.125213648152602,False
B136,TOP20,1.0,M,131,0.13489887919303967,0.9192578123101457,-0.26134281826551675,0.8406086411208165,1.1090397812147974,0.7581187480789903,18.95824225878996,False
B136,TOP20,1.0,M,132,0.16046730941465004,1.0689127882081453,-0.3065846835889845,1.0668181625221709,1.2112729068895514,0.9523204210338384,18.93487912883935,False
B136,TOP20,1.0,M,133,0.147753962251445,0.979018533810546,-0.3028416203087415,0.9993684863458516,1.0557938043374446,0.9187698974062244,18.850295951510798,False
B136,TOP20,1.0,M,134,0.1333440460530153,0.9098001921578843,-0.28768577433885545,0.8399162441858496,1.121699264524334,0.7311658193385153,18.94021033166657,False
B136,TOP20,1.0,M,135,0.13936884919913117,0.9295703743857329,-0.29279409139207657,0.9443426030591525,1.0131943827020848,0.8628066563351849,19.119630435935587,False
B136,TOP20,1.0,M,136,0.14684071226253503,0.967054948988797,-0.2877701941802151,0.9431816758590965,1.124418224388012,0.8381373808175037,18.927041921830472,False
B136,TOP20,1.0,M,137,0.1294863085484026,0.8930412642500752,-0.2997175234231164,0.8741151447723832,1.0067117257585965,0.7961224381525105,18.72629206367017,False
B136,TOP20,1.0,M,138,0.1310561142731177,0.9120188975346956,-0.3044046246444523,0.8249136037828756,1.1409889869081422,0.7086540119503996,18.809557115846165,False
B136,TOP20,1.0,M,139,0.12747348784185975,0.872112531979657,-0.29200559274361093,0.7620045608933379,1.1202076755577717,0.6559512948101646,18.976718324671555,False
B136,TOP20,1.0,M,140,0.15937073081728736,1.0450466336470767,-0.28775731194685883,0.9598095395391462,1.276480364655073,0.8529598815401717,18.983798027810796,False
B136,TOP20,1.0,M,141,0.12703228023289426,0.8812492367773521,-0.3146594394095168,0.8206919626413979,1.0305859858281623,0.7584088790223331,18.945226414403393,False
B136,TOP20,1.0,M,142,0.14478999870346065,0.9782427327825038,-0.2969360225134746,0.8871702296172738,1.1735885557548906,0.8070620617936282,18.870633118378322,False
B136,TOP20,1.0,M,143,0.13120388781502013,0.8800008149078727,-0.300551962454481,0.824912470268104,1.0437138745342962,0.7418392481167115,18.93859849202566,False
B136,TOP20,1.0,M,144,0.13343231573106773,0.9032616649801384,-0.27492423069116156,0.8216295398230679,1.1444327851040728,0.7025133026313004,19.05151323872606,False
B136,TOP20,1.0,M,145,0.12876842614017048,0.8833317727348667,-0.2807242524489839,0.927270720652896,0.9720366456851912,0.8088005393261648,19.01376547689409,False
B136,TOP20,1.0,M,146,0.14401367757288086,0.9737534316136772,-0.27583067384201576,0.9176757363784587,1.1468101405094386,0.8234999200841976,18.98967803181125,False
B136,TOP20,1.0,M,147,0.12268720456270166,0.8717269305127194,-0.24742021745467102,0.7378642996383908,1.1044770563473782,0.6596536596647332,19.087460706814095,False
B136,TOP20,1.0,M,148,0.13822419996058932,0.9241738905864664,-0.29161975741096113,0.8734525341495483,1.0920813938093274,0.7829837342746248,18.884541810999977,False
B136,TOP20,1.0,M,149,0.14271629626309723,0.9593793992307765,-0.2953575183452364,0.9398077203992142,1.1153958962485624,0.825655052617415,19.059204335339782,False
B136,TOP20,1.0,M,150,0.13824728216844706,0.9353931094369652,-0.3076494177334679,0.9104451304950955,1.0419940458517596,0.8446683459531145,18.927375741673313,False
B136,TOP20,1.0,M,151,0.1303853024753321,0.8818446049018396,-0.2773725404225339,0.919920775698034,0.9262105410267127,0.8468332693250059,19.154658639743356,False
B136,TOP20,1.0,M,152,0.12921141960013838,0.8691466999247431,-0.3250795251771329,0.7733357192793566,1.0495439696311903,0.7202962118225849,18.90950969006534,False
B136,TOP20,1.0,M,153,0.13906313663179581,0.9228695550253084,-0.3181732967299731,0.8395009827580705,1.1565057400022485,0.7427949862152963,18.95245092067371,False
B136,TOP20,1.0,M,154,0.14598426929292296,0.9953378226952101,-0.2563895041441404,1.0121741494375276,1.1049763713362073,0.8934673078171377,19.217602869942883,False
B136,TOP20,1.0,M,155,0.12134428321420865,0.819458199010984,-0.29013684199574574,0.807424150987299,0.9029734632215172,0.7526982061619996,18.842965542668562,False
B136,TOP20,1.0,M,156,0.1375796814322241,0.9466007723205093,-0.303806678707053,0.9986267365647016,0.9867295486967063,0.9164233587657747,18.829394292489955,False
B136,TOP20,1.0,M,157,0.11770222155786447,0.8151576398628876,-0.29682507470075814,0.8290560543076497,0.8725113533858029,0.7677165176660027,18.93020996176582,False
B136,TOP20,1.0,M,158,0.147677013998329,0.9823793584857492,-0.3143631112596159,1.0332757771688204,1.0421566149911756,0.9361494965907772,18.962893530723637,False
B136,TOP20,1.0,M,159,0.12952720988628963,0.883988290622979,-0.30988742989868867,0.8273330586652607,1.0227506217903042,0.7676184819551214,18.937408200436582,False
B136,TOP20,1.0,M,160,0.12660667880362397,0.8631955214852729,-0.2994881613545479,0.8107631856356581,1.017592591957088,0.7372761813350844,18.90796679992883,False
B136,TOP20,1.0,M,161,0.13557504428191125,0.9244722606805238,-0.2936061005751526,0.943007091391664,1.0117628129133505,0.8499328592090702,19.128797726414383,False
B136,TOP20,1.0,M,162,0.12737934486514657,0.860268665747329,-0.29034405452916656,0.8624157383464806,1.0022806333332186,0.7416970872394492,18.907688460318195,False
B136,TOP20,1.0,M,163,0.14074478657727196,0.9425765552309483,-0.2899379665471602,0.8815120218868582,1.1557808856563339,0.7639342939034454,19.03020348693319,False
B136,TOP20,1.0,M,164,0.1390153862667649,0.9471461584900438,-0.29458070168628936,0.9563264068788169,1.0169438903982562,0.8856315921222404,18.85266094459059,False
B136,TOP20,1.0,M,165,0.12525518070769426,0.8614537712473366,-0.28164905431317744,0.7969721539007402,1.0206206178695685,0.7252309565364526,19.098907229438648,False
B136,TOP20,1.0,M,166,0.1271435897331712,0.8779044429150866,-0.2684661345604352,0.9175769655631321,0.9210254448958353,0.841668559463758,19.000473677547987,False
B136,TOP20,1.0,M,167,0.13302986644765324,0.9263965802279535,-0.2478020091964913,1.036191984302205,0.8784429045419794,0.9719459517061546,18.85069408424059,False
B136,TOP20,1.0,M,168,0.11569830344392629,0.80763789558337,-0.29158264713455395,0.7602097985059159,0.9469931431522781,0.6884285615578963,18.774709599416894,False
B136,TOP20,1.0,M,169,0.1523521355547346,0.995859145735883,-0.2996630663960632,0.9844037647287692,1.1416231905531702,0.8753424175915153,18.96667664643802,False
B136,TOP20,1.0,M,170,0.1467607115604641,0.9923589403805447,-0.3135148410577294,0.9623132675054232,1.1206958008511583,0.8842605756790239,18.958556784270733,False
B136,TOP20,1.0,M,171,0.11701431995510858,0.8133620601590932,-0.27954392123662886,0.7446997793777997,1.0156780347857262,0.6408437570348227,19.09759823434976,False
B136,TOP20,1.0,M,172,0.12268003149704065,0.8534026412007663,-0.27755313114914015,0.9026203532759781,0.9196419008277069,0.798530018887889,18.97857909045972,False
B136,TOP20,1.0,M,173,0.14387671258429258,0.9875126610349889,-0.2500182808231939,0.9638104501377835,1.0966178338048493,0.8941279184890394,19.01792088380666,False
B136,TOP20,1.0,M,174,0.15051608503728953,1.0121079734583522,-0.28145734792835386,0.9205306505553441,1.2624080303990046,0.7972684568076466,18.849955876914702,False
B136,TOP20,1.0,M,175,0.1373725436690778,0.9383685688392305,-0.2729279692127552,0.9613567125840358,1.0309247172731568,0.8609245486292079,18.966713940000666,False
B136,TOP20,1.0,M,176,0.13977877935533023,0.9583847037384773,-0.31093416397243945,0.9176990147498822,1.1193298678445143,0.8259909918473606,18.879425524684734,False
B136,TOP20,1.0,M,177,0.1366095093470281,0.9381291295721425,-0.27308714885909,0.9601378397689044,1.0055922309590362,0.8806257122486103,18.968577212724096,False
B136,TOP20,1.0,M,178,0.14000758496146615,0.9221171429387409,-0.30013936568595034,0.9452723887674785,1.013308243116887,0.8498326956992001,19.167503149452305,False
B136,TOP20,1.0,M,179,0.1280485029253502,0.879894921306882,-0.25451700297786617,0.8089807420664364,1.059913109990677,0.725623198215865,18.668725496477805,False
B136,TOP20,1.0,M,180,0.1314143534295622,0.8899838101165536,-0.28964215316532904,0.7948324629459471,1.1404382165602334,0.6801067357544781,18.79354773369389,False
B136,TOP20,1.0,M,181,0.11103189093677956,0.7944601919317535,-0.269870413242139,0.7517959596457349,0.9566792448398771,0.6540066989704333,18.94214815340935,False
B136,TOP20,1.0,M,182,0.13221163512550782,0.9160763786741597,-0.241666835272489,0.9188261248550009,0.9994407381764184,0.8477438054529796,19.195326755226304,False
B136,TOP20,1.0,M,183,0.13634674781167555,0.9406869010604946,-0.2582492199167218,0.8470890707847588,1.1735723094597148,0.7247634272484141,19.066126683647006,False
B136,TOP20,1.0,M,184,0.11739121012992104,0.8159445463360279,-0.2681040655223492,0.811132444126071,0.9343555237674137,0.716651212391111,18.857848228540576,False
B136,TOP20,1.0,M,185,0.149360281714485,1.0143400781561698,-0.28043775820361105,0.9896017503913662,1.1870481441304241,0.8629159518796585,18.953315254291066,False
B136,TOP20,1.0,M,186,0.13228678895865653,0.9061776741997702,-0.25002718836881166,0.9002321199582838,1.072377527734685,0.7600311997372186,18.967483631495508,False
B136,TOP20,1.0,M,187,0.11432196599425715,0.794484130381453,-0.2909185962477032,0.7619443813288953,0.9477828517821072,0.6668542174304879,18.866123921087166,False
B136,TOP20,1.0,M,188,0.14620146346295426,0.9776729660184591,-0.2990668829140969,1.057407839371154,0.9893256865578639,0.9746213434483538,18.745913483003353,False
B136,TOP20,1.0,M,189,0.14150335416115278,0.9696552869171412,-0.2633922229128669,0.9208244429858822,1.0915302508536717,0.8622479018270272,18.868551526757177,False
B136,TOP20,1.0,M,190,0.1325238924000831,0.9008780511697106,-0.2749154768295199,0.8467272801618094,1.0750827839176622,0.7492592227885579,18.948308631930537,False
B136,TOP20,1.0,M,191,0.14760181865805322,0.9911379213486118,-0.2808539717259917,0.9772428452913274,1.1559693808271305,0.854005505586275,18.808461384018926,False
B136,TOP20,1.0,M,192,0.13940802205624636,0.9585773719376887,-0.2608206547304749,0.9837360651467858,1.0643530007672284,0.8690766189830588,18.926910453074086,False
B136,TOP20,1.0,M,193,0.12059192453659118,0.8217477466628718,-0.35140026138564284,0.7026607682315145,1.0874074180858462,0.6094709111494317,18.89478308620703,False
B136,TOP20,1.0,M,194,0.12036759959463317,0.8392607752826524,-0.28449383223461544,0.7442616738687065,1.0351749525865703,0.6718489608566827,18.828189912362312,False
B136,TOP20,1.0,M,195,0.11503563438705133,0.7951878981381654,-0.3110697759005261,0.6988298600770128,0.9839676121742065,0.633040474413195,19.049216425133093,False
B136,TOP20,1.0,M,196,0.14040086432462218,0.9498404149565094,-0.280899657707266,0.9783619987347846,1.0001129620118308,0.9073202779665295,18.903421235032674,False
B136,TOP20,1.0,M,197,0.15065871022358412,1.0281059100238896,-0.25770634467262954,0.9798006769725488,1.160484288803621,0.9144368880294701,19.012370465875026,False
B136,TOP20,1.0,M,198,0.13356996498022244,0.9028872892971987,-0.299282414535914,0.7359494597045134,1.2104894767327303,0.637447890358157,19.09225263763133,False
B136,TOP20,1.0,M,199,0.1226740960915027,0.8466678864915818,-0.2979807968162137,0.8139416237628878,1.0214358270429318,0.6925756310931956,19.01194908937551,False
B136,TOP20,1.0,Q,0,0.13345144885629368,0.8972046871079916,-0.3173693628963914,0.8352582496747464,1.0678878288616165,0.7540057860885508,6.374330937444795,False
B136,TOP20,1.0,Q,1,0.1539261074402638,1.0088140445034586,-0.35027361793966294,0.8924634903266905,1.277830594159083,0.783572687055055,6.410667478403022,False
B136,TOP20,1.0,Q,2,0.13009131481363223,0.8589711494851083,-0.3782749046843703,0.7060136497689163,1.143508782659918,0.623855699946961,6.371557653720342,False
B136,TOP20,1.0,Q,3,0.15312996539663937,0.9904259874773165,-0.37233920853720126,0.9115239550462256,1.247065634652392,0.785729828775129,6.4232089500368215,False
B136,TOP20,1.0,Q,4,0.15817145964500257,1.0474267970088085,-0.30786983712714144,1.0621954460953045,1.1475831218414612,0.9637489851252747,6.407012354070662,False
B136,TOP20,1.0,Q,5,0.1367996458891616,0.9503560565270182,-0.27071978164044375,0.8493483650666065,1.138197582978614,0.7812403524782123,6.508876372017484,False
B136,TOP20,1.0,Q,6,0.15812512676978363,1.040947093081979,-0.30886149047024425,0.8716302257261971,1.3389581570304152,0.8022075754265575,6.374739356064862,False
B136,TOP20,1.0,Q,7,0.14541769838986274,0.9638581514292014,-0.3747696954995936,0.7845649438722091,1.252681348283909,0.725897629156393,6.388613518061508,False
B136,TOP20,1.0,Q,8,0.15605837114582077,1.01050442395398,-0.29854534697250146,0.8287496559416994,1.3170574161082012,0.7450199541967103,6.408200180911328,False
B136,TOP20,1.0,Q,9,0.12962727477056113,0.8753948287019531,-0.3347184805703499,0.8020420087456716,1.0702362762240736,0.7186761975814075,6.388401096798326,False
B136,TOP20,1.0,Q,10,0.1449758539856021,0.9687412146287023,-0.3287143720146751,0.8050003100379707,1.323881640607719,0.6847089728882924,6.383660758238511,False
B136,TOP20,1.0,Q,11,0.14104524271802155,0.9338732168392361,-0.3347226179090622,0.7721067715658599,1.2115839981671204,0.6921488558103589,6.430009129779265,False
B136,TOP20,1.0,Q,12,0.1433733380746487,0.9738049621872261,-0.30919890406380623,0.9214401717418699,1.1759990365890172,0.8049426044571252,6.3790161556216205,False
B136,TOP20,1.0,Q,13,0.12512145557214915,0.8558132269825867,-0.3521449714012731,0.7896143159178162,1.0633430347307733,0.6859933329136407,6.359035356750488,False
B136,TOP20,1.0,Q,14,0.15712460722463772,1.0495478686108608,-0.2933763712682701,0.9326721835990962,1.313408286580256,0.8225813507339613,6.476535486695633,False
B136,TOP20,1.0,Q,15,0.14731784033735895,0.9805488492667972,-0.33385740895490923,0.8887657251160331,1.1991455159182285,0.805428691779487,6.552281866232645,False
B136,TOP20,1.0,Q,16,0.1271681602846313,0.8647593698250395,-0.2958418250345518,0.6889837063635016,1.2151292933042752,0.5831208000750546,6.488900638272614,False
B136,TOP20,1.0,Q,17,0.14968057716791838,1.0003647672860934,-0.29848001852802664,0.8905910760425714,1.230623058013455,0.8103883862417078,6.4055065462596,False
B136,TOP20,1.0,Q,18,0.13505256066830817,0.9022962569596765,-0.3040770912125027,0.7720923700865852,1.1660390820792712,0.6675788984363192,6.382250524610854,False
B136,TOP20,1.0,Q,19,0.14545565718786047,0.9705733971342932,-0.2933330380497725,0.7930889637038421,1.2661933195321438,0.727031060111362,6.372387427144137,False
B136,TOP20,1.0,Q,20,0.13797780273255245,0.9309734874521175,-0.3196077363327642,0.7822428641026337,1.2375190702283507,0.6777180064529701,6.500942610654882,False
B136,TOP20,1.0,Q,21,0.14682557674336172,0.9544224332664589,-0.3602694175012032,0.8815712478179644,1.1536720239569207,0.7983815399394183,6.490008801463852,False
B136,TOP20,1.0,Q,22,0.13962130348970625,0.9432577525524114,-0.3251725122493755,0.8623919529438814,1.1627103366011446,0.7494243903549415,6.460779254780172,False
B136,TOP20,1.0,Q,23,0.1419907719313458,0.9503637432001059,-0.3198644890096246,0.7970154219815104,1.251510990007884,0.6932231978536685,6.387713014402025,False
B136,TOP20,1.0,Q,24,0.1421042949397997,0.9396444930311869,-0.3522177312103044,0.8505640643307716,1.158279635860418,0.753948969672754,6.509460294724812,False
B136,TOP20,1.0,Q,25,0.14328964767290775,0.9598109136735745,-0.343797470528437,0.857629907796715,1.2267186876160654,0.7376687562273464,6.55668025166476,False
B136,TOP20,1.0,Q,26,0.12068159766433828,0.8497168380441431,-0.32987282917176763,0.8042099134022684,1.0145953316713157,0.7104699746700707,6.336828914078421,False
B136,TOP20,1.0,Q,27,0.13877657866966442,0.9083204482286632,-0.34484523311774196,0.8638792004388585,1.089220497780291,0.7575877956973728,6.284203761807584,False
B136,TOP20,1.0,Q,28,0.13339589605651558,0.9099079756242776,-0.25543779528348587,0.9249655604135014,0.9910571973271752,0.835540993505581,6.367302611144458,False
B136,TOP20,1.0,Q,29,0.1272609546592034,0.8759112087706545,-0.3391551714432238,0.8023455543365802,1.0729021555376108,0.7156605123917482,6.433113498424526,False
B136,TOP20,1.0,Q,30,0.135629824008499,0.9252129602431611,-0.32509414536727754,0.8040780266634882,1.1926204733259016,0.701139880138463,6.449023747265915,False
B136,TOP20,1.0,Q,31,0.1445503045268588,0.9759807290917372,-0.29926015294408037,0.9093570413013025,1.1944542106291367,0.8012420489574733,6.261375319613275,False
B136,TOP20,1.0,Q,32,0.155445978757758,1.0203912314149233,-0.2890756485991718,0.8465313617592995,1.3381042031921975,0.7496749687917558,6.331656242206499,False
B136,TOP20,1.0,Q,33,0.12236584925936866,0.8259458219438923,-0.3333942912443958,0.6983279786651431,1.1106575014464055,0.5952023600831562,6.388148379946992,False
B136,TOP20,1.0,Q,34,0.13878388816046971,0.9323016309030772,-0.3309041482498022,0.7996236743029314,1.233419810996992,0.676300614134018,6.332279733165066,False
B136,TOP20,1.0,Q,35,0.14740084273942933,0.9643463006694614,-0.3371886771201511,0.8371662583268965,1.1858416199691395,0.7868593429076771,6.334062346456986,False
B136,TOP20,1.0,Q,36,0.1468656814863829,0.9982025359674243,-0.3304325288728973,0.8823247773087024,1.2430559036397384,0.7923032553335189,6.236173725564872,False
B136,TOP20,1.0,Q,37,0.13941975253246475,0.9194664402636177,-0.3414533240471389,0.8730767596681474,1.104448228222207,0.7667883322693784,6.389606290558211,False
B136,TOP20,1.0,Q,38,0.14835802875417303,0.9885280773888758,-0.2561798888241763,0.8606794911424862,1.2189325665028907,0.7824283985896284,6.418283167283574,False
B136,TOP20,1.0,Q,39,0.14018641603710136,0.9383911906199881,-0.3330283501409922,0.8771785613946544,1.1228098622173095,0.7688025724300593,6.397433223504474,False
B136,TOP20,1.0,Q,40,0.15294123825157735,1.0073339500572223,-0.32845041896635996,0.9396919349236846,1.1995411009224493,0.8390559932362334,6.322849738280469,False
B136,TOP20,1.0,Q,41,0.15450976925255788,1.0116148294817027,-0.3784225390423981,0.8541370226864907,1.3661773193097075,0.7222588612149009,6.359387827283219,False
B136,TOP20,1.0,Q,42,0.13876444203582383,0.9410933694922657,-0.3611778099869448,0.7117481012682833,1.3899870586855771,0.5826287650861962,6.422255158490695,False
B136,TOP20,1.0,Q,43,0.1543507743740522,0.9857252389985977,-0.34010057206714905,0.946890705473776,1.1589766329471924,0.8544608237680253,6.396810353645298,False
B136,TOP20,1.0,Q,44,0.14511749994695133,0.9726887293705053,-0.34707975175959294,0.8276369648813793,1.304549530314167,0.7146158129784301,6.332640574979896,False
B136,TOP20,1.0,Q,45,0.14235540213360887,0.934497873889726,-0.33584810786262165,0.777819586381396,1.233003588348046,0.6927101053740857,6.439031857778682,False
B136,TOP20,1.0,Q,46,0.14943982126945765,0.9839432963421524,-0.3480977288472482,0.9795040629494997,1.1495411953024692,0.8433240940926684,6.271446316232589,False
B136,TOP20,1.0,Q,47,0.14947534026730858,1.0150078568032044,-0.3101604093681184,0.9444376405586404,1.2317278400041562,0.8335163561286828,6.396011558214324,False
B136,TOP20,1.0,Q,48,0.16475067140902366,1.0506331584960618,-0.29652381353134427,0.9707637918296428,1.2631451918950611,0.8833493499461063,6.489930461501725,False
B136,TOP20,1.0,Q,49,0.126939485573887,0.8468479937777016,-0.38316685759625146,0.6725008469144684,1.1753654918764473,0.5901101829664815,6.303642057547805,False
B136,TOP20,1.0,Q,50,0.12170721041634192,0.8238600285908231,-0.3414063843651123,0.6824576522510476,1.1323054146856106,0.5635013170708966,6.439469881578409,False
B136,TOP20,1.0,Q,51,0.13446366536723264,0.9166324889563447,-0.3342588047769953,0.7871551861880229,1.134144273974127,0.7199372917242262,6.5014266026499214,False
B136,TOP20,1.0,Q,52,0.1640498621061166,1.087313517973918,-0.2990976922207713,0.9754821570286171,1.3152468538561093,0.899784271133489,6.42672373891885,False
B136,TOP20,1.0,Q,53,0.13528876123037437,0.9051265777834313,-0.3017100758114123,0.8516360280851885,1.0661373010584272,0.7624088470729342,6.394910319131694,False
B136,TOP20,1.0,Q,54,0.14091507824480298,0.9482268247873332,-0.32299310388270364,0.8936715111258896,1.15218249281734,0.7776968274053166,6.346702609609308,False
B136,TOP20,1.0,Q,55,0.1394504970817374,0.9360119227530501,-0.33587895578616944,0.89049537098949,1.1052346423304973,0.7913263804562004,6.374203830486622,False
B136,TOP20,1.0,Q,56,0.1587629515736808,1.07737522773378,-0.3070499273773667,1.0192502011047593,1.26799920226424,0.9210147198280516,6.548474832100239,False
B136,TOP20,1.0,Q,57,0.13214932835933402,0.8815841292933614,-0.29142045997358224,0.8255254598337071,1.1020142939965378,0.6973606015978986,6.350754856114262,False
B136,TOP20,1.0,Q,58,0.1336269185244603,0.8938067680491905,-0.3190325313877175,0.8295334810523731,1.0846970461343353,0.7376124129673683,6.340807766680454,False
B136,TOP20,1.0,Q,59,0.1576065093835719,1.025217910935235,-0.3228367900483603,0.8720013869566712,1.3164049135280718,0.7914650955412112,6.358303445904572,False
B136,TOP20,1.0,Q,60,0.14308542039183636,0.9744585363987162,-0.3161212724516982,0.9144431307847831,1.202605245034467,0.7829454927714041,6.419970394592791,False
B136,TOP20,1.0,Q,61,0.15126418890190396,0.9672779884584813,-0.38057287698770614,0.8792591425971693,1.1926990843011327,0.8005362609727281,6.575829379012852,False
B136,TOP20,1.0,Q,62,0.12101119760166434,0.8308321573106594,-0.3050658639715137,0.7832732580851721,1.0127116904523428,0.6806107913163066,6.31452552488079,False
B136,TOP20,1.0,Q,63,0.14318200091827715,0.9667937666330737,-0.312546001158591,0.9374773614571948,1.110393920587257,0.8389109788689577,6.44654989589217,False
B136,TOP20,1.0,Q,64,0.14963401196887172,0.9668676685597133,-0.3534192210088418,0.8500537176037835,1.2223648742562503,0.7625263784284244,6.418393234893239,False
B136,TOP20,1.0,Q,65,0.15728671711612985,1.034691628889893,-0.319894388947237,1.0267626782115944,1.0902940711767124,0.996253949002034,6.436501495017196,False
B136,TOP20,1.0,Q,66,0.13076548470573446,0.886714230350515,-0.29230418258374735,0.7881180762566278,1.0908501346507475,0.7150561419814494,6.472240986038118,False
B136,TOP20,1.0,Q,67,0.14449551964649476,0.9599019890564705,-0.3357253378902364,0.9200431443329904,1.1224667640692494,0.824933901348966,6.455762900479128,False
B136,TOP20,1.0,Q,68,0.13199611093818042,0.8877035148512102,-0.34461855522857576,0.8594904621356516,1.011539818851282,0.7932272236240399,6.417732103648331,False
B136,TOP20,1.0,Q,69,0.15710472730608482,1.0291055277003034,-0.3357174134448411,1.0223119805545886,1.188731770771544,0.9102164828526771,6.2506088362473875,False
B136,TOP20,1.0,Q,70,0.14306495735779268,0.9394345408524712,-0.358830989632107,0.8788512435312483,1.1428490185676725,0.7868982910584043,6.30305287798095,False
B136,TOP20,1.0,Q,71,0.13128386754637744,0.8926813359825386,-0.3427913969223082,0.7767983211071697,1.1466811078506893,0.6867785113483093,6.333905214869539,False
B136,TOP20,1.0,Q,72,0.15775185579655315,1.0628956909250302,-0.2736082509824146,1.0416477689903894,1.18709768230549,0.9578519278468091,6.494247261229398,False
B136,TOP20,1.0,Q,73,0.14970100072847714,0.9907653670023847,-0.35865378169619844,0.9426939417793964,1.1924979233575204,0.8254374992953174,6.4320532380102025,False
B136,TOP20,1.0,Q,74,0.130559175844023,0.9092073133348249,-0.2899911682663231,0.8716146578135339,1.0493836476921365,0.7875366000270057,6.3203135580396,False
B136,TOP20,1.0,Q,75,0.14988886116188116,0.9859067051059003,-0.29158062556536524,0.9821091036817426,1.12825000528738,0.8750357642281184,6.315638219604167,False
B136,TOP20,1.0,Q,76,0.1505827746918289,0.9800945661727419,-0.3457473213052421,0.8836522273838493,1.2477139857425177,0.7654084769695262,6.482598503577083,False
B136,TOP20,1.0,Q,77,0.15126155113883755,1.0414452807537005,-0.30716830337718415,0.9646733488617726,1.25606464670207,0.8455092352119861,6.38097283124686,False
B136,TOP20,1.0,Q,78,0.14369588278277656,0.956541891706402,-0.2943673163825069,0.8835411982244727,1.1369358163584125,0.798376492400972,6.500034940846928,False
B136,TOP20,1.0,Q,79,0.15985055084097843,1.0354197225056907,-0.32755696711796545,0.910120318105985,1.2807878892629263,0.833174421396485,6.407963595022014,False
