panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
u56,EQ_ung,M,10.0,S3,0.4,EQ_ung,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.15006116050488671,0.18733582373276447,0.1229614480316672,0.10154690438698233,-0.041259882451850416,0.08822890201724898,0.08405576733517839
u56,EQ_ung,M,10.0,S3,0.4,EQ_ung,CTL_dd,0.5804188038389168,False,-0.13327227128533392,-0.1332723023381397,3.1052805771203396e-08,0.15020814886762923,0.1921149402614677,0.1196791578652956,0.09779634388322855,0.014081716444365178,3.1052805771203396e-08,0.1056613960435171
u56,EQ_ung,M,10.0,S3,0.4,same,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.15006116050488671,0.18733582373276447,0.1229614480316672,0.10154690438698233,-0.041259882451850416,0.08822890201724898,0.08405576733517839
u56,EQ_ung,M,10.0,S3,0.4,same,CTL_dd,0.5804188038389168,False,-0.13327227128533392,-0.1332723023381397,3.1052805771203396e-08,0.15020814886762923,0.1921149402614677,0.1196791578652956,0.09779634388322855,0.014081716444365178,3.1052805771203396e-08,0.1056613960435171
u56,EQ_ung,M,10.0,S3,0.5,EQ_ung,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.16958689729734444,0.19582097611193938,0.14866485966694687,0.11422358914480157,-0.05176894249641806,0.10878738068182658,0.11485441932509655
u56,EQ_ung,M,10.0,S3,0.5,EQ_ung,CTL_dd,0.4861540559958794,False,-0.11239252276838296,-0.11239259552363334,7.275525037986341e-08,0.16982519056847,0.20172632722550832,0.14469175791474265,0.10969118548504353,0.01588023027071639,7.275525037986341e-08,0.14129295447277312
u56,EQ_ung,M,10.0,S3,0.5,same,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.16958689729734444,0.19582097611193938,0.14866485966694687,0.11422358914480157,-0.05176894249641806,0.10878738068182658,0.11485441932509655
u56,EQ_ung,M,10.0,S3,0.5,same,CTL_dd,0.4861540559958794,False,-0.11239252276838296,-0.11239259552363334,7.275525037986341e-08,0.16982519056847,0.20172632722550832,0.14469175791474265,0.10969118548504353,0.01588023027071639,7.275525037986341e-08,0.14129295447277312
u56,EQ_ung,M,10.0,S3,0.6,EQ_ung,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.14455997615903127,0.1331096197605206,0.15001602969205297,0.09610070494433431,-0.06234514446981709,0.12918448050269316,0.15761310987584054
u56,EQ_ung,M,10.0,S3,0.6,EQ_ung,CTL_dd,0.39388403784669357,False,-0.09167250336394861,-0.09167257532126771,7.19573191032552e-08,0.14490884626120715,0.14013723874235606,0.14538379567069915,0.09082475922206745,0.017305359067461445,7.19573191032552e-08,0.18877415762981709
u56,EQ_ung,M,10.0,S3,0.6,same,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.14455997615903127,0.1331096197605206,0.15001602969205297,0.09610070494433431,-0.06234514446981709,0.12918448050269316,0.15761310987584054
u56,EQ_ung,M,10.0,S3,0.6,same,CTL_dd,0.39388403784669357,False,-0.09167250336394861,-0.09167257532126771,7.19573191032552e-08,0.14490884626120715,0.14013723874235606,0.14538379567069915,0.09082475922206745,0.017305359067461445,7.19573191032552e-08,0.18877415762981709
u56,EQ_ung,M,10.0,S3,0.75,EQ_ung,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.05305418171688192,-0.14734301631715918,0.03201322289933772,-0.06369137488997545,-0.07832624945537581,0.12425230588241243,-0.046605163674813266
u56,EQ_ung,M,10.0,S3,0.75,EQ_ung,CTL_dd,0.41357210467674527,False,-0.0961172155630915,-0.09611730001239249,8.444930099660297e-08,-0.05273029394838602,-0.14058638299137294,0.027542578980532806,-0.06878472935343716,-0.0015948054575216641,8.444930099660297e-08,-0.016591801917659188
u56,EQ_ung,M,10.0,S3,0.75,same,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.05305418171688192,-0.14734301631715918,0.03201322289933772,-0.06369137488997545,-0.07832624945537581,0.12425230588241243,-0.046605163674813266
u56,EQ_ung,M,10.0,S3,0.75,same,CTL_dd,0.41357210467674527,False,-0.0961172155630915,-0.09611730001239249,8.444930099660297e-08,-0.05273029394838602,-0.14058638299137294,0.027542578980532806,-0.06878472935343716,-0.0015948054575216641,8.444930099660297e-08,-0.016591801917659188
u56,EQ_ung,M,10.0,S4,0.1,EQ_ung,CTL_mg,0.9993956578772837,False,0.7508876412994357,0.7508876512823863,9.982950577303029e-09,0.025133207782034317,0.01260020616042401,0.03690472117215693,0.03269642791106864,-0.01035968968909673,0.023326188989110208,0.01764585264859786
u56,EQ_ung,M,10.0,S4,0.1,EQ_ung,CTL_dd,0.8875193805422574,False,-0.19931869144928172,-0.19931878855880603,9.71095243107456e-08,0.025130261070894333,0.01385442807248416,0.03598324757404825,0.03163774645453188,0.004683467527434093,9.71095243107456e-08,0.023497669465593285
u56,EQ_ung,M,10.0,S4,0.1,same,CTL_mg,0.9993956578772837,False,0.7508876412994357,0.7508876512823863,9.982950577303029e-09,0.025133207782034317,0.01260020616042401,0.03690472117215693,0.03269642791106864,-0.01035968968909673,0.023326188989110208,0.01764585264859786
u56,EQ_ung,M,10.0,S4,0.1,same,CTL_dd,0.8875193805422574,False,-0.19931869144928172,-0.19931878855880603,9.71095243107456e-08,0.025130261070894333,0.01385442807248416,0.03598324757404825,0.03163774645453188,0.004683467527434093,9.71095243107456e-08,0.023497669465593285
u56,EQ_ung,M,10.0,S4,0.25,EQ_ung,CTL_mg,0.9984798059953629,False,0.7502033084393737,0.7502033283208204,1.9881446711167428e-08,0.06398345568154284,0.022660260980120972,0.1015831300921537,0.08827399932882529,-0.026041436535061857,0.05761036008871012,0.049916086563647766
u56,EQ_ung,M,10.0,S4,0.25,EQ_ung,CTL_dd,0.7254913616029783,False,-0.16484512945320573,-0.16484516462134136,3.516813562587373e-08,0.0640312511879324,0.025770953036887256,0.09937723745114213,0.08574683567996022,0.01058134134203681,3.516813562587373e-08,0.06418971427988229
u56,EQ_ung,M,10.0,S4,0.25,same,CTL_mg,0.9984798059953629,False,0.7502033084393737,0.7502033283208204,1.9881446711167428e-08,0.06398345568154284,0.022660260980120972,0.1015831300921537,0.08827399932882529,-0.026041436535061857,0.05761036008871012,0.049916086563647766
u56,EQ_ung,M,10.0,S4,0.25,same,CTL_dd,0.7254913616029783,False,-0.16484512945320573,-0.16484516462134136,3.516813562587373e-08,0.0640312511879324,0.025770953036887256,0.09937723745114213,0.08574683567996022,0.01058134134203681,3.516813562587373e-08,0.06418971427988229
u56,EQ_ung,M,10.0,S4,0.4,EQ_ung,CTL_mg,0.9975527979288317,False,0.7495106395766538,0.749510663057972,2.3481318223161907e-08,0.09442807686283494,0.0021879374209152758,0.1758466964026193,0.14788043369438664,-0.04183561943276892,0.08771598432310712,0.0768388257424627
u56,EQ_ung,M,10.0,S4,0.4,EQ_ung,CTL_dd,0.5862200858154879,False,-0.13454778115333865,-0.13454785574276829,7.458942963278758e-08,0.09456961472094916,0.006938284067482758,0.17257755062038127,0.14414425861995706,0.013230670336364714,7.458942963278758e-08,0.09833468070546825
u56,EQ_ung,M,10.0,S4,0.4,same,CTL_mg,0.9975527979288317,False,0.7495106395766538,0.749510663057972,2.3481318223161907e-08,0.09442807686283494,0.0021879374209152758,0.1758466964026193,0.14788043369438664,-0.04183561943276892,0.08771598432310712,0.0768388257424627
u56,EQ_ung,M,10.0,S4,0.4,same,CTL_dd,0.5862200858154879,False,-0.13454778115333865,-0.13454785574276829,7.458942963278758e-08,0.09456961472094916,0.006938284067482758,0.17257755062038127,0.14414425861995706,0.013230670336364714,7.458942963278758e-08,0.09833468070546825
u56,EQ_ung,M,10.0,S4,0.5,EQ_ung,CTL_mg,0.9969286166443201,False,0.7490442456410632,0.7490442679071859,2.2266122723380022e-08,0.09569869680049248,-0.05110287765358046,0.22426228453484698,0.18146727880200997,-0.05242242000667274,0.10811513605008793,0.10420783771945374
u56,EQ_ung,M,10.0,S4,0.5,EQ_ung,CTL_dd,0.4934526992725988,False,-0.11401952125267689,-0.1140196087573424,8.750466551354918e-08,0.09592851103665079,-0.0452355889894871,0.22030469754555648,0.17695160036185564,0.014880353846624672,8.750466551354918e-08,0.13050750807719924
u56,EQ_ung,M,10.0,S4,0.5,same,CTL_mg,0.9969286166443201,False,0.7490442456410632,0.7490442679071859,2.2266122723380022e-08,0.09569869680049248,-0.05110287765358046,0.22426228453484698,0.18146727880200997,-0.05242242000667274,0.10811513605008793,0.10420783771945374
u56,EQ_ung,M,10.0,S4,0.5,same,CTL_dd,0.4934526992725988,False,-0.11401952125267689,-0.1140196087573424,8.750466551354918e-08,0.09592851103665079,-0.0452355889894871,0.22030469754555648,0.17695160036185564,0.014880353846624672,8.750466551354918e-08,0.13050750807719924
u56,EQ_ung,M,10.0,S4,0.6,EQ_ung,CTL_mg,0.9962995060663055,False,0.7485741684925126,0.7485741865697202,1.807720761970444e-08,0.06104883066440325,-0.16000374209030066,0.2580270169473633,0.19460984346976318,-0.06305120459818192,0.12852282103536972,0.14320116252273762
u56,EQ_ung,M,10.0,S4,0.6,EQ_ung,CTL_dd,0.40189116774517714,False,-0.09348169642323523,-0.09348179390466704,9.748143181553814e-08,0.06138651494347913,-0.15301421786672997,0.2534063036642453,0.18934575272412957,0.016287790579217587,9.748143181553814e-08,0.17423566487783992
u56,EQ_ung,M,10.0,S4,0.6,same,CTL_mg,0.9962995060663055,False,0.7485741684925126,0.7485741865697202,1.807720761970444e-08,0.06104883066440325,-0.16000374209030066,0.2580270169473633,0.19460984346976318,-0.06305120459818192,0.12852282103536972,0.14320116252273762
u56,EQ_ung,M,10.0,S4,0.6,same,CTL_dd,0.40189116774517714,False,-0.09348169642323523,-0.09348179390466704,9.748143181553814e-08,0.06138651494347913,-0.15301421786672997,0.2534063036642453,0.18934575272412957,0.016287790579217587,9.748143181553814e-08,0.17423566487783992
u56,EQ_ung,M,10.0,S4,0.75,EQ_ung,CTL_mg,0.9953466121755815,False,0.7478621575064051,0.7478621635702745,6.063869406602862e-09,-0.10960529974006472,-0.4508785791360045,0.22388408099137203,0.11829921087428419,-0.07906544114092173,0.12838880268136577,-0.029048356949117005
u56,EQ_ung,M,10.0,S4,0.75,EQ_ung,CTL_dd,0.4016116105477837,False,-0.09341857298237488,-0.09341866352507588,9.054270100339323e-08,-0.1092671155483087,-0.44389615558214734,0.2192692849556106,0.11304198190480608,0.0001821934519867785,9.054270100339323e-08,0.001950837873364919
u56,EQ_ung,M,10.0,S4,0.75,same,CTL_mg,0.9953466121755815,False,0.7478621575064051,0.7478621635702745,6.063869406602862e-09,-0.10960529974006472,-0.4508785791360045,0.22388408099137203,0.11829921087428419,-0.07906544114092173,0.12838880268136577,-0.029048356949117005
u56,EQ_ung,M,10.0,S4,0.75,same,CTL_dd,0.4016116105477837,False,-0.09341857298237488,-0.09341866352507588,9.054270100339323e-08,-0.1092671155483087,-0.44389615558214734,0.2192692849556106,0.11304198190480608,0.0001821934519867785,9.054270100339323e-08,0.001950837873364919
u56,EQ_ung,M,25.0,S3,0.1,EQ_ung,CTL_mg,0.9984781091805749,False,0.7502020405639237,0.75020206045786,1.989393627610525e-08,0.03023318752193016,0.04001987342146229,0.02329822511139934,0.020186784563456683,-0.010612170735303739,0.023428336147815032,0.01632286675910055
u56,EQ_ung,M,25.0,S3,0.1,EQ_ung,CTL_dd,0.8861395605076269,False,-0.19906878413097862,-0.19906885260540574,6.847442712842877e-08,0.03029022139035842,0.04133391768641648,0.0224372669657944,0.01918562450850847,0.004413546443473582,6.847442712842877e-08,0.02217116347834469
u56,EQ_ung,M,25.0,S3,0.1,same,CTL_mg,0.9984781091805749,False,0.7502020405639237,0.75020206045786,1.989393627610525e-08,0.03023318752193016,0.04001987342146229,0.02329822511139934,0.020186784563456683,-0.010612170735303739,0.023428336147815032,0.01632286675910055
u56,EQ_ung,M,25.0,S3,0.1,same,CTL_dd,0.8861395605076269,False,-0.19906878413097862,-0.19906885260540574,6.847442712842877e-08,0.03029022139035842,0.04133391768641648,0.0224372669657944,0.01918562450850847,0.004413546443473582,6.847442712842877e-08,0.02217116347834469
u56,EQ_ung,M,25.0,S3,0.25,EQ_ung,CTL_mg,0.9961810005810234,False,0.7484856201155566,0.7484856370705821,1.6955025494702625e-08,0.07946560343094067,0.10459388014544357,0.061850694377797,0.051623032208095276,-0.02673648397396211,0.057899603985591463,0.04577873634078167
u56,EQ_ung,M,25.0,S3,0.25,EQ_ung,CTL_dd,0.7219654911048523,False,-0.1641223470639923,-0.164122441986429,9.492243668862699e-08,0.07969590247981162,0.10788538718428331,0.05982970227260709,0.049273526486133035,0.009858549039676978,9.492243668862699e-08,0.06006862569178506
u56,EQ_ung,M,25.0,S3,0.25,same,CTL_mg,0.9961810005810234,False,0.7484856201155566,0.7484856370705821,1.6955025494702625e-08,0.07946560343094067,0.10459388014544357,0.061850694377797,0.051623032208095276,-0.02673648397396211,0.057899603985591463,0.04577873634078167
u56,EQ_ung,M,25.0,S3,0.25,same,CTL_dd,0.7219654911048523,False,-0.1641223470639923,-0.164122441986429,9.492243668862699e-08,0.07969590247981162,0.10788538718428331,0.05982970227260709,0.049273526486133035,0.009858549039676978,9.492243668862699e-08,0.06006862569178506
u56,EQ_ung,M,25.0,S3,0.4,EQ_ung,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.12322733312532042,0.15546030247619025,0.10016272437241569,0.07753845525807179,-0.04301172847158563,0.08821732303465935,0.06871529903112505
u56,EQ_ung,M,25.0,S3,0.4,EQ_ung,CTL_dd,0.5805143958046294,False,-0.13332576688378905,-0.1333258043059563,3.7422167253886585e-08,0.1236884520426671,0.16052451151733127,0.09721942134221173,0.07411737197731316,0.01203485743181143,3.7422167253886585e-08,0.09026671316968171
u56,EQ_ung,M,25.0,S3,0.4,same,CTL_mg,0.9938668355911281,False,0.7467564123512425,0.7467564288445708,1.6493328369726612e-08,0.12322733312532042,0.15546030247619025,0.10016272437241569,0.07753845525807179,-0.04301172847158563,0.08821732303465935,0.06871529903112505
u56,EQ_ung,M,25.0,S3,0.4,same,CTL_dd,0.5805143958046294,False,-0.13332576688378905,-0.1333258043059563,3.7422167253886585e-08,0.1236884520426671,0.16052451151733127,0.09721942134221173,0.07411737197731316,0.01203485743181143,3.7422167253886585e-08,0.09026671316968171
u56,EQ_ung,M,25.0,S3,0.5,EQ_ung,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.13117450310263923,0.15075239555489817,0.11574112775068257,0.07959706415773793,-0.05393771219297849,0.10877500905428905,0.09235409101264191
u56,EQ_ung,M,25.0,S3,0.5,EQ_ung,CTL_dd,0.4862675842307266,False,-0.11244678889979032,-0.11244686662063141,7.772084109625155e-08,0.13183159140202272,0.1570378039922733,0.11222022739912818,0.07550507872228818,0.013352287795721063,7.772084109625155e-08,0.11874355714843032
u56,EQ_ung,M,25.0,S3,0.5,same,CTL_mg,0.9923145911984148,False,0.7455965028259247,0.7455965262258801,2.339995541777995e-08,0.13117450310263923,0.15075239555489817,0.11574112775068257,0.07959706415773793,-0.05393771219297849,0.10877500905428905,0.09235409101264191
u56,EQ_ung,M,25.0,S3,0.5,same,CTL_dd,0.4862675842307266,False,-0.11244678889979032,-0.11244686662063141,7.772084109625155e-08,0.13183159140202272,0.1570378039922733,0.11222022739912818,0.07550507872228818,0.013352287795721063,7.772084109625155e-08,0.11874355714843032
u56,EQ_ung,M,25.0,S3,0.6,EQ_ung,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.09281495592247313,0.07434268618075701,0.10454233456755402,0.048396113087697534,-0.06491828112728482,0.1291726968914394,0.12489092245713129
u56,EQ_ung,M,25.0,S3,0.6,EQ_ung,CTL_dd,0.39401125035231266,False,-0.09172615914647397,-0.09172622513692452,6.599045054844765e-08,0.09369777262086232,0.08185448121385419,0.10048725990732876,0.04368323917921013,0.01431048870091245,6.599045054844765e-08,0.15601357123728077
u56,EQ_ung,M,25.0,S3,0.6,same,CTL_mg,0.9907547354136247,False,0.7444309057128712,0.7444309177771342,1.2064263033018108e-08,0.09281495592247313,0.07434268618075701,0.10454233456755402,0.048396113087697534,-0.06491828112728482,0.1291726968914394,0.12489092245713129
u56,EQ_ung,M,25.0,S3,0.6,same,CTL_dd,0.39401125035231266,False,-0.09172615914647397,-0.09172622513692452,6.599045054844765e-08,0.09369777262086232,0.08185448121385419,0.10048725990732876,0.04368323917921013,0.01431048870091245,6.599045054844765e-08,0.15601357123728077
u56,EQ_ung,M,25.0,S3,0.75,EQ_ung,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.12274919092339664,-0.22013104123771854,-0.03432775143853095,-0.13281541931755636,-0.0814812241773133,0.12172632034555442,-0.09651715009727435
u56,EQ_ung,M,25.0,S3,0.75,EQ_ung,CTL_dd,0.4248551166739258,False,-0.09868503935573147,-0.09868505101163927,1.1655907794505538e-08,-0.12194648637546668,-0.2130657997579254,-0.038185180960472964,-0.13729848737858164,-0.00662437812691552,1.1655907794505538e-08,-0.06712640155538196
u56,EQ_ung,M,25.0,S3,0.75,same,CTL_mg,0.9884007413255426,False,0.7426718311069787,0.7426718516117711,2.0504792419551165e-08,-0.12274919092339664,-0.22013104123771854,-0.03432775143853095,-0.13281541931755636,-0.0814812241773133,0.12172632034555442,-0.09651715009727435
u56,EQ_ung,M,25.0,S3,0.75,same,CTL_dd,0.4248551166739258,False,-0.09868503935573147,-0.09868505101163927,1.1655907794505538e-08,-0.12194648637546668,-0.2130657997579254,-0.038185180960472964,-0.13729848737858164,-0.00662437812691552,1.1655907794505538e-08,-0.06712640155538196
u56,EQ_ung,M,25.0,S4,0.1,EQ_ung,CTL_mg,0.9993956578772837,False,0.7508876412994357,0.7508876512823863,9.982950577303029e-09,0.02068144579357223,0.007025402953721782,0.03339686381293139,0.028980161964013318,-0.010806931264178088,0.023323251903958786,0.015015539557771906
u56,EQ_ung,M,25.0,S4,0.1,EQ_ung,CTL_dd,0.8875419060864647,False,-0.19936362300626997,-0.19936372025529836,9.724902838570415e-08,0.020737745739204838,0.008333297739145928,0.03253922366671835,0.027982845351133268,0.004154385791119264,9.724902838570415e-08,0.020838519610175132
u56,EQ_ung,M,25.0,S4,0.1,same,CTL_mg,0.9993956578772837,False,0.7508876412994357,0.7508876512823863,9.982950577303029e-09,0.02068144579357223,0.007025402953721782,0.03339686381293139,0.028980161964013318,-0.010806931264178088,0.023323251903958786,0.015015539557771906
u56,EQ_ung,M,25.0,S4,0.1,same,CTL_dd,0.8875419060864647,False,-0.19936362300626997,-0.19936372025529836,9.724902838570415e-08,0.020737745739204838,0.008333297739145928,0.03253922366671835,0.027982845351133268,0.004154385791119264,9.724902838570415e-08,0.020838519610175132
u56,EQ_ung,M,25.0,S4,0.25,EQ_ung,CTL_mg,0.9984798059953629,False,0.7502033084393737,0.7502033283208204,1.9881446711167428e-08,0.050211917867915234,0.005406576257389384,0.09071560245258037,0.07677650729862795,-0.027200123072468774,0.05759399015976807,0.04169579342006613
u56,EQ_ung,M,25.0,S4,0.25,EQ_ung,CTL_dd,0.725591744991814,False,-0.1649034810544382,-0.16490352254471852,4.1490280322520334e-08,0.05043798691831736,0.008679405791915062,0.08870154230556615,0.07443503316974565,0.009220732985435909,4.1490280322520334e-08,0.05591608427244299
u56,EQ_ung,M,25.0,S4,0.25,same,CTL_mg,0.9984798059953629,False,0.7502033084393737,0.7502033283208204,1.9881446711167428e-08,0.050211917867915234,0.005406576257389384,0.09071560245258037,0.07677650729862795,-0.027200123072468774,0.05759399015976807,0.04169579342006613
u56,EQ_ung,M,25.0,S4,0.25,same,CTL_dd,0.725591744991814,False,-0.1649034810544382,-0.16490352254471852,4.1490280322520334e-08,0.05043798691831736,0.008679405791915062,0.08870154230556615,0.07443503316974565,0.009220732985435909,4.1490280322520334e-08,0.05591608427244299
u56,EQ_ung,M,25.0,S4,0.4,EQ_ung,CTL_mg,0.9975527979288317,False,0.7495106395766538,0.749510663057972,2.3481318223161907e-08,0.06773965837708085,-0.03117047976617071,0.15476942457834442,0.12559269265078798,-0.04368123753462427,0.08768490875967871,0.060866876305212037
u56,EQ_ung,M,25.0,S4,0.4,EQ_ung,CTL_dd,0.5864038009373195,False,-0.134620825394271,-0.13462090721242936,8.181815835950346e-08,0.06819078377178123,-0.02614015714695639,0.15183509058770084,0.12218197094030847,0.011079609389983203,8.181815835950346e-08,0.08230268985544253
u56,EQ_ung,M,25.0,S4,0.4,same,CTL_mg,0.9975527979288317,False,0.7495106395766538,0.749510663057972,2.3481318223161907e-08,0.06773965837708085,-0.03117047976617071,0.15476942457834442,0.12559269265078798,-0.04368123753462427,0.08768490875967871,0.060866876305212037
u56,EQ_ung,M,25.0,S4,0.4,same,CTL_dd,0.5864038009373195,False,-0.134620825394271,-0.13462090721242936,8.181815835950346e-08,0.06819078377178123,-0.02614015714695639,0.15183509058770084,0.12218197094030847,0.011079609389983203,8.181815835950346e-08,0.08230268985544253
u56,EQ_ung,M,25.0,S4,0.5,EQ_ung,CTL_mg,0.9969286166443201,False,0.7490442456410632,0.7490442679071859,2.2266122723380022e-08,0.057956700621263124,-0.09778886810008247,0.19425536207847016,0.14976271048368028,-0.054712408128766876,0.108073775088666,0.08081750154642575
u56,EQ_ung,M,25.0,S4,0.5,EQ_ung,CTL_dd,0.49369535232558576,False,-0.11410284211953725,-0.11410292125628074,7.913674349158129e-08,0.05859856264573393,-0.09154916372203203,0.1907438204781995,0.1456814891351299,0.012215739090492006,7.913674349158129e-08,0.10705941764745053
u56,EQ_ung,M,25.0,S4,0.5,same,CTL_mg,0.9969286166443201,False,0.7490442456410632,0.7490442679071859,2.2266122723380022e-08,0.057956700621263124,-0.09778886810008247,0.19425536207847016,0.14976271048368028,-0.054712408128766876,0.108073775088666,0.08081750154642575
u56,EQ_ung,M,25.0,S4,0.5,same,CTL_dd,0.49369535232558576,False,-0.11410284211953725,-0.11410292125628074,7.913674349158129e-08,0.05859856264573393,-0.09154916372203203,0.1907438204781995,0.1456814891351299,0.012215739090492006,7.913674349158129e-08,0.10705941764745053
u56,EQ_ung,M,25.0,S4,0.6,EQ_ung,CTL_mg,0.9962995060663055,False,0.7485741684925126,0.7485741865697202,1.807720761970444e-08,0.010582902935657446,-0.22099912526614052,0.2172142135889612,0.1515543660894374,-0.06577419360291858,0.12847080537276634,0.109236962552124
u56,EQ_ung,M,25.0,S4,0.6,EQ_ung,CTL_dd,0.40219538712557074,False,-0.09357566313176924,-0.09357576544795942,1.0231619018696847e-07,0.0114461172519158,-0.21353501347455106,0.21316301203882393,0.14684593991850137,0.013121225066966113,1.0231619018696847e-07,0.14022110003990496
u56,EQ_ung,M,25.0,S4,0.6,same,CTL_mg,0.9962995060663055,False,0.7485741684925126,0.7485741865697202,1.807720761970444e-08,0.010582902935657446,-0.22099912526614052,0.2172142135889612,0.1515543660894374,-0.06577419360291858,0.12847080537276634,0.109236962552124
u56,EQ_ung,M,25.0,S4,0.6,same,CTL_dd,0.40219538712557074,False,-0.09357566313176924,-0.09357576544795942,1.0231619018696847e-07,0.0114461172519158,-0.21353501347455106,0.21316301203882393,0.14684593991850137,0.013121225066966113,1.0231619018696847e-07,0.14022110003990496
u56,EQ_ung,M,25.0,S4,0.75,EQ_ung,CTL_mg,0.9953466121755815,False,0.7478621575064051,0.7478621635702745,6.063869406602862e-09,-0.17868846316818543,-0.5295842323036706,0.16499692775833452,0.05642131166273545,-0.08241501441539767,0.11424392426432917,-0.13791491487277774
u56,EQ_ung,M,25.0,S4,0.75,EQ_ung,CTL_dd,0.4645991206048566,False,-0.1076053889913734,-0.10760541937675938,3.038538598509888e-08,-0.17798038260049565,-0.5229744683117117,0.16132108162600023,0.05214926850112822,-0.011862100362463046,3.038538598509888e-08,-0.11023688815101906
u56,EQ_ung,M,25.0,S4,0.75,same,CTL_mg,0.9953466121755815,False,0.7478621575064051,0.7478621635702745,6.063869406602862e-09,-0.17868846316818543,-0.5295842323036706,0.16499692775833452,0.05642131166273545,-0.08241501441539767,0.11424392426432917,-0.13791491487277774
u56,EQ_ung,M,25.0,S4,0.75,same,CTL_dd,0.4645991206048566,False,-0.1076053889913734,-0.10760541937675938,3.038538598509888e-08,-0.17798038260049565,-0.5229744683117117,0.16132108162600023,0.05214926850112822,-0.011862100362463046,3.038538598509888e-08,-0.11023688815101906
u56,EQ_band,W,0.0,S3,0.1,EQ_ung,CTL_mg,0.738182893187538,False,0.5539483716247439,0.5539483756607454,4.036001532981004e-09,0.14420894206789003,0.1079765759606468,0.1739621385016279,0.19953270842178572,-0.015517152286155245,0.05983224235849216,0.17275891071514649
u56,EQ_band,W,0.0,S3,0.1,EQ_ung,CTL_dd,0.4673643034708942,False,-0.11012360047700254,-0.11012372373288526,1.2325588272243948e-07,0.14456583256727762,0.1091373912356508,0.17375920198972383,0.19923950805319146,0.020696893373023606,1.2325588272243948e-07,0.18794302555653775
u56,EQ_band,W,0.0,S3,0.1,same,CTL_mg,1.0397922891810412,True,0.5539483716247439,0.5539483720248585,4.001146081122897e-10,0.045557817238659704,0.05160715817281569,0.04110684773470563,0.03527883851057667,-0.009201678097889854,0.014812074666685549,0.015275512526746526
u56,EQ_band,W,0.0,S3,0.1,same,CTL_dd,0.9130402484047783,False,-0.11012360047700254,-0.11012362207351978,2.1596517241206925e-08,0.045438970776236376,0.05175102938341891,0.04077478573802851,0.03496566667204082,0.002114087097090378,2.1596517241206925e-08,0.01919754596011658
u56,EQ_band,W,0.0,S3,0.25,EQ_ung,CTL_mg,0.780559458063783,False,0.5857238509229347,0.5857238526317036,1.7087689041517251e-09,0.2007831528454873,0.16222119974034332,0.23249771931912844,0.2446137479092727,-0.02977874544705794,0.08432365648308082,0.20165254074954297
u56,EQ_band,W,0.0,S3,0.25,EQ_ung,CTL_dd,0.39975416187533996,False,-0.09473701251570255,-0.09473703579191217,2.3276209626388322e-08,0.20128747361932042,0.16385401808631905,0.23221564583475907,0.24420541342137136,0.02112559166633865,2.3276209626388322e-08,0.2229920925512564
u56,EQ_band,W,0.0,S3,0.25,same,CTL_mg,1.0994887844299668,True,0.5857238509229347,0.5857238518363544,9.13419784254188e-10,0.10224130278454968,0.10596519136577753,0.09976388141079195,0.0804575448022471,-0.02311898139203472,0.0371342958156925,0.04471115696102956
u56,EQ_band,W,0.0,S3,0.25,same,CTL_dd,0.7824145282347575,False,-0.09473701251570255,-0.0947370350978991,2.2582196557152656e-08,0.10194559905974199,0.1063255599317896,0.0989354351228271,0.07967680700215629,0.005165173590619743,2.2582196557152656e-08,0.054521351971951404
u56,EQ_band,W,0.0,S3,0.4,EQ_ung,CTL_mg,0.8229426984624277,False,0.6175018590429651,0.617501863151062,4.1080969737095074e-09,0.20791185442148397,0.13723227494488355,0.2656483923764479,0.2552348994645117,-0.04417168268725802,0.10683470335647971,0.22170419911405803
u56,EQ_band,W,0.0,S3,0.4,EQ_ung,CTL_dd,0.3411966108825111,False,-0.08126337074818368,-0.08126346189097022,9.114278654021035e-08,0.20855191341976664,0.13929839852109782,0.26529431060679887,0.25472159016264384,0.02020935996126272,9.114278654021035e-08,0.24869028160550544
