panel,family,level,depth,cadence,gross,cost,on_share,mult_mean,g_eff,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,win,p4a,p4b,fail4b,dSharpe_IS,win_IS,dSharpe_OOS,win_OOS
U56,ABS,0.4,0.25,D,0.75,25,0.11461382571492908,0.9713465435712677,0.7285099076784508,0.08714300993933377,0.934817348640722,-0.15360541277094497,0.9424762278541258,0.9297881244059806,0.09727052091591859,1.0182344268765802,-0.15360541277094508,0.921012342974861,0.013805005665860959,True,False,False,"H1,CAGR",-0.014073883993705683,False,0.03642886832191938,True
U56,ABS,0.4,0.25,D,1.0,0,0.11461382571492908,0.9713465435712677,0.9713465435712677,0.1484092826930694,1.1656433151638845,-0.196993038600358,1.1668805613362052,1.1669280649812885,0.16330141264238662,1.2499287046126106,-0.196993038600358,1.1287592809979186,0.03688403416596597,True,False,True,-,0.007120961812614457,True,0.061001400241080805,True
U56,ABS,0.4,0.25,D,1.0,10,0.11461382571492908,0.9713465435712677,0.9713465435712677,0.1352980736948275,1.0740355713961074,-0.19894480934377268,1.0778630281188852,1.0727847743112313,0.14975558874069939,1.1579360873098217,-0.19894480934377246,1.0462736590156234,0.027761912380483977,True,False,True,-,-0.0012194264204477001,False,0.05126051844680002,True
U56,ABS,0.4,0.25,D,1.0,25,0.11461382571492908,0.9713465435712677,0.9713465435712677,0.11590269389738239,0.9362512550726879,-0.20186610591186327,0.9439621590214846,0.9312008082215466,0.12972276085156875,1.0195459002420995,-0.20186610591186327,0.9222224525914974,0.014028802481190539,True,False,False,H1,-0.013814693370717723,False,0.03662379197310317,True
U56,ABS,0.4,0.25,W,0.75,0,0.11438865120468363,0.9714028371988291,0.7285521278991218,0.11093679037054249,1.1545630213917333,-0.15769539333233717,1.1498779356604958,1.1619666093996441,0.12311862509511706,1.2433513603208375,-0.15769539333233717,1.1293246922020423,0.025238329189690933,True,False,True,-,-0.01116931152985945,False,0.05367475745616912,True
U56,ABS,0.4,0.25,W,0.75,10,0.11438865120468363,0.9714028371988291,0.7285521278991218,0.101973542160118,1.0692029221066557,-0.1587470388393193,1.0654482700080983,1.0755263858207478,0.11391524990344326,1.1586215825350603,-0.1587470388393193,1.0461309026434336,0.023072019463222126,True,False,False,CAGR,-0.013898540432498385,False,0.05194104759898854,True
U56,ABS,0.4,0.25,W,0.75,25,0.11438865120468363,0.9714028371988291,0.7285521278991218,0.08865893457753438,0.9407582207082631,-0.1603233752514751,0.9384193374563741,0.9454451525834177,0.10024612153425538,1.031075544705415,-0.16032337525147522,0.9210125613635338,0.01974565934472927,True,False,False,"H1,CAGR",-0.018073401164132363,False,0.04926978397163362,True
U56,ABS,0.4,0.25,W,1.0,0,0.11438865120468363,0.9714028371988291,0.9714028371988291,0.14830225224618143,1.1539035161988904,-0.20748565556416654,1.149554326824615,1.1610566242155063,0.16503612542112567,1.2423987844260185,-0.20748565556416665,1.128759146388082,0.025144369810808476,True,False,False,DD,-0.011158819287443889,False,0.05347165923070496,True
U56,ABS,0.4,0.25,W,1.0,10,0.11438865120468363,0.9714028371988291,0.9714028371988291,0.1360613874049592,1.0692795893272042,-0.20880284229884027,1.065768074184323,1.0754339977402754,0.15242551181805797,1.15844668670086,-0.20880284229884005,1.0462736835082067,0.02300590581899753,True,False,False,DD,-0.013868165209706795,False,0.05177112848545051,True
U56,ABS,0.4,0.25,W,1.0,25,0.11438865120468363,0.9714028371988291,0.9714028371988291,0.11793502717332305,0.9419451062757643,-0.210776729264746,0.9397102418598149,0.9465851400647564,0.13375550276946502,1.032073417408614,-0.210776729264746,0.9222227168244315,0.019722389451332867,True,False,False,"H1,DD",-0.018012638795619984,False,0.04915106590665841,True
U56,ABS,0.4,0.5,D,0.75,0,0.11461382571492908,0.9426930871425354,0.7070198153569016,0.10900394020939941,1.1901370197612344,-0.14189630955405297,1.166559748675226,1.2136081564716636,0.1214537195920462,1.299073953811464,-0.14189630955405297,1.129373486546271,0.06076353321496342,True,False,True,-,0.0013657954001371486,True,0.10933300851360639,True
U56,ABS,0.4,0.5,D,0.75,10,0.11461382571492908,0.9426930871425354,0.7070198153569016,0.09891161098088985,1.0889629353477395,-0.14394708222731756,1.0694067649282366,1.108591276530484,0.11103547250262347,1.1968310009684064,-0.14394708222731756,1.0461150318116421,0.042847903536097354,True,False,False,CAGR,-0.014994742297157582,False,0.0901536861050578,True
U56,ABS,0.4,0.5,D,0.75,25,0.11461382571492908,0.9426930871425354,0.7070198153569016,0.08393959622166891,0.9366938559272155,-0.14701610351419725,0.923136615688914,0.9505907052618904,0.09558349434258573,1.0429510227170442,-0.14701610351419703,0.9208992505161624,0.015794605411053153,True,False,False,"H1,CAGR",-0.039777474166784677,False,0.061250257544575804,True
U56,ABS,0.4,0.5,D,1.0,0,0.11461382571492908,0.9426930871425354,0.9426930871425354,0.14584174554448093,1.1899419162689187,-0.18670219273609212,1.1666571557372192,1.2131491327084327,0.1629531445266006,1.2986545706995491,-0.1867021927360919,1.1288274305218688,0.06111448574704981,True,False,True,-,0.0017837923170220815,True,0.10963660419646626,True
U56,ABS,0.4,0.5,D,1.0,10,0.11461382571492908,0.9426930871425354,0.9426930871425354,0.13205268462127773,1.0894714517604474,-0.18929812681898606,1.0701382959129169,1.108900869484461,0.14866824994692118,1.19714056698621,-0.18929812681898617,1.04626040174625,0.04321105001419734,True,False,True,-,-0.014550996487008194,False,0.09046049454371863,True
U56,ABS,0.4,0.5,D,1.0,25,0.11461382571492908,0.9426930871425354,0.9426930871425354,0.11166973454939355,0.9382643853411188,-0.19317994742947187,0.9248260183300828,0.9520596148759803,0.12755872518047306,1.0443605587607532,-0.19317994742947187,0.9220865248680745,0.01617786047304426,True,False,False,H1,-0.03929351982200768,False,0.06156374554091637,True
U56,ABS,0.4,0.5,W,0.75,0,0.11438865120468363,0.9428056743976582,0.7071042557982437,0.10894211009233867,1.1688246166861067,-0.15769539333233717,1.1317245152966129,1.2052683667989716,0.12409615474856306,1.2875981761808815,-0.15769539333233706,1.1293732976126787,0.039451319073428026,True,False,True,-,-0.0354950537708516,False,0.09785747990865801,True
U56,ABS,0.4,0.5,W,0.75,10,0.11438865120468363,0.9428056743976582,0.7071042557982437,0.10011324630432661,1.0820265766947856,-0.1587470388393194,1.0454375242385594,1.1177599349777827,0.1150392864052261,1.2018480572543822,-0.1587470388393193,1.046115094450007,0.03591148224477858,True,False,False,CAGR,-0.04015267700630554,False,0.09517072859156928,True
U56,ABS,0.4,0.5,W,0.75,25,0.11438865120468363,0.9428056743976582,0.7071042557982437,0.08699605350658168,0.9513146582261622,-0.1603233752514749,0.9155027575702035,0.9859739240376458,0.10158511671769932,1.0726680562010522,-0.160323375251475,0.9208996922305627,0.030414965995599563,True,False,False,"H1,CAGR",-0.04733176082024293,False,0.09096688131391795,True
U56,ABS,0.4,0.5,W,1.0,0,0.11438865120468363,0.9428056743976582,0.9428056743976582,0.14568628080862323,1.1680942635341496,-0.20748565556416654,1.1314166205522338,1.2041882591496649,0.1665235387208186,1.2864810176211345,-0.20748565556416643,1.128827161171726,0.03926710236242359,True,False,False,DD,-0.0354899023318318,False,0.09746340927514807,True
U56,ABS,0.4,0.5,W,1.0,10,0.11438865120468363,0.9428056743976582,0.9428056743976582,0.13363378945980187,1.0820364961412237,-0.20880284229884039,1.0457720014010703,1.1175052823327996,0.15410782047039717,1.2015152528328463,-0.20880284229884039,1.0462604562582358,0.03577603988298783,True,False,False,DD,-0.04011362195276802,False,0.09483519632710746,True
U56,ABS,0.4,0.5,W,1.0,25,0.11438865120468363,0.9428056743976582,0.9428056743976582,0.1157824053787897,0.9524419416707628,-0.21077672926474578,0.9168072299757566,0.9869648281665402,0.13572159073807377,1.073519384805332,-0.2107767292647459,0.9220870674056699,0.030354874265092868,True,False,False,"H1,DD",-0.04724074896117503,False,0.09072207196084503,True
U56,ABS,0.4,1.0,D,0.75,0,0.11461382571492908,0.8853861742850709,0.6640396307138032,0.104602085095584,1.1830943062514427,-0.13659686600485266,1.1175046729523115,1.2453427915066924,0.12019187964393518,1.3334744283069544,-0.13659686600485288,1.129470293227649,0.053624013023793715,True,False,False,CAGR,-0.05578963170573503,False,0.14360598821507642,True
U56,ABS,0.4,1.0,D,0.75,10,0.11461382571492908,0.8853861742850709,0.6640396307138032,0.09352609178833782,1.0676587746417057,-0.1424630397608142,1.0080823498229288,1.124171654142973,0.1087119055133774,1.2160527686591882,-0.14246303976081398,1.0460817525922632,0.02157702204944245,True,False,False,CAGR,-0.08524899882489412,False,0.1093838540743357,True
U56,ABS,0.4,1.0,D,0.75,25,0.11461382571492908,0.8853861742850709,0.6640396307138032,0.07711038929833092,0.8935518839470854,-0.15119553622999027,0.8429478486357669,0.9415114654054986,0.09170203897121132,1.0389361800113721,-0.1511955362299905,0.9206699549038266,-0.027118070956741236,False,False,False,"H1,CAGR",-0.13009635747834425,False,0.05744852576311488,True
U56,ABS,0.4,1.0,D,1.0,0,0.11461382571492908,0.8853861742850709,0.8853861742850709,0.1398821998789126,1.1828904292790086,-0.1795463197681011,1.1178753258991623,1.24460585352517,0.16128159696167388,1.3328416150300708,-0.17954631976810098,1.1289625865981634,0.05392784268084516,True,False,True,-,-0.05511945927198525,False,0.14364411997042836,True
U56,ABS,0.4,1.0,D,1.0,10,0.11461382571492908,0.8853861742850709,0.8853861742850709,0.12475572741460939,1.068118831758609,-0.18697084090193772,1.0090608133623549,1.124151897434293,0.14553244282733813,1.216099552319076,-0.1869708409019375,1.0462310085637938,0.021887823194815192,True,False,True,-,-0.0845500713482723,False,0.1094135203515958,True
U56,ABS,0.4,1.0,D,1.0,25,0.11461382571492908,0.8853861742850709,0.8853861742850709,0.10242417759943234,0.8950140280267276,-0.19799508040079727,0.8448441414372586,0.9425736507594953,0.12228987835043537,1.0400086212460478,-0.19799508040079783,0.9218091709550544,-0.026795142928326854,False,False,False,"H1,CAGR",-0.1293530276957322,False,0.05746733402486104,True
U56,ABS,0.4,1.0,W,0.75,0,0.11438865120468363,0.8856113487953163,0.6642085115964873,0.1045981920180663,1.1539435920674777,-0.15769539333233706,1.0487713281042976,1.251166636564594,0.12568119614148543,1.333732853940103,-0.15769539333233729,1.129469913185027,0.024473678882450667,True,False,False,CAGR,-0.12887185910084842,False,0.14386491395490353,True
U56,ABS,0.4,1.0,W,0.75,10,0.11438865120468363,0.8856113487953163,0.6642085115964873,0.09603922409319776,1.0674256943864417,-0.1587470388393193,0.9619160729997831,1.1646883281208342,0.11692054133697449,1.2489473936628699,-0.1587470388393195,1.0460818878736244,0.02134380651281731,True,False,False,CAGR,-0.13405181072280048,False,0.1422784407187625,True
U56,ABS,0.4,1.0,W,0.75,25,0.11438865120468363,0.8856113487953163,0.6642085115964873,0.08331762157396594,0.9368431040479968,-0.1603233752514749,0.8308400515920208,1.034159104748832,0.1039001255954819,1.1209192203375695,-0.160323375251475,0.9206708666835981,0.016172237364398656,True,False,False,"H1,CAGR",-0.142274763787411,False,0.13943071658539308,True
U56,ABS,0.4,1.0,W,1.0,0,0.11438865120468363,0.8856113487953163,0.8856113487953163,0.13980068159569203,1.1530993338402957,-0.20748565556416665,1.0484161322055894,1.2498457084679515,0.16881527821637343,1.3323860372116358,-0.20748565556416632,1.1289620595177257,0.024137274322570068,True,False,False,DD,-0.12894861553693104,False,0.14318924154992674,True
U56,ABS,0.4,1.0,W,1.0,10,0.11438865120468363,0.8856113487953163,0.8856113487953163,0.1281287513930649,1.0673015914160222,-0.20880284229884027,0.9621812836122728,1.164173160795058,0.1567970601419144,1.2483658485055693,-0.20880284229884027,1.0462311309815493,0.021070460434472915,True,False,False,DD,-0.13408737651949465,False,0.1416798320767818,True
U56,ABS,0.4,1.0,W,1.0,25,0.11438865120468363,0.8856113487953163,0.8856113487953163,0.11083131681421521,0.9378078570855296,-0.2107767292647461,0.8320429620602371,1.0348623561879795,0.1389881148543417,1.1214955540828455,-0.2107767292647461,0.9218102721215755,0.015997584963954092,True,False,False,"H1,DD",-0.14224663536717985,False,0.13895325214192145,True
U56,ABS,0.5,0.25,D,0.75,0,0.17158297680702544,0.9571042557982437,0.7178281918486827,0.10780462297703353,1.1568512155285713,-0.14800979083830912,1.1615830225785382,1.15511484784099,0.11860228519015759,1.241001764344473,-0.14800979083830923,1.1293490197834084,0.027502195745162883,True,False,True,-,-0.002239662580438617,False,0.05129307537650618,True
U56,ABS,0.5,0.25,D,0.75,10,0.17158297680702544,0.9571042557982437,0.7178281918486827,0.09827011530920093,1.0628198739131922,-0.1493785364387059,1.0671267824837691,1.0612376886788044,0.10901912338957098,1.1492475242472626,-0.14937853643870602,1.04612305673824,0.016696817174952194,True,False,False,CAGR,-0.015638302835421003,False,0.042568517602085354,True
U56,ABS,0.5,0.25,D,0.75,25,0.17158297680702544,0.9571042557982437,0.7178281918486827,0.08411743152681828,0.9214660609368439,-0.15142894695516018,0.9252039035464941,0.9200601027000267,0.09479349435205897,1.0112241897555898,-0.15142894695515985,0.9209562351097365,0.0005098258271074574,True,False,False,"H1,CAGR",-0.035666071366147634,False,0.02947059369759264,True
U56,ABS,0.5,0.25,D,1.0,0,0.17158297680702544,0.9571042557982437,0.9571042557982437,0.14412744271020905,1.1565525571618982,-0.19465454185043884,1.1614843284000136,1.1546618982296584,0.15894628621826912,1.2405409967306338,-0.19465454185043907,1.1287931925864467,0.027759364575451473,True,False,True,-,-0.002008249776876081,False,0.05156856696753631,True
U56,ABS,0.5,0.25,D,1.0,10,0.17158297680702544,0.9571042557982437,0.9571042557982437,0.13110944743424913,1.0632402441936655,-0.19637819576708215,1.067668712873648,1.06157379458917,0.14582543163326167,1.1495361824627217,-0.19637819576708182,1.0462672191942224,0.016973024999443087,True,False,True,-,-0.015381989122516537,False,0.042858235695761415,True
U56,ABS,0.5,0.25,D,1.0,25,0.17158297680702544,0.9571042557982437,0.9571042557982437,0.1118514254803542,0.9229699512807868,-0.19895912836655616,0.9267116930741788,0.9215849408252756,0.12641382465161,1.0126423482062112,-0.19895912836655638,0.9221552082892803,0.000814742991506523,True,False,False,H1,-0.03537283350539833,False,0.029782261312197522,True
