panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
u56,TOP20,25.0,vol60-dg,hivol80,0.1085830141923856,0.1318789115783207,1.0618910413727347,-0.1780818875476179,1.1688664631247156,0.9751203626873072,1.044705600739048,0.1355120398030336,-0.1780818875476181,13.160685306878998,-0.7410038801100853,-6.824307518275247,-0.0049785704250691,0.045320813819673,9.131281006584809,0.7377792749154973,False,True,1.0883375051070516,-6.184875158391055,-0.0778889050958243,482,3957,-5.468468980544532,-2.2791447018328155,-2.6254511452522884,-4.198856373022958,-2.8430178352922426,-0.7164061778465225,-0.6394323598841847,8.659739592076221e-15,-3.5594240131387735,1.884447265142203,False,True,False
u56,TOP20,25.0,stop15,spy200,0.1705339040324397,0.1305332076266372,1.026862976267752,-0.2411834861280095,1.1293185590638644,0.9535945607944696,1.0199982963768135,0.1385688153257653,-0.2411834861280095,13.08635755341902,-0.8153316335700627,-4.78105300055153,-0.0400066355300516,-0.0177807847607186,9.825069864374717,0.7432415029530176,False,False,1.0446556298846066,-3.9858062385219455,-0.1634985874134669,757,3682,-3.2854039121871184,-0.752786713389593,-1.1846838117202392,-3.596369188831291,-2.100720100466882,-0.7004023263348271,-0.795246762029571,1.1213252548714081e-14,-2.80112242680172,0.3693521781501765,False,True,False
u56,TOP20,25.0,stop15,breadth20,0.0865059698130209,0.1330484835787404,1.0442689632085278,-0.2251184585848968,1.1382393625641123,0.976173445157064,1.0415317756716111,0.1413161071748312,-0.2251184585848968,13.308636567773114,-0.5930526192159693,-6.855626501822104,-0.022600648589276,-0.0017157572176059,9.5989729160451,0.7445366381803565,False,False,1.0550924111870776,-2.4118389787478325,-0.4208173634674512,384,4055,-3.753723377251121,-0.9414011500275462,-1.1846838117202392,-5.670942690101865,-2.5690395655308844,1.3418843985032884,-4.443787523074259,9.769962616701378e-15,-1.2271551670276057,0.5916311925042699,False,True,True
u56,TOP20,25.0,stop15,hivol80,0.1085830141923856,0.1332218475485203,1.0428579061156285,-0.2411834861280095,1.1373594660072677,0.9755285613479108,1.0404309110141503,0.1419232032216302,-0.2411834861280092,13.328673785421168,-0.5730154015679165,-5.277210306141041,-0.0240117056821753,-0.0177807847607186,9.57870337484282,0.7444876883077047,False,False,1.0539702658406058,-5.184963014282171,-0.0112365920333535,482,3957,-5.763422424649662,-0.6269501722378046,-1.1846838117202392,-4.0925264944208015,-4.578738612929427,0.5784594103674916,-0.09224729185887932,1.2947976024690888e-14,-4.000279202561922,0.6116684101523227,False,True,False
u56,TOP20,25.0,stop25,spy200,0.1705339040324397,0.1372576890920491,1.057987048870064,-0.2399806543293987,1.152942772000029,0.992969877709472,1.0551164552797283,0.1469155021772339,-0.2399806543293987,13.707189729363254,-0.1944994576258292,-1.1405324866592548,-0.0088825629277398,-0.0165779529621078,9.195242596810736,0.7462910135029887,False,False,1.0713887693710331,-0.6958123652347408,-0.0914321379463209,757,3682,-0.271856321608336,-0.2384690313606258,-0.2441626963116316,-0.8963697903476232,-0.027693625296703977,-0.42395604362640477,-0.44472012142450934,5.162537064506978e-15,-0.45164966892311387,0.049663238685802386,False,True,False
u56,TOP20,25.0,stop25,breadth20,0.0865059698130209,0.1380856666735104,1.0656211259996171,-0.2377948016069287,1.1556468836272396,1.0038328500574816,1.0656402883075369,0.1480250316100562,-0.237794801606929,13.776181296483708,-0.125507890505375,-1.4508581405035412,-0.0012484857981867,-0.0143921002396378,9.184761469438136,0.7464469665308258,False,False,1.0744008393949669,0.16312763170117,-0.1528410694270275,384,4055,-0.522611974489347,-0.2177941333473305,-0.2441626963116316,-1.2066954441919095,-0.27844927817771503,0.685739606190517,-1.6139857722046793,3.219646771412954e-14,0.40729032801276976,0.11865480580625659,True,True,True
u56,TOP20,25.0,stop25,hivol80,0.1085830141923856,0.1385832524474506,1.0658658796688816,-0.2399806543293989,1.1530297218835204,1.0073432875909063,1.0684598487561408,0.1492683462209523,-0.2399806543293987,13.82574288892612,-0.0759462980629628,-0.6994307408744647,-0.0010037321289222,-0.016577952962108,9.155879417177564,0.7465722318908874,False,False,1.0715516370506837,-0.7791732530625848,0.0097133916792197,482,3957,-1.1189524758957858,-0.1376050329910452,-0.2441626963116316,-0.4552680445628331,-0.8747897795841538,0.33977922283320106,0.07974251218811697,2.706168622523819e-15,-0.5350105567509501,0.1682163982486688,False,True,False
u56,TOP20,25.0,ddctl8,spy200,0.1705339040324397,0.1246159732581577,1.0572474092555777,-0.1667903807212073,1.0640564296544683,1.0577074867484213,1.1258596769981393,0.1411098452897257,-0.1667903807212073,12.440723172954677,-1.4609660140344063,-8.56701206908683,-0.0096222025422261,0.0566123206460835,9.084146125750554,0.6927774396580356,False,True,0.9676146003392396,-0.602580182199155,-1.6374456649576214,757,3682,3.266295637774345,-5.4350847536423785,-3.951204385022768,-4.6158076840640625,7.217500022797111,-3.8688758199735,-7.964431886887666,7.993605777301127e-15,3.3486242028236033,2.4902383709883615,True,True,False
u56,TOP20,25.0,ddctl8,breadth20,0.0865059698130209,0.1330835867330957,1.0741124369528012,-0.204513216348368,1.1604288847722422,1.0049285663626428,1.072960316867584,0.1390675503900822,-0.204513216348368,13.261844541069925,-0.6398446459191582,-7.39653745634152,0.0072428251549974,0.0188894850189228,9.142544911132676,0.7173567816093297,False,False,1.0788775885257904,0.7913391306819895,-0.7753747495479728,384,4055,9.76029104882076,-5.249654260878725,-3.951204385022768,-3.4453330713187515,13.711495433843528,-8.968951918138771,-8.187876587023519,8.881784197001252e-15,4.742543515704767,3.31135973910361,True,True,False
u56,TOP20,25.0,ddctl8,hivol80,0.1085830141923856,0.1309715135041964,1.0809912138051685,-0.1667903807212074,1.1557974657174437,1.0164326507896786,1.0873235708443416,0.135721566081715,-0.1667903807212073,13.039760439977972,-0.8619287470111114,-7.937970348511045,0.0141216020073644,0.0566123206460834,9.091634451680488,0.7138588444139451,False,True,1.0738706149037562,-5.353424708125902,-0.3148220871027637,482,3957,-5.848174512093092,-3.720135494133735,-3.951204385022768,-3.986765963488277,-1.8969701270703259,0.49474980396718937,-2.584545640385139,1.3322676295501878e-15,-1.4022203231031378,3.0892756380116566,False,True,True
u56,TOP20,25.0,gross50,spy200,0.1705339040324397,0.1230053583435184,1.0611251927307823,-0.1667903807212072,1.0983815763636298,1.0394610974070917,1.109161006042204,0.1382597388644961,-0.1667903807212073,12.273919241094084,-1.6277699458949986,-9.5451397487819,-0.0057444190670215,0.0566123206460836,9.117233440802584,0.6819213833981863,False,True,1.0007039590417377,0.6738400830389656,-2.100968965966428,757,3682,9.76493836801693,-10.411888919305408,-6.97105579101007,-2.5740839577718297,16.735994159027,-9.091098284977964,-10.218979831820858,8.881784197001252e-15,7.644895874049029,5.343285845115071,True,True,False
u56,TOP20,25.0,gross50,breadth20,0.0865059698130209,0.1302870850579858,1.0608795029496492,-0.2045132163483679,1.1477098220150617,0.9933814477213642,1.0622545442345677,0.1373663148190769,-0.204513216348368,13.003608500362956,-0.8980806866261268,-10.381719187326503,-0.0059901088481546,0.0188894850189229,9.191329885459227,0.7137246717078374,False,False,1.063317705683879,1.1089841256216977,-1.0881455171817762,384,4055,15.866966089313314,-9.133768590527747,-6.97105579101007,-3.4106633963164334,22.83802188032338,-14.757981963691616,-11.49070331294819,8.881784197001252e-15,8.080039916631756,6.072975104383943,True,True,False
u56,TOP20,25.0,gross50,hivol80,0.1085830141923856,0.1273256993414839,1.0616531120582526,-0.1667903807212072,1.1656791093070502,0.969941223508766,1.044910785748324,0.1284640792470932,-0.1667903807212073,12.705239683607983,-1.1964495033810998,-11.018753828856228,-0.0052164997395511,0.0566123206460836,9.188893220475055,0.7074298605752699,False,True,1.0840809041147497,-7.947472714924336,-0.374111068212072,482,3957,-7.097514700538701,-6.955651900589853,-6.97105579101007,-4.047698037846159,-0.12645890952863087,-0.8499580143856349,-3.0712811139318883,4.440892098500626e-15,-0.9764169239142704,5.77460628762897,False,True,True
u56,EWall,10.0,g200-dg,spy200,0.1705339040324397,0.100235723116983,1.1707309730096722,-0.1293012688075234,1.1167640371609953,1.2220971256238822,1.3179825100644629,0.1152057243625632,-0.1293012688075238,9.913424477068936,-3.234808073176506,-18.968709427781388,0.046700359957182,0.0959576363078843,2.4286109669671805,0.6632989803420789,True,False,0.9882946151125174,-6.317561479991382,-2.601010047929666,757,3682,0.3564963711635121,-6.128416072175607,-5.022518635904438,-13.94619079187695,5.379015007067952,-6.6740578511548945,-12.651147947790003,1.7763568394002505e-15,-1.2950428440869466,1.7877105627279324,False,True,True
u56,EWall,10.0,g200-dg,breadth20,0.0865059698130209,0.1180037932849862,1.1549912951123946,-0.1813282058895967,1.1743910420182055,1.1357658789412823,1.2249955285071357,0.1165163220868579,-0.1813282058895966,11.668353529126009,-1.4798790211194357,-17.107247330075975,0.0309606820599044,0.043930699225811,1.856291687993405,0.7024980748008266,False,True,1.089325592835651,0.2508223974166015,-1.643772817597326,384,4055,15.250875602673498,-6.9423665736637306,-5.022518635904438,-12.084728694171536,20.273394238577936,-15.000053205256895,-17.358069727492605,2.842170943040401e-14,5.273341033321069,3.5426396147850028,True,True,True
u56,EWall,10.0,g200-dg,hivol80,0.1085830141923856,0.1214302183394209,1.2088913379039237,-0.1607495179130872,1.2272054557980108,1.1936892363949254,1.285946738759013,0.1168592599378788,-0.1607495179130867,11.952397190964565,-1.1958353592808797,-11.013097842007934,0.0848607248514334,0.0645093872023205,1.794527480771106,0.7039687476852833,False,True,1.1457189397739307,-7.626968916798159,-0.4124625074427867,482,3957,-9.724522297558092,-4.449770148434874,-5.022518635904438,-5.9905792061034955,-4.702003661653655,2.0975533807599334,-3.3861289252097677,6.217248937900877e-15,-2.6044502808937278,3.826683276623559,False,True,True
u56,EWall,10.0,band3-dg,spy200,0.1705339040324397,0.1016938389495685,1.17652340749959,-0.1321180546079078,1.12254105192176,1.227913140664012,1.3218148722597132,0.1170531552212179,-0.1311110750042975,10.052439990276698,-3.0957925599687446,-18.15353127305318,0.0524927944470998,0.0931408505074999,2.1056511553141943,0.6647236994721917,True,False,0.9952173130274362,-6.648761658747844,-2.365320640420733,757,3682,0.2747953287649399,-5.589040192189899,-4.589057428197377,-13.564473844855803,4.863852756962316,-6.923556987512784,-11.504769614305337,3.552713678800501e-15,-2.059704230550466,1.493264868228632,False,True,True
u56,EWall,10.0,band3-dg,breadth20,0.0865059698130209,0.1192783203895049,1.1632643583698572,-0.1763164417005908,1.176412473486,1.1507202231649327,1.2385409428509164,0.1184754583970366,-0.1763164417005905,11.78522057045916,-1.3630119797862807,-15.756276505914846,0.039233745317367,0.048942463414817,1.693847738922078,0.7039112988758642,False,True,1.091647647358307,0.9544807365443206,-1.5824736821465657,384,4055,15.26942296406798,-6.46961389444396,-4.589057428197377,-11.16721907771747,19.858480392265353,-14.314942227523659,-16.710757242459188,2.4868995751603507e-14,5.543538164741719,3.226045448411096,True,True,True
u56,EWall,10.0,band3-dg,hivol80,0.1085830141923856,0.1222295535193487,1.211620600152001,-0.1549565193769603,1.2333268107395492,1.1919385001844691,1.2831117911568428,0.1176739237102406,-0.1549565193769605,12.027652207453349,-1.1205803427920955,-10.320033488908946,0.0875899870995107,0.0703023857384474,1.6339912869236666,0.7045428023964704,False,True,1.1522035666342914,-6.857004316328162,-0.4218296844033205,482,3957,-8.473445402992006,-4.115902259167551,-4.589057428197377,-5.730976060711569,-3.884387974794632,1.6164410866638441,-3.46302917258079,8.43769498715119e-15,-2.2679468881307794,3.468477085405281,False,True,True
u56,EWall,10.0,abs12-dg,spy200,0.1705339040324397,0.1065248663322853,1.1415772263552584,-0.157130629493236,1.1441007125833835,1.1412781203862434,1.2304349724239407,0.1168673921210947,-0.1571306294932362,10.552652228148371,-2.595580322097071,-15.220318427726417,0.0175466133027681,0.0681282756221717,1.88380151582026,0.6840641317324695,False,False,1.031337761088108,-8.087443568417713,-1.4664818762891594,757,3682,-3.7948020596638288,-4.6538654577027465,-4.507366022623796,-10.71295240510262,0.7125639629599674,-4.292641508753885,-7.1328748593087,1.7763568394002505e-15,-3.5800775457939196,1.9117857005267256,False,True,True
u56,EWall,10.0,abs12-dg,breadth20,0.0865059698130209,0.1218683726914191,1.1607837787631416,-0.1762540902253555,1.178686247189814,1.1423842120989842,1.2253671635995853,0.1223202124226032,-0.1762540902253553,12.04130262564458,-1.1069299246008608,-12.795994623185472,0.0367531657106514,0.0490048148900522,1.6191485862131132,0.7136316140794617,False,True,1.0948032695152723,-0.4623802758045297,-1.167967425251365,384,4055,8.983437371221507,-5.784916824901624,-4.507366022623796,-8.288628600561676,13.490803393845303,-9.445817647026036,-12.333614347380957,1.5987211554602254e-14,4.044985746819281,3.4004360980229356,True,True,True
u56,EWall,10.0,abs12-dg,hivol80,0.1085830141923856,0.1206315984393699,1.156775181329241,-0.163157276420352,1.2152804394127708,1.0952431114356294,1.183582884885612,0.1151060060133148,-0.1631572764203513,11.923870397646862,-1.2243621525985802,-11.275816587935887,0.0327445682767508,0.0621016286950557,1.5403899931770892,0.7155920463823472,False,True,1.1348012891389312,-8.610276463000977,-0.3246879808487787,482,3957,-9.066179456189513,-3.952059458312783,-4.507366022623796,-6.768450565312091,-4.558813433565717,0.4559029931885359,-2.6655401249348927,1.687538997430238e-14,-4.102910440377198,3.283003870025216,False,True,False
u56,EWall,10.0,vol60-dg,spy200,0.1705339040324397,0.1247766396195613,1.1765089334897043,-0.1722174019813512,1.2051517104251184,1.1523790079230445,1.22641625597159,0.1316439473333122,-0.1722174019813513,12.309268751648933,-0.8389637985965095,-4.919630517793799,0.0524783204372141,0.0530415031340565,1.1347731200820024,0.7354700849215808,False,True,1.1148556126747715,-3.4022595809860503,-0.3119635521899668,757,3682,-2.2303806310333827,-1.5531092478270712,-1.668606980894694,-3.2510235368991047,-0.5617736501386886,-1.1718789499526676,-1.5173709368077384,9.992007221626409e-15,-1.7336526000913663,0.8296431822981845,False,True,False
u56,EWall,10.0,vol60-dg,breadth20,0.0865059698130209,0.1284716856347802,1.1583296048806238,-0.1811093799408624,1.1988170707003265,1.1190929646497236,1.1928963471408167,0.1299638813731158,-0.1811093799408626,12.690231040886784,-0.4580015093586596,-5.294449739695547,0.0342989918281335,0.0441495251745454,1.0502614454329302,0.7418712386114441,False,True,1.1186595736828109,-1.5804571478450653,-0.3517073132603199,384,4055,1.3302988819185833,-1.9525970798639407,-1.668606980894694,-3.625842758800853,2.9989058628132765,-2.9107560297636486,-3.7139925918505154,3.4638958368304884e-14,0.08814983304966262,1.2106054715360344,True,True,True
u56,EWall,10.0,vol60-dg,hivol80,0.1085830141923856,0.1272589980753127,1.163108883360462,-0.1722174019813511,1.2059838832639458,1.1207737850557489,1.1968272208454278,0.1277664249691581,-0.1722174019813512,12.565936985385552,-0.5822955648598889,-5.362676374300927,0.0390782703079717,0.0530415031340566,1.069525276282031,0.7396726838629869,False,True,1.1253912018811043,-4.411485077472444,-0.1158640902378889,482,3957,-4.3686431903958285,-1.3397170509023903,-1.668606980894694,-3.6940693934062327,-2.7000362095011345,-0.04284188707661585,-0.9511912968284787,3.6637359812630166e-15,-2.742878096577754,1.086311416034805,False,True,False
u56,EWall,10.0,stop15,spy200,0.1705339040324397,0.1259868915414732,1.1213398579900924,-0.2292976249207676,1.1894416389740738,1.0622622098676182,1.1336696950764438,0.1289408312468161,-0.2292976249207673,12.490564039381558,-0.6576685108638838,-3.856526446135773,-0.0026907550623977,-0.0040387198053598,2.303070416442994,0.7436548409977729,False,False,1.105936746903028,-2.564181823630695,-0.2656993153819516,757,3682,-3.2365015220341298,-0.6090436780169862,-1.0571143218378882,-2.7994121242978847,-2.179387200196243,0.672319698403435,-1.2923446225050803,3.552713678800501e-15,-1.5070675017928044,0.39944581097400444,False,True,False
u56,EWall,10.0,stop15,breadth20,0.0865059698130209,0.1244803147633411,1.102236431613419,-0.2252753415953845,1.1667366884616417,1.0440302891328754,1.1167244005044048,0.1264117622092551,-0.2252753415953846,12.365526802133358,-0.7827057481120843,-9.047996916326934,-0.0217941814390711,-1.6436479976733587e-05,1.8362097758520195,0.7459307992027447,False,False,1.0843776574051975,-3.846661280783,-0.492555581762977,384,4055,-3.7621637115915423,-0.8009518148920409,-1.0571143218378882,-7.990882594489046,-2.705049389753656,-0.08449756919145779,-5.2013356355439395,7.105427357601002e-15,-2.789546958945106,0.27440857372580396,False,True,True
u56,EWall,10.0,stop15,hivol80,0.1085830141923856,0.1266694429845205,1.120022957540451,-0.2300612695083521,1.1623904923071826,1.0837489722495215,1.1535517755222338,0.1320473545908895,-0.2300612695083519,12.559482637214291,-0.5887499130311511,-5.422117974990207,-0.0040076555120391,-0.0048023643929443,1.828909469255932,0.7457231246860982,False,False,1.078455289186587,-5.349871091386622,-0.0088003532719061,482,3957,-6.533663357676304,-0.3900188870958809,-1.0571143218378882,-4.365003653152319,-5.476549035838418,1.1837922662896823,-0.07224688360359433,1.1324274851176597e-14,-4.292756769548724,0.46836440880673713,False,True,False
u56,EWall,10.0,stop25,spy200,0.1705339040324397,0.1293643250846585,1.1212225117812842,-0.2404382806166517,1.1881758557144064,1.0659074789176075,1.1332190632398,0.1336545584994122,-0.2404382806166514,12.823784749835069,-0.3244478004103737,-1.902541328958585,-0.002808101271206,-0.0151793755012439,1.4208776499996076,0.7477312242220048,False,False,1.1063970081879717,-1.4436174895553209,-0.0943523482966533,757,3682,-1.3667938614817072,-0.1820697675316131,-0.3841053924742219,-1.5184359364843631,-0.9826884690074896,-0.07682362807361365,-0.4589238394032728,1.2934098236883074e-14,-1.0595120970810903,0.059657592063848186,False,True,False
u56,EWall,10.0,stop25,breadth20,0.0865059698130209,0.1285789557277541,1.1127595606960048,-0.2393737865937395,1.1748058951687146,1.0603968196026758,1.128290142529202,0.1326349715149644,-0.2393737865937397,12.757201050976876,-0.3910314992685677,-4.520283399096803,-0.0112710523564854,-0.0141148814783317,1.2598695692135728,0.7485156958951409,False,False,1.093374435543628,-2.5685372528945907,-0.1848262688388779,384,4055,-1.7563518298945806,-0.2541565313226963,-0.3841053924742219,-4.136178006622581,-1.372246437420363,-0.8121854230000101,-1.9517461462022143,6.217248937900877e-15,-2.1844318604203665,-0.006926106794345799,False,False,False
u56,EWall,10.0,stop25,hivol80,0.1085830141923856,0.1300485194979099,1.123878415660413,-0.2404382806166515,1.180858575688865,1.0775373722080053,1.1439075291195888,0.1355014743470408,-0.2404382806166514,12.887736661220492,-0.2604958890249502,-2.3990482393812327,-0.0001521973920775,-0.0151793755012437,1.2312260530829413,0.748559522446389,False,False,1.098865984862878,-2.284228828369945,-0.0139860894888676,482,3957,-2.618619031439596,-0.1119205115085081,-0.3841053924742219,-2.0149428469070108,-2.2345136389653786,0.3343902030696513,-0.11481941101130526,2.180200464607651e-14,-1.9001234358957055,0.12360950344927168,False,True,False
u56,EWall,10.0,ddctl8,spy200,0.1705339040324397,0.1128483211986037,1.1460741722837828,-0.1559142160063132,1.1326389713606662,1.159587902796389,1.2427603793511002,0.1230649182630163,-0.1559142160063129,11.1704131922641,-1.9778193579813423,-11.597807305256511,0.0220435592312926,0.0693446891090945,1.3078167337992326,0.7048816528066959,False,True,1.0293614987021602,-6.773345054850388,-0.9918842812486212,757,3682,-2.56582899216686,-3.960987745865,-3.723065876851825,-7.874741428404686,1.157236884684963,-4.207516062683528,-4.824462250406108,1.3322676295501878e-14,-3.0502791779985783,1.7452465188704827,False,True,True
u56,EWall,10.0,ddctl8,breadth20,0.0865059698130209,0.1240449373200722,1.1417263546306284,-0.1872934025097505,1.1742692484191244,1.108632138573585,1.1874251691805442,0.1243632321170118,-0.1872934025097506,12.275201177035724,-0.8730313732097184,-10.0921517335363,0.0176957415781382,0.0379655026056572,1.199474175357793,0.7297089914980935,False,True,1.0928482492687244,-3.8951884734333344,-0.5868394307964327,384,4055,1.9638806734975975,-4.261607794320177,-3.723065876851825,-6.369085856684475,5.686946550349421,-5.859069146930932,-6.196963260102959,5.329070518200751e-15,-0.17212259658151563,2.8500345036421066,False,True,True
u56,EWall,10.0,ddctl8,hivol80,0.1085830141923856,0.1226322854811357,1.1565204931962323,-0.1559142160063134,1.1683243847524365,1.144556565036292,1.2265700890907734,0.1233382023150786,-0.1559142160063129,12.12012322069605,-1.0281093295493928,-9.468417663630197,0.0324898801437423,0.0693446891090944,1.1145687698754785,0.7271768207366609,False,True,1.0855217530588552,-7.613535727869395,-0.2259421513865825,482,3957,-8.777727987311497,-3.107360257129417,-3.723065876851825,-5.745351786778372,-5.054662110459674,1.1641922594421024,-1.8548819357608042,3.9968028886505635e-15,-3.8904698510175675,2.694956547302432,False,True,False
u56,EWall,10.0,gross50,spy200,0.1705339040324397,0.1121164794284736,1.2051810434329089,-0.1559142160063127,1.19891126315652,1.2132052678639595,1.2990967078006492,0.1232588150276667,-0.1559142160063129,11.04967486435432,-2.098557685891121,-12.30580920432059,0.0811504303804186,0.069344689109095,1.809907928307743,0.6848610610817648,False,True,1.0882497077345206,-1.8833439287033276,-2.1428045121244623,757,3682,6.406179924466453,-9.263192375613292,-6.591033143542922,-5.714776060777669,12.997213068009374,-8.28952385316978,-10.422465275617267,3.552713678800501e-15,4.707689214839598,4.492475457651802,True,True,False
u56,EWall,10.0,gross50,breadth20,0.0865059698130209,0.1232418896143801,1.1643181964042597,-0.1872934025097502,1.1857200814389788,1.142332614778078,1.2232059733765928,0.1242758236233856,-0.1872934025097505,12.17214500246961,-0.9760875477758316,-11.283470376502386,0.0402875833517695,0.0379655026056575,1.4625234465504902,0.7167836759128878,False,True,1.1020373839269462,1.2930165384287509,-1.1909669482943417,384,4055,15.45745531100476,-8.678978782641888,-6.591033143542922,-4.692437232959464,22.048488454547684,-14.164438772576009,-12.576486914931142,3.552713678800501e-15,7.884049681971677,5.61494559576709,True,True,False
u56,EWall,10.0,gross50,hivol80,0.1085830141923856,0.1215941255214823,1.1781144408477375,-0.1559142160063132,1.2193429403990586,1.1352187236846365,1.2234992233313742,0.1172966772785186,-0.1559142160063134,11.996697157604563,-1.1515353926408771,-10.605115369155298,0.0540838277952473,0.0693446891090945,1.5508052902529272,0.7103700049466113,False,True,1.1381463383214254,-7.437089693239715,-0.3858954702530475,482,3957,-7.915867382603073,-6.429655811415809,-6.591033143542922,-4.014082225612376,-1.3248342390601502,0.4787776893633584,-3.168025675915581,3.1086244689504383e-15,-0.8460565496967951,5.439497750902045,False,True,True
u56,EWall,25.0,g200-dg,spy200,0.1705339040324397,0.0962335029843575,1.1273020454696556,-0.1342744014209806,1.0723942892247331,1.1794674023201497,1.2769368624761137,0.1113157940640066,-0.1300570198012941,9.54913283202386,-3.4748332620710087,-20.37620191589592,0.0139403950648031,0.0912017760799118,2.4286109669671805,0.6632989803420789,True,False,0.9419971319769356,-7.158018903629805,-2.717589500349114,757,3682,-0.1116498833652243,-6.449412600276324,-5.368609181330233,-15.007592734565687,5.2569592979650075,-7.046369020264581,-13.2181830122661,1.2434497875801753e-14,-1.7894097222995864,1.893775919259224,False,True,True
u56,EWall,25.0,g200-dg,breadth20,0.0865059698130209,0.1148889678976239,1.1267052021335595,-0.1824165553168449,1.1573787970319755,1.0951729164525903,1.18572803444841,0.1125495618134957,-0.1824165553168447,11.389909775926997,-1.6340563181678736,-18.88952082382081,0.0133435517287072,0.0430596221840475,1.856291687993405,0.7024980748008266,False,True,1.072123479128965,-0.9279531777454731,-1.7009228054483176,384,4055,14.797513841317148,-7.278298759800417,-5.368609181330233,-13.520911642490578,20.166123022647383,-15.725467019062622,-17.961567646075345,7.105427357601002e-15,4.440656003584767,3.7345528631623592,True,True,True
u56,EWall,25.0,g200-dg,hivol80,0.1085830141923856,0.1184157672684931,1.1815453131472131,-0.16766639926488,1.2089641262498203,1.1558052058907664,1.2493899931505397,0.113223389258557,-0.1676663992648794,11.683218068848896,-1.340748025245972,-12.34767735283583,0.0681836627423608,0.0578097782360125,1.794527480771106,0.7039687476852833,False,True,1.1272109245180637,-8.457123609236293,-0.4739062179466675,482,3957,-10.17348603061136,-4.783329767290934,-5.368609181330233,-6.979068171505598,-4.804876849281127,1.7163624213750666,-3.890553743599512,2.531308496145357e-14,-3.088514427906086,4.027861156084261,False,True,True
u56,EWall,25.0,band3-dg,spy200,0.1705339040324397,0.0982179584655686,1.1391439247013768,-0.137734306704359,1.0830710013337768,1.1923676766192872,1.2874389331906506,0.113749265435745,-0.1315847845039103,9.73659231697957,-3.287373777115299,-19.276951382582315,0.0257822742965243,0.0877418707965335,2.1056511553141943,0.6647236994721917,True,False,0.9541714170491872,-7.2718925825702065,-2.468177488215417,757,3682,0.0520999971486779,-5.71434075114378,-4.730967097965728,-14.545984284616587,4.783067095114402,-7.323992579718884,-12.005058800012108,3.552713678800501e-15,-2.540925484604479,1.4435933208504288,False,True,True
u56,EWall,25.0,band3-dg,breadth20,0.0865059698130209,0.1164327595093923,1.137546639841884,-0.1770553363600595,1.1604915311475774,1.1143401430811064,1.2032696864049586,0.1148860755154086,-0.1770553363600595,11.531143409620848,-1.4928226844740209,-17.256874730156717,0.0241849894370316,0.048420841140833,1.693847738922078,0.7039112988758642,False,True,1.0756026645298171,-0.021347513767102,-1.632168298666732,384,4055,15.045207638789057,-6.603729391162723,-4.730967097965728,-12.52590763219099,19.776174736754783,-15.066555152556159,-17.23552721638959,2.842170943040401e-14,4.709619584198599,3.238144413491707,True,True,True
u56,EWall,25.0,band3-dg,hivol80,0.1085830141923856,0.1194827378088954,1.1868484067920766,-0.1609115727845554,1.2154903904650975,1.1592159144579273,1.2514253632442809,0.1144841251711621,-0.1609115727845548,11.782553514414795,-1.2414125796800717,-11.432843239003812,0.0734867563872241,0.064564604716337,1.6339912869236666,0.7045428023964704,False,True,1.134123261189062,-7.467984214516981,-0.4829573034628888,482,3957,-8.700874773092444,-4.247394821137046,-4.730967097965728,-6.701876141038085,-3.9699076751267204,1.2328905585754635,-3.964859024486831,3.1086244689504383e-15,-2.737017116551254,3.489554518285656,False,True,True
u56,EWall,25.0,abs12-dg,spy200,0.1705339040324397,0.1034017308607131,1.1107803408257642,-0.1577217288464792,1.1156990993979103,1.108239651129938,1.1984108894940302,0.1135571785623206,-0.157721728846479,10.270082000775334,-2.7538840933195345,-16.148601704419306,-0.0025813095790883,0.0677544486544132,1.88380151582026,0.6840641317324695,False,False,1.0020613238990883,-8.63770646523833,-1.544200895181965,757,3682,-4.0722939978610855,-4.871156998858255,-4.734923772511138,-11.413677931908168,0.6626297746500512,-4.565412467377244,-7.5108952391809725,3.552713678800501e-15,-3.902782692727196,1.9810396791916034,False,True,True
u56,EWall,25.0,abs12-dg,breadth20,0.0865059698130209,0.1191421525475162,1.1368155420743422,-0.1767029558136391,1.1632954437285845,1.1094769833844802,1.1933971411333018,0.1189040189258772,-0.1767029558136391,11.798430337712617,-1.2255357563822535,-14.167065683804228,0.0234538916694897,0.0487732216872534,1.6191485862131132,0.7136316140794617,False,True,1.0793143739518594,-1.4346355785790412,-1.2057344415305724,384,4055,8.647642446230613,-6.0022247411909975,-4.734923772511138,-9.43214191129309,13.382566218741749,-10.082278024809654,-12.732430105225193,8.881784197001252e-15,3.3002881939321025,3.5093880161288844,True,True,True
