panel,dial,rung,v,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,spy_oos_Sharpe,v2_oos_Sharpe,p4a,p4b
U56,trim,10,0.07,0.08489751576826854,1.1543473350669229,-0.13695294970546856,1.2209620271845827,1.1003383590562206,1.095834568011999,0.0767458080386596,1.2002984427644527,0.0916655614189692,-0.13695294970546845,0.8757783801289708,1.2788365375971418,False,False
U56,trim,25,0.07,0.08295588438251245,1.1296151397562115,-0.1371724031628403,1.1966160063939857,1.0751816526800606,1.0711404244976332,0.07490324341324084,1.1755065516216123,0.08964119950778837,-0.13717240316283974,0.8757783801289708,1.2419798947110108,False,False
U56,trim,10,0.08,0.08522261556253996,1.146578123930875,-0.1446692025345785,1.2408423818056347,1.069170786192201,1.1222394384505354,0.0794030737200373,1.1665622442225985,0.09004482178490147,-0.1446692025345785,0.8757783801289708,1.2788365375971418,False,False
U56,trim,25,0.08,0.08339072871719133,1.1235153344249953,-0.14483508600465989,1.2181807812308458,1.0456697836711204,1.099335369709967,0.07767601717140815,1.1433483577568944,0.08812568935793919,-0.14483508600465966,0.8757783801289708,1.2419798947110108,False,False
U56,trim,10,0.09,0.08469596785092226,1.1378742927334817,-0.1426423749034591,1.2445565330191282,1.050251573608552,1.1303958187868581,0.08004790216316748,1.1451526648500068,0.08854366043564421,-0.14264237490345888,0.8757783801289708,1.2788365375971418,False,False
U56,trim,25,0.09,0.08295459435423869,1.1159426938599717,-0.14279540718744899,1.2229357570212787,1.027966672165093,1.108647595185867,0.07840778818792171,1.1230529954718358,0.08671816516719466,-0.1427954071874492,0.8757783801289708,1.2419798947110108,False,False
U56,trim,10,0.1,0.08779902392096428,1.1743535708284505,-0.12347900188122019,1.2508688379587767,1.1066242207342085,1.1452488618333776,0.08380674795524912,1.197618386408056,0.09110198931089064,-0.1234790018812203,0.8757783801289708,1.2788365375971418,False,False
U56,trim,25,0.1,0.08616203333085903,1.1538314076882799,-0.12363206296970475,1.2310824154863929,1.0854014528668183,1.1254734403253808,0.08226317734886646,1.176499480365368,0.08938747107590417,-0.12363206296970453,0.8757783801289708,1.2419798947110108,False,False
U56,trim,10,0.11,0.08653958357136804,1.1493228912509554,-0.1266646146974708,1.2366855924719575,1.0721610476676469,1.1247710028629112,0.08276541148624172,1.168957232206572,0.08966154153588257,-0.12666461469747037,0.8757783801289708,1.2788365375971418,False,False
U56,trim,25,0.11,0.08497683552856783,1.1299026250127384,-0.12678227178883872,1.218299908127305,1.0517766922209344,1.1063339772064338,0.08131429702133985,1.1487537760198265,0.0880061798596008,-0.1267822717888386,0.8757783801289708,1.2419798947110108,False,False
B136,n,10,3.0,0.22405716285579458,0.9125669597182388,-0.3889354892013439,1.1527450564119834,0.7553052088120811,1.1618268786276684,0.25646045713027577,0.7717544587047716,0.19794677189146292,-0.388935489201345,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,3.0,0.18656183484660205,0.7920167000569853,-0.4179184248448842,1.0149827702534089,0.6447878696170131,1.0239311028384193,0.21958283071507023,0.6599764218541386,0.1599857926818813,-0.41791842484488395,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,5.0,0.21485215046082562,0.9806563720977234,-0.29323658181399215,1.1552888733409297,0.877087771210982,1.1043939907883922,0.20758781043829777,0.9210801127648154,0.22087992325559846,-0.2932365818139926,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,5.0,0.18154623400928194,0.8564963311817587,-0.29375277956919355,1.0104254424921595,0.7648609218934463,0.9562384025082871,0.174812553681438,0.8094376932714469,0.1871322396359183,-0.29375277956919377,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,8.0,0.19010591015819855,0.9908819328141301,-0.27403451643195476,1.271668806914327,0.8091563941808044,1.191927406440357,0.1988923382720471,0.8815963855853493,0.18290345757181337,-0.2740345164319544,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,8.0,0.16061085053772284,0.8620595253244707,-0.275203616696964,1.1195167187553925,0.6943540946363689,1.0387506941662907,0.16932049949840455,0.7657900241532407,0.1534721214649517,-0.27520361669696347,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,10.0,0.17511371012347188,0.9810935767947412,-0.26014890056084927,1.2844423347945133,0.7709971390622249,1.2091257006614406,0.19287973832477645,0.84592112769972,0.16065180546355373,-0.2601489005608494,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,10.0,0.14750252106456552,0.8499580331403636,-0.2646657867030153,1.134388498837455,0.6516289294177553,1.0603058991100907,0.16555788812560257,0.7245248850213205,0.13281322620388436,-0.26466578670301555,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,12.0,0.16518671468164392,0.9760603959107205,-0.26381171924936697,1.2446593532094732,0.7848458614953441,1.1563559286691352,0.17585076088749618,0.8674089921401672,0.15645912375581306,-0.26381171924936764,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,12.0,0.1389323358945076,0.8433900313936737,-0.26490669232870845,1.0949372842831044,0.663152376392965,1.0058822538215648,0.14969379366625013,0.7450170724616494,0.13012738368862586,-0.264906692328708,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,15.0,0.15888994598384087,0.9905140404123705,-0.25890948365818955,1.1970388010095536,0.8386120829800295,1.1119398626354613,0.16224642686249102,0.9151779800207468,0.15612732278976504,-0.25890948365818955,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,15.0,0.13429014332718836,0.8581335775971443,-0.2603688016297905,1.0524323950800223,0.7143653798228787,0.96636033183474,0.13805154222505167,0.7908038708677346,0.1311954260040038,-0.2603688016297906,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,20.0,0.14812160909363703,0.9890514588582581,-0.24003217139106858,1.1530564433903014,0.864244482866504,1.0639156185363192,0.14692509469359782,0.9413656132790406,0.14910996871386972,-0.24003217139106836,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,20.0,0.1255850791151678,0.8576341193501938,-0.24152729611504187,1.0106258241081352,0.7405807876145366,0.9224390057338241,0.12486338918484385,0.81634055251151,0.12618100006318422,-0.2415272961150421,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,25.0,0.14315478662713166,1.0073081573461313,-0.2255106825567883,1.138410185645194,0.9045413384205078,1.0434199179937047,0.1383568063117142,0.9845314100880849,0.1471295308555549,-0.2255106825567883,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,25.0,0.12267860518985896,0.8807174520020726,-0.2270141160285981,1.000834896678103,0.7862567239727706,0.9078378615185921,0.11810670662966505,0.864023212556523,0.126465625525362,-0.2270141160285981,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,30.0,0.13828227010892657,1.0048465393838386,-0.23550923655794354,1.1449216764601282,0.8933188234882005,1.0529381108642557,0.13616344136036007,0.9725572960980178,0.14003380219521966,-0.2355092365579431,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,30.0,0.1190088007084189,0.881378080862058,-0.23725299274113154,1.0084493276901068,0.7800464292235132,0.9188181247201946,0.11665809392689441,0.8565385876747564,0.1209524402278157,-0.23725299274113187,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,40.0,0.13779437361672575,1.0432424431859306,-0.24199200802452236,1.1455741796752172,0.959382442031667,1.0466191843563666,0.1315643970244067,1.0422585449030248,0.1429614656833662,-0.24199200802452225,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,40.0,0.12086410685300564,0.929637232837637,-0.2438416132878125,1.0201178248613232,0.8554977965268055,0.9235073084123229,0.11422410100609337,0.9356601779269601,0.12637354112087928,-0.2438416132878125,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,50.0,0.13614137017254602,1.0616617627630405,-0.24115302999235677,1.1685456461183104,0.9729940429917258,1.0649546806815473,0.1307195291273444,1.0603619431558284,0.14063530126016266,-0.24115302999235644,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,50.0,0.12129766732286873,0.9586714116439154,-0.24291358077008685,1.0559638396367501,0.8779196198530522,0.9550030135586216,0.11563754178362728,0.9625638411329602,0.1259902883269286,-0.24291358077008685,0.8820239235972316,1.0740236940215926,False,False
B136,n,10,60.0,0.1341431332600802,1.0673388972949434,-0.23735985834261275,1.161656471430169,0.9881038773275189,1.0652927364585294,0.12910183746075754,1.0696882217963049,0.13832039385389572,-0.23735985834261297,0.8820239235972316,1.1185082795688428,False,False
B136,n,25,60.0,0.12094305852300291,0.9737600779183754,-0.23880531974071917,1.06125551831936,0.900223130931421,0.9670702963062403,0.11578616833451782,0.9796394704356424,0.1252167105980153,-0.23880531974071917,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.3,0.03198837191085868,1.105623416715452,-0.049841384531077004,1.2268825113997424,0.9860004617720636,1.0889717739925175,0.03219566148694675,1.120127786415817,0.031817338222651426,-0.04984138453107656,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.3,0.030717571502421492,1.0628888896975464,-0.05003474493306004,1.1874358887156098,0.940028942455209,1.0492975888689349,0.030989809487967257,1.0747562774191972,0.030492962141227764,-0.05003474493306026,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.36,0.03841050235555321,1.105668091369636,-0.05966953929068708,1.22719556158847,0.985806993280678,1.0892848680796678,0.038662388825731586,1.119935329630458,0.03820267988085768,-0.059669539290687634,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.36,0.036881591675971936,1.06308636475534,-0.05989863277210017,1.1879096540945142,0.9399809218037485,1.0497727489243203,0.0372124559930016,1.0747093456015786,0.03660862647727914,-0.05989863277210028,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.42,0.04483967126253385,1.1057060960470024,-0.06945082876461761,1.2275021492414853,0.9856070328168626,1.0895917217785869,0.04513725218489695,1.1197358704564115,0.04459415739974659,-0.0694508287646175,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.42,0.04305102470670619,1.063268445679985,-0.06971472867050221,1.188367428779484,0.9399185071977306,1.0502322200930425,0.043441924317780156,1.074647309165685,0.04272854638129431,-0.0697147286705021,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.49,0.052348620522749245,1.105742193074098,-0.08080302973415066,1.2278518215035685,0.9853657631649336,1.0899420313377612,0.052700931766211934,1.1194944992059421,0.052057965631860714,-0.08080302973415066,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.49,0.050254726415244866,1.0634619110472472,-0.08110642402957358,1.1888816794933765,0.9398280837856571,1.0507489469807312,0.05071746245969422,1.074556332830061,0.04987300850217924,-0.0811064240295738,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.55,0.05879134247237938,1.1057656209492301,-0.0904825976387279,1.2281443805319583,0.9851515227551266,1.0902353613696507,0.059191815367398926,1.1192796454906695,0.058460967572946165,-0.09048259763872801,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.55,0.05643370469777076,1.0636103739473792,-0.09081894270696012,1.1893047410585258,0.9397340124982012,1.0511744178249525,0.056959575443888966,1.0744610976111997,0.055999928649445696,-0.09081894270695967,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.62,0.06631466699379596,1.1057837792554377,-0.10171597099285856,1.228476827048481,0.9848926049295927,1.0905688022923055,0.0667728050832308,1.1190195209932425,0.06593673822850099,-0.101715970992858,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.62,0.06364661996557741,1.0637623161322254,-0.10208975230393569,1.1897763327138682,0.9396042303164756,1.051648736583283,0.06424793867912015,1.0743294674164547,0.06315063956700673,-0.10208975230393591,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.68,0.07276844683060801,1.1057911142002772,-0.11129359289261109,1.2287537442003205,0.9846626815947525,1.090846623582253,0.07327729902900693,1.1187881677439087,0.07234869992933146,-0.11129359289261143,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.68,0.06983178468288154,1.0638734258111653,-0.11169870655156389,1.1901606342920128,0.9394750728551214,1.052035229775004,0.07049929737058558,1.0741983764951113,0.06928123552321264,-0.11169870655156344,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.75,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478542,0.9843850631086558,1.0911618922065955,0.0808727653598118,1.1185082795688428,0.07983337481604313,-0.12240793860207999,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.75,0.07704992234239327,1.0639810341503693,-0.1228487970108898,1.1905864581466719,0.9393033946163352,1.0524638689243495,0.07779649910370745,1.0740236940215926,0.07643420182382155,-0.12284879701089024,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.81,0.08676543308231888,1.105780544883266,-0.13188332543558245,1.2293282423324299,0.9841384966014541,1.0914237333862293,0.08738841170714573,1.1182592015112285,0.08625159083519396,-0.1318833254355829,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.81,0.08323774124453087,1.0640526613196468,-0.13235403326863582,1.190930088458812,0.9391368524893978,1.052810190446828,0.08405364240464719,1.0738538154021653,0.08256488400350204,-0.1323540332686356,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.88,0.09430839142964986,1.105758281668205,-0.1428782821406499,1.2296214620825758,0.9838400546001781,1.091718692606119,0.09499528359233977,1.1179572214822764,0.09374186046285837,-0.1428782821406499,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.88,0.09045658489105235,1.0641104186376888,-0.14338316232869497,1.1913043793337184,0.9389181029184748,1.0531877837071348,0.09135517104956015,1.0736304254517834,0.0897155868689472,-0.14338316232869475,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,0.94,0.10077627498609099,1.105729909562413,-0.1522514062065511,1.2298637527743692,0.9835751776196038,1.0919627246439663,0.10151936841464271,1.117688716570154,0.1001634171395871,-0.1522514062065511,0.8820239235972316,1.1185082795688428,False,False
B136,gross,25,0.94,0.09664302683451687,1.0641382122230074,-0.1527851755213031,1.1916027522851518,0.9387100956621781,1.0534893363972824,0.09761405740672702,1.073417621858967,0.09584233406332965,-0.1527851755213031,0.8820239235972316,1.0740236940215926,False,False
B136,gross,10,1.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.2300972568923458,0.9833022070744002,1.0921982225524012,0.1080464253684923,1.1174115114630112,0.10658557013582604,-0.16157734777304522,0.8820239235972316,1.1185082795688428,False,True
B136,gross,25,1.0,0.10282753695878122,1.064145789056715,-0.1621397754998274,1.1918793013904943,0.9384838764119501,1.0537694407469829,0.10387238317495373,1.0731857152180366,0.10196602593399073,-0.1621397754998275,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,1.0,0.07867411760156551,1.1044610330263163,-0.11203965689185791,1.1996957008155025,1.0086800462178458,1.058639338454061,0.07755324550939546,1.145163679604499,0.07959999166501652,-0.11203965689185724,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,1.0,0.0742655064689497,1.0465297487626983,-0.11309802928972668,1.1470590813681047,0.9454482751695806,1.00589336175633,0.07341754317482008,1.082665580392212,0.07496578986443514,-0.11309802928972668,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,2.0,0.0799283549537464,1.1149509917824685,-0.10997181785781929,1.2103973760811395,1.0193984931052695,1.0699667252799103,0.07871574929495373,1.154635095142064,0.08093008033248039,-0.10997181785781918,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,2.0,0.07609413358060291,1.0649497598285258,-0.1107071903475092,1.1648467941205989,0.9649477612594327,1.02419520899675,0.07511435763516228,1.1009389791736373,0.07690336289303179,-0.11070719034750931,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,3.0,0.0792699279179887,1.1065059130076118,-0.11549621887799366,1.2149230001211657,0.9978106772891907,1.073933915711373,0.07908732543480013,1.1354684940359348,0.07942064328826093,-0.1154962188779941,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,3.0,0.07570841087300395,1.0602509644490212,-0.11644732264012903,1.172856584735054,0.9473453158669858,1.0315539885752227,0.07573638122199955,1.0858251593345907,0.07568532898223257,-0.11644732264012969,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,5.0,0.0814613568005127,1.1155732358341175,-0.12226233930350316,1.2071072914924559,1.0260225207945257,1.0693505917089992,0.07926718047377301,1.1550651370411298,0.08327545281344229,-0.12226233930350328,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,5.0,0.07820708395202236,1.073925840849167,-0.12271989643007764,1.1686621900395322,0.9812762321440522,1.030578346527885,0.07617877197766187,1.1109494598883238,0.07988382054552168,-0.12271989643007764,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,10.0,0.08337992539269412,1.1203310904622208,-0.12542050280384376,1.1987392003969277,1.042697799683041,1.065236580813537,0.08091577182257637,1.1681724718770323,0.08541769022582235,-0.12542050280384376,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,10.0,0.08059999523034822,1.0855240221533962,-0.12575442543360238,1.1667975080449355,1.005085892796817,1.0330083265770442,0.0782768013913413,1.1311172889716017,0.08252097261114377,-0.12575442543360227,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,15.0,0.08013077424068649,1.061195817536648,-0.15061101665432564,1.1713044334540959,0.9535439781092857,1.0395951169663689,0.07992385632887755,1.0797702689212245,0.08030156242564002,-0.15061101665432508,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,15.0,0.0776395002251653,1.0305654916795561,-0.15093208984103768,1.1427156019858362,0.9209140021296873,1.0108364285832907,0.07754253527323995,1.0475389940830173,0.07771952680433403,-0.1509320898410378,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,21.0,0.08142897234450097,1.0712324405429419,-0.14806911565009928,1.1845085313977801,0.9621853411871126,1.0521093162971686,0.08085437927375327,1.0872720251784656,0.0819033834324665,-0.1480691156500995,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,21.0,0.07916665520843713,1.0435878979220385,-0.14853065216513683,1.1583657594507213,0.933034226633705,1.0259285996676943,0.07870474496895152,1.0584057294248725,0.07954799407669544,-0.1485306521651365,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,42.0,0.08498864784705518,1.0968458019643637,-0.15607144244355176,1.168396865825862,1.0253914888771576,1.0462356953107506,0.08320261987215893,1.1415438273943388,0.08646477924651252,-0.15607144244355176,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,42.0,0.0832623906838148,1.076205788817816,-0.15655598941638693,1.1487391135223368,1.003747497656408,1.026859132434844,0.08155167900894056,1.1198178744930594,0.08467618757320161,-0.15655598941638715,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,63.0,0.07902475024310673,0.9335624474946131,-0.22115597766206785,1.193492035203434,0.7296085195633425,1.063892092185961,0.08409705896640185,0.843383563361109,0.0748567229016679,-0.22115597766206818,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,63.0,0.07757171203189306,0.917736260651314,-0.22115597766206774,1.1766347760593348,0.7143761774728907,1.047385636567752,0.0827118448982529,0.8279303004462059,0.07334821792926305,-0.22115597766206785,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,126.0,0.0882521298197898,0.9888914542084818,-0.22115597766206796,1.176787321658917,0.8576470173013211,1.0661431002941513,0.08568456150218418,0.9430328930787475,0.09037557965141962,-0.22115597766206807,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,126.0,0.08726941872501603,0.9788622609479245,-0.22115597766206785,1.1654427855652105,0.84846526581766,1.0554654169246929,0.08475806183178847,0.9333601412939421,0.08934628599289263,-0.22115597766206774,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,189.0,0.09034258659813466,0.9932760586321188,-0.22115597766206763,1.2287886640732961,0.8222700850753474,1.12861430085085,0.09364239408611841,0.9055998257206925,0.08762693119171217,-0.22115597766206785,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,189.0,0.08960490361299267,0.9858507448097836,-0.22115597766206796,1.2200072556812924,0.815736539373996,1.1209170021150434,0.09296579067654998,0.8982768787384708,0.0868391275456395,-0.22115597766206796,0.8820239235972316,1.0740236940215926,False,False
B136,cadence,10,252.0,0.08866935114809937,0.9419268099744303,-0.22115597766206796,1.0842695534775797,0.8443548578871116,0.9737450256455263,0.08275579576624592,0.9260745335061579,0.09357380995181641,-0.22115597766206796,0.8820239235972316,1.1185082795688428,False,False
B136,cadence,25,252.0,0.08808140360537808,0.9362896827794956,-0.22115597766206818,1.0783121228738899,0.8388979570664775,0.9683464914004098,0.08224760665785347,0.9202436048752192,0.09291940172012514,-0.2211559776620683,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.2,0.02665875737316381,0.836227867128875,-0.053255664329292185,1.0383944306494293,0.5921827947878502,0.823846977952901,0.02946211204258753,0.8611076021309643,0.02435104844772873,-0.05325566432929152,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.2,0.021484914614115835,0.6780486367571684,-0.057688847362296514,0.8983867139325977,0.4083119984441881,0.6840422558087852,0.024303260163442753,0.6813538346725975,0.019164925459227655,-0.057688847362296736,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.27,0.0429886522271965,0.9103983949670269,-0.07310768277249802,1.1640521162686797,0.6248839761240107,0.985421723399756,0.05075198463384378,0.8433572597858144,0.03662520511260903,-0.0731076827724989,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.27,0.038148394859469636,0.81214312185503,-0.07726571071658228,1.0824340562966124,0.5072167295205161,0.9037499311893292,0.04634318400216597,0.7283565155423825,0.03143403085651286,-0.07726571071658339,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.34,0.05882234685558285,1.0313758874754761,-0.07526005765653165,1.201032101143106,0.8499248558348573,1.038129248571041,0.06295015758100653,1.0283083680935388,0.05542796000069883,-0.07526005765652943,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.34,0.054452974005867905,0.9587419113509457,-0.08004956282022746,1.1387324904354656,0.7660543180844699,0.975674080413529,0.058940543827946,0.9460057875177291,0.05076394805640816,-0.08004956282022846,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.42,0.06858623386376395,1.073513613395731,-0.09498581384271321,1.2033699905825066,0.938379982036393,1.0521706461887597,0.0704406304255194,1.0946988456199174,0.06705831890307823,-0.09498581384271343,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.42,0.06476436863497814,1.017218400216153,-0.09563867011060057,1.1531527499852827,0.8757195779092567,1.001697964628438,0.06684111875006771,1.0330449169927625,0.06305358247665338,-0.09563867011060023,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.49,0.07151554199456434,1.0634002582905524,-0.1106443300175477,1.2087315104928305,0.9156137817237904,1.061055045349902,0.07400648706781587,1.066423461472907,0.06946424943209695,-0.11064433001754725,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.49,0.0679346057474679,1.01345814814194,-0.11117557669347955,1.1631409875816263,0.8612422378640102,1.0151467989361411,0.07058678987922895,1.0128741054171697,0.06575084858657898,-0.11117557669347955,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.56,0.07422426390021908,1.0721022058300045,-0.1169547725010519,1.2061954197328455,0.9364886878570383,1.0655226857351725,0.076330216137664,1.0787169805673407,0.07248943741994718,-0.11695477250105146,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.56,0.0707550224692004,1.0251979564543978,-0.11742339992485074,1.1631919100204675,0.8856358235966665,1.0223018561843298,0.07301838896197266,1.0285378513402008,0.06889078281311645,-0.11742339992485085,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.64,0.0760692595953596,1.0787564086273667,-0.11745246431955392,1.192925367749838,0.964309253949473,1.0541661594567169,0.07649038671517228,1.1007939657622619,0.07572184990495234,-0.1174524643195537,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.64,0.07269003061620993,1.0339524977783747,-0.1179150603797795,1.151912095523206,0.9157112343746339,1.0130198824641201,0.07329341654510357,1.052776701111597,0.07219234384591222,-0.11791506037977972,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.71,0.07769343897522529,1.0905768437184495,-0.11916421860969784,1.2037097312840235,0.9775518445158486,1.063909225818234,0.07783842674272146,1.1142535095989998,0.07757380298588434,-0.11916421860969795,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.71,0.07433549389910543,1.0465381057942378,-0.11961113587128169,1.1633285698900973,0.9298669336365745,1.0233961503015874,0.07466202813983425,1.067130840312826,0.07406609731653346,-0.1196111358712818,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.78,0.07825502074686286,1.0920197316484408,-0.12013988598993874,1.2143348568971375,0.9701162536622414,1.0733223327677344,0.07893732391669128,1.1086633376420987,0.07769227727537253,-0.12013988598993852,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.78,0.0749394004593591,1.048818576067255,-0.12057918753615415,1.1748815270786768,0.9231864484263229,1.0336741091982646,0.07581084887786815,1.0623643495139243,0.07422077219002943,-0.12057918753615471,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.85,0.07905833293670028,1.0987978363126012,-0.12120855333183567,1.2194267665346903,0.9788976062150111,1.0805050278741257,0.07968119157538145,1.1149861186824006,0.07854459152244053,-0.12120855333183567,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.85,0.07575886630514339,1.0559951439783029,-0.12165495371603574,1.180364932152541,0.9323840783505314,1.0412139714950526,0.07657324243130814,1.0691315276381999,0.07508726906776042,-0.12165495371603607,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,0.93,0.07935693663370258,1.100193564908003,-0.12120855333183567,1.2215696468893857,0.9798760584091512,1.082007123972337,0.07988979284759612,1.116193284265991,0.07891739682486798,-0.12120855333183544,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,0.93,0.07607269993828503,1.0576920656386561,-0.12165495371603574,1.1827243939710397,0.9337582263772686,1.042955458562948,0.07679710113792915,1.0707025607817837,0.07547525727409377,-0.12165495371603574,0.8820239235972316,1.0740236940215926,False,False
B136,volgate,10,1.0,0.07954473258500006,1.1005915065493916,-0.12120855333183578,1.2260711304485807,0.9764406618510055,1.0871673483472302,0.08037062991078181,1.1124078552288408,0.07886363905945526,-0.12120855333183578,0.8820239235972316,1.1185082795688428,False,False
B136,volgate,25,1.0,0.07626704188280575,1.0582625390143254,-0.12165495371603563,1.1872817783858356,0.9306167870962763,1.0481651403947394,0.07727782026253105,1.0672034514971451,0.07543361465421183,-0.12165495371603574,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.0,0.07779290013391771,1.0936688144226636,-0.1261642151028235,1.1983302829088325,0.9902857380687752,1.0567522861186438,0.07668998872872757,1.1256374310136643,0.07870392496768353,-0.12616421510282372,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.0,0.07243563607578585,1.0232134702220774,-0.12692572597072438,1.1318544769438839,0.9159128650573298,0.9906261178221856,0.07155258279706067,1.0514442126475947,0.07316492093256333,-0.12692572597072427,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.01,0.07894003009785244,1.1030757388061105,-0.12421868297496863,1.20678409888782,1.0002668177079974,1.0677165691799753,0.07810615026804979,1.133883376355186,0.0796286724214228,-0.12421868297496885,0.8820239235972316,1.1185082795688428,False,False
B136,trim,25,0.01,0.07433142699606621,1.0428951997894578,-0.12488229213119983,1.1509906784255746,0.935746521061726,1.0118442192367378,0.07372815305065106,1.0699716787865312,0.07482953210282517,-0.12488229213120017,0.8820239235972316,1.0740236940215926,False,False
B136,trim,10,0.02,0.08057977551343187,1.116776484029492,-0.12262088432166474,1.2272868361845624,1.0075432109846152,1.091466867349436,0.08045121525343157,1.138797395240515,0.0806858809658495,-0.12262088432166451,0.8820239235972316,1.1185082795688428,False,False
