panel,target,window,cost_bps,twin_gross,cell_realised_gross,twin_realised_gross,dSharpe,dSharpe_OOS,dCAGR_pp,dMaxDD_pp,twin_keep4b_full,twin_keep4b_oos
U56,0.2,60,25,0.9637959559855355,0.9638327790687016,0.963836994829436,0.009970824156684932,-0.024871935750637286,-0.8999257028002194,3.453863178576877,False,False
U56,0.2,60,50,0.9637959559855355,0.9638327790687016,0.963836994829436,0.0056471574753584886,-0.029822842508053782,-0.9462492876689321,3.375629108637701,False,False
U56,0.25,10,0,0.9843832168822075,0.9843991006907484,0.9844012403221386,0.048650356695466135,0.10079542804555541,-0.4480036633356832,7.255516184303323,False,False
U56,0.25,10,10,0.9843832168822075,0.9843991006907484,0.9844012403221386,0.04463390485522645,0.09643679363255608,-0.5041176713102224,7.094300086581318,False,False
U56,0.25,10,25,0.9843832168822075,0.9843991006907484,0.9844012403221386,0.03859909086866198,0.08988830046034568,-0.5880395225736246,6.853183601414448,False,False
U56,0.25,10,50,0.9843832168822075,0.9843991006907484,0.9844012403221386,0.028515908199364004,0.07894808388592822,-0.7272467583982589,6.453203420015418,False,False
U56,0.25,20,0,0.9853529195132588,0.9853678170385929,0.985369837944073,0.02953261245178851,0.04612437162092253,-0.5013278805735988,6.8025107692951,False,False
U56,0.25,20,10,0.9853529195132588,0.9853678170385929,0.985369837944073,0.02732687351365759,0.043716248523121726,-0.5301348992146515,6.687877133051967,False,False
U56,0.25,20,25,0.9853529195132588,0.9853678170385929,0.985369837944073,0.02401461376605063,0.04010005113634496,-0.5732266308749567,6.516318844704205,False,False
U56,0.25,20,50,0.9853529195132588,0.9853678170385929,0.985369837944073,0.018485102806230946,0.03406312602882555,-0.6447302432295743,6.231431363795769,False,False
U56,0.25,40,0,0.9844641135979553,0.9844799151265583,0.9844820449250696,0.01653881995168227,0.002335092009560613,-0.5061687453673525,3.8932717992289922,False,False
U56,0.25,40,10,0.9844641135979553,0.9844799151265583,0.9844820449250696,0.015303969166319042,0.0008579256086842513,-0.5207638655473579,3.863273678719825,False,False
U56,0.25,40,25,0.9844641135979553,0.9844799151265583,0.9844820449250696,0.013449908466141247,-0.0013588930829944168,-0.5425988038705087,3.818296852139813,False,False
U56,0.25,40,50,0.9844641135979553,0.9844799151265583,0.9844820449250696,0.010355329347263798,-0.005056049038998589,-0.5788367859920207,3.743389735677871,False,False
U56,0.25,60,0,0.9833872788714093,0.9834041756471256,0.9834064352628803,0.008177018882091325,-0.013735906942722753,-0.5966903311902971,2.52342589919341,False,False
U56,0.25,60,10,0.9833872788714093,0.9834041756471256,0.9834064352628803,0.007275391235733508,-0.01470857394448477,-0.6054654530396775,2.501648746195473,False,False
U56,0.25,60,25,0.9833872788714093,0.9834041756471256,0.9834064352628803,0.005923084257385192,-0.016167302274031847,-0.6185930768228154,2.4689995821649657,False,False
U56,0.25,60,50,0.9833872788714093,0.9834041756471256,0.9834064352628803,0.0036697460522492342,-0.018597602219591947,-0.64037919857034,2.4146284689956166,False,False
B136,0.1,10,0,0.7882208600235753,0.7884099661765959,0.7884123859730287,0.07594115820283087,0.137768057024809,-2.4364565207035893,11.698223081742409,False,False
B136,0.1,10,10,0.7882208600235753,0.7884099661765959,0.7884123859730287,0.03339000967092809,0.09632321167238045,-2.898068756624106,11.635775305463902,False,False
B136,0.1,10,25,0.7882208600235753,0.7884099661765959,0.7884123859730287,-0.030603143207617034,0.033978623805600794,-3.5855526003646165,11.542164825227863,False,False
B136,0.1,10,50,0.7882208600235753,0.7884099661765959,0.7884123859730287,-0.13758528930654168,-0.07028682970863531,-4.718304194424183,11.386310454959037,False,False
B136,0.1,20,0,0.7806852349251223,0.7808797608414267,0.7808819438149012,0.09209365633938549,0.17354218358093942,-2.1640087804955632,12.883227830506405,False,False
B136,0.1,20,10,0.7806852349251223,0.7808797608414267,0.7808819438149012,0.06835878022240371,0.15117462358426215,-2.4097801927109863,12.844268194467755,False,False
B136,0.1,20,25,0.7806852349251223,0.7808797608414267,0.7808819438149012,0.032697379621034806,0.11755640473131357,-2.776668761711143,12.78586510796076,False,False
B136,0.1,20,50,0.7806852349251223,0.7808797608414267,0.7808819438149012,-0.02686766427124021,0.06137204912226579,-3.383457355203623,12.688623568441226,False,False
B136,0.1,40,0,0.7689374200714318,0.7691403952371053,0.769141974506045,0.041112380654804825,0.10320626944081601,-2.3244448543501717,8.582817625062944,False,False
B136,0.1,40,10,0.7689374200714318,0.7691403952371053,0.769141974506045,0.027823358796758457,0.09098028726642005,-2.4571753050461,8.531503873330637,False,False
B136,0.1,40,25,0.7689374200714318,0.7691403952371053,0.769141974506045,0.007860359751468815,0.07260642591942634,-2.6555585658694314,8.454591082338926,False,False
B136,0.1,40,50,0.7689374200714318,0.7691403952371053,0.769141974506045,-0.02548201274463291,0.04189788476603984,-2.9843044067123348,8.326557249567957,False,False
B136,0.1,60,0,0.7578665058268249,0.7580774434022198,0.7580781906670758,0.024175376794945302,0.06299537889437579,-2.2811282026621083,6.7755320834654515,False,False
B136,0.1,60,10,0.7578665058268249,0.7580774434022198,0.7580781906670758,0.014699711292090356,0.05390519693042495,-2.3709928936717306,6.727017308450167,False,False
B136,0.1,60,25,0.7578665058268249,0.7580774434022198,0.7580781906670758,0.00047177668806663853,0.04025033021208513,-2.5053717135956166,6.654301891374947,False,False
B136,0.1,60,50,0.7578665058268249,0.7580774434022198,0.7580781906670758,-0.02327606747961619,0.017444087732193303,-2.7282245923480497,6.533260771305005,False,False
B136,0.125,10,0,0.8632674856746372,0.8633993627569861,0.8634011000828876,0.09684138441800894,0.15179342426336806,-1.9297569278390547,13.163986982885856,False,False
B136,0.125,10,10,0.8632674856746372,0.8633993627569861,0.8634011000828876,0.06863492861185194,0.12435296171605592,-2.276457950314925,13.104813596695596,False,False
B136,0.125,10,25,0.8632674856746372,0.8633993627569861,0.8634011000828876,0.026226176125312417,0.08308435125271774,-2.793400167310889,13.016119647273527,False,False
B136,0.125,10,50,0.8632674856746372,0.8633993627569861,0.8634011000828876,-0.044670393354915516,0.014064200485670586,-3.646731852162355,12.868472667076924,False,False
B136,0.125,20,0,0.8607874207333269,0.8609216898124157,0.8609231287754155,0.09317326896160338,0.141625119100957,-1.9590051979442968,12.099431915902315,False,False
B136,0.125,20,10,0.8607874207333269,0.8609216898124157,0.8609231287754155,0.07866137479761592,0.127229133900584,-2.126139014453199,12.048062202934561,False,False
B136,0.125,20,25,0.8607874207333269,0.8609216898124157,0.8609231287754155,0.056854794978070444,0.10558378414553249,-2.3758076595589817,11.97106738406476,False,False
B136,0.125,20,50,0.8607874207333269,0.8609216898124157,0.8609231287754155,0.020417588696996836,0.06938216168899469,-2.789181315317202,11.842901933435346,False,False
B136,0.125,40,0,0.8593422523569002,0.8594779152857981,0.8594791748035513,0.07023042841948812,0.11424046776517405,-1.9106435497006524,9.587325491263188,False,False
B136,0.125,40,10,0.8593422523569002,0.8594779152857981,0.8594791748035513,0.06253755552446982,0.10659581765729698,-1.9931591227765777,9.539807204810835,False,False
B136,0.125,40,25,0.8593422523569002,0.8594779152857981,0.8594791748035513,0.050981652643605324,0.09510941620072555,-2.116530805199801,9.468586632929288,False,False
B136,0.125,40,50,0.8593422523569002,0.8594779152857981,0.8594791748035513,0.031680390781297474,0.07591680439209836,-2.3210825455214135,9.350037218409192,False,False
B136,0.125,60,0,0.8553561085680224,0.8554956160909826,0.8554963593018196,0.043076864753148314,0.06332779099640073,-1.984901171319664,7.9611639730825186,False,False
B136,0.125,60,10,0.8553561085680224,0.8554956160909826,0.8554963593018196,0.03714069472814496,0.05723720973912472,-2.045547020856131,7.918022784828804,False,False
B136,0.125,60,25,0.8553561085680224,0.8554956160909826,0.8554963593018196,0.028229056183432633,0.048093068825997065,-2.1362415541169355,7.853361287817851,False,False
B136,0.125,60,50,0.8553561085680224,0.8554956160909826,0.8554963593018196,0.013358416409016582,0.032832904803042906,-2.2866699448449213,7.74572614818082,False,False
B136,0.15,10,0,0.9105450651170766,0.9106313434677109,0.9106364772967297,0.10520793513351046,0.15537080838081874,-1.425224921232493,13.780557338065869,False,False
B136,0.15,10,10,0.9105450651170766,0.9106313434677109,0.9106364772967297,0.08646186523262855,0.13622098288241213,-1.6744626376822724,13.72441967578737,False,False
B136,0.15,10,25,0.9105450651170766,0.9106313434677109,0.9106364772967297,0.058282292786755674,0.10742294353056026,-2.046445545330089,13.640280730378173,False,False
B136,0.15,10,50,0.9105450651170766,0.9106313434677109,0.9106364772967297,0.011176246206180185,0.05925489214215807,-2.661446389583433,13.326284076076655,False,False
B136,0.15,20,0,0.9105882789604526,0.9106745156317861,0.9106796505947298,0.09697250306188687,0.1140259413867366,-1.491582921776291,11.875248913501812,False,False
B136,0.15,20,10,0.9105882789604526,0.9106745156317861,0.9106796505947298,0.08759011300703246,0.10387373136002775,-1.6067861891130741,11.825208856365565,False,False
B136,0.15,20,25,0.9105882789604526,0.9106745156317861,0.9106796505947298,0.07349073620753721,0.08861096586717654,-1.7789614185399039,11.75020880092228,False,False
B136,0.15,20,50,0.9105882789604526,0.9106745156317861,0.9106796505947298,0.04992805013097268,0.0630875110585234,-2.0642470508659194,11.625368703971862,False,False
B136,0.15,40,0,0.9086723382753549,0.9087604228514736,0.9087655041164395,0.07365047572076056,0.08469475157786999,-1.5446456276343667,9.599502961015371,False,False
B136,0.15,40,10,0.9086723382753549,0.9087604228514736,0.9087655041164395,0.06852042482144816,0.07916038984227458,-1.6001834574062013,9.556287925725293,False,False
B136,0.15,40,25,0.9086723382753549,0.9087604228514736,0.9087655041164395,0.06081696363517364,0.07085007205245453,-1.6832354828458573,9.49151557914698,False,False
B136,0.15,40,50,0.9086723382753549,0.9087604228514736,0.9087655041164395,0.04795704976664905,0.056978051399761975,-1.820978290576214,9.383695480659139,False,False
B136,0.15,60,0,0.9062352786661955,0.9063257137608602,0.9063307165895306,0.041751604487851424,0.043925437499908515,-1.683479198982507,7.735368092029205,False,False
B136,0.15,60,10,0.9062352786661955,0.9063257137608602,0.9063307165895306,0.03777202999909046,0.03955088434152865,-1.7243960510139766,7.695314816648979,False,False
B136,0.15,60,25,0.9062352786661955,0.9063257137608602,0.9063307165895306,0.03179966639056642,0.032988080346607385,-1.7855915359602736,7.635275093628113,False,False
B136,0.15,60,50,0.9062352786661955,0.9063257137608602,0.9063307165895306,0.021838672788362823,0.022048677779621828,-1.8871059185721961,7.535316022191729,False,False
B136,0.2,10,0,0.9590502870919679,0.9590897826624837,0.9590939706245023,0.10994465717028845,0.1506363055853155,-0.5929256935496952,13.654310304560202,False,False
B136,0.2,10,10,0.9590502870919679,0.9590897826624837,0.9590939706245023,0.10122334251302889,0.14072541937845573,-0.7176718356199485,13.599358645130788,False,False
B136,0.2,10,25,0.9590502870919679,0.9590897826624837,0.9590939706245023,0.08811069121442694,0.12582269185957728,-0.904090007402103,13.371586919098489,False,False
B136,0.2,10,50,0.9590502870919679,0.9590897826624837,0.9590939706245023,0.06618017874267013,0.1008954691784214,-1.2129243961851,12.778455752048357,False,False
B136,0.2,20,0,0.9595787732344285,0.9596177590855782,0.9596219125470876,0.08797444041793034,0.09184314928129611,-0.7522446135090455,11.154642066425291,False,False
B136,0.2,20,10,0.9595787732344285,0.9596177590855782,0.9596219125470876,0.08330935551727703,0.08659764505142897,-0.8124975309702798,11.110901247284598,False,False
B136,0.2,20,25,0.9595787732344285,0.9596177590855782,0.9596219125470876,0.07630045308302202,0.07871729941801542,-0.9025934955071424,11.045340351963207,False,False
B136,0.2,20,50,0.9595787732344285,0.9596177590855782,0.9596219125470876,0.0645906169854693,0.06555328662791204,-1.051999980763041,10.936206346847888,False,False
B136,0.2,40,0,0.9572668997940681,0.9573081154230111,0.9573124159981894,0.04955644940441806,0.029744853434967133,-1.0973702056937373,8.08736711760899,False,False
B136,0.2,40,10,0.9572668997940681,0.9573081154230111,0.9573124159981894,0.046825447096338735,0.026589788671347092,-1.1275718740364038,8.049191425442858,False,False
B136,0.2,40,25,0.9572668997940681,0.9573081154230111,0.9573124159981894,0.0427253982746969,0.02185551922438056,-1.1727429892923302,7.991964696082698,False,False
B136,0.2,40,50,0.9572668997940681,0.9573081154230111,0.9573124159981894,0.0358831574515619,0.013961456276574413,-1.2476787997148575,7.89668493429857,False,False
B136,0.2,60,0,0.9561101906826128,0.9561525219454159,0.9561568924170135,0.0318998473511376,-0.002681596382692719,-1.1252065158640745,5.57037488591654,False,False
B136,0.2,60,10,0.9561101906826128,0.9561525219454159,0.9561568924170135,0.029886103983640666,-0.00497031302503026,-1.1452786468858278,5.537641683410555,False,False
B136,0.2,60,25,0.9561101906826128,0.9561525219454159,0.9561568924170135,0.026864648847796158,-0.008402877382618357,-1.175301674229945,5.4885636028642715,False,False
B136,0.2,60,50,0.9561101906826128,0.9561525219454159,0.9561568924170135,0.02182702045074847,-0.014121941397474691,-1.2251135562546978,5.406824712335223,False,False
B136,0.25,10,0,0.9787369564191342,0.9787574644026459,0.9787600203800403,0.07533573262687177,0.13031774358289416,-0.5501608513079015,12.701825383022747,False,False
B136,0.25,10,10,0.9787369564191342,0.9787574644026459,0.9787600203800403,0.07062418928725389,0.12508949069298758,-0.6169080461744247,12.652626774163057,False,False
B136,0.25,10,25,0.9787369564191342,0.9787574644026459,0.9787600203800403,0.06354434753531057,0.11723311374936074,-0.7167108780902653,12.578876503140911,False,False
B136,0.25,10,50,0.9787369564191342,0.9787574644026459,0.9787600203800403,0.051713381846826945,0.10410443081241083,-0.8822036570678149,12.456086394109123,False,False
B136,0.25,20,0,0.979949890775085,0.9799692288960755,0.979971661121548,0.055155545309115706,0.07263283023620493,-0.6279676399599143,9.567659439734133,False,False
B136,0.25,20,10,0.979949890775085,0.9799692288960755,0.979971661121548,0.052454263804172285,0.0697135966940221,-0.6629076032637737,9.526805182419507,False,False
B136,0.25,20,25,0.979949890775085,0.9799692288960755,0.979971661121548,0.04839738240919833,0.06533034439416996,-0.7151639437899648,9.4655646012333,False,False
B136,0.25,20,50,0.979949890775085,0.9799692288960755,0.979971661121548,0.04162344685155639,0.058014059939963,-0.8018494010197719,9.363605739561976,False,False
B136,0.25,40,0,0.9789869942710402,0.9790072610956546,0.979009791781829,0.033989231586299296,0.014500461716978608,-0.7159951635776984,5.727074459346104,False,False
B136,0.25,40,10,0.9789869942710402,0.9790072610956546,0.979009791781829,0.03245118138315939,0.012678034618085476,-0.7327323691820098,5.6935896771082355,False,False
B136,0.25,40,25,0.9789869942710402,0.9790072610956546,0.979009791781829,0.030142245312311244,0.009943668791404514,-0.7577685660480338,5.643382900037186,False,False
B136,0.25,40,50,0.9789869942710402,0.9790072610956546,0.979009791781829,0.026289381888166652,0.0053849398404228754,-0.7993104325852318,5.559759312735446,False,False
B136,0.25,60,0,0.9776415195051336,0.9776630840261106,0.977665749462865,0.034058283761839725,0.009945114816077405,-0.6740666014861674,4.164690714548291,False,False
B136,0.25,60,10,0.9776415195051336,0.9776630840261106,0.977665749462865,0.03291097197105941,0.008700372916821797,-0.6836005683407587,4.138210933494035,False,False
B136,0.25,60,25,0.9776415195051336,0.9776630840261106,0.977665749462865,0.031190426121135317,0.006834508252478999,-0.6978619668414732,4.0985097488049576,False,False
B136,0.25,60,50,0.9776415195051336,0.9776630840261106,0.977665749462865,0.028324146427737507,0.003728295521339575,-0.721525774387155,4.03239039067993,False,False
SMALL,0.1,10,0,0.67755885310099,0.6776796996452799,0.6776805466743753,-0.1796436200644732,-0.29503824725341243,-3.839797342751039,9.653369272900104,False,False
SMALL,0.1,10,10,0.67755885310099,0.6776796996452799,0.6776805466743753,-0.2248783740894344,-0.33852826351597864,-4.3299915414958035,8.866929528700563,False,False
SMALL,0.1,10,25,0.67755885310099,0.6776796996452799,0.6776805466743753,-0.29272106097340045,-0.4037333838504621,-5.058624071565299,7.70268261947985,False,False
SMALL,0.1,10,50,0.67755885310099,0.6776796996452799,0.6776805466743753,-0.40564505474285545,-0.5122203304204996,-6.255429639343402,4.954060336090349,False,False
SMALL,0.1,20,0,0.6611029620313339,0.6612285728227945,0.661228997085227,-0.10908924438551992,-0.18978233836663772,-2.952986052939921,7.11727515886561,False,False
SMALL,0.1,20,10,0.6611029620313339,0.6612285728227945,0.661228997085227,-0.13157025222504892,-0.21060395215996697,-3.176977822901672,6.673983668495298,False,False
SMALL,0.1,20,25,0.6611029620313339,0.6612285728227945,0.661228997085227,-0.16531197782453522,-0.24185441099901173,-3.5109892117920705,6.0142577433492495,False,False
SMALL,0.1,20,50,0.6611029620313339,0.6612285728227945,0.661228997085227,-0.2215764129955215,-0.29396596354064886,-4.06243648173088,5.100784531247449,False,False
SMALL,0.1,40,0,0.6457924472445918,0.6459220974588605,0.6459222999431669,-0.1348202939382056,-0.23534973179674423,-3.0979908225952535,2.472071717065649,False,False
SMALL,0.1,40,10,0.6457924472445918,0.6459220974588605,0.6459222999431669,-0.1458049323557179,-0.245103275401927,-3.191673811331408,2.1694581730950735,False,False
SMALL,0.1,40,25,0.6457924472445918,0.6459220974588605,0.6459222999431669,-0.1622849160530344,-0.25973255063257517,-3.3315825846695457,1.7182053134389919,False,False
SMALL,0.1,40,50,0.6457924472445918,0.6459220974588605,0.6459222999431669,-0.18975378172629587,-0.2841073496089295,-3.5631289995505133,1.1309763472974854,False,False
SMALL,0.1,60,0,0.636909398486555,0.6370407903167628,0.6370413652650087,-0.16131603314000487,-0.26608524929260585,-3.2577590378034094,0.2260450069176856,False,False
SMALL,0.1,60,10,0.636909398486555,0.6370407903167628,0.6370413652650087,-0.16894797439625575,-0.27277807457202835,-3.316113002549703,-0.01729239180346953,False,False
SMALL,0.1,60,25,0.636909398486555,0.6370407903167628,0.6370413652650087,-0.18039393033955686,-0.28281148010263846,-3.4032949862684347,-0.380476267435248,False,False
SMALL,0.1,60,50,0.636909398486555,0.6370407903167628,0.6370413652650087,-0.19946227205553907,-0.2995158475771582,-3.5476712755524886,-0.8314261840289827,False,False
