panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,XLV,1.0,50.0,0.1386249738372225,0.9988213052573252,-0.23819908263971123,0.5819710651316828,1.0390095635510503,0.9734178612130625,0.931441154746918,0.7867887765579618,0.15463560315874814,1.0508080928373653,-0.238199082639711,0.2,0.02640210935889862,5.68480093580362,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XLY,1.0,0.0,0.17131644757417042,1.2101405962261644,-0.22966126498297545,0.745952729934105,1.2614040756028564,1.176999261972149,1.1603052851505264,1.211974914336089,0.18729760223389325,1.2499758997300063,-0.22966126498297557,0.2,0.026421335657497606,5.647734775638841,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XLY,1.0,10.0,0.1647142985917589,1.1689702301656135,-0.23111203532684077,0.712703249568195,1.2186064583207983,1.136885854325172,1.1160742931978125,1.11356475169073,0.18063440506886042,1.2109158084839216,-0.231112035326841,0.2,0.026421335657497606,5.647734775638841,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XLY,1.0,25.0,0.15487732193511938,1.107117249115548,-0.23328557330868704,0.6638958412151074,1.1542718832374375,1.076644767014712,1.0496045471734368,0.9807368143021938,0.17070609431013573,1.1522434269611357,-0.23328557330868716,0.2,0.026421335657497606,5.647734775638841,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XLY,1.0,50.0,0.1386575210998,1.0038482851493895,-0.23690116070728673,0.5852969258817782,1.0467699175443703,0.9761252482200871,0.9385890865726849,0.7916136257393962,0.15433470891761725,1.0543055763812113,-0.23690116070728684,0.2,0.026421335657497606,5.647734775638841,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XOM,1.0,0.0,0.1677834798877489,1.1864791864391262,-0.22996762296763928,0.7295960958441491,1.2661612798796205,1.128988409978852,1.164455509776136,1.2318006834522461,0.17971680676972812,1.2058132155984196,-0.2299676229676395,0.25,0.026318220233361073,5.689735862994928,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XOM,1.0,10.0,0.16115211959222453,1.1450735453149636,-0.23143958043721125,0.6963031962285489,1.2238418061384344,1.0880752292387006,1.1206493702575486,1.1325409428701567,0.17297826782390646,1.1660574435010476,-0.23143958043721125,0.25,0.026318220233361073,5.689735862994928,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XOM,1.0,25.0,0.15127200010141517,1.0828660508283445,-0.23364478801083455,0.6474443594025321,1.1602157272978488,1.0266388101180384,1.05480824007895,0.998517583946762,0.1629387871493213,1.1063443609241204,-0.23364478801083488,0.25,0.026318220233361073,5.689735862994928,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
U56,XOM,1.0,50.0,0.13498207093656456,0.9790062264580107,-0.23731286202349544,0.568793742511944,1.0538722600578996,0.9241449769592321,0.9448185457016983,0.8075969785219399,0.14638696886854818,1.0066854657945121,-0.23731286202349544,0.25,0.026318220233361073,5.689735862994928,1.0000000000000009,55,False,False,False,False,True,True,True,False,True
B136,(none),0.75,0.0,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,136,False,True,False,True,True,True,True,True,True
B136,(none),0.75,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.0033061164271861,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,136,False,True,False,True,True,True,True,True,True
B136,(none),0.75,25.0,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,136,False,True,False,True,True,True,True,True,True
B136,(none),0.75,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783284,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,136,False,False,False,False,True,False,True,True,False
B136,AAPL,0.75,0.0,0.1243938236838249,1.1322665411326738,-0.17734879186249874,0.7014077873181642,1.2265845413432999,1.0510326649206294,1.1165027875754623,1.1538984375862944,0.128136291577448,1.1448892176240395,-0.17734879186249874,0.125,0.25858764263135436,4.913260782614425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AAPL,0.75,10.0,0.11887956975429748,1.0866819254741817,-0.17882565531399064,0.6647791646314005,1.181735248278959,1.0046649639122398,1.0704693064444883,1.0922816675546796,0.12255093543471651,1.0996532160810937,-0.1788256553139902,0.125,0.25858764263135436,4.913260782614425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AAPL,0.75,25.0,0.11065655433225396,1.0182126135308558,-0.18103831750981125,0.6112327812937005,1.114351522142778,0.9350359735648646,1.0013267001028805,1.0022451048487742,0.11422236556787091,1.031706853483841,-0.1810383175098117,0.125,0.25858764263135436,4.913260782614425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AAPL,0.75,50.0,0.09707954287188114,0.9039480291613514,-0.19167109360062773,0.5064902643804982,1.0018496647342705,0.8188788853157049,0.8859437270203884,0.8582782354087678,0.10047232826464558,0.9183110873938888,-0.19167109360062795,0.125,0.25858764263135436,4.913260782614425,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ABBV,0.75,0.0,0.12562396635406858,1.1391497382386768,-0.17697198173764928,0.7098522891623537,1.2419795336139046,1.051106094968026,1.1333447898988043,1.1834115481351388,0.12871428019597508,1.1439799418082528,-0.17697198173764916,0.125,0.2585526710774593,4.903300608310146,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABBV,0.75,10.0,0.12011507848752045,1.0938136371136573,-0.1784495584829705,0.6731038143699474,1.197436279242918,1.0049240412079914,1.0876305691848058,1.121368145498641,0.12311567957357461,1.0989301308919477,-0.17844955848297106,0.125,0.2585526710774593,4.903300608310146,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABBV,0.75,25.0,0.11189996057341878,1.0257134038875855,-0.18066328879920912,0.6193840559261901,1.1305101900430752,0.93556813896169,1.018964962624101,1.0307035736145402,0.11476744236069236,1.0312579981938061,-0.180663288799209,0.125,0.2585526710774593,4.903300608310146,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABBV,0.75,50.0,0.0983357125530353,0.912052842937237,-0.1946590989546807,0.5051688468769148,1.01876517210006,0.8198513052047742,0.9043697755026572,0.8857206522797069,0.10098515235246075,0.9183052501217357,-0.1946590989546807,0.125,0.2585526710774593,4.903300608310146,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ABT,0.75,0.0,0.12594960670918343,1.1424751940385163,-0.17952982211941548,0.7015525622556857,1.2462630237627714,1.0531698133925893,1.136740569087121,1.183994895733439,0.12887736564678764,1.1472033712177374,-0.17952982211941526,0.125,0.25858875943624926,4.906112115786468,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABT,0.75,10.0,0.12043588832171714,1.0970753212039903,-0.18098081309255398,0.6654621905147811,1.2018299746560448,1.0067744124714002,1.0911337584333027,1.1221377158156518,0.12326524812353146,1.1019580640857802,-0.18098081309255365,0.125,0.25858875943624926,4.906112115786468,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABT,0.75,25.0,0.1122135990956421,1.0288801283779874,-0.18315475451235552,0.6126709590171858,1.1350715724947924,0.9370983384921511,1.0226316092059191,1.031756038515579,0.11489695779115228,1.0339921076618732,-0.1831547545123554,0.125,0.25858875943624926,4.906112115786468,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ABT,0.75,50.0,0.0986375953123988,0.9150633560375268,-0.1925119747539834,0.5123712197043878,1.0236106638187998,0.8208492461540408,0.9083133118253918,0.8872521217215034,0.10108183226387735,0.9205497747553861,-0.19251197475398185,0.125,0.25858875943624926,4.906112115786468,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ACN,0.75,0.0,0.12561472983266708,1.1412516636878411,-0.1793825575841187,0.700261672731263,1.244802703512499,1.0522498627557564,1.1341685630065892,1.1875598755698917,0.12870854113612729,1.1470546108774407,-0.17938255758411836,0.125,0.25857047264473987,4.906854528454924,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ACN,0.75,10.0,0.12010197296441438,1.095791529400375,-0.18083406355145137,0.6641556939312081,1.200080675054879,1.0059950824309736,1.0882682398619445,1.1249942089137366,0.12311714088622194,1.101932131723895,-0.18083406355145126,0.125,0.25857047264473987,4.906854528454924,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ACN,0.75,25.0,0.11188111698885228,1.0275033539165437,-0.18300877561288809,0.6113429075418242,1.1328839544534903,0.9365285528959816,1.0193214401940693,1.0335937492281295,0.11477957832958507,1.0341492283466782,-0.18300877561288842,0.125,0.25857047264473987,4.906854528454924,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ACN,0.75,50.0,0.0983074781848099,0.9135254562518303,-0.19213855908606092,0.5116488780410647,1.0206828570511344,0.8206236822308545,0.904253787902963,0.8875020149199617,0.10101474746538419,0.921007574108021,-0.19213855908606015,0.125,0.25857047264473987,4.906854528454924,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ADBE,0.75,0.0,0.12528864232840298,1.1417583083925305,-0.1790656148921146,0.6996800720444751,1.23819149518733,1.0584772930912443,1.1297268395148214,1.1774710598826676,0.12860771340235222,1.1514171672724403,-0.17906561489211426,0.125,0.2585692966952548,4.892067881992189,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADBE,0.75,10.0,0.11979385596099013,1.096277087553736,-0.18053897353613513,0.6635346020565095,1.193478624967083,1.0121840348738966,1.083840557770402,1.1153926817321997,0.1230421923766285,1.1062511780212527,-0.18053897353613502,0.125,0.2585692966952548,4.892067881992189,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADBE,0.75,25.0,0.11159965488464296,1.027960109417487,-0.18274638568504542,0.6106805038375949,1.1262987452955109,0.9426625356331902,1.0149177423698303,1.0246783863174025,0.11474298897509971,1.0384057365644503,-0.18274638568504542,0.125,0.2585692966952548,4.892067881992189,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADBE,0.75,50.0,0.09806964742433077,0.9139418064875283,-0.1932282234217032,0.507532728333907,1.014133568047016,0.8266738077682375,0.8998973782252678,0.8796195452528683,0.10104087810820928,0.9251675619606,-0.1932282234217031,0.125,0.2585692966952548,4.892067881992189,1.0000000000000002,135,False,False,False,False,True,True,True,True,False
B136,ADI,0.75,0.0,0.12544897066622807,1.1414958459029347,-0.1796615207574127,0.6982517466030752,1.2438647851687266,1.0532924433935245,1.133085607498793,1.1883781237635873,0.12855838632672656,1.1483184575594934,-0.1796615207574127,0.125,0.2585675010676665,4.899004558061297,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADI,0.75,10.0,0.11994574854603823,1.0960317741202714,-0.18111213444205654,0.6622733971721406,1.1992494420133544,1.00693830528756,1.0873054567831597,1.1259668584991582,0.12296949573517635,1.103096335092363,-0.18111213444205654,0.125,0.2585675010676665,4.899004558061297,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADI,0.75,25.0,0.11173904040848304,1.0277391015599813,-0.1832855111661219,0.6096446996686372,1.1322150757941145,0.9373236053361124,1.0185411611843471,1.0347705582536475,0.1146356629824059,1.0351647211600346,-0.18328551116612202,0.125,0.2585675010676665,4.899004558061297,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADI,0.75,50.0,0.09818857425445171,0.913757203515556,-0.19153775535982487,0.5126330005799307,1.020289651537688,0.8211745333362739,0.903782441156029,0.888951900302393,0.10087695683149756,0.9217776771932155,-0.19153775535982476,0.125,0.2585675010676665,4.899004558061297,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ADP,0.75,0.0,0.1254278884784641,1.1388915873958947,-0.17948353025294173,0.6988267296821142,1.2425272500114,1.0496221653589295,1.1310844708229357,1.1836415669921128,0.12851908540479307,1.1452471588558162,-0.1794835302529414,0.125,0.2585706073674455,4.908628528616111,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADP,0.75,10.0,0.1199139185057303,1.0934418935849035,-0.1809347368725842,0.6627468035072486,1.198003270792448,1.003216063232847,1.0853908948431756,1.1215448686635086,0.1229115765113118,1.0999819039867726,-0.18093473687258432,0.125,0.2585706073674455,4.908628528616111,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADP,0.75,25.0,0.11169128167164533,1.025172312219491,-0.18310900087983284,0.6099715532004015,1.1311070393215958,0.9335256114069501,1.0167574299002706,1.0307936978091237,0.11455014015373766,1.0319875033118253,-0.18310900087983262,0.125,0.2585706073674455,4.908628528616111,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ADP,0.75,50.0,0.09811477672700741,0.9112326594088704,-0.19313242862455426,0.508018137739782,1.0194132929040827,0.8172567688672554,0.9022178702301173,0.8856506386629684,0.10074628207160852,0.9185014920117556,-0.19313242862455515,0.125,0.2585706073674455,4.908628528616111,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AMAT,0.75,0.0,0.12458181123257472,1.1365796885072104,-0.17894382486788651,0.6962062609567721,1.2402666051583606,1.046746659359071,1.1315049642646022,1.1792833180446085,0.12716199642865678,1.1407172339119538,-0.1789438248678863,0.125,0.2585533148503303,4.887921486494198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMAT,0.75,10.0,0.1190951614469049,1.0911181056889392,-0.1804010758316571,0.6601687983171433,1.1957964709857456,1.0002713572645532,1.0858866607620197,1.1175021173159552,0.12158459040808922,1.0953745030658,-0.18040107583165654,0.125,0.2585533148503303,4.887921486494198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMAT,0.75,25.0,0.11091305378109872,1.0228304736313372,-0.18258436973896097,0.6074619308304977,1.1289827334809872,0.9304753147820981,1.0173676794235718,1.0272188986509712,0.11326783207310287,1.0272623173845767,-0.18258436973896108,0.125,0.2585533148503303,4.887921486494198,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMAT,0.75,50.0,0.09740290778966565,0.9088606866355724,-0.1925766468185559,0.5057877442504118,1.017431514215082,0.8140263422712885,0.9030234743371212,0.8828411344383453,0.09953718108311138,0.9135764634919317,-0.1925766468185559,0.125,0.2585533148503303,4.887921486494198,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AMD,0.75,0.0,0.12260466581473173,1.1248387473933295,-0.17887267477760216,0.6854298230133241,1.2347671220101781,1.0289937826642315,1.1220842105945334,1.1650102449885487,0.12476589062602961,1.1270937632061986,-0.17887267477760171,0.125,0.2585724532396735,4.896315314635332,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMD,0.75,10.0,0.11711810340913242,1.079087807760544,-0.1803460688056231,0.6494075761383091,1.19015581116502,0.9820980644066796,1.0763117860000617,1.1034052482937822,0.11918399514210587,1.0813564559029527,-0.18034606880562298,0.125,0.2585724532396735,4.896315314635332,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMD,0.75,25.0,0.10893619808791732,1.0103683882735854,-0.18255353497475324,0.5967356266367724,1.1231327482181885,0.9116738265809593,1.0075647279426514,1.0133802633278046,0.11086067320635751,1.0126539761581932,-0.18255353497475335,0.125,0.2585724532396735,4.896315314635332,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMD,0.75,50.0,0.09542657674303734,0.8956872795090894,-0.18948789762998397,0.5036024882675005,1.0112404239736015,0.7941875829455558,0.8928499766033886,0.8694173851950094,0.09711953194747625,0.8979916003364687,-0.18948789762998364,0.125,0.2585724532396735,4.896315314635332,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AMGN,0.75,0.0,0.12577461948615865,1.14109196589223,-0.1803498690343932,0.6973923527616928,1.2469044073841713,1.0503817931707489,1.1351287707916509,1.1859876103259768,0.12886951596072893,1.1460431103303506,-0.1803498690343931,0.125,0.25861155920793777,4.903827447252147,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMGN,0.75,10.0,0.12026429306684605,1.0957099123324323,-0.18180442832273058,0.6615036507986406,1.2023927851446488,1.0040840172069363,1.0894243980949636,1.124034534941162,0.12326420738515242,1.100903601551945,-0.1818044283227307,0.125,0.25861155920793777,4.903827447252147,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMGN,0.75,25.0,0.11204703750161471,1.0275418251311017,-0.18398368770430706,0.6090052813904527,1.135515697718009,0.9345553549355904,1.0207756951545333,1.0334788413473701,0.11490602070627953,1.0330972001657794,-0.1839836877043075,0.125,0.25861155920793777,4.903827447252147,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMGN,0.75,50.0,0.09847928003918804,0.9137712495906101,-0.19566498531975374,0.5033055857094421,1.0238562039769439,0.818553408577701,0.9062140992410649,0.8886126246934261,0.10110744495207302,0.9199219750170848,-0.1956649853197533,0.125,0.25861155920793777,4.903827447252147,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AMZN,0.75,0.0,0.12416999231541981,1.1310175885112066,-0.17963006242760549,0.6912539618220241,1.231393603903299,1.0451232018762697,1.1208727997626486,1.1620075718185836,0.12764519606683478,1.1392596015392789,-0.17963006242760582,0.125,0.2586259894859587,4.916839068916278,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMZN,0.75,10.0,0.11865271425997692,1.0853662823706969,-0.18108574618022277,0.6552294521397043,1.1863125889934762,0.9988169623567237,1.074600605838537,1.0998911702565564,0.1220579204386687,1.0940853030553415,-0.18108574618022255,0.125,0.2586259894859587,4.916839068916278,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMZN,0.75,25.0,0.11042520575461445,1.016796733829913,-0.18326669150887565,0.6025383273166501,1.118585241274316,0.9292763693226636,1.0051046804320234,1.0091380676930146,0.11372651009822898,1.026227676105008,-0.18326669150887576,0.125,0.2586259894859587,4.916839068916278,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AMZN,0.75,50.0,0.09684081994306437,0.9023658662956878,-0.1931157995567685,0.5014650285752356,1.0055235900525101,0.8132570220080093,0.8891479551313781,0.8640591110533661,0.09997184116857616,0.9129701208862034,-0.1931157995567686,0.125,0.2586259894859587,4.916839068916278,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ANET,0.75,0.0,0.1250406677680962,1.1381136820710833,-0.1796659908168845,0.6959618077944288,1.240303398866708,1.0497621669645876,1.1340138679851581,1.184229736070453,0.12757906687470877,1.1414908466716707,-0.17966599081688428,0.125,0.25854272893052993,4.889759455510314,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ANET,0.75,10.0,0.11954983060887714,1.092741970769318,-0.18112275422094604,0.6600486566311928,1.1957533993820482,1.003526410619217,1.0883076685796274,1.1221896576010626,0.12201263127844753,1.0963779462149763,-0.1811227542209456,0.125,0.25854272893052993,4.889759455510314,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ANET,0.75,25.0,0.11136149722922983,1.0245878666965431,-0.18330532705368285,0.6075191540757376,1.1288180691884078,0.9340884876135679,1.0196548351618566,1.0315297356647941,0.11371212270087727,1.0286098146192078,-0.1833053270536832,0.125,0.25854272893052993,4.889759455510314,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ANET,0.75,50.0,0.09784112113463928,0.9108365905956349,-0.1911605251755577,0.511827015775271,1.0170601580977678,0.8182314120543163,0.9050829822121923,0.8865537122788523,0.10000801177982521,0.9154938416583751,-0.1911605251755576,0.125,0.25854272893052993,4.889759455510314,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AVGO,0.75,0.0,0.1242724337426524,1.1337229721399684,-0.1795384310667849,0.6921773405518142,1.24204620965859,1.040397935345967,1.132163584565083,1.1910768623478554,0.12675669344975748,1.1351558604704504,-0.1795384310667849,0.125,0.25858233368616146,4.903278476408978,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AVGO,0.75,10.0,0.11877024991009777,1.0881465343667123,-0.1809892272900876,0.6562282832432567,1.1974080739445874,0.9938516520887738,1.086361193982339,1.1284269926596138,0.12116048621690956,1.0897490372286402,-0.18098922729008726,0.125,0.25858233368616146,4.903278476408978,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AVGO,0.75,25.0,0.11056512350479575,1.0196843903278971,-0.18316287764953743,0.6036437346018896,1.1303370898385474,0.9239493237668301,1.0175608972696208,1.036886297515077,0.11281587229299084,1.0215407367305507,-0.18316287764953765,0.125,0.25858233368616146,4.903278476408978,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AVGO,0.75,50.0,0.09701735738045691,0.9054186967007416,-0.1926741929220671,0.5035306280986915,1.0183443127803469,0.8073243540145953,0.9027352911666165,0.8875209299868743,0.0990397081194685,0.9076953652741185,-0.19267419292206722,0.125,0.25858233368616146,4.903278476408978,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,AXP,0.75,0.0,0.12572185290925741,1.1440457046443144,-0.17919424065584133,0.7015953886080387,1.2467374323434073,1.0562356164241498,1.1358968550560595,1.1906978965995698,0.12908419276039873,1.1507329499550598,-0.17919424065584144,0.125,0.25856685136404467,4.884784018109313,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AXP,0.75,10.0,0.12023321564184641,1.0986961452382034,-0.1806462604833693,0.665572679556881,1.2021368915551547,1.0100780596594117,1.0901296010232846,1.1281757271634232,0.12350707693136131,1.1057000054967585,-0.18064626048336907,0.125,0.25856685136404467,4.884784018109313,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AXP,0.75,25.0,0.1120481146438066,1.0305754002838803,-0.1828217419300352,0.612881780147827,1.135124898478314,0.9407583410834098,1.0213847331895654,1.0368447323504104,0.1151906630957662,1.0380523813609257,-0.18282174193003498,0.125,0.25856685136404467,4.884784018109313,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,AXP,0.75,50.0,0.09853294823714576,0.9168799085724902,-0.19102310204935324,0.5158169204669732,1.023236792585276,0.8251005171819994,0.9066582150030642,0.8908784067953012,0.10146034775071788,0.9251385820330553,-0.19102310204935347,0.125,0.25856685136404467,4.884784018109313,1.0000000000000002,135,False,False,False,False,True,True,True,True,False
B136,BA,0.75,0.0,0.12567330966530843,1.1419314989559695,-0.17966599081688472,0.6994830189837901,1.2415261653944205,1.0564149386526942,1.1333818519618515,1.1898114334934387,0.12889396313171275,1.1488864181853906,-0.1796659908168844,0.125,0.2585584950473312,4.888031898452047,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BA,0.75,10.0,0.12018133081813454,1.0966340395954124,-0.18112275422094604,0.6635352434599634,1.1970271115321884,1.0102720546920543,1.0877159220847021,1.1274846852397087,0.12331771190598362,1.1038706602197144,-0.18112275422094626,0.125,0.2585584950473312,4.888031898452047,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BA,0.75,25.0,0.11199127454186764,1.0285906917035499,-0.18330532705368296,0.6109548278925345,1.1301665117007336,0.9409737074042104,1.01912175178618,1.0364054795006588,0.11500258550527676,1.03624845127397,-0.18330532705368285,0.125,0.2585584950473312,4.888031898452047,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BA,0.75,50.0,0.09846799998474864,0.9150220456145991,-0.1932282234217031,0.5095942934270589,1.0185281319115456,0.825349832769033,0.9046425857160904,0.8907579680352122,0.10127439090635915,0.9233760563873379,-0.19322822342170298,0.125,0.2585584950473312,4.888031898452047,1.0000000000000002,135,False,False,False,False,True,True,True,True,False
B136,BAC,0.75,0.0,0.12555594658978952,1.1410783891957528,-0.1792997160134857,0.7002573644921225,1.2422886831534108,1.05439369938386,1.1310120622413717,1.1784756546206434,0.1290106278019254,1.1492499444219302,-0.17929971601348593,0.125,0.2585541336020677,4.889048906082108,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BAC,0.75,10.0,0.12006332826835053,1.0957614437091503,-0.18075143526812176,0.6642455042763664,1.197734378597012,1.0082596690434222,1.08529798288027,1.1165926191316407,0.12343152693321469,1.1042355206338765,-0.1807514352681212,0.125,0.2585541336020677,4.889048906082108,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BAC,0.75,25.0,0.11187233082476133,1.0276900258436552,-0.18292646678975188,0.6115699536980768,1.1307912705443188,0.9389762691640583,1.0166325225164146,1.026161691158062,0.11511217827390596,1.0366166537334995,-0.18292646678975188,0.125,0.2585541336020677,4.889048906082108,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BAC,0.75,50.0,0.09834753512279426,0.914077689508762,-0.1927826441334225,0.5101472467341466,1.0190168766147667,0.8233813355297914,0.9020375109908562,0.8815505792822635,0.10137708405856571,0.9237530568887101,-0.1927826441334214,0.125,0.2585541336020677,4.889048906082108,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,BKNG,0.75,0.0,0.12484606865025372,1.1359250951883015,-0.1795267470586055,0.695417650549299,1.2323766581377014,1.053540798785297,1.1200980099289555,1.1585191748457069,0.12890450922878105,1.1486423369684124,-0.1795267470586056,0.125,0.25857961835378807,4.894682971595436,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BKNG,0.75,10.0,0.11935049581249868,1.0905214999450341,-0.18097770763974264,0.6594762270394089,1.187704798116423,1.0073453881521217,1.074254504162101,1.097016449493126,0.12332104737101712,1.1035737887427457,-0.18097770763974264,0.125,0.25857961835378807,4.894682971595436,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BKNG,0.75,25.0,0.11115514588577002,1.0223216831699982,-0.1831516037136568,0.6069023892335248,1.1205885915273428,0.9379701518695415,1.0053984101668711,1.0071512013605868,0.11499523175153659,1.0358738623169612,-0.18315160371365657,0.125,0.25857961835378807,4.894682971595436,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BKNG,0.75,50.0,0.09762330494129379,0.9085001821045516,-0.19190737179501627,0.5087001297978748,1.0085348670932965,0.8222234915303726,0.8904956413367655,0.8634694799544602,0.10124955595496088,0.9228761507242359,-0.19190737179501716,0.125,0.25857961835378807,4.894682971595436,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,BLK,0.75,0.0,0.12556009030175108,1.1417691388766023,-0.1788294680644812,0.7021219246510169,1.2434549767046585,1.0544757458117981,1.1323776670198864,1.1834808730634494,0.12888863841873288,1.1493947644423863,-0.1788294680644812,0.125,0.25855851058756013,4.893439471887425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,BLK,0.75,10.0,0.12006252388736272,1.0963813529173643,-0.18028197879916907,0.6659707458675624,1.1988272580409576,1.008272393456099,1.0865854245831605,1.1214132447538556,0.12330735365095125,1.1043162372125415,-0.18028197879916907,0.125,0.25855851058756013,4.893439471887425,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
