panel,N,kind,estimator,S,null_stat_S,null_stat_200,bias,bias_net,subset_sd,mc_se,prefix_stat,prefix_minus_200,sharpe_real,excess_S,excess_200
U56,20,RAND,median,200,1.033523493944784,1.033523493944784,0.0,0.0,0.0,0.0,1.033523493944784,0.0,1.1536628182453899,0.12013932430060592,0.12013932430060592
U56,20,RAND,mean,200,1.0389164945197353,1.0389164945197353,0.0,0.0,0.0,0.0,1.0389164945197353,0.0,1.1536628182453899,0.11474632372565452,0.11474632372565452
U56,20,RAND,trimmed10,200,1.0399818082457253,1.0399818082457253,0.0,0.0,0.0,0.0,1.0399818082457253,0.0,1.1536628182453899,0.11368100999966457,0.11368100999966457
U56,20,BLOCK,median,5,1.0988363904140657,1.0979127232442862,0.0009236671697794296,0.0002817918040791678,0.04545777041124508,0.0010164666474512256,1.1642010462345143,0.06628832299022802,1.1536628182453899,0.05482642783132419,0.05575009500110362
U56,20,BLOCK,mean,5,1.0959436900779433,1.095301814712243,0.0006418753657002618,0.0,0.03801279296273845,0.000849991890793088,1.1650029666611712,0.06970115194892812,1.1536628182453899,0.05771912816744651,0.05836100353314677
U56,20,BLOCK,trimmed10,5,1.0959436900779433,1.0980541082449218,-0.002110418166978434,-0.0027522935326786957,0.03801279296273845,0.000849991890793088,1.1650029666611712,0.06694885841624942,1.1536628182453899,0.05771912816744651,0.055608710000468076
U56,20,BLOCK,median,10,1.0975128422567682,1.0979127232442862,-0.00039988098751808643,0.00021483944838962543,0.03191993753908926,0.0007137515017495093,1.1306465550001195,0.03273383175583322,1.1536628182453899,0.0561499759886217,0.05575009500110362
U56,20,BLOCK,mean,10,1.0946870942763354,1.095301814712243,-0.0006147204359077119,0.0,0.025752480523872037,0.0005758429704061726,1.115744730477441,0.020442915765197966,1.1536628182453899,0.05897572396905448,0.05836100353314677
U56,20,BLOCK,trimmed10,10,1.0967160169598182,1.0980541082449218,-0.0013380912851035376,-0.0007233708491958257,0.026538766181436132,0.000593424852206637,1.1189252565953416,0.02087114835041981,1.1536628182453899,0.05694680128557161,0.055608710000468076
U56,20,BLOCK,median,20,1.098166632388367,1.0979127232442862,0.00025390914408074394,-0.0002804387702999289,0.024246901050833516,0.0005421771899337482,1.1306465550001195,0.03273383175583322,1.1536628182453899,0.05549618585702287,0.05575009500110362
U56,20,BLOCK,mean,20,1.0958361626266238,1.095301814712243,0.0005343479143806729,0.0,0.018034679895626328,0.0004032677019906928,1.1092258708523917,0.013924056140148577,1.1536628182453899,0.0578266556187661,0.05836100353314677
U56,20,BLOCK,trimmed10,20,1.0980644590385913,1.0980541082449218,1.0350793669511305e-05,-0.0005239971207111616,0.018392229592581362,0.0004112627562679519,1.1106035076822212,0.01254939943729938,1.1536628182453899,0.055598359206798564,0.055608710000468076
U56,20,BLOCK,median,50,1.0970321049548173,1.0979127232442862,-0.0008806182894689485,-0.0007037152228910326,0.015708532734031135,0.00035125347020074243,1.0811125915373694,-0.016800131706916854,1.1536628182453899,0.056630713290572565,0.05575009500110362
U56,20,BLOCK,mean,50,1.0951249116456652,1.095301814712243,-0.00017690306657791588,0.0,0.01049999572769274,0.00023478704210578335,1.093849552250655,-0.0014522624615880275,1.1536628182453899,0.05853790659972469,0.05836100353314677
U56,20,BLOCK,trimmed10,50,1.0976475300382553,1.0980541082449218,-0.0004065782066664525,-0.00022967514008853662,0.01073427640837989,0.00024002571738409727,1.09473356491621,-0.003320543328711789,1.1536628182453899,0.05601528820713453,0.055608710000468076
U56,20,BLOCK,median,100,1.0967312065497417,1.0979127232442862,-0.001181516694544582,-0.0010664922138519106,0.009676248525842404,0.00021636749470965746,1.0935158721194171,-0.0043968511248690945,1.1536628182453899,0.0569316116956482,0.05575009500110362
U56,20,BLOCK,mean,100,1.0951867902315504,1.095301814712243,-0.00011502448069267146,0.0,0.00591481909430716,0.00013225937569484548,1.0941139204094976,-0.0011878943027454625,1.1536628182453899,0.05847602801383944,0.05836100353314677
U56,20,BLOCK,trimmed10,100,1.0978146798761645,1.0980541082449218,-0.00023942836875723295,-0.00012440388806456149,0.006051792960069901,0.00013532220444470967,1.0964541990958065,-0.0015999091491152306,1.1536628182453899,0.05584813836922531,0.055608710000468076
U56,20,BLOCK,median,200,1.0979127232442862,1.0979127232442862,0.0,0.0,0.0,0.0,1.0979127232442862,0.0,1.1536628182453899,0.05575009500110362,0.05575009500110362
U56,20,BLOCK,mean,200,1.095301814712243,1.095301814712243,0.0,0.0,0.0,0.0,1.095301814712243,0.0,1.1536628182453899,0.05836100353314677,0.05836100353314677
U56,20,BLOCK,trimmed10,200,1.0980541082449218,1.0980541082449218,0.0,0.0,0.0,0.0,1.0980541082449218,0.0,1.1536628182453899,0.055608710000468076,0.055608710000468076
U56,25,RAND,median,5,1.0709043966594518,1.0732055695942493,-0.0023011729347974796,-0.0015373613720368606,0.025835211251198694,0.0005776928857074767,1.0364885714344463,-0.036716998159803005,1.1212690375611485,0.05036464090169668,0.0480634679668992
U56,25,RAND,mean,5,1.0706259378178251,1.0713897493805857,-0.000763811562760619,0.0,0.023564217265866935,0.000526911916430527,1.0405240220605183,-0.030865727320067426,1.1212690375611485,0.05064309974332337,0.04987928818056275
U56,25,RAND,trimmed10,5,1.0706259378178251,1.0709430794425923,-0.0003171416247671477,0.0004466699379934713,0.023564217265866928,0.0005269119164305269,1.0405240220605185,-0.030419057382073733,1.1212690375611485,0.05064309974332337,0.050325958118556224
U56,25,RAND,median,10,1.0724827039040368,1.0732055695942493,-0.0007228656902125152,-0.0009143419645578632,0.017938655468713233,0.0004011205305299114,1.039265345150171,-0.03394022444407829,1.1212690375611485,0.04878633365711171,0.0480634679668992
U56,25,RAND,mean,10,1.071581225654931,1.0713897493805857,0.00019147627434534797,0.0,0.016651566887567297,0.0003723403549248507,1.0446954483245503,-0.02669430105603543,1.1212690375611485,0.049687811906217405,0.04987928818056275
U56,25,RAND,trimmed10,10,1.0713000936958468,1.0709430794425923,0.0003570142532545173,0.00016553797890916933,0.016299931854080376,0.000364477556543379,1.044378538641078,-0.02656454080151427,1.1212690375611485,0.04996894386530171,0.050325958118556224
U56,25,RAND,median,20,1.072993197710312,1.0732055695942493,-0.00021237188393730122,-0.00044534119945383033,0.012397015218616546,0.0002772056874692601,1.065873322420473,-0.00733224717377623,1.1212690375611485,0.0482758398508365,0.0480634679668992
U56,25,RAND,mean,20,1.0716227186961023,1.0713897493805857,0.0002329693155165291,0.0,0.011073927698651856,0.00024762055112103357,1.0653506839450704,-0.006039065435515356,1.1212690375611485,0.049646318865046224,0.04987928818056275
U56,25,RAND,trimmed10,20,1.0712568472614268,1.0709430794425923,0.00031376781883452054,8.079850331799143e-05,0.011089466705625883,0.00024796801388000126,1.0650755010762207,-0.005867578366371529,1.1212690375611485,0.050012190299721704,0.050325958118556224
U56,25,RAND,median,50,1.073168266312987,1.0732055695942493,-3.73032812623908e-05,-0.0001560273856582306,0.007271831613691932,0.00016260309809147148,1.0681819695404515,-0.005023600053797761,1.1212690375611485,0.04810077124816159,0.0480634679668992
U56,25,RAND,mean,50,1.0715084734849816,1.0713897493805857,0.0001187241043958398,0.0,0.006687339899595631,0.00014953346604142448,1.0705852450411388,-0.0008045043394468987,1.1212690375611485,0.04976056407616691,0.04987928818056275
U56,25,RAND,trimmed10,50,1.0710652740219462,1.0709430794425923,0.0001221945793539181,3.4704749580782845e-06,0.006584580509150737,0.00014723569621781222,1.0688989930114423,-0.0020440864311499496,1.1212690375611485,0.050203763539202306,0.050325958118556224
U56,25,RAND,median,100,1.0736916761438324,1.0732055695942493,0.0004861065495831429,0.00047363988236637233,0.004266722597578642,9.540681769320321e-05,1.078891321764368,0.005685752170118796,1.1212690375611485,0.047577361417316055,0.0480634679668992
U56,25,RAND,mean,100,1.0714022160478025,1.0713897493805857,1.2466667216770588e-05,0.0,0.003812029913102278,8.523958017959309e-05,1.0735781437756453,0.0021883943950595786,1.1212690375611485,0.04986682151334598,0.04987928818056275
U56,25,RAND,trimmed10,100,1.0710171706405736,1.0709430794425923,7.409119798129638e-05,6.162453076452579e-05,0.0038195598476461314,8.54079546346549e-05,1.073817928109402,0.0028748486668097595,1.1212690375611485,0.05025186692057493,0.050325958118556224
U56,25,RAND,median,200,1.0732055695942493,1.0732055695942493,0.0,0.0,0.0,0.0,1.0732055695942493,0.0,1.1212690375611485,0.0480634679668992,0.0480634679668992
U56,25,RAND,mean,200,1.0713897493805857,1.0713897493805857,0.0,0.0,0.0,0.0,1.0713897493805857,0.0,1.1212690375611485,0.04987928818056275,0.04987928818056275
U56,25,RAND,trimmed10,200,1.0709430794425923,1.0709430794425923,0.0,0.0,0.0,0.0,1.0709430794425923,0.0,1.1212690375611485,0.050325958118556224,0.050325958118556224
U56,25,BLOCK,median,5,1.0980710026595104,1.1023635195055848,-0.004292516846074346,-0.004601989017894326,0.03731253761273139,0.0008343337051508512,1.058986727167198,-0.04337679233838676,1.1212690375611485,0.023198034901638076,0.01890551805556373
U56,25,BLOCK,mean,5,1.0997465954138717,1.0994371232420517,0.00030947217181998,0.0,0.03260964799175913,0.0007291738963191292,1.0503593549924692,-0.04907776824958243,1.1212690375611485,0.021522442147276832,0.021831914319096812
U56,25,BLOCK,trimmed10,5,1.0997465954138717,1.0978098816374586,0.0019367137764130238,0.0016272416045930438,0.03260964799175913,0.0007291738963191292,1.0503593549924695,-0.047450526644989166,1.1212690375611485,0.021522442147276832,0.023459155923689856
U56,25,BLOCK,median,10,1.098014252559016,1.1023635195055848,-0.004349266946568786,-0.004630315777327754,0.025730663222106667,0.0005753551207078428,1.0772760612601509,-0.025087458245433902,1.1212690375611485,0.023254785002132516,0.01890551805556373
U56,25,BLOCK,mean,10,1.0997181720728106,1.0994371232420517,0.0002810488307589676,0.0,0.022467073094100547,0.0005023790269386535,1.0703495426142537,-0.029087580627797927,1.1212690375611485,0.021550865488337845,0.021831914319096812
U56,25,BLOCK,trimmed10,10,1.0982904880028466,1.0978098816374586,0.00048060636538793666,0.00019955753462896908,0.022951568922715708,0.0005132126830146394,1.0702051534924837,-0.027604728144974944,1.1212690375611485,0.02297854955830192,0.023459155923689856
U56,25,BLOCK,median,20,1.0986622373376445,1.1023635195055848,-0.0037012821679403007,-0.0039564341113280665,0.018265003669112833,0.0004084178981341937,1.0799739098499965,-0.022389609655588227,1.1212690375611485,0.02260680022350403,0.01890551805556373
U56,25,BLOCK,mean,20,1.0996922751854394,1.0994371232420517,0.0002551519433877658,0.0,0.015412638431498914,0.00034463707245457306,1.0662019860186507,-0.03323513722340099,1.1212690375611485,0.021576762375709047,0.021831914319096812
U56,25,BLOCK,trimmed10,20,1.0982139727600806,1.0978098816374586,0.00040409112262196345,0.00014893917923419764,0.01585400192083875,0.00035450626010407677,1.0668694875171403,-0.03094039412031835,1.1212690375611485,0.023055064801067893,0.023459155923689856
U56,25,BLOCK,median,50,1.0990209759303882,1.1023635195055848,-0.003342543575196588,-0.0032565451807453627,0.011591608263908018,0.0002591962404664665,1.104250600788112,0.0018870812825273475,1.1212690375611485,0.02224806163076032,0.01890551805556373
U56,25,BLOCK,mean,50,1.0993511248476004,1.0994371232420517,-8.599839445122548e-05,0.0,0.00911802213795149,0.00020388517320807498,1.0974433238520105,-0.0019937993900411843,1.1212690375611485,0.021917912713548038,0.021831914319096812
U56,25,BLOCK,trimmed10,50,1.0977939005083714,1.0978098816374586,-1.5981129087183632e-05,7.001726536404185e-05,0.009395240111875508,0.00021008395555086363,1.0977956753697673,-1.4206267691330154e-05,1.1212690375611485,0.02347513705277704,0.023459155923689856
U56,25,BLOCK,median,100,1.1000520927927864,1.1023635195055848,-0.002311426712798381,-0.00227292283369418,0.007048780740395815,0.0001576155289401634,1.1068586101610505,0.004495090655465717,1.1212690375611485,0.02121694476836211,0.01890551805556373
U56,25,BLOCK,mean,100,1.0993986193629475,1.0994371232420517,-3.850387910420139e-05,0.0,0.005230103036076479,0.00011694865917995042,1.0998732178219635,0.00043609457991178324,1.1212690375611485,0.021870418198201014,0.021831914319096812
U56,25,BLOCK,trimmed10,100,1.0978284886155019,1.0978098816374586,1.860697804323408e-05,5.711085714743547e-05,0.005341951743887395,0.00011944967231855763,1.0994566344737766,0.0016467528363179884,1.1212690375611485,0.023440548945646622,0.023459155923689856
U56,25,BLOCK,median,200,1.1023635195055848,1.1023635195055848,0.0,0.0,0.0,0.0,1.1023635195055848,0.0,1.1212690375611485,0.01890551805556373,0.01890551805556373
U56,25,BLOCK,mean,200,1.0994371232420517,1.0994371232420517,0.0,0.0,0.0,0.0,1.0994371232420517,0.0,1.1212690375611485,0.021831914319096812,0.021831914319096812
U56,25,BLOCK,trimmed10,200,1.0978098816374586,1.0978098816374586,0.0,0.0,0.0,0.0,1.0978098816374586,0.0,1.1212690375611485,0.023459155923689856,0.023459155923689856
U56,30,RAND,median,5,1.093398285220566,1.0920905129513663,0.0013077722691996474,0.0012788651487287694,0.021679785506323643,0.0004847747412975436,1.101075925792026,0.008985412840659679,1.1495638309906695,0.056165545770103575,0.05747331803930322
U56,30,RAND,mean,5,1.0936530727563822,1.0936241656359114,2.8907120470877956e-05,0.0,0.019357952279330213,0.00043285697201779353,1.0830092954488806,-0.010614870187030778,1.1495638309906695,0.05591075823428726,0.05593966535475814
U56,30,RAND,trimmed10,5,1.0936530727563822,1.0931826502926794,0.00047042246370287977,0.0004415153432320018,0.019357952279330216,0.0004328569720177936,1.0830092954488806,-0.010173354843798776,1.1495638309906695,0.05591075823428726,0.05638118069799014
U56,30,RAND,median,10,1.0928256409152741,1.0920905129513663,0.0007351279639078445,0.0010411659554818709,0.014684700253747943,0.0003283598799658881,1.098463386209116,0.006372873257749712,1.1495638309906695,0.05673819007539538,0.05747331803930322
U56,30,RAND,mean,10,1.0933181276443373,1.0936241656359114,-0.00030603799157402634,0.0,0.013555395131404418,0.0003031078497568997,1.087739317794561,-0.00588484784135046,1.1495638309906695,0.056245703346332165,0.05593966535475814
U56,30,RAND,trimmed10,10,1.0931269561403374,1.0931826502926794,-5.5694152341967396e-05,0.00025034383923205894,0.013463789669626055,0.00030105948936043293,1.091841809665314,-0.0013408406273653917,1.1495638309906695,0.05643687485033211,0.05638118069799014
U56,30,RAND,median,20,1.0937167814717899,1.0920905129513663,0.0016262685204235794,0.0012777054785166886,0.010197835661727583,0.00022803053762994425,1.1013539395959593,0.009263426644593009,1.1495638309906695,0.05584704951887964,0.05747331803930322
U56,30,RAND,mean,20,1.0939727286778183,1.0936241656359114,0.0003485630419068908,0.0,0.009101672576434641,0.00020351958589853508,1.0929705531393947,-0.0006536124965166312,1.1495638309906695,0.05559110231285125,0.05593966535475814
U56,30,RAND,trimmed10,20,1.0936760751692882,1.0931826502926794,0.0004934248766088611,0.00014486183470197034,0.008925909151074116,0.00019958939622789163,1.0945307890703448,0.0013481387776654863,1.1495638309906695,0.05588775582138128,0.05638118069799014
U56,30,RAND,median,50,1.0933893787959796,1.0920905129513663,0.0012988658446133616,0.0012022739023045403,0.005976583975619573,0.0001336404804272131,1.0922908637691782,0.00020035081781188957,1.1495638309906695,0.05617445219468986,0.05747331803930322
U56,30,RAND,mean,50,1.0937207575782202,1.0936241656359114,9.659194230882129e-05,0.0,0.0054618103307057745,0.00012212979179668717,1.0893547910485362,-0.0042693745873751965,1.1495638309906695,0.05584307341244932,0.05593966535475814
U56,30,RAND,trimmed10,50,1.093303644350834,1.0931826502926794,0.00012099405815457764,2.4402115845756356e-05,0.00527950839077207,0.0001180533964954687,1.0904290340097902,-0.002753616282889171,1.1495638309906695,0.05626018663983556,0.05638118069799014
U56,30,RAND,median,100,1.0929539921544495,1.0920905129513663,0.0008634792030832728,0.0009707050976330844,0.0032110075115308508,7.180031072045422e-05,1.0907419393065378,-0.0013485736448284324,1.1495638309906695,0.05660983883621995,0.05747331803930322
U56,30,RAND,mean,100,1.0935169397413615,1.0936241656359114,-0.00010722589454981168,0.0,0.003037947514089241,6.793057153580043e-05,1.0897745363373472,-0.003849629298564139,1.1495638309906695,0.05604689124930795,0.05593966535475814
U56,30,RAND,trimmed10,100,1.09310091329432,1.0931826502926794,-8.173699835944959e-05,2.5488896190362098e-05,0.00299937631484381,6.70680933009357e-05,1.0896737639022833,-0.0035088863903960377,1.1495638309906695,0.05646291769634959,0.05638118069799014
U56,30,RAND,median,200,1.0920905129513663,1.0920905129513663,0.0,0.0,0.0,0.0,1.0920905129513663,0.0,1.1495638309906695,0.05747331803930322,0.05747331803930322
U56,30,RAND,mean,200,1.0936241656359114,1.0936241656359114,0.0,0.0,0.0,0.0,1.0936241656359114,0.0,1.1495638309906695,0.05593966535475814,0.05593966535475814
U56,30,RAND,trimmed10,200,1.0931826502926794,1.0931826502926794,0.0,0.0,0.0,0.0,1.0931826502926794,0.0,1.1495638309906695,0.05638118069799014,0.05638118069799014
U56,30,BLOCK,median,5,1.0962269049377373,1.0947079685932257,0.0015189363445116122,0.0011977101135101087,0.03154692492049847,0.0007054106860331673,1.1467443074671826,0.05203633887395687,1.1495638309906695,0.053336926052932165,0.05485586239744378
U56,30,BLOCK,mean,5,1.0955887321871394,1.0952675059561379,0.0003212262310015035,0.0,0.030512558067261376,0.0006822815400580603,1.162670420639828,0.06740291468369008,1.1495638309906695,0.05397509880353013,0.054296325034531634
U56,30,BLOCK,trimmed10,5,1.0955887321871391,1.0960818880708887,-0.0004931558837495409,-0.0008143821147510444,0.03051255806726137,0.0006822815400580602,1.162670420639828,0.06658853256893926,1.1495638309906695,0.05397509880353035,0.05348194291978081
U56,30,BLOCK,median,10,1.0956725915299266,1.0947079685932257,0.0009646229367008541,0.0008451465823486881,0.02098759917251053,0.00046929698434251875,1.1451439681720395,0.05043599957881373,1.1495638309906695,0.053891239460742923,0.05485586239744378
U56,30,BLOCK,mean,10,1.09538698231049,1.0952675059561379,0.00011947635435216597,0.0,0.02058601228393133,0.00046031722852516154,1.147838657820796,0.052571151864658106,1.1495638309906695,0.05417684868017947,0.054296325034531634
U56,30,BLOCK,trimmed10,10,1.0956514527695715,1.0960818880708887,-0.0004304353013171447,-0.0005499116556693107,0.01908235368185749,0.0004266944000332674,1.1449934555324541,0.04891156746156544,1.1495638309906695,0.053912378221097956,0.05348194291978081
U56,30,BLOCK,median,20,1.0960618119781302,1.0947079685932257,0.0013538433849045184,0.0009088283840905653,0.014831585969691061,0.00033164434442361346,1.1384331371974945,0.04372516860426878,1.1495638309906695,0.05350201901253926,0.05485586239744378
U56,30,BLOCK,mean,20,1.0957125209569518,1.0952675059561379,0.00044501500081395307,0.0,0.014059319980662658,0.0003143759519418273,1.1232126693196591,0.027945163363521264,1.1495638309906695,0.05385131003371768,0.054296325034531634
U56,30,BLOCK,trimmed10,20,1.0961747295041768,1.0960818880708887,9.284143328813776e-05,-0.0003521735675258153,0.012637052306473783,0.00028257307992495884,1.1209198260737914,0.024837938002902682,1.1495638309906695,0.053389101486492674,0.05348194291978081
U56,30,BLOCK,median,50,1.0956404575305536,1.0947079685932257,0.0009324889373278911,0.0009854973214173945,0.009138475893477481,0.00020434253308558773,1.1063173376698332,0.011609369076607479,1.1495638309906695,0.053923373460115887,0.05485586239744378
U56,30,BLOCK,mean,50,1.0952144975720484,1.0952675059561379,-5.300838408950348e-05,0.0,0.008363501617066905,0.00018701358145691013,1.1083567990450438,0.01308929308890594,1.1495638309906695,0.05434933341862114,0.054296325034531634
U56,30,BLOCK,trimmed10,50,1.0960584908024302,1.0960818880708887,-2.3397268458458242e-05,2.9611115631045237e-05,0.0075085793976865465,0.00016789693947681544,1.1046666177889684,0.008584729718079664,1.1495638309906695,0.05350534018823927,0.05348194291978081
U56,30,BLOCK,median,100,1.0956747220958514,1.0947079685932257,0.0009667535026256502,0.0012605744071294556,0.004943803256943705,0.00011054680149910983,1.1012027210170565,0.006494752423830796,1.1495638309906695,0.05388910889481813,0.05485586239744378
U56,30,BLOCK,mean,100,1.094973685051634,1.0952675059561379,-0.0002938209045038054,0.0,0.004693011346380412,0.00010493892389684411,1.0985889085669573,0.0033214026108194794,1.1495638309906695,0.05459014593903544,0.054296325034531634
U56,30,BLOCK,trimmed10,100,1.0958546016321302,1.0960818880708887,-0.0002272864387584672,6.653446574533817e-05,0.0042075815311281625,9.408438324475218e-05,1.098357637989464,0.002275749918575265,1.1495638309906695,0.05370922935853928,0.05348194291978081
U56,30,BLOCK,median,200,1.0947079685932257,1.0947079685932257,0.0,0.0,0.0,0.0,1.0947079685932257,0.0,1.1495638309906695,0.05485586239744378,0.05485586239744378
U56,30,BLOCK,mean,200,1.0952675059561379,1.0952675059561379,0.0,0.0,0.0,0.0,1.0952675059561379,0.0,1.1495638309906695,0.054296325034531634,0.054296325034531634
U56,30,BLOCK,trimmed10,200,1.0960818880708887,1.0960818880708887,0.0,0.0,0.0,0.0,1.0960818880708887,0.0,1.1495638309906695,0.05348194291978081,0.05348194291978081
B136,5,RAND,median,5,0.8709046509990788,0.8802892587985187,-0.009384607799439948,-0.007709468049512336,0.07462729311259732,0.0016687170037656947,0.841140761120804,-0.039148497677714666,0.9663268693065776,0.09542221830749886,0.08603761050805891
B136,5,RAND,mean,5,0.8750610807829694,0.876736220532897,-0.0016751397499276122,0.0,0.06128312720106619,0.0013703323829535041,0.854925704449346,-0.021810516083551,0.9663268693065776,0.09126578852360823,0.08959064877368061
B136,5,RAND,trimmed10,5,0.8750610807829694,0.8729797825730199,0.0020812982099495114,0.0037564379598771236,0.06128312720106619,0.0013703323829535041,0.854925704449346,-0.018054078123673878,0.9663268693065776,0.09126578852360823,0.09334708673355774
B136,5,RAND,median,10,0.8724931380601126,0.8802892587985187,-0.007796120738406076,-0.00808427419763047,0.05249619645234982,0.0011738506382763748,0.8388512751708291,-0.04143798362768958,0.9663268693065776,0.09383373124646499,0.08603761050805891
B136,5,RAND,mean,10,0.8770243739921214,0.876736220532897,0.00028815345922439395,0.0,0.042840163199015666,0.0009579351708018387,0.8520436058481687,-0.024692614684728276,0.9663268693065776,0.08930249531445622,0.08959064877368061
B136,5,RAND,trimmed10,10,0.8739188458027215,0.8729797825730199,0.0009390632297016088,0.0006509097704772149,0.04318080574414968,0.0009655521696713208,0.8504525801312381,-0.022527202441781746,0.9663268693065776,0.09240802350385613,0.09334708673355774
B136,5,RAND,median,20,0.8707629737971843,0.8802892587985187,-0.009526285001334456,-0.008713508492243172,0.03892319412871227,0.0008703490797322133,0.8388512751708291,-0.04143798362768958,0.9663268693065776,0.09556389550939337,0.08603761050805891
B136,5,RAND,mean,20,0.8759234440238057,0.876736220532897,-0.0008127765090912842,0.0,0.029173214877044298,0.0006523329158727921,0.8584744145448996,-0.018261805987997426,0.9663268693065776,0.0904034252827719,0.08959064877368061
B136,5,RAND,trimmed10,20,0.8721523987874333,0.8729797825730199,-0.0008273837855865551,-1.4607276495270938e-05,0.029602344023294595,0.0006619285352942132,0.8502301273921242,-0.022749655180895667,0.9663268693065776,0.0941744705191443,0.09334708673355774
B136,5,RAND,median,50,0.872217058878482,0.8802892587985187,-0.008072199920036716,-0.008515597668725783,0.02478001168736673,0.0005540979061619128,0.8461177288107542,-0.034171529987764515,0.9663268693065776,0.09410981042809563,0.08603761050805891
B136,5,RAND,mean,50,0.8771796182815861,0.876736220532897,0.00044339774868906723,0.0,0.01698615616656752,0.0003798219986487221,0.8813239490555981,0.004587728522701062,0.9663268693065776,0.08914725102499155,0.08959064877368061
B136,5,RAND,trimmed10,50,0.8736200015256325,0.8729797825730199,0.0006402189526125701,0.00019682120392350289,0.01733197949834094,0.0003875548434292304,0.8678712746352577,-0.005108507937762186,0.9663268693065776,0.09270686778094517,0.09334708673355774
B136,5,RAND,median,100,0.872868464633427,0.8802892587985187,-0.007420794165091671,-0.007168394950975321,0.01574552808248148,0.0003520807113406051,0.8676717623077703,-0.012617496490748392,0.9663268693065776,0.09345840467315059,0.08603761050805891
B136,5,RAND,mean,100,0.8764838213187807,0.876736220532897,-0.00025239921411635,0.0,0.009769869263799026,0.00021846091805140447,0.8740474971500679,-0.0026887233828291057,0.9663268693065776,0.08984304798779696,0.08959064877368061
B136,5,RAND,trimmed10,100,0.8728127643106773,0.8729797825730199,-0.00016701826234255535,8.538095177379468e-05,0.009932613157261983,0.000222099982138466,0.8680511332218117,-0.004928649351208181,0.9663268693065776,0.0935141049959003,0.09334708673355774
B136,5,RAND,median,200,0.8802892587985187,0.8802892587985187,0.0,0.0,0.0,0.0,0.8802892587985187,0.0,0.9663268693065776,0.08603761050805891,0.08603761050805891
B136,5,RAND,mean,200,0.876736220532897,0.876736220532897,0.0,0.0,0.0,0.0,0.876736220532897,0.0,0.9663268693065776,0.08959064877368061,0.08959064877368061
B136,5,RAND,trimmed10,200,0.8729797825730199,0.8729797825730199,0.0,0.0,0.0,0.0,0.8729797825730199,0.0,0.9663268693065776,0.09334708673355774,0.09334708673355774
B136,5,BLOCK,median,5,0.964639258173129,0.9604635916647837,0.004175666508345333,0.0027552789824643042,0.08323129457275472,0.0018611083251998885,1.113921206313591,0.15345761464880736,0.9663268693065776,0.0016876111334486188,0.005863277641793951
B136,5,BLOCK,mean,5,0.9701311705353276,0.9687107830094466,0.0014203875258810283,0.0,0.06779033014743768,0.00151583786426824,1.1097085474559392,0.1409977644464926,0.9663268693065776,-0.0038043012287499733,-0.002383913702868945
B136,5,BLOCK,trimmed10,5,0.9701311705353276,0.9643672795042469,0.005763891031080659,0.004343503505199631,0.06779033014743768,0.00151583786426824,1.1097085474559392,0.14534126795169222,0.9663268693065776,-0.0038043012287499733,0.0019595898023306857
B136,5,BLOCK,median,10,0.9626026994832046,0.9604635916647837,0.002139107818420971,0.002504567820005188,0.05659437671049664,0.0012654887346890142,0.9474239824800764,-0.013039609184707257,0.9663268693065776,0.0037241698233729803,0.005863277641793951
B136,5,BLOCK,mean,10,0.9683453230078624,0.9687107830094466,-0.0003654600015842169,0.0,0.04732975171426429,0.0010583254219128215,1.0148319689841752,0.046121185974728585,0.9663268693065776,-0.002018453701284728,-0.002383913702868945
B136,5,BLOCK,trimmed10,10,0.9660358861170549,0.9643672795042469,0.001668606612807988,0.002034066614392205,0.04955032476538818,0.001107978944825993,1.0039682962335639,0.03960101672931693,0.9663268693065776,0.00029098318952269775,0.0019595898023306857
B136,5,BLOCK,median,20,0.9635696711462765,0.9604635916647837,0.003106079481492774,0.0023080154560471966,0.04044249103424761,0.0009043215913200342,0.9474239824800764,-0.013039609184707257,0.9663268693065776,0.0027571981603011775,0.005863277641793951
B136,5,BLOCK,mean,20,0.9695088470348922,0.9687107830094466,0.0007980640254455773,0.0,0.03263362855733601,0.000729710118066817,1.0010390375976672,0.03232825458822064,0.9663268693065776,-0.0031819777283145223,-0.002383913702868945
B136,5,BLOCK,trimmed10,20,0.9665054967646557,0.9643672795042469,0.002138217260408748,0.0013401532349631706,0.034251378904226686,0.0007658841155295312,0.996542871800099,0.032175592295852096,0.9663268693065776,-0.00017862745807806224,0.0019595898023306857
B136,5,BLOCK,median,50,0.9619868990427858,0.9604635916647837,0.0015233073780021034,0.0010969529369638797,0.023870238398981003,0.0005337547569924727,0.9474239824800764,-0.013039609184707257,0.9663268693065776,0.004339970263791848,0.005863277641793951
B136,5,BLOCK,mean,50,0.9691371374504848,0.9687107830094466,0.0004263544410382236,0.0,0.019062946358611405,0.00042626043909287185,0.9786137159814884,0.009902932972041811,0.9663268693065776,-0.0028102681439071686,-0.002383913702868945
B136,5,BLOCK,trimmed10,50,0.9653357009245374,0.9643672795042469,0.0009684214202904107,0.000542066979252187,0.01999156843106765,0.00044702505988706084,0.9742964787129977,0.009929199208750794,0.9663268693065776,0.000991168382040275,0.0019595898023306857
