src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1254174884207723,-0.2187294013042185,1.2812612884540182,1.0641380488542669,1.1383704329853142,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1284648346892893,-0.2187294013042187,1.233361127056927,1.0832586823930508,1.1577222644853638,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1029220420911176,-0.1805252273876152,1.1942775754412802,1.0456584414952952,1.1353052911354318,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1080498386878263,-0.1654770040041017,1.253065629216655,1.0631496512731975,1.1520809282626523,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,True,True,0
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1123152083199772,-0.2012573480304134,1.2703602286535514,1.041715604519521,1.1252038071380392,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,True,True,0
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1110258409648736,-0.214895754892199,1.280457478539936,1.0393753065878752,1.125156386834982,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1146762443670881,-0.2148957548921989,1.2151079786002932,1.040036676274997,1.1197552820411292,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1255867167671203,-0.2232509171466237,1.1908805609175304,1.048635131052622,1.1198680852585885,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.128041676536903,-0.2165530059890038,1.2179653382755369,1.0654792535840558,1.1364378409714315,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1293887930897597,-0.2238470198999271,1.2522123553027291,1.069444356028206,1.139539785798081,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1326889924182714,-0.2172138561327552,1.2468998193240797,1.1144441430028682,1.1817036102007792,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1355071765605411,-0.2172138561327553,1.234709044265017,1.1296888635732147,1.1986540509281698,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1208658274295815,-0.2134757624484146,1.2190266770895617,1.0555050167384337,1.1327041127530313,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1229361844507612,-0.2061420853818412,1.245963157866274,1.066552737877961,1.1434651368309872,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1254488646989877,-0.2199935385460308,1.2729633930349369,1.0723124741783618,1.1456550163545365,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1282711043570572,-0.2172138561327554,1.2804398894070583,1.111383479646079,1.1819365085326647,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1278976045311994,-0.2172138561327554,1.232103535207783,1.110741962662245,1.1816924006291925,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1305450075524914,-0.2202750091694987,1.1898282678462475,1.063929485644287,1.1318630346966831,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1307917432650278,-0.2210641627951116,1.194097162735329,1.0657179763616254,1.1342019001563666,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1319910406607134,-0.2220849344737635,1.2149046439569238,1.0773262471088962,1.145690676488413,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1347322369421699,-0.2172138561327553,1.2244817974992157,1.1094553562200231,1.175067498776883,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1405021586629167,-0.2172138561327554,1.230415269260762,1.1565095401335244,1.223069639627878,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1281156706346982,-0.2191525148368399,1.1986007982223623,1.061355589190409,1.1313481400611012,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1281171605586182,-0.217907054104073,1.2006239530811391,1.059398824412907,1.1299180316691235,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1295858949267598,-0.2220849344737636,1.2233514293232866,1.068907424808358,1.1388125031423015,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1326229325420538,-0.2172138561327553,1.239482923388364,1.1031424048338747,1.170262644383091,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1367439162830275,-0.2172138561327554,1.233493873213651,1.1459286388075716,1.2136303217679998,0.9586943616589272,0.8286721229522932,-0.337172892006738,0.1518835576956032,0.878646168321868,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1446902895069699,-0.4831859968193174,0.6950203727317384,0.6404367765838761,0.6923348691486753,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,True,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2337597557293329,-0.5133537413413118,1.1240165805842888,0.8636102665126835,0.9050596595220324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2472917544541293,-0.5526144404097418,1.1497679590700849,0.8726693772880738,0.9006077838303319,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2730690751535543,-0.4295914604562723,1.3881244547106255,0.7603355933203512,0.8201985722943671,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2343030618165023,-0.341062831139778,1.1193745120962524,0.9331820698063964,0.9705316195122968,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0057967046406108,-0.0141473825479206,0.6189190643513506,0.4718230305674347,0.5047289111953375,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.007723898364772,-0.0148386756017058,0.8000359938173675,0.605068675132775,0.639966534407083,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0092174082429825,-0.0148890702400524,0.879405760059028,0.7534227392813343,0.7784505524419969,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0106164236610419,-0.0165917275507284,1.153227126758022,0.7513416712529135,0.7945374884357596,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,True,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0124478711878879,-0.0268681816681016,0.8792539049533398,0.9194708807010252,0.9501455460491978,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,True,True,True,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0991195334487629,-0.4909108436850796,0.7650865793202491,0.4521196698452333,0.5471903921851063,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1525460622342493,-0.3494276269192953,0.9344161536745124,0.7682542720294693,0.8388125273934014,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,True,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2156261774201666,-0.2775775113388612,1.3087802784095983,0.9349082117019404,1.0196557314920407,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.2489870113124461,-0.2952507655794451,1.5201725802705193,0.9863795626879512,1.0664525071109845,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1938515743554736,-0.2952507655794451,1.1459550768551396,0.864383802003356,0.945995394735429,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.011804718940493,-0.0296954710601023,0.6005653918061945,0.5864188714533421,0.6436307759023132,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0140589577202245,-0.0269214829210294,0.6816058684027655,0.6865833256578118,0.7372088237878697,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0192868947264635,-0.0231296812494256,1.0301788537618006,0.8045990330011226,0.8780153744496284,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,True,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0214728738358531,-0.0301348836979091,1.1251504478229704,0.8257033917157257,0.8930721722138938,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,True,True,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0226011112237705,-0.0395519760806468,0.8357561624362053,0.8455621439389731,0.9048139751262196,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,True,True,True,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0785727956477773,-0.3463592588451496,0.7169261776821254,0.5067186939081381,0.6032843231493998,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.135860877694727,-0.2320058606473586,1.052737395303101,0.897640461234962,0.9716560516463236,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1641317954244139,-0.2233201750527806,1.2204415417581091,1.0152761635703813,1.0817468945300237,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1571850059960975,-0.2610627405751298,1.2214670965500218,0.8856411504830323,0.9680335291303692,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1519004262807748,-0.2610627405751297,1.079212729257173,0.966856586296878,1.0507360292969874,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.024021906749672,-0.0525841010022646,0.695306664052272,0.6990042450740066,0.781791603160016,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0283340539514598,-0.0486249278554581,0.8522890270651108,0.7503750631890738,0.8313982360933353,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,True,False,4
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0355104137995225,-0.0414030072741636,1.021552127010963,0.8695711184635648,0.9485400846060936,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0350747287212793,-0.0787328907952621,1.004362589883354,0.7370911875270599,0.8243476312465602,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,True,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0442613185596982,-0.0925696439219786,0.8582417564939643,0.9065039516250164,0.9650801387718322,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,True,True,True,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0977500616754805,-0.2543177722801026,0.9085139345886768,0.7797651169228766,0.878815287018972,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1216040341179298,-0.2163132240335487,1.0923811248542643,0.9457027052178828,1.0338064462860908,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1365032736658307,-0.2125974840810059,1.157057100982122,1.0438649698394842,1.1202204529612283,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1342624539508341,-0.2601060274239839,1.199491705265335,0.9323517366179392,1.0165539767117815,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1362154613376918,-0.2601060274239839,1.1782011458918022,0.914128106993122,0.9941951351499138,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0472714841082841,-0.0783120117257104,0.9499468587361996,0.877926890359768,1.0084191558752862,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,True,True,True,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0514749417838864,-0.0915783319524408,1.0403921777070713,0.9005610688610789,1.026860896012204,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0576101062574059,-0.0760825275436306,1.1048918574174789,0.9599126918367152,1.0797201974290715,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0555395427703211,-0.1806511281930387,1.0809993031399605,0.67708086063835,0.7879117311388504,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,True,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0657076132819964,-0.2128257987120685,0.9192664787111048,0.8083348811763478,0.8654125279466871,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,False,False,False,False,False,5
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1031776672606112,-0.22492919068128,1.0815891663097714,0.8473873857701313,0.9492003639550374,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,False,2
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1165973478737953,-0.2011670484693578,1.1603438392888514,0.9706900214487704,1.0659505550392183,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,True,0
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1245210721545284,-0.2178458216508244,1.1981615187456387,1.0122230895745763,1.1021577111383531,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1263442808024135,-0.2442610345803065,1.2553057356432649,0.9635611588512752,1.0524631977026615,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1273520025018242,-0.2442610345803068,1.2278431689359923,0.939169082253556,1.0327637181400755,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0733389390294485,-0.1202388070732357,1.1497237981705888,0.9566644622254488,1.0975442962536632,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0778403788448227,-0.1264131055960047,1.2014963822871652,0.9902807376163892,1.1259550439070936,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0843508559333234,-0.1229430245948197,1.2454175659009463,1.023270867405602,1.1547736385168128,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,True,False,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0798377910582657,-0.2230814898258377,1.1900592082931218,0.7703151823086205,0.8829602180551865,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,True,False,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.0889260859267169,-0.2326872604496492,1.119007119904707,0.8222815171772603,0.9041643188824424,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,True,False,False,3
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.106988851249465,-0.2241967805941381,1.1286349806424578,0.8590605267794638,0.9596602653626606,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1166097223798157,-0.2156255225837589,1.1917531405405613,0.9390653131415188,1.0360948265015404,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1271974048473496,-0.2347368445579754,1.2247586085247348,1.0247998917437515,1.1110737862218103,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,0.1302969615734179,-0.2422922553263279,1.2569059465443355,1.036010690767852,1.1239607829901348,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
