panel,N,gross,cost,ann_turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,fail4a,keep4b,fail4b,dd_margin_pp,cagr_margin_pp
U56,25,0.75,10.0,2.6098556015130248,0.14692760641838842,1.1200862383844534,-0.22973630797228772,1.2135307774607291,1.058140763949316,0.16079298784496987,1.1407363677193139,-0.22973630797228795,1.099812948776019,False,"H1,H2,DD",False,DD,-2.7432701721513686,4.098936812669472
U56,25,0.75,25.0,2.6098556015130248,0.14225967028999054,1.0885896536894886,-0.23047719449936577,1.180139667148074,1.0278551916121148,0.1559000735053646,1.1101808596509282,-0.23047719449936532,1.0667191310556443,False,"H1,H2,DD",False,DD,-2.817358824859173,3.6321431998296836
U56,25,0.75,50.0,2.6098556015130248,0.13451983687879432,1.0360060122637158,-0.23171125361142975,1.1243397145154865,0.9773242110325547,0.14778877158864212,1.0591882273479014,-0.23171125361142975,1.0114326254736385,False,"H1,H2,DD",False,DD,-2.940764736065571,2.858159858710062
U56,25,0.8,0.0,2.7778637262956605,0.16015157597850016,1.1410535585625599,-0.24312306423406915,1.235822090575357,1.0782887830028007,0.1751438291336982,1.161052019252426,-0.24312306423406915,1.1218948471207848,False,"H2,DD",False,DD,-4.081945798329512,5.421333768680646
U56,25,0.8,10.0,2.7778637262956605,0.1567997986698002,1.1201311343052955,-0.24363802391376177,1.2136454415696394,1.0581699104565951,0.17162795863837532,1.140754009791706,-0.2436380239137621,1.0999139481489164,False,"H1,H2,DD",False,DD,-4.133441766298773,5.0861560378106505
U56,25,0.8,25.0,2.7778637262956605,0.1517893650906279,1.0887100898330868,-0.2444101551536061,1.180319991363158,1.0279676775626634,0.16637290092332857,1.1102785386539862,-0.24441015515360587,1.0668890057374665,False,"H1,H2,DD",False,DD,-4.210654890283205,4.58511267989342
U56,25,0.8,50.0,2.7778637262956605,0.14348439601693963,1.0362526040061573,-0.24569621871012137,1.1246296958579998,0.9775758337139826,0.15766424077791785,1.0594195640561157,-0.24569621871012126,1.0117175127320588,False,"H1,H2,DD",False,DD,-4.3392612459347335,3.754615772524593
U56,25,0.85,0.0,2.9468154786441674,0.170257896261931,1.1410458185041104,-0.25683479817143273,1.2358917533329483,1.0782604783583902,0.18622955097189475,1.1610135794725185,-0.25683479817143307,1.1219488826476351,False,"H2,DD",False,DD,-5.45311919206587,6.43196579702373
U56,25,0.85,10.0,2.9468154786441674,0.16667168459806803,1.1201616760835775,-0.25736949620619687,1.2137455168302285,1.0581859196775865,0.1824655756301763,1.1407576162388757,-0.25736949620619687,1.1000005841192435,False,"H1,H2,DD",False,DD,-5.506588995542283,6.073344630637433
U56,25,0.85,25.0,2.9468154786441674,0.16131192225867808,1.0887981581858674,-0.2581712085692557,1.1804657773854288,1.0280502539456664,0.17684089737606046,1.1103453192464947,-0.2581712085692558,1.067024635354882,False,"H1,H2,DD",False,DD,-5.586760231848165,5.5373683966984375
U56,25,0.85,50.0,2.9468154786441674,0.15243089206382532,1.0364367809097028,-0.25950650360308547,1.1248518766354498,0.9777695613236899,0.16752292167490368,1.0595918642524353,-0.25950650360308525,1.0119350095772772,False,"H1,H2,DD",False,DD,-5.720289735231143,4.649265377213162
U56,30,0.55,0.0,1.8670372381881515,0.10877754501249703,1.1696793501838467,-0.16509926775608863,1.2503255508956757,1.1205619425446753,0.11964347198700542,1.193552998133965,-0.16509926775608863,1.1459908808293782,False,"H2,DD",True,-,3.7204338494685407,0.28393067208033335
U56,30,0.55,10.0,1.8670372381881515,0.10662437911249878,1.1484780763370739,-0.16551395046455486,1.2272719667632415,1.1005843188528859,0.11742799583916774,1.1734003973049123,-0.16551395046455486,1.123079991893333,False,"H1,H2,DD",True,-,3.6789655786219178,0.06861408208050784
U56,30,0.55,25.0,1.8670372381881515,0.10340211489048579,1.1166411343666447,-0.16613572665894993,1.1926406501785178,1.070591737198287,0.11411261700356246,1.14314187352264,-0.16613572665894982,1.0886680611339976,False,"H1,H2,DD",False,CAGR,3.6167879591824104,-0.25361234012079154
U56,30,0.55,50.0,1.8670372381881515,0.09805157463915215,1.0634959618832975,-0.16717135954334716,1.1347980098854622,1.0205428534239662,0.10860781733307179,1.092640697317666,-0.16717135954334716,1.031205098039572,False,"H1,H2,DD",False,CAGR,3.5132246707426873,-0.788666365254155
U56,30,0.6,0.0,2.0284357884740194,0.11879290780021057,1.1696869072910985,-0.17912142135886966,1.2504038660745347,1.1205609349298897,0.13069635475872476,1.193540428758476,-0.17912142135887,1.146050233927601,False,"H2,DD",True,-,2.318218489190438,1.2854669508516867
U56,30,0.6,10.0,2.0284357884740194,0.11643285209522647,1.1485781797470311,-0.1795620386484965,1.2274412294466615,1.1006774971302566,0.12826631829367163,1.1734802285555277,-0.17956203864849674,1.1232321466997268,False,"H1,H2,DD",True,-,2.2741567602277524,1.0494613803532769
U56,30,0.6,25.0,2.0284357884740194,0.1129016784714767,1.1168802777787068,-0.1802226815833563,1.192946524362265,1.0708264213575558,0.12463059625867867,1.1433605459116825,-0.18022268158335664,1.088959597487128,False,"H1,H2,DD",True,-,2.2080924667417734,0.6963440179782996
U56,30,0.6,50.0,2.0284357884740194,0.10704007279907524,1.063967333999371,-0.18132299873115643,1.1353319830071407,1.021013895269045,0.11859586562786428,1.0930913216104132,-0.18132299873115654,1.031729318992879,False,"H1,H2,DD",True,-,2.098060751961761,0.11018345073815355
U56,30,0.65,0.0,2.1893892664793864,0.12882434031966672,1.1696919754191377,-0.19298337142479793,1.250481392229885,1.120557456764388,0.14177251884451714,1.1935245651507518,-0.1929833714247977,1.146108976073753,False,"H2,DD",True,-,0.9320234825976104,2.288610202797302
U56,30,0.65,10.0,2.1893892664793864,0.12625456391145695,1.1486667420595267,-0.1934482010547236,1.227599645541383,1.1007597940270237,0.13912473041507756,1.1735482335803906,-0.19344820105472382,1.1233737662349668,False,"H1,H2,DD",True,-,0.8855405196050437,2.031632561976325
U56,30,0.65,25.0,2.1893892664793864,0.12241036752852086,1.1170942873173184,-0.19414512703616327,1.1932264488894044,1.0710375943262356,0.13516401868574146,1.1435545792304225,-0.19414512703616316,1.0892256978728345,False,"H1,H2,DD",True,-,0.815847921461077,1.6472129236827158
U56,30,0.65,50.0,2.1893892664793864,0.11603119234967507,1.0643908866230616,-0.19530582140725028,1.1358148001936483,1.0214403468073123,0.1285919855251214,1.0934959194051417,-0.19530582140724984,1.03220324143564,False,"H1,H2,DD",True,-,0.6997784843523758,1.0092954057981371
U56,30,0.7,0.0,2.350147306739928,0.13887062154059437,1.169694553965469,-0.20668610039642965,1.2505581297587338,1.1205515378024484,0.15287046898887913,1.1935054188316623,-0.20668610039642965,1.1461671083719291,False,"H2,DD",False,DD,-0.4382494145655613,3.2932383248900674
U56,30,0.7,10.0,2.350147306739928,0.13608800228107198,1.14874346184549,-0.20717343176648884,1.2277465849070897,1.1008312058941958,0.15000147240323325,1.1736043651290176,-0.20717343176648906,1.1235042023001325,False,"H1,H2,DD",False,DD,-0.48698255157147985,3.0149763989378284
U56,30,0.7,25.0,2.350147306739928,0.1319262375344521,1.1172824123368412,-0.20790407496894636,1.1934788461416803,1.0712252062018957,0.145710732382623,1.1437238421541687,-0.20790407496894658,1.0894647378138815,False,"H1,H2,DD",False,DD,-0.5600468718172325,2.5987999242758395
U56,30,0.7,50.0,2.350147306739928,0.1250222803736334,1.0647651257343216,-0.2091208703889439,1.136243300213631,1.0218220911842841,0.13859338385430853,1.093854230008241,-0.2091208703889439,1.0326236075621174,False,"H1,H2,DD",False,DD,-0.6817264138169854,1.9084042081939687
U56,30,0.75,0.0,2.5110245867982393,0.14893051208879537,1.1696946404612147,-0.22023058955512376,1.2506340789574737,1.120543205977754,0.16398868383620901,1.1934829988626743,-0.22023058955512342,1.1462246318341442,False,"H2,DD",False,DD,-1.792698330434972,4.299227379710167
U56,30,0.75,10.0,2.5110245867982393,0.14593154909599915,1.1488076300824583,-0.22073939857267888,1.2278827334409097,1.1008899394258345,0.16089446740646518,1.1736468884312028,-0.2207393985726791,1.1236242415725988,False,"H1,H2,DD",False,DD,-1.8435792321904843,3.9993310804305446
U56,30,0.75,25.0,2.5110245867982393,0.14144710842093722,1.1174428780610979,-0.22150222199020952,1.1937054293330425,1.0713847239311853,0.1562678354093141,1.1438639754434137,-0.2215022219902093,1.089678682497237,False,"H1,H2,DD",False,DD,-1.9198615739435487,3.5508870129243517
U56,30,0.75,50.0,2.5110245867982393,0.1340102362191664,1.065086485475505,-0.22277255447441924,1.1366209050270208,1.022150009923792,0.14859580486779733,1.0941574986737221,-0.22277255447441913,1.0329943460689004,False,"H1,H2,DD",False,DD,-2.04689482236452,2.807199792747271
U56,30,0.8,0.0,2.6722607118083244,0.15900275425890675,1.1696922305052122,-0.23361781902227752,1.250709240022026,1.1205324873539946,0.17512561589233044,1.1934573117664877,-0.23361781902227763,1.1462815473805954,False,"H2,DD",False,DD,-3.131421277150348,5.306451596721305
U56,30,0.8,10.0,2.6722607118083244,0.15578364867084105,1.1488593609811495,-0.234147157026679,1.2280067093777935,1.100937303966159,0.17180203018358053,1.173677166970818,-0.2341471570266792,1.123732198084491,False,"H1,H2,DD",False,DD,-3.184355077590495,4.984541037914735
U56,30,0.8,25.0,2.6722607118083244,0.15097098382777863,1.1175759726280756,-0.23494073665027748,1.1939027384736025,1.0715193779654513,0.1668334412130683,1.1439783751635029,-0.2349407366502776,1.089863309360747,False,"H1,H2,DD",False,DD,-3.2637130399503445,4.503274553608493
U56,30,0.8,50.0,2.6722607118083244,0.14299234547312456,1.0653555325675454,-0.23626223014051861,1.136940678542635,1.0224305232042281,0.15859704026078325,1.0944124994502535,-0.2362622301405185,1.033306992015314,False,"H1,H2,DD",False,DD,-3.3958623889744577,3.705410718143086
U56,30,0.85,0.0,2.834197923531805,0.16908607203085868,1.1696873176908709,-0.24684876776055997,1.2507836130479542,1.1205194060671393,0.1862796914910061,1.1934283614377095,-0.24684876776055942,1.1463378558398858,False,"H2,DD",False,DD,-4.454516150978593,6.314783373916498
U56,30,0.85,10.0,2.834197923531805,0.1656425898138254,1.1488978788964097,-0.2473976257743853,1.228118407800471,1.1009720115091313,0.1827220272845962,1.173693831048455,-0.2473976257743853,1.1238281665311247,False,"H1,H2,DD",False,DD,-4.5094019523611255,5.97043515221317
U56,30,0.85,25.0,2.834197923531805,0.16049550831667658,1.1176797689926317,-0.24822044741656002,1.194070517949557,1.0716259124751297,0.17740458693125816,1.1440636115983638,-0.2482204474165599,1.0900188607563708,False,"H1,H2,DD",False,DD,-4.591684116578598,5.455727002498288
U56,30,0.85,50.0,2.834197923531805,0.1519652012043491,1.0655684278396125,-0.24959057634784365,1.1372021316771328,1.0226570973353912,0.16859277168503528,1.0946123710642788,-0.24959057634784376,1.0335620515639725,False,"H1,H2,DD",False,DD,-4.728697009706961,4.602696291265539
B135,10,0.55,0.0,2.39138732401511,0.13851633257443563,1.0835425976408124,-0.15104775331300135,1.397569723409122,0.8512071358520826,0.1267264922390796,0.9392038778955635,-0.15104775331300135,1.3047923803380679,False,"H2,DD",True,-,5.124796653135682,3.2372606860091495
B135,10,0.55,10.0,2.39138732401511,0.13567647735127464,1.0639404259328131,-0.15122808117107445,1.3761616817802818,0.8328298853375468,0.12379534358918787,0.920180584811093,-0.15122808117107422,1.2842020980394022,False,"H2,DD",True,-,5.1067638673283735,2.9532751636930503
B135,10,0.55,25.0,2.39138732401511,0.13142705088380313,1.0343723513328478,-0.15149850738954496,1.3437241775402953,0.8051778882415128,0.11941027609144594,0.891537779281962,-0.15149850738954507,1.2530347491568046,False,"H2,DD",False,H2,5.0797212454813225,2.5283325169458997
B135,10,0.55,50.0,2.39138732401511,0.12437221850485991,0.9846943266688314,-0.15194904295512668,1.2888617216469265,0.7588887292062675,0.11213281979445644,0.8435436462590024,-0.15194904295512612,1.2003978371943989,False,"H2,DD",False,"H2,OOS",5.03466768892315,1.8228492790515776
B135,10,0.6,0.0,2.597697379241216,0.15120611208720391,1.0841273856604576,-0.1639458224498197,1.3979688573675626,0.851979645494454,0.13809937428680108,0.9399642903332107,-0.1639458224498198,1.30515175992553,False,"H2,DD",True,-,3.8349897394538477,4.506238637285978
B135,10,0.6,10.0,2.597697379241216,0.1480875500959824,1.064611422223127,-0.16413437135914877,1.3766495446209486,0.8336874036396593,0.13488377802414697,0.9210249356226587,-0.16413437135914832,1.2846516293121373,False,"H2,DD",True,-,3.8161348485209414,4.194382438163827
B135,10,0.6,25.0,2.597697379241216,0.14342203076443494,1.0351727504571728,-0.1644171218959708,1.3443453959139398,0.8061629246259381,0.13007424474261664,0.8925080456742115,-0.16441712189597035,1.2536197760241368,False,"H2,DD",False,H2,3.787859794838738,3.7278305050090803
B135,10,0.6,50.0,2.597697379241216,0.13567893579513068,0.9857104279218237,-0.16488817864528604,1.2897055673454112,0.760086170493634,0.12209520086519676,0.8447236411190826,-0.16488817864528604,1.2012090877098895,False,"H2,DD",False,"H2,OOS",3.740754119907214,2.953521008078655
B135,10,0.65,0.0,2.8036539117863866,0.1639000733101701,1.0847110637079171,-0.17670684560433048,1.3983670020257928,0.8527531326396571,0.1494334763938845,0.9407245849020751,-0.17670684560433092,1.3055105126313937,False,"H2,DD",True,-,2.55888742400277,5.775634759582596
B135,10,0.65,10.0,2.8036539117863866,0.16049785517105497,1.0652709720832516,-0.17690327183893506,1.3771253055344677,0.8345359462306561,0.14592897150238415,0.9218593206366168,-0.17690327183893517,1.2850892959448614,False,"H2,DD",True,-,2.5392448005423116,5.435412945671084
B135,10,0.65,25.0,2.8036539117863866,0.15540900686675108,1.035946193025343,-0.17719783089596708,1.3449378447002966,0.8071240459659759,0.14068848821085211,0.8934535646801808,-0.17719783089596786,1.2541760830267275,False,"H2,DD",False,H2,2.50978889483911,4.926528115240695
B135,10,0.65,50.0,2.8036539117863866,0.14696608666199018,0.9866737303311427,-0.17768854860852945,1.290492903880662,0.7612347877606502,0.1319975978016794,0.84585424347651,-0.17768854860853012,1.2019635644422417,False,"H2,DD",False,"H2,OOS",2.4607171235828726,4.082236094764605
B135,10,0.7,0.0,3.0096696187489687,0.1765952923755063,1.0852936668751323,-0.1893313154396572,1.3987641685115684,0.8535276961208803,0.16072543174367726,0.9414848394227874,-0.18933131543965676,1.3058686511615858,False,"H2,DD",True,-,1.296440440470098,7.045156666116218
B135,10,0.7,10.0,3.0096696187489687,0.17290397840365523,1.0659186633286484,-0.18953576365768443,1.377589779811125,0.8353743025190521,0.15692696617180202,0.9226827066583141,-0.18953576365768476,1.2855157417941354,False,"H2,DD",True,-,1.2759956186673749,6.67602526893111
B135,10,0.7,25.0,3.0096696187489687,0.16738383918156252,1.0366915965279953,-0.18984234762246777,1.3455035296542874,0.8080580872651751,0.15124817320403294,0.8943716459347949,-0.18984234762246788,1.254705245463724,False,"H2,DD",False,H2,1.2453372221890413,6.124011346721839
B135,10,0.7,50.0,3.0096696187489687,0.15822834659790752,0.9875820367244157,-0.19035308534647077,1.2912276745225302,0.7623281869978783,0.14183374733142529,0.8469300282861854,-0.19035308534647066,1.2026643507240633,False,"H2,DD",False,"H2,OOS",1.1942634497887405,5.208462088356339
B135,10,0.75,0.0,3.2163154606534805,0.18928880611443444,1.0858752298191412,-0.20181974036238925,1.39916036770311,0.8543034362960277,0.17197184854106107,0.94224513245723,-0.2018197403623896,1.3062261879955928,False,"H2,DD",True,-,0.04759794819689245,8.31450804000903
B135,10,0.75,10.0,3.2163154606534805,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,1.2859310870698761,False,"H2,DD",True,-,0.026283821456524192,7.91585254291182
B135,10,0.75,25.0,3.2163154606534805,0.1793418146406609,1.0374059474521677,-0.20235249599313931,1.3460424677955098,0.8089596037333512,0.1617475793155918,0.8952569732685104,-0.2023524959931392,1.2552075452076532,False,"H2,DD",False,"H2,DD",-0.005677614878113468,7.319808892631677
B135,10,0.75,50.0,3.2163154606534805,0.16945929812051008,0.9884292632568833,-0.2028849265939242,1.2919098989195419,0.7633553500773337,0.1515956581568032,0.8479402535813637,-0.20288492659392499,1.2033119975811424,False,"H2,DD",False,"H2,OOS,DD",-0.058920674956602914,6.331557240616595
B135,10,0.8,0.0,3.4237935378856386,0.20197761266921255,1.0864557867447602,-0.2141726441391124,1.3995556102296138,0.8550804551182822,0.18316931115297064,0.9430055433426687,-0.21417264413911274,1.3065831353874031,False,"H2,DD",False,DD,-1.1876924294754232,9.58338869548684
B135,10,0.8,10.0,3.4237935378856386,0.19768940726699724,1.0671761613794044,-0.21439408974242868,1.3784836698560297,0.8370172698230326,0.17876508037327943,0.9242934319701896,-0.21439408974242868,1.2863337250818625,False,"H2,DD",False,DD,-1.2098369898070505,9.154568155265311
B135,10,0.8,25.0,3.4237935378856386,0.1912792811830044,1.0380922856729253,-0.2147261512124261,1.3465515514494664,0.8098363253563207,0.1721836164913748,0.896117362804995,-0.2147261512124261,1.2556789531509769,False,"H2,DD",False,"H2,DD",-1.243043136806793,8.513555546866028
B135,10,0.8,50.0,3.4237935378856386,0.1806546733144887,0.9892214542170128,-0.21527930194675415,1.2925333813844349,0.7643316128153747,0.16128058653338972,0.8489004536416432,-0.21527930194675415,1.203898459736238,False,"H2,DD",False,"H2,OOS,DD",-1.2983582102395974,7.451094760014457
B135,10,0.85,0.0,3.632656590386524,0.21465867213032164,1.0870353713840588,-0.22639056551702963,1.3999499064716452,0.8558588562077266,0.1943143812737691,0.9437661522248114,-0.2263905655170293,1.3069395053663253,False,"H2,DD",False,DD,-2.409484567267145,10.85149464159775
B135,10,0.85,10.0,3.632656590386524,0.21006168622776933,1.0677862583418045,-0.226620876766902,1.3789094563730733,0.837825392104872,0.1895980145659597,0.9250838830750813,-0.226620876766902,1.2867215808449413,False,"H2,DD",False,DD,-2.432515692254383,10.391796051342519
B135,10,0.85,25.0,3.632656590386524,0.2031914149272247,1.0387481925338142,-0.22696622616918438,1.3470247646621163,0.8106889957239009,0.18255171325250075,0.896952543573861,-0.22696622616918405,1.2561142378227594,False,"H2,DD",False,"H2,DD",-2.4670506324826205,9.704768921288057
B135,10,0.85,50.0,3.632656590386524,0.1918079223690461,0.9899537305942981,-0.22754149537495416,1.2930859973525592,0.7652583867363983,0.17088287544746716,0.8498100343357161,-0.22754149537495405,1.2044131811194052,False,"H2,DD",False,"H2,OOS,DD",-2.524577553059598,8.566419665470196
B135,15,0.55,0.0,2.332736537478057,0.12623366402256497,1.0875949530598576,-0.14696597331435424,1.258934514107655,0.9628951952348496,0.1322268111193574,1.0655182713076778,-0.14696597331435446,1.1285564153191179,False,"H2,DD",True,-,5.5329746530003945,2.008993830822084
B135,15,0.55,10.0,2.332736537478057,0.12349390892848966,1.066518176903872,-0.14714239083941383,1.2362431418472446,0.9429128251412963,0.12933681348102377,1.0448461809931862,-0.1471423908394136,1.106734944272577,False,"H2,DD",True,-,5.515332900494435,1.7350183214145525
B135,15,0.55,25.0,2.332736537478057,0.11939432623219104,1.0347350365585908,-0.14740695473292786,1.2018826960333917,0.9128538719591033,0.12501362801155502,1.0137243741472883,-0.1474069547329273,1.073736700847172,False,"H1,H2,DD",True,-,5.488876511143031,1.3250600517846904
B135,15,0.55,50.0,2.332736537478057,0.11258841568460909,0.9813609962754588,-0.14784772821856407,1.1438331691405461,0.8625540283406871,0.11783971518046643,0.9615832914075729,-0.14784772821856362,1.0181014531218178,False,"H1,H2,DD",True,-,5.444799162579411,0.6444689970264955
B135,15,0.6,0.0,2.5349248207776998,0.13779421747031817,1.0880325167176705,-0.1595197191998945,1.259308952763486,0.9634067649693129,0.14430755115746985,1.066035548497743,-0.15951971919989416,1.1288898563736196,False,"H2,DD",True,-,4.277600064446369,3.1650491755974035
B135,15,0.6,10.0,2.5349248207776998,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,0.1411337130037582,1.0454439699700835,-0.15970390874891405,1.1071592395145091,False,"H2,DD",True,-,4.259181109544458,2.864329064505591
B135,15,0.6,25.0,2.5349248207776998,0.13028817832032025,1.0353840179215432,-0.1599801239928038,1.20247987216062,0.9135695208298267,0.13638703204503044,1.014442967732219,-0.1599801239928036,1.074297530417748,False,"H1,H2,DD",True,-,4.231559585155437,2.414445260597611
B135,15,0.6,50.0,2.5349248207776998,0.12282192439446993,0.9822215614505968,-0.16044029857583764,1.144653577238854,0.8634737490637703,0.12851330505860004,0.9625031936761468,-0.16044029857583764,1.0188901584216985,False,"H1,H2,DD",True,-,4.185542126852054,1.6678198680125793
B135,15,0.65,0.0,2.7367414316085554,0.14935952626367777,1.0884684043993846,-0.1719414669384003,1.2596826920170239,0.9639170864131502,0.15638689488030688,1.066550576251051,-0.1719414669384005,1.1292231255307499,False,"H2,DD",True,-,3.0354252905957892,4.321580054933364
B135,15,0.65,10.0,2.7367414316085554,0.14608052369177993,1.0675510090712426,-0.172133095368175,1.2371593216175139,0.9440884075175023,0.15292430556165448,1.0460298373128696,-0.17213309536817545,1.1075736096311795,False,"H2,DD",True,-,3.0162624476183177,3.9936797977435794
B135,15,0.65,25.0,2.7367414316085554,0.14117607852696157,1.036007156044742,-0.17242046207511408,1.203051392092184,0.9142600427574245,0.14774698127648245,1.0151351181970496,-0.17242046207511397,1.074833800205357,False,"H1,H2,DD",True,-,2.98752577692441,3.5032352812617433
B135,15,0.65,50.0,2.7367414316085554,0.1330393748305425,0.9830321058773477,-0.17289920415068194,1.1454233886020473,0.8643444380561067,0.13916210344668634,0.963372432147367,-0.17289920415068238,1.0196299327889626,False,"H1,H2,DD",True,-,2.9396515693676237,2.6895649116198377
B135,15,0.7,0.0,2.9385100386555165,0.16092731761705759,1.0889026454681254,-0.18423182265694338,1.2600557395782783,0.9644262326127658,0.16846207487263598,1.0670634084964756,-0.1842318226569436,1.1295562318971708,False,"H2,DD",True,-,1.8063897187414801,5.4783591902713455
B135,15,0.7,10.0,2.9385100386555165,0.15737177642293698,1.0680501860531886,-0.18443069084030794,1.2376013471871417,0.9446596998117096,0.1647054810740476,1.0466038944950296,-0.18443069084030772,1.1079773720042911,False,"H2,DD",True,-,1.7865029004050237,5.122805070859285
B135,15,0.7,25.0,2.9385100386555165,0.15205480742342115,1.036603829629928,-0.18472891007409653,1.2035971239314867,0.9149245658991646,0.15908986008032944,1.015801026626935,-0.18472891007409697,1.075343782428552,False,"H1,H2,DD",True,-,1.7566809770261649,4.5911081709077015
B135,15,0.7,50.0,2.9385100386555165,0.14323662601205922,0.9837913570537422,-0.18522572076151989,1.1461423021118273,0.8651642946496733,0.14978167412168397,0.9641913672206862,-0.18522572076151989,1.0203172876658553,False,"H1,H2,DD",True,-,1.7069999082838294,3.7092900297715086
B135,15,0.75,0.0,3.140795805187399,0.17249528818619875,1.0893352690556475,-0.19639140212776784,1.2604281029625262,0.9649342776285681,0.18053028705775653,1.0675740994319984,-0.19639140212776773,1.1298891844108836,False,"H2,DD",True,-,0.5904317716590335,6.635156247185462
B135,15,0.75,10.0,3.140795805187399,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,1.108368928994798,False,"H2,DD",True,-,0.5698439491381435,6.251405382196143
B135,15,0.75,25.0,3.140795805187399,0.16292034523177623,1.037169662550343,-0.19690600733428554,1.204112829505675,0.9155585239874113,0.1704109762736612,1.0164360211674046,-0.19690600733428587,1.0758234728698008,False,"H1,H2,DD",True,-,0.5389712510072642,5.67766195174321
B135,15,0.75,50.0,3.140795805187399,0.1534079836962723,0.9844905413588083,-0.1974203114376203,1.1468018523805952,0.8659241132620423,0.1603654865905193,0.9649506042499816,-0.19742031143761996,1.020944221753493,False,"H1,H2,DD",True,-,0.4875408406737891,4.726425798192816
B135,15,0.8,0.0,3.343891691056598,0.1840611043921967,1.0897663040589787,-0.2084208305075339,1.2607997894902188,0.9654412965952925,0.19258869118340605,1.0680827035470464,-0.2084208305075338,1.1302219918414795,False,"H2,DD",False,DD,-0.6125110663175726,7.7917378677852565
B135,15,0.8,10.0,3.343891691056598,0.17993582543761089,1.0690090490113076,-0.20863401548969107,1.2384487024818385,0.9457640055164921,0.18822565670347213,1.047711499276909,-0.20863401548969174,1.1087487226862167,False,"H2,DD",False,DD,-0.6338295645332892,7.3792099723266755
B135,15,0.8,25.0,3.343891691056598,0.1737694341444127,1.037705659718301,-0.2089536946078996,1.2045998767124912,0.9161627399743656,0.18170653257195335,1.0170411027468982,-0.2089536946078997,1.0762739556791399,False,"H1,H2,DD",False,DD,-0.6657974763541408,6.762570843006857
B135,15,0.8,50.0,3.343891691056598,0.1635493013454885,0.9851316443749651,-0.2094862309556218,1.1474047429176657,0.8666254847412237,0.17090882786615835,0.9656521132617834,-0.20948623095562235,1.0215128663327804,False,"H1,H2,DD",False,DD,-0.719051111126362,5.740557563114438
B135,15,0.85,0.0,3.5481590492944353,0.19562240276021536,1.0901957791345869,-0.22032074207946384,1.2611708062867995,0.9659473657825922,0.20463441132804183,1.0685892756427053,-0.22032074207946406,1.1305546627903067,False,"H2,DD",False,DD,-1.8025022235105659,8.947867704587123
B135,15,0.85,10.0,3.5481590492944353,0.19120308875347636,1.069469093205821,-0.2205422432313663,1.238854225639486,0.9462975747053581,0.19995802200577528,1.0482452940587506,-0.2205422432313665,1.109116870080322,False,"H2,DD",False,DD,-1.8246523387008107,8.505936303913222
B135,15,0.85,25.0,3.5481590492944353,0.18459856917779338,1.0382116314141219,-0.2208743871736929,1.2050573623090297,0.9167375606321191,0.1929723421103291,1.0176157329300684,-0.220874387173693,1.0766955198769794,False,"H1,H2,DD",False,DD,-1.857866732933472,7.845484346344925
B135,15,0.85,50.0,3.5481590492944353,0.17365597597326277,0.985714271817792,-0.2214834195903419,1.1479491934519668,0.8672690292037453,0.1814062526318796,0.9662947668138049,-0.22148341959034212,1.0220238221426736,False,"H1,H2,DD",False,DD,-1.9187699745983722,6.751225025891864
B135,20,0.55,0.0,2.310268404566577,0.12120361955207537,1.0917220371693173,-0.15419200269186317,1.311147132499174,0.9188933074155079,0.12232824992466784,1.0439461229829712,-0.1541920026918634,1.1650336599178943,False,"H2,DD",True,-,4.8103717152495005,1.5059893837731235
B135,20,0.55,10.0,2.310268404566577,0.11850493268274143,1.069879867690879,-0.15513526976429926,1.2885172400066498,0.8976183511956967,0.119477614898718,1.0221265112159883,-0.15513526976429937,1.1430753118469252,False,"H2,DD",True,-,4.716045008005892,1.2361206968397291
B135,20,0.55,25.0,2.310268404566577,0.11446739446030274,1.0369925520076573,-0.15654938894627635,1.254359015714256,0.8656352569989085,0.11521360877894926,0.9893056009877652,-0.15654938894627668,1.1099581284866,False,"H2,DD",True,-,4.5746330898081835,0.8323668745958607
B135,20,0.55,50.0,2.310268404566577,0.10776605840738007,0.9818850178069716,-0.15890417099362275,1.196907007669404,0.8121690799410721,0.10813868383924752,0.9343903463102513,-0.15890417099362242,1.0543275856571623,False,"H1,H2,DD",False,H2,4.339154885073543,0.16223326930359383
B135,20,0.6,0.0,2.510895173200197,0.13230317084710097,1.092067823429511,-0.1673916634979754,1.3114885560849838,0.9192824770925065,0.1334720476307798,1.0443515886899697,-0.1673916634979754,1.1653130139672274,False,"H2,DD",True,-,3.490405634638277,2.6159445132756836
B135,20,0.6,10.0,2.510895173200197,0.12934166988910967,1.0703107687335567,-0.16840548135869893,1.2889447566366907,0.8980921843857189,0.1303431871824683,1.0226149577856618,-0.16840548135869882,1.1434430761859369,False,"H2,DD",True,-,3.389023848565925,2.3197944174765532
