panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
U56,BAND3,1.0,MONTHLY,1,10.0,CAGR,1.3094094317557397,1.3094094317557397,0.7759808233811282,0.20921721590182363,1.6874249882237289,True,21,21,0
U56,BAND3,1.0,MONTHLY,1,25.0,H1,0.2353358871703064,0.2353358871703064,0.07585722059016842,0.0205728727420303,3.1023531489737635,True,21,21,0
U56,BAND3,1.0,MONTHLY,1,25.0,H2,0.2882947184278911,0.2882947184278911,0.1742668275140481,0.052276840645480604,1.6543292980108388,True,21,21,0
U56,BAND3,1.0,MONTHLY,1,25.0,OOS,0.3269679905175842,0.3269679905175842,0.1739530578140147,0.05234097032287518,1.8796334748376102,True,21,21,0
U56,BAND3,1.0,MONTHLY,1,25.0,DD,1.3928514948349902,1.3928514948349902,7.937814211756622,2.6294023779370588,0.1754704075552752,True,13,21,8
U56,BAND3,1.0,MONTHLY,1,25.0,CAGR,1.034292348312507,1.034292348312507,0.7723084823638481,0.20845638767545197,1.339221790167046,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,10.0,H1,0.19316686883311363,0.19316686883311363,0.1039440584653113,0.027099411885279305,1.8583733566414302,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,10.0,H2,0.32880375666009376,0.32880375666009376,0.16543645212040703,0.051770754827294756,1.9874927952443375,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,10.0,OOS,0.36723043654461285,0.36723043654461285,0.16816803493118093,0.0515530283176724,2.183711290287086,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,10.0,DD,2.513436976321981,2.513436976321981,8.643254843169535,2.7939269501576747,0.29079750880054905,True,10,21,11
U56,BAND3,1.0,MONTHLY,2,10.0,CAGR,1.0810493885659604,1.0810493885659604,0.9107104069865145,0.20100415897547014,1.1870396783353858,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,25.0,H1,0.16798637589685317,0.16798637589685317,0.1030444942275941,0.02704578946976846,1.630231456382542,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,25.0,H2,0.30433457914416595,0.30433457914416595,0.1626402697546837,0.05093006942140377,1.8712129511541329,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,25.0,OOS,0.342913241064305,0.342913241064305,0.16549251244552932,0.050689327657773314,2.07207707464815,True,21,21,0
U56,BAND3,1.0,MONTHLY,2,25.0,DD,2.480390629532092,2.480390629532092,8.595955747454731,2.7840513661580504,0.2885532106498498,True,10,21,11
U56,BAND3,1.0,MONTHLY,2,25.0,CAGR,0.8047245723047297,0.8047245723047297,0.9187363824883609,0.20122835030582933,0.875903673396677,True,21,21,0
U56,BAND3,1.0,WEEKLY,1,10.0,H1,0.27388391163730863,0.27388391163730863,0.08504056142835492,0.03565047744936793,3.2206268048694704,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,10.0,H2,0.3525829035379683,0.3525829035379683,0.035211136012684774,0.01476470974741549,10.0133918829245,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,10.0,OOS,0.402525156658301,0.402525156658301,0.036003022973773335,0.015032923305109705,11.180315523824857,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,10.0,DD,4.319365184528367,4.319365184528367,2.4101122572234956,1.0123904492250964,1.7921842319097512,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,10.0,CAGR,0.9459040693807236,0.9459040693807236,0.5053645494346836,0.21085654123490685,1.8717262032701762,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,25.0,H1,0.23623155706605714,0.23623155706605714,0.08550422336499519,0.03585078166575069,2.762805716129908,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,25.0,H2,0.31532160281194777,0.31532160281194777,0.03474633468910726,0.014487571662990953,9.074960154309425,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,25.0,OOS,0.3658435192930163,0.3658435192930163,0.0356631023006766,0.014809357603391487,10.25832010374699,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,25.0,DD,4.271385001653605,4.271385001653605,2.424971260866926,1.0132385785431501,1.7614167518532102,True,5,5,0
U56,BAND3,1.0,WEEKLY,1,25.0,CAGR,0.5528312052269918,0.5528312052269918,0.5069632465341645,0.2118363604803116,1.0904759053174011,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,10.0,H1,0.2375156652256032,0.2375156652256032,0.03865470663418846,0.017517360756524724,6.1445470915961,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,10.0,H2,0.30303327048500683,0.30303327048500683,0.0940629941710458,0.0437345671141775,3.2215992394837634,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,10.0,OOS,0.3520167796813847,0.3520167796813847,0.08827815091165725,0.04183184047839961,3.987586690999668,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,10.0,DD,2.743739987274474,2.743739987274474,3.0489727106931874,1.3690007048144253,0.8998899785661517,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,10.0,CAGR,0.7010528806104338,0.7010528806104338,0.47424108579729995,0.19980479785076394,1.4782626423685226,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,25.0,H1,0.20024873135647936,0.20024873135647936,0.03876646264358774,0.01747352334220523,5.165514666569713,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,25.0,H2,0.26660258607941356,0.26660258607941356,0.09306297275157038,0.043142659653204324,2.864754673065339,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,25.0,OOS,0.3161139234289725,0.3161139234289725,0.08725660488956688,0.041291370353014646,3.6228079677068625,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,25.0,DD,2.650713678480243,2.650713678480243,3.0713345260565577,1.374324851299838,0.8630494841874581,True,5,5,0
U56,BAND3,1.0,WEEKLY,2,25.0,CAGR,0.3061502251403919,0.3061502251403919,0.4685597772747352,0.1976021094757834,0.6533856297291261,True,5,5,0
B136,MADG,0.8,MONTHLY,1,10.0,H1,0.2899345838198286,0.2899345838198286,0.09819338783966591,0.02413007533166507,2.9526894855002395,True,21,21,0
B136,MADG,0.8,MONTHLY,1,10.0,H2,0.17847882861801134,0.17847882861801134,0.22600135245305042,0.0724828724517051,0.7897246042148733,True,18,21,3
B136,MADG,0.8,MONTHLY,1,10.0,OOS,0.26499741708410596,0.26499741708410596,0.23653072319483515,0.0734276643676985,1.1203509358309542,True,21,21,0
B136,MADG,0.8,MONTHLY,1,10.0,DD,7.184175892925521,7.184175892925521,7.6923853871450065,2.4697767977635414,0.9339334330455191,True,20,21,1
B136,MADG,0.8,MONTHLY,1,10.0,CAGR,-1.6661752954185567,1.6661752954185567,0.8623379185127122,0.21836747676536852,1.932160536663209,False,0,21,0
B136,MADG,0.8,MONTHLY,1,25.0,H1,0.2608322661102833,0.2608322661102833,0.0993952013819368,0.02445437740451024,2.6241937486298474,True,21,21,0
B136,MADG,0.8,MONTHLY,1,25.0,H2,0.14334614089318598,0.14334614089318598,0.22061659714852788,0.07126157007240821,0.6497522976328007,True,17,21,4
B136,MADG,0.8,MONTHLY,1,25.0,OOS,0.23000133630204334,0.23000133630204334,0.23138661245841974,0.07213864897576656,0.994013153390085,True,21,21,0
B136,MADG,0.8,MONTHLY,1,25.0,DD,7.131048572677018,7.131048572677018,7.653698088515981,2.461992067053722,0.9317128125783829,True,19,21,2
B136,MADG,0.8,MONTHLY,1,25.0,CAGR,-1.9426432280460344,1.9426432280460344,0.8734753455095223,0.21900221544327605,2.224038993238941,False,0,21,0
B136,MADG,0.8,MONTHLY,2,10.0,H1,0.2224936380159972,0.2224936380159972,0.07910302514531264,0.021758521607799827,2.8127070691326317,True,21,21,0
B136,MADG,0.8,MONTHLY,2,10.0,H2,0.1814238095951909,0.1814238095951909,0.28907256514568214,0.0811141016340919,0.6276064610412262,True,17,21,4
B136,MADG,0.8,MONTHLY,2,10.0,OOS,0.2652221098279811,0.2652221098279811,0.295522761356277,0.08287951161452956,0.8974676218196068,True,21,21,0
B136,MADG,0.8,MONTHLY,2,10.0,DD,8.808376416676062,8.808376416676062,10.62263116454798,3.152927933433296,0.8292085341410684,True,17,21,4
B136,MADG,0.8,MONTHLY,2,10.0,CAGR,-1.8982851672325691,1.8982851672325691,0.8805381029018067,0.217618955609889,2.155823991008208,False,0,21,0
B136,MADG,0.8,MONTHLY,2,25.0,H1,0.19301433390445566,0.19301433390445566,0.07881127000446386,0.02189359689765725,2.4490702141143434,True,21,21,0
B136,MADG,0.8,MONTHLY,2,25.0,H2,0.1460558008848678,0.1460558008848678,0.2855647674715892,0.07960939988173883,0.5114629587468239,True,16,21,5
B136,MADG,0.8,MONTHLY,2,25.0,OOS,0.22986243234386305,0.22986243234386305,0.2922427657459522,0.08135995505899632,0.7865461844954047,True,20,21,1
B136,MADG,0.8,MONTHLY,2,25.0,DD,8.752880303033322,8.752880303033322,10.578079417613973,3.1424457029338146,0.8274545839066552,True,17,21,4
B136,MADG,0.8,MONTHLY,2,25.0,CAGR,-2.1756579611992373,2.1756579611992373,0.8794215012986717,0.21651359155065136,2.473964939436174,False,0,21,0
B136,MADG,0.8,WEEKLY,1,10.0,H1,0.24504115805870552,0.24504115805870552,0.08169054653509744,0.032881082720482915,2.9996268656793266,True,5,5,0
B136,MADG,0.8,WEEKLY,1,10.0,H2,0.14635910792982487,0.14635910792982487,0.08078792436547677,0.031447877408686306,1.811645850284634,True,5,5,0
B136,MADG,0.8,WEEKLY,1,10.0,OOS,0.23851374831820793,0.23851374831820793,0.07432598728264961,0.029823295186453717,3.2090222684991594,True,5,5,0
B136,MADG,0.8,WEEKLY,1,10.0,DD,6.802505957044241,6.802505957044241,2.3374803529825794,1.0142486559280717,2.9101874368117686,True,5,5,0
B136,MADG,0.8,WEEKLY,1,10.0,CAGR,-2.364485991078466,2.364485991078466,0.6770095516582808,0.2557780310186925,3.4925445073660284,False,0,5,0
B136,MADG,0.8,WEEKLY,1,25.0,H1,0.17857566024761717,0.17857566024761717,0.08141186121705668,0.0327611838302638,2.193484555911413,True,5,5,0
B136,MADG,0.8,WEEKLY,1,25.0,H2,0.07204600632160818,0.07204600632160818,0.08311021198439561,0.03230278388437354,0.8668730905792323,True,5,5,0
B136,MADG,0.8,WEEKLY,1,25.0,OOS,0.16436512140524207,0.16436512140524207,0.07642004532678826,0.030571403633915178,2.150811618893735,True,5,5,0
B136,MADG,0.8,WEEKLY,1,25.0,DD,6.721827901373384,6.721827901373384,2.3160132750752354,1.0114191822373624,2.9023270176009794,True,5,5,0
B136,MADG,0.8,WEEKLY,1,25.0,CAGR,-2.937957878106476,2.937957878106476,0.6841887232401866,0.2587027849945105,4.294075272379338,False,0,5,0
B136,MADG,0.8,WEEKLY,2,10.0,H1,0.2054448444408974,0.2054448444408974,0.0524642822089576,0.021323179848623537,3.9158992707198483,True,5,5,0
B136,MADG,0.8,WEEKLY,2,10.0,H2,0.09876391098299908,0.09876391098299908,0.08775770296849039,0.04413809706744549,1.1254158625649135,True,5,5,0
B136,MADG,0.8,WEEKLY,2,10.0,OOS,0.18974016485976286,0.18974016485976286,0.08462736611983046,0.04236304685494156,2.242066290839006,True,5,5,0
B136,MADG,0.8,WEEKLY,2,10.0,DD,7.1308827336348415,7.1308827336348415,3.690887463749581,1.3761204105625315,1.9320238841393884,True,5,5,0
B136,MADG,0.8,WEEKLY,2,10.0,CAGR,-2.5556326308571715,2.5556326308571715,0.48350321924333084,0.20023572657190292,5.285657942167719,False,0,5,0
B136,MADG,0.8,WEEKLY,2,25.0,H1,0.1394907802871348,0.1394907802871348,0.05434816247194707,0.02178147946394412,2.5666144712645225,True,5,5,0
B136,MADG,0.8,WEEKLY,2,25.0,H2,0.02610719396174499,0.02610719396174499,0.0862664502995728,0.04344986042238191,0.302634383020096,True,5,5,0
B136,MADG,0.8,WEEKLY,2,25.0,OOS,0.11725279121959642,0.11725279121959642,0.08345486097600807,0.0416997316789962,1.404984561094706,True,5,5,0
B136,MADG,0.8,WEEKLY,2,25.0,DD,7.0133117445004,7.0133117445004,3.7099305583139017,1.384741708039806,1.890415907862121,True,5,5,0
B136,MADG,0.8,WEEKLY,2,25.0,CAGR,-3.131605237079635,3.131605237079635,0.48761100720240425,0.20201354149969744,6.422343201493246,False,0,5,0
B136,MADG,0.9,MONTHLY,1,10.0,H1,0.2908748253100988,0.2908748253100988,0.098176587720477,0.024262058163743085,2.962771797877735,True,21,21,0
B136,MADG,0.9,MONTHLY,1,10.0,H2,0.1789035346482738,0.1789035346482738,0.23135263806380746,0.07432846406788689,0.7732936877034092,True,18,21,3
B136,MADG,0.9,MONTHLY,1,10.0,OOS,0.2653287759422637,0.2653287759422637,0.2423658705463888,0.07542370412988442,1.0947447977890095,True,21,21,0
B136,MADG,0.9,MONTHLY,1,10.0,DD,5.655984989961777,5.655984989961777,8.670553632993116,2.7999303115556677,0.6523210892139196,True,13,21,8
B136,MADG,0.9,MONTHLY,1,10.0,CAGR,-0.5299844958651739,0.5299844958651739,0.9866971426937267,0.25359310844059835,0.5371298577173265,False,0,21,0
B136,MADG,0.9,MONTHLY,1,25.0,H1,0.2618195346418377,0.2618195346418377,0.09938284097287586,0.02458530181501324,2.6344541178219587,True,21,21,0
B136,MADG,0.9,MONTHLY,1,25.0,H2,0.14381700371125716,0.14381700371125716,0.22584921451352136,0.07306772141742633,0.6367832804778119,True,17,21,4
B136,MADG,0.9,MONTHLY,1,25.0,OOS,0.2303804204319405,0.2303804204319405,0.23710478905206767,0.07409540872980992,0.9716396760815721,True,21,21,0
B136,MADG,0.9,MONTHLY,1,25.0,DD,5.596963749771638,5.596963749771638,8.630913306450472,2.791679008557829,0.6484787358006069,True,13,21,8
B136,MADG,0.9,MONTHLY,1,25.0,CAGR,-0.8438472918571,0.8438472918571,0.9991206819858213,0.25418975938432686,0.8445899550191427,False,0,21,0
B136,MADG,0.9,MONTHLY,2,10.0,H1,0.22262095660070869,0.22262095660070869,0.07928036670073113,0.021737435519997243,2.8080212777151,True,21,21,0
B136,MADG,0.9,MONTHLY,2,10.0,H2,0.1817848681082629,0.1817848681082629,0.2938963209943477,0.08289173043944806,0.6185340037371854,True,17,21,4
B136,MADG,0.9,MONTHLY,2,10.0,OOS,0.265415755378828,0.265415755378828,0.30072050503092784,0.08477751216847274,0.8825994600917922,True,21,21,0
B136,MADG,0.9,MONTHLY,2,10.0,DD,7.453040377278159,7.453040377278159,11.878256034511658,3.5488527306869413,0.6274524101537916,True,11,21,10
B136,MADG,0.9,MONTHLY,2,10.0,CAGR,-0.7976281423155734,0.7976281423155734,1.0211221638116275,0.2534702783824468,0.7811290074619482,False,0,21,0
B136,MADG,0.9,MONTHLY,2,25.0,H1,0.1932012122497473,0.1932012122497473,0.0789958449621333,0.021870509952358393,2.445713598510889,True,21,21,0
B136,MADG,0.9,MONTHLY,2,25.0,H2,0.14647364553572462,0.14647364553572462,0.2902983831068505,0.0813527226140263,0.5045623884229898,True,16,21,5
B136,MADG,0.9,MONTHLY,2,25.0,OOS,0.23011632689202777,0.23011632689202777,0.2973508194500696,0.08322348732169549,0.7738883226137143,True,20,21,1
B136,MADG,0.9,MONTHLY,2,25.0,DD,7.391282577147335,7.391282577147335,11.828401536664746,3.5372325179860704,0.6248758595349017,True,11,21,10
B136,MADG,0.9,MONTHLY,2,25.0,CAGR,-1.1124040594350322,1.1124040594350322,1.019743637753301,0.252095663807395,1.0908663886208505,False,0,21,0
B136,MADG,0.9,WEEKLY,1,10.0,H1,0.24540902635061657,0.24540902635061657,0.08199470960786504,0.033031400622839116,2.9929861026921256,True,5,5,0
B136,MADG,0.9,WEEKLY,1,10.0,H2,0.1458689912183121,0.1458689912183121,0.08058938070434052,0.03134212901323984,1.8100274495651465,True,5,5,0
B136,MADG,0.9,WEEKLY,1,10.0,OOS,0.23801639547148057,0.23801639547148057,0.07405841627106358,0.02965731492880319,3.213900694288535,True,5,5,0
B136,MADG,0.9,WEEKLY,1,10.0,DD,5.193074958495441,5.193074958495441,2.6142599023679995,1.138912425300467,1.986441728227384,True,5,5,0
B136,MADG,0.9,WEEKLY,1,10.0,CAGR,-1.3289842627045885,1.3289842627045885,0.7690263994943437,0.290770983002275,1.728138674535013,False,0,5,0
B136,MADG,0.9,WEEKLY,1,25.0,H1,0.17904342118295702,0.17904342118295702,0.08171442030697706,0.03290778573851391,2.1910872097035443,True,5,5,0
B136,MADG,0.9,WEEKLY,1,25.0,H2,0.07165899324890501,0.07165899324890501,0.08292459669384578,0.03221361687497204,0.8641464186249478,True,5,5,0
B136,MADG,0.9,WEEKLY,1,25.0,OOS,0.1639713661835337,0.1639713661835337,0.07616713797605312,0.030423798087960016,2.152783609055734,True,5,5,0
B136,MADG,0.9,WEEKLY,1,25.0,DD,5.10348716877767,5.10348716877767,2.5901695129795455,1.13579006724884,1.9703294101809516,True,5,5,0
B136,MADG,0.9,WEEKLY,1,25.0,CAGR,-1.979322622683441,1.979322622683441,0.776721007477077,0.2939063041321188,2.548305766973679,False,0,5,0
B136,MADG,0.9,WEEKLY,2,10.0,H1,0.2052686494999092,0.2052686494999092,0.05281332017645379,0.021510151769285966,3.886683299101234,True,5,5,0
B136,MADG,0.9,WEEKLY,2,10.0,H2,0.09872273519067254,0.09872273519067254,0.08871966284730004,0.04441363023983579,1.1127492150256397,True,5,5,0
B136,MADG,0.9,WEEKLY,2,10.0,OOS,0.18966789698858888,0.18966789698858888,0.08555899787728016,0.04265279554583531,2.2168083041439455,True,5,5,0
B136,MADG,0.9,WEEKLY,2,10.0,DD,5.587164613836032,5.587164613836032,4.134941764315103,1.5400980991213107,1.3512075700929418,True,5,5,0
B136,MADG,0.9,WEEKLY,2,10.0,CAGR,-1.5473035411251197,1.5473035411251197,0.5496397312560354,0.22850540284872028,2.8151231672958312,False,0,5,0
B136,MADG,0.9,WEEKLY,2,25.0,H1,0.13944052515919925,0.13944052515919925,0.054696675109767945,0.021964214661187413,2.5493418910630896,True,5,5,0
B136,MADG,0.9,WEEKLY,2,25.0,H2,0.026176024856760294,0.026176024856760294,0.08721195363162448,0.043709706402710824,0.30014262686197224,True,5,5,0
B136,MADG,0.9,WEEKLY,2,25.0,OOS,0.11728872788123323,0.11728872788123323,0.08437063551681079,0.04197420614193608,1.3901605358639681,True,5,5,0
B136,MADG,0.9,WEEKLY,2,25.0,DD,5.456928251149601,5.456928251149601,4.155527083576471,1.5493895638291773,1.3131735496843577,True,5,5,0
B136,MADG,0.9,WEEKLY,2,25.0,CAGR,-2.200237449149309,2.200237449149309,0.5539742662690417,0.2303308255153428,3.9717322321985753,False,0,5,0
B136,MADG,1.0,MONTHLY,1,10.0,H1,0.29179962875268184,0.29179962875268184,0.09820351721679565,0.02440232364656189,2.971376555775495,True,21,21,0
B136,MADG,1.0,MONTHLY,1,10.0,H2,0.17932119082030595,0.17932119082030595,0.23685074798044536,0.07624073906903996,0.7571062888731552,True,18,21,3
B136,MADG,1.0,MONTHLY,1,10.0,OOS,0.2656500107142591,0.2656500107142591,0.24837414395048707,0.0774948629961355,1.069555818045279,True,21,21,0
B136,MADG,1.0,MONTHLY,1,10.0,DD,4.149464536442288,4.149464536442288,9.651777917039128,3.135232874243169,0.42991711704398783,True,10,21,11
B136,MADG,1.0,MONTHLY,1,10.0,CAGR,0.6096714549512466,0.6096714549512466,1.1150152250405387,0.2910690820028942,0.5467830763737604,True,19,21,2
B136,MADG,1.0,MONTHLY,1,25.0,H1,0.2627761507967876,0.2627761507967876,0.09952517995715304,0.02472406794266862,2.6402981728836497,True,21,21,0
B136,MADG,1.0,MONTHLY,1,25.0,H2,0.14426836705364232,0.14426836705364232,0.23122141888206094,0.07493836749292722,0.6239403241757169,True,17,21,4
B136,MADG,1.0,MONTHLY,1,25.0,OOS,0.2307365088782226,0.2307365088782226,0.24299002334783038,0.07612538615671954,0.9495719441449357,True,21,21,0
B136,MADG,1.0,MONTHLY,1,25.0,DD,4.084680948251224,4.084680948251224,9.612027362518505,3.126614463768792,0.4249551935504449,True,10,21,11
B136,MADG,1.0,MONTHLY,1,25.0,CAGR,0.25762379883943753,0.25762379883943753,1.1286792999474216,0.29159819054648634,0.2282524352590135,True,12,21,9
B136,MADG,1.0,MONTHLY,2,10.0,H1,0.22272420163481987,0.22272420163481987,0.0794734648570623,0.021725734429292765,2.802497689453989,True,21,21,0
B136,MADG,1.0,MONTHLY,2,10.0,H2,0.18213991501236648,0.18213991501236648,0.29885752086287254,0.08474090111277846,0.609454011685854,True,16,21,5
B136,MADG,1.0,MONTHLY,2,10.0,OOS,0.26560008624507814,0.26560008624507814,0.3060741939441064,0.08675563260064877,0.8677637367022866,True,21,21,0
B136,MADG,1.0,MONTHLY,2,10.0,DD,6.1131250110937065,6.1131250110937065,13.118252435684397,3.945984515629039,0.4660014770309439,True,6,21,15
B136,MADG,1.0,MONTHLY,2,10.0,CAGR,0.304911036856495,0.304911036856495,1.1700458853963314,0.2918088806738716,0.260597503621161,True,18,21,3
B136,MADG,1.0,MONTHLY,2,25.0,H1,0.19334634048829402,0.19334634048829402,0.07919859222784997,0.021856632328307486,2.441285066432081,True,21,21,0
B136,MADG,1.0,MONTHLY,2,25.0,H2,0.14687485427969138,0.14687485427969138,0.29516453360819417,0.08316569860410546,0.4976033281649457,True,16,21,5
B136,MADG,1.0,MONTHLY,2,25.0,OOS,0.23034931990848972,0.23034931990848972,0.3026105659791709,0.08516544645623578,0.7612071282545534,True,20,21,1
B136,MADG,1.0,MONTHLY,2,25.0,DD,6.0452398575358055,6.0452398575358055,13.0631615076772,3.9332757204478677,0.46277004643807146,True,6,21,15
B136,MADG,1.0,MONTHLY,2,25.0,CAGR,-0.04803329917094368,0.04803329917094368,1.1683806952602627,0.2901388574927681,0.041111000349286,False,11,21,11
B136,MADG,1.0,WEEKLY,1,10.0,H1,0.24575370366754057,0.24575370366754057,0.08230249937085476,0.033183265127496704,2.985981052169209,True,5,5,0
B136,MADG,1.0,WEEKLY,1,10.0,H2,0.14535745240139797,0.14535745240139797,0.08038736821404724,0.03124256736955703,1.8082126039299489,True,5,5,0
B136,MADG,1.0,WEEKLY,1,10.0,OOS,0.23749599757000917,0.23749599757000917,0.07378696445835242,0.029496454672097973,3.2186714728461157,True,5,5,0
B136,MADG,1.0,WEEKLY,1,10.0,DD,3.598885854678641,3.598885854678641,2.88752005273909,1.2630416577701993,1.2463587400076244,True,5,5,0
B136,MADG,1.0,WEEKLY,1,10.0,CAGR,-0.2933690598005828,0.2933690598005828,0.8626803965445573,0.326451909539914,0.3400669135124254,False,1,5,1
B136,MADG,1.0,WEEKLY,1,25.0,H1,0.17945327376202846,0.17945327376202846,0.08202221161419909,0.03305623088145205,2.1878619245980295,True,5,5,0
B136,MADG,1.0,WEEKLY,1,25.0,H2,0.07122332630743056,0.07122332630743056,0.08273351991269828,0.03213003154507034,0.8608762975706404,True,5,5,0
B136,MADG,1.0,WEEKLY,1,25.0,OOS,0.16352655833087903,0.16352655833087903,0.07590760119995466,0.03028048512643477,2.154284363434432,True,5,5,0
B136,MADG,1.0,WEEKLY,1,25.0,DD,3.5005579745908175,3.5005579745908175,2.860812632326426,1.259629992659111,1.22362364281933,True,5,5,0
B136,MADG,1.0,WEEKLY,1,25.0,CAGR,-1.0220342540014555,1.0220342540014555,0.8707782632501272,0.32975652324964594,1.1737020744945728,False,0,5,0
B136,MADG,1.0,WEEKLY,2,10.0,H1,0.20506601528081414,0.20506601528081414,0.05316570102480722,0.021699324991079308,3.8571110947099134,True,5,5,0
B136,MADG,1.0,WEEKLY,2,10.0,H2,0.09866599565001466,0.09866599565001466,0.08968413817157705,0.04469636349652018,1.1001499000999952,True,5,5,0
B136,MADG,1.0,WEEKLY,2,10.0,OOS,0.18957862841199036,0.18957862841199036,0.0864936952979658,0.042949738269317146,2.1918201986734744,True,5,5,0
B136,MADG,1.0,WEEKLY,2,10.0,DD,4.063558091045732,4.063558091045732,4.57481495468085,1.7022711599997498,0.8882453457244187,True,5,5,0
B136,MADG,1.0,WEEKLY,2,10.0,CAGR,-0.5396245001520444,0.5396245001520444,0.6170658091095849,0.2575658199466072,0.8745007293966152,False,2,5,2
B136,MADG,1.0,WEEKLY,2,25.0,H1,0.13932748615630253,0.13932748615630253,0.05505010367140928,0.022149860263559706,2.530921412754094,True,5,5,0
B136,MADG,1.0,WEEKLY,2,25.0,H2,0.02620326829139863,0.02620326829139863,0.08816345620721033,0.0439767219358452,0.2972123532658833,True,5,5,0
B136,MADG,1.0,WEEKLY,2,25.0,OOS,0.11728118261455434,0.11728118261455434,0.08529316242655749,0.042256009898244885,1.3750361609061037,True,5,5,0
B136,MADG,1.0,WEEKLY,2,25.0,DD,3.92098227243956,3.92098227243956,4.596800713655103,1.7121602688436555,0.8529806960723838,True,5,5,0
B136,MADG,1.0,WEEKLY,2,25.0,CAGR,-1.270930194069439,1.270930194069439,0.6215427634158389,0.25939318675623396,2.0447992783066673,False,0,5,0
B136,MADG,1.1,MONTHLY,1,10.0,H1,0.29270915246006646,0.29270915246006646,0.09933832530164244,0.024551087099158653,2.9465883542051907,True,21,21,0
B136,MADG,1.1,MONTHLY,1,10.0,H2,0.17973254008545514,0.17973254008545514,0.24250126519720672,0.07822225722099467,0.7411612468879004,True,17,21,4
B136,MADG,1.1,MONTHLY,1,10.0,OOS,0.26596185458474564,0.26596185458474564,0.2545624773362699,0.0796442874165554,1.0447802730699287,True,21,21,0
B136,MADG,1.1,MONTHLY,1,10.0,DD,2.66431362294845,2.66431362294845,10.63589697473526,3.4757762135847683,0.2505020149478054,True,5,21,16
B136,MADG,1.1,MONTHLY,1,10.0,CAGR,1.75264814009827,1.75264814009827,1.2693411412011635,0.33098484203982437,1.3807542221784117,True,21,21,0
B136,MADG,1.1,MONTHLY,1,25.0,H1,0.26370235602991743,0.26370235602991743,0.10065354304035212,0.024871186593489265,2.6199013771844957,True,21,21,0
B136,MADG,1.1,MONTHLY,1,25.0,H2,0.144701800074851,0.144701800074851,0.23673870055838653,0.0768760482550311,0.611230017456159,True,17,21,4
B136,MADG,1.1,MONTHLY,1,25.0,OOS,0.23107119209443627,0.23107119209443627,0.2490479173920669,0.07823156511836425,0.9278182066893957,True,21,21,0
B136,MADG,1.1,MONTHLY,1,25.0,DD,2.593908835775288,2.593908835775288,10.596864281980666,3.466885286325543,0.24478079238837425,True,5,21,16
B136,MADG,1.1,MONTHLY,1,25.0,CAGR,1.3615776428099884,1.3615776428099884,1.278962902154146,0.3314181598425249,1.064595103201739,True,21,21,0
B136,MADG,1.1,MONTHLY,2,10.0,H1,0.22280278907428253,0.22280278907428253,0.07968115349825022,0.02172332446493833,2.7961792631324696,True,21,21,0
B136,MADG,1.1,MONTHLY,2,10.0,H2,0.18248793795741103,0.18248793795741103,0.3039625690731552,0.08666434926239952,0.6003631911450628,True,16,21,5
B136,MADG,1.1,MONTHLY,2,10.0,OOS,0.26577437894551037,0.26577437894551037,0.3115912789132752,0.088817214013587,0.8529583365505008,True,21,21,0
B136,MADG,1.1,MONTHLY,2,10.0,DD,4.788447392991607,4.788447392991607,14.34273905138289,4.344547178878532,0.3338586427485702,True,4,21,17
B136,MADG,1.1,MONTHLY,2,10.0,CAGR,1.40913079076658,1.40913079076658,1.3278714667854796,0.3328481483116226,1.0611951728865847,True,21,21,0
B136,MADG,1.1,MONTHLY,2,25.0,H1,0.1934481960901271,0.1934481960901271,0.07941657223982257,0.02185147228767701,2.4358668554209473,True,21,21,0
B136,MADG,1.1,MONTHLY,2,25.0,H2,0.14725659488766973,0.14725659488766973,0.30016945138679274,0.08505086788198625,0.4905782190937133,True,16,21,5
B136,MADG,1.1,MONTHLY,2,25.0,OOS,0.23055936474091598,0.23055936474091598,0.30802866121051764,0.08718882652737024,0.7484997137436623,True,20,21,1
