panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
SMALL439,BREADTH,DG,0.2,0.5,0.4155446756425947,0.49999999999999983,0.8310893512851896,0.41573612087111717,0.5001582679699295,0.08445532435740516,0.16624300965937977,0.05754141760151943,0.6963349247575927,-0.1560004504724707,0.8681142318965701,0.5451912625692112,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.05866947349229856,0.679330150451371,-0.21265928768106013,0.7969567368228694,0.6158662775347632,0.01727509715898945,0.017004774306221715,False,-0.012400653705691322,-0.0011280558907791338,False,0.09614368595224154,0.05665883720858944,False,0.04800576225792996,0.5910893077419486,-0.15600045047247257,0.0924348011603956,0.09251200485741762,-0.046952118039546575,-0.04737592516511657
SMALL439,BREADTH,DG,0.35,0.5,0.3567931456548345,0.49999999999999983,0.7135862913096692,0.356217994087341,0.5001582679699295,0.14320685434516534,0.2857142857142857,0.04096580228915858,0.5521862638857268,-0.1762253551279629,0.6601307336874904,0.44800586876947857,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.05068824106545389,0.6795056063364943,-0.18467166793547485,0.7969209946599302,0.6161660330263716,-0.1268735637128765,-0.12731934245076748,False,-0.02897626901805217,-0.009722438776295306,False,0.07591878129674934,0.008446312807511958,False,0.03077876745728192,0.4379706127615279,-0.1762253551279631,-0.04984627546628251,-0.049707457582434,-0.20007081301996726,-0.20077625485845346
SMALL439,BREADTH,DG,0.5,0.5,0.2778457772337819,0.49999999999999983,0.555691554467564,0.27725261186922323,0.5001582679699295,0.22215422276621793,0.44661921708185054,0.023201993616140282,0.3650172718383342,-0.2024299836685769,0.45291331453587486,0.2707929438521634,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.03979116248182124,0.6797257677050483,-0.14617826714298654,0.7968621438849154,0.6165541394047106,-0.31404255576026907,-0.3147084958667141,False,-0.04674007769107047,-0.01658916886568096,False,0.04971415275613533,-0.056251716525590356,True,0.011287545898473583,0.20880455022924613,-0.20242998366857556,-0.19928836670631656,-0.19905659008529764,-0.429236875552249,-0.4303046243002837
SMALL439,BREADTH,DG,0.1,0.75,0.6848225214198292,0.7500000000000003,0.9130966952264385,0.6849085845160142,0.7501008892339182,0.06517747858017109,0.08439247585155059,0.08111414737187328,0.6364495692280916,-0.2425335753186456,0.6849302893381658,0.5992882392787224,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0937331864866382,0.6783941973131475,-0.3341661060445471,0.7970274248876712,0.6143703893346361,-0.04168570043058639,-0.041944628085055946,False,-0.020703630945577922,-0.012619039114764918,False,0.11913016050219571,0.0916325307259015,False,0.08308501396771639,0.6396827299626461,-0.24071831917003494,-0.14244714390880764,-0.1424235388408761,0.0030202944151628275,0.0026434160093025127
SMALL439,BREADTH,DG,0.2,0.75,0.6233170134638927,0.7500000000000003,0.8310893512851899,0.6234969630088477,0.7501008892339182,0.12668298653610766,0.16624300965937977,0.08452130512155787,0.695895132881375,-0.22787105419988074,0.8686931932626065,0.5437534505977505,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.08595489029494607,0.67862691731857,-0.3075370573905246,0.797025302963664,0.6147288724511701,0.01775986322269696,0.01726821556280489,False,-0.017296473195893336,-0.0014335851733882077,False,0.13379268162096059,0.07966600319064387,False,0.06976126133777161,0.5897898123644526,-0.2278710541998804,0.09316045140118545,0.0932151812525045,-0.04687262318303065,-0.04759401016937714
SMALL439,BREADTH,DG,0.35,0.75,0.5351897184822525,0.7500000000000003,0.7135862913096697,0.5342490085149179,0.7501008892339182,0.21481028151774784,0.2857142857142857,0.059630773289426564,0.5519752392720475,-0.2548559212234933,0.6617913852433627,0.44591238418141405,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0745667859481638,0.6789409764039208,-0.2682241893285525,0.7970074687167298,0.6152257761690613,-0.12616003038663048,-0.1269657371318733,False,-0.04218700502802464,-0.01493601265873723,False,0.106807814597348,0.0133682681050592,False,0.044070408091642976,0.4362384745970875,-0.2548559212234929,-0.0480189734725357,-0.04790539979923403,-0.20042396095039577,-0.20162002685109154
SMALL439,BREADTH,DG,0.5,0.75,0.41676866585067346,0.7500000000000003,0.5556915544675644,0.41583150008444636,0.7501008892339182,0.3332313341493269,0.44661921708185054,0.033145137343986164,0.3650195215634103,-0.2927506941379274,0.4546110043780615,0.2689070057812265,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.05883455261440229,0.6793263861804737,-0.21324054219812305,0.7969574091749626,0.6158599274638255,-0.3131157480952677,-0.3143068646170634,False,-0.06867264097346504,-0.025689415270416127,False,0.0689130416829139,-0.07951015193980437,True,0.015303428427416721,0.20728183645301915,-0.292750694137928,-0.1975564103773778,-0.19733885704181908,-0.42938059909446413,-0.43117741297526735
SMALL439,BREADTH,DG,0.1,1.0,0.9130966952264378,0.9999999999999997,0.9130966952264381,0.913065582104728,1.0,0.0869033047735619,0.08439247585155059,0.10471870774951664,0.6352506622744266,-0.31356399478501185,0.6849416255098738,0.5969851361613842,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.12130001282917435,0.6774340131102313,-0.4272460113133806,0.7969573233995603,0.6129622367911849,-0.04178023104084172,-0.04218335083580471,False,-0.026503047698896998,-0.016581305079657715,False,0.14676380059768612,0.11368201652836873,False,0.10702081924143036,0.637668474274412,-0.31356399478501207,-0.14226996778428547,-0.14228520718446314,0.0025531100899793824,0.0019980504419897516
SMALL439,BREADTH,DG,0.2,1.0,0.8310893512851893,0.9999999999999997,0.8310893512851896,0.8312150482968989,1.0,0.16891064871481032,0.16624300965937977,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.11164090806746607,0.6777959610008176,-0.3948438569671744,0.7969964248803348,0.6134812891575399,0.01828526239227224,0.017520194706722947,False,-0.021121794356548484,-0.0015409469756009209,False,0.16464297918319482,0.09915904076767124,False,0.08983182929153344,0.5883416324522198,-0.2956848161995044,0.09389600345805527,0.09388137126156093,-0.046773731732212775,-0.04783621509620717
SMALL439,BREADTH,DG,0.35,1.0,0.713586291309669,0.9999999999999997,0.7135862913096692,0.7122521606507372,1.0,0.28641370869033067,0.2857142857142857,0.07694869648838432,0.5516346325236263,-0.32757752841402443,0.6633331124574035,0.4436744588805656,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.09732140614706086,0.6782815241251905,-0.34639248524618205,0.7970254475677259,0.6141994945556116,-0.125396260791642,-0.12664689160156417,False,-0.05427305896002932,-0.020372709658676547,False,0.13275026696867354,0.018814956832157614,False,0.055856589124771094,0.4343680645549406,-0.3275775284140249,-0.046175247895343,-0.04616282625748669,-0.200747299629492,-0.20250642122113072
SMALL439,BREADTH,DG,0.5,1.0,0.5556915544675638,0.9999999999999997,0.555691554467564,0.554397559735638,1.0,0.44430844553243587,0.44661921708185054,0.04191780140794088,0.3649366262314539,-0.3760675329430566,0.45621907152795343,0.2669346077109489,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07724107668087132,0.6788699962474932,-0.2774918869074763,0.7970131109089013,0.6151120674102573,-0.31209426708381444,-0.3139333700160393,False,-0.08930395404047275,-0.03532327527293044,False,0.08426026243964135,-0.09857564603558033,True,0.018203295138216058,0.20567846202985174,-0.3760675329430557,-0.19578714342932813,-0.19568816165851832,-0.42943690215458086,-0.4320717101110477
SMALL439,SPYTR,DG,0.1,0.5,0.45287637698898386,0.49999999999999983,0.9057527539779681,0.4532986478540675,0.5001582679699295,0.04712362301101597,0.09150991357397051,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06368199321406887,0.6792133249617746,-0.2302682715606451,0.7969758592812144,0.6156706851516106,0.023044361334105923,0.02289086397093465,False,-0.00810686006386474,-0.001846781970722855,False,0.09873472019382057,0.07685885532975345,False,0.06312145538466063,0.7037438900537324,-0.1534094162308941,-0.07394897455588512,-0.07390767389596498,0.06570246427223725,0.06546325375625994
SMALL439,SPYTR,DG,0.2,0.5,0.4094247246022029,0.49999999999999983,0.818849449204406,0.4100167781531074,0.5001582679699295,0.09057527539779692,0.17539400101677682,0.050844361151904716,0.6245821522977321,-0.15937360566560144,0.6517878556920268,0.6039594217513243,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.05784333735486347,0.6793489018374195,-0.2097490395720687,0.7969533309009615,0.6158979583363475,-0.05447767530087122,-0.05476674953968741,False,-0.019097710155306036,-0.006998976202958751,False,0.09277053075911079,0.05037543390646726,False,0.04830319354830559,0.5921130427438437,-0.15937360566560121,-0.09545443435878354,-0.095371095554871,-0.045928383037651455,-0.04638203130516527
SMALL439,SPYTR,DG,0.35,0.5,0.3537331701346386,0.49999999999999983,0.7074663402692775,0.35367832827534745,0.5001582679699295,0.14626682986536121,0.2925775292323335,0.036049751263958596,0.483988067947562,-0.1800187397195241,0.47768889112102636,0.49208357630084626,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.050269508084482384,0.6795144730940297,-0.18320390884079552,0.7969189382483928,0.6161813950172513,-0.1950717596510413,-0.19552640514646769,False,-0.033892320043252155,-0.014219756820523788,False,0.07212539670518814,0.003185169121271425,False,0.03281492840095024,0.43917504542216107,-0.18001873971952376,-0.21389460529124482,-0.21375239425355808,-0.19886638035933407,-0.19958621380158242
SMALL439,SPYTR,DG,0.5,0.5,0.27784577723378184,0.49999999999999983,0.5556915544675639,0.2776833601211663,0.5001582679699295,0.222154222766218,0.4351804778851042,0.01590827822270935,0.2562169931844375,-0.22184430245025166,0.17507583623257805,0.33064137817290745,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.03979116248182124,0.6797257677050483,-0.14617826714298632,0.7968621438849154,0.6165541394047107,-0.42284283441416576,-0.4235087745206108,False,-0.0540337930845014,-0.02388288425911189,False,0.030299833974460566,-0.07566603530726534,True,0.008759796544690168,0.15892965360426606,-0.18852952297850245,-0.36586192888163394,-0.3656301522606147,-0.4791117721772291,-0.4801795209252636
SMALL439,SPYTR,DG,0.1,0.75,0.6793145654834767,0.7500000000000003,0.9057527539779685,0.6797874557500431,0.7501008892339182,0.07068543451652365,0.09150991357397051,0.09056499756816527,0.7008213268212761,-0.22539488766461746,0.7424034502306373,0.6709114166149673,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0930424549412221,0.6784154932658198,-0.3318084131088529,0.7970275977566205,0.6144028714296527,0.022686057162598083,0.022405833555456223,False,-0.011252780749285929,-0.002477457373056824,False,0.13626884815622387,0.10641352544423544,False,0.09228265419622939,0.7017717196055169,-0.22539488766461735,-0.07421901749001758,-0.07419297660481439,0.06510928405803362,0.06470111942211276
SMALL439,SPYTR,DG,0.2,0.75,0.6141370869033053,0.7500000000000003,0.8188494492044066,0.6149179495854928,0.7501008892339182,0.13586291309669507,0.17539400101677682,0.07422442559757325,0.6239347299712742,-0.2329327408056613,0.6530516503397911,0.6015985394778796,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.08478181999526635,0.6786606923677815,-0.3035056853956084,0.7970242168938438,0.6147815770132611,-0.05420053968740379,-0.05472596239650729,False,-0.02759335271987795,-0.010557394397693098,False,0.12873099501518004,0.07057294458994712,False,0.07005847979398339,0.5899701300602396,-0.23293274080566295,-0.09382613067616097,-0.093766008434498,-0.04669230548724368,-0.047464196375432866
SMALL439,SPYTR,DG,0.35,0.75,0.5305997552019588,0.7500000000000003,0.7074663402692781,0.5304374517952379,0.7501008892339182,0.21940024479804154,0.2925775292323335,0.052063368972403046,0.483979534816468,-0.2602313359732936,0.47926940952951536,0.49069588802442393,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0739660238279074,0.6789566886942398,-0.2661391807706759,0.7970060758761572,0.6152510695369957,-0.19415573484221,-0.19497715387777176,False,-0.049754409345048156,-0.021902654855504355,False,0.1014323998475477,0.005907844797382267,False,0.046900826039192545,0.4379909370525935,-0.2602313359732935,-0.2121327005375484,-0.2120156198006986,-0.19867149849488974,-0.19989163606890148
SMALL439,SPYTR,DG,0.5,0.75,0.4167686658506736,0.7500000000000003,0.5556915544675646,0.4165353739441545,0.7501008892339182,0.3332313341493267,0.4351804778851042,0.022034140923487877,0.2565532612900361,-0.3172366923417116,0.177000101312629,0.32957495260775804,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.05883455261440229,0.6793263861804737,-0.21324054219812283,0.7969574091749625,0.6158599274638253,-0.4215820083686419,-0.4227731248904376,False,-0.07978363739396332,-0.036800411690914414,False,0.044427043479129735,-0.10399615014358876,True,0.011202365006015569,0.15820280399180367,-0.27255488692154783,-0.3641074545235041,-0.36388990118794506,-0.4784596315556796,-0.4802564454364827
SMALL439,SPYTR,DG,0.1,1.0,0.9057527539779677,0.9999999999999997,0.9057527539779681,0.9062023385866802,1.0,0.09424724602203194,0.09150991357397051,0.11757481586095508,0.6993692320378645,-0.2939741989251604,0.7419671650308394,0.6685164254860524,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.12044658197733749,0.6774671805411249,-0.42439135480142787,0.7969614274374184,0.6130092897709736,0.022338338722596163,0.021902051496739627,False,-0.01364693958745855,-0.0028717661163824015,False,0.16635359645753756,0.13041715587626745,False,0.11956203552164801,0.6996079987996846,-0.2939741989251593,-0.07448159923591835,-0.07449736308170729,0.06449263461525201,0.0638914417212112
SMALL439,SPYTR,DG,0.2,1.0,0.8188494492044058,0.9999999999999997,0.818849449204406,0.8197763091001525,1.0,0.18115055079559383,0.17539400101677682,0.09605402212271064,0.6231454458302148,-0.30234510921625923,0.6541920535239589,0.599075521549496,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.11017525191157174,0.6778483759072786,-0.38990845997535806,0.7970010036577804,0.6135575030513276,-0.05388544748505353,-0.05470293007706384,False,-0.035167733325703,-0.0141212297888611,False,0.15798268616643873,0.08756335075909882,False,0.0900233763195637,0.5876708909229228,-0.3023451092162599,-0.09218053330931475,-0.09219387426570058,-0.0474444732615098,-0.04858118835599523
SMALL439,SPYTR,DG,0.35,1.0,0.7074663402692772,0.9999999999999997,0.7074663402692775,0.7071682765632944,1.0,0.29253365973072243,0.2925775292323335,0.06661003835024903,0.4838392151683617,-0.3343034523753131,0.4807480668493183,0.48914724635726736,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.09656062935901444,0.6783057003284528,-0.34380321018893445,0.7970260258367142,0.6142360249163671,-0.19319167814690663,-0.19446648516009113,False,-0.0646117170981646,-0.029950591008765404,False,0.12602434300738485,0.009499757813621335,False,0.05931444318279788,0.4366568058544133,-0.3343034523753138,-0.21033763401539718,-0.21032287311871112,-0.1984585583300193,-0.20025294514398145
SMALL439,SPYTR,DG,0.5,1.0,0.5556915544675637,0.9999999999999997,0.5556915544675639,0.5554143365531266,1.0,0.444308445532436,0.4351804778851042,0.026887224238316243,0.25681070961343344,-0.40316190440651556,0.17886476698490905,0.32841223187000834,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07724107668087132,0.6788699962474932,-0.27749188690747617,0.7970131109089013,0.6151120674102571,-0.4202201837018349,-0.4220592866340598,False,-0.10433453121009739,-0.05035385244255508,False,0.05716589097618241,-0.1256700174990394,True,0.012319428133650279,0.15739472949451175,-0.3500771765354801,-0.3622967368876475,-0.3621977551168378,-0.4777206346899209,-0.48035544264638774
SMALL439,DD,DG,0.1,0.5,0.4449204406364747,0.49999999999999983,0.8898408812729497,0.44514094471660454,0.5001582679699295,0.055079559363525155,0.11057447890188103,0.06030052241180828,0.6929632266715953,-0.1668314018927497,0.7343820230385889,0.663130490153892,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06261765550246134,0.6792385747839073,-0.22653620580717682,0.7969720339897611,0.6157126983548944,0.013903399072991984,0.01372465188768801,False,-0.009641548895402474,-0.0023171330906530674,False,0.08531273453196253,0.05970480391442712,False,0.06196753758234386,0.6948692732397532,-0.1668314018927508,-0.08312195318266669,-0.0830732363595128,0.056827847458258085,0.056548934206408275
SMALL439,DD,DG,0.2,0.5,0.39779681762545877,0.49999999999999983,0.7955936352509178,0.39796494914197744,0.5001582679699295,0.10220318237454107,0.1997966446365023,0.05243758087141748,0.6528945884181072,-0.15001463085345157,0.7358818550490915,0.579272735167584,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.05627029197304312,0.6793842152092395,-0.20420131068736136,0.7969466580970059,0.6159578421521574,-0.02616523918049607,-0.026489626791132315,False,-0.017504490435793274,-0.003832711101625641,False,0.10212950557126066,0.05418667983390979,False,0.047581519485828894,0.599647203129717,-0.13832544560000137,-0.03557503830135078,-0.03547987021242205,-0.038394222651778165,-0.0389042271827329
SMALL439,DD,DG,0.35,0.5,0.3335373317013461,0.49999999999999983,0.6670746634026924,0.33349184166582485,0.5001582679699295,0.16646266829865375,0.3413828164717844,0.03481440698614846,0.4861870674454695,-0.15001463085345157,0.46340461465634486,0.5078601587709287,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.04749843554132993,0.6795723172378128,-0.17346795016546956,0.796904913073729,0.6162821365151382,-0.19287276015313376,-0.19338524979234323,False,-0.03512766432106229,-0.01268402855518147,False,0.10212950557126066,0.023453319312017995,False,0.0373924568493571,0.526429146944891,-0.1418850759506438,-0.3496139149419004,-0.34944889243289456,-0.11161227883660418,-0.1124263858387311
SMALL439,DD,DG,0.5,0.5,0.260097919216646,0.49999999999999983,0.5201958384332922,0.2595167153823877,0.5001582679699295,0.23990208078335384,0.4806812404677173,0.030122537706233077,0.47055712269566413,-0.15001463085345157,0.5307770344002324,0.4102913973773368,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.037315086177739376,0.6797728015495809,-0.13734398386937507,0.7968471748374784,0.6166390799537977,-0.20850270490293915,-0.20921567885391673,False,-0.039819533600977675,-0.007192548471506299,False,0.10212950557126066,-0.012670646984076495,True,0.0263123055250154,0.4317825155998541,-0.1442731611756689,-0.24520287053764334,-0.24494857676805892,-0.20625891018164105,-0.20740556367998148
SMALL439,DD,DG,0.1,0.75,0.6637086903304777,0.7500000000000003,0.8849449204406366,0.6641163056011287,0.7501008892339182,0.08629130966952259,0.11337061514997458,0.08027730291660928,0.6414274678225601,-0.2681827701588638,0.7238236959766121,0.5745060633967183,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0910791099605075,0.678475362750575,-0.3250994548594456,0.7970277112780065,0.6144945215407569,-0.03670780183611788,-0.03704789492801486,False,-0.02154047540084192,-0.010801807043898215,False,0.0934809656619775,0.056916684700581754,False,0.07849846904857527,0.6201915764453297,-0.2681827701588647,-0.09592029972983662,-0.09588699471975537,-0.016470859102153512,-0.016967223750470883
SMALL439,DD,DG,0.2,0.75,0.5948592411260712,0.7500000000000003,0.7931456548347613,0.5947269608168869,0.7501008892339182,0.15514075887392909,0.20157600406710727,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.0823082823018102,0.6787308348487637,-0.2949916052529489,0.7970213339840434,0.6148915873490927,-0.05251213916437203,-0.053107704354457774,False,-0.028929567220352892,-0.009420071204711888,False,0.10164227371958034,0.034970143151687894,False,0.06293831781858383,0.55405558757015,-0.26002146210126054,-0.03447697236948266,-0.03440493973985592,-0.0826068479773332,-0.0834840377527638
SMALL439,DD,DG,0.35,0.75,0.5021419828641374,0.7500000000000003,0.6695226438188495,0.5020518920742918,0.7501008892339182,0.24785801713586297,0.3413828164717844,0.05075122434738466,0.48786833274770014,-0.2293386807886244,0.5065216432996823,0.4713400425903458,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.07022480906648321,0.6790526934264429,-0.25312917008510305,0.796996459147648,0.6154065760147793,-0.19026693691097785,-0.19118436067874278,False,-0.05106655397006654,-0.019473584719098547,False,0.13232505503221692,0.023790489296478645,False,0.05091910193382265,0.49503557085888067,-0.22933868078862496,-0.2969448872593473,-0.29680509368430896,-0.14162686468860258,-0.1429948197597642
SMALL439,DD,DG,0.5,0.75,0.39290085679314596,0.7500000000000003,0.5238678090575277,0.39204321490462113,0.7501008892339182,0.3570991432068544,0.4791560752414845,0.043404965314673305,0.46474093339666084,-0.25866641836947935,0.5831436275636356,0.3484891253702258,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.055606635418036454,0.6793989629588075,-0.2018582630319925,0.7969437678566051,0.6159829394452968,-0.21339433626201715,-0.2146580295621467,False,-0.0584128130027779,-0.01220167010336315,False,0.10299731745136198,-0.05680815533748684,True,0.03315261708001338,0.37882252426135105,-0.2586664183694791,-0.18108958381894324,-0.18084779442927668,-0.2578399112861322,-0.25975250598628535
SMALL439,DD,DG,0.1,1.0,0.8849449204406362,0.9999999999999997,0.8849449204406366,0.8853584138281647,1.0,0.11505507955936345,0.11184544992374174,0.10824828613894599,0.6624254721986244,-0.32192778418883694,0.7242905046276493,0.6132044144107354,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.11801607335139641,0.6775603703644201,-0.4162530164264483,0.7969724198459205,0.613142030422053,-0.01460542111664398,-0.015134898165795718,False,-0.022973469309467642,-0.009767787212450418,False,0.13840001119386103,0.09432523223761136,False,0.10815157094293815,0.6531140101962863,-0.3219277841888365,-0.09518294180630171,-0.09519956815454766,0.017998646011853747,0.017267446095493133
SMALL439,DD,DG,0.2,1.0,0.7943696450428392,0.9999999999999997,0.7943696450428395,0.7946110828673106,1.0,0.20563035495716042,0.19877986781901372,0.09101044022192006,0.6053980924405997,-0.35130217524008156,0.7074241694549084,0.5129737587761222,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.10722558590653697,0.6779519180530422,-0.3799599910391759,0.7970090149962168,0.6137089890978302,-0.07163280087466861,-0.0725538256124425,False,-0.04021131522649357,-0.016215145684616905,False,0.10902562014261641,0.02865781579909432,False,0.08077956781078344,0.5522026011412116,-0.3513021752400812,-0.08419771388826292,-0.0842073493846276,-0.08291276304322104,-0.08419680049447043
SMALL439,DD,DG,0.35,1.0,0.6634026927784572,0.9999999999999997,0.6634026927784574,0.6637010676156584,1.0,0.33659730722154246,0.3467208947635994,0.06746577544143095,0.5040353157809248,-0.29292775768925194,0.4306642294641508,0.5727954618156085,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.09104052061413959,0.6784765294026074,-0.32496748048468116,0.7970277078555441,0.6144963124340567,-0.17299557753434358,-0.17444121362168263,False,-0.06375598000698268,-0.023574745172708633,False,0.16740003769344602,0.032039722795429215,False,0.07441363344333052,0.5529051210164435,-0.2929277576892524,-0.345498136130067,-0.3454641601892497,-0.08221024316798908,-0.08425540170930879
SMALL439,DD,DG,0.5,1.0,0.5177478580171354,0.9999999999999997,0.5177478580171356,0.5172852058973055,1.0,0.48225214198286426,0.4816980172852059,0.057716081343922365,0.4808453466024187,-0.3189434470527145,0.6132781186487762,0.34853263859954803,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.07227994697613416,0.6790003375173648,-0.2602813848183245,0.7970019395268526,0.615321564553696,-0.19618554671284966,-0.1981549909149461,False,-0.07350567410449127,-0.014563865632211792,False,0.14138434832998348,-0.05866206223438997,True,0.04457008320376188,0.3999856167204077,-0.3189434470527158,-0.17360220433601137,-0.17347455017086588,-0.23512974746402487,-0.23796400340662155
SMALL439,MA,RS,100.0,0.5,0.4999999999999997,0.49999999999999983,0.9999999999999998,0.5000907642484319,0.5001582679699295,1.1102230246251565e-16,0.0,0.04130600465193801,0.4666844885660427,-0.2694871712983349,0.4845514784468112,0.46283650023074957,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721097,0.6790598275986032,-0.25214413642471223,0.7969956676819624,0.6154181993905301,-0.21237533903256056,-0.21237533903256045,False,-0.02863606665527274,-0.028636066655272963,False,-0.017343034873622654,-0.017343034873622654,False,0.04507025148873112,0.4789052557309374,-0.26948717129833755,-0.32544159774695713,-0.32544159774695713,-0.15913617005055775,-0.15913617005055752
SMALL439,MA,RS,150.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001114003094593,0.5001582679699295,0.0,0.0,0.042457185024108224,0.4799452432611877,-0.2847479458036519,0.5207351197803962,0.4589700288940208,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.19911458433741558,-0.19911458433741558,False,-0.027484886283102528,-0.027484886283102528,False,-0.0326038093789397,-0.0326038093789397,False,0.04536654166834575,0.48389132481737007,-0.2847479458036519,-0.296036714711931,-0.296036714711931,-0.15415010096412507,-0.15415010096412507
SMALL439,MA,RS,200.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.5001408379296456,0.5001582679699295,0.0,0.0,0.04509993082258035,0.5027471716794911,-0.2699489133168226,0.4955551571232714,0.5181443829108625,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,0.06994207130721075,0.6790598275986033,-0.25214413642471223,0.7969956676819625,0.6154181993905303,-0.17631265591911216,-0.17631265591911216,False,-0.024842140484630404,-0.024842140484630404,False,-0.017804776892110352,-0.017804776892110352,False,0.051433398045268364,0.5357275317094526,-0.26994891331682214,-0.32955205934791665,-0.32955205934791665,-0.1023138940720425,-0.1023138940720425
