corpus,cost_bps,dial,arm,gate_on,share,n,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,d_vs_fit
A,20,SLEEVE,CONST-INC,True,1.0,53,0.8912014561155936,0.09070768661197495,-0.1743125391616501,-0.22553030154936474,-0.18052054764606615
A,20,SLEEVE,RANDOM,True,1.0,53,0.9766991683444628,0.08605653607393966,-0.1503530422935955,-0.22749333557675264,-0.09502283541719692
A,20,SLEEVE,ORACLE,True,1.0,53,1.07172200376166,0.08176687953379828,-0.1286728547202392,-0.2513527389008865,0.0
A,20,SLEEVE+,SEL-SHARPE,False,0.37735849056603776,53,1.1387147618564641,0.07640931056190624,-0.1181151553929695,-0.29732251335054377,0.0
A,20,SLEEVE+,SEL-4B,False,0.37735849056603776,53,0.9446951153451887,0.08923082168530487,-0.1608198585159656,-0.18168870291592537,-0.19401964651127518
A,20,SLEEVE+,MODE-LOO,False,0.37735849056603776,53,1.1374676993085695,0.07684061538677293,-0.11920054563867015,-0.2944039767158967,-0.0012470625478944448
A,20,SLEEVE+,GATED,False,0.37735849056603776,53,1.1387147618564641,0.07640931056190624,-0.1181151553929695,-0.29732251335054377,0.0
A,20,SLEEVE+,CONST-INC,False,0.37735849056603776,53,0.8912014561155936,0.09070768661197495,-0.1743125391616501,-0.22553030154936474,-0.24751330574087027
A,20,SLEEVE+,RANDOM,False,0.37735849056603776,53,1.0305174149343184,0.08262254503989169,-0.1388231950277814,-0.2532861069391674,-0.1081973469221454
A,20,SLEEVE+,ORACLE,False,0.37735849056603776,53,1.1511075997912226,0.0754244444842284,-0.11770832104836126,-0.30642871938420413,0.012392837934758429
A,25,GROSS,SEL-SHARPE,True,0.9433962264150944,53,0.8545154574500591,0.11290430856443459,-0.2283436293592666,-0.28031908101139624,0.0
A,25,GROSS,SEL-4B,True,0.9433962264150944,53,0.8545063408030132,0.09896599631672937,-0.20124630591999798,-0.19226804040601184,-9.116647045931299e-06
A,25,GROSS,MODE-LOO,True,0.9433962264150944,53,0.8544850227928003,0.11391986765518777,-0.2299239142083803,-0.28556295949698374,-3.0434657258914527e-05
A,25,GROSS,GATED,True,0.9433962264150944,53,0.8544850227928003,0.11391986765518777,-0.2299239142083803,-0.28556295949698374,-3.0434657258914527e-05
A,25,GROSS,CONST-INC,True,0.9433962264150944,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,0.00033367325868961665
A,25,GROSS,RANDOM,True,0.9433962264150944,53,0.8545424116205562,0.06656486580789853,-0.13759717497484164,-0.4397232627307225,2.695417049724567e-05
A,25,GROSS,ORACLE,True,0.9433962264150944,53,0.8556781835243016,0.07495866946103438,-0.15160629284515761,-0.48643013184025197,0.0011627260742423887
A,25,N,SEL-SHARPE,False,0.24528301886792453,53,0.8905305642657215,0.08286402130122349,-0.1645291222266329,-0.3114968879393558,0.0
A,25,N,SEL-4B,False,0.24528301886792453,53,0.888883936920293,0.09896225136880436,-0.1875055131584132,-0.13294998104757805,-0.0016466273454284867
A,25,N,MODE-LOO,False,0.24528301886792453,53,0.8934510938178414,0.06033476732651149,-0.12030292960550322,-0.4698697508431742,0.0029205295521199837
A,25,N,GATED,False,0.24528301886792453,53,0.8905305642657215,0.08286402130122349,-0.1645291222266329,-0.3114968879393558,0.0
A,25,N,CONST-INC,False,0.24528301886792453,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.03568143355697269
A,25,N,RANDOM,False,0.24528301886792453,53,0.7838444567358527,0.08687026456080336,-0.19043327516996464,-0.357424187855036,-0.10668610752986875
A,25,N,ORACLE,False,0.24528301886792453,53,0.9579247439482343,0.08215569494384452,-0.14815894062087648,-0.27204132476263837,0.06739417968251278
A,25,BAND,SEL-SHARPE,True,0.8867924528301887,53,0.8871759144967843,0.09181598853056218,-0.18087391069191122,-0.2096547237090622,0.0
A,25,BAND,SEL-4B,True,0.8867924528301887,53,0.8976024559440761,0.09200568391314363,-0.17751453182916374,-0.192340865979363,0.010426541447291961
A,25,BAND,MODE-LOO,True,0.8867924528301887,53,0.8893915695044204,0.09228604509796007,-0.18213361963268207,-0.20580918923543473,0.002215655007636202
A,25,BAND,GATED,True,0.8867924528301887,53,0.8893915695044204,0.09228604509796007,-0.18213361963268207,-0.20580918923543473,0.002215655007636202
A,25,BAND,CONST-INC,True,0.8867924528301887,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.0323267837880355
A,25,BAND,RANDOM,True,0.8867924528301887,53,0.868856426203737,0.08818994723345305,-0.1750316672995563,-0.24500359611979683,-0.01831948829304726
A,25,BAND,ORACLE,True,0.8867924528301887,53,0.9055972222517076,0.09284847050377976,-0.1760937838802875,-0.19925330272299177,0.01842130775492338
A,25,BAND+,SEL-SHARPE,False,0.37735849056603776,53,0.8929123044928445,0.0939100965188093,-0.1822160624089842,-0.2097630540816395,0.0
A,25,BAND+,SEL-4B,False,0.37735849056603776,53,0.9104932996188401,0.09496514636294294,-0.1799467520965112,-0.16855371493800722,0.01758099512599557
A,25,BAND+,MODE-LOO,False,0.37735849056603776,53,0.8890880027016635,0.09471672453427744,-0.18186103778578655,-0.20670551619808064,-0.003824301791180964
A,25,BAND+,GATED,False,0.37735849056603776,53,0.8929123044928445,0.0939100965188093,-0.1822160624089842,-0.2097630540816395,0.0
A,25,BAND+,CONST-INC,False,0.37735849056603776,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.03806317378409587
A,25,BAND+,RANDOM,False,0.37735849056603776,53,0.8817686417653788,0.09054263759962636,-0.17821667417855463,-0.22859435440016043,-0.011143662727465942
A,25,BAND+,ORACLE,False,0.37735849056603776,53,0.9290140121890056,0.09694898769775212,-0.17719260606684323,-0.1817774433437052,0.03610170769616101
A,25,CADENCE,SEL-SHARPE,True,0.8113207547169812,53,0.9746037002369814,0.10893822156938851,-0.20548955313943604,-0.24337337783925608,0.0
A,25,CADENCE,SEL-4B,True,0.8113207547169812,53,0.9450398362623014,0.09921125244495507,-0.18126836313327016,-0.16064524567679533,-0.029563863974680134
A,25,CADENCE,MODE-LOO,True,0.8113207547169812,53,1.0054208493360275,0.11051697845435562,-0.19075632152088506,-0.1990137624988054,0.030817149099045853
A,25,CADENCE,GATED,True,0.8113207547169812,53,1.0054208493360275,0.11051697845435562,-0.19075632152088506,-0.1990137624988054,0.030817149099045853
A,25,CADENCE,CONST-INC,True,0.8113207547169812,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.11975456952823274
A,25,CADENCE,RANDOM,True,0.8113207547169812,53,0.8361475435720961,0.0881762927409069,-0.19476978239145593,-0.3450650429087894,-0.1384561566648853
A,25,CADENCE,ORACLE,True,0.8113207547169812,53,1.0063040155700231,0.11051217081993803,-0.19040859626747775,-0.19898130664095076,0.03170031533304138
A,25,SLEEVE,SEL-SHARPE,True,1.0,53,1.0355683110082807,0.07857309717117919,-0.13044022799930188,-0.2809301809830318,0.0
A,25,SLEEVE,SEL-4B,True,1.0,53,0.9048026580370445,0.08510495157906636,-0.1628669226044728,-0.2229686672984131,-0.13076565297123577
A,25,SLEEVE,MODE-LOO,True,1.0,53,1.0355683110082807,0.07857309717117919,-0.13044022799930188,-0.2809301809830318,0.0
A,25,SLEEVE,GATED,True,1.0,53,1.0355683110082807,0.07857309717117919,-0.13044022799930188,-0.2809301809830318,0.0
A,25,SLEEVE,CONST-INC,True,1.0,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.18071918029953166
A,25,SLEEVE,RANDOM,True,1.0,53,0.9355617461319824,0.08315773663501447,-0.15342796309937168,-0.260082221536052,-0.10000656487629798
A,25,SLEEVE,ORACLE,True,1.0,53,1.0355683110082807,0.07857309717117919,-0.13044022799930188,-0.2809301809830318,0.0
A,25,SLEEVE+,SEL-SHARPE,False,0.37735849056603776,53,1.1061419137336344,0.07373181491054157,-0.11966978399502187,-0.32242241965866514,0.0
A,25,SLEEVE+,SEL-4B,False,0.37735849056603776,53,0.9112038476719815,0.08530323718726998,-0.16185201390077245,-0.2178643385516435,-0.19493806606165262
A,25,SLEEVE+,MODE-LOO,False,0.37735849056603776,53,1.1149464535932798,0.07276990351008968,-0.12015624609583535,-0.3313163845964859,0.008804539859645634
A,25,SLEEVE+,GATED,False,0.37735849056603776,53,1.1061419137336344,0.07373181491054157,-0.11966978399502187,-0.32242241965866514,0.0
A,25,SLEEVE+,CONST-INC,False,0.37735849056603776,53,0.8548491307087487,0.08628265732392107,-0.17567893834175827,-0.26269493125178517,-0.2512927830248854
A,25,SLEEVE+,RANDOM,False,0.37735849056603776,53,0.9896314055457277,0.08059192231492593,-0.14108985809531877,-0.2717722906664098,-0.1165105081879063
A,25,SLEEVE+,ORACLE,False,0.37735849056603776,53,1.1183802937007588,0.07297629541561841,-0.11955462003128128,-0.32940805384271854,0.01223837996712457
B,5,GROSS,SEL-SHARPE,True,0.8434782608695652,115,0.7112445601989271,0.05799823138611738,-0.19726729239046453,-0.6406125781519829,0.0
B,5,GROSS,SEL-4B,True,0.8434782608695652,115,0.7116991080220664,0.06284512323786881,-0.16479264582263217,-0.5334120984414841,0.00045454782313922304
B,5,GROSS,MODE-LOO,True,0.8434782608695652,115,0.7111928323691781,0.07326030765587772,-0.2171849365693792,-0.5909359995577019,-5.172782974899122e-05
B,5,GROSS,GATED,True,0.8434782608695652,115,0.7111928323691781,0.07326030765587772,-0.2171849365693792,-0.5909359995577019,-5.172782974899122e-05
B,5,GROSS,CONST-INC,True,0.8434782608695652,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,0.00045536261487318715
B,5,GROSS,RANDOM,True,0.8434782608695652,115,0.7119503926979213,0.048934459381066615,-0.14348950768894883,-0.6966372490820877,0.0007058324989943762
B,5,GROSS,ORACLE,True,0.8434782608695652,115,0.7129353143930175,0.029627732073004686,-0.09492036372902683,-0.8571320704800863,0.001690754194090688
B,5,N,SEL-SHARPE,False,0.25217391304347825,115,0.6827807688543948,0.07105915887626124,-0.22646274709835632,-0.6120322918547372,0.0
B,5,N,SEL-4B,False,0.25217391304347825,115,0.7554194172196356,0.08550593228715513,-0.23520593927375544,-0.36193224925426654,0.07263864836524091
B,5,N,MODE-LOO,False,0.25217391304347825,115,0.7171691197249574,0.0673859451093785,-0.1980042282848036,-0.5470438278107714,0.03438835087056269
B,5,N,GATED,False,0.25217391304347825,115,0.6827807688543948,0.07105915887626124,-0.22646274709835632,-0.6120322918547372,0.0
B,5,N,CONST-INC,False,0.25217391304347825,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,0.028919153959405433
B,5,N,RANDOM,False,0.25217391304347825,115,0.6881437214864856,0.057366486943817886,-0.18204335627079504,-0.6938845469073658,0.005362952632091089
B,5,N,ORACLE,False,0.25217391304347825,115,0.8105905169209184,0.07708334473428322,-0.2283937085692695,-0.5368340290511765,0.12780974806652384
B,5,BAND,SEL-SHARPE,True,0.6695652173913044,115,0.6979101898181924,0.05676549838671486,-0.17325731741931436,-0.6018490250510221,0.0
B,5,BAND,SEL-4B,True,0.6695652173913044,115,0.7566384718909838,0.060378184372135636,-0.16116326968462602,-0.550261448413994,0.05872828207279137
B,5,BAND,MODE-LOO,True,0.6695652173913044,115,0.7029277712963918,0.0573894541444159,-0.1735344530600206,-0.5843894469031253,0.005017581478199299
B,5,BAND,GATED,True,0.6695652173913044,115,0.7029277712963918,0.0573894541444159,-0.1735344530600206,-0.5843894469031253,0.005017581478199299
B,5,BAND,CONST-INC,True,0.6695652173913044,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,0.013789732995607701
B,5,BAND,RANDOM,True,0.6695652173913044,115,0.7134700618983171,0.056922415112673486,-0.16833790479480337,-0.6031789538514578,0.015559872080124593
B,5,BAND,ORACLE,True,0.6695652173913044,115,0.7630191139426225,0.06078641295801115,-0.15873211108926918,-0.5578482584024974,0.06510892412443012
B,5,BAND+,SEL-SHARPE,False,0.23478260869565218,115,0.7024121354173637,0.057208734146024925,-0.16507141656616287,-0.5768039210445024,0.0
B,5,BAND+,SEL-4B,False,0.23478260869565218,115,0.7867576418953709,0.06350776919350302,-0.15979358617571623,-0.4895139844650669,0.08434550647800736
B,5,BAND+,MODE-LOO,False,0.23478260869565218,115,0.7080454674338662,0.05804065542961809,-0.16399137093240537,-0.5613566816920562,0.00563333201650271
B,5,BAND+,GATED,False,0.23478260869565218,115,0.7024121354173637,0.057208734146024925,-0.16507141656616287,-0.5768039210445024,0.0
B,5,BAND+,CONST-INC,False,0.23478260869565218,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,0.009287787396436523
B,5,BAND+,RANDOM,False,0.23478260869565218,115,0.7168800844928503,0.057926602943924384,-0.1653120566658192,-0.5778844755659118,0.01446794907548684
B,5,BAND+,ORACLE,False,0.23478260869565218,115,0.7947211470759004,0.0639285420166921,-0.15576332281835054,-0.5001849363894131,0.09230901165853678
B,5,CADENCE,SEL-SHARPE,True,0.8869565217391304,115,0.7514275786001394,0.060691646327837204,-0.17535225318254977,-0.5577574825039529,0.0
B,5,CADENCE,SEL-4B,True,0.8869565217391304,115,0.7795516812878016,0.06185352604415656,-0.16899276270531194,-0.48899862586861775,0.028124102687662165
B,5,CADENCE,MODE-LOO,True,0.8869565217391304,115,0.7723642987718563,0.061925671519856396,-0.1716894795357043,-0.54555556111252,0.020936720171716695
B,5,CADENCE,GATED,True,0.8869565217391304,115,0.7723642987718563,0.061925671519856396,-0.1716894795357043,-0.54555556111252,0.020936720171716695
B,5,CADENCE,CONST-INC,True,0.8869565217391304,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,-0.03972765578633949
B,5,CADENCE,RANDOM,True,0.8869565217391304,115,0.6839022809091458,0.0564600934994844,-0.192205572129209,-0.6223868486772721,-0.06752529769099379
B,5,CADENCE,ORACLE,True,0.8869565217391304,115,0.7961669338629276,0.06399786384003406,-0.1689646252490484,-0.5267828590797549,0.04473935526278808
B,5,SLEEVE,SEL-SHARPE,True,0.8782608695652174,115,0.9140926580675742,0.05701217789676202,-0.11678953662840742,-0.5234511453518409,0.0
B,5,SLEEVE,SEL-4B,True,0.8782608695652174,115,0.8627415239554397,0.06115318795602104,-0.1306289409772575,-0.4865149458079189,-0.05135113411213461
B,5,SLEEVE,MODE-LOO,True,0.8782608695652174,115,0.9171066758347217,0.05721788525646801,-0.1171145283337536,-0.5208683677091677,0.0030140177671474245
B,5,SLEEVE,GATED,True,0.8782608695652174,115,0.9171066758347217,0.05721788525646801,-0.1171145283337536,-0.5208683677091677,0.0030140177671474245
B,5,SLEEVE,CONST-INC,True,0.8782608695652174,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,-0.20239273525377416
B,5,SLEEVE,RANDOM,True,0.8782608695652174,115,0.8293575333125642,0.056496138300950426,-0.13899887822302917,-0.55727922436238,-0.08473512475501012
B,5,SLEEVE,ORACLE,True,0.8782608695652174,115,0.9172783064359139,0.057190908734563575,-0.11696188789793656,-0.5211177922938175,0.003185648368339738
B,5,SLEEVE+,SEL-SHARPE,False,0.25217391304347825,115,0.9776524571950589,0.05777420225383063,-0.10547923149674203,-0.4855032198529231,0.0
B,5,SLEEVE+,SEL-4B,False,0.25217391304347825,115,0.9349862789226087,0.0651330651267367,-0.12450590002720216,-0.40813871788433276,-0.042666178272450166
B,5,SLEEVE+,MODE-LOO,False,0.25217391304347825,115,0.9623034344828056,0.057525312833325334,-0.10999237004849398,-0.49456466591563836,-0.015349022712253193
B,5,SLEEVE+,GATED,False,0.25217391304347825,115,0.9776524571950589,0.05777420225383063,-0.10547923149674203,-0.4855032198529231,0.0
B,5,SLEEVE+,CONST-INC,False,0.25217391304347825,115,0.7116999228138001,0.055626837278557696,-0.16686789990515274,-0.6199071148312426,-0.26595253438125876
B,5,SLEEVE+,RANDOM,False,0.25217391304347825,115,0.8848364348431433,0.05681311697017315,-0.12843675041375047,-0.5285797024236939,-0.09281602235191544
B,5,SLEEVE+,ORACLE,False,0.25217391304347825,115,1.0051412563914164,0.05851899632304911,-0.10442687880817031,-0.467259977732398,0.02748879919635761
B,10,GROSS,SEL-SHARPE,True,0.8434782608695652,115,0.6788977924705535,0.05950855568960758,-0.20811404708235762,-0.6251892513428101,0.0
B,10,GROSS,SEL-4B,True,0.8434782608695652,115,0.6793574241571609,0.05991612990919013,-0.16870014201431713,-0.563986046118911,0.00045963168660752377
B,10,GROSS,MODE-LOO,True,0.8434782608695652,115,0.6788736592893625,0.06903525668058934,-0.22147080346038564,-0.6190543105475684,-2.4133181190956056e-05
B,10,GROSS,GATED,True,0.8434782608695652,115,0.6788736592893625,0.06903525668058934,-0.22147080346038564,-0.6190543105475684,-2.4133181190956056e-05
B,10,GROSS,CONST-INC,True,0.8434782608695652,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,0.000446557914617689
B,10,GROSS,RANDOM,True,0.8434782608695652,115,0.6794756531100764,0.04284581118396016,-0.13826044911888555,-0.7260393055373897,0.0005778606395229609
B,10,GROSS,ORACLE,True,0.8434782608695652,115,0.6803879690875286,0.03443894029790951,-0.10635908977009052,-0.8236684173748126,0.0014901766169751931
B,10,N,SEL-SHARPE,False,0.23478260869565218,115,0.6562467797768988,0.06204265808533961,-0.22469873671179233,-0.6641534513001272,0.0
B,10,N,SEL-4B,False,0.23478260869565218,115,0.7125731480956121,0.0807037192850089,-0.23910494752686412,-0.4041411864505667,0.05632636831871328
B,10,N,MODE-LOO,False,0.23478260869565218,115,0.6818396273267969,0.0633227170129279,-0.20213561678754313,-0.577669762689674,0.025592847549898188
B,10,N,GATED,False,0.23478260869565218,115,0.6562467797768988,0.06204265808533961,-0.22469873671179233,-0.6641534513001272,0.0
B,10,N,CONST-INC,False,0.23478260869565218,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,0.023097570608272337
B,10,N,RANDOM,False,0.23478260869565218,115,0.6427046179776447,0.055109616030214456,-0.1989420671139023,-0.7089153781496724,-0.013542161799254103
B,10,N,ORACLE,False,0.23478260869565218,115,0.7744130060633838,0.06668350478094764,-0.22549868900710518,-0.6189600549847786,0.11816622628648497
B,10,BAND,SEL-SHARPE,True,0.6869565217391305,115,0.6757376272763156,0.05443918083595583,-0.17592755045178418,-0.6213114394979815,0.0
B,10,BAND,SEL-4B,True,0.6869565217391305,115,0.733446854250703,0.05799926794402668,-0.16363308896806253,-0.5705223616368366,0.05770922697438726
B,10,BAND,MODE-LOO,True,0.6869565217391305,115,0.6835367709750626,0.05522356873788406,-0.17548070522997886,-0.6017684987255375,0.007799143698746972
B,10,BAND,GATED,True,0.6869565217391305,115,0.6835367709750626,0.05522356873788406,-0.17548070522997886,-0.6017684987255375,0.007799143698746972
B,10,BAND,CONST-INC,True,0.6869565217391305,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,0.0036067231088554594
B,10,BAND,RANDOM,True,0.6869565217391305,115,0.6833564552545649,0.05397351435536015,-0.17183157916404507,-0.63325506554956,0.007618827978249438
B,10,BAND,ORACLE,True,0.6869565217391305,115,0.738652884650964,0.05836131559590246,-0.1619556348298024,-0.5773548565361353,0.06291525737464829
B,10,BAND+,SEL-SHARPE,False,0.24347826086956523,115,0.6828182518483841,0.05507556868961269,-0.16670694064717478,-0.5937115928352197,0.0
B,10,BAND+,SEL-4B,False,0.24347826086956523,115,0.7642309412720676,0.06116686670460268,-0.1616232983439616,-0.5078737236360035,0.08141268942368342
B,10,BAND+,MODE-LOO,False,0.24347826086956523,115,0.6912289402083136,0.05632544692261997,-0.1647971622426428,-0.5697694595954492,0.008410688359929579
B,10,BAND+,GATED,False,0.24347826086956523,115,0.6828182518483841,0.05507556868961269,-0.16670694064717478,-0.5937115928352197,0.0
B,10,BAND+,CONST-INC,False,0.24347826086956523,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,-0.003473901463213018
B,10,BAND+,RANDOM,False,0.24347826086956523,115,0.687874158840996,0.054560964241339806,-0.17008139262298919,-0.6150911127126274,0.005055906992611941
B,10,BAND+,ORACLE,False,0.24347826086956523,115,0.7717966396639738,0.06161651834109055,-0.15842616174500518,-0.5176210305167553,0.08897838781558978
B,10,CADENCE,SEL-SHARPE,True,0.8869565217391304,115,0.7314164673512614,0.05917554260883842,-0.1789405142761025,-0.5720983847991349,0.0
B,10,CADENCE,SEL-4B,True,0.8869565217391304,115,0.7585427607481874,0.06000353349381214,-0.17212473385048122,-0.5067222050297702,0.027126293396925988
B,10,CADENCE,MODE-LOO,True,0.8869565217391304,115,0.7569504189172847,0.06038833758017148,-0.17305255740819064,-0.5577570303379457,0.02553395156602312
B,10,CADENCE,GATED,True,0.8869565217391304,115,0.7569504189172847,0.06038833758017148,-0.17305255740819064,-0.5577570303379457,0.02553395156602312
B,10,CADENCE,CONST-INC,True,0.8869565217391304,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,-0.05207211696609044
B,10,CADENCE,RANDOM,True,0.8869565217391304,115,0.6386120567595879,0.051111049286807084,-0.19247968021453457,-0.6671369168755125,-0.09280441059167378
B,10,CADENCE,ORACLE,True,0.8869565217391304,115,0.7780655850150963,0.06276197746041873,-0.17393784855218516,-0.5363192130283085,0.04664911766383476
B,10,SLEEVE,SEL-SHARPE,True,0.8782608695652174,115,0.8832722210363999,0.05472214172768999,-0.11918038077116062,-0.5491318344466792,0.0
B,10,SLEEVE,SEL-4B,True,0.8782608695652174,115,0.8317082113967638,0.058663159443622305,-0.13291575776875378,-0.5120994885154871,-0.05156400963963623
B,10,SLEEVE,MODE-LOO,True,0.8782608695652174,115,0.886300117457037,0.05492038180516536,-0.11946973030790728,-0.5466135065168768,0.0030278964206370542
B,10,SLEEVE,GATED,True,0.8782608695652174,115,0.886300117457037,0.05492038180516536,-0.11946973030790728,-0.5466135065168768,0.0030278964206370542
B,10,SLEEVE,CONST-INC,True,0.8782608695652174,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,-0.2039278706512288
B,10,SLEEVE,RANDOM,True,0.8782608695652174,115,0.7882566900651407,0.05392260036442868,-0.14254637465196154,-0.5918302024394594,-0.09501553097125938
B,10,SLEEVE,ORACLE,True,0.8782608695652174,115,0.8864418430537031,0.05490275955149671,-0.11937568000066437,-0.5467764416542333,0.003169622017303199
B,10,SLEEVE+,SEL-SHARPE,False,0.2608695652173913,115,0.9506667217540634,0.05589005079187763,-0.1071950612198284,-0.5048450624183459,0.0
B,10,SLEEVE+,SEL-4B,False,0.2608695652173913,115,0.9073284031527008,0.06300289260229125,-0.12590025298189242,-0.4279778375639582,-0.043338318601362585
B,10,SLEEVE+,MODE-LOO,False,0.2608695652173913,115,0.9334752837143273,0.055510032747707605,-0.1119041343639097,-0.5168409989101516,-0.01719143803973622
B,10,SLEEVE+,GATED,False,0.2608695652173913,115,0.9506667217540634,0.05589005079187763,-0.1071950612198284,-0.5048450624183459,0.0
B,10,SLEEVE+,CONST-INC,False,0.2608695652173913,115,0.679344350385171,0.052506720874108265,-0.17033575009491453,-0.6473299848085998,-0.27132237136889237
B,10,SLEEVE+,RANDOM,False,0.2608695652173913,115,0.8377785056463566,0.05462484284333358,-0.1328429088995429,-0.5591352206790002,-0.11288821610770682
B,10,SLEEVE+,ORACLE,False,0.2608695652173913,115,0.9773034557497087,0.05667903919913095,-0.10650497296748525,-0.48635644985372545,0.026636733995645246
B,15,GROSS,SEL-SHARPE,True,0.8434782608695652,115,0.6465640391067616,0.058005448625101964,-0.21539161769601073,-0.6386392584598276,0.0
B,15,GROSS,SEL-4B,True,0.8434782608695652,115,0.6469908548394504,0.05696594190631811,-0.1723695022090135,-0.5959058162117209,0.00042681573268859825
B,15,GROSS,MODE-LOO,True,0.8434782608695652,115,0.6465390604368876,0.06483270891777827,-0.22609852824635593,-0.6473059950731581,-2.4978669874251376e-05
B,15,GROSS,GATED,True,0.8434782608695652,115,0.6465390604368876,0.06483270891777827,-0.22609852824635593,-0.6473059950731581,-2.4978669874251376e-05
B,15,GROSS,CONST-INC,True,0.8434782608695652,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,0.00040928566528219956
B,15,GROSS,RANDOM,True,0.8434782608695652,115,0.6470037364015148,0.04056619984932177,-0.14355120139115277,-0.7600365786363584,0.0004396972947531074
B,15,GROSS,ORACLE,True,0.8434782608695652,115,0.6478588536924602,0.037188342176783754,-0.11770139068602191,-0.8033208889841488,0.0012948145856986428
B,15,N,SEL-SHARPE,False,0.24347826086956523,115,0.6296536402472809,0.05542885275711093,-0.22003029728528858,-0.6975353037731014,0.0
B,15,N,SEL-4B,False,0.24347826086956523,115,0.6741298787006905,0.07480984727047765,-0.24204696493568173,-0.44666941662477966,0.0444762384534096
B,15,N,MODE-LOO,False,0.24347826086956523,115,0.6464909797789433,0.05927872165332581,-0.206582858318877,-0.6085023921575723,0.01683733953166234
B,15,N,GATED,False,0.24347826086956523,115,0.6296536402472809,0.05542885275711093,-0.22003029728528858,-0.6975353037731014,0.0
B,15,N,CONST-INC,False,0.24347826086956523,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,0.01731968452476308
B,15,N,RANDOM,False,0.24347826086956523,115,0.6101136368442592,0.05161860792431296,-0.1975338022004714,-0.7404415566974004,-0.019540003403021484
B,15,N,ORACLE,False,0.24347826086956523,115,0.7388820872418248,0.06081331642153259,-0.2295015935060391,-0.658367715732943,0.10922844699454395
B,15,BAND,SEL-SHARPE,True,0.7043478260869566,115,0.6552053010795663,0.05216471896594603,-0.1786707563920948,-0.6404897830818206,0.0
B,15,BAND,SEL-4B,True,0.7043478260869566,115,0.7088112943145491,0.05546147848967084,-0.16647694471083085,-0.5907872681722733,0.05360599323498312
B,15,BAND,MODE-LOO,True,0.7043478260869566,115,0.6641390414240628,0.05306565389076177,-0.17767603866979162,-0.6199434555703967,0.00893374034449659
B,15,BAND,GATED,True,0.7043478260869566,115,0.6641390414240628,0.05306565389076177,-0.17767603866979162,-0.6199434555703967,0.00893374034449659
B,15,BAND,CONST-INC,True,0.7043478260869566,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,-0.008231976307522296
B,15,BAND,RANDOM,True,0.7043478260869566,115,0.6555863955474859,0.05103077154653796,-0.17500359909132143,-0.6591615547777354,0.00038109446791977027
B,15,BAND,ORACLE,True,0.7043478260869566,115,0.7149293305529979,0.05589226206653891,-0.16463533037384867,-0.5979571976791964,0.059724029473431826
B,15,BAND+,SEL-SHARPE,False,0.25217391304347825,115,0.6664946891834908,0.053253911147439985,-0.16748056952610396,-0.6032140101826657,0.0
B,15,BAND+,SEL-4B,False,0.25217391304347825,115,0.7413301754352966,0.058852863006008525,-0.16291093294346998,-0.526217244957347,0.07483548625180615
B,15,BAND+,MODE-LOO,False,0.25217391304347825,115,0.6705195976094975,0.05415407671124963,-0.1654669119571185,-0.5825903475711495,0.004024908426006933
B,15,BAND+,GATED,False,0.25217391304347825,115,0.6664946891834908,0.053253911147439985,-0.16748056952610396,-0.6032140101826657,0.0
B,15,BAND+,CONST-INC,False,0.25217391304347825,115,0.6469733247720438,0.04939909009105802,-0.17403777346619304,-0.6754197253520339,-0.019521364411446643
B,15,BAND+,RANDOM,False,0.25217391304347825,115,0.6638747937482496,0.05230259169152787,-0.17231251646027776,-0.6293031621581796,-0.0026198954352409745
B,15,BAND+,ORACLE,False,0.25217391304347825,115,0.7494312848622969,0.059250304193644854,-0.16052560766085747,-0.5364102158154519,0.08293659567880646
