panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAND,0.75,SYM,1.0,0.0,0.13091115306515166,1.236081945622843,-0.17274816551070737,0.7578150116855363,1.2807509256361371,1.2090273914491205,1.180358816360604,1.2430758214498436,0.143538533309864,1.2803390722324455,-0.17274816551070749,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,1.0,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,1.2364672466858726,1.167296002072809,1.1346044674593434,1.1398035382729557,0.13852464950781207,1.2397071765466103,-0.17392304314971785,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,1.0,25.0,0.11854653945942473,1.1291912901285504,-0.1756836938565105,0.6747725805233097,1.1698898470709087,1.1046164389428828,1.065836403590113,1.0010733757351968,0.13104300062203,1.1786655678511138,-0.17568369385651061,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,1.0,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230713,0.5951986025515451,1.0586218343412694,1.0000080650876033,0.9509640652165174,0.8048439043976513,0.11867736655768191,1.076754013234637,-0.17861367175230713,False,False,True,True,True,True,False
U56,CAND,0.75,SYM,0.85,0.0,0.13129152008246403,1.2383133274443274,-0.17484836941436865,0.7508878722873282,1.2802968990942252,1.213639266217231,1.1809524464758783,1.2436958324190766,0.14416184860967696,1.2837909306058952,-0.17484836941436865,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.85,10.0,0.1268400290200229,1.2000715578204209,-0.1758644028256484,0.7212376523165511,1.240559631272312,1.1763410704600266,1.1399001689253645,1.1508020226715518,0.1396662117159695,1.24747027907363,-0.1758644028256484,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.85,25.0,0.1201941125406445,1.1426234474619186,-0.17738717448678565,0.6775806249148992,1.1808379242488753,1.1203279008520337,1.0782174610586586,1.0246012207458786,0.13295432118463535,1.1929150703651314,-0.17738717448678598,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.85,50.0,0.10920060675645038,1.046706909554663,-0.1799217195539381,0.6069339878875131,1.081060215906624,1.0268492718402356,0.9752060803358302,0.8432712978724519,0.12185150845423065,1.1018420740815842,-0.1799217195539381,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.7,0.0,0.13165878933948716,1.239495091333682,-0.17725269372755093,0.742774547290409,1.2789750253324361,1.2171493686876764,1.1807804108088238,1.2386065408262121,0.14479684926727376,1.2859988402726288,-0.17725269372755137,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.7,10.0,0.1276266297837625,1.2049602757670084,-0.1781181997309147,0.7165277325762869,1.2429180873943362,1.18359834164881,1.1435245004759533,1.1549234889851046,0.14073539966902238,1.253324574421846,-0.17811819973091436,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.7,25.0,0.12160416887152548,1.1530919984064576,-0.17941549624500297,0.6777796311722565,1.1887441178496791,1.1332201338762296,1.0875606782174696,1.0400908721840068,0.13466905981654964,1.204255356654621,-0.17941549624500297,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.7,50.0,0.111635102397174,1.0665082629026146,-0.18157509156667473,0.6148150687077107,1.0982641311176002,1.0491539752477812,0.9941232584613866,0.8727431053761545,0.12462701269288168,1.1223530923005547,-0.18157509156667484,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.55,0.0,0.13200617686151173,1.2392867843915474,-0.18018005204311305,0.7326348026024857,1.2769493682031643,1.218856186928001,1.1799646324411686,1.2230779032372319,0.14542286718996134,1.2862978225037818,-0.18018005204311305,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.55,10.0,0.12841164126094462,1.2086296185566066,-0.18089150191444736,0.7098821111103213,1.2448335476960346,1.1891475471191848,1.1467910940857962,1.1505125365116238,0.14180393157305105,1.257354685562122,-0.1808915019144477,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.55,25.0,0.12304038918678373,1.1625944872470593,-0.18195800111892868,0.6762021369225962,1.19659452882266,1.1445452735716213,1.0969715981120063,1.049712096610087,0.1363960975611962,1.2138963308204025,-0.18195800111892868,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.55,50.0,0.11414283840152972,1.0857629181453727,-0.18373369890301083,0.6212406275115777,1.1160517213730843,1.0701258930305728,1.0138126404918657,0.9002212217731288,0.12743762661972413,1.141371074939406,-0.18373369890301117,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.4,0.0,0.13233506451106458,1.237076117661662,-0.1847138496275479,0.7164328217829984,1.2754956733850733,1.21671237790898,1.1797250620084565,1.1952353044927213,0.14592829843660482,1.2827852192173694,-0.1847138496275479,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.4,10.0,0.12923927206740382,1.2108366533572026,-0.1852573176995126,0.6976203351763408,1.247891450988401,1.1913619787450125,1.1512420997080604,1.1359449994666895,0.14281022759370776,1.2580621240459366,-0.18525731769951248,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.4,25.0,0.12461087777027768,1.1714426364574488,-0.18607211181574834,0.6696913178137593,1.2064397108519427,1.1533081664001235,1.1084761277005135,1.0523746582611178,0.13814843814199307,1.2209465099601842,-0.18607211181574856,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.4,50.0,0.11693749965019595,1.1057074669540883,-0.18742901439324333,0.623902868127185,1.1372493010347797,1.0898226950008516,1.0371066150718307,0.9257740972132712,0.13041946214437128,1.1590168922436221,-0.18742901439324333,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.25,0.0,0.1325541044701657,1.230175127360241,-0.1913060898411959,0.6928901457355565,1.2776446761963478,1.2036914687404103,1.183001715013604,1.1637149007500984,0.14582797291498428,1.2688690452879492,-0.1913060898411959,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.25,10.0,0.13008668215020025,1.2094637710378369,-0.19166494117175303,0.6787192344875851,1.255580995415064,1.1838806647689952,1.1602959253732352,1.1192325722088705,0.14335188799101162,1.2494920554918933,-0.19166494117175326,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.25,25.0,0.12639529937356908,1.178375931774904,-0.19220303408343242,0.6576134449506286,1.222457803826527,1.1541478088388257,1.1262116351335232,1.055514770593422,0.13964745663710687,1.2204084525192989,-0.1922030340834323,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.25,50.0,0.12026890828504877,1.126513673847886,-0.19309936482888312,0.6228343029073463,1.1671862913292432,1.104554127786746,1.0693441876117566,0.9566456162866337,0.13349917349694151,1.171892772750507,-0.1930993648288829,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.1,0.0,0.13224032483127623,1.2056400845929933,-0.2004868442940373,0.6595960213595382,1.2890980986905314,1.1543317056036915,1.1944872253149537,1.1003185260537505,0.1438349768491627,1.2203090482666972,-0.20048684429403707,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.1,10.0,0.13073559294182036,1.1932793073589216,-0.20064038503037462,0.6515916171214908,1.275496424122142,1.142807729555763,1.1805882499051972,1.0789364096762888,0.14233904238268735,1.2089462842898864,-0.20064038503037462,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.1,25.0,0.12848213943394682,1.1747313297831892,-0.2008706611316916,0.6396262087757725,1.2550837875501875,1.1255167980279301,1.1597303289847538,1.0474400864505866,0.14009870309816486,1.191896709901678,-0.20087066113169183,False,True,True,True,True,True,True
U56,CAND,0.75,SYM,0.1,50.0,0.12473608146449511,1.1438009983300506,-0.20129526404693732,0.6196672438125995,1.2210372149325242,1.0966862540569313,1.124943453915471,0.9964314734827971,0.1363742845417677,1.1634671813504722,-0.20129526404693765,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,1.0,0.0,0.13091115306515166,1.236081945622843,-0.17274816551070737,0.7578150116855363,1.2807509256361371,1.2090273914491205,1.180358816360604,1.2430758214498436,0.143538533309864,1.2803390722324455,-0.17274816551070749,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,1.0,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,1.2364672466858726,1.167296002072809,1.1346044674593434,1.1398035382729557,0.13852464950781207,1.2397071765466103,-0.17392304314971785,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,1.0,25.0,0.11854653945942473,1.1291912901285504,-0.1756836938565105,0.6747725805233097,1.1698898470709087,1.1046164389428828,1.065836403590113,1.0010733757351968,0.13104300062203,1.1786655678511138,-0.17568369385651061,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,1.0,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230713,0.5951986025515451,1.0586218343412694,1.0000080650876033,0.9509640652165174,0.8048439043976513,0.11867736655768191,1.076754013234637,-0.17861367175230713,False,False,True,True,True,True,False
U56,CAND,0.75,FASTEXIT,0.85,0.0,0.1306023106600105,1.247612502388616,-0.16809374168088376,0.776961172700596,1.280157797139844,1.2302135674099501,1.1791896378145954,1.247332313154061,0.14412672866171405,1.3011022910575698,-0.16809374168088365,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.85,10.0,0.12600331253200592,1.2075267927108775,-0.16923597808239044,0.7445421119063865,1.2385692017469965,1.1910847665281759,1.1361797600379344,1.1488603758545717,0.13948787775405513,1.2630292442795734,-0.16923597808239044,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.85,25.0,0.11913818532969533,1.1472984397340813,-0.17094776177364046,0.6969274361570846,1.1760523574075774,1.1323140237613865,1.0715442886168007,1.0159579287458342,0.13256312759415056,1.20583248890073,-0.17094776177364046,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.85,50.0,0.10778474649839986,1.0467224044005017,-0.17379654747404405,0.6201777196667106,1.0715818071812686,1.0342196488112618,0.9635831379614702,0.8267437288168819,0.12111073346535295,1.1103331384288284,-0.17379654747404405,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.7,0.0,0.1300021760249772,1.2595923116492316,-0.16255934790907867,0.7997213183808349,1.2779360826509054,1.253559786939919,1.1760663960043907,1.2405975028007694,0.1445385827564747,1.3241278286098594,-0.16255934790907822,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.7,10.0,0.1256020054981264,1.2206716256235424,-0.16369150992761372,0.7673092242454667,1.2375068115585512,1.215624548516931,1.1342047711458216,1.1451015596492866,0.1401123501104038,1.2872477182742241,-0.16369150992761405,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.7,25.0,0.11903235868291917,1.1621948806707667,-0.16538817636446512,0.7197150443246205,1.1767382688808363,1.158644934877352,1.0712997613395854,1.0158564177563545,0.13350355951467208,1.231842262680916,-0.16538817636446534,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.7,50.0,0.10816408965651059,1.0645410897604166,-0.1682117516174314,0.6430233834227654,1.0751974938510682,1.0635304673551065,0.9662350032570646,0.8311331888018537,0.12256992045654624,1.13932626008705,-0.16821175161743163,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.55,0.0,0.12881674064826765,1.270820237847918,-0.1559781089299549,0.8258642288458273,1.2731026329738577,1.2777273314253839,1.1697727179050017,1.2131201378947223,0.14444187934053687,1.3482657379799905,-0.15597810892995456,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.55,10.0,0.12463039798402464,1.2330877258820303,-0.1570820506389301,0.7934095428286772,1.2339412240369938,1.2409392590386121,1.1291776354569636,1.1232242596512003,0.14023489835708114,1.3125341665618881,-0.15708205063893033,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.55,25.0,0.11837865578678142,1.1763966640111212,-0.15873644501841633,0.745755996822578,1.1750842917995465,1.1856797992605232,1.0681811981626186,1.000941833841821,0.13395207286141453,1.2588519536561538,-0.15873644501841655,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.55,50.0,0.10803272628903637,1.081721010487995,-0.1614897225253481,0.6689758617430227,1.0767473338805837,1.093424314041874,0.9663120101091814,0.8249283318333,0.12355400825820206,1.1692029883008273,-0.1614897225253482,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.4,0.0,0.12655210163690578,1.2795166014848611,-0.14821721444245683,0.8538286332863028,1.2664231081853725,1.2988693008380314,1.1608219614870794,1.1612308833523386,0.14309965293405247,1.3700721216322986,-0.14821721444245695,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.4,10.0,0.12263995429919694,1.2433411575851927,-0.14926800320013311,0.821609130355725,1.228891672484765,1.2636058864285784,1.1218754845748307,1.080205818686624,0.1391732945313915,1.3358493568858325,-0.14926800320013245,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.4,25.0,0.11679606394633235,1.188989655794927,-0.1508428120697317,0.7742898872260469,1.172490415117212,1.2106330320619814,1.0633614495426795,0.9690937037145861,0.13330789624807005,1.2844311643635595,-0.1508428120697316,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.4,50.0,0.10712078522141777,1.0982160052162113,-0.15346383052058377,0.6980197539579197,1.0782657208988624,1.122180520661306,0.9656453827559374,0.7975101961734868,0.12359626744065921,1.1985509168970894,-0.15346383052058343,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.25,0.0,0.12201427763921058,1.2817426640385292,-0.1394796050898811,0.8747822132173674,1.2616396442820257,1.3066774971888235,1.1525483580651563,1.0945511236252248,0.13870164211279934,1.380103419862937,-0.13947960508988166,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.25,10.0,0.11852043336505735,1.2481060544254627,-0.14044886167616766,0.843868949527903,1.226625967871784,1.2739997530537313,1.1161941313486823,1.025221055035009,0.1352058639076017,1.3483921844438178,-0.14044886167616788,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.25,25.0,0.11329916633776294,1.1975706436081748,-0.14190159933926516,0.7984347383349911,1.1740150100468727,1.2249093962056983,1.0615805731379175,0.9290735501455858,0.1299814204926406,1.3007466617570516,-0.14190159933926494,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.25,50.0,0.1046488058598638,1.1131680866301226,-0.14431977071144353,0.7251176006169049,1.0861326567225993,1.1429292287903046,0.9703857127040891,0.7652860187741348,0.1213250385445559,1.2211597448233658,-0.1443197707114433,False,False,True,True,True,True,False
U56,CAND,0.75,FASTEXIT,0.1,0.0,0.10951151229998035,1.2630952446831611,-0.12959119088077564,0.8450536765321598,1.273096551631441,1.2636423276246913,1.157924346456073,1.0486269050948562,0.12374249067479148,1.3433430992785267,-0.1295911908807752,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.1,10.0,0.10683217970756642,1.234588602424615,-0.12998146223589724,0.8219031996553611,1.243080026926519,1.2361930748848302,1.1267347522894444,0.9934834034612949,0.1210630904535197,1.3166808137511123,-0.12998146223589768,False,True,True,True,True,True,True
U56,CAND,0.75,FASTEXIT,0.1,25.0,0.1028247566931888,1.1917640431816299,-0.1310859918965651,0.7844069011914243,1.197983465056155,1.1949594048849437,1.0798847196539663,0.9158314816141631,0.11705541594619229,1.276624248842861,-0.13108599189656522,False,False,True,True,True,True,False
U56,CAND,0.75,FASTEXIT,0.1,50.0,0.09617647380876249,1.1202415968498642,-0.13324709967450565,0.7217903732516593,1.1226598370636875,1.126098208748829,1.0016574643469085,0.7983597086482527,0.110406316746124,1.2097148293311024,-0.13324709967450576,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,1.0,0.0,0.13091115306515166,1.236081945622843,-0.17274816551070737,0.7578150116855363,1.2807509256361371,1.2090273914491205,1.180358816360604,1.2430758214498436,0.143538533309864,1.2803390722324455,-0.17274816551070749,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,1.0,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,1.2364672466858726,1.167296002072809,1.1346044674593434,1.1398035382729557,0.13852464950781207,1.2397071765466103,-0.17392304314971785,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,1.0,25.0,0.11854653945942473,1.1291912901285504,-0.1756836938565105,0.6747725805233097,1.1698898470709087,1.1046164389428828,1.065836403590113,1.0010733757351968,0.13104300062203,1.1786655678511138,-0.17568369385651061,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,1.0,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230713,0.5951986025515451,1.0586218343412694,1.0000080650876033,0.9509640652165174,0.8048439043976513,0.11867736655768191,1.076754013234637,-0.17861367175230713,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.85,0.0,0.1297186472751959,1.244745343509273,-0.16783871588948696,0.7728767858341389,1.2793604326122419,1.225536873040099,1.1779176945794216,1.2415058266266807,0.1429906112862267,1.2970574475605814,-0.16783871588948707,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.85,10.0,0.12497931010029961,1.203248643981041,-0.16898180682787767,0.7396021645549196,1.2363996674636262,1.184955998842977,1.1335120916875845,1.1404326022960876,0.13820093292401903,1.257560067908468,-0.16898180682787745,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.85,25.0,0.11790580307097676,1.140897987272546,-0.17069486832404313,0.6907401741401338,1.1718187702717917,1.1240014142907488,1.0667779019736023,1.004453621897826,0.13105222378039483,1.1982205176747245,-0.1706948683240429,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.85,50.0,0.1062106870219035,1.0367754305615386,-0.17354577305140528,0.6120038832086292,1.0638988915633325,1.022258151477773,0.9553117218861369,0.8117147720174859,0.11923259273305087,1.0991389722853189,-0.17354577305140462,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.7,0.0,0.12822625255679387,1.2544435985296831,-0.16210643460000884,0.7910003873269252,1.2774749257851272,1.2443410272418889,1.17472953501613,1.2358446629173734,0.1421978775158239,1.3161730048506262,-0.16210643460000862,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.7,10.0,0.12359194234430526,1.2130298614884645,-0.16324059017473114,0.7571152628890502,1.2345159300766213,1.2039287632410642,1.1302882367871996,1.1349044887523358,0.13752990677550314,1.2768601242842357,-0.16324059017473136,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.7,25.0,0.1166745256976629,1.1508039441581244,-0.16494023882958697,0.7073745407766066,1.169942650048303,1.1432244589362826,1.0635050114570395,0.999158077086482,0.13056204727822185,1.2177953348544817,-0.16494023882958686,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.7,50.0,0.10523572803496761,1.0468867135006275,-0.16776876283785191,0.6272665200295819,1.062045276307055,1.0418879179534435,0.9519656530141671,0.8068532874570685,0.11903930872846291,1.1191630832408155,-0.16776876283785191,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.55,0.0,0.12617842978258298,1.2651390791023742,-0.15513608022065206,0.8133403242051608,1.2748040236543368,1.2656172481767987,1.1703014262854383,1.2221738003374971,0.14088137063844108,1.3380222558502064,-0.1551360802206515,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.55,10.0,0.12170153733082767,1.2240655554147901,-0.15624318699787687,0.7789238024982262,1.2322537895553107,1.2255129402193825,1.1262687838134877,1.123769149527727,0.1363747090419336,1.2990188359724604,-0.1562431869978771,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.55,25.0,0.11501808197989871,1.1623520988096954,-0.1579023165834743,0.7284128850579272,1.1683014804746934,1.1652691794287238,1.0601059111964528,0.9911167353498546,0.1296465883356699,1.240417457248229,-0.1579023165834742,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.55,50.0,0.10396349704018726,1.059290357322648,-0.16066345309572405,0.6470886504489936,1.0614547172025415,1.0646926966707244,0.9496147054847185,0.7981857014922628,0.11851753402523735,1.1425517460489099,-0.1606634530957246,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.4,0.0,0.12271028763007119,1.273344371190055,-0.14666494374070815,0.8366708805821597,1.2647822768521029,1.288541433170674,1.1570352815183031,1.1815112382105737,0.13841973515900108,1.3622052922334362,-0.1466649437407076,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.4,10.0,0.11849995645986033,1.2332814437033934,-0.14771960209267054,0.8021952048416734,1.2233795208184148,1.249364614480012,1.1141883673820583,1.090024078597982,0.1341785609176207,1.3241064777889413,-0.1477196020926712,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.4,25.0,0.11221278688972647,1.173086861643985,-0.14930020169514568,0.7515916630766007,1.1611591396310066,1.1905100881236368,1.0498139392777388,0.9659120306824903,0.1278451330338568,1.2668610228220536,-0.14930020169514602,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.4,50.0,0.10180927727819267,1.0725574943185914,-0.15193083499936477,0.6701027956478903,1.0572190041700191,1.0922375222371121,0.9423208611310787,0.756722241062844,0.11736454604961488,1.1712465851169682,-0.151930834999365,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.25,0.0,0.11671991385938796,1.2805262589562336,-0.13584457416537044,0.8592166052749294,1.2542252693856188,1.3102236958693316,1.1409786516264069,1.1134258245250517,0.13314681764801928,1.3868281933361444,-0.13584457416536977,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.25,10.0,0.11297011444229677,1.2426560857668985,-0.1368183742900425,0.8256940270523198,1.2149970351536181,1.2732953084156589,1.1003688657360458,1.024127662643119,0.12938141263123915,1.3509131342646261,-0.1368183742900423,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.25,25.0,0.10736802805481416,1.18575838710803,-0.1382779106117703,0.7764655076128618,1.1560543692715555,1.2178157184388991,1.0393650666430967,0.8860895998026147,0.12375576685972867,1.2969469094829091,-0.1382779106117703,False,True,True,True,True,True,True
U56,CAND,0.75,FASTDOWN,0.25,50.0,0.09809120795928439,1.0907336542410027,-0.1407073687633439,0.697129146976405,1.0576075012673822,1.1251640592254637,0.937516893604266,0.7007087779918116,0.11443928394597558,1.206797677174281,-0.14070736876334378,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.1,0.0,0.10169241738820567,1.2748137634850272,-0.11974589352661091,0.8492351127315004,1.2634871081084025,1.2917035724621269,1.1404562682172006,0.9765892854017167,0.11596640669103175,1.3768519453475665,-0.11974589352661136,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.1,10.0,0.09891666476164285,1.2424697779501501,-0.12012870547020993,0.8234223816402705,1.229747752316323,1.260357964892377,1.1055286029215141,0.9038330086721911,0.11318289767348211,1.3463325299245545,-0.12012870547020993,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.1,25.0,0.09476558151649028,1.1938799069638961,-0.12070284004878806,0.7851147618248755,1.179064043006436,1.2132662894063213,1.0530717234160416,0.8061516705436825,0.10902008562437615,1.3004753638979716,-0.12070284004878806,False,False,True,True,True,True,False
U56,CAND,0.75,FASTDOWN,0.1,50.0,0.0878804356609939,1.1127327093479789,-0.12267585518013646,0.7163629349226938,1.0944300790276216,1.1346142802836239,0.9655103023951506,0.6680524503237081,0.10211514284285905,1.2238665815580931,-0.12267585518013646,False,False,True,True,True,True,False
U56,CAND,1.0,SYM,1.0,0.0,0.17030054382337712,1.201728416708261,-0.22996762296763962,0.7405413928522508,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475496,0.18588102761864778,1.240320117227432,-0.22996762296763973,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,1.0,10.0,0.16366773747948593,1.1604224628583475,-0.23143958043721158,0.707172633005564,1.2109434519866837,1.1273737338276295,1.109249813530472,1.0997489520593347,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,1.0,25.0,0.15378538419563648,1.0983626711241539,-0.233644788010835,0.6582016466316589,1.1465981187349947,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,1.0390687184438803,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.15272707929432072,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.85,0.0,0.17085803252858578,1.2038203852735772,-0.23282185049405846,0.733857377071857,1.2533615830900586,1.1720753714240382,1.1541868039126697,1.1974810737526411,0.18676533823559072,1.2434798920932553,-0.23282185049405846,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.85,10.0,0.1648917430798722,1.1667639325027934,-0.23409841625940953,0.7043693234436583,1.2148741779137004,1.1359369840899478,1.1143949738624228,1.1098517676144735,0.18074009006448466,1.2083096805851654,-0.2340984162594093,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.85,25.0,0.15599654705199106,1.111100923982176,-0.23601114344735885,0.660971108284916,1.1570340551741831,1.0816710436502535,1.0546096746099465,0.9902522606767602,0.17175674964830012,1.1554875566090195,-0.23601114344735885,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.85,50.0,0.14131474207746408,1.0181756789658294,-0.2391933682335854,0.5907970740203069,1.0604070757010073,0.9911218687893446,0.9547751223513903,0.8172876160656686,0.1569288197888663,1.0673202567956879,-0.2391933682335854,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.7,0.0,0.17139584551542342,1.2047763178902202,-0.23617250711915072,0.7257231064111666,1.2521582135490683,1.1751477977831835,1.154159397249741,1.1929444584814857,0.18765588233750274,1.2452089649842686,-0.23617250711915083,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.7,10.0,0.165977873380323,1.171250585739899,-0.23725949117796485,0.6995626289016419,1.2171612371275509,1.1425877423563746,1.1179692967371775,1.1138376533053334,0.18219898657909495,1.213519467988077,-0.23725949117796508,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.7,25.0,0.15789579167357415,1.1209013952129805,-0.23888836989691498,0.6609605638889381,1.1645821922577304,1.0937018656764872,1.0636091332140547,1.0048448367312488,0.17405850267184442,1.1659331962933153,-0.23888836989691498,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.7,50.0,0.14454448400824416,1.0368621739445423,-0.24159891055144445,0.5982828468817364,1.0767715230346728,1.0121368895549907,0.972855405331006,0.8450902971641617,0.160609820370047,1.0865162932435453,-0.24159891055144467,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.55,0.0,0.17190425200561954,1.204256291023639,-0.24114095687199832,0.712878700638437,1.2503490977017753,1.1762180202168988,1.1536022185667778,1.1796204494133085,0.1885206917623039,1.244807867222458,-0.24114095687199832,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.55,10.0,0.1670621178666536,1.174445869120759,-0.24203274710551204,0.690245926902711,1.219113714817649,1.1473471829345139,1.12130974126492,1.110746187736713,0.1836460281904857,1.2166997179967594,-0.24203274710551137,False,False,True,True,True,False,True
U56,CAND,1.0,SYM,0.55,25.0,0.15983487965032328,1.1296847033611346,-0.24336931398402073,0.6567585577400189,1.172198742257536,1.104005808660653,1.0728152018206083,1.0147547013252354,0.17636993426156122,1.1744979821990107,-0.24336931398402073,False,False,True,True,True,False,True
