panel,book,cost,T,cad_Sharpe,lam_Sharpe,dS,cad_CAGR,lam_CAGR,dCAGR,cad_MaxDD,lam_MaxDD,phase_band,readable
broad,V2,50.0,2.0110891272076903,0.9942094736805273,0.9942094736805273,0.0,0.07164893541996076,0.07164893541996076,0.0,-0.12358337262107977,-0.12358337262107977,0.0,False
small,TOP20,0.0,6.921903112265836,0.6956818667315972,0.7765062458219306,0.08082437909033346,0.13561414974263672,0.14938785223824702,0.013773702495610302,-0.3236044950911623,-0.32830284163810486,0.21584211024150793,False
small,TOP20,0.0,7.704500857879752,0.7082000008024357,0.7796807326203677,0.07148073181793202,0.13837783793919334,0.15064184192872204,0.012264003989528705,-0.31429196016520644,-0.3240052330987647,0.15984490915104116,False
small,TOP20,0.0,8.575579938974181,0.7283952709696613,0.7836529498456359,0.05525767887597466,0.14303092832204167,0.15212065788484103,0.009089729562799354,-0.31220772800012636,-0.31934265953424207,0.10704595180911267,False
small,TOP20,0.0,9.545144149672335,0.7530680056013251,0.7918438669774884,0.03877586137616329,0.1488319042147759,0.1544800858847977,0.00564818167002179,-0.3144064653898697,-0.31519173257079564,0.06146597453124491,False
small,TOP20,0.0,10.62432832372648,0.7762188086895004,0.8034049549766257,0.027186146287125235,0.15439767172279203,0.15764681376000145,0.0032491420372094126,-0.31569854032104544,-0.310957849562441,0.03186784142565677,False
small,TOP20,0.0,11.825526211064243,0.7985101325944512,0.8174457123921234,0.01893557979767213,0.15971874689116952,0.1614309006254493,0.00171215373427977,-0.3169161566706928,-0.306430632465535,0.009095233399590362,True
small,TOP20,0.0,13.162532812193584,0.8155850898638439,0.8329065619312335,0.017321472067389543,0.16369674054647765,0.1656841248979862,0.001987384351508553,-0.3177807023651155,-0.3014163996790239,0.006381830760315926,True
small,TOP20,0.0,14.650702805087343,0.8345905600064668,0.8473027136730461,0.012712153666579296,0.16812449040556654,0.16988624213449796,0.001761751728931421,-0.31874299451747934,-0.3050099830038286,0.003361647925768865,True
small,TOP20,0.0,16.307126883980242,0.8557448088659707,0.8557448088659707,0.0,0.17305284638434015,0.17305284638434015,0.0,-0.3198140844465308,-0.31981408444653076,8.673617379884035e-18,False
small,TOP20,5.0,6.921903112265836,0.6797070494545845,0.7597993736396139,0.08009232418502943,0.13169379157807148,0.1454189725377626,0.013725180959691108,-0.3256303401659858,-0.3285147752192352,0.2159868669803074,False
small,TOP20,5.0,7.704500857879752,0.6903818209059841,0.761163505927466,0.07078168502148185,0.1340045968868284,0.14622019830179106,0.012215601414962668,-0.31628275578982556,-0.32421904622972336,0.16026345277939308,False
small,TOP20,5.0,8.575579938974181,0.7085159400672584,0.7631194494033905,0.05460350933613212,0.13814373004623784,0.14719444464565604,0.009050714599418197,-0.314772348990284,-0.31956109623224216,0.10773341218019115,False
small,TOP20,5.0,9.545144149672335,0.7308977927191186,0.7690554905283297,0.03815769780921108,0.14336583274119222,0.14898696668362282,0.005621133942430606,-0.3177943988446137,-0.3154370620693322,0.06227796603923901,False
small,TOP20,5.0,10.62432832372648,0.7515236917036545,0.778107915370287,0.02658422366663249,0.14828465914674485,0.15151677364416175,0.0032321144974168936,-0.31949618572582,-0.3112314842484927,0.032386901333603765,False
small,TOP20,5.0,11.825526211064243,0.7709856609666291,0.7893569299487424,0.018371268982113276,0.15288565745656638,0.15458908852444495,0.0017034310678785691,-0.3208591879085512,-0.3067349914495081,0.009372205458177072,True
small,TOP20,5.0,13.162532812193584,0.7848691358059809,0.801737147209735,0.016868011403754046,0.1560621796077514,0.1580434767401918,0.0019812971324404127,-0.3211943218078206,-0.3029925305447428,0.0065761730850897255,True
small,TOP20,5.0,14.650702805087343,0.8003222911124447,0.8127474918536932,0.012425200741248532,0.15959784273997749,0.1613537766882712,0.0017559339482937086,-0.32156734630304207,-0.30993387555803115,0.0034640183109297205,True
small,TOP20,5.0,16.307126883980242,0.8175225966331363,0.8175225966331363,0.0,0.16353325171545685,0.16353325171545685,0.0,-0.32198254534539095,-0.3219825453453909,6.938893903907228e-18,False
small,TOP20,10.0,6.921903112265836,0.6637133416918357,0.7430888376082861,0.07937549591645043,0.12778557502408158,0.14146352698837594,0.01367795196429436,-0.32886125739875804,-0.32872665590413697,0.21612935110986398,False
small,TOP20,10.0,7.704500857879752,0.672544304538818,0.7426414588387538,0.0700971542999358,0.1296467836540916,0.1418153769829526,0.012168593328861,-0.3186028707323544,-0.3244328079754922,0.16067752703077387,False
small,TOP20,10.0,8.575579938974181,0.6886165937488785,0.7425798188960516,0.05396322514717311,0.13327606863258812,0.1422889106676329,0.009012842035044794,-0.3173223390027852,-0.31977948170921894,0.10841659816805935,False
small,TOP20,10.0,9.545144149672335,0.7087066414231954,0.7462593341750449,0.03755269275184947,0.13792442148932055,0.14351955619326118,0.00559513470394063,-0.32116062577944954,-0.3156823274919545,0.06308723677599297,False
small,TOP20,10.0,10.62432832372648,0.726806444073336,0.7528010180132194,0.02599457393988336,0.14220279988413925,0.14541879325612056,0.003215993371981307,-0.3232649905357751,-0.31150503952765274,0.03290430895115317,False
small,TOP20,10.0,11.825526211064243,0.7434382566522185,0.7612558611363541,0.017817604484135607,0.14609179115463025,0.14778676644180908,0.0016949752871788237,-0.3251058465887847,-0.30703925347163386,0.009648388481044514,True
small,TOP20,10.0,13.162532812193584,0.7541305244989869,0.7705524564738745,0.016421931974887616,0.14847769892806406,0.1504518852203857,0.001974186292321628,-0.32603908129779574,-0.30787942225106546,0.006769961769049376,True
small,TOP20,10.0,14.650702805087343,0.7660316715480014,0.7781737194042349,0.012142047856233407,0.15113335997808208,0.15288229460013572,0.0017489346220536384,-0.3270778285179696,-0.3153623032506183,0.003566097064180487,True
small,TOP20,10.0,16.307126883980242,0.7792783749707066,0.7792783749707066,0.0,0.15408927289773056,0.15408927289773056,0.0,-0.32823401760630977,-0.3282340176063097,8.673617379884035e-18,False
small,TOP20,25.0,6.921903112265836,0.6156318238205796,0.6929374655621426,0.07730564174156307,0.11613344046604547,0.1296773503871942,0.01354390992114872,-0.3402445015662339,-0.32936198067947986,0.21654286382326546,False
small,TOP20,25.0,7.704500857879752,0.6189299579787578,0.6870495296102908,0.06811957163153293,0.11666541437216081,0.12870121486541608,0.01203580049325527,-0.33133024829960883,-0.32507378498807854,0.16189192405811748,False
small,TOP20,25.0,8.575579938974181,0.6288142802090371,0.6809283509779006,0.05211407076886354,0.11878957842282802,0.12769553391019095,0.008905955487362935,-0.332699388331649,-0.320434330892123,0.11043891181168794,False
small,TOP20,25.0,9.545144149672335,0.6420252434479837,0.6778300168385262,0.035804773390542444,0.12174709640958145,0.12727039700890902,0.0055233005993275686,-0.3387677097140388,-0.3164177394126821,0.0654969024539932,False
small,TOP20,25.0,10.62432832372648,0.6525416399575064,0.6768293395974991,0.024287699639992777,0.12414261789718851,0.12731555909272163,0.003172941195533116,-0.3394008963773439,-0.3139831054092297,0.03444543037232346,False
small,TOP20,25.0,11.825526211064243,0.6606803369768285,0.6768899374362716,0.016209600459443085,0.12594333064449076,0.12761451410287608,0.0016711834583853225,-0.34456772660797336,-0.31225002141648883,0.0104715450234553,True
small,TOP20,25.0,13.162532812193584,0.6618028262957102,0.6769218965962434,0.015119070300533166,0.1260214479367791,0.12796837593693092,0.0019469280001518097,-0.3602473993929777,-0.3320250389816475,0.007347544059917146,True
small,TOP20,25.0,14.650702805087343,0.6630522254537193,0.6743620708317594,0.011309845378040029,0.12610839725341783,0.1278294933891138,0.0017210961356959875,-0.3776998326998338,-0.3566957137192795,0.0038703402168084244,True
small,TOP20,25.0,16.307126883980242,0.6644428830125715,0.6644428830125715,0.0,0.12620517715249613,0.12620517715249613,0.0,-0.3971254567231592,-0.39712545672315913,8.673617379884035e-18,False
small,TOP20,50.0,6.921903112265836,0.5352395035473089,0.6092992984367929,0.074059794889484,0.09695293809600891,0.11029827532143988,0.013345337225430964,-0.36820969368977585,-0.33041979829506984,0.2171837270874438,False
small,TOP20,50.0,7.704500857879752,0.5293192231583081,0.594329192792252,0.0650099696339439,0.09533374301520105,0.10717486053780648,0.01184111752260543,-0.3652864019870365,-0.3261410531117085,0.16381730058171431,False
small,TOP20,50.0,8.575579938974181,0.5288915962006746,0.5780925889857543,0.04920099278507972,0.09502941636451567,0.10377893892619923,0.008749522561683556,-0.3759903405929367,-0.3243083531438602,0.11370927194320726,False
small,TOP20,50.0,9.545144149672335,0.5306364130910118,0.5636800561151076,0.03304364302409579,0.09526833142141362,0.10069170570810033,0.005423374286686711,-0.39354229219446984,-0.3474363814840534,0.06944176896564237,False
small,TOP20,50.0,10.62432832372648,0.5285089945763118,0.5500889985885994,0.021580004012287546,0.09465126340274344,0.0977694095207915,0.0031181461180480596,-0.4055688329011306,-0.3712954599138181,0.036969948623113216,False
small,TOP20,50.0,11.825526211064243,0.5224966883280796,0.536137180208397,0.013640491880317351,0.0931266711299094,0.0947632997476082,0.0016366286176988099,-0.42123369572731856,-0.3969483002124801,0.011821608560486535,True
small,TOP20,50.0,13.162532812193584,0.5076954316562535,0.5207072552449125,0.013011823588658933,0.08956558226746823,0.09144857932843742,0.0018829970609691854,-0.44373981235847004,-0.42287454345042474,0.008294839926936337,True
small,TOP20,50.0,14.650702805087343,0.49122072912484893,0.5011677036796014,0.009946974554752464,0.08560187290160814,0.08725521205820236,0.0016533391565942135,-0.4687904945306867,-0.4531161709182481,0.004369331071635925,True
small,TOP20,50.0,16.307126883980242,0.4728833791608489,0.4728833791608489,0.0,0.08119002232896146,0.08119002232896146,0.0,-0.4966734335369129,-0.49667343353691285,8.673617379884035e-18,False
small,V1u,0.0,11.655638101993283,0.3578490602281619,0.5481579276127123,0.19030886738455044,0.0787625113381874,0.12560828466930918,0.046845773331121776,-0.6577525537673391,-0.3404927591172271,0.4348479400927628,False
small,V1u,0.0,13.250190185308714,0.380637245461069,0.5425278056029592,0.16189056014189024,0.08701929666247524,0.12835152699215394,0.0413322303296787,-0.6519892140962052,-0.3297451223009547,0.36668124188097223,False
small,V1u,0.0,15.06288531014247,0.4067750754169659,0.5361274535378961,0.12935237812093026,0.09618267634383725,0.1314700591723754,0.03528738282853815,-0.6366267616285682,-0.3175271527130107,0.31143216715079863,False
small,V1u,0.0,17.123566582317657,0.4372750502614977,0.5319202729835011,0.09464522272200337,0.10584421653806673,0.13363623800541172,0.027792021467344982,-0.5893124626730446,-0.30804950922418484,0.3239838129421541,False
small,V1u,0.0,19.466159800183238,0.4533438947754941,0.5290339384761923,0.0756900437006982,0.1112698875594613,0.13528848903866048,0.02401860147919918,-0.5782921759891263,-0.30295247517673185,0.28912246735243935,False
small,V1u,0.0,22.129231988245174,0.46342883441226745,0.5291240787261363,0.06569524431386886,0.1149934868903476,0.136186554130029,0.02119306723968141,-0.5845738218596297,-0.339663979425189,0.2278836733497227,False
small,V1u,0.0,25.156626341111398,0.5008679097427632,0.5325681501190367,0.0317002403762735,0.12849099341365783,0.1381676829143127,0.009676689500654867,-0.5360618597269275,-0.3804735510172174,0.16104974679474504,False
small,V1u,0.0,28.598184031080102,0.5491018126287945,0.5488156042805333,-0.00028620834826120767,0.14585844724908462,0.14452899395506646,-0.0013294532940181514,-0.46875829101752653,-0.41385477990846187,0.08568033753826809,False
small,V1u,0.0,32.51056476277067,0.6039343649976199,0.6039343649976199,0.0,0.16560185935061678,0.16560185935061678,0.0,-0.3922472430812455,-0.3922472430812455,0.0,False
small,V1u,5.0,11.655638101993283,0.34085163769870125,0.5262644787587092,0.18541284106000794,0.07248255892029686,0.11906607318355333,0.04658351426325648,-0.6625327805693004,-0.34476447795751886,0.4342796015562502,False
small,V1u,5.0,13.250190185308714,0.36115496864624586,0.5186777394192779,0.157522770773032,0.07982955135814598,0.12089660653515208,0.041067055177006095,-0.6586317337530653,-0.33463500455435635,0.3662987395180394,False
small,V1u,5.0,15.06288531014247,0.384429189726009,0.510053094568934,0.12562390484292502,0.08795277176241054,0.1229775663965505,0.03502479463413996,-0.6449914839805675,-0.32311976635851897,0.3108730206355785,False
small,V1u,5.0,17.123566582317657,0.411542300144126,0.5030689550164581,0.09152665487233208,0.09641185777996318,0.12396990427922489,0.027558046499261704,-0.5982972177597887,-0.31681487351868626,0.3219096531056989,False
small,V1u,5.0,19.466159800183238,0.42368696690407004,0.496867616074718,0.07318064917064798,0.10050295277774215,0.12429130268630595,0.023788349908563794,-0.5880308325478112,-0.3166105222534825,0.2868820067473234,False
small,V1u,5.0,22.129231988245174,0.4292783464345921,0.49285695064361706,0.06357860420902495,0.10272364044874603,0.12368355015319187,0.020959909704445834,-0.5951910883512238,-0.35918069759188004,0.22613850420402185,False
small,V1u,5.0,25.156626341111398,0.46157677890858523,0.49163180686858354,0.030055027959998315,0.1143421637047681,0.12393968601004428,0.009597522305276177,-0.5517968103154247,-0.4043831865559233,0.15981998601956657,False
small,V1u,5.0,28.598184031080102,0.5039597088850197,0.5026287123436668,-0.0013309965413529357,0.12953634896188013,0.12827721706427134,-0.0012591318976087895,-0.4912106368739792,-0.4395462076375073,0.08502609050959747,False
small,V1u,5.0,32.51056476277067,0.5521408447339733,0.5521408447339733,0.0,0.14680917800871862,0.14680917800871862,0.0,-0.422335958913451,-0.422335958913451,0.0,False
small,V1u,10.0,11.655638101993283,0.3238454895652721,0.5043696450962032,0.1805241555309311,0.06623630296800001,0.11256111286401005,0.04632480989601004,-0.6671831115852437,-0.34920163755727485,0.4337632340032587,False
small,V1u,10.0,13.250190185308714,0.34166249233538193,0.49482587805868583,0.1531633857233039,0.07268407578746812,0.11349100834323975,0.04080693255577163,-0.6650778422453149,-0.3396062349912296,0.36605464477673993,False
small,V1u,10.0,15.06288531014247,0.36207140753823686,0.4839764739141148,0.12190506637587795,0.07978019049491762,0.1145481183739763,0.03476792787905868,-0.6531047270735806,-0.32869813130851866,0.31049210517473447,False
small,V1u,10.0,17.123566582317657,0.38579565162230367,0.47421466771076193,0.08841901608845826,0.0870551643053095,0.11438511587876907,0.027329951573459563,-0.6070375041459275,-0.3254988504506031,0.31986100939000905,False
small,V1u,10.0,19.466159800183238,0.3940153541221292,0.46469740088451794,0.07068204676238876,0.08983619835112877,0.11339865571273727,0.023562457361608502,-0.5974995786240164,-0.330107370454096,0.2846223496459531,False
small,V1u,10.0,22.129231988245174,0.39511293444891454,0.4565845651377399,0.06147163068882533,0.09058345463399511,0.11131658054541543,0.02073312591142032,-0.6054948271182483,-0.37811902257513386,0.22437999895080823,False
small,V1u,10.0,25.156626341111398,0.4222703421561783,0.4506885893232901,0.028418247167111776,0.10036971086763968,0.10988629313738808,0.0095165822697484,-0.5669130355119447,-0.4273730198408157,0.1585811103912535,False
small,V1u,10.0,28.598184031080102,0.4588018410183822,0.4564327066964214,-0.0023691343219607863,0.11344661840783563,0.11225156881737984,-0.001195049590455785,-0.5126414796637588,-0.46411691259194354,0.08436699427309685,False
small,V1u,10.0,32.51056476277067,0.5003310394580461,0.5003310394580461,0.0,0.1283125151032436,0.1283125151032436,0.0,-0.4509452919176682,-0.4509452919176682,0.0,False
small,V1u,25.0,11.655638101993283,0.27279015110776367,0.4386820166163068,0.16589186550854312,0.047698047264617655,0.09326766735120007,0.04556962008658241,-0.6803964327399401,-0.36233724506490894,0.432142685499412,False
small,V1u,25.0,13.250190185308714,0.28314374604717074,0.4232664864360117,0.14012274038884098,0.05151075002720291,0.0915668919256733,0.04005614189847039,-0.683302991175573,-0.3544814358124344,0.3652729059159213,False
small,V1u,25.0,15.06288531014247,0.2949518169473452,0.40574203132605546,0.11079021437871028,0.05560270549345939,0.0896334415513969,0.03403073605793751,-0.677269773371597,-0.3455509108815861,0.309304751556505,False
small,V1u,25.0,17.123566582317657,0.30850420611093393,0.387646392461917,0.07914218635098308,0.05943340618829197,0.08611324677094358,0.026679840582651604,-0.6387763850806628,-0.3592660045483703,0.31360770624821105,False
small,V1u,25.0,19.466159800183238,0.3049520994086088,0.36818051101106725,0.06322841160245846,0.0584280891992097,0.08133824296153604,0.022910153762326337,-0.6318740682016243,-0.38886338966378786,0.2777374256924333,False
small,V1u,25.0,22.129231988245174,0.29257577164380294,0.3477613825095376,0.05518561086573465,0.054927789481700996,0.07501733954297518,0.020089550061274185,-0.6402378660310128,-0.4392440188962358,0.21903214978822713,False
small,V1u,25.0,25.156626341111398,0.3043173108014851,0.32785442632625844,0.023537115524773333,0.059488732134134525,0.06875283663379406,0.009264104499659531,-0.6127215682339384,-0.49116972289370414,0.15481529531595528,False
small,V1u,25.0,28.598184031080102,0.3233024220996553,0.31784403996914085,-0.005458382130514472,0.06653884106623431,0.0655007850515933,-0.0010380560146410062,-0.573354583539922,-0.5315807782004327,0.08236353687449893,False
small,V1u,25.0,32.51056476277067,0.344884795641863,0.344884795641863,0.0,0.07455344167068256,0.07455344167068256,0.0,-0.5286019900179382,-0.5286019900179382,0.0,False
small,V1u,50.0,11.655638101993283,0.1876677186900407,0.32922326048843964,0.14155554179839894,0.017459442761264043,0.06183778231678438,0.044378339555520334,-0.7024137885413654,-0.38365502382083394,0.4292117889315375,False
small,V1u,50.0,13.250190185308714,0.18559404025020265,0.30402986487389133,0.11843582462368868,0.01708396905748594,0.05598308004635883,0.03889911098887289,-0.711348944979057,-0.3901820448367762,0.3638086874739146,False
small,V1u,50.0,15.06288531014247,0.18308243181203637,0.27538988134099474,0.09230744952895836,0.01641933268547874,0.04932742396964597,0.03290809128416723,-0.7139916303486074,-0.3976019963699276,0.3071857678444575,False
small,V1u,50.0,17.123566582317657,0.17970466292077572,0.24342217713064637,0.06371751420987065,0.01485812685615291,0.040561960951999675,0.025703834095846763,-0.6915358250365745,-0.43162740160646484,0.3028772181074907,False
small,V1u,50.0,19.466159800183238,0.15658972379216715,0.20740068578923168,0.05081096199706453,0.008002664491027052,0.02990572072670559,0.021903056235678536,-0.6979425037656705,-0.4833321550741652,0.2659657878372482,False
small,V1u,50.0,22.129231988245174,0.12183504640561285,0.16652204974314497,0.044687003337532116,-0.0020252253773680763,0.017105884754375043,0.01913111013174312,-0.719270991453314,-0.5346226600364569,0.2099246410034268,False
small,V1u,50.0,25.156626341111398,0.1079640561013317,0.12333551505169446,0.015371458950362765,-0.0053188511768561,0.0034977271928490986,0.008816578369705199,-0.7004251892688869,-0.5861150928407628,0.14840835294730653,False
small,V1u,50.0,28.598184031080102,0.09779499061621871,0.08718365294038345,-0.010611337675835261,-0.007292638063970173,-0.008174277659841956,-0.0008816395958717834,-0.6695896211866997,-0.626253946419735,0.07895496905207523,False
small,V1u,50.0,32.51056476277067,0.08623474393512434,0.08623474393512434,0.0,-0.009536449291693283,-0.009536449291693283,0.0,-0.6345355865653657,-0.6345355865653657,0.0,False
small,V2,0.0,2.0303888577432385,0.6573183615604095,0.7142337288778218,0.05691536731741231,0.044714280628819596,0.047811188156262396,0.0030969075274428007,-0.15242073603716638,-0.1250247616264979,0.03133643302340826,True
small,V2,0.0,2.1155446756162433,0.6594761096945079,0.7130337115082516,0.053557601813743694,0.044721595146202345,0.047738905059632866,0.0030173099134305215,-0.14766962653047253,-0.1245446785833921,0.024321126299926256,True
small,V2,0.0,2.2042719833986637,0.6617243551766498,0.7117833646364394,0.05005900945978958,0.044729216439160474,0.0476635903633231,0.0029343739241626254,-0.14271925242758876,-0.12404446054790458,0.017011593089045148,True
small,V2,0.0,2.2967205716801704,0.6631880670524137,0.7095537335666405,0.0463656665142268,0.044689796239384155,0.047516894635602235,0.0028270983962180793,-0.1378970408915846,-0.12333141034539162,0.010690051898493834,True
small,V2,0.0,2.393046513364349,0.6615763938176074,0.7061718025582278,0.0445954087406204,0.04447967777521362,0.04728611210037251,0.0028064343251588894,-0.13407109002920048,-0.1223692898300032,0.008724017828820978,True
small,V2,0.0,2.4934124271529936,0.6598971259681385,0.6999160055425971,0.0400188795744586,0.04426074680717299,0.046840471295626684,0.0025797244884536927,-0.13008467632070408,-0.12104470227840952,0.0066755270225822795,True
small,V2,0.0,2.59798775208111,0.658147428542284,0.691314373487637,0.033166944945352994,0.04403263373316772,0.046220778525951085,0.0021881447927833628,-0.12593106985086416,-0.11965150844030872,0.004541121191078678,True
small,V2,0.0,2.7069490335660844,0.6563243476781975,0.6755518109440802,0.01922746326588276,0.0437949534497531,0.04507250598541945,0.0012775525356663528,-0.12160325844746535,-0.11852167471391649,0.0023171970027532005,True
small,V2,0.0,2.8204802214539417,0.6544248056271625,0.6544248056271625,0.0,0.043547304701997636,0.043547304701997636,0.0,-0.11709393584326822,-0.11709393584326822,0.0,False
small,V2,5.0,2.0303888577432385,0.6428591683018686,0.699447117656902,0.05658794935503342,0.04365425956233509,0.04674810953202568,0.0030938499696905944,-0.15376229176691425,-0.12638384230641642,0.03132537166815045,True
small,V2,5.0,2.1155446756162433,0.6443565434397521,0.6976322866489965,0.05327574320924433,0.04361714307318,0.04663134876161726,0.0030142056884372576,-0.14908375098180013,-0.12596809734495765,0.02435022884661177,True
small,V2,5.0,2.2042719833986637,0.6459167194564145,0.6957413404584302,0.04982462100201568,0.043578469894537314,0.04650969096921144,0.0029312210746741257,-0.1442089891794709,-0.12553491577174614,0.01708254403761887,True
small,V2,5.0,2.2967205716801704,0.646666000527912,0.6928442849399766,0.04617828441206462,0.04349088253028184,0.04631480035716734,0.0028239178268854997,-0.13946303713924893,-0.12489278354288638,0.010790738092196711,True
small,V2,5.0,2.393046513364349,0.644318844347898,0.6887669852714587,0.04444814092356075,0.043230822759570776,0.046033906562810784,0.002803083803240007,-0.13570753517348633,-0.12400577762317032,0.008806186573867367,True
small,V2,5.0,2.4934124271529936,0.6418732469242658,0.6817842059019565,0.0399109589776907,0.04295985591439154,0.0455363531521464,0.0025764972377548614,-0.13179452503376063,-0.12275518533379128,0.0067384016852356215,True
small,V2,5.0,2.59798775208111,0.639325079567784,0.6724229758692067,0.03309789630142279,0.04267752454500812,0.04486279932449757,0.002185274779489446,-0.12771740072569573,-0.12143697275980422,0.00458389256508273,True
small,V2,5.0,2.7069490335660844,0.6366700404293323,0.6558626385420953,0.01919259811276297,0.04238335201594765,0.043659158715902376,0.0012758066999547235,-0.12346927919525191,-0.12038274636314125,0.0023390219432195634,True
small,V2,5.0,2.8204802214539417,0.6339036472374651,0.6339036472374651,0.0,0.042076841701338186,0.042076841701338186,0.0,-0.11904298870866492,-0.11904298870866492,0.0,False
small,V2,10.0,2.0303888577432385,0.6283940064540917,0.6846583829734237,0.05626437651933203,0.04259525848818463,0.04568608695777554,0.0030908284695909116,-0.1551017872424723,-0.12774084257395035,0.031314551860310055,True
small,V2,10.0,2.1155446756162433,0.6292311959628155,0.6822285649192475,0.052997368956432034,0.04251380658996079,0.045524941923756966,0.0030111353337961763,-0.1504955866719897,-0.12738922746382575,0.024379516929143988,True
small,V2,10.0,2.2042719833986637,0.6301034977393486,0.6796968387291511,0.049593340989802503,0.042428938546605885,0.04535703836310656,0.002928099816500676,-0.145696199079538,-0.1270228653892638,0.017153622161307187,True
small,V2,10.0,2.2967205716801704,0.6301385669791072,0.6761321567659994,0.045993589786892164,0.04229329245187521,0.04511405838855042,0.0028207659366752125,-0.14102625607704208,-0.12645141132543514,0.010891501320316391,True
small,V2,10.0,2.393046513364349,0.6270562115456959,0.6713592622764559,0.04430305073076002,0.04198342095190428,0.044783167979870635,0.0027997470279663567,-0.13734093354451854,-0.12563925443286755,0.008888418185739103,True
small,V2,10.0,2.4934124271529936,0.623844580137928,0.663649233600547,0.039804653462618966,0.04166055324142179,0.04423382777228058,0.002573274530858795,-0.13350104620871314,-0.12446238151405589,0.006801324452924927,True
small,V2,10.0,2.59798775208111,0.620498250838083,0.6535281211166244,0.03302987027854143,0.04132414425097903,0.043506546728674,0.002182402477694974,-0.12950011152211396,-0.12321886413308834,0.004626696663214399,True
small,V2,10.0,2.7069490335660844,0.6170115743297148,0.6361697205721198,0.019158146242405083,0.04097362605056314,0.04224768305136093,0.0012740570007977875,-0.12533137505498662,-0.12223994193955007,0.002360863581819984,True
small,V2,10.0,2.8204802214539417,0.6133786643604032,0.6133786643604032,0.0,0.040608406890810356,0.040608406890810356,0.0,-0.12098779909245849,-0.12098779909245849,0.0,False
small,V2,25.0,2.0303888577432385,0.5849673934849705,0.640281081376759,0.05531368789178848,0.039424365920647596,0.042506345271746904,0.003081979351099308,-0.1591079428414357,-0.1317993922602264,0.031283505262317685,True
small,V2,25.0,2.1155446756162433,0.5838252244058373,0.6360054770838879,0.0521802526780506,0.03921047991614648,0.04221260646817263,0.0030021265520261547,-0.15471739730523354,-0.1316389223247296,0.024468427948453917,True
small,V2,25.0,2.2042719833986637,0.5826351520190632,0.6315505511900967,0.04891539917103349,0.03898762339470452,0.04190654806977592,0.002918924675071405,-0.15014270945825278,-0.13147172217666825,0.01736752189773683,True
small,V2,25.0,2.2967205716801704,0.5805289453928367,0.6259820349583195,0.045453089565482774,0.03870844995174124,0.041519931441294046,0.0028114814895528056,-0.14569929709565504,-0.1311108697977297,0.011194135042054505,True
small,V2,25.0,2.393046513364349,0.5752426183931785,0.619121293424013,0.043878675030834535,0.038249918280586256,0.041039737136698444,0.0027898188561121876,-0.14222290396918202,-0.13052167356791664,0.009135393785962122,True
small,V2,25.0,2.4934124271529936,0.5697345794305712,0.6092282702578136,0.03949369082724241,0.037772155495485314,0.040335789161204345,0.002563633665719031,-0.138600708673433,-0.1295643111053832,0.006990307594128577,True
small,V2,25.0,2.59798775208111,0.5639955297623307,0.5968262018709118,0.03283067210858115,0.037274355031119435,0.03944812709168814,0.002173772060568707,-0.13482659617141632,-0.12854317104490237,0.004755255104274314,True
small,V2,25.0,2.7069490335660844,0.5580157806505086,0.5770723705786351,0.019056589928126533,0.03675567649430011,0.03802446144332319,0.0012687849490230843,-0.13089419495754606,-0.12778835177413123,0.002426463071850748,True
small,V2,25.0,2.8204802214539417,0.5517852370052402,0.5517852370052402,0.0,0.03621524424520661,0.03621524424520661,0.0,-0.1267968663011838,-0.1267968663011838,0.0,False
small,V2,50.0,2.0303888577432385,0.5125140952966922,0.5662917843297983,0.05377768903310609,0.03415985815043051,0.03722780115126101,0.003067943000830499,-0.16574394959887578,-0.1385223254663287,0.031236240277718052,True
small,V2,50.0,2.1155446756162433,0.5080774297311751,0.5589384120925883,0.05086098236141323,0.033727146950243606,0.03671492752653278,0.0029877805762891715,-0.1617083095117516,-0.13867631274751369,0.024619695511821665,True
small,V2,50.0,2.2042719833986637,0.5034546875511122,0.5512766346823513,0.047821947131239106,0.03327628756331198,0.03618054365128645,0.002904256087974469,-0.1575034120772235,-0.13883675835456138,0.01772564859214599,True
small,V2,50.0,2.2967205716801704,0.4977844901990018,0.5423667547103969,0.044582264511395076,0.03276005415575066,0.03555662723041576,0.002796573074665104,-0.15351569047992356,-0.13882216879819853,0.011698960537546758,True
small,V2,50.0,2.393046513364349,0.48882983864941476,0.5320244935754016,0.04319465492598684,0.032056324298658144,0.03482986810085784,0.002773543802199699,-0.15076534535498662,-0.13859932732301794,0.009547375567242186,True
small,V2,50.0,2.4934124271529936,0.4794996232399471,0.5184911234915751,0.03899150025162801,0.03132307955759953,0.03387073592019367,0.0025476563625941376,-0.14789964898210825,-0.1380023693200327,0.0073055517359574725,True
small,V2,50.0,2.59798775208111,0.4697780925801546,0.5022854916250677,0.03250739904491312,0.0305590820593103,0.03271842635743704,0.002159344298126739,-0.14491376345557222,-0.13734621263231497,0.004969704367677765,True
small,V2,50.0,2.7069490335660844,0.4596488346561215,0.47853807762141043,0.018889242965288933,0.029763042013323058,0.0310229650435115,0.0012599230301884416,-0.14180264796477704,-0.1371759903791504,0.0025358900546358244,True
small,V2,50.0,2.8204802214539417,0.44909474912348624,0.44909474912348624,0.0,0.028933615534526558,0.028933615534526558,0.0,-0.13856105028427435,-0.13856105028427435,0.0,False
