set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,1,10.0,0.12308155534428522,1.0441431012871614,-0.17579502163577676,1.0842938984368906,1.0027897157492622,0.9504876582602382,0.9411191415692683,0.9403508221749698,0.11468834156750796,-0.1691217887220412,1.3148902046049855,0.9399856727440956,1.139571956576509,0.13004411639144697,-0.17579502163577698,0.12473163255961817,0.17684657188062192,2.6500698208581417,1.6937829629941086,0.2628441131868887,-0.15055270777609864,0.03697391826957119,-5.338516760387668,0.033684086848631,1.0842938984368906,1.0027897157492622,1.139571956576509,-17.579502163577676,12.308155534428522,0.11272000810569516,-0.1192530469564308,-3.6771616145950565,0.9970007553577603,0.020644135719166012,-0.35558756502129096,-9.013897013988059,0.9504876582602382,0.9411191415692683,-16.91217887220412,11.468834156750795,0.3346419036557452,0.17502304910163602,2.6500698208581057,2.2724125605012913,0.03598744747409244,0.03659925868289304,-5.338516760387679,1.3148902046049855,0.9399856727440956,-17.579502163577697,13.004411639144697,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,1,25.0,0.10630849455926517,0.9159745395510392,-0.18653792282266946,0.9615905203581228,0.8690020025010572,0.8317136318359759,0.8052522079562486,0.8147906071702474,0.0975595713104418,-0.18653792282266946,1.2141019996763645,0.7726675538747855,1.0087766134462435,0.11356903336165769,-0.17834752490609052,0.002028254480850311,0.043058858632416874,1.5757797021688724,0.01647688449210316,0.1320487700566232,-0.2347429223388,-0.0517527132187513,-6.368722157788776,-0.0526245853878784,0.9615905203581228,0.8690020025010572,1.0087766134462435,-18.653792282266945,10.630849455926516,-0.0060540183185671115,-0.2551199805694505,-5.418775024657882,-0.7158762703488558,-0.05898295040538637,-0.4528108621129684,-10.647585803167681,0.8317136318359759,0.8052522079562486,-18.653792282266945,9.75595713104418,0.23385369872712414,0.0077049302323258795,2.3948194938267524,0.6249042575223629,-0.02841667752478294,-0.07511966661313241,-5.549682366130826,1.2141019996763645,0.7726675538747855,-17.834752490609052,11.356903336165768,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,2,10.0,0.12773848434297053,1.071594078623585,-0.1711509761826725,1.0786430817165824,1.0642900797437151,0.9726708301398991,0.906919487655918,0.9374706037144469,0.11485258169026458,-0.1711509761826725,1.41345695431269,0.9395412759746251,1.1934573677424254,0.13846690143895923,-0.1684846875305831,0.11908081583930996,0.23834693587507483,3.114474366168568,2.159475862862639,0.3167295243528051,-0.15620352449640684,0.0984742822640241,-4.874112215077242,0.08756949801454739,1.0786430817165824,1.0642900797437151,1.1934573677424254,-17.11509761826725,12.773848434297053,0.13490317998535606,-0.15345270086978113,-3.8800803606581864,1.0134247676334223,0.042827307598826914,-0.3897872189346413,-9.216815760051189,0.9726708301398991,0.906919487655918,-17.11509761826725,11.485258169026459,0.4332086533634497,0.17457865233216552,3.381103231377494,3.1146910652525173,0.13455419718179695,0.03615486191342254,-4.607483349868291,1.41345695431269,0.9395412759746251,-16.84846875305831,13.846690143895923,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,2,25.0,0.11096896961034441,0.9446272757523191,-0.1891006777819345,0.9550127966653683,0.9339185770679297,0.854130106517537,0.768533227064403,0.8109459920919883,0.09757607130811286,-0.1891006777819345,1.3192540084255782,0.7708326534365919,1.0659490408840127,0.12212596607696269,-0.1701056349571869,-0.0045494692119041336,0.10797543319928937,1.3195042062423668,0.4825243896000281,0.18922119749439237,-0.24132064603155445,0.013163861348121197,-6.6249976537152815,0.004547842049890782,0.9550127966653683,0.9339185770679297,1.0659490408840127,-18.91006777819345,11.096896961034442,0.016362456362993938,-0.2918389614612962,-5.675050520584388,-0.7142262705817498,-0.03656647572382532,-0.48952984300481406,-10.903861299094187,0.854130106517537,0.768533227064403,-18.91006777819345,9.757607130811286,0.33900570747633785,0.005870029794132314,3.219008488717115,1.4805975290528628,0.07673533122443077,-0.07695456705132597,-4.725493371240463,1.3192540084255782,0.7708326534365919,-17.01056349571869,12.21259660769627,False,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,3,10.0,0.13594626036196455,1.1305282054821744,-0.1518019594497022,1.154761864278993,1.1055843849681566,1.0215603977139354,1.0320722945287548,1.0211796801457722,0.1270939966744491,-0.13864504461607263,1.4544755407094745,0.9738570319900328,1.2309990400994721,0.14329178038836154,-0.15180195944970254,0.19519959840172052,0.27964124109951627,5.0493760394655975,2.980253464762042,0.35427119670985185,-0.08008474193399628,0.13976858748846555,-2.939210541780213,0.12511117037159414,1.154761864278993,1.1055843849681566,1.2309990400994721,-15.18019594497022,13.594626036196455,0.18379274755939234,-0.028299893996944325,-0.6294872039981997,2.237566266051874,0.0917168751728632,-0.2646344120618045,-5.966222603391202,1.0215603977139354,1.0320722945287548,-13.864504461607263,12.70939966744491,0.4742272397602342,0.20889440834757322,5.0493760394655505,3.5971789601927484,0.17557278357858142,0.07047061792883025,-2.939210541780235,1.4544755407094745,0.9738570319900328,-15.180195944970254,14.329178038836154,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,3,25.0,0.11889249142757308,1.002716115096602,-0.16580991739577788,1.031715444447206,0.972875983872359,0.8983864226207712,0.9022410734191557,0.8956569557311843,0.10964507495615816,-0.15542822548497792,1.3529090891204303,0.8081797798865825,1.1008587740939537,0.1265692344665963,-0.165809917395779,0.07215317856993364,0.14693284000371865,3.64858024485803,1.2748765713228942,0.22413093070433343,-0.16461799824971668,0.05212126815255047,-4.295921615099618,0.039457575259831845,1.031715444447206,0.972875983872359,1.1008587740939537,-16.58099173957779,11.889249142757308,0.060618772466228155,-0.15813111510654343,-2.3078052908887288,0.49267409422278086,0.0076898403794088965,-0.3558219966500613,-7.536616069398527,0.8983864226207712,0.9022410734191557,-15.542822548497792,10.964507495615816,0.37266078817118997,0.04321715624412292,3.6485802448579046,1.9249243680162231,0.1103904119192829,-0.039607440601335364,-4.295921615099674,1.3529090891204303,0.8081797798865825,-16.5809917395779,12.65692344665963,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,4,10.0,0.1389914322582737,1.1446117976451076,-0.15020242116154614,1.1559735456432767,1.1330267238128404,0.965249181080247,1.1004166393817558,1.019727465733335,0.12880569408464937,-0.13196944015190104,1.4641175280135694,1.0308105269459704,1.2614328312775875,0.14745239671856547,-0.15020242116154514,0.19641127976600425,0.3070835799442001,5.209329868281204,3.284770654392957,0.38470498788796725,-0.07887306056971255,0.16721092633314938,-2.779256712964606,0.15554496154970954,1.1559735456432767,1.1330267238128404,1.2614328312775875,-15.020242116154614,13.89914322582737,0.12748153092570402,0.04004445085605668,0.038073242418959485,2.4087360070719015,0.03540565853917488,-0.1962900672088035,-5.298662156974043,0.965249181080247,1.1004166393817558,-13.196944015190104,12.880569408464936,0.4838692270643291,0.2658479033035108,5.20932986828129,4.0132405932131405,0.18521477088267635,0.12742411288476785,-2.779256712964495,1.4641175280135694,1.0308105269459704,-15.020242116154513,14.745239671856547,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,4,25.0,0.12197179288658622,1.018695955951334,-0.16328540278694137,1.0357509553107882,1.0011534044951393,0.847255021408441,0.9702647970069419,0.8971309482735013,0.1115270185960473,-0.14069534553618201,1.3612441154329622,0.8698381483635576,1.1323808303356715,0.13065085678174015,-0.1632854027869406,0.07618868943351575,0.17521026062649903,3.901031705741681,1.5828067172242082,0.2556529869460512,-0.16058248738613456,0.08039868877533085,-4.043470154215967,0.07097963150154962,1.0357509553107882,1.0011534044951393,1.1323808303356715,-16.32854027869414,12.19717928865862,0.00948737125389798,-0.09010739151875724,-0.8345172960091379,0.6808684582116947,-0.04344156083292128,-0.2877982730622751,-6.063328074518937,0.847255021408441,0.9702647970069419,-14.069534553618201,11.15270185960473,0.3809958144837219,0.10487552472109796,3.9010317057417447,2.3330865995306094,0.1187254382318148,0.02205092787563967,-4.043470154215834,1.3612441154329622,0.8698381483635576,-16.32854027869406,13.065085678174015,True,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0,10.0,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.983978524153419,0.650561239007048,0.832260432162386,0.09463820921686761,-0.22882698968215642,1.4963832393489533,0.8701170604986631,1.206753164169485,0.1242595675585616,-0.1269258305273443,0.03174210122485055,0.23103078758276163,-2.653126983779824,0.46372452690192356,0.3300253207798648,-0.24354223911086625,0.09115813397171091,-10.641713565025634,0.10086529444160708,0.991304367102123,1.056973931451402,1.206753164169485,-22.882698968215642,11.078097098336336,0.146210873998876,-0.40981094951865116,-9.647681710606578,-1.0080124797062746,0.054135001612346856,-0.6461454675835113,-14.984417109999582,0.983978524153419,0.650561239007048,-22.882698968215642,9.46382092168676,0.516134938399713,0.10515443685620351,7.536988931701375,1.693957677212754,0.21748048221806027,-0.03326935356253946,-0.45159764954441073,1.4963832393489533,0.8701170604986631,-12.69258305273443,12.42595675585616,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0,25.0,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.8707095663027326,0.46648994689353757,0.6896471525490436,0.07660523467766045,-0.2548633290511605,1.3956710403524644,0.6693674693229194,1.0610941148180033,0.10784758858689725,-0.1318270309815488,-0.10748678260578814,0.08187254586425119,-5.2567609206802315,-1.2519713069905376,0.18436627142838302,-0.34425795942543846,-0.012939025986916985,-13.20126278063788,-0.00030708401611856395,0.8520754832714843,0.9078156897328915,1.0610941148180033,-25.48633290511605,9.362401264443875,0.03294191614818953,-0.5938822416321616,-12.251315647506985,-2.8113099336269904,-0.019987015938629726,-0.7915731231756795,-17.480126426016785,0.8707095663027326,0.46648994689353757,-25.48633290511605,7.660523467766045,0.41542273940322405,-0.09559515431954024,7.046868886280924,0.05275978004631865,0.15315236315131697,-0.17841975116499853,-0.8976329736766542,1.3956710403524644,0.6693674693229194,-13.18270309815488,10.784758858689724,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,1,10.0,0.1066202745518694,0.9774786186003841,-0.26801214846301746,0.9399206437984804,1.0201019709934138,1.0107923169568784,0.49259195905562336,0.7771752617673461,0.08848587717632705,-0.26801214846301746,1.4586422464719997,0.8346700736375963,1.1720365693838524,0.1217878300473696,-0.127131982625458,-0.019641622078792054,0.1941588271247735,-6.571642861865929,0.04765488375252647,0.2953087259942321,-0.29492596241450886,0.05428617351372278,-14.560229443111739,0.06614869965597436,0.9399206437984804,1.0201019709934138,1.1720365693838524,-26.801214846301747,10.66202745518694,0.17302466680233541,-0.5677802294700758,-13.566197588692683,-1.62324568376033,0.08094879441580627,-0.804114747534936,-18.902932988085684,1.0107923169568784,0.49259195905562336,-26.801214846301747,8.848587717632705,0.4783939455227594,0.06970744999513667,7.516373721890004,1.4467839260935533,0.17973948934110662,-0.0687163404236063,-0.4722128593557806,1.4586422464719997,0.8346700736375963,-12.713198262545799,12.17878300473696,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,1,25.0,0.08944449510592434,0.8340679879480144,-0.2933403863022883,0.7998868840434055,0.8726778046328986,0.8928232632927247,0.3128680140014537,0.633154815905068,0.07018716666105562,-0.2933403863022883,1.3596849601894672,0.6357163574430059,1.0282776937925346,0.10557053148462359,-0.14573065115250228,-0.15967538183386698,0.04673466076425825,-9.104466645793014,-1.6699230608419797,0.15154985040291435,-0.3964465586535173,-0.048076911086909924,-17.04896850575066,-0.03312350504158723,0.7998868840434055,0.8726778046328986,1.0282776937925346,-29.334038630228832,8.944449510592435,0.055055613138181636,-0.7475041745242454,-16.099021372619767,-3.453116735287473,0.002126681051362378,-0.9451950560677633,-21.327832151129567,0.8928232632927247,0.3128680140014537,-29.334038630228832,7.018716666105562,0.37943665924022685,-0.12924626619945367,5.656506869185576,-0.17494593018104743,0.11716628298831977,-0.21207086304491196,-2.287994990772002,1.3596849601894672,0.6357163574430059,-14.573065115250227,10.557053148462359,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,2,10.0,0.10606029550961837,0.9676261829454654,-0.2800609887580833,0.88301301677554,1.061307899311309,0.9802586824324939,0.3998497884335118,0.7195895314510828,0.08153527455075138,-0.2800609887580833,1.4949498201989018,0.8686350306258027,1.2071318890653013,0.12668354927304537,-0.11977242162187995,-0.07654924910173244,0.23536475544266866,-7.77652689137251,-0.008343020472575957,0.33040404567568105,-0.35183358943744925,0.09549210183161794,-15.765113472618319,0.10124401933742333,0.88301301677554,1.061307899311309,1.2071318890653013,-28.006098875808327,10.606029550961837,0.1424910322779509,-0.6605224000921873,-14.771081618199263,-2.3183059463178974,0.05041515989142176,-0.8968569181570475,-20.107817017592268,0.9802586824324939,0.3998497884335118,-28.006098875808327,8.153527455075139,0.5147015192496615,0.10367240698334312,8.252329822247809,1.936355848661131,0.2160470630680087,-0.03475138343539985,0.2637432410020235,1.4949498201989018,0.8686350306258027,-11.977242162187995,12.668354927304538,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,2,25.0,0.0889091676747471,0.8246677697392986,-0.30721963852975076,0.7422810161034997,0.9157247112371576,0.8614586159918788,0.22018050772829323,0.574993730249425,0.06325965568282244,-0.30721963852975076,1.399607995551631,0.6689161092469241,1.0651928266064916,0.11050583042268247,-0.12764517094877714,-0.21728124977377272,0.08978156736851728,-10.492391868539258,-1.7234558039597032,0.18846498321687133,-0.45405242659342304,-0.005030004482650896,-18.436893728496905,0.0037916277723697434,0.7422810161034997,0.9157247112371576,1.0651928266064916,-30.721963852975076,8.89091676747471,0.023690965837335765,-0.8401916807974059,-17.486946595366014,-4.145867833110792,-0.029237966249483494,-1.0378825623409238,-22.71575737387581,0.8614586159918788,0.22018050772829323,-30.721963852975076,6.3259655682822435,0.41935969460239064,-0.09604651439553546,7.46505488955809,0.3185839636248411,0.15708931835048356,-0.17887111124099375,-0.4794469703994886,1.399607995551631,0.6689161092469241,-12.764517094877714,11.050583042268247,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,3,10.0,0.11900946384864763,1.0656807473939995,-0.20777076205217526,1.0231013928826076,1.1136117867784479,1.0704985271614411,0.6400142216349375,0.8725972805289225,0.10206950904743173,-0.20777076205217526,1.5647284010830373,0.8825570320429112,1.2532426862868487,0.1331616136485092,-0.1186345084957312,0.06353912700533515,0.28766864290980754,-0.5475042207817082,1.28657381343035,0.37651484289722836,-0.21174521333038165,0.1477959892987568,-8.536090802027518,0.14735481655897065,1.0231013928826076,1.1136117867784479,1.2532426862868487,-20.777076205217526,11.900946384864763,0.2327308770068981,-0.42035796689076166,-7.542058947608463,-0.2648824966498625,0.14065500462036895,-0.6566924849556218,-12.878794347001465,1.0704985271614411,0.6400142216349375,-20.777076205217526,10.206950904743174,0.584480100133797,0.11759440840045166,8.366121134862684,2.584162286207514,0.28582564395214427,-0.02082938201829132,0.37753455361689836,1.5647284010830373,0.8825570320429112,-11.86345084957312,13.31616136485092,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,3,25.0,0.1016848143896123,0.9242573811806406,-0.24086986189474902,0.884632545853509,0.9687226077122484,0.9511358640196979,0.4694266321305241,0.7307270571054458,0.08363914563617492,-0.24086986189474902,1.4663962531604862,0.6854926586138608,1.1115071561900383,0.11677805786648499,-0.13825353046166533,-0.07492972002376341,0.14277946384360807,-3.857414205039084,-0.44589113247318346,0.23477931280041797,-0.31170089684341373,0.04796789199243989,-11.801916064996732,0.050105957355916386,0.884632545853509,0.9687226077122484,1.1115071561900383,-24.086986189474903,10.16848143896123,0.11336821386515483,-0.5909455563951751,-10.851968931865837,-2.107918837775544,0.060439281778335574,-0.788636437938693,-16.080779710375637,0.9511358640196979,0.4694266321305241,-24.086986189474903,8.363914563617492,0.48614795221124585,-0.07946996502859882,6.404218938269271,0.9458067080050925,0.22387757595933877,-0.1622945618740571,-1.5402829216883074,1.4663962531604862,0.6854926586138608,-13.825353046166533,11.677805786648499,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,4,10.0,0.1243998547639642,1.093421667514565,-0.14614329537878867,1.046282975674493,1.146951222247748,0.9376178258222866,0.8543953653367592,0.8953556873627042,0.10704581004901614,-0.14614329537878867,1.5417182326913046,0.9909478501654548,1.287774600385756,0.138901916850394,-0.11543200412096466,0.08672070979722046,0.3210080783791077,5.615242446556951,1.8256129049620067,0.4110467569961357,-0.18856363053849634,0.181135424768057,-2.3733441346888595,0.18188673065787797,1.046282975674493,1.146951222247748,1.287774600385756,-14.614329537878866,12.43998547639642,0.09985017566774357,-0.20597682318893995,-1.379312280269804,0.23274760350857904,0.007774303281214423,-0.4423113412538001,-6.716047679662807,0.9376178258222866,0.8543953653367592,-14.614329537878866,10.704581004901614,0.5614699317420643,0.22598522652299524,8.686371572339338,3.158192606395993,0.2628154755604115,0.08756143610425227,0.697784991093553,1.5417182326913046,0.9909478501654548,-11.543200412096466,13.8901916850394,True,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,4,25.0,0.1075101887152976,0.9587034227757815,-0.1824528539683803,0.9135196442314666,1.0100123637901757,0.822409124813522,0.6910697304543093,0.7595368055299208,0.08903174270030001,-0.1824528539683803,1.4417351194634551,0.8138806734448457,1.1539097768047426,0.12296976730655329,-0.12190855597169759,-0.04604262164580586,0.18406921992153535,1.9842865875977889,0.13664630009534717,0.2771819334151223,-0.2828137984654562,0.08925764807036718,-5.960215272359859,0.09250857797062073,0.9135196442314666,1.0100123637901757,1.1539097768047426,-18.245285396838028,10.75101887152976,-0.015358525341021001,-0.36930245807138984,-5.010268139228965,-1.5686591313630345,-0.06828745742784026,-0.5669933396149077,-10.239078917738764,0.822409124813522,0.6910697304543093,-18.245285396838028,8.90317427003,0.4614868185142148,0.04891804980238612,8.038716387266046,1.564977652011923,0.19921644226230772,-0.033906547043072166,0.09421452730846713,1.4417351194634551,0.8138806734448457,-12.190855597169758,12.296976730655329,False,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0,10.0,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.9478638783330856,1.3672109656797076,1.101683079873623,0.13925418565710745,-0.13933095845640542,1.2883718098220587,0.9244281277834314,1.1156643550566097,0.12949095815553902,-0.1731435846226136,0.2712811573916818,0.15645847105593613,2.915213522174459,2.774709088460195,0.23893651166698937,-0.004003182944035011,0.01658581744488541,-5.073373059071351,0.009776485328731654,1.2308434232689542,0.9824016149245764,1.1156643550566097,-17.31435846226136,13.389081659894607,0.11009622817854259,0.3068387771540084,-0.6980785880314783,3.45358516431771,0.018020355792013443,0.07050425908914826,-6.0348139874244815,0.9478638783330856,1.3672109656797076,-13.933095845640542,13.925418565710746,0.30812350887281836,0.15946550414097183,2.915213522174445,2.2170967369104955,0.009469052691165603,0.02104171372222885,-5.07337305907134,1.2883718098220587,0.9244281277834314,-17.31435846226136,12.949095815553902,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0,25.0,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.8335454982583995,1.2403885295214538,0.9843188881326296,0.12265535167221397,-0.14485302132727773,1.1869217303916635,0.7668575901315557,0.9881302123138067,0.1130642657993759,-0.17683275253615016,0.15575600213804863,0.026529453253622326,2.546296730820802,1.1242853734431262,0.11140236892418642,-0.08101517468160169,-0.06828211859754585,-5.398205129136846,-0.07327098652031516,1.115318268015321,0.8524725971222626,0.9881302123138067,-17.683275253615015,11.73865794487754,-0.0042221518961435,0.1800163409957547,-1.2502848751187097,1.793701765828362,-0.05715108398296276,-0.017674540547763185,-6.479095653628509,0.8335454982583995,1.2403885295214538,-14.485302132727773,12.265535167221397,0.20667342944242317,0.0018949664890961504,2.546296730820788,0.5744275012941835,-0.055596946809483905,-0.08092963035636214,-5.398205129136791,1.1869217303916635,0.7668575901315557,-17.683275253615015,11.30642657993759,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,1,10.0,0.13344689748451755,1.101055945739813,-0.17579502163577687,1.207050616971701,0.9943305923229682,0.8833016548580367,1.381305465536241,1.0734029369825644,0.13441961935556224,-0.1413827028145973,1.2549450730082654,0.9841013618518547,1.1263523503694601,0.1326461067880189,-0.17579502163577687,0.24748835109442857,0.16838744845432785,2.650069820858131,2.730317177017341,0.24962450697983984,-0.027795989241288233,0.028514794843277125,-5.338516760387679,0.020464480641582128,1.207050616971701,0.9943305923229682,1.1263523503694601,-17.579502163577686,13.344689748451755,0.04553400470349367,0.32093327701054175,-0.903253023850667,2.9701285341631882,-0.046541867683035476,0.08459875894568158,-6.23998842324367,0.8833016548580367,1.381305465536241,-14.13827028145973,13.441961935556224,0.2746967720590251,0.2191387382093951,2.650069820858117,2.5326116001584853,-0.023957684122627665,0.08071494779065214,-5.338516760387668,1.2549450730082654,0.9841013618518547,-17.579502163577686,13.26461067880189,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,1,25.0,0.11671424354193793,0.9770505699489619,-0.17834752490609052,1.0885006172173017,0.8649207551458493,0.7629103671780678,1.2547077917123044,0.9522597694340097,0.11743441388484044,-0.14641355146072332,1.1554307427995911,0.825785984153113,0.9996947177553701,0.11612124996918372,-0.1783475249060903,0.1289383513400293,0.038977611277209,2.394819493826766,1.05705178275938,0.12296687436574982,-0.10783282547962103,-0.055833960573959174,-5.549682366130881,-0.06170648107875176,1.0885006172173017,0.8649207551458493,0.9996947177553701,-17.834752490609052,11.671424354193793,-0.0748572829764752,0.19433560318660525,-1.406337888463269,1.2716079870910084,-0.12778621506329446,-0.0033552783569126277,-6.635148666973068,0.7629103671780678,1.2547077917123044,-14.641355146072332,11.743441388484044,0.1751824418503508,0.0608233605106534,2.3948194938267746,0.8801259182749654,-0.08708793440155627,-0.022001236334804886,-5.549682366130804,1.1554307427995911,0.825785984153113,-17.83475249060903,11.612124996918372,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,2,10.0,0.13550064320086608,1.1077026882834569,-0.16848468753058277,1.1957408806631278,1.0197236688476756,0.9158562879884563,1.3134702837196754,1.064340749292931,0.13374228337074512,-0.1386121345913306,1.3380399060335193,0.9297279335885024,1.146304357975776,0.13695138994536493,-0.16848468753058277,0.23617861478585533,0.1937805249790353,3.3811032313775415,2.9356917486521943,0.2695765145861556,-0.03910572554986147,0.05390787136798458,-4.607483349868269,0.0404164882478979,1.1957408806631278,1.0197236688476756,1.146304357975776,-16.848468753058278,13.550064320086609,0.07808863783391329,0.2530980951939763,-0.6261962015239958,2.9023949356814764,-0.013987234552615857,0.016763577129116136,-5.962931600916999,0.9158562879884563,1.3134702837196754,-13.86121345913306,13.374228337074513,0.357791605084279,0.16476530994604277,3.3811032313775273,2.963139915893087,0.059137148902626224,0.026341519527299795,-4.607483349868257,1.3380399060335193,0.9297279335885024,-16.848468753058278,13.695138994536492,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,2,25.0,0.11887106398793756,0.9853257520595374,-0.17228854658795456,1.0763054596967911,0.8944069458715869,0.7941389399755051,1.1871999249929535,0.9422987696281893,0.1166694228937375,-0.1446324915533198,1.244791557195624,0.7719466637642026,1.0235866814275005,0.12068823869691325,-0.172288546587954,0.1167431938195187,0.06846380200294655,3.0007173256403616,1.272733827359343,0.14685883803788025,-0.12002798300013162,-0.026347769848221625,-4.943784534317286,-0.03781451740662134,1.0763054596967911,0.8944069458715869,1.0235866814275005,-17.228854658795456,11.887106398793756,-0.04362871017903791,0.12682773646725432,-1.2282318977229174,1.1951088879807141,-0.09655764226585717,-0.07086314507626357,-6.4570426762327156,0.7941389399755051,1.1871999249929535,-14.463249155331981,11.66694228937375,0.26454325624638375,0.006984040121743029,3.0007173256404034,1.3368247910479192,0.002272879994476673,-0.07584055672371526,-4.9437845343171745,1.244791557195624,0.7719466637642026,-17.2288546587954,12.068823869691325,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,3,10.0,0.14015862073654572,1.1431423780299292,-0.16076710402454608,1.2138219645499462,1.0724384864519418,0.9211325820443821,1.3531964983299214,1.084819413818439,0.13642552804881714,-0.14574132644944093,1.3931635875782864,0.9708807854416319,1.1948521212125447,0.1432434964989575,-0.16076710402454686,0.25425969867267373,0.24649534258330152,4.15286158198121,3.401489502220159,0.3181242778229244,-0.021024641663043075,0.1066226889722508,-3.8357249992646003,0.08896425148466669,1.2138219645499462,1.0724384864519418,1.1948521212125447,-16.07671040245461,14.015862073654572,0.08336493188983907,0.29282430980422225,-1.3391153873350299,3.170719403488678,-0.008710940496690078,0.05648979173936208,-6.675850786728033,0.9211325820443821,1.3531964983299214,-14.574132644944093,13.642552804881714,0.4129152866290461,0.20591816179917233,4.152861581981118,3.592350571252345,0.11426083044739332,0.06749437138042935,-3.835724999264667,1.3931635875782864,0.9708807854416319,-16.076710402454687,14.324349649895751,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,3,25.0,0.12321038383073857,1.0191809160419751,-0.172134592845117,1.0948973351675062,0.9434978864874878,0.7957127036347874,1.2339387300697187,0.963644769756793,0.11935865521642586,-0.15229662899709062,1.2929244922873093,0.8128187863663778,1.0683557687598344,0.12639374697933836,-0.1721345928451179,0.13533506929023376,0.11755474261884746,3.0161126999241175,1.7066658116394433,0.1916279253702141,-0.10143610752941656,0.022743170767679288,-4.928389160033531,0.006954569925712528,1.0948973351675062,0.9434978864874878,1.0683557687598344,-17.2134592845117,12.321038383073857,-0.04205494651975561,0.17356654154401951,-1.9946456420999987,1.4640321202495503,-0.09498387860657487,-0.024124339999498368,-7.223456420609797,0.7957127036347874,1.2339387300697187,-15.229662899709062,11.935865521642587,0.312676191338069,0.04785616272391824,3.0161126999240144,1.90737561929043,0.05040581508616193,-0.03496843412154005,-4.928389160033564,1.2929244922873093,0.8128187863663778,-17.21345928451179,12.639374697933835,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,4,10.0,0.13927213886480505,1.1339592867145727,-0.15930374373364187,1.2023316818584102,1.0644495970037346,0.9046992676207415,1.3440947393133071,1.069147841908022,0.13576531328095953,-0.14367678706852527,1.347302433977985,1.0203825591388576,1.1929630391402593,0.14216951702152847,-0.1593037437336443,0.24276941598113777,0.23850645313509433,4.299197611071631,3.3128413150460916,0.31623519575063896,-0.03251492435457903,0.09863379952404361,-3.689388970174179,0.08707516941238125,1.2023316818584102,1.0644495970037346,1.1929630391402593,-15.930374373364186,13.927213886480505,0.06693161746619847,0.283722550787608,-1.1326614492434635,3.1046979267029178,-0.025144254920330678,0.04738803272274783,-6.469396848636466,0.9046992676207415,1.3440947393133071,-14.367678706852526,13.576531328095953,0.3670541330287448,0.25541993549639797,4.299197611071373,3.484952623509441,0.06839967684709203,0.11699614507765499,-3.689388970174412,1.347302433977985,1.0203825591388576,-15.930374373364431,14.216951702152848,True,False
