panel,refresh,target,cost_bps,zero_IS,n_dials,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,keep4b,binding4b,keep4a,binding4a,turnover_yr,refresh_yr,mean_gross
B136,M,0.10,25,False,1,0.12741702255035348,1.1585245818850798,-0.20337195867706503,1.3140095847197262,1.0113566153714706,0.12622152484417004,1.153108153299964,-0.20337195867706515,0.35693587758794176,0.1864422609419203,0.2794360223987137,-0.0010762388327069106,0.021556817490306537,False,L4_DD,False,MaxDD,2.7108640125898167,12.74730215827338,0.783173668738404
B136,M,0.10,50,False,1,0.11980320116500454,1.0959604330713135,-0.20451449904863683,1.2497980624815117,0.9503599261627161,0.1190893491828624,1.0940989511289108,-0.20451449904863672,0.2927243553497273,0.12544557173316584,0.22042682022766036,-0.002218779204278709,0.013942996104957597,False,L4_DD,False,MaxDD,2.7108640125898167,12.74730215827338,0.783173668738404
B136,M,0.12,0,False,1,0.15067924126069032,1.2279169215214438,-0.22944740697540889,1.355793628820929,1.1064867720637832,0.14938909321688154,1.2283848848334933,-0.2294474069754091,0.3987199216891445,0.2815724176342329,0.3547127539322429,-0.02715168713105076,0.04481903620064338,False,L4_DD,False,MaxDD,2.2762013157727456,12.74730215827338,0.8505559638555555
B136,M,0.12,10,False,1,0.14806459321774867,1.209000357565519,-0.22990640596768308,1.3363394045885348,1.0880753859709833,0.14693235668119353,1.2104293936141468,-0.22990640596768352,0.37926569745675043,0.263161031541433,0.3367572627128964,-0.027610686123324957,0.042204388157701736,False,L4_DD,False,MaxDD,2.2762013157727456,12.74730215827338,0.8505559638555555
B136,M,0.12,25,False,1,0.14415287812682753,1.1805649957504865,-0.2305947206907657,1.307087707348391,1.0604064061723155,0.14325629446427168,1.1834400261407985,-0.2305947206907658,0.35001400021660667,0.23549205174276522,0.30976789523954806,-0.028299000846407574,0.038292673066780594,False,L4_DD,False,MaxDD,2.2762013157727456,12.74730215827338,0.8505559638555555
B136,M,0.12,50,False,1,0.13766061647440941,1.1330241673613481,-0.2317414219566748,1.2581611378000859,1.014164907162785,0.13715356447223614,1.138319382114751,-0.2317414219566748,0.30108743066830146,0.18925055273323466,0.26464725121350063,-0.029445702112316674,0.031800411414362476,False,L4_DD,False,MaxDD,2.2762013157727456,12.74730215827338,0.8505559638555555
B136,M,0.16,0,False,1,0.16898061664483488,1.209362506127631,-0.26515379834737585,1.3771790017148136,1.0567385325374616,0.16180058011743892,1.1602571869083458,-0.2651537983473755,0.42010529458302914,0.23182417810791134,0.2865850560070954,-0.06285807850301772,0.06312041158478794,False,L4_DD,False,MaxDD,1.7775022680421046,12.74730215827338,0.9243922631151882
B136,M,0.16,10,False,1,0.16690497253768766,1.1963363436681458,-0.26548104536465844,1.3649838354899997,1.0429232278934522,0.15963616613659504,1.1466610428724955,-0.26548104536465866,0.4079101283582153,0.21800887346390185,0.2729889119712451,-0.06318532552030032,0.06104476747764072,False,L4_DD,False,MaxDD,1.7775022680421046,12.74730215827338,0.9243922631151882
B136,M,0.16,25,False,1,0.1637978624704346,1.1767705941578697,-0.2659717760904362,1.346666942126041,1.0221730964724698,0.1563964797108668,1.1262373623626338,-0.2659717760904362,0.3895932349942567,0.1972587420429195,0.25256523146138343,-0.06367605624607808,0.05793765741038766,False,L4_DD,False,MaxDD,1.7775022680421046,12.74730215827338,0.9243922631151882
B136,M,0.16,50,False,1,0.1586362520607809,1.1440945476529265,-0.2667892879201509,1.3160776597262775,0.987522208546223,0.15101544528754784,1.0921242964955271,-0.26678928792015133,0.35900395259449314,0.16260785411667267,0.21845216559427671,-0.06449356807579276,0.052776047000733975,False,L4_DD,False,MaxDD,1.7775022680421046,12.74730215827338,0.9243922631151882
B136,M,0.20,0,False,1,0.1764801970781631,1.171672525030178,-0.29998274260089686,1.380269651478302,0.9914213172666188,0.16488572330149331,1.0855722496858413,-0.2999827426008971,0.4231959443465175,0.16650696283706845,0.21190011878459092,-0.09768702275653873,0.07061999201811615,False,L4_DD,False,"H2,MaxDD",1.5585055762616997,12.74730215827338,0.9590024867323521
B136,M,0.20,10,False,1,0.17464700170738623,1.1610577379830251,-0.30019189671555147,1.370371946103551,0.9801308114943531,0.16292924581527823,1.074385116753631,-0.30019189671555113,0.41329823897176665,0.1552164570648028,0.2007129858523805,-0.09789617687119334,0.06878679664733929,False,L4_DD,False,MaxDD,1.5585055762616997,12.74730215827338,0.9590024867323521
B136,M,0.20,25,False,1,0.1719021650037409,1.145122143003106,-0.30050554442605804,1.3555133370747718,0.9631817001568764,0.16000021982809276,1.0575896659999244,-0.3005055444260577,0.3984396299429874,0.13826734572732613,0.18391753509867403,-0.09820982458169991,0.06604195994369395,False,L4_DD,False,MaxDD,1.5585055762616997,12.74730215827338,0.9590024867323521
B136,M,0.20,50,False,1,0.16734062404224037,1.1185291449624821,-0.3010280681000249,1.3307184163825363,0.9349001492576661,0.15513364677260366,1.0295604383060026,-0.3010280681000247,0.3736447092507519,0.10998579482811577,0.15588830740475224,-0.09873234825566679,0.06148041898219343,False,L4_DD,False,MaxDD,1.5585055762616997,12.74730215827338,0.9590024867323521
B136,M,MEDMULT_1.00,0,True,0,0.1686558237251381,1.2423899048214018,-0.23166530451496903,1.3640438248380191,1.1111201959785917,0.15281584303588014,1.2294297114751167,-0.23166530451496892,0.4069701177062347,0.2862058415490414,0.3557575805738663,-0.029369584670610904,0.06279561866509116,False,L4_DD,False,MaxDD,1.9186559664649434,12.74730215827338,0.9052814251716859
B136,M,MEDMULT_1.00,10,True,0,0.16641572784178482,1.2278414161793556,-0.2321159365475567,1.3522095649325951,1.0935313178088053,0.1504072793568061,1.2122520030042279,-0.2321159365475567,0.39513585780081073,0.268616963379255,0.33857987210297746,-0.029820216703198565,0.06055552278173788,False,L4_DD,False,MaxDD,1.9186559664649434,12.74730215827338,0.9052814251716859
B136,M,MEDMULT_1.00,25,True,0,0.1630629737662559,1.205985115587467,-0.23279170289602336,1.3344370855055563,1.0671004020733337,0.1468031037354951,1.1864340840225,-0.23279170289602358,0.3773633783737719,0.24218604764378338,0.31276195312124966,-0.030495983051665232,0.057202768706208953,False,L4_DD,False,MaxDD,1.9186559664649434,12.74730215827338,0.9052814251716859
B136,M,MEDMULT_1.00,50,True,0,0.15749470253885467,1.1694744652978706,-0.23391749571050613,1.3047632645753835,1.022932250619587,0.1408191953601341,1.1432771195718292,-0.23391749571050535,0.3476895574435991,0.19801789619003674,0.2696049886705788,-0.031621775866148005,0.05163449747880773,False,L4_DD,False,MaxDD,1.9186559664649434,12.74730215827338,0.9052814251716859
B136,Q,0.08,0,False,1,0.10422529683822335,0.9266831151045996,-0.32706392159329245,1.222270496327572,0.7293496965293671,0.10607208559659265,0.8644551653129364,-0.3270639215932928,0.2651967891957875,-0.0955646579001832,-0.009216965588313975,-0.12476820174893433,-0.0016349082218235916,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6565256242912054,4.24910071942446,0.6771543403347405
B136,Q,0.08,10,False,1,0.10239791112395968,0.9121391251814213,-0.32721538557962493,1.2062166468076685,0.7156920249608124,0.10415762555745767,0.8506218162337541,-0.3272153855796248,0.24914293967588408,-0.10922232946873789,-0.023050314667496297,-0.1249196657352668,-0.0034622939360872546,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6565256242912054,4.24910071942446,0.6771543403347405
B136,Q,0.08,25,False,1,0.09966171861370188,0.8902771807852576,-0.32744253254476063,1.1820562605571037,0.6951769307116717,0.10129123925785888,0.8298346941772609,-0.3274425325447611,0.22498255342531925,-0.12973742371787855,-0.04383743672398954,-0.1251468127004025,-0.006198486446345061,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",1.6565256242912054,4.24910071942446,0.6771543403347405
B136,Q,0.08,50,False,1,0.09511439937896382,0.8537284471210017,-0.3278209801418428,1.1415894960162678,0.6609179380290825,0.09652804072541254,0.7951000144062281,-0.3278209801418426,0.1845157888844834,-0.1639964164004678,-0.07857211649502227,-0.12552526029748468,-0.010745805681083118,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",1.6565256242912054,4.24910071942446,0.6771543403347405
B136,Q,0.10,0,False,1,0.12354026163789067,0.995424152100502,-0.32706392159329245,1.2329857715393706,0.8174400079942723,0.12326687325401431,0.938591198834823,-0.32706392159329223,0.2759120644075862,-0.007474346435278001,0.0649190679335726,-0.12476820174893433,0.01768005657784373,False,"L2_H2,L4_DD",False,"H1,H2,MaxDD",1.6708991387700884,4.24910071942446,0.7739088241813542
B136,Q,0.10,10,False,1,0.12166492776710114,0.9820300661092277,-0.32721538557962493,1.2187327046786574,0.8046209715456163,0.12134404744670002,0.9256916682116393,-0.3272153855796248,0.26165899754687294,-0.020293382883934008,0.052019537310388886,-0.1249196657352668,0.0158047227070542,False,"L2_H2,L4_DD",False,"H1,H2,MaxDD",1.6708991387700884,4.24910071942446,0.7739088241813542
B136,Q,0.10,25,False,1,0.1188570968301208,0.9619027780422877,-0.3274425325447612,1.1972975704586752,0.7853680804405982,0.1184652342159278,0.9063129417345434,-0.3274425325447612,0.24022386332689083,-0.03954627398895205,0.032640810833292955,-0.12514681270040307,0.012996891770073862,False,"L2_H2,L4_DD",False,"H2,MaxDD",1.6708991387700884,4.24910071942446,0.7739088241813542
B136,Q,0.10,50,False,1,0.11419113409514403,0.9282678271135312,-0.3278209801418428,1.1614324370465898,0.7532212046333577,0.1136816467301418,0.8739428701187265,-0.3278209801418428,0.20435872991480541,-0.07169314979619257,0.0002707392174761125,-0.12552526029748468,0.008330929035097093,False,"L2_H2,L4_DD",False,"H2,MaxDD",1.6708991387700884,4.24910071942446,0.7739088241813542
B136,Q,0.12,0,False,1,0.13630909114026957,1.0243495383396564,-0.32706392159329256,1.220504998817532,0.8679890016087795,0.13550665564571807,0.9795284561064546,-0.32706392159329256,0.26343129168574764,0.04307464717922915,0.10585632520520416,-0.12476820174893444,0.03044888608022263,False,L4_DD,False,"H1,H2,MaxDD",1.612288033496555,4.24910071942446,0.8403154355070649
B136,Q,0.12,10,False,1,0.13447813382847618,1.0122149747036735,-0.3272153855796246,1.207780152832231,0.8562663723091842,0.13365362511966405,0.9677872343831194,-0.3272153855796247,0.25070644570044653,0.03135201787963393,0.09411510348186902,-0.12491966573526647,0.028617928768429238,False,L4_DD,False,"H1,H2,MaxDD",1.612288033496555,4.24910071942446,0.8403154355070649
B136,Q,0.12,25,False,1,0.1317366456135829,0.9939882550356745,-0.3274425325447611,1.1886588176193398,0.8386638017333201,0.1308791543015564,0.9501538057580148,-0.3274425325447611,0.23158511048755537,0.013749447303769813,0.07648167485676438,-0.12514681270040295,0.025876440553535954,False,L4_DD,False,"H1,H2,MaxDD",1.612288033496555,4.24910071942446,0.8403154355070649
B136,Q,0.12,50,False,1,0.12718066327046174,0.9635486018546108,-0.3278209801418429,1.1567043070154728,0.8092806037637085,0.12626853870333865,0.9207112539176363,-0.327820980141843,0.19963059988368836,-0.015633750665841828,0.04703912301638591,-0.1255252602974848,0.021320458210414797,False,"L2_H2,L4_DD",False,"H2,MaxDD",1.612288033496555,4.24910071942446,0.8403154355070649
B136,Q,0.16,0,False,1,0.15510110408762512,1.0689650339641756,-0.32706392159329245,1.2528715242263808,0.9162475059739651,0.15098977137764957,1.015918410388302,-0.32706392159329256,0.2957978170945964,0.09133315154441479,0.1422462794870517,-0.12476820174893433,0.04924089902757818,False,L4_DD,False,"H1,H2,MaxDD",1.410561599996233,4.24910071942446,0.915617040409586
B136,Q,0.16,10,False,1,0.15347217732531826,1.0591538307920336,-0.3272153855796247,1.2430195148391865,0.9064242776735185,0.14931497331790133,1.0061164084379868,-0.3272153855796248,0.2859458077074021,0.08150992324396822,0.13244427753673638,-0.12491966573526658,0.04761197226527132,False,L4_DD,False,"H2,MaxDD",1.410561599996233,4.24910071942446,0.915617040409586
B136,Q,0.16,25,False,1,0.1510327487833929,1.0444252592479364,-0.32744253254476086,1.2282285003807634,0.8916791019832122,0.1468069596754078,0.991401804893831,-0.32744253254476097,0.27115479324897895,0.06676474755366191,0.11772967399258061,-0.12514681270040273,0.04517254372334596,False,L4_DD,False,"H2,MaxDD",1.410561599996233,4.24910071942446,0.915617040409586
B136,Q,0.16,50,False,1,0.1469775770383026,1.0198480545623616,-0.3278209801418429,1.203543785953834,0.8670781612537466,0.14263806907396837,0.9668484160518237,-0.3278209801418426,0.24647007882204963,0.04216380682419629,0.0931762851505733,-0.1255252602974848,0.04111737197825567,False,L4_DD,False,MaxDD,1.410561599996233,4.24910071942446,0.915617040409586
B136,Q,0.20,0,False,1,0.1668744820324426,1.094652523673894,-0.32706392159329245,1.2894648066624272,0.9296110186499743,0.1583481206338173,1.0233849366069299,-0.32706392159329256,0.33239109953064283,0.10469666422042401,0.14971280570567946,-0.12476820174893433,0.061014276972395656,False,L4_DD,False,"H2,MaxDD",1.2994909052768815,4.24910071942446,0.9545182068643108
B136,Q,0.20,10,False,1,0.16535891206904485,1.0860374355079356,-0.32721538557962493,1.2812636069593066,0.920604378428073,0.15673324629376606,1.0143721253149989,-0.3272153855796247,0.3241898998275222,0.09569002399852267,0.14069999441374847,-0.1249196657352668,0.05949870700899791,False,L4_DD,False,"H2,MaxDD",1.2994909052768815,4.24910071942446,0.9545182068643108
B136,Q,0.20,25,False,1,0.1630889897463208,1.073106297867688,-0.3274425325447611,1.2689538599492778,0.9070862699012776,0.1543148400887726,1.0008438653943612,-0.32744253254476097,0.3118801528174934,0.08217191547172731,0.1271717344931108,-0.12514681270040295,0.05722878468627386,False,L4_DD,False,"H2,MaxDD",1.2994909052768815,4.24910071942446,0.9545182068643108
B136,Q,0.20,50,False,1,0.15931492170927442,1.0515327717127245,-0.3278209801418427,1.2484171807097117,0.8845356575562894,0.15029455561357463,0.9782739396608733,-0.3278209801418426,0.29134347357792734,0.05962130312673908,0.10460180875962288,-0.12552526029748456,0.05345471664922748,False,L4_DD,False,MaxDD,1.2994909052768815,4.24910071942446,0.9545182068643108
B136,Q,MEDMULT_1.00,0,True,0,0.15350622999343777,1.0721091738369768,-0.3270639215932927,1.2781186306671597,0.877964323599833,0.13833116348819385,0.9872943730305369,-0.32706392159329256,0.3210449235353753,0.05304996917028271,0.11362224212928651,-0.12476820174893455,0.04764602493339083,False,L4_DD,False,"H2,MaxDD",1.4731316038306366,4.24910071942446,0.8947497967807625
B136,Q,MEDMULT_1.00,10,True,0,0.15180785786534856,1.0617382022390867,-0.3272153855796246,1.2688577967945742,0.8665482654170615,0.13651245198971051,0.9759279309628989,-0.3272153855796248,0.3117840896627898,0.041633910987511236,0.10225580006164847,-0.12491966573526647,0.04594765280530162,False,L4_DD,False,"H2,MaxDD",1.4731316038306366,4.24910071942446,0.8947497967807625
B136,Q,MEDMULT_1.00,25,True,0,0.14926457441319219,1.0461661660944734,-0.32744253254476086,1.2549556864317837,0.849407349338958,0.1337892852854523,0.958859133199881,-0.3274425325447612,0.29788197929999927,0.024492994909407706,0.08518700229863063,-0.12514681270040273,0.04340436935314525,False,L4_DD,False,"H2,MaxDD",1.4731316038306366,4.24910071942446,0.8947497967807625
B136,Q,MEDMULT_1.00,50,True,0,0.1450371437978517,1.0201735784678716,-0.3278209801418427,1.2317577148923677,0.8207978781222964,0.12926371277150328,0.9303636522172287,-0.3278209801418427,0.2746840077605833,-0.004116476307253869,0.05669152131597832,-0.12552526029748456,0.03917693873780477,False,"L2_H2,L4_DD",False,"H2,MaxDD",1.4731316038306366,4.24910071942446,0.8947497967807625
U56,DRIFT,0.08,0,False,2,0.10964230279444598,1.2645317855951261,-0.11039860563489257,1.283135877087067,1.247336643889721,0.12156210370740261,1.383212697236064,-0.11039860563489123,0.326089230390169,0.4224279748499792,0.5095515607633895,0.09190512956914992,0.0037841133937421695,True,none,True,none,3.5603987936479533,25.49460431654676,0.6897172196305047
U56,DRIFT,0.08,10,False,2,0.10570021414067732,1.222744793660748,-0.11220771542087171,1.242246859915585,1.2046718440672326,0.11761675656250148,1.3421344505195016,-0.11220771542087149,0.28520021321868705,0.3797631750274907,0.468473314046827,0.09009601978317078,-0.0001579752600264911,False,L5_CAGR,True,none,3.5603987936479533,25.49460431654676,0.6897172196305047
U56,DRIFT,0.08,25,False,2,0.09981245902312863,1.1599509144718108,-0.11491476903393494,1.1808142211665744,1.1405481703529483,0.11172386248115984,1.2803823130939274,-0.11491476903393438,0.22376757446967654,0.3156395013132064,0.40672117662125273,0.08738896617010755,-0.006045730377575179,False,L5_CAGR,False,"H1,H2",3.5603987936479533,25.49460431654676,0.6897172196305047
U56,DRIFT,0.08,50,False,2,0.09006683406310922,1.0550455794748053,-0.11940895041178834,1.0782126531148202,1.0333944728483693,0.10196901063266717,1.1771551719097122,-0.11940895041178912,0.1211660064179223,0.20848580380862736,0.30349403543703757,0.08289478479225415,-0.015791355337594584,False,L5_CAGR,False,"H1,H2",3.5603987936479533,25.49460431654676,0.6897172196305047
U56,DRIFT,0.10,0,False,2,0.1286611959352315,1.2742693773800569,-0.13226642653995602,1.2817603891732263,1.2679199105697145,0.1399335529060206,1.3757492733571963,-0.13226642653995724,0.32471374247632845,0.4430112415299726,0.5020881368845217,0.07003730866408647,0.0228030065345277,True,none,False,MaxDD,3.0301149329201347,20.39568345323741,0.785073109783064
U56,DRIFT,0.10,10,False,2,0.12524573140837925,1.2433652555867876,-0.1348766087743386,1.2520935380972456,1.2358237654238737,0.13649563303996048,1.3449748473355931,-0.1348766087743385,0.2950468914003477,0.4109150963841318,0.4713137108629185,0.06742712642970389,0.019387542007675437,True,none,False,MaxDD,3.0301149329201347,20.39568345323741,0.785073109783064
U56,DRIFT,0.10,25,False,2,0.12014123106346997,1.1969671544087093,-0.1387775908516956,1.207556106051844,1.1876330685312926,0.13135752798341715,1.2987618251103292,-0.13877759085169428,0.2505094593549462,0.36272439949155066,0.4251006886376546,0.06352614435234688,0.014283041662766158,True,none,False,MaxDD,3.0301149329201347,20.39568345323741,0.785073109783064
U56,DRIFT,0.10,50,False,2,0.11168335373077087,1.1195479478663186,-0.14524129749571368,1.1332500989856396,1.1072146025890537,0.12284385093243744,1.2216249172593485,-0.14524129749571357,0.17620345228874168,0.28230593354931177,0.3479637807866739,0.057062437708328806,0.005825164330067065,True,none,False,MaxDD,3.0301149329201347,20.39568345323741,0.785073109783064
U56,DRIFT,0.12,0,False,2,0.14162609079586663,1.262977499680229,-0.15948414121088428,1.2807617582813726,1.2470338783532586,0.15244640363380513,1.3502093914163105,-0.1594841412108846,0.32371511158447475,0.4221252093135167,0.47654825494363584,0.04281959399315821,0.035767901395162824,True,none,False,MaxDD,2.501845143584238,15.806654676258992,0.8509270814722419
U56,DRIFT,0.12,10,False,2,0.13877534496862443,1.2402061601502086,-0.16204668168894154,1.258969677097834,1.2233257783688831,0.14955757444338147,1.327317064968564,-0.16204668168894243,0.30192303040093615,0.3984171093291412,0.4536559284958893,0.04025705351510095,0.03291715556792062,True,none,False,MaxDD,2.501845143584238,15.806654676258992,0.8509270814722419
U56,DRIFT,0.12,25,False,2,0.134512065633833,1.2060065471134322,-0.1658762954147327,1.2262407248464418,1.1877196555991327,0.14523737789334135,1.2929323674959499,-0.16587629541473292,0.2691940781495439,0.3628109865593908,0.41927123102327524,0.03642743978930979,0.02865387623312919,True,none,False,MaxDD,2.501845143584238,15.806654676258992,0.8509270814722419
U56,DRIFT,0.12,50,False,2,0.1274407066471055,1.1489036096421699,-0.17222130685704362,1.1715924639107054,1.1282699827518923,0.13807170871544416,1.235511811846894,-0.17222130685704296,0.2145458172138075,0.30336131371215036,0.36185067537421933,0.03008242834699887,0.021582517246401686,True,none,False,MaxDD,2.501845143584238,15.806654676258992,0.8509270814722419
U56,DRIFT,0.16,0,False,2,0.15787833575510457,1.2327169369433568,-0.1844150030397781,1.2932990866386584,1.1773746731882024,0.16277079772732606,1.266684331812532,-0.18441500303977787,0.3362524399417606,0.3524660041484605,0.3930231953398574,0.017888732164264398,0.05202014635440076,True,none,False,"H2,MaxDD",1.9065486496974065,9.008093525179856,0.9222816668470212
U56,DRIFT,0.16,10,False,2,0.15567244398329594,1.2173995880051622,-0.18716930816909805,1.2799439278489457,1.1602141912160036,0.16035032365738378,1.2499416600450917,-0.18716930816909916,0.32289728115204785,0.33530552217626164,0.37628052357241704,0.015134427034944442,0.04981425458259213,True,none,False,"H2,MaxDD",1.9065486496974065,9.008093525179856,0.9222816668470212
U56,DRIFT,0.16,25,False,2,0.15237115114756095,1.1944087259129947,-0.1912838357316774,1.2599013201934777,1.1344551878754063,0.1567286356893498,1.2248076362744067,-0.1912838357316773,0.3028546734965798,0.3095465188356644,0.35114649980173207,0.011019899472365091,0.04651296174685714,True,none,False,"H2,MaxDD",1.9065486496974065,9.008093525179856,0.9222816668470212
U56,DRIFT,0.16,50,False,2,0.14688905727855972,1.156054489435926,-0.19822165684278126,1.226472635639862,1.0914797326659238,0.15071647448231307,1.1828689915925106,-0.19822165684278215,0.2694259889429642,0.2665710636261819,0.30920785511983595,0.004082078361261232,0.04103086787785591,True,none,False,MaxDD,1.9065486496974065,9.008093525179856,0.9222816668470212
U56,DRIFT,0.20,0,False,2,0.16741071653834627,1.2041720127701039,-0.20431442086310592,1.2609585207923604,1.154457373893604,0.1733585611055395,1.2332887618328539,-0.2043144208631077,0.3039118740954625,0.329548704853862,0.3596276253601792,-0.002010685659063427,0.06155252713764246,False,L4_DD,False,"H2,MaxDD",1.569420013790737,5.438848920863309,0.9656504889554584
U56,DRIFT,0.20,10,False,2,0.16558013193249455,1.1926117693921416,-0.20641868773825334,1.2504587604623292,1.1419082111433885,0.17137551050165545,1.220924891610459,-0.20641868773825367,0.2934121137654313,0.31699954210364656,0.3472637551377843,-0.004114952534210847,0.059721942531790737,False,L4_DD,False,"H2,MaxDD",1.569420013790737,5.438848920863309,0.9656504889554584
U56,DRIFT,0.20,25,False,2,0.16283941455901774,1.1752622329657691,-0.20956496779656142,1.2347023340949121,1.123073599853818,0.16840694625939112,1.2023674056906204,-0.20956496779656242,0.2776556873980143,0.298164930814076,0.32870626921794577,-0.007261232592518929,0.05698122515831393,False,L4_DD,False,"H2,MaxDD",1.569420013790737,5.438848920863309,0.9656504889554584
U56,DRIFT,0.20,50,False,2,0.15828527789097024,1.1463233208015053,-0.21478189239813705,1.208424490503423,1.0916555004010615,0.16347532882591476,1.1714089670683376,-0.21478189239813705,0.25137784380652506,0.2667468313613196,0.297747830595663,-0.012478157194094563,0.052427088490266435,False,L4_DD,False,MaxDD,1.569420013790737,5.438848920863309,0.9656504889554584
U56,DRIFT,MEDMULT_1.00,0,True,1,0.1518156950599907,1.273915048390938,-0.16166230128474635,1.300678886031185,1.2464825010987657,0.1518206587323021,1.3502572988847943,-0.16166230128474657,0.3436322393342872,0.42157383205902377,0.47659616241211966,0.040641433919296144,0.0459575056592869,True,none,False,MaxDD,2.11911512163578,10.821043165467625,0.8744117735231577
U56,DRIFT,MEDMULT_1.00,10,True,1,0.1493788129188649,1.2557011478802707,-0.16425600437652088,1.287789787987924,1.2225701637811068,0.14891687509281337,1.327178050165026,-0.164256004376521,0.3307431412910262,0.3976614947413649,0.4535169136923515,0.03804773082752161,0.04352062351816109,True,none,False,MaxDD,2.11911512163578,10.821043165467625,0.8744117735231577
U56,DRIFT,MEDMULT_1.00,25,True,1,0.14573275303942035,1.2283511543291281,-0.16813196056158364,1.2684425038870255,1.1866539948938142,0.14457438992156368,1.2925094231273038,-0.16813196056158553,0.31139585719012763,0.36174532585407226,0.41884828665462914,0.03417177464245885,0.03987456363871654,True,none,False,MaxDD,2.11911512163578,10.821043165467625,0.8744117735231577
U56,DRIFT,MEDMULT_1.00,50,True,1,0.13968060877258326,1.1826958122154747,-0.17455314714707582,1.2361627681248974,1.1266780180431775,0.13737195225565446,1.234606448511652,-0.1745531471470747,0.2791161214279996,0.30176934900343555,0.3609453120389773,0.027750588056966674,0.03382241937187945,True,none,False,MaxDD,2.11911512163578,10.821043165467625,0.8744117735231577
U56,D,0.08,0,False,1,0.10572450621959151,1.2349936803763124,-0.11426312472034761,1.2412979081395141,1.2292086178202453,0.11838126296004159,1.367675323796946,-0.11426312472034772,0.28425126144261625,0.40429994878050335,0.49401418732427127,0.08804061048369488,-0.00013368318111230126,False,L5_CAGR,False,H1,5.498139238753762,266.7302158273381,0.6869174140922844
U56,D,0.08,10,False,1,0.09966420385455543,1.1697821505286592,-0.11768349883227114,1.1754530074790301,1.1645903023696325,0.11251868191563474,1.305445327082644,-0.11768349883227103,0.21840636078213227,0.33968163332989054,0.4317841906099694,0.08462023637177135,-0.006193985546148376,False,L5_CAGR,False,"H1,H2",5.498139238753762,266.7302158273381,0.6869174140922844
U56,D,0.08,25,False,1,0.0906351534416896,1.0718790712071393,-0.12278959355440411,1.0766036758184754,1.067573624581862,0.10378156354716017,1.2120007447246863,-0.12278959355440366,0.11955702912157751,0.24266495554211998,0.3383396082520117,0.07951414164963838,-0.015223035959014211,False,L5_CAGR,False,"H1,H2,MaxDD",5.498139238753762,266.7302158273381,0.6869174140922844
U56,D,0.08,50,False,1,0.07574902451645227,0.9085431147970261,-0.13123491728838155,0.9116989707698236,0.905707484692213,0.08936975933119107,1.0560567656746493,-0.131234917288381,-0.04534767592707423,0.08079881565247105,0.18239562920197472,0.07106881791566094,-0.03010916488425154,False,"L1_H1,L5_CAGR",False,"H1,H2,MaxDD",5.498139238753762,266.7302158273381,0.6869174140922844
U56,D,0.10,0,False,1,0.1274553020888558,1.2634793453470332,-0.13518090948090133,1.2672186838210044,1.2603856060773517,0.13999316034277265,1.3778782548897264,-0.13518090948090045,0.31017203712410657,0.4354769370376098,0.5042171184170517,0.06712282572314116,0.021597112688151995,True,none,False,MaxDD,4.613405617883589,266.7302158273381,0.7909659672114461
U56,D,0.10,10,False,1,0.12226685301275797,1.2166593727282045,-0.13900921939306643,1.2213727163973576,1.212618568993317,0.13491540510411193,1.3324803425676255,-0.13900921939306754,0.2643260697004597,0.3877098999535752,0.45881920609495086,0.06329451581097606,0.01640866361205416,True,none,False,"H1,MaxDD",4.613405617883589,266.7302158273381,0.7909659672114461
U56,D,0.10,25,False,1,0.11452827779419583,1.1464019889387091,-0.14472023689221414,1.1525818831411843,1.1409355617961483,0.12734051391507806,1.2643468310431247,-0.14472023689221525,0.1955352364442864,0.3160268927564064,0.3906856945704501,0.05758349831182835,0.008670088393492023,True,none,False,"H1,H2,MaxDD",4.613405617883589,266.7302158273381,0.7909659672114461
U56,D,0.10,50,False,1,0.1017473733823746,1.0292596945189654,-0.15415534542485454,1.0378974061682011,1.0214049396366782,0.11482620608097482,1.1507191786234212,-0.15415534542485443,0.08085075947130327,0.1964962705969363,0.2770580421507466,0.04814838977918795,-0.0041108160183292025,False,L5_CAGR,False,"H1,H2,MaxDD",4.613405617883589,266.7302158273381,0.7909659672114461
U56,D,0.12,0,False,1,0.14288632870707674,1.2657403491243981,-0.15541963897760824,1.2657601322159722,1.2664892022465417,0.15552588074770024,1.3677269090529725,-0.15541963897760813,0.3087134855190743,0.4415805332067998,0.4940657725802978,0.046884096226434246,0.03702813930637293,True,none,False,MaxDD,3.7273054111757156,266.7302158273381,0.860899904746026
U56,D,0.12,10,False,1,0.1386361273899963,1.231939501449444,-0.15972245935531237,1.2329179906551442,1.2317631193443523,0.15130856186503672,1.3344774398616566,-0.15972245935531348,0.2758713439582463,0.4068544503046104,0.46081630338898194,0.042581275848730116,0.0327779379892925,True,none,False,MaxDD,3.7273054111757156,266.7302158273381,0.860899904746026
