panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,W,QUANTILE-F,RESPREAD,0.16246276580260943,0.7005333608869729,-0.4061814278757676,0.8778059913467889,0.5165012076216043,0.20036216707049115,0.7990747491581769,-0.4061814278757676,0.13208929634248934,0.6138625728144382,-0.32558491390304256,0.18353251319800656,0.7502828842548045,17.98027828496817,-0.4303058455454626,0.008399763587192854,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,W,QUANTILE-F,DEGROSS,0.007620390059314808,0.6848211928130203,-0.020005442734242096,0.875858169830415,0.48554140749028935,0.009272579005731973,0.798296783602271,-0.020005442734242096,0.006258963738416723,0.5844716444949324,-0.01486232110655239,0.008403751826197237,0.031551986752040996,0.7771737063429341,-0.4460180136194152,-0.14644261215610177,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,M,MA-THRESH,RESPREAD,0.1256844099551928,0.6831705356694905,-0.2991194657220999,0.8374796806075772,0.5028846916182312,0.15172819299716855,0.7358490523332306,-0.24208289166783847,0.10463599257291611,0.6371790095342619,-0.2991194657220998,0.13126312530859763,0.4365055508166357,4.951598245990699,-0.4429219025959493,-0.02664194205149606,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,M,MA-THRESH,DEGROSS,0.009767482962482976,0.6780791923549713,-0.023645852329922334,0.9222917883473772,0.48678415316445156,0.011043112920095632,0.8551558084005008,-0.010581880276947175,0.008715985771771795,0.5621639282656317,-0.023645852329921557,0.010053370786169635,0.03061995274691274,0.28312428625835767,-0.44801324591046854,-0.1425588690442059,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,M,QUANTILE-F,RESPREAD,0.240079145313709,0.9220364759477591,-0.30889693224710124,1.1908841507891395,0.6514784102221304,0.3249959551124073,1.141409294316563,-0.2228315438759697,0.1741161442997945,0.7330977608282329,-0.30889693224710124,0.24935177736841418,0.7519174826558952,7.448721885795236,-0.20405596231768075,0.08775279330702013,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,M,QUANTILE-F,DEGROSS,0.010272340324375184,0.8833280647533286,-0.014296957618639694,1.1450453703601295,0.6113437697754389,0.013343471919219585,1.0986974570519297,-0.010015564990333958,0.007744910277084793,0.6925747852476731,-0.01429695761863925,0.010598968229274641,0.03190021697061018,0.32325629903874475,-0.24276437351211122,-0.14205401168231369,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,Q,MA-THRESH,RESPREAD,0.13521254854178277,0.6811679286694863,-0.3500449089572957,0.8771193538293971,0.48740192664897625,0.16595643934837478,0.7937725833335644,-0.24078996234045758,0.11045273409797574,0.5863005465691865,-0.3500449089572958,0.13789721064571747,0.41593930629823045,2.3562534999986435,-0.4563310277964272,-0.018890768940240887,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,Q,MA-THRESH,DEGROSS,0.010083534234363922,0.7135478942954855,-0.020330633255722486,0.9872046098956837,0.5010317547161051,0.011634565649875528,0.9195597967421243,-0.0116980480154385,0.008805341809778211,0.5785695633808572,-0.02033063325572204,0.010229690896217614,0.028375793124735173,0.14468485444992268,-0.423951062170428,-0.14401978324765974,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,Q,QUANTILE-F,RESPREAD,0.27572382742047297,0.9865037515924613,-0.43753388807415516,1.0811296916532325,0.8945697644129035,0.300529409731233,1.049169242420908,-0.43753388807415516,0.2556098317226416,0.9343612326606239,-0.30785219375567086,0.28042376516846446,0.7579598660132439,3.67547422816263,-0.1509952048734522,0.1216205099384493,False,DD,False
B30q00s3,cut,0.0,30,3,0.3,0.0419840042968893,Q,QUANTILE-F,DEGROSS,0.01218810751826549,0.9484755849698541,-0.020131754881539732,1.0544008602548975,0.8430086905558157,0.01346026018744828,1.0304285962569797,-0.020131754881539732,0.011139470472496305,0.8789141439695171,-0.014029420585054186,0.01235372074763963,0.03320089465816057,0.16360033978080118,-0.1890233714960594,-0.14191520996375817,False,"OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,W,MA-THRESH,RESPREAD,0.08143537096705455,0.5043675629166907,-0.3937571404527934,0.581739759269789,0.4194440629061919,0.0682297348219385,0.421674143165695,-0.3202818143166013,0.09245614077576181,0.5860010778842998,-0.3937571404527934,0.10254901264562544,0.6528062600247997,19.341367427305638,-0.6264716435157448,-0.07262763124836202,False,"H1,H2,OOS,DD,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,W,MA-THRESH,DEGROSS,0.011443134199587313,0.46400318818738173,-0.05444693643955967,0.6520313716885954,0.29453400401558905,0.011288765632303521,0.47878213707223516,-0.030322890552294535,0.011570544098503,0.4533739329527844,-0.05444693643955956,0.013260604486545757,0.09481930162416016,1.7956738934752858,-0.6668360182450538,-0.14261986801582927,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,W,QUANTILE-F,RESPREAD,0.12387022119994029,0.7363750927018806,-0.3024686520506473,1.0027419353919567,0.49712550168474373,0.14107887679923237,0.8476500976781084,-0.2037249212475507,0.10986446531456484,0.6518986886739175,-0.30246865205064555,0.14063143232933317,0.7502424366006486,14.80768842910617,-0.3944641137305549,-0.03019278101547629,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,W,QUANTILE-F,DEGROSS,0.016450784667731977,0.7282778794864767,-0.04145303590835314,0.9991060080923868,0.4844968896161531,0.018386107664264628,0.8450534514887336,-0.027113006506168325,0.014856435974438975,0.6394056772826117,-0.04145303590835525,0.018377556404467255,0.09461430243748052,1.8938854393456992,-0.4025613269459588,-0.1376122175476846,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,M,MA-THRESH,RESPREAD,0.15235247080369785,0.7503356832842387,-0.41446396808911157,0.9546639528806848,0.5193723270875434,0.20026520251809288,0.8684083037991646,-0.2246316247430481,0.11425649212319744,0.6392559744214236,-0.4144639680891117,0.16136554500046651,0.6643775796303429,7.80263484011709,-0.3757567549812011,2.6118797008978234e-05,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,M,MA-THRESH,DEGROSS,0.018146604566582125,0.7052833941855694,-0.04322933719489053,1.049231941573838,0.3934843786232623,0.02332904434187011,0.9367188287802042,-0.030976276726633833,0.013889585476131838,0.5281630913061673,-0.04322933719489186,0.018983019828320513,0.09243333140699028,0.8213895950632268,-0.4208090440798704,-0.13417974744010674,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,M,QUANTILE-F,RESPREAD,0.17101010123824412,0.942581629742666,-0.23195038621027564,1.2002320822511077,0.7209185320879019,0.19013549521221296,1.080654624540394,-0.1446713975775088,0.1554586231700028,0.8416784007956538,-0.23195038621027553,0.17872665531847742,0.7515299422876491,6.569164237686005,-0.1835108085227738,0.018683749231555247,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,M,QUANTILE-F,DEGROSS,0.021424403129436165,0.9178767253064378,-0.03158974572607398,1.1739387869769242,0.6955733193637559,0.02337460794448676,1.055475274228172,-0.018514930105799965,0.0198178023208484,0.8166181544532325,-0.03158974572607309,0.02228378201019554,0.09529567587079749,0.8410387044614297,-0.208215712959002,-0.1309019488772527,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,Q,MA-THRESH,RESPREAD,0.1904214463490359,0.8729706800328648,-0.32815458625555716,1.0692330296909998,0.6504045798222758,0.23814585364363516,0.9680506021732064,-0.32815458625555716,0.152425612960158,0.7858474186972823,-0.27527386190406344,0.19489037814588195,0.6827225915193128,3.743863685904873,-0.26452827643304866,0.036318128867012245,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,Q,MA-THRESH,DEGROSS,0.02023629483996725,0.7740287101191751,-0.03579880188757956,1.0966221855762766,0.4921235586736353,0.024219086436507498,0.9746845136145053,-0.03197456947656985,0.01696117609449921,0.6257313631458415,-0.03579880188757756,0.020659171789945363,0.08862486463664364,0.414307448340436,-0.3634702463467384,-0.1338670226420564,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,Q,QUANTILE-F,RESPREAD,0.1678170868840847,0.9005331469088272,-0.3434911582350395,1.2378046073208633,0.617187853302273,0.19672301692283556,1.0940894140302595,-0.2207090242083174,0.14448915081103797,0.7637470430182122,-0.34349115823504006,0.17199202102279343,0.7552252063341399,3.5701800528032055,-0.23696580955708624,0.013713769402061038,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.2,0.125974170575704,Q,QUANTILE-F,DEGROSS,0.02175383940471698,0.8844015271403276,-0.04971006740560202,1.2194042314204565,0.5977455840294806,0.024781419108888203,1.0769616335537802,-0.02889619769777485,0.019262076888750146,0.7467209824123561,-0.04971006740560102,0.022227411468258795,0.097300980210052,0.4634083309608337,-0.2530974293255859,-0.13234947807730668,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,W,MA-THRESH,RESPREAD,0.11245971118179465,0.7672139652688124,-0.25158526449041607,0.9224700389776247,0.6178672071342521,0.11763841589691526,0.790623244038223,-0.18621349443646273,0.10820407945739885,0.7474380083469581,-0.2515852644904156,0.13245301185092706,0.7253998154750143,17.81984901650976,-0.36362524116362316,-0.041603291033621925,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,W,MA-THRESH,DEGROSS,0.02861951617308245,0.6789687894526221,-0.0675907324237972,0.904040763384293,0.4746243794231332,0.03133838425406976,0.7611947989213583,-0.048676282357820844,0.02638117828116293,0.6148551306174735,-0.06759073242379776,0.03204579143873354,0.22791434643199213,3.3259463062219847,-0.45187041697981345,-0.12544348604233413,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,W,QUANTILE-F,RESPREAD,0.1203270225094184,0.8399598431499146,-0.22717149682997695,0.947705383837054,0.7513947384003818,0.10800375984570687,0.8027762242897647,-0.15101137517173013,0.13059991298461915,0.8693943445844418,-0.22717149682997706,0.13282111132031504,0.7502429295616873,11.092367358710199,-0.29087936328252095,-0.033735979705998176,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,W,QUANTILE-F,DEGROSS,0.03710878796555739,0.8349606727888834,-0.07294450988060375,0.943282946316542,0.7454356361974241,0.03345100429730685,0.7979769906683631,-0.04708940661560512,0.040137110276974086,0.8642151337899069,-0.07294450988060319,0.040643183505682634,0.22736344625545596,3.402403286997177,-0.2958785336435521,-0.11695421424985919,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,M,MA-THRESH,RESPREAD,0.1254864315104942,0.8059347057728524,-0.22392572821754297,0.8193464759805311,0.7925598973609691,0.10964694094272964,0.7061869432308618,-0.17932593908380334,0.13872806165896856,0.8920436753117511,-0.2239257282175433,0.13355106529608163,0.7279870888468856,7.1504292135920275,-0.3201577324925874,-0.026839920496194658,False,"H1,H2,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,M,MA-THRESH,DEGROSS,0.0350480485627076,0.7809402991570136,-0.056535802352065456,0.9029464173439998,0.6716303017176942,0.03451242374990726,0.7931994674610913,-0.040634830347216155,0.03549028003402399,0.7717961844138082,-0.05653580235206701,0.03667597859740024,0.22664109229533674,1.5723096263516616,-0.34515213910842624,-0.11727830344398127,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,M,QUANTILE-F,RESPREAD,0.13734043872591983,0.9226094305041145,-0.2398450419786181,1.0418254788217656,0.8265481945011988,0.12727760979021197,0.9127802375110288,-0.14220395411392617,0.14571237274622773,0.9322422750822936,-0.23984504197861845,0.14315722208799975,0.751406434924807,5.105638177218816,-0.20348300776132533,-0.014985913280769037,False,"H2,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,M,QUANTILE-F,DEGROSS,0.041435376868595775,0.9097399933467935,-0.07661191880304308,1.027553858633205,0.8135850789058959,0.03841031930757244,0.8975920323976033,-0.04466183915325461,0.04393843157299959,0.9208451707973514,-0.07661191880304319,0.04307094714178428,0.22855176123751098,1.5697146382038278,-0.21635244491864636,-0.1108909751380931,False,"H2,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,Q,MA-THRESH,RESPREAD,0.12563022640567634,0.791352308548993,-0.34485339821615046,0.9031171698563434,0.6818886435975481,0.12147120279760615,0.7600143671202065,-0.22156137888011096,0.12907406080953043,0.8179158832138702,-0.34485339821615024,0.1294526037755217,0.7133169912656577,3.390121299577035,-0.3461466479169205,-0.028473091076347323,False,"H1,H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,Q,MA-THRESH,DEGROSS,0.03627183586596017,0.7670650894857407,-0.08783638650641368,0.893862809407951,0.6634732454823861,0.03357276126085318,0.7545869001908206,-0.06489899010447753,0.03850454590406649,0.7780355133669571,-0.08783638650641334,0.0371780418786849,0.2220699413894399,0.873912398415238,-0.3704338669801728,-0.1178314816160635,False,"H1,H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,Q,QUANTILE-F,RESPREAD,0.14016651207797604,0.931413903002491,-0.25343126120850057,1.1020842880224022,0.79492884354909,0.13248974748599962,0.9450069370123738,-0.17082319977766736,0.14654091337114328,0.9246895544750492,-0.2534312612085009,0.14340314842226043,0.7542741647748699,2.8339878005931274,-0.20608505346342243,-0.013936805404047625,False,"H2,DD",False
B30q00s3,cut,0.0,30,3,0.12,0.3028147843176857,Q,QUANTILE-F,DEGROSS,0.04263118963539969,0.924670883730041,-0.07888944500424278,1.0939177336231558,0.7864371939160169,0.04026947047300311,0.9349227726256364,-0.053153497068107125,0.04458422825502639,0.9197855111050438,-0.07888944500424311,0.04354986997746302,0.23151365412753477,0.8806762115142142,-0.21282807273587245,-0.11147212784662397,False,"H2,CAGR",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,W,MA-THRESH,RESPREAD,0.11729637378652047,0.8557399323741496,-0.2755441703561824,1.0505775056373214,0.681776094434955,0.12885380964999804,0.9428681080501264,-0.2152444038062784,0.10784780818805362,0.7862316519721972,-0.27554417035618195,0.13246392512523175,0.7485434924597911,13.483255430392138,-0.27509927405828594,-0.03676662842889611,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,W,MA-THRESH,DEGROSS,0.053002373410502734,0.8613020302969657,-0.10804043806154373,1.0894028051666051,0.6438823098791789,0.05697245121262595,0.9282718946857172,-0.06956300480092847,0.049737312999287964,0.8066674332845136,-0.10804043806154273,0.057189503658552354,0.387937313688834,3.9699363388408373,-0.2695371761354698,-0.10106062880491384,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,W,QUANTILE-F,RESPREAD,0.12508477160487885,0.9247936357328392,-0.2311600293845144,1.107591182250956,0.7671253545315738,0.13263633374923178,1.004628914589886,-0.1366805868423615,0.11889080368285843,0.8637628669131299,-0.2311600293845143,0.13390654469715746,0.7502199425365104,7.811425075539642,-0.20604557069959628,-0.028978230610537725,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,W,QUANTILE-F,DEGROSS,0.06495351951066386,0.9219628338247589,-0.12438850381592337,1.103837127529255,0.7645981659088613,0.06845588111351875,1.0006414548718516,-0.07196348243291584,0.062071855279535404,0.8616356261010352,-0.12438850381592348,0.06930298801532353,0.387639098067127,4.076242151399397,-0.20887637260767666,-0.08910948270475272,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,M,MA-THRESH,RESPREAD,0.13474954790494076,0.9279386830866532,-0.23129072774117587,1.1472539364974639,0.728878460434151,0.15326934734629027,1.0466057814455454,-0.15768777998669026,0.1196903389520505,0.8318078341068471,-0.23129072774117576,0.1411814221523695,0.7513627864924249,5.653513302815077,-0.19815375517878664,-0.01757680410174811,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,M,MA-THRESH,DEGROSS,0.05867164864426244,0.9118343909064262,-0.08842098333466919,1.113118482272756,0.7181280441236828,0.06151874295939619,0.9533882637994006,-0.055319473202199876,0.05632784543203395,0.8773773646503785,-0.08842098333466863,0.060736100480089705,0.38339509898315943,1.949660167502839,-0.21425804735901366,-0.09365470336242643,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,M,QUANTILE-F,RESPREAD,0.1388783081162801,1.004411477390463,-0.2390791089685732,1.1272353236848562,0.9031921623743135,0.1352127050963996,1.0230031730579991,-0.1409584404944927,0.14191224761134302,0.9916989334440388,-0.23907910896857332,0.1427813123945718,0.7513936257272517,3.4232396460115333,-0.1216809608749767,-0.013448043890408767,False,DD,False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,M,QUANTILE-F,DEGROSS,0.07133368394061423,0.9999702463671623,-0.1278873401719729,1.1208179560871045,0.8994102980709622,0.06936942193658213,1.016017088075542,-0.07488769413919505,0.07295740176290755,0.9889243274307283,-0.12788734017197279,0.0732548115244227,0.38920715904892905,1.7922197344712951,-0.12612219189827756,-0.08099266806607464,False,CAGR,False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,Q,MA-THRESH,RESPREAD,0.12316935187742462,0.8432336444049047,-0.25085638732879867,1.043749957585747,0.6539018437544287,0.14054153542910086,0.9378420523167056,-0.21249035609327072,0.10903247646232228,0.7638384422615145,-0.250856387328799,0.1263483045822429,0.7541471079928279,2.8261556474076936,-0.2942653120610088,-0.030933965604599045,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,Q,MA-THRESH,DEGROSS,0.059877926043270246,0.8374271678423134,-0.1660307133451001,1.1241973866005213,0.6006859569645288,0.06578664517277177,0.9742924230792405,-0.08783809868290726,0.05502645428532116,0.7396231895292946,-0.1660307133450999,0.061013005270660114,0.38547192940762665,1.0705753664819544,-0.30007178862360007,-0.09422539143875341,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,Q,QUANTILE-F,RESPREAD,0.14120191759655532,1.0072029671905331,-0.2627557199624697,1.1737752845353326,0.8700521285903051,0.1435789376753478,1.0698114057046377,-0.15152324355353974,0.13924401117728058,0.9617698006258443,-0.2627557199624697,0.14344001021935915,0.7544586234657221,1.9597700634844035,-0.13029598927538033,-0.012901399885468345,False,DD,False
B30q00s3,cut,0.0,30,3,0.06,0.5164543006069134,Q,QUANTILE-F,DEGROSS,0.07294551295284557,1.0077310267212793,-0.13791432655804647,1.1720038545061358,0.8708098176641927,0.07389695066030888,1.0672594087846872,-0.079760847535987,0.07216097700072255,0.9640397996005764,-0.13791432655804703,0.07405762887183887,0.393334094192104,1.03611559100743,-0.12976792974463414,-0.08115780452917809,False,CAGR,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,W,MA-THRESH,RESPREAD,0.12520188424061907,0.9518225917948949,-0.22354479299850039,1.1644252908909243,0.7611979099491024,0.13735893350294592,1.0451670322464297,-0.1563678450176904,0.11526724698476554,0.876725229518725,-0.22354479299850005,0.1347368362720558,0.7502289960080236,8.437373289437573,-0.1790166146375406,-0.028861117974797512,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,W,MA-THRESH,DEGROSS,0.08362109027521525,1.0365576260715912,-0.1320043585847861,1.2555012164808415,0.8293789327115338,0.08788360762113956,1.0888343126243443,-0.08959911560741929,0.08011604312719878,0.9935120517709745,-0.1320043585847862,0.08724970276616761,0.5359672615201545,3.3441437948959214,-0.09428158036084433,-0.07044191194020133,False,"H2,CAGR",False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,W,QUANTILE-F,RESPREAD,0.13390760730670626,1.0039748712447496,-0.24527564676561087,1.1560182776591745,0.8725289795538875,0.13414435189095797,1.031904589683373,-0.1445068340728901,0.13371227183697965,0.982553355109328,-0.24527564676561098,0.1394540117376173,0.7502236508292527,4.880796926196755,-0.12686433518768592,-0.020155394908710322,False,DD,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,W,QUANTILE-F,DEGROSS,0.095627876288368,1.0026819976902377,-0.18004449345923423,1.1538522896268764,0.8717094941027927,0.09564441532675971,1.0295313290333346,-0.10457244004949151,0.09561422768936922,0.9820404147424738,-0.18004449345923434,0.09948223284206237,0.5357044611480472,3.512515864180623,-0.12815720874219783,-0.05843512592704858,False,CAGR,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,M,MA-THRESH,RESPREAD,0.12840793338509537,0.956213942043776,-0.2372816224950407,1.1037813416732838,0.8322980599140466,0.12775972533211655,0.9840258506188075,-0.1535500878031858,0.1289431455391441,0.9355602613772526,-0.23728162249504048,0.13251879286134205,0.7513425030211764,3.63855744781258,-0.16987849622166384,-0.023918418621593496,False,"H2,DD",False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,M,MA-THRESH,DEGROSS,0.08732853151161035,1.048920783529811,-0.11778349624751527,1.1958069059952185,0.9064049603344034,0.08657342710708171,1.0310832948981006,-0.08669800726874632,0.08795207413372497,1.0637688110790053,-0.11778349624751538,0.08911370633139137,0.5348009150829055,1.6423544951781468,-0.0771716547356287,-0.06499782049507852,False,CAGR,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,M,QUANTILE-F,RESPREAD,0.13632761584514563,1.0174108553884516,-0.24899856625472638,1.1614625075824707,0.894201867244299,0.13558481808638234,1.0424157006980552,-0.14769494992458332,0.13694097316733256,0.9985639546440204,-0.24899856625472638,0.13893459398312102,0.7513278253489364,2.293104345664867,-0.10868158287698826,-0.015998736161543237,False,DD,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,M,QUANTILE-F,DEGROSS,0.09705502040351255,1.0164035735175536,-0.18158846301546439,1.1590366392143505,0.8935853768629337,0.09645315575135971,1.039465174012644,-0.10727561401638896,0.09755195603860467,0.9988803772961191,-0.18158846301546427,0.09886852312951788,0.5372196350549991,1.6525288889261789,-0.1096888647478862,-0.05527133160317632,False,CAGR,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,Q,MA-THRESH,RESPREAD,0.12840669382816894,0.9505623250949861,-0.24542170945880382,1.2057419589249454,0.7388448749557402,0.14285183751361474,1.0909970129164412,-0.14484533555191947,0.11662349652480386,0.8460938156278967,-0.24542170945880348,0.13063805386461858,0.7542796652134431,1.9755525508985134,-0.18693663137092742,-0.025696623653854722,False,"H2,OOS,DD",False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,Q,MA-THRESH,DEGROSS,0.08218318294640903,0.9038425138599249,-0.19775954894422965,1.1380468042330236,0.7047444094469213,0.08616624531308092,0.9863439684488624,-0.11145272359851133,0.07890717670481195,0.8426260726635216,-0.19775954894422998,0.0832336852286959,0.5313260459034423,0.9709274349837353,-0.2336564426059886,-0.07192013453561463,False,"H2,OOS,CAGR",False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,Q,QUANTILE-F,RESPREAD,0.13999285678987516,1.0350855861266763,-0.24634002786078324,1.219152628933935,0.8764374126357124,0.14625955325513695,1.106277084747731,-0.14389213428250158,0.1348470973486191,0.9801594712350783,-0.2463400278607838,0.14143781011104561,0.7545216978701587,1.2671155627852793,-0.10241337033923714,-0.014110460692148497,False,DD,False
B30q00s3,cut,0.0,30,3,0.0,0.7138612595996598,Q,QUANTILE-F,DEGROSS,0.09991089471265213,1.0366936032952299,-0.17774163238534535,1.2202634821705074,0.8774760546098346,0.1041779060794421,1.106670997638136,-0.1036856433406046,0.09640197933998973,0.9824048351388466,-0.17774163238534557,0.10092296268410017,0.5415960245538569,0.9199335130900707,-0.10080535317068362,-0.05419242276937153,False,CAGR,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,W,MA-THRESH,RESPREAD,0.12205760187565451,0.9587751233421175,-0.2287318876574831,1.136984864913104,0.7980986932823959,0.12778845478700163,1.0072683128000832,-0.15373360777036504,0.11735017326898323,0.91939302775823,-0.22873188765748287,0.12783382780685226,0.7501995294400516,5.131063834087791,-0.17206408309031807,-0.03200540033976207,False,"H2,DD",False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,W,MA-THRESH,DEGROSS,0.10423934646700639,1.0834943175333862,-0.14449350403712202,1.2907111479659092,0.8904487354215481,0.10792310613850797,1.1229645110924085,-0.11518225869489596,0.1012085623210075,1.0510011515424442,-0.1444935040371218,0.10701653461162763,0.6343211051976844,2.51173161149148,-0.04734488889904931,-0.04982365574841019,False,CAGR,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,W,QUANTILE-F,RESPREAD,0.14112434447385191,1.0581421527369153,-0.2468168650446022,1.2254631938952174,0.9138770221975723,0.14300778036671757,1.0985624728691366,-0.14888442074513675,0.13957238279546647,1.0269375163374264,-0.24681686504460243,0.14473294313897456,0.7502215368786876,3.156317134206382,-0.07269705369552026,-0.012938657741564663,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,W,QUANTILE-F,DEGROSS,0.11919509647651694,1.057637246319922,-0.211800666300881,1.2243466795344586,0.9137366794439996,0.12064701786829879,1.097340318432286,-0.12703869680321944,0.117998319979429,1.026949808923655,-0.21180066630088124,0.1222022027995362,0.634128234375316,2.6825772003491557,-0.07320196011251356,-0.03486790573889964,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,M,MA-THRESH,RESPREAD,0.13314481326247285,1.0241676785693392,-0.2447793617218451,1.1743141860852466,0.8942040587565286,0.13305114714745558,1.0465646596319595,-0.14354126117866794,0.1332221167473926,1.0067806978011393,-0.24477936172184533,0.1357468514452025,0.7513109689117736,2.2901956877470924,-0.1019247596961006,-0.01918153874421602,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,M,MA-THRESH,DEGROSS,0.1083062937821222,1.0504626000060941,-0.2138649225998751,1.2916617831622694,0.8452313051169721,0.11257640639681932,1.1320108819073473,-0.11521387055438292,0.104794743254355,0.9893572918633449,-0.21386492259987522,0.1096541866115115,0.636085437904344,1.2160423402073455,-0.07562983825934566,-0.04402005822456667,False,DD,False
B30q00s3,cut,0.0,30,3,-0.06,0.8451307654832835,M,QUANTILE-F,RESPREAD,0.14246186702177277,1.066573044085804,-0.24614361590677447,1.2393716176142842,0.9183178032770221,0.14547332026296456,1.1168618810465063,-0.14491794180876127,0.13998263875018746,1.0278788217254025,-0.24614361590677414,0.1441514488581399,0.7513890756409527,1.4789800885047069,-0.05951939417963592,-0.0098644849849161,False,DD,False
