variant,family,book,bps,metric,raw_order,excess_order,order_survives,pair_flips,pairs,raw_U56,raw_B136,raw_SMALL439,exc_U56,exc_B136,exc_SMALL439
SCALARLO,GATE,BAND6dg,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.07679725254777447,0.07524837496934578,0.03851852857252669,-0.008666905472756836,-0.020370910673107145,-0.018452814574560605
SCALARLO,GATE,ABSdg,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0807146750275463,1.0497153153370529,0.5656526426171331,0.011872953768650607,-0.03746516807161071,-0.11368026798492425
SCALARLO,GATE,ABSdg,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.08572316400452751,0.08538005699733509,0.039701731462438605,-0.0007235255916100414,-0.011314297035324827,-0.018846545916929358
SCALARLO,GATE,ABSdg,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0352371283410373,1.0030197968605719,0.5033862510178075,-0.022345532366579768,-0.07303078474666225,-0.15929000748397992
SCALARLO,GATE,ABSdg,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.08183815675414285,0.08128804090852149,0.034949957265207665,-0.0036260012663884567,-0.014331244733931436,-0.02202138588187963
SCALARLO,RANKED,TOP5V1,10,Sharpe,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.6485516826772345,0.6555422718345861,0.6063653405430449,-0.42029003858166114,-0.43163821157407745,-0.07296757005901244
SCALARLO,RANKED,TOP5V1,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.045806456291564546,0.050322184146646354,0.04725563343094952,-0.040640233304573004,-0.04637216988601356,-0.011292643948418446
SCALARLO,RANKED,TOP5V1,25,Sharpe,U56>SMALL439>B136,SMALL439>U56>B136,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.29386943268345755,0.2330198464857146,0.2674020486580007,-0.7637132280241595,-0.8430307351215195,-0.39527420984378675
SCALARLO,RANKED,TOP5V1,25,CAGR,U56>SMALL439>B136,SMALL439>U56>B136,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.019041688898889575,0.015571334947699356,0.018703172052825234,-0.06642246912164174,-0.08004795069475357,-0.03826817109426206
SCALARLO,RANKED,TOP10,10,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,1.0525560779419076,0.933635510869098,0.6979492241988071,-0.016285643316988008,-0.15354497253956556,0.018616313596749756
SCALARLO,RANKED,TOP10,10,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.11609725002438709,0.12397581290474657,0.09068917086020822,0.02965056042824954,0.02728145887208666,0.03214089348084026
SCALARLO,RANKED,TOP10,25,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.9273892540792038,0.8016380349180484,0.5833278399763626,-0.13019340662841328,-0.2744125466891857,-0.07934841852542485
SCALARLO,RANKED,TOP10,25,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.10082404948984736,0.10414808220327121,0.07356192839079534,0.015359891469316045,0.008528796560818286,0.016590585243708045
SCALARLO,RANKED,TOP20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.1416342833430673,0.9723339010969044,0.7467639443846472,0.07279256208417162,-0.11484658231175915,0.06743103378258986
SCALARLO,RANKED,TOP20,10,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.10284661107075421,0.10642839931700365,0.08149452990366024,0.016399921474616663,0.00973404528434374,0.022946252524292277
SCALARLO,RANKED,TOP20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.02914384228866,0.838171507023983,0.6270648833739055,-0.028438818418957013,-0.23787907458325108,-0.03561137512788193
SCALARLO,RANKED,TOP20,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.09185650045148175,0.09023079511798549,0.06689423640868442,0.006392342430950437,-0.0053884905244674375,0.009922893261597121
SCALARLO,RANKED,TOP40,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.142310007490941,1.0517331697839423,0.6020181913015665,0.07346828623204527,-0.03544731362472131,-0.07731471930049083
SCALARLO,RANKED,TOP40,10,CAGR,B136>U56>SMALL439,B136>SMALL439>U56,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.08301850193144,0.09700010256484837,0.05523107298876839,-0.003428187664697546,0.00030574853218845455,-0.0033172043905995707
SCALARLO,RANKED,TOP40,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0592136496481483,0.9311753346114352,0.4812583872285883,0.0016309889405312639,-0.1448752469957989,-0.18141787127319914
SCALARLO,RANKED,TOP40,25,CAGR,B136>U56>SMALL439,U56>B136>SMALL439,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.07655673639278149,0.08492704572417553,0.04293218766765028,-0.008907421627749823,-0.01069223991827739,-0.014039155479437015
SCALARLO,RANKED,TOP20V,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.012964970609058,0.8224649788574044,0.47806967504322384,-0.05587675064983766,-0.26471550455125914,-0.20126323555883352
SCALARLO,RANKED,TOP20V,10,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.0748471137357074,0.0635695620243748,0.03256943010932689,-0.011599575860430145,-0.03312479200828511,-0.025978847270041072
SCALARLO,RANKED,TOP20V,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.853768612847288,0.5647401072723681,0.1953428041163038,-0.20381404786032908,-0.511310474334866,-0.4673334543854837
SCALARLO,RANKED,TOP20V,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.06230452808342557,0.04228179788946029,0.011620703334537685,-0.02315962993710574,-0.05333748775299263,-0.04535063981254961
SCALARLO,RANKED,TOP20B3,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.145843471275233,0.9836523071332118,0.7505692201434334,0.07700175001633736,-0.10352817627545174,0.07123630954137605
SCALARLO,RANKED,TOP20B3,10,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.10356628273949164,0.10723562850025248,0.08187747443338633,0.017119593143354095,0.010541274467592565,0.02332919705401837
SCALARLO,RANKED,TOP20B3,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0373726668300487,0.8492111316669126,0.6309641848099259,-0.02020999387756839,-0.22683944994032146,-0.031712073691861575
SCALARLO,RANKED,TOP20B3,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.09292967225110682,0.09108612525666393,0.06730022731462859,0.0074655142305755096,-0.004533160385788992,0.010328884167541297
SCALARLO,RANKED,LOWVOL20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.9289452244162929,0.8161978953123102,0.5315017429247492,-0.13989649684260275,-0.27098258809635334,-0.1478311676773082
SCALARLO,RANKED,LOWVOL20,10,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.04390357639467379,0.03759147169704313,0.027090498542929664,-0.042543113201463756,-0.05910288233561678,-0.0314577788364383
SCALARLO,RANKED,LOWVOL20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.7445378769589466,0.46063815525546614,0.14144701660009235,-0.3130447837486705,-0.615412426351768,-0.5212292419016951
SCALARLO,RANKED,LOWVOL20,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.03486786146491516,0.020642999333064127,0.0061230871250530505,-0.05059629655561615,-0.0749762863093888,-0.050848256022034244
