construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_POOLED,ALIGNED,SMALL,MAXDD,L6,R_COUNT,13.93286323840801,7.729740828867996,1.802500697872486,7.198886028214149,7.729740828867996,0.9313230789483546,8.465630056006294,7.729740828867996,1.095202315760704
C_POOLED,ALIGNED,SMALL,MAXDD,L8,R_ASIS,15.61282232741973,17.487650682856806,0.8927912965876557,7.060260464468154,17.487650682856806,0.4037283562273661,8.217227609835493,17.487650682856806,0.4698874513710904
C_POOLED,ALIGNED,SMALL,MAXDD,L8,R_FROZEN,11.459655125184165,10.53157767457036,1.0881233068104077,6.083645056539737,10.53157767457036,0.5776575214584762,8.364801930605221,10.53157767457036,0.7942591498710535
C_POOLED,ALIGNED,SMALL,MAXDD,L8,R_COUNT,15.61282232741973,7.00104780436926,2.2300693787115664,7.060260464468154,7.00104780436926,1.0084576854427334,8.217227609835493,7.00104780436926,1.173713969601412
C_POOLED,ALIGNED,SMALL,ULCER,L2,R_ASIS,4.671144048320935,1.4927105261174045,3.129303348902318,3.3029976324669152,1.4927105261174045,2.212751618398602,4.671144048320935,1.4927105261174045,3.129303348902318
C_POOLED,ALIGNED,SMALL,ULCER,L2,R_FROZEN,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L2,R_COUNT,4.671144048320935,1.4927105261174045,3.129303348902318,3.3029976324669152,1.4927105261174045,2.212751618398602,4.671144048320935,1.4927105261174045,3.129303348902318
C_POOLED,ALIGNED,SMALL,ULCER,L3,R_ASIS,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L3,R_FROZEN,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L3,R_COUNT,6.314998954549683,1.4793225113217379,4.268845303318875,3.9537860092427417,1.4793225113217379,2.6727004956546847,4.686186441056872,1.4793225113217379,3.1677922868015314
C_POOLED,ALIGNED,SMALL,ULCER,L4,R_ASIS,5.078648237913286,2.9621078497011304,1.7145385973794671,2.448155608981488,2.9621078497011304,0.826491043946459,3.06870602485466,2.9621078497011304,1.0359872700665793
C_POOLED,ALIGNED,SMALL,ULCER,L4,R_FROZEN,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L4,R_COUNT,5.078648237913286,1.6020994649947655,3.1699955894622804,2.448155608981488,1.6020994649947655,1.5280921456330971,3.06870602485466,1.6020994649947655,1.91542790688385
C_POOLED,ALIGNED,SMALL,ULCER,L6,R_ASIS,6.866118603769328,2.766841643056223,2.4815726700517233,3.0828835317842787,2.766841643056223,1.114224783887147,3.7319034859547413,2.766841643056223,1.3487954741900305
C_POOLED,ALIGNED,SMALL,ULCER,L6,R_FROZEN,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L6,R_COUNT,6.866118603769328,1.4396693632682158,4.769232977343107,3.0828835317842787,1.4396693632682158,2.1413830219917833,3.7319034859547413,1.4396693632682158,2.5921948338769183
C_POOLED,ALIGNED,SMALL,ULCER,L8,R_ASIS,6.866118603769328,3.318031999951714,2.069334654960907,2.6938665638139248,3.318031999951714,0.811886854573171,3.287666377535994,3.318031999951714,0.9908483033267425
C_POOLED,ALIGNED,SMALL,ULCER,L8,R_FROZEN,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,2.218983766982607,1.7818003304364565,4.686186441056872,2.218983766982607,2.111861524534354
C_POOLED,ALIGNED,SMALL,ULCER,L8,R_COUNT,6.866118603769328,1.335332802473951,5.141878182763557,2.6938665638139248,1.335332802473951,2.017374664071038,3.287666377535994,1.335332802473951,2.4620576768914715
C_POOLED,ALIGNED,SMALL,CALMAR,L2,R_ASIS,0.2362057519449411,0.013267841740643549,17.802876802590205,0.1670226889555354,0.013267841740643549,12.588534911740217,0.2362057519449411,0.013267841740643549,17.802876802590205
C_POOLED,ALIGNED,SMALL,CALMAR,L2,R_FROZEN,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L2,R_COUNT,0.2362057519449411,0.013267841740643549,17.802876802590205,0.1670226889555354,0.013267841740643549,12.588534911740217,0.2362057519449411,0.013267841740643549,17.802876802590205
C_POOLED,ALIGNED,SMALL,CALMAR,L3,R_ASIS,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L3,R_FROZEN,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L3,R_COUNT,0.33871627653704617,0.09790232810833503,3.4597366894302604,0.18534919043072245,0.09790232810833503,1.8932051363030102,0.24188481049044258,0.09790232810833503,2.470674754769692
C_POOLED,ALIGNED,SMALL,CALMAR,L4,R_ASIS,0.3663093121220986,0.010367310360394288,35.33310949400064,0.20610369886357077,0.010367310360394288,19.88015133133646,0.2479626719593771,0.010367310360394288,23.917743690461545
C_POOLED,ALIGNED,SMALL,CALMAR,L4,R_FROZEN,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L4,R_COUNT,0.3663093121220986,0.07515463114131699,4.874075044468105,0.20610369886357077,0.07515463114131699,2.7423951888743057,0.2479626719593771,0.07515463114131699,3.299366495367672
C_POOLED,ALIGNED,SMALL,CALMAR,L6,R_ASIS,0.45289087658875515,0.1271022077206207,3.5632022819323494,0.2524360920372722,0.1271022077206207,1.9860873903319123,0.2856494800975987,0.1271022077206207,2.2473998305794636
C_POOLED,ALIGNED,SMALL,CALMAR,L6,R_FROZEN,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L6,R_COUNT,0.45289087658875515,0.08416183840912517,5.3811903963786385,0.2524360920372722,0.08416183840912517,2.9994127600936773,0.2856494800975987,0.08416183840912517,3.394049910233751
C_POOLED,ALIGNED,SMALL,CALMAR,L8,R_ASIS,0.6906487486693471,0.14769912192229678,4.676051825363534,0.2944819047227082,0.14769912192229678,1.9937959067734508,0.3586728676102414,0.14769912192229678,2.4284021661207715
C_POOLED,ALIGNED,SMALL,CALMAR,L8,R_FROZEN,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.133585650421859,1.3874932662707105,0.24188481049044258,0.133585650421859,1.8107095314996668
C_POOLED,ALIGNED,SMALL,CALMAR,L8,R_COUNT,0.6906487486693471,0.09039945146300953,7.639966144617073,0.2944819047227082,0.09039945146300953,3.2575629603594107,0.3586728676102414,0.09039945146300953,3.9676442921449193
C_POOLED,OFFSET,U56,CAGR,L2,R_ASIS,3.409859977879303,1.0090146976416854,3.379395747008424,1.4884032587258311,1.0090146976416854,1.475105627504331,1.7894862473643407,1.0090146976416854,1.7734986928801024
C_POOLED,OFFSET,U56,CAGR,L2,R_FROZEN,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L2,R_COUNT,3.409859977879303,1.0090146976416854,3.379395747008424,1.4884032587258311,1.0090146976416854,1.475105627504331,1.7894862473643407,1.0090146976416854,1.7734986928801024
C_POOLED,OFFSET,U56,CAGR,L3,R_ASIS,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L3,R_FROZEN,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L3,R_COUNT,4.014825244209586,0.6771496123253371,5.929007668516038,1.6831292008501513,0.6771496123253371,2.4856090444625263,1.9028716374231531,0.6771496123253371,2.8101199539769017
C_POOLED,OFFSET,U56,CAGR,L4,R_ASIS,4.219628545739983,1.3569008614818454,3.109754489456074,1.6831292008501513,1.3569008614818454,1.2404216465836997,1.9028716374231531,1.3569008614818454,1.4023660028817901
C_POOLED,OFFSET,U56,CAGR,L4,R_FROZEN,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L4,R_COUNT,4.219628545739983,0.6795687175486428,6.209274259947003,1.6831292008501513,0.6795687175486428,2.476760859330866,1.9028716374231531,0.6795687175486428,2.8001165861301547
C_POOLED,OFFSET,U56,CAGR,L6,R_ASIS,5.327326183353197,2.574885420881124,2.0689565990591494,1.816752981118256,2.574885420881124,0.7055665337126202,2.140385347250504,2.574885420881124,0.8312545987067905
C_POOLED,OFFSET,U56,CAGR,L6,R_FROZEN,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L6,R_COUNT,5.327326183353197,1.0995314011204815,4.84508780551821,1.816752981118256,1.0995314011204815,1.6522974962487538,2.140385347250504,1.0995314011204815,1.9466341252913164
C_POOLED,OFFSET,U56,CAGR,L8,R_ASIS,8.852861796530354,2.2125662374112167,4.001173680968994,2.3747870414431125,2.2125662374112167,1.0733179424366974,2.6558469549271777,2.2125662374112167,1.2003468687267937
C_POOLED,OFFSET,U56,CAGR,L8,R_FROZEN,4.014825244209586,1.0157244184880057,3.952671779010692,1.6831292008501513,1.0157244184880057,1.6570726963083509,1.9028716374231531,1.0157244184880057,1.8734133026512678
C_POOLED,OFFSET,U56,CAGR,L8,R_COUNT,8.852861796530354,1.071593605346789,8.261398493195928,2.3747870414431125,1.071593605346789,2.216126551702018,2.6558469549271777,1.071593605346789,2.4784087378607422
C_POOLED,OFFSET,U56,VOL,L2,R_ASIS,3.063098067547376,0.6894583803816339,4.4427599325892135,1.3368397512313788,0.6894583803816339,1.9389709216260476,1.721271701537329,0.6894583803816339,2.4965563557071544
C_POOLED,OFFSET,U56,VOL,L2,R_FROZEN,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L2,R_COUNT,3.063098067547376,0.6894583803816339,4.4427599325892135,1.3368397512313788,0.6894583803816339,1.9389709216260476,1.721271701537329,0.6894583803816339,2.4965563557071544
C_POOLED,OFFSET,U56,VOL,L3,R_ASIS,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L3,R_FROZEN,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L3,R_COUNT,3.242129424792262,0.5162813836173813,6.279772092644387,1.4130630082049054,0.5162813836173813,2.737001668168096,1.7136844531505195,0.5162813836173813,3.319283839257198
C_POOLED,OFFSET,U56,VOL,L4,R_ASIS,3.331899793128348,1.13810133627425,2.9275950101559802,1.439402060620465,1.13810133627425,1.264739803691444,1.7346878962120664,1.13810133627425,1.524194587004734
C_POOLED,OFFSET,U56,VOL,L4,R_FROZEN,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L4,R_COUNT,3.331899793128348,0.5832112839778647,5.713023538232513,1.439402060620465,0.5832112839778647,2.4680627761569447,1.7346878962120664,0.5832112839778647,2.974372999747901
C_POOLED,OFFSET,U56,VOL,L6,R_ASIS,3.747700741363377,1.267868223334517,2.955907145860044,1.4420989856740447,1.267868223334517,1.1374202453637472,1.804833002013639,1.267868223334517,1.4235178142306417
C_POOLED,OFFSET,U56,VOL,L6,R_FROZEN,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L6,R_COUNT,3.747700741363377,0.5968758805123301,6.278861089422021,1.4420989856740447,0.5968758805123301,2.416078506030793,1.804833002013639,0.5968758805123301,3.0237995217103686
C_POOLED,OFFSET,U56,VOL,L8,R_ASIS,4.314475826714826,1.1764574039257134,3.667345551413828,1.4945869233809024,1.1764574039257134,1.270413121965678,1.861439613004483,1.1764574039257134,1.5822414027002225
C_POOLED,OFFSET,U56,VOL,L8,R_FROZEN,3.242129424792262,0.774422075426072,4.186514728429591,1.4130630082049054,0.774422075426072,1.8246677787787307,1.7136844531505195,0.774422075426072,2.2128558928381317
C_POOLED,OFFSET,U56,VOL,L8,R_COUNT,4.314475826714826,0.4974849150963049,8.672576184304232,1.4945869233809024,0.4974849150963049,3.0042859150645302,1.861439613004483,0.4974849150963049,3.741700615473213
C_POOLED,OFFSET,U56,SHARPE,L2,R_ASIS,0.28720313829947225,0.027458313432207948,10.459605940785488,0.1332501572230836,0.027458313432207948,4.852816526844082,0.16370689512288777,0.027458313432207948,5.962015676129019
C_POOLED,OFFSET,U56,SHARPE,L2,R_FROZEN,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L2,R_COUNT,0.28720313829947225,0.027458313432207948,10.459605940785488,0.1332501572230836,0.027458313432207948,4.852816526844082,0.16370689512288777,0.027458313432207948,5.962015676129019
C_POOLED,OFFSET,U56,SHARPE,L3,R_ASIS,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L3,R_FROZEN,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L3,R_COUNT,0.34351303840183367,0.035778540762376,9.601091354823089,0.1390545206328273,0.035778540762376,3.886534153429037,0.16672839570404624,0.035778540762376,4.660011061137924
C_POOLED,OFFSET,U56,SHARPE,L4,R_ASIS,0.38870915031492587,0.012389199928463768,31.37483877565651,0.1409381117499515,0.012389199928463768,11.375884848395332,0.17084926429925198,0.012389199928463768,13.79017735493408
C_POOLED,OFFSET,U56,SHARPE,L4,R_FROZEN,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L4,R_COUNT,0.38870915031492587,0.037604891108048544,10.336664696038191,0.1409381117499515,0.037604891108048544,3.747866503455627,0.17084926429925198,0.037604891108048544,4.543272411249856
C_POOLED,OFFSET,U56,SHARPE,L6,R_ASIS,0.46789668743101265,0.04854052739599157,9.639299623053768,0.15194434391922632,0.04854052739599157,3.1302573760616728,0.1820704493694531,0.04854052739599157,3.750895574004173
C_POOLED,OFFSET,U56,SHARPE,L6,R_FROZEN,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L6,R_COUNT,0.46789668743101265,0.03613090990800942,12.950038862079428,0.15194434391922632,0.03613090990800942,4.205383819728925,0.1820704493694531,0.03613090990800942,5.039188047934883
C_POOLED,OFFSET,U56,SHARPE,L8,R_ASIS,0.7563606537420469,0.04418152257869479,17.11938859496841,0.20349103876588578,0.04418152257869479,4.605795067461374,0.23416089192073525,0.04418152257869479,5.299973343011323
C_POOLED,OFFSET,U56,SHARPE,L8,R_FROZEN,0.34351303840183367,0.053667811143564004,6.400727569882058,0.1390545206328273,0.053667811143564004,2.5910227689526915,0.16672839570404624,0.053667811143564004,3.1066740407586155
C_POOLED,OFFSET,U56,SHARPE,L8,R_COUNT,0.7563606537420469,0.04367319596702258,17.318646757914653,0.20349103876588578,0.04367319596702258,4.6594034226288565,0.23416089192073525,0.04367319596702258,5.361661466166777
C_POOLED,OFFSET,U56,MAXDD,L2,R_ASIS,6.7256310794412215,1.0235856239327248,6.570658010612372,3.332717678965258,1.0235856239327248,3.2559246642802604,3.3628155397206116,1.0235856239327248,3.285329005306187
C_POOLED,OFFSET,U56,MAXDD,L2,R_FROZEN,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L2,R_COUNT,6.7256310794412215,1.0235856239327248,6.570658010612372,3.332717678965258,1.0235856239327248,3.2559246642802604,3.3628155397206116,1.0235856239327248,3.285329005306187
C_POOLED,OFFSET,U56,MAXDD,L3,R_ASIS,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L3,R_FROZEN,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L3,R_COUNT,7.531260235559197,3.0798487226738778,2.4453344672788577,3.4455934051096744,3.0798487226738778,1.1187541062465765,3.737540252499103,3.0798487226738778,1.2135466995451087
C_POOLED,OFFSET,U56,MAXDD,L4,R_ASIS,7.531260235559213,5.516469396936753,1.365231943413165,3.324961438210324,5.516469396936753,0.6027335962484712,3.737540252499103,5.516469396936753,0.6775239711425801
C_POOLED,OFFSET,U56,MAXDD,L4,R_FROZEN,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L4,R_COUNT,7.531260235559213,3.357599275148058,2.2430491605425757,3.324961438210324,3.357599275148058,0.9902794126805693,3.737540252499103,3.357599275148058,1.1131585237592985
C_POOLED,OFFSET,U56,MAXDD,L6,R_ASIS,7.8985710891656735,6.469003909452649,1.2209872183913988,3.5555015517855697,6.469003909452649,0.5496211783996905,3.8202860541218113,6.469003909452649,0.5905524417042826
C_POOLED,OFFSET,U56,MAXDD,L6,R_FROZEN,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L6,R_COUNT,7.8985710891656735,3.486178318381866,2.265681892265296,3.5555015517855697,3.486178318381866,1.0198851656664196,3.8202860541218113,3.486178318381866,1.0958378215991613
C_POOLED,OFFSET,U56,MAXDD,L8,R_ASIS,8.576950922483702,7.139192837776804,1.201389445190365,3.6209962054255174,7.139192837776804,0.5071996635621236,4.01886050967223,7.139192837776804,0.5629292555884696
C_POOLED,OFFSET,U56,MAXDD,L8,R_FROZEN,7.531260235559197,4.619773084010816,1.630222978185905,3.4455934051096744,4.619773084010816,0.7458360708310511,3.737540252499103,4.619773084010816,0.8090311330300725
C_POOLED,OFFSET,U56,MAXDD,L8,R_COUNT,8.576950922483702,3.2158648270256447,2.6670744523850303,3.6209962054255174,3.2158648270256447,1.1259789823860784,4.01886050967223,3.2158648270256447,1.2496982074303404
C_POOLED,OFFSET,U56,ULCER,L2,R_ASIS,1.624450208771476,0.4337938236502419,3.7447518157410036,0.7609913967480306,0.4337938236502419,1.7542697826919746,0.961068408311439,0.4337938236502419,2.215495832154417
C_POOLED,OFFSET,U56,ULCER,L2,R_FROZEN,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L2,R_COUNT,1.624450208771476,0.4337938236502419,3.7447518157410036,0.7609913967480306,0.4337938236502419,1.7542697826919746,0.961068408311439,0.4337938236502419,2.215495832154417
C_POOLED,OFFSET,U56,ULCER,L3,R_ASIS,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L3,R_FROZEN,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L3,R_COUNT,1.9722069342737056,0.3046158959301799,6.474405835753723,0.8330679130092746,0.3046158959301799,2.7348143157972937,0.9900309064184304,0.3046158959301799,3.250096004987712
C_POOLED,OFFSET,U56,ULCER,L4,R_ASIS,2.2227510061281253,0.44722326304306304,4.970114906375291,0.8536637667178186,0.44722326304306304,1.9088089490452547,1.0296481757880431,0.44722326304306304,2.302313544205992
C_POOLED,OFFSET,U56,ULCER,L4,R_FROZEN,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L4,R_COUNT,2.2227510061281253,0.23070016184643846,9.634804710746847,0.8536637667178186,0.23070016184643846,3.700317155763614,1.0296481757880431,0.23070016184643846,4.46314457496311
C_POOLED,OFFSET,U56,ULCER,L6,R_ASIS,2.6513375992534405,0.9147602202976066,2.898396257754692,1.0082786999846927,0.9147602202976066,1.1022327792704638,1.167755836376839,0.9147602202976066,1.2765704175427777
C_POOLED,OFFSET,U56,ULCER,L6,R_FROZEN,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L6,R_COUNT,2.6513375992534405,0.3705300921680482,7.155525705725858,1.0082786999846927,0.3705300921680482,2.721178984640749,1.167755836376839,0.3705300921680482,3.1515816422468093
C_POOLED,OFFSET,U56,ULCER,L8,R_ASIS,3.230425765110426,1.0633442753157691,3.0379866992288305,1.0846951307923156,1.0633442753157691,1.020078967811442,1.2759649347965714,1.0633442753157691,1.1999546754673247
C_POOLED,OFFSET,U56,ULCER,L8,R_FROZEN,1.9722069342737056,0.45692384389526985,4.316270557169149,0.8330679130092746,0.45692384389526985,1.8232095438648626,0.9900309064184304,0.45692384389526985,2.166730669991808
C_POOLED,OFFSET,U56,ULCER,L8,R_COUNT,3.230425765110426,0.40565450724282087,7.963490377728564,1.0846951307923156,0.40565450724282087,2.6739383180156002,1.2759649347965714,0.40565450724282087,3.1454474485421926
C_POOLED,OFFSET,U56,CALMAR,L2,R_ASIS,0.4313190709685578,0.024217947599360357,17.809893641852202,0.17995770175217757,0.024217947599360357,7.430757747486852,0.2213471606478256,0.024217947599360357,9.139798479606581
C_POOLED,OFFSET,U56,CALMAR,L2,R_FROZEN,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L2,R_COUNT,0.4313190709685578,0.024217947599360357,17.809893641852202,0.17995770175217757,0.024217947599360357,7.430757747486852,0.2213471606478256,0.024217947599360357,9.139798479606581
C_POOLED,OFFSET,U56,CALMAR,L3,R_ASIS,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L3,R_FROZEN,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L3,R_COUNT,0.49501480287062927,0.03300651702784041,14.997486782779688,0.20068363368547823,0.03300651702784041,6.080121495891407,0.2420325081706171,0.03300651702784041,7.33287029244761
C_POOLED,OFFSET,U56,CALMAR,L4,R_ASIS,0.5600087249760775,0.15480622125214405,3.617482039458549,0.2070128042917042,0.15480622125214405,1.3372382751629053,0.24701275066901543,0.15480622125214405,1.5956254772648184
C_POOLED,OFFSET,U56,CALMAR,L4,R_FROZEN,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L4,R_COUNT,0.5600087249760775,0.08161841528313873,6.861303579999399,0.2070128042917042,0.08161841528313873,2.5363492242965697,0.24701275066901543,0.08161841528313873,3.026434044475315
C_POOLED,OFFSET,U56,CALMAR,L6,R_ASIS,0.600958254558963,0.10570788169738499,5.6850846399453445,0.21431030670473844,0.10570788169738499,2.027382473884538,0.25672565275075293,0.10570788169738499,2.4286330274377623
C_POOLED,OFFSET,U56,CALMAR,L6,R_FROZEN,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L6,R_COUNT,0.600958254558963,0.07822047532046254,7.68287653708174,0.21431030670473844,0.07822047532046254,2.7398236309192394,0.25672565275075293,0.07822047532046254,3.282077380621507
C_POOLED,OFFSET,U56,CALMAR,L8,R_ASIS,0.8072260586254192,0.21726503255194152,3.715397959551709,0.2650201858832082,0.21726503255194152,1.219801377011047,0.3042040080267905,0.21726503255194152,1.40015171541267
C_POOLED,OFFSET,U56,CALMAR,L8,R_FROZEN,0.49501480287062927,0.049509775541760614,9.998324521853126,0.20068363368547823,0.049509775541760614,4.053414330594271,0.2420325081706171,0.049509775541760614,4.888580194965073
C_POOLED,OFFSET,U56,CALMAR,L8,R_COUNT,0.8072260586254192,0.09230188105876344,8.745499543086273,0.2650201858832082,0.09230188105876344,2.8712327727588205,0.3042040080267905,0.09230188105876344,3.2957509049368214
C_POOLED,OFFSET,B136,CAGR,L2,R_ASIS,7.185364025075447,2.0767758076725364,3.4598650458703855,3.2465982033254672,2.0767758076725364,1.563287761409337,4.003516483260025,2.0767758076725364,1.927755739675534
C_POOLED,OFFSET,B136,CAGR,L2,R_FROZEN,7.185364025075447,2.8176954614210086,2.550085388380387,3.142789928699125,2.8176954614210086,1.1153760126774546,3.7933031282794047,2.8176954614210086,1.3462431196756734
