panel,cost,arm,n,n_realised,g,breadth,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail4b,OOS4b_clears,OOS4b_fail,v1_OOS_Sharpe,spy_OOS_Sharpe,v1_OOS_CAGR,spy_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_MaxDD
u56,25.0,R6,5,4.997972516332507,0.75,40,17.43739419223428,0.16437474000967378,0.9228664659061674,-0.2183618735325834,1.0406267284855522,0.8248058546172953,0.17918758507342392,1.0468215713520879,-0.14852064753389882,0.1522907336414432,0.8339161195821264,-0.21836187353258318,False,False,H2|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,8,7.958323946834873,0.75,40,14.113211409617916,0.1811606615834933,1.1488667927488139,-0.1938726387457682,1.170481001617812,1.136936165689445,0.16617866096327805,1.1385788889748656,-0.14395979560821703,0.19366936081512032,1.1602368612040947,-0.193872638745768,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,8,7.958323946834873,0.75,40,14.113211409617916,0.15643325268491015,1.0127633470619755,-0.19549110213918586,1.022783150771597,1.0099693392982474,0.14145983855612365,0.9900924361855249,-0.1659868276197719,0.1689378308906051,1.0326499371722695,-0.19549110213918564,False,True,,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,10,9.894345573327326,0.75,40,13.409815543142876,0.15212778321509557,1.050423546216068,-0.19011617594614605,1.0377591925807226,1.06738838701332,0.13146876395192453,0.9861914499525493,-0.1807129652669035,0.16946035791908032,1.100544774142349,-0.19011617594614594,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,10,9.894345573327326,0.75,40,13.409815543142876,0.12919241553069183,0.9114463651070726,-0.20167259907105617,0.8856283114885722,0.9387745177360151,0.10820557956260402,0.8316492090332983,-0.20167259907105617,0.14681073362795694,0.9723939686458399,-0.19178368973544202,False,False,H1,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,15,14.635278215814372,0.75,40,11.624086561399645,0.1314139210551033,1.044426024041941,-0.18461990228029956,1.0533601022698345,1.0417718074882256,0.1149528934285533,0.9809338041871628,-0.1466616800485856,0.14518120763457554,1.0938973289909872,-0.18461990228029945,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,15,14.635278215814372,0.75,40,11.624086561399645,0.11186330848292836,0.9057516045180973,-0.18575933190254135,0.9023692277440591,0.9130576369110042,0.09528940699235822,0.8300976450722524,-0.16478675113962327,0.1257295847709876,0.9638618049852308,-0.18575933190254146,False,False,H1,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,20,19.16715476458662,0.75,40,10.019237607156422,0.12271767212386542,1.066209411591765,-0.17990557424075826,1.0855607733826649,1.0539419260735905,0.10814041014653308,1.0013695512829088,-0.1409080838406881,0.1348918210950074,1.1167460849685606,-0.17990557424075826,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,20,19.16715476458662,0.75,40,10.019237607156422,0.10597599701699911,0.935189718391445,-0.18113394269050243,0.9474025017859543,0.9285822962165984,0.09161018820287925,0.8627590701155061,-0.15775082470050272,0.1179736109730618,0.991137250287288,-0.18113394269050254,False,False,H1|CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,25,23.487046632124354,0.75,40,8.679489626034512,0.11233631191864912,1.053406193441546,-0.1801247313883585,1.0715744895707853,1.0411687714719007,0.09655181983850247,0.9589799708827601,-0.12435264417717873,0.12553339182978696,1.1265012832922385,-0.1801247313883586,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,25,23.487046632124354,0.75,40,8.679489626034512,0.09795221289068223,0.931026082676776,-0.1814054832061388,0.944770378209634,0.9222504817481515,0.08235272921486092,0.8305230085053116,-0.1387960811208142,0.11099482123079496,1.0085538691785891,-0.1814054832061387,False,False,H1|CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,30,27.60711872043253,0.75,40,7.251898895508586,0.10634774973601413,1.0713207830633928,-0.16872300955517683,1.045844154236428,1.0967952884800025,0.08822562900444142,0.931600061384309,-0.12065995056772905,0.12153003778202454,1.1806847016379907,-0.16872300955517683,False,False,CAGR,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,30,27.60711872043253,0.75,40,7.251898895508586,0.09438122719168618,0.9612507781234044,-0.16985792847588355,0.9353707431606357,0.986825066032355,0.07675950334803683,0.8207540837318092,-0.13300673626146686,0.10914048757325179,1.071149015436987,-0.16985792847588344,False,False,H1|CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,40,34.666816850642036,0.75,40,5.096823673912887,0.09280669388190277,1.0845931225907257,-0.14633530656949523,1.061350969792239,1.107794587088895,0.0767256604145059,0.9323108252572323,-0.11046738255296629,0.10625824037095111,1.2049318846699406,-0.146335306569495,False,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,40,34.666816850642036,0.75,40,5.096823673912887,0.08448709841592117,0.9949370616086195,-0.14744785135995853,0.9745312547604656,1.0153773498212377,0.06893788247177346,0.8448137305725287,-0.11563129844359243,0.09748924311648932,1.1135552111749785,-0.14744785135995842,True,False,CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,2,2.367785234899329,0.75,40,9.771920029941384,0.005117144942792473,0.20107666880092243,-0.08622074849781414,0.31649047131862695,0.1162943863247173,0.007191630627134904,0.30487016430584474,-0.07611099523873877,0.003408400828124103,0.1307772631880408,-0.08622074849781491,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,2,2.367785234899329,0.75,40,9.771920029941384,-0.00953135292960039,-0.32725725489333424,-0.1733813360266917,-0.2712045911315337,-0.37526988538980705,-0.008073783674153012,-0.30510896520008296,-0.09294418918379255,-0.0107325939504479,-0.34451906123614356,-0.11822443066105193,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,3,3.762862010221465,0.75,40,14.788583006606627,0.012334774072919164,0.342732114833541,-0.10641971589712218,0.5595002601979537,0.17563715966450716,0.018937403173324485,0.5590310884623928,-0.10641971589712218,0.006918210994597773,0.19109178918755285,-0.0977841384465935,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,3,3.762862010221465,0.75,40,14.788583006606627,-0.009909881169759882,-0.23731746442549065,-0.20411567079926207,-0.11216867299590697,-0.3402916226912079,-0.0052645555694587065,-0.12959501562008707,-0.133224525590929,-0.013727078344486943,-0.3156185023317895,-0.16730851161983196,False,False,H1|H2|OOS|DD|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,5,5.460145838571788,0.75,40,13.789143300468146,0.016193549342333302,0.38965311912524975,-0.1577420971071366,0.8500687270842243,0.03001669793189355,0.029219967686670012,0.7508928215973024,-0.11411375199640983,0.005567802495795249,0.1418179263326088,-0.15774209710713483,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,5,5.460145838571788,0.75,40,13.789143300468146,-0.004630649131579623,-0.08296356199621514,-0.2330679165548878,0.3260370855924909,-0.4107484413296789,0.009485506718377446,0.25614037921816474,-0.1400718237986286,-0.016131173905478913,-0.3197383051161091,-0.19437831318323495,False,False,H1|H2|OOS|DD|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,8,8.2978280961183,0.75,40,13.789997519933797,0.03296252894637308,0.6263440637822721,-0.1909886891555741,0.922698581090381,0.38386004536616447,0.04067829646318333,0.8299708963185389,-0.08978639967061375,0.026638219944310038,0.48490761679928296,-0.19098868915557354,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,8,8.2978280961183,0.75,40,13.789997519933797,0.011799276733926778,0.24272838068693783,-0.22040939426379913,0.49814825701405857,0.031081488172251953,0.020475838538133395,0.43152046036527125,-0.12247496146990966,0.004694560968455219,0.10983229634029197,-0.22040939426379857,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,10,10.187216681776972,0.75,40,13.961618844504596,0.041647060734610664,0.718447889113719,-0.1841813755889662,0.9950109359528743,0.4848037776191245,0.05087375176694442,0.9160046931204096,-0.08979947756760265,0.03409380781133753,0.572739294583395,-0.18418137558896797,False,False,H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,10,10.187216681776972,0.75,40,13.961618844504596,0.02004481781839962,0.36325719569087117,-0.21342906988019816,0.6011733593696704,0.16032182022435018,0.02927508669334089,0.5416171313990116,-0.11679156976337557,0.012489942280104138,0.23088374756321323,-0.21342906988019672,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,15,14.717053390403244,0.75,40,11.628403839449318,0.059187195562489636,0.8717685957797094,-0.1375806716375445,1.1552647763457484,0.6150110274908595,0.07153615385691414,1.0536078526818118,-0.0846583948630456,0.049103514362897505,0.7253081200204723,-0.13758067163754462,False,False,H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,15,14.717053390403244,0.75,40,11.628403839449318,0.04086418260169755,0.6163617761126582,-0.15138968501762862,0.8938900201983517,0.36454758408799826,0.053315790420302545,0.7987800972459427,-0.10057199171986053,0.030699468969285215,0.46943340304663,-0.15138968501762928,True,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,20,19.17233611173688,0.75,40,10.008462421693196,0.06769321087264335,0.9210577178939254,-0.12801819500592304,1.1061834796055112,0.7508548143453946,0.07402686060007602,1.0036620023534246,-0.0800937851037068,0.06249452685782786,0.8531153947180408,-0.12801819500592304,True,False,H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,20,19.17233611173688,0.75,40,10.008462421693196,0.051778484813759906,0.71739656981751,-0.1438788976823392,0.8990340483436126,0.5500166460184777,0.05820010214636073,0.8013210112013484,-0.08829615672722002,0.046508425837735956,0.6483622978911295,-0.14387889768233908,True,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,25,23.487046632124354,0.75,40,8.695235455870632,0.07123271240096618,0.9329399999803268,-0.14429575597914046,1.0093336616841369,0.8632519854555772,0.06959690283339892,0.9156547379654967,-0.08625200590322368,0.07258454287067617,0.9469372152405058,-0.14429575597914013,False,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,25,23.487046632124354,0.75,40,8.695235455870632,0.057348815708329726,0.7627248518519988,-0.14584265289362808,0.8347169457930418,0.6968587739585858,0.05585454047581617,0.7462005741285369,-0.09425011644795123,0.05858355399185511,0.7761373126771016,-0.1458426528936274,True,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,30,27.60711872043253,0.75,40,7.4666599755978975,0.0741508973601499,0.9561248441452639,-0.1376951517323155,0.9627973937678888,0.9503241946004238,0.06610032917931186,0.8547096020240782,-0.10746730215404598,0.08084036792735128,1.0406308225663146,-0.13769515173231528,True,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,30,27.60711872043253,0.75,40,7.4666599755978975,0.062187353414001834,0.8121709103986942,-0.13900155793930058,0.8212642454325998,0.8039898530969533,0.05462624964920182,0.7164095585516832,-0.11486337658946599,0.06846793938386031,0.8920079659304385,-0.13900155793930025,True,False,H1|H2|CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,INVVOL,40,34.666816850642036,0.75,40,5.305465639957588,0.08704453420214597,1.100046045371924,-0.1245640752574223,1.0741595239486006,1.1251312799946525,0.07204070772380877,0.9247906600256208,-0.10767541454291663,0.09958441386887973,1.244093926459514,-0.12456407525742275,True,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,INVVOL,40,34.666816850642036,0.75,40,5.305465639957588,0.07842997182802258,0.9988495999131446,-0.12551581748310314,0.9780261929044913,1.0190911603443014,0.06413201641986199,0.8303554566405958,-0.11338072761753448,0.0903738861095118,1.1373752510920083,-0.1255158174831028,True,False,CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,2,2.0,0.75,40,73.29573641827211,0.021637043584883164,0.2190363567396016,-0.3687433212616116,-0.10163640792366849,0.5167263852752717,-0.04602567553259773,-0.2487986667867236,-0.3687433212616116,0.08107525995872722,0.5998061261299337,-0.21170649097558303,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,2,2.0,0.75,40,73.29573641827211,-0.08496139269008174,-0.5212129548470879,-0.8130022410618677,-0.8669530206673327,-0.19951296866735788,-0.14599279754765504,-0.9902881057550682,-0.7272034767183158,-0.03132393473188222,-0.13793675409901515,-0.4159816687696828,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,3,3.0,0.75,40,71.22227631600396,0.036303475925992146,0.3354209616970932,-0.29261562161959875,0.11083951276897185,0.5410505160701753,-0.007184743533367177,0.00984120368148273,-0.29261562161959875,0.07362303552305138,0.5958541658844048,-0.22996712601932,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,3,3.0,0.75,40,71.22227631600396,-0.06890139415607877,-0.46512709392056734,-0.750433106311579,-0.7281671602798443,-0.2244480404202809,-0.10875116739938717,-0.8048597859441846,-0.6149284729423443,-0.034677025340258405,-0.1921645527572781,-0.4438688364647545,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,5,4.997972516332507,0.75,40,65.82536317095483,0.01633452422655024,0.19623342964196155,-0.26687525213203367,0.133436965052824,0.2540056268820941,-0.0027250617551968226,0.03494118820062615,-0.26687525213203367,0.03233742005207829,0.32558849018930713,-0.2188095432045275,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,5,4.997972516332507,0.75,40,65.82536317095483,-0.07939882943132215,-0.6299483099568287,-0.7994406346368486,-0.7318077562930726,-0.5371758817438501,-0.09681201447711074,-0.801242170766259,-0.6009759622111878,-0.06477609353220448,-0.49190840927890395,-0.5498673652970771,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,8,7.958323946834873,0.75,40,59.48728568068266,0.036569547268190394,0.38118776782054126,-0.19246431210896575,0.27343014975400015,0.4801873201089968,0.011543175360877456,0.16013590349555545,-0.19246431210896575,0.05768813403979811,0.5582850397631541,-0.1837885565531524,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,8,7.958323946834873,0.75,40,59.48728568068266,-0.052059357516897276,-0.4235297990883934,-0.6774359168704294,-0.5674479935010388,-0.29229945241710165,-0.07427641925153627,-0.6471944084762832,-0.524525808864534,-0.033323782309903516,-0.24377070226496358,-0.3874653599694521,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,10,9.894345573327326,0.75,40,55.49037554208832,0.03952173567759609,0.4150983872999984,-0.17999820137367717,0.2625953982458403,0.5543168818359707,0.013385853055402075,0.17906085276507727,-0.17999820137367717,0.06159719214078718,0.6032472269058621,-0.17481010914787365,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,10,9.894345573327326,0.75,40,55.49037554208832,-0.0436186889842296,-0.3569874236788433,-0.6160941196094165,-0.548789879840864,-0.18292510828821393,-0.06706181659147004,-0.5983752573047547,-0.4870148549582346,-0.023829306300539033,-0.1641226770343292,-0.3132909763975035,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,15,14.635278215814372,0.75,40,46.33350243965404,0.05350523134208873,0.5639400181783086,-0.1620345084295426,0.5164953205843548,0.6080416845111909,0.03915016534027482,0.4364144980355088,-0.1620345084295426,0.06550093340928176,0.6650711238144926,-0.15145434557718407,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,15,14.635278215814372,0.75,40,46.33350243965404,-0.01730455758415561,-0.11909092273705604,-0.39961858313488896,-0.19905494297869378,-0.04687424958076651,-0.02920094378223015,-0.2452477793827715,-0.30706967716162825,-0.007377388722164424,-0.01885019256288844,-0.23061710442895267,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,20,19.16715476458662,0.75,40,37.37158919394236,0.06357970879943342,0.6813720230515948,-0.15096615455615792,0.6015225891379893,0.7550209970879979,0.047008385869593994,0.5299818592583039,-0.1280306108321424,0.07745249022462497,0.8014302012446595,-0.1509661545561578,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,20,19.16715476458662,0.75,40,37.37158919394236,0.005552330140451867,0.10564044850248634,-0.2548990081635507,0.00459091194731072,0.19731173823042628,-0.008138100311368746,-0.03723824523345994,-0.2074106039328557,0.016992516394588764,0.21899307730387257,-0.18009913682281276,False,False,H1|H2|OOS|DD|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,25,23.487046632124354,0.75,40,28.966697538566414,0.06896662419914046,0.76105470040749,-0.1497169234818314,0.7119853346329609,0.8072374981975964,0.05575277615780849,0.6359897800102113,-0.130683523452522,0.07999577638845135,0.8614633615083925,-0.1497169234818313,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,25,23.487046632124354,0.75,40,28.966697538566414,0.023492173353727885,0.2948117909421142,-0.17481984250362836,0.23657461270415803,0.3486957623263753,0.01294119364964641,0.18546027932105139,-0.1630435185230671,0.032282055296877,0.382712579437504,-0.1748198425036276,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,30,27.60711872043253,0.75,40,21.431222925718345,0.07682040387029687,0.871457677997376,-0.14069693000199024,0.8108257635344284,0.9286084709905558,0.0622981172138799,0.7274173138899077,-0.12076390688626959,0.0889542744644789,0.9877176236364438,-0.1406969300019899,False,False,H1|CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,30,27.60711872043253,0.75,40,21.431222925718345,0.04274464192917238,0.5114504877788141,-0.14246303564292329,0.4533813427168739,0.5657847144990513,0.03132747331891261,0.3922079238273892,-0.14033173873787064,0.05226175252375609,0.6077526971587313,-0.1424630356429234,True,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,RND,40,34.666816850642036,0.75,40,8.839540376425665,0.08450040950893856,1.0283818561887583,-0.1305865648886293,0.9881571663626779,1.0668752195103361,0.06927049596478807,0.8678328308615818,-0.11101141550601312,0.09723208447595222,1.157397050951393,-0.1305865648886293,True,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,RND,40,34.666816850642036,0.75,40,8.839540376425665,0.0702171348377938,0.8667539895864677,-0.13197051621268163,0.8404866857000053,0.8921114294856475,0.057203237838773235,0.7273773019821919,-0.11968117123538113,0.08107737551941407,0.9787416011237291,-0.13197051621268174,True,False,H1|CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
broad,10.0,COMP,2,1.9990988961477811,0.75,98,36.31339501095365,0.07524422342443104,0.6658855397122663,-0.19363476445378414,0.8852490844565547,0.4862917033875283,0.07971321772027085,0.7548944425943639,-0.11330538921032252,0.07157013508238652,0.6058750463598138,-0.19363476445378436,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
broad,25.0,COMP,2,1.9990988961477811,0.75,98,36.31339501095365,0.01815171336750332,0.20962315112986304,-0.29110610928386205,0.407177432798398,0.04567297872915263,0.025477051945662188,0.2835519475346242,-0.13982814357118256,0.01214592809089532,0.15837037745839871,-0.29110610928386116,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
broad,10.0,COMP,3,2.9997747240369455,0.75,98,33.875133118697235,0.061377841134277134,0.5879965578298616,-0.18118817144863275,0.8619693781129355,0.36102709528269306,0.07595041426713833,0.7587062629502153,-0.10297743039118334,0.04950063765208035,0.467057719227911,-0.18118817144862953,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
broad,25.0,COMP,3,2.9997747240369455,0.75,98,33.875133118697235,0.008731282265372009,0.13365346258740812,-0.3265964286511477,0.3890978845929727,-0.08012115803415885,0.025870508921143065,0.29772851191182365,-0.1376125956805221,-0.005196939383157018,0.016155454780627243,-0.326596428651149,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
broad,10.0,COMP,5,4.999098896147781,0.75,98,29.429583427883788,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
broad,25.0,COMP,5,4.999098896147781,0.75,98,29.429583427883788,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
broad,10.0,COMP,8,7.9831043027708946,0.75,98,25.947151295185414,0.05976777639941644,0.6166841055065733,-0.18697974308907817,0.7670454143005884,0.4874943255356526,0.06654453654577108,0.708239736094273,-0.0904548350989417,0.05420771893304366,0.548371567539288,-0.1869797430890786,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
broad,25.0,COMP,8,7.9831043027708946,0.75,98,25.947151295185414,0.019299982357469547,0.23734684023223107,-0.23282481016978818,0.37878098538484567,0.11446881579597086,0.028053020743898704,0.33159583101463164,-0.10663782192075366,0.012132721866104257,0.16641524459419907,-0.2328248101697905,False,False,H1|H2|OOS|DD|CAGR,False,OOS|DD|CAGR,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
