panel,rule,basis,k,n_inv,dropped,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,pass4a,pass4b
SMALL663,TOTRET,IS,12,651,RLGT|MBWM|MDXG|TREE|RDCM|WLDN|EGHT|WSBF|ALNT|WNC|CLFD|INBK,0.08866890600187816,0.5579589635892356,-0.3581405418032815,0.10278647867894786,0.694616050723916,-0.2547218418234506,0.07473206265196786,0.45772301574844376,-0.3581405418032817,0.08625194781510381,0.5303376321473324,-0.35814054180328203,0.09260025862460419,0.6115681475592772,-0.2547218418234506,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,0,663,,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,1,662,LXU,0.07577928166193981,0.49322929888299183,-0.3581405418032816,0.09688348545217251,0.6710454352304848,-0.2528247650575778,0.0550811259374564,0.36521743028517994,-0.35814054180328136,0.065763640856084,0.4284636498093575,-0.3581405418032817,0.09222352850614857,0.6199844418521245,-0.2528247650575778,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,2,661,LXU|KINS,0.07230285853583052,0.4758882691983575,-0.35814054180328136,0.0990878221224627,0.6832949959142137,-0.2528247650575772,0.04617064922405856,0.32409257834479355,-0.35814054180328136,0.05848254033237921,0.39332564099028217,-0.3581405418032817,0.09510185686092121,0.6353678588127964,-0.2528247650575772,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,3,660,LXU|KINS|INSP,0.07000481625626609,0.46538227575398594,-0.36054847748693164,0.0990878221224627,0.6832949959142137,-0.2528247650575772,0.04169137694625147,0.3037408364614302,-0.36054847748693186,0.05481786448179582,0.37643636163566235,-0.36054847748693153,0.09510185686092121,0.6353678588127964,-0.2528247650575772,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,5,658,LXU|KINS|INSP|TCI|GPRE,0.06895999868073743,0.4603907322793818,-0.36054847748693186,0.09610425246910137,0.6664541415608042,-0.2528247650575779,0.04248795331786548,0.30770459587579885,-0.36054847748693186,0.05418475148830715,0.37355108230497197,-0.360548477486932,0.09336461386750017,0.6263866939301717,-0.2528247650575779,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,8,655,LXU|KINS|INSP|TCI|GPRE|MGPI|FET|FEIM,0.059147837366517964,0.40972973230053567,-0.360548477486932,0.08900145870336296,0.6254926474833673,-0.2528247650575778,0.030112615949895005,0.24864406509389886,-0.36054847748693186,0.04403610864778651,0.3227820527997683,-0.36054847748693153,0.08412304578902918,0.5758473995163461,-0.2528247650575778,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,FULL,12,651,LXU|KINS|INSP|TCI|GPRE|MGPI|FET|FEIM|WLDN|IBCP|IIPR|PCRX,0.0566460433929048,0.3967974644499988,-0.35529725575240456,0.08162260767203788,0.5803308001692215,-0.2528247650575781,0.03224623181731623,0.25907982188138295,-0.3552972557524047,0.04629703934692975,0.3345611276464299,-0.3552972557524049,0.07364852578988512,0.5155642175732292,-0.2528247650575781,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,0,663,,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,1,662,WLDN,0.07692795465251279,0.4980987945643942,-0.3525980606639534,0.09344022515990313,0.6459525764885456,-0.252824765057578,0.0606650394103081,0.3912124271116431,-0.3525980606639534,0.07032046478018117,0.4509085899223478,-0.35259806066395316,0.0877310653499197,0.5897919843987446,-0.252824765057578,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,2,661,WLDN|TREE,0.07583403854205262,0.49294908502411156,-0.35814054180328136,0.09106766975448388,0.6317014718076018,-0.27665215291732315,0.060813101304844075,0.39241782294913496,-0.35814054180328136,0.07261064145430574,0.46275055729939757,-0.3581405418032818,0.0810824731278661,0.5524095923854458,-0.27665215291732315,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,3,660,WLDN|TREE|MGPI,0.0745415796548552,0.4862767524323341,-0.3581405418032815,0.08751535179467229,0.6104947870827159,-0.282575233149454,0.06172258120467711,0.3966937978674965,-0.35814054180328136,0.07487588804969825,0.4736080410767312,-0.3581405418032816,0.07399960679727946,0.513088763167129,-0.282575233149454,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,5,658,WLDN|TREE|MGPI|IBCP|TCI,0.06886105289328626,0.4571289064458476,-0.3525980606639534,0.0790816459752608,0.5602303417604513,-0.28707982778818997,0.05873726483374564,0.38306936646919904,-0.3525980606639534,0.07128100571885465,0.45650423138068985,-0.35259806066395327,0.06494789942738355,0.46103052889075913,-0.28707982778818997,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,8,655,WLDN|TREE|MGPI|IBCP|TCI|VRTS|MITK|NXH,0.06563518442837823,0.44124824004903856,-0.3581405418032819,0.0713335113854634,0.5171194918346811,-0.28707982778818875,0.059967166361816204,0.3888557985574873,-0.3581405418032819,0.07228679184203535,0.46151505466590487,-0.3581405418032817,0.05493497030222105,0.40627763831334346,-0.28707982778818875,False,False,False,False,False,False,False,False,False,False
SMALL663,CONTRIB,IS,12,651,WLDN|TREE|MGPI|IBCP|TCI|VRTS|MITK|NXH|UVE|PCRX|CSV|JBLU,0.06167821951772767,0.42117154026292863,-0.3525980606639535,0.059161146298339906,0.44769977298157426,-0.29072970497349415,0.06420127450638047,0.40767485460827196,-0.3525980606639537,0.0768703994253197,0.48272024456577545,-0.35259806066395327,0.03749331729177996,0.3074929161083277,-0.29072970497349415,False,False,False,False,False,False,False,False,False,False
