panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
U56,X_PERM,11,M,20,1.0,R_SOFT,False,37.37337795247298,0.10523083524312782,MaxDD,-0.15469874353079302,1.0517344023793582,0.158472873233503,-0.2825775564805848,5.785060914707515,0.8998038873692683,False,False,False,False
U56,X_PERM,11,M,20,1.0,R_REFUSE,False,54.1827679000758,0.17025053962090209,MaxDD,-0.08027414478019498,1.0517344023793582,0.158472873233503,-0.2825775564805848,5.785060914707515,0.8998038873692683,False,False,False,False
U56,X_PERM,11,M,40,0.6,R_NONE,False,83.20291473020905,0.20074577465791388,CAGR,-0.02811790409331527,1.08222963741637,0.07733098042412934,-0.14862849167558012,1.9524658400618542,1.0540947407393644,False,False,False,False
U56,X_PERM,11,M,40,0.6,R_DEGATE,False,83.20291473020905,0.20074577465791388,CAGR,-0.02811790409331527,1.08222963741637,0.07733098042412934,-0.14862849167558012,1.9524658400618542,1.0540947407393644,True,True,True,True
U56,X_PERM,11,M,40,0.6,R_MATCH,False,,-0.05310619030625641,H2,-0.1268139042257863,1.08222963741637,0.07733098042412934,-0.14862849167558012,1.9524658400618542,1.0540947407393644,False,False,False,False
U56,X_PERM,11,M,40,0.6,R_SOFT,False,59.6302674518103,0.1357260702801396,MaxDD,-0.02074967872578834,1.08222963741637,0.07733098042412934,-0.14862849167558012,1.9524658400618542,1.0540947407393644,False,False,False,False
U56,X_PERM,11,M,40,0.6,R_REFUSE,False,83.20291473020905,0.20074577465791388,CAGR,-0.02811790409331527,1.08222963741637,0.07733098042412934,-0.14862849167558012,1.9524658400618542,1.0540947407393644,False,False,False,False
U56,X_PERM,11,M,40,0.75,R_NONE,False,83.63293053740304,0.20118671681955458,CAGR,-0.008533442237151467,1.0826705795780107,0.09691544228029314,-0.1832331131717323,2.4357339634143105,1.0540407612804568,False,False,False,False
U56,X_PERM,11,M,40,0.75,R_DEGATE,False,83.63293053740304,0.20118671681955458,CAGR,-0.008533442237151467,1.0826705795780107,0.09691544228029314,-0.1832331131717323,2.4357339634143105,1.0540407612804568,True,True,True,True
U56,X_PERM,11,M,40,0.75,R_MATCH,False,,-0.052665248144615706,H2,-0.12656569490154557,1.0826705795780107,0.09691544228029314,-0.1832331131717323,2.4357339634143105,1.0540407612804568,False,False,False,False
U56,X_PERM,11,M,40,0.75,R_SOFT,False,59.97423988653635,0.1361670124417803,MaxDD,-0.05535430022194052,1.0826705795780107,0.09691544228029314,-0.1832331131717323,2.4357339634143105,1.0540407612804568,False,False,False,False
U56,X_PERM,11,M,40,0.75,R_REFUSE,False,83.63293053740304,0.20118671681955458,CAGR,-0.008533442237151467,1.0826705795780107,0.09691544228029314,-0.1832331131717323,2.4357339634143105,1.0540407612804568,False,False,False,False
U56,X_PERM,11,M,40,1.0,R_NONE,False,84.19440921046291,0.20183095592764133,MaxDD,-0.03648690916689776,1.0833148186860975,0.1297406188795882,-0.23879032086728758,3.2431817785352792,1.0538568269523108,False,False,False,False
U56,X_PERM,11,M,40,1.0,R_DEGATE,False,84.19440921046291,0.20183095592764133,MaxDD,-0.03648690916689776,1.0833148186860975,0.1297406188795882,-0.23879032086728758,3.2431817785352792,1.0538568269523108,True,True,True,True
U56,X_PERM,11,M,40,1.0,R_MATCH,False,,-0.052021009036528953,H2,-0.12620524098475505,1.0833148186860975,0.1297406188795882,-0.23879032086728758,3.2431817785352792,1.0538568269523108,False,False,False,False
U56,X_PERM,11,M,40,1.0,R_SOFT,False,60.43202987806457,0.13681125154986706,MaxDD,-0.1109115079174958,1.0833148186860975,0.1297406188795882,-0.23879032086728758,3.2431817785352792,1.0538568269523108,False,False,False,False
U56,X_PERM,11,M,40,1.0,R_REFUSE,False,84.19440921046291,0.20183095592764133,MaxDD,-0.03648690916689776,1.0833148186860975,0.1297406188795882,-0.23879032086728758,3.2431817785352792,1.0538568269523108,False,False,False,False
U56,X_PERM,12,W,5,0.6,R_NONE,False,10.122926386363602,0.0015582483411329395,H2,-0.06313616833470037,0.8830421110995891,0.09162498678580389,-0.13633875973730325,13.377929538619048,0.8403910032195324,False,False,False,False
U56,X_PERM,12,W,5,0.6,R_DEGATE,False,10.122926386363602,0.0015582483411329395,H2,-0.06313616833470037,0.8830421110995891,0.09162498678580389,-0.13633875973730325,13.377929538619048,0.8403910032195324,True,True,True,True
U56,X_PERM,12,W,5,0.6,R_MATCH,False,,-0.2522937166230369,H2,-0.32023197222300703,0.8830421110995891,0.09162498678580389,-0.13633875973730325,13.377929538619048,0.8403910032195324,False,False,False,False
U56,X_PERM,12,W,5,0.6,R_SOFT,False,4.990273861882649,-0.06346145603664133,H2,-0.0773421776577824,0.8830421110995891,0.09162498678580389,-0.13633875973730325,13.377929538619048,0.8403910032195324,False,False,False,False
U56,X_PERM,12,W,5,0.6,R_REFUSE,False,10.122926386363602,0.0015582483411329395,H2,-0.06313616833470037,0.8830421110995891,0.09162498678580389,-0.13633875973730325,13.377929538619048,0.8403910032195324,False,False,False,False
U56,X_PERM,12,W,5,0.75,R_NONE,False,10.181402120784671,0.0022961895673073718,H2,-0.06205643249793813,0.8837800523257635,0.11399469949789953,-0.16816882558989532,16.70139120822633,0.8414037921379554,False,False,False,False
U56,X_PERM,12,W,5,0.75,R_DEGATE,False,10.181402120784671,0.0022961895673073718,H2,-0.06205643249793813,0.8837800523257635,0.11399469949789953,-0.16816882558989532,16.70139120822633,0.8414037921379554,True,True,True,True
U56,X_PERM,12,W,5,0.75,R_MATCH,False,,-0.25155577539686247,H2,-0.3191522363862448,0.8837800523257635,0.11399469949789953,-0.16816882558989532,16.70139120822633,0.8414037921379554,False,False,False,False
U56,X_PERM,12,W,5,0.75,R_SOFT,False,5.041381731115267,-0.0627235148104669,H2,-0.07626244182102015,0.8837800523257635,0.11399469949789953,-0.16816882558989532,16.70139120822633,0.8414037921379554,False,False,False,False
U56,X_PERM,12,W,5,0.75,R_REFUSE,False,10.181402120784671,0.0022961895673073718,H2,-0.06205643249793813,0.8837800523257635,0.11399469949789953,-0.16816882558989532,16.70139120822633,0.8414037921379554,False,False,False,False
U56,X_PERM,12,W,5,1.0,R_NONE,False,10.262365944850004,0.003318240147275331,H2,-0.06049315300764779,0.8848021029057315,0.150592099760694,-0.21930275365826213,22.258226865516594,0.8428524924254605,False,False,False,False
U56,X_PERM,12,W,5,1.0,R_DEGATE,False,10.262365944850004,0.003318240147275331,H2,-0.06049315300764779,0.8848021029057315,0.150592099760694,-0.21930275365826213,22.258226865516594,0.8428524924254605,True,True,True,True
U56,X_PERM,12,W,5,1.0,R_MATCH,False,,-0.2505337248168945,H2,-0.31758895689595446,0.8848021029057315,0.150592099760694,-0.21930275365826213,22.258226865516594,0.8428524924254605,False,False,False,False
U56,X_PERM,12,W,5,1.0,R_SOFT,False,5.118077294095418,-0.06170146423049894,MaxDD,-0.09142394070847035,0.8848021029057315,0.150592099760694,-0.21930275365826213,22.258226865516594,0.8428524924254605,False,False,False,False
U56,X_PERM,12,W,5,1.0,R_REFUSE,False,10.262365944850004,0.003318240147275331,H2,-0.06049315300764779,0.8848021029057315,0.150592099760694,-0.21930275365826213,22.258226865516594,0.8428524924254605,False,False,False,False
U56,X_PERM,12,W,10,0.6,R_NONE,False,11.081103017158231,0.011927437581899958,H2,-0.08855673953401821,0.8934113003403561,0.08409182233532575,-0.17893464378092316,10.510561867667548,0.8036221766167431,False,False,False,False
U56,X_PERM,12,W,10,0.6,R_DEGATE,False,11.081103017158231,0.011927437581899958,H2,-0.08855673953401821,0.8934113003403561,0.08409182233532575,-0.17893464378092316,10.510561867667548,0.8036221766167431,True,True,True,True
U56,X_PERM,12,W,10,0.6,R_MATCH,False,,-0.24192452738226988,H2,-0.3456525434223249,0.8934113003403561,0.08409182233532575,-0.17893464378092316,10.510561867667548,0.8036221766167431,False,False,False,False
U56,X_PERM,12,W,10,0.6,R_SOFT,False,5.1855208828620984,-0.05309226679587431,H2,-0.10276274885710024,0.8934113003403561,0.08409182233532575,-0.17893464378092316,10.510561867667548,0.8036221766167431,False,False,False,False
U56,X_PERM,12,W,10,0.6,R_REFUSE,False,11.081103017158231,0.011927437581899958,H2,-0.08855673953401821,0.8934113003403561,0.08409182233532575,-0.17893464378092316,10.510561867667548,0.8036221766167431,False,False,False,False
U56,X_PERM,12,W,10,0.75,R_NONE,False,11.164510512216111,0.012825857751349368,H2,-0.08785657555603887,0.8943097205098055,0.10477742428288872,-0.22098957821010912,13.12154336470849,0.8042161552300859,False,False,False,False
U56,X_PERM,12,W,10,0.75,R_DEGATE,False,11.164510512216111,0.012825857751349368,H2,-0.08785657555603887,0.8943097205098055,0.10477742428288872,-0.22098957821010912,13.12154336470849,0.8042161552300859,True,True,True,True
U56,X_PERM,12,W,10,0.75,R_MATCH,False,,-0.24102610721282047,H2,-0.34495237944434554,0.8943097205098055,0.10477742428288872,-0.22098957821010912,13.12154336470849,0.8042161552300859,False,False,False,False
U56,X_PERM,12,W,10,0.75,R_SOFT,False,5.258956970675992,-0.0521938466264249,H2,-0.1020625848791209,0.8943097205098055,0.10477742428288872,-0.22098957821010912,13.12154336470849,0.8042161552300859,False,False,False,False
U56,X_PERM,12,W,10,0.75,R_REFUSE,False,11.164510512216111,0.012825857751349368,H2,-0.08785657555603887,0.8943097205098055,0.10477742428288872,-0.22098957821010912,13.12154336470849,0.8042161552300859,False,False,False,False
U56,X_PERM,12,W,10,1.0,R_NONE,False,11.288900024188845,0.01417446997951577,H2,-0.08681298656122616,0.8956583327379719,0.13880537675661464,-0.2884746648739318,17.48314111656342,0.8050701735879323,False,False,False,False
U56,X_PERM,12,W,10,1.0,R_DEGATE,False,11.288900024188845,0.01417446997951577,H2,-0.08681298656122616,0.8956583327379719,0.13880537675661464,-0.2884746648739318,17.48314111656342,0.8050701735879323,True,True,True,True
U56,X_PERM,12,W,10,1.0,R_MATCH,False,,-0.23967749498465407,H2,-0.3439087904495328,0.8956583327379719,0.13880537675661464,-0.2884746648739318,17.48314111656342,0.8050701735879323,False,False,False,False
U56,X_PERM,12,W,10,1.0,R_SOFT,False,5.374490431632969,-0.0508452343982585,MaxDD,-0.16059585192414003,0.8956583327379719,0.13880537675661464,-0.2884746648739318,17.48314111656342,0.8050701735879323,False,False,False,False
U56,X_PERM,12,W,10,1.0,R_REFUSE,False,11.288900024188845,0.01417446997951577,H2,-0.08681298656122616,0.8956583327379719,0.13880537675661464,-0.2884746648739318,17.48314111656342,0.8050701735879323,False,False,False,False
U56,X_PERM,12,W,20,0.6,R_NONE,False,21.04081744125221,0.09654183628030244,CAGR,-0.021648627201065418,0.9780256990387586,0.08380025731637919,-0.1534212327169855,7.5069442982637655,0.9968359549297151,False,False,False,False
U56,X_PERM,12,W,20,0.6,R_DEGATE,False,21.04081744125221,0.09654183628030244,CAGR,-0.021648627201065418,0.9780256990387586,0.08380025731637919,-0.1534212327169855,7.5069442982637655,0.9968359549297151,True,True,True,True
U56,X_PERM,12,W,20,0.6,R_MATCH,False,,-0.1573101286838674,H2,-0.16931112993865216,0.9780256990387586,0.08380025731637919,-0.1534212327169855,7.5069442982637655,0.9968359549297151,False,False,False,False
U56,X_PERM,12,W,20,0.6,R_SOFT,False,13.606365401809093,0.03152213190252817,MaxDD,-0.025542419767193708,0.9780256990387586,0.08380025731637919,-0.1534212327169855,7.5069442982637655,0.9968359549297151,False,False,False,False
U56,X_PERM,12,W,20,0.6,R_REFUSE,False,21.04081744125221,0.09654183628030244,CAGR,-0.021648627201065418,0.9780256990387586,0.08380025731637919,-0.1534212327169855,7.5069442982637655,0.9968359549297151,False,False,False,False
U56,X_PERM,12,W,20,0.75,R_NONE,False,21.097062772538138,0.09683115790882835,CAGR,-0.000807883949373478,0.9783150206672845,0.10464100056807113,-0.18970754529030642,9.370377995243755,0.9965847158069405,False,False,False,False
U56,X_PERM,12,W,20,0.75,R_DEGATE,False,21.097062772538138,0.09683115790882835,CAGR,-0.000807883949373478,0.9783150206672845,0.10464100056807113,-0.18970754529030642,9.370377995243755,0.9965847158069405,True,True,True,True
U56,X_PERM,12,W,20,0.75,R_MATCH,False,,-0.1570208070553415,H2,-0.16945870404966135,0.9783150206672845,0.10464100056807113,-0.18970754529030642,9.370377995243755,0.9965847158069405,False,False,False,False
U56,X_PERM,12,W,20,0.75,R_SOFT,False,13.647072364938655,0.03181145353105408,MaxDD,-0.06182873234051464,0.9783150206672845,0.10464100056807113,-0.18970754529030642,9.370377995243755,0.9965847158069405,False,False,False,False
U56,X_PERM,12,W,20,0.75,R_REFUSE,False,21.097062772538138,0.09683115790882835,CAGR,-0.000807883949373478,0.9783150206672845,0.10464100056807113,-0.18970754529030642,9.370377995243755,0.9965847158069405,False,False,False,False
U56,X_PERM,12,W,20,1.0,R_NONE,False,21.152160496931025,0.0971392378881677,MaxDD,-0.04608318994419844,0.9786231006466238,0.13915368704559317,-0.24838660164458826,12.487266039922758,0.9959812212233682,False,False,False,False
U56,X_PERM,12,W,20,1.0,R_DEGATE,False,21.152160496931025,0.0971392378881677,MaxDD,-0.04608318994419844,0.9786231006466238,0.13915368704559317,-0.24838660164458826,12.487266039922758,0.9959812212233682,True,True,True,True
U56,X_PERM,12,W,20,1.0,R_MATCH,False,,-0.15671272707600215,H2,-0.16987551758216157,0.9786231006466238,0.13915368704559317,-0.24838660164458826,12.487266039922758,0.9959812212233682,False,False,False,False
U56,X_PERM,12,W,20,1.0,R_SOFT,False,13.688939764181352,0.03211953351039343,MaxDD,-0.12050778869479647,0.9786231006466238,0.13915368704559317,-0.24838660164458826,12.487266039922758,0.9959812212233682,False,False,False,False
U56,X_PERM,12,W,20,1.0,R_REFUSE,False,21.152160496931025,0.0971392378881677,MaxDD,-0.04608318994419844,0.9786231006466238,0.13915368704559317,-0.24838660164458826,12.487266039922758,0.9959812212233682,False,False,False,False
U56,X_PERM,12,W,40,0.6,R_NONE,False,35.416540269412636,0.1513451451151503,CAGR,-0.03632659494748669,1.0328290078736064,0.06912228956995792,-0.13312186936545445,3.9824810173776863,1.1003748907029969,False,False,False,False
U56,X_PERM,12,W,40,0.6,R_DEGATE,False,35.416540269412636,0.1513451451151503,CAGR,-0.03632659494748669,1.0328290078736064,0.06912228956995792,-0.13312186936545445,3.9824810173776863,1.1003748907029969,True,True,True,True
U56,X_PERM,12,W,40,0.6,R_MATCH,False,,-0.10250681984901955,H1,-0.14002380021855254,1.0328290078736064,0.06912228956995792,-0.13312186936545445,3.9824810173776863,1.1003748907029969,False,False,False,False
U56,X_PERM,12,W,40,0.6,R_SOFT,False,24.505996098557986,0.08632544073737602,MaxDD,-0.005243056415662667,1.0328290078736064,0.06912228956995792,-0.13312186936545445,3.9824810173776863,1.1003748907029969,False,False,False,False
U56,X_PERM,12,W,40,0.6,R_REFUSE,False,35.416540269412636,0.1513451451151503,CAGR,-0.03632659494748669,1.0328290078736064,0.06912228956995792,-0.13312186936545445,3.9824810173776863,1.1003748907029969,False,False,False,False
U56,X_PERM,12,W,40,0.75,R_NONE,False,35.46514686216368,0.15129438630433756,CAGR,-0.01904623213664558,1.0327782490627937,0.08640265238079903,-0.1646902383029919,4.968964733010732,1.09974251953006,False,False,False,False
U56,X_PERM,12,W,40,0.75,R_DEGATE,False,35.46514686216368,0.15129438630433756,CAGR,-0.01904623213664558,1.0327782490627937,0.08640265238079903,-0.1646902383029919,4.968964733010732,1.09974251953006,True,True,True,True
U56,X_PERM,12,W,40,0.75,R_MATCH,False,,-0.10255757865983228,H1,-0.13930367756460393,1.0327782490627937,0.08640265238079903,-0.1646902383029919,4.968964733010732,1.09974251953006,False,False,False,False
U56,X_PERM,12,W,40,0.75,R_SOFT,False,24.530066986258667,0.08627468192656329,MaxDD,-0.03681142535320012,1.0327782490627937,0.08640265238079903,-0.1646902383029919,4.968964733010732,1.09974251953006,False,False,False,False
U56,X_PERM,12,W,40,0.75,R_REFUSE,False,35.46514686216368,0.15129438630433756,CAGR,-0.01904623213664558,1.0327782490627937,0.08640265238079903,-0.1646902383029919,4.968964733010732,1.09974251953006,False,False,False,False
U56,X_PERM,12,W,40,1.0,R_NONE,False,35.47115262106922,0.15107140029974786,MaxDD,-0.013513886881465792,1.032555263058204,0.11513736155002974,-0.2158172985818556,6.618987175142791,1.0985279706273108,False,False,False,False
U56,X_PERM,12,W,40,1.0,R_DEGATE,False,35.47115262106922,0.15107140029974786,MaxDD,-0.013513886881465792,1.032555263058204,0.11513736155002974,-0.2158172985818556,6.618987175142791,1.0985279706273108,True,True,True,True
U56,X_PERM,12,W,40,1.0,R_MATCH,False,,-0.10278056466442198,H1,-0.13821535673795138,1.032555263058204,0.11513736155002974,-0.2158172985818556,6.618987175142791,1.0985279706273108,False,False,False,False
U56,X_PERM,12,W,40,1.0,R_SOFT,False,24.517374388062812,0.08605169592197359,MaxDD,-0.08793848563206383,1.032555263058204,0.11513736155002974,-0.2158172985818556,6.618987175142791,1.0985279706273108,False,False,False,False
U56,X_PERM,12,W,40,1.0,R_REFUSE,False,35.47115262106922,0.15107140029974786,MaxDD,-0.013513886881465792,1.032555263058204,0.11513736155002974,-0.2158172985818556,6.618987175142791,1.0985279706273108,False,False,False,False
U56,X_PERM,12,M,5,0.6,R_NONE,False,11.458394171781261,0.00831977011526408,H2,-0.07061879066054444,0.8898036328737202,0.09421465564886056,-0.1827565256332483,6.128150032928759,0.841881822762469,False,False,False,False
U56,X_PERM,12,M,5,0.6,R_DEGATE,False,11.458394171781261,0.00831977011526408,H2,-0.07061879066054444,0.8898036328737202,0.09421465564886056,-0.1827565256332483,6.128150032928759,0.841881822762469,True,True,True,True
U56,X_PERM,12,M,5,0.6,R_MATCH,False,,-0.24553219484890576,H2,-0.3277145945488511,0.8898036328737202,0.09421465564886056,-0.1827565256332483,6.128150032928759,0.841881822762469,False,False,False,False
U56,X_PERM,12,M,5,0.6,R_SOFT,False,0.034121631431818525,-0.05669993426251019,H2,-0.08482479998362646,0.8898036328737202,0.09421465564886056,-0.1827565256332483,6.128150032928759,0.841881822762469,False,False,False,False
U56,X_PERM,12,M,5,0.6,R_REFUSE,False,11.458394171781261,0.00831977011526408,H2,-0.07061879066054444,0.8898036328737202,0.09421465564886056,-0.1827565256332483,6.128150032928759,0.841881822762469,False,False,False,False
U56,X_PERM,12,M,5,0.75,R_NONE,False,11.514183518727016,0.008602122702907056,H2,-0.06990379250142875,0.8900859854613632,0.11737562102954913,-0.22575664573404008,7.644627245125194,0.8420892844532483,False,False,False,False
U56,X_PERM,12,M,5,0.75,R_DEGATE,False,11.514183518727016,0.008602122702907056,H2,-0.06990379250142875,0.8900859854613632,0.11737562102954913,-0.22575664573404008,7.644627245125194,0.8420892844532483,True,True,True,True
U56,X_PERM,12,M,5,0.75,R_MATCH,False,,-0.24524984226126278,H2,-0.3269995963897354,0.8900859854613632,0.11737562102954913,-0.22575664573404008,7.644627245125194,0.8420892844532483,False,False,False,False
U56,X_PERM,12,M,5,0.75,R_SOFT,False,0.042348891033843705,-0.05641758167486721,MaxDD,-0.0978778327842483,0.8900859854613632,0.11737562102954913,-0.22575664573404008,7.644627245125194,0.8420892844532483,False,False,False,False
U56,X_PERM,12,M,5,0.75,R_REFUSE,False,11.514183518727016,0.008602122702907056,H2,-0.06990379250142875,0.8900859854613632,0.11737562102954913,-0.22575664573404008,7.644627245125194,0.8420892844532483,False,False,False,False
U56,X_PERM,12,M,5,1.0,R_NONE,False,11.593637275888774,0.008993958193826312,MaxDD,-0.09281647898037346,0.8904778209522825,0.1554822311424089,-0.2951198906807633,10.167843629353026,0.8424344070354268,False,False,False,False
U56,X_PERM,12,M,5,1.0,R_DEGATE,False,11.593637275888774,0.008993958193826312,MaxDD,-0.09281647898037346,0.8904778209522825,0.1554822311424089,-0.2951198906807633,10.167843629353026,0.8424344070354268,True,True,True,True
U56,X_PERM,12,M,5,1.0,R_MATCH,False,,-0.24485800677034353,H2,-0.3257200728897699,0.8904778209522825,0.1554822311424089,-0.2951198906807633,10.167843629353026,0.8424344070354268,False,False,False,False
U56,X_PERM,12,M,5,1.0,R_SOFT,False,0.04604597663503433,-0.056025746183947955,MaxDD,-0.1672410777309715,0.8904778209522825,0.1554822311424089,-0.2951198906807633,10.167843629353026,0.8424344070354268,False,False,False,False
U56,X_PERM,12,M,5,1.0,R_REFUSE,False,11.593637275888774,0.008993958193826312,MaxDD,-0.09281647898037346,0.8904778209522825,0.1554822311424089,-0.2951198906807633,10.167843629353026,0.8424344070354268,False,False,False,False
U56,X_PERM,12,M,10,0.6,R_NONE,False,38.24581596235092,0.139992060195539,CAGR,-0.006653692411146883,1.0214759229539951,0.09879519210629772,-0.17917792765896845,4.7719734190327445,0.9086803600259966,False,False,False,False
U56,X_PERM,12,M,10,0.6,R_DEGATE,False,38.24581596235092,0.139992060195539,CAGR,-0.006653692411146883,1.0214759229539951,0.09879519210629772,-0.17917792765896845,4.7719734190327445,0.9086803600259966,True,True,True,True
U56,X_PERM,12,M,10,0.6,R_MATCH,False,,-0.11385990476863084,OOS,-0.23198802632773352,1.0214759229539951,0.09879519210629772,-0.17917792765896845,4.7719734190327445,0.9086803600259966,False,False,False,False
U56,X_PERM,12,M,10,0.6,R_SOFT,False,25.162017995669103,0.07497235581776474,MaxDD,-0.05129911470917667,1.0214759229539951,0.09879519210629772,-0.17917792765896845,4.7719734190327445,0.9086803600259966,False,False,False,False
U56,X_PERM,12,M,10,0.6,R_REFUSE,False,38.24581596235092,0.139992060195539,CAGR,-0.006653692411146883,1.0214759229539951,0.09879519210629772,-0.17917792765896845,4.7719734190327445,0.9086803600259966,False,False,False,False
U56,X_PERM,12,M,10,0.75,R_NONE,False,38.40399383756457,0.14014372548834542,MaxDD,-0.018621860815796504,1.0216275882468016,0.12363815684567592,-0.22092527251618632,5.952024260585374,0.9078947662102856,False,False,False,False
U56,X_PERM,12,M,10,0.75,R_DEGATE,False,38.40399383756457,0.14014372548834542,MaxDD,-0.018621860815796504,1.0216275882468016,0.12363815684567592,-0.22092527251618632,5.952024260585374,0.9078947662102856,True,True,True,True
U56,X_PERM,12,M,10,0.75,R_MATCH,False,,-0.11370823947582442,OOS,-0.2327736201434445,1.0216275882468016,0.12363815684567592,-0.22092527251618632,5.952024260585374,0.9078947662102856,False,False,False,False
U56,X_PERM,12,M,10,0.75,R_SOFT,False,25.261230872648866,0.07512402111057115,MaxDD,-0.09304645956639454,1.0216275882468016,0.12363815684567592,-0.22092527251618632,5.952024260585374,0.9078947662102856,False,False,False,False
U56,X_PERM,12,M,10,0.75,R_REFUSE,False,38.40399383756457,0.14014372548834542,MaxDD,-0.018621860815796504,1.0216275882468016,0.12363815684567592,-0.22092527251618632,5.952024260585374,0.9078947662102856,False,False,False,False
U56,X_PERM,12,M,10,1.0,R_NONE,False,38.62708233064494,0.14027600615340086,MaxDD,-0.08568220548571934,1.021759868911857,0.16506974711405098,-0.28798561718610916,7.916337399660494,0.9065438461482033,False,False,False,False
U56,X_PERM,12,M,10,1.0,R_DEGATE,False,38.62708233064494,0.14027600615340086,MaxDD,-0.08568220548571934,1.021759868911857,0.16506974711405098,-0.28798561718610916,7.916337399660494,0.9065438461482033,True,True,True,True
U56,X_PERM,12,M,10,1.0,R_MATCH,False,,-0.11357595881076898,OOS,-0.23412454020552687,1.021759868911857,0.16506974711405098,-0.28798561718610916,7.916337399660494,0.9065438461482033,False,False,False,False
U56,X_PERM,12,M,10,1.0,R_SOFT,False,25.393638100004914,0.07525630177562659,MaxDD,-0.16010680423631737,1.021759868911857,0.16506974711405098,-0.28798561718610916,7.916337399660494,0.9065438461482033,False,False,False,False
U56,X_PERM,12,M,10,1.0,R_REFUSE,False,38.62708233064494,0.14027600615340086,MaxDD,-0.08568220548571934,1.021759868911857,0.16506974711405098,-0.28798561718610916,7.916337399660494,0.9065438461482033,False,False,False,False
U56,X_PERM,12,M,20,0.6,R_NONE,False,43.72739485999665,0.1305320585814208,CAGR,-0.015294249170963337,1.012015921339877,0.09015463534648127,-0.1963260012588488,3.43955600005324,0.9553824174378103,False,False,False,False
U56,X_PERM,12,M,20,0.6,R_DEGATE,False,43.72739485999665,0.1305320585814208,CAGR,-0.015294249170963337,1.012015921339877,0.09015463534648127,-0.1963260012588488,3.43955600005324,0.9553824174378103,True,True,True,True
U56,X_PERM,12,M,20,0.6,R_MATCH,False,,-0.12331990638274903,H2,-0.21121510764894025,1.012015921339877,0.09015463534648127,-0.1963260012588488,3.43955600005324,0.9553824174378103,False,False,False,False
U56,X_PERM,12,M,20,0.6,R_SOFT,False,26.96709675332925,0.06551235420364654,MaxDD,-0.06844718830905702,1.012015921339877,0.09015463534648127,-0.1963260012588488,3.43955600005324,0.9553824174378103,False,False,False,False
U56,X_PERM,12,M,20,0.6,R_REFUSE,False,43.72739485999665,0.1305320585814208,CAGR,-0.015294249170963337,1.012015921339877,0.09015463534648127,-0.1963260012588488,3.43955600005324,0.9553824174378103,False,False,False,False
U56,X_PERM,12,M,20,0.75,R_NONE,False,43.71780968005213,0.1298329787297624,MaxDD,-0.03968371908088317,1.0113168414882185,0.11278953242210488,-0.24198713078127299,4.290425278699545,0.9528071110805229,False,False,False,False
U56,X_PERM,12,M,20,0.75,R_DEGATE,False,43.71780968005213,0.1298329787297624,MaxDD,-0.03968371908088317,1.0113168414882185,0.11278953242210488,-0.24198713078127299,4.290425278699545,0.9528071110805229,True,True,True,True
U56,X_PERM,12,M,20,0.75,R_MATCH,False,,-0.12401898623440744,H2,-0.21326967582703926,1.0113168414882185,0.11278953242210488,-0.24198713078127299,4.290425278699545,0.9528071110805229,False,False,False,False
U56,X_PERM,12,M,20,0.75,R_SOFT,False,26.87162641568139,0.06481327435198814,MaxDD,-0.1141083178314812,1.0113168414882185,0.11278953242210488,-0.24198713078127299,4.290425278699545,0.9528071110805229,False,False,False,False
U56,X_PERM,12,M,20,0.75,R_REFUSE,False,43.71780968005213,0.1298329787297624,MaxDD,-0.03968371908088317,1.0113168414882185,0.11278953242210488,-0.24198713078127299,4.290425278699545,0.9528071110805229,False,False,False,False
U56,X_PERM,12,M,20,1.0,R_NONE,False,43.619986616715124,0.1284795230923662,MaxDD,-0.11296342631063103,1.0099633858508223,0.15050961483168002,-0.31526683801102084,5.70919387066366,0.9483460056951173,False,False,False,False
U56,X_PERM,12,M,20,1.0,R_DEGATE,False,43.619986616715124,0.1284795230923662,MaxDD,-0.11296342631063103,1.0099633858508223,0.15050961483168002,-0.31526683801102084,5.70919387066366,0.9483460056951173,True,True,True,True
U56,X_PERM,12,M,20,1.0,R_MATCH,False,,-0.12537244187180363,H2,-0.21677020568082483,1.0099633858508223,0.15050961483168002,-0.31526683801102084,5.70919387066366,0.9483460056951173,False,False,False,False
U56,X_PERM,12,M,20,1.0,R_SOFT,False,26.644908152433693,0.06345981871459194,MaxDD,-0.18738802506122906,1.0099633858508223,0.15050961483168002,-0.31526683801102084,5.70919387066366,0.9483460056951173,False,False,False,False
U56,X_PERM,12,M,20,1.0,R_REFUSE,False,43.619986616715124,0.1284795230923662,MaxDD,-0.11296342631063103,1.0099633858508223,0.15050961483168002,-0.31526683801102084,5.70919387066366,0.9483460056951173,False,False,False,False
U56,X_PERM,12,M,40,0.6,R_NONE,False,78.5203197220358,0.19063692175543856,CAGR,-0.03051654911567714,1.0721207845138947,0.07493233540176747,-0.1480863065064848,1.9318567519513306,1.1182499393988692,False,False,False,False
U56,X_PERM,12,M,40,0.6,R_DEGATE,False,78.5203197220358,0.19063692175543856,CAGR,-0.03051654911567714,1.0721207845138947,0.07493233540176747,-0.1480863065064848,1.9318567519513306,1.1182499393988692,True,True,True,True
