panel,construction,band,gross,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,isVol,oCAGR,oSharpe,oMaxDD,v4a,fail4b
U56,DEGROSS,0.12,0.75,0.08716134152014443,1.151456593103839,-0.12150488350184308,0.07503936841095427,1.2326260939292344,1.078323573277632,0.08348016254307566,1.1202477474245263,-0.0980805634588906,0.07403171008047409,0.09020864000883644,1.1765153072117105,-0.12150488350184296,False,CAGR
U56,DEGROSS,0.12,0.8,0.09302955328107099,1.1514383320191872,-0.1293466574602372,0.08005629121066728,1.2327174859624819,1.0782234629957772,0.08909033607106243,1.120341050849906,-0.10442258175706454,0.07897500751719051,0.09629110784822315,1.176405468242127,-0.12934665746023744,False,CAGR
U56,DEGROSS,0.12,0.85,0.09890305560353663,1.1514143531936158,-0.13715599133026968,0.08507518941001797,1.23280303361096,1.0781180599341669,0.0947042773628275,1.1204286123883016,-0.11073995111060009,0.0839193674075109,0.10238020981256035,1.176289941366371,-0.13715599133027,False,CAGR
U56,DEGROSS,0.12,0.9,0.10478146016237133,1.151384287892684,-0.1449328639068157,0.09009609938702506,1.2328829548447315,1.0780064465643437,0.10032169189045792,1.1205108394854044,-0.11703271506606816,0.08886481061897641,0.10847547987711659,1.1761677347760964,-0.1449328639068157,False,CAGR
U56,DEGROSS,0.12,0.95,0.11066435806215891,1.1513477822926625,-0.15267725402290722,0.09511905047193235,1.2329565015480568,1.077888640914039,0.10594213556943721,1.1205867870705826,-0.12330088361062175,0.09381134477599816,0.11457653860506656,1.1760389711789976,-0.15267725402290722,False,-
U56,DEGROSS,0.12,1.0,0.11655138072046345,1.1513047704493375,-0.16038914742796417,0.10014409067580647,1.2330238397791051,1.0777643725038786,0.11156527289781604,1.1206565581924854,-0.12954440890707708,0.09875899526543683,0.12068299012166839,1.1759034489988318,-0.16038914742796395,False,-
U56,RESPREAD,0.0,0.2,0.03063426620040488,1.0905678651845636,-0.05218454009741802,0.028030609014427804,1.1657498194146656,1.0365941969816164,0.027884809694817214,1.0658393917157953,-0.029513572502504637,0.026125735313499085,0.032908784189245255,1.1118782227207975,-0.05218454009741802,False,CAGR
U56,RESPREAD,0.0,0.25,0.038317861583744506,1.0906145635093638,-0.06494765043161743,0.035043777003043536,1.1658687210115495,1.0366019762591299,0.034872449536219374,1.0659505264983833,-0.036835584456996195,0.0326598842540478,0.04116981401611386,1.1118824422763434,-0.06494765043161721,False,CAGR
U56,RESPREAD,0.0,0.3,0.04601007410062086,1.0906586612957088,-0.0775984339377983,0.04205929090955597,1.165984967657153,1.0366077066680062,0.04186551698736407,1.0660591755455018,-0.04413454194984612,0.039195172046608044,0.049442770445087714,1.111884105797178,-0.07759843393779797,False,CAGR
U56,RESPREAD,0.0,0.35,0.05371018684750428,1.0907000902215789,-0.09013733361407472,0.049077222526830076,1.1660984762351359,1.036611335874929,0.048863422676820534,1.0661652228891247,-0.0514101929736388,0.04573162640433451,0.05772682637070581,1.1118831811276741,-0.09013733361407461,False,CAGR
U56,RESPREAD,0.0,0.4,0.06141750231506293,1.090739299422933,-0.10256479329728885,0.0560976448091916,1.1662101011561115,1.0366129877670547,0.05586562294795927,1.0662695600301175,-0.05866229441343751,0.052269275064800724,0.06602115180402524,1.1118797979827577,-0.10256479329728918,False,CAGR
U56,RESPREAD,0.0,0.45,0.06913126704454675,1.0907758515227366,-0.11488125766074464,0.06312063092324018,1.1663193808175794,1.0366122517772944,0.06287150481972503,1.0663716729422192,-0.06589061910897143,0.05880814485489287,0.07432487152647882,1.1118735766861738,-0.11488125766074464,False,CAGR
U56,RESPREAD,0.0,0.5,0.07685073254544772,1.0908096583133826,-0.12708717237435885,0.07014625681742412,1.166425947238597,1.0366092830770812,0.06988044895407453,1.066471248939315,-0.07309493928989497,0.06534826341532565,0.08263712437076043,1.1118645966230418,-0.12708717237435874,False,CAGR
U56,RESPREAD,0.0,0.55,0.08457514495697604,1.090840719169694,-0.13918298579991117,0.0771745992449337,1.1665298565600153,1.036604045728467,0.07689184899443213,1.0665683460415545,-0.08027502570001432,0.07188965838869436,0.09095702813593087,1.1118528177796292,-0.1391829857999114,False,CAGR
U56,RESPREAD,0.0,0.6,0.0923037470840431,1.0908691103302213,-0.15116914575788287,0.08420573534446474,1.166630951614003,1.0365968219929205,0.08390506799517139,1.066662732656009,-0.08743067805029914,0.07843235624183369,0.09928371971849259,1.111838545297848,-0.15116914575788265,False,CAGR
U56,RESPREAD,0.0,0.65,0.10003577099319227,1.0908948745891063,-0.16304609810008164,0.0912397430805219,1.166729417487005,1.0365875486319744,0.09091950622031497,1.0667547263894646,-0.0945616615073901,0.08497638330194761,0.10761628483488273,1.111821625046076,-0.16304609810008142,False,CAGR
U56,RESPREAD,0.0,0.7,0.10777043482451631,1.0909179680106191,-0.17481429161863737,0.09827670487075368,1.1668252986507703,1.036576114709112,0.09793453408281394,1.0668442648904974,-0.10166775085636681,0.09152177051958442,0.11595380819942025,1.111802029038222,-0.17481429161863737,False,-
U56,RESPREAD,0.0,0.75,0.11550691660622414,1.090938120625819,-0.18647417592895044,0.10531670203058417,1.1669184271720376,1.036562182003239,0.10494949947716337,1.066931213567825,-0.10874880135326381,0.09806854283344539,0.124295319280882,1.1117793930546764,-0.18647417592895044,False,-
U56,RESPREAD,0.0,0.8,0.12324442965583104,1.0909554830404231,-0.19802620146740924,0.11235981821480642,1.1670089875504632,1.0365458844902533,0.11196377955998726,1.0670157490240828,-0.11580452974740241,0.10461672860983214,0.13263988748710065,1.1117538528680129,-0.19802620146740935,False,-
U56,RESPREAD,0.0,0.85,0.13098215858859175,1.0909700016413695,-0.2094708194891055,0.11940614134861152,1.1670968873200187,1.0365272125767886,0.11897671401555199,1.0670977310786718,-0.12283483274864249,0.11116635862226523,0.14098656052471692,1.1117254218828523,-0.20947081948910506,False,DD
U56,RESPREAD,0.0,0.9,0.13871928573269754,1.0909817162553552,-0.22080848206554726,0.12645575687057262,1.167182442112092,1.0365059943079968,0.12598769621099404,1.0671775440802787,-0.1298394349313564,0.1177174589270234,0.14933433632915616,1.1116938933870086,-0.22080848206554737,False,DD
U56,RESPREAD,0.0,0.95,0.1464550093593855,1.0909908136937678,-0.2320396420823685,0.13350875311957477,1.1672656811407183,1.036482570024343,0.13299608289238085,1.0672552848581742,-0.1368181463349163,0.12427005315384643,0.15768227257921508,1.1116595271437604,-0.23203964208236894,False,DD
U56,RESPREAD,0.0,1.0,0.15418847464549512,1.0909971462456354,-0.24316475323704212,0.1405652234359986,1.1673466101645877,1.036456675369505,0.14000121566931845,1.067330907429866,-0.14377076260632315,0.13082417327011187,0.1660293415000802,1.1116221047261299,-0.2431647532370419,False,DD
U56,RESPREAD,0.02,0.2,0.031811093786852984,1.136854514838966,-0.04945760313766312,0.027889817456371365,1.2004134212069484,1.0911583141623946,0.028887756016392263,1.1016607265831202,-0.026173222902210025,0.026162471335767816,0.03422982317944756,1.165647285045809,-0.049457603137663675,False,CAGR
U56,RESPREAD,0.02,0.25,0.03980140302754265,1.1369145079108125,-0.06157976307972102,0.03486721343289325,1.200553973981928,1.0911693268358496,0.03613490217285653,1.1017928674875677,-0.03269668132529935,0.03270546115083998,0.0428369403169071,1.1656571825133235,-0.061579763079720906,False,CAGR
U56,RESPREAD,0.02,0.3,0.04780535001205921,1.1369710088788996,-0.07360551141545635,0.041846718593926406,1.2006914164002276,1.0911769718689126,0.043390987400847125,1.1019221455552033,-0.03921149111972,0.039249451724771164,0.05146235056967452,1.1656632141021228,-0.07360551141545657,False,CAGR
U56,RESPREAD,0.02,0.35,0.05582221964840839,1.1370238100663483,-0.08553509421249783,0.04882840263871911,1.2008255126101852,1.0911810678714355,0.05065541336196144,1.102048214722153,-0.04571734476072897,0.04579447166289126,0.060105240430892826,1.165665275436141,-0.08553509421249761,False,CAGR
U56,RESPREAD,0.02,0.4,0.06385128395125128,1.1370728029217823,-0.097368759643645,0.05581233460286768,1.2009561556639574,1.091181512391659,0.05792757558166661,1.1021709674166174,-0.0522138913836947,0.05234054770835217,0.06876477748809062,1.1656632593226641,-0.09736875964364478,False,CAGR
U56,RESPREAD,0.02,0.45,0.07189183519253506,1.1371183927289719,-0.10910675798037239,0.0627985842564442,1.2010838566988018,1.0911786379390491,0.06520690385325034,1.1022910355606206,-0.0587007693358077,0.05888770523443966,0.07744013749423062,1.1656574080673003,-0.10910675798037262,False,CAGR
U56,RESPREAD,0.02,0.5,0.07994309676417788,1.1371600020676913,-0.12074934174993768,0.06978722480607442,1.2012076309515776,1.0911722148255563,0.07249272512204374,1.102407380877498,-0.06517768506693566,0.06543597229435776,0.08613045526979657,1.1656474859916466,-0.12074934174993801,False,CAGR
U56,RESPREAD,0.02,0.55,0.08800432373269684,1.1371978365189104,-0.1322967674406077,0.076778326638248,1.2013276088355187,1.0911625222952854,0.07978442331701974,1.10252024355991,-0.07164428653126642,0.07198537339106789,0.09483487583812877,1.16563367639105,-0.1322967674406077,False,CAGR
U56,RESPREAD,0.02,0.6,0.09607475500671647,1.1372319497535672,-0.14374929224297794,0.08377196277920501,1.201443936027146,1.0911495474365895,0.08708136123826238,1.1026295956433976,-0.07810030821647873,0.07853593490039172,0.1035525318434376,1.1656160959093922,-0.14374929224297817,False,CAGR
U56,RESPREAD,0.02,0.65,0.10415357407266179,1.1372619339021957,-0.15510717259986506,0.09076820710362174,1.2015563034015733,1.0911328046103803,0.09438286707865373,1.102735131656385,-0.08454536968845905,0.08508768283236455,0.11228248269673635,1.1655942628021678,-0.15510717259986495,False,CAGR
U56,RESPREAD,0.02,0.7,0.11223996793052926,1.1372876162878274,-0.16637066915098475,0.09776713678874328,1.2016647894177739,1.091111914213251,0.10168831160893688,1.102837091039359,-0.09097914090809256,0.09164064737913404,0.12102375809281085,1.1655677016045234,-0.16637066915098464,False,-
U56,RESPREAD,0.02,0.75,0.12033317931533882,1.137309474658727,-0.17754004459641992,0.10476882700991456,1.2017695627580336,1.0910876382612273,0.10899704292188117,1.1029356024702015,-0.09740138340725435,0.0981948492334459,0.12977550881204625,1.1655371542188833,-0.17754004459642003,False,-
U56,RESPREAD,0.02,0.8,0.12843239772529502,1.1373274968900149,-0.1886155636902288,0.11177335665041142,1.2018708665107427,1.0910597554422763,0.11630841828698202,1.1030308201276027,-0.10381172841858244,0.10475031765428322,0.13853677961952937,1.1655024878573115,-0.18861556369022858,False,-
U56,RESPREAD,0.02,0.85,0.1365367206233734,1.137341083409883,-0.19959749323406795,0.11878080446023505,1.201967672722185,1.0910280387285682,0.12362163296527973,1.1031216810563327,-0.11020996742357336,0.11130707518522447,0.14730658173530098,1.1654634479171884,-0.19959749323406795,False,-
U56,RESPREAD,0.02,0.9,0.1446453109583199,1.1373502864207048,-0.21048610207083107,0.12579125390078405,1.2020598955608488,1.0909926663564637,0.1309359784375408,1.1032081047357676,-0.11659571154753368,0.11786515111966243,0.1560839657336106,1.1654201875536923,-0.21048610207083096,False,DD
U56,RESPREAD,0.02,0.95,0.1527573027776017,1.1373550586789491,-0.2212816610783016,0.1328047859537313,1.2021473550644748,1.090953712806385,0.13825071063948302,1.1032898668887081,-0.12296868945672146,0.12442457056390425,0.1648679585926287,1.1653727932107507,-0.2212816610783016,False,DD
U56,RESPREAD,0.02,1.0,0.1608718647504881,1.1373556464307657,-0.2319844431628264,0.1398214828696037,1.202230664768474,1.0909111276951442,0.14556520835874243,1.1033676525788236,-0.12932853181123682,0.1309853602983801,0.1736575470369257,1.1653211909001888,-0.23198444316282685,False,DD
U56,RESPREAD,0.03,0.2,0.032330960278996734,1.1604394834933072,-0.04936627142361494,0.027753828639365243,1.2086902688459886,1.1288643104488596,0.028764262668019347,1.1070843010860705,-0.026743929909799347,0.025920168140713476,0.03528367692439249,1.2028304318292529,-0.04936627142361483,False,CAGR
U56,RESPREAD,0.03,0.25,0.04045771624267003,1.1605061075132261,-0.06146378464964408,0.03469708429583598,1.2088627542415975,1.1288617189144106,0.03598213680876383,1.107247972541212,-0.033405621080442205,0.0324022298765967,0.04416573180926098,1.2028282858998218,-0.061463784649644415,False,CAGR
U56,RESPREAD,0.03,0.3,0.048600722742967006,1.1605685329231943,-0.07346425007905977,0.04164239461627449,1.2090317501193892,1.1288547774004967,0.04320962044876664,1.1074082801730174,-0.04005693258593224,0.03888515052941465,0.05307068845317575,1.202821399801022,-0.07346425007905977,False,CAGR
U56,RESPREAD,0.03,0.35,0.05675928019891341,1.1606267466511857,-0.0853679339179928,0.04858982726872118,1.2091976502060549,1.128843139716265,0.05044616468716412,1.107565681622414,-0.046697516992058596,0.04536895470935309,0.061997723207118716,1.2028094171857238,-0.08536793391799324,False,CAGR
U56,RESPREAD,0.03,0.4,0.0649326725729582,1.1606806476198974,-0.09717512981764642,0.055539451014169294,1.2093598899525198,1.1288271037217203,0.057691164375589965,1.1077195273770253,-0.05332710144200625,0.05185366575785555,0.07094602855105525,1.2027926420601616,-0.0971751298176462,False,CAGR
U56,RESPREAD,0.03,0.45,0.0731201470860603,1.160729790113066,-0.10888615194204454,0.06249133610727469,1.2095182226340149,1.1288060620168627,0.06494402114005426,1.10786967052283,-0.05994535798579981,0.05833930833496966,0.0799147233612929,1.2027704107186894,-0.10888615194204432,False,CAGR
U56,RESPREAD,0.03,0.5,0.08132096187284721,1.1607741753383625,-0.12050125104797504,0.06944555619123116,1.2096721692777077,1.1287804217013007,0.07220410761910778,1.108015667278808,-0.06655191410659922,0.06482591007895251,0.08890297021638527,1.2027430528352319,-0.12050125104797504,False,CAGR
U56,RESPREAD,0.03,0.55,0.08953435246100927,1.1608137240994478,-0.1320206989335594,0.07640218213513807,1.2098214406606815,1.1287502964443838,0.07947078268105678,1.1081572603974927,-0.07314646128038571,0.07131349196900814,0.09790990123401455,1.2027106231461426,-0.1320206989335595,False,CAGR
U56,RESPREAD,0.03,0.6,0.09775955423794902,1.1608484469078981,-0.14344481420262822,0.08336129075649634,1.2099660896810445,1.1287156668326996,0.0867434157678626,1.1082943948972417,-0.07972874981187017,0.07780208296332079,0.10693463891670674,1.2026731821579089,-0.1434448142026281,False,CAGR
U56,RESPREAD,0.03,0.65,0.10599575166059227,1.1608780101105547,-0.15477385834896484,0.09032295543302042,1.2101058126858624,1.128676175471489,0.09402133883053465,1.1084267600710478,-0.08629849305620574,0.08429170804200493,0.11597624301866594,1.202630380520312,-0.15477385834896473,False,CAGR
U56,RESPREAD,0.03,0.7,0.1142420590398554,1.1609016287190579,-0.16600811571440988,0.0972872520959628,1.2102403296003357,1.1286306246892086,0.10130385601601621,1.1085539495466832,-0.09285534036908882,0.09078239146854997,0.12503366690135054,1.2025811565513131,-0.16600811571441032,False,-
U56,RESPREAD,0.03,0.75,0.12249777558680797,1.1609204001925355,-0.1771479023734388,0.10425426087239008,1.2103699142360638,1.1285808233951855,0.10859036475351158,1.1086766138418092,-0.0993990163619961,0.09727415757829463,0.13410612540663402,1.2025269424250273,-0.17714790237343914,False,-
U56,RESPREAD,0.03,0.8,0.1307620279157049,1.1609338863264018,-0.18819349970267263,0.11122405844870387,1.2104945133360403,1.1285260237922985,0.11588016495995568,1.1087944889454038,-0.10592917611203545,0.10376702698097186,0.14319259702552145,1.2024671746126376,-0.18819349970267285,False,-
U56,RESPREAD,0.03,0.85,0.13903389137982924,1.1609414433507843,-0.19914522335843365,0.11819672574526832,1.2106134857511084,1.128465599028296,0.12317248925697477,1.1089069094935804,-0.11244552225312554,0.11026101907811871,0.15229202193460534,1.202401227980186,-0.19914522335843388,False,-
U56,RESPREAD,0.03,0.9,0.14731256767862466,1.160943559060555,-0.2100033432607431,0.12517234409447195,1.2107269679699566,1.1284003307734098,0.13046666165169585,1.1090140404134305,-0.11894774827805032,0.11675616342951431,0.16140349573562718,1.2023298295958336,-0.21000334326074244,False,DD
U56,RESPREAD,0.03,0.95,0.15559726783377625,1.1609407260263223,-0.22076819607772868,0.13215099891365353,1.2108356804479667,1.1283305482682873,0.13776210235273667,1.1091168295957787,-0.12543567741294137,0.12325248003316853,0.1705260492197731,1.2022531451308212,-0.22076819607772868,False,DD
U56,RESPREAD,0.03,1.0,0.16388702675300482,1.1609323275285137,-0.23144003314516848,0.13913277471464933,1.2109385845825398,1.1282559774771288,0.14505795289544654,1.109214092220405,-0.13190918072937186,0.12975000183039587,0.17965862352740092,1.2021709728981527,-0.23144003314516792,False,DD
U56,RESPREAD,0.05,0.2,0.03362167039155661,1.1543472583520267,-0.051621821589833417,0.029013868402794383,1.1960997131426687,1.1285631518170869,0.029688866170062056,1.095361156619135,-0.028551810242003706,0.027044999509627517,0.036878514526191175,1.2008968052059665,-0.05162182158983353,False,CAGR
U56,RESPREAD,0.05,0.25,0.04207316859592969,1.154417729466458,-0.06425617206688505,0.036272649267905695,1.1962685701047264,1.1285706585364008,0.03713674818789614,1.0955176521603982,-0.03560990450071633,0.03380858146412541,0.046164623932599014,1.2009064766652668,-0.06425617206688472,False,CAGR
U56,RESPREAD,0.05,0.3,0.05054153748824697,1.154483361768719,-0.07678279773188734,0.04353371332464616,1.1964334669201755,1.1285730601021948,0.0445936154023876,1.0956704069752279,-0.042636163454930265,0.04057315591994403,0.05547553912942327,1.20091056887995,-0.07678279773188712,False,CAGR
U56,RESPREAD,0.05,0.35,0.05902596527915871,1.1545440139988146,-0.0892020599355775,0.05079714090188678,1.1965938030256544,1.1285706021357005,0.052058779282987855,1.0958187504476569,-0.04963064711431875,0.047338752897300246,0.06481034885499426,1.2009093293371613,-0.08920205993557784,False,CAGR
U56,RESPREAD,0.05,0.4,0.06752559930409596,1.1545991629614105,-0.10151432160552964,0.05806301396125116,1.1967494641234904,1.1285624328594748,0.059531555441627804,1.0959626029671434,-0.05659340453858597,0.054105401419404904,0.07416806274377774,1.2009019118331965,-0.1015143216055302,False,CAGR
U56,RESPREAD,0.05,0.45,0.07603959108956615,1.154648785772776,-0.11371994724144119,0.06533141539821935,1.1969008986234353,1.1285481454643949,0.0670112903853246,1.096102521853382,-0.06352452493728289,0.060873131247497936,0.08354767144300523,1.2008878717793146,-0.11371994724144108,False,CAGR
U56,RESPREAD,0.05,0.5,0.08456705718914126,1.154692595389052,-0.12581930365623573,0.07260242958954856,1.1970468917478787,1.1285282297047592,0.07449721157730016,1.0962372988939952,-0.07042419061969507,0.06764197296022116,0.09294820027244888,1.200867597021698,-0.12581930365623528,False,CAGR
U56,RESPREAD,0.05,0.55,0.09310712435705515,1.154730711234442,-0.1378127608872074,0.07987614073179446,1.1971872076586907,1.1285031197004447,0.08198857494661693,1.0963667206481305,-0.07729232983091994,0.0744119523740376,0.1023686689520702,1.2008414542178394,-0.1378127608872074,False,CAGR
U56,RESPREAD,0.05,0.6,0.10165888250692712,1.154762923500574,-0.14970068673569237,0.0871526382425531,1.1973216312933574,1.128472613642196,0.08948462106691712,1.0964904823372716,-0.08412899678230046,0.08118310320098511,0.11180804174247205,1.2008093042275207,-0.14970068673569237,False,CAGR
U56,RESPREAD,0.05,0.65,0.11022140492848709,1.154789091326875,-0.16148345090920202,0.094432010731066,1.1974506519034525,1.1284360552639427,0.09698464913690241,1.0966091243467073,-0.09093428314744012,0.08795545574502785,0.12126520218154502,1.2007705106906241,-0.16148345090920224,False,-
U56,RESPREAD,0.05,0.7,0.11879374978731905,1.15480912146747,-0.17316142566656545,0.10171434701865167,1.1975736935715622,1.128393766012595,0.10448783736291656,1.0967219850663288,-0.097708415813335,0.0947290372751976,0.13073910711412529,1.200725398663551,-0.17316142566656512,False,-
U56,RESPREAD,0.05,0.75,0.12737498063590258,1.1548230487120548,-0.18473498481098227,0.10899974353401319,1.1976909821422743,1.1283456429754293,0.1119934494767223,1.0968294055550956,-0.10445128190131592,0.10150387805828086,0.14022865053495193,1.2006737833596028,-0.18473498481098194,False,-
U56,RESPREAD,0.05,0.8,0.13596411427775945,1.1548307185884623,-0.19620450368534226,0.11628829077102609,1.1978032664946008,1.1282907960586392,0.11950080135449914,1.096932178427163,-0.11116293746772399,0.10828000434208818,0.14973259504613523,1.2006148215355466,-0.19620450368534248,False,-
U56,RESPREAD,0.05,0.85,0.1445601422461429,1.154831941858664,-0.20757035916754452,0.12358008051048443,1.197909272553975,1.1282299429028095,0.12700892372114803,1.0970287544084096,-0.11784343622272009,0.11505744315832418,0.15924989725047367,1.2005493196105361,-0.2075703591675444,False,DD
U56,RESPREAD,0.05,0.9,0.1531620201748829,1.1548263832774641,-0.21883292966582424,0.13087521266746655,1.1980083250218223,1.1281630514428291,0.13451692002149818,1.0971185660212703,-0.12449282885458957,0.12183622042677739,0.16877938557618366,1.2004771154451934,-0.21883292966582402,False,DD
U56,RESPREAD,0.05,0.95,0.16176871273911098,1.1548139764596217,-0.22999260414961686,0.13817378314558734,1.1981003071673604,1.1280901160587193,0.1420239277335813,1.0972015119788274,-0.13111120855131364,0.1286163574122057,0.1783198757156741,1.2003981721773158,-0.22999260414961675,False,DD
U56,RESPREAD,0.05,1.0,0.17037915665405512,1.1547945706210598,-0.2410497979422085,0.14547589278407053,1.1981857183727183,1.128010452301765,0.14952918276662697,1.097278126667741,-0.13769864953854194,0.13539788715265796,0.1878700470159147,1.2003118409924882,-0.2410497979422085,False,DD
U56,RESPREAD,0.08,0.2,0.034852369619637225,1.1778220260814523,-0.055315734333816646,0.02945703763181427,1.262024720508786,1.1216864031686777,0.03187400655455774,1.1737851022105126,-0.02912436226650439,0.02704425556508066,0.037316727320619414,1.1857778251389421,-0.055315734333816535,False,CAGR
U56,RESPREAD,0.08,0.25,0.04362034325212183,1.1778759510370953,-0.06882396257656498,0.03682722622664734,1.2622249126667142,1.1216489120919857,0.0398903316398076,1.1739771316272642,-0.03634398704780095,0.03380789863076774,0.0467085974273902,1.185742590324719,-0.06882396257656509,False,CAGR
U56,RESPREAD,0.08,0.3,0.052408585199587465,1.177922846448025,-0.0822050172559241,0.04419997589357017,1.2624186846506746,1.1216046543104725,0.04792447563333524,1.174162761377077,-0.0435387573218865,0.04057263777539549,0.056123529268832684,1.1857001694712612,-0.082205017255924,False,CAGR
U56,RESPREAD,0.08,0.35,0.06121622762271728,1.1779627409585645,-0.09545945606394968,0.05157538410714393,1.2626067801801932,1.1215531116062583,0.05597580480457243,1.174342872206085,-0.05070859774129366,0.047338503122101395,0.06556045003665201,1.1856499961519402,-0.0954594560639499,False,CAGR
U56,RESPREAD,0.08,0.4,0.07004242923751924,1.1779963697062057,-0.10858788140852571,0.05895354729105042,1.2627893750455463,1.1214955044386432,0.06404365661234501,1.174517643466202,-0.05785333989941677,0.05410552174526727,0.07501835895429498,1.1855932165818068,-0.10858788140852582,False,CAGR
U56,RESPREAD,0.08,0.45,0.07888627754495547,1.1780233171627692,-0.12159086594922641,0.06633456519634826,1.262966832065044,1.1214307931619876,0.07212737674825065,1.1746873816958976,-0.06497292297753343,0.06087372522583433,0.08449611727535,1.185528903471523,-0.12159086594922663,False,CAGR
U56,RESPREAD,0.08,0.5,0.08774683909851433,1.1780432592393868,-0.13446892800283716,0.07371854037980208,1.2631384591090182,1.121358974617855,0.0802262361963495,1.1748514207577572,-0.07206720815180123,0.06764314313872258,0.09399260950412769,1.1854569864092008,-0.13446892800283738,False,CAGR
U56,RESPREAD,0.08,0.55,0.0966231571859486,1.1780559217884508,-0.14722262471789715,0.08110557656973715,1.2633034009826791,1.1212802644551259,0.08833947457812918,1.175009105979475,-0.07913606021049036,0.07441380458832578,0.10350670316202759,1.1853774714955971,-0.1472226247178975,False,CAGR
U56,RESPREAD,0.08,0.6,0.10551428448698652,1.1780613444763406,-0.15985254120015724,0.08849578297726751,1.2634621540210476,1.121194348544278,0.09646639820332892,1.175160816024402,-0.08617937598717595,0.0811857443892813,0.1130372267236277,1.185290163733171,-0.15985254120015724,False,CAGR
U56,RESPREAD,0.08,0.65,0.11441917466339002,1.1780588722030287,-0.17235933101521905,0.09588926237736421,1.2636143025583817,1.1211003791277285,0.10460623412526182,1.175306172626561,-0.09319731406108478,0.08795899189544404,0.12258289243723786,1.1851942128593613,-0.17235933101521905,False,-
U56,RESPREAD,0.08,0.7,0.12333687153096773,1.1780488932771316,-0.18474345113724366,0.10328612728156246,1.263759525767382,1.1209993482343623,0.11275819599500325,1.1754448773708837,-0.10018971880638605,0.09473357810203235,0.132142588961639,1.185090510815941,-0.18474345113724344,False,-
U56,RESPREAD,0.08,0.75,0.13226630405159923,1.1780309134475953,-0.1970055137009964,0.1106864906124389,1.2638980486222329,1.1208902016510491,0.12092151941785434,1.1755770191950194,-0.10715638802456195,0.1015095335204465,0.1417149748420583,1.184978156760947,-0.1970055137009965,False,-
U56,RESPREAD,0.08,0.8,0.14120640732135104,1.178004788092607,-0.2091461529469404,0.11809046257225898,1.264029910154051,1.1207726705351508,0.12909542768384563,1.1757026985381402,-0.11409729868508167,0.10828688450871021,0.15129872952424983,1.1848568417298155,-0.20914615294694083,False,DD
U56,RESPREAD,0.08,0.85,0.1501560025876194,1.1779696462141602,-0.22116585356323837,0.12549816663324773,1.2641528417082957,1.1206470274039415,0.13727882272027458,1.1758195445441495,-0.12101228416802101,0.11506566586030921,0.16089259276359424,1.184726771060472,-0.22116585356323815,False,DD
U56,RESPREAD,0.08,0.9,0.1591139462108795,1.1779252428785658,-0.23306524894760217,0.13290971990729186,1.264266072831792,1.1205134628440236,0.14547071011328816,1.175926624507318,-0.12790158327399093,0.12184590994873092,0.17049528173924378,1.1845881949974666,-0.23306524894760228,False,DD
U56,RESPREAD,0.08,0.95,0.16807911791610386,1.1778716598797336,-0.24484504465045287,0.14032523964628718,1.2643709229324211,1.120371075848999,0.15367039918129222,1.176025377579437,-0.13476478170388295,0.1286276475649812,0.18010530019495707,1.1844402370446356,-0.24484504465045287,False,DD
U56,RESPREAD,0.08,1.0,0.17705046714629646,1.17780937314656,-0.25650558779678445,0.14774485866519094,1.2644675412665416,1.120220661081318,0.16187703017048216,1.1761159588043242,-0.1416017165956024,0.135410905598282,0.1897214222807717,1.184283625264052,-0.25650558779678456,False,DD
U56,RESPREAD,0.12,0.2,0.03678312886160273,1.2255439570212798,-0.05447452207809933,0.029840428722974224,1.2587844432857302,1.2049060357906913,0.033326299013175076,1.1738766386939687,-0.03182937785032536,0.028269263179997325,0.03964457414096789,1.266495670773924,-0.05447452207809955,True,CAGR
U56,RESPREAD,0.12,0.25,0.04605423037762835,1.2256575559438763,-0.06778306188326699,0.03730691861263339,1.2590213409950717,1.204933119966629,0.04171198496297457,1.174119102581028,-0.03969935790414747,0.03533981813826038,0.04965128271826402,1.266514062193462,-0.06778306188326677,True,CAGR
U56,RESPREAD,0.12,0.3,0.05535385961234773,1.2257645299491395,-0.08096867100463867,0.044776158697650455,1.2592530140442264,1.2049529553239784,0.050117936211092395,1.1743565972472425,-0.047534277607833464,0.042411738159815346,0.059694444300644633,1.2665246584900889,-0.080968671004639,True,CAGR
U56,RESPREAD,0.12,0.35,0.06468118821671465,1.2258648743394853,-0.0940319110789466,0.052248251271005755,1.2594799699055907,1.204965120425175,0.05854346843846425,1.174589629436862,-0.05533411943153399,0.04948505797484954,0.06977311507537642,1.2665270748914523,-0.09403191107894682,True,CAGR
U56,RESPREAD,0.12,0.4,0.07403533676269425,1.2259580705149375,-0.10697323807108794,0.059723299408366695,1.2597016372092638,1.2049691581803226,0.06698782644516488,1.174817503653932,-0.06309879336456403,0.05655981040592991,0.0798863160248744,1.2665209292248443,-0.10697323807108816,True,CAGR
U56,RESPREAD,0.12,0.45,0.08341541730421809,1.2260439520336153,-0.11979325365677396,0.06720140851416442,1.2599178580993833,1.204964912903852,0.07545025450115661,1.1750400185718466,-0.07082826316809432,0.0636360283002416,0.09003305238052683,1.2665060855333237,-0.11979325365677385,True,CAGR
