panel,arm,family,level,w,depth,cadence,gross,rung,Sharpe,twin_Sharpe,dSharpe,win,tie,CAGR,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,on_share,switch_tax,g_eff,p4a,p4b,fail4b,corpus
B136,QEXP L0.07 w0 d0.25 D g0.75,QEXP,0.07,0,0.25,D,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d0.25 D g1.00,QEXP,0.07,0,0.25,D,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.07 w0 d0.25 W g0.75,QEXP,0.07,0,0.25,W,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d0.25 W g1.00,QEXP,0.07,0,0.25,W,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.07 w0 d0.50 D g0.75,QEXP,0.07,0,0.5,D,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d0.50 D g1.00,QEXP,0.07,0,0.5,D,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.07 w0 d0.50 W g0.75,QEXP,0.07,0,0.5,W,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d0.50 W g1.00,QEXP,0.07,0,0.5,W,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.07 w0 d1.00 D g0.75,QEXP,0.07,0,1.0,D,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d1.00 D g1.00,QEXP,0.07,0,1.0,D,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.07 w0 d1.00 W g0.75,QEXP,0.07,0,1.0,W,0.75,10.0,1.0263574014732337,1.0263574014732337,0.0,False,True,0.10718945477733288,-0.17688085212974547,1.1444748705185916,0.9159062002552654,1.0337701510179425,0.10599691947033119,1.0199906067239979,-0.17688085212974558,0.0,0.0,0.75,False,True,-,ASOF
B136,QEXP L0.07 w0 d1.00 W g1.00,QEXP,0.07,0,1.0,W,1.0,10.0,1.026340005653111,1.026340005653111,0.0,False,True,0.14282030075306307,-0.230920497501097,1.1456486937779513,0.9150158081673897,1.0350278985937884,0.14113146761430806,1.0189160817716265,-0.2309204975010971,0.0,0.0,1.0,False,False,DD,ASOF
B136,QEXP L0.12 w0 d0.25 D g0.75,QEXP,0.12,0,0.25,D,0.75,10.0,1.0460987744568442,1.0263570256499484,0.01974174880689583,True,False,0.10750279365343651,-0.16243236023807628,1.1444748705185916,0.950181984416647,1.0337701510179425,0.1065682909293495,1.0569715600323606,-0.16243236023807595,0.024780355936021625,0.0008447848614552828,0.7453536832619959,False,True,-,ASOF
B136,QEXP L0.12 w0 d0.25 D g1.00,QEXP,0.12,0,0.25,D,1.0,10.0,1.0464164120403812,1.0263413552072291,0.020075056833152027,True,False,0.14334577530185255,-0.2123991911838755,1.1456486937779513,0.9497718291999587,1.0350278985937884,0.14208935263644928,1.0564514980453836,-0.21239919118387562,0.024780355936021625,0.0011263798152737104,0.9938049110159946,False,False,DD,ASOF
B136,QEXP L0.12 w0 d0.25 W g0.75,QEXP,0.12,0,0.25,W,0.75,10.0,1.0325821978081333,1.0263570256499484,0.006225172158184966,True,False,0.10674234661953363,-0.17467426123018404,1.1444748705185916,0.925265727846078,1.0337701510179425,0.1051818516029841,1.0315692542486967,-0.17467426123018448,0.024780355936021625,0.0005913494030186979,0.7453536832619959,False,True,-,ASOF
B136,QEXP L0.12 w0 d0.25 W g1.00,QEXP,0.12,0,0.25,W,1.0,10.0,1.0326104779710374,1.0263413552072291,0.00626912276380831,True,False,0.1422743715798258,-0.22962609109376575,1.1456486937779513,0.9244269409500315,1.0350278985937884,0.14013668085334352,1.0305321138113968,-0.22962609109376508,0.024780355936021625,0.0007884658706915972,0.9938049110159946,False,False,DD,ASOF
B136,QEXP L0.12 w0 d0.50 D g0.75,QEXP,0.12,0,0.5,D,0.75,10.0,1.061149126301548,1.0263566297109907,0.034792496590557276,True,False,0.10775378458958351,-0.14814443279600975,1.1444748705185916,0.9775373171508863,1.0337701510179425,0.10702606755431754,1.0863586918948611,-0.14814443279601008,0.024780355936021625,0.0016895697229105655,0.7407073665239919,False,True,-,ASOF
B136,QEXP L0.12 w0 d0.50 D g1.00,QEXP,0.12,0,0.5,D,1.0,10.0,1.0617035093735576,1.0263426701470977,0.03536083922645994,True,False,0.14375332350439307,-0.19417205074707788,1.1456486937779513,0.9775002865354575,1.0350278985937884,0.1428325204943499,1.0862754807824777,-0.19417205074707777,0.024780355936021625,0.0022527596305474207,0.9876098220319892,False,True,-,ASOF
B136,QEXP L0.12 w0 d0.50 W g0.75,QEXP,0.12,0,0.5,W,0.75,10.0,1.0357495859725045,1.0263566297109907,0.009392956261513818,True,False,0.10625825653324017,-0.17467426123018404,1.1444748705185916,0.929606979877462,1.0337701510179425,0.10429967285928199,1.0377262783972399,-0.17467426123018437,0.024780355936021625,0.0011826988060373957,0.7407073665239919,False,False,CAGR,ASOF
B136,QEXP L0.12 w0 d0.50 W g1.00,QEXP,0.12,0,0.5,W,1.0,10.0,1.0358294112149227,1.0263426701470977,0.009486741067824989,True,False,0.14166043307355447,-0.22962609109376564,1.1456486937779513,0.9288429901194809,1.0350278985937884,0.13901843678162562,1.0367507494278438,-0.22962609109376542,0.024780355936021625,0.0015769317413831944,0.9876098220319892,False,False,DD,ASOF
B136,QEXP L0.12 w0 d1.00 D g0.75,QEXP,0.12,0,1.0,D,0.75,10.0,1.074789948922827,1.026355752791967,0.048434196130860085,True,False,0.10806961826110628,-0.1200992774063705,1.1444748705185916,1.0033850534486612,1.0337701510179425,0.1076022309938025,1.11380898688475,-0.12009927740637039,0.024780355936021625,0.003379139445821131,0.7314147330479838,False,True,-,ASOF
B136,QEXP L0.12 w0 d1.00 D g1.00,QEXP,0.12,0,1.0,D,1.0,10.0,1.0754160559146408,1.0263451494794582,0.04907090643518264,True,False,0.14421706035295734,-0.15871801040039035,1.1456486937779513,1.0034381372022552,1.0350278985937884,0.14367841470201226,1.1138880536057423,-0.15871801040039024,0.024780355936021625,0.004505519261094841,0.9752196440639783,False,True,-,ASOF
B136,QEXP L0.12 w0 d1.00 W g0.75,QEXP,0.12,0,1.0,W,0.75,10.0,1.0322767994748805,1.026355752791967,0.0059210466829136,True,False,0.10517928446766467,-0.17467426123018426,1.1444748705185916,0.9212263844329339,1.0337701510179425,0.10233456058302615,1.031549673069098,-0.17467426123018426,0.024780355936021625,0.0023653976120747914,0.7314147330479838,False,False,CAGR,ASOF
B136,QEXP L0.12 w0 d1.00 W g1.00,QEXP,0.12,0,1.0,W,1.0,10.0,1.0324773656677093,1.0263451494794582,0.006132216188251105,True,False,0.14022889966955376,-0.22962609109376542,1.1456486937779513,0.9206906123325912,1.0350278985937884,0.13641293070366922,1.0307808489769557,-0.2296260910937653,0.024780355936021625,0.0031538634827663887,0.9752196440639783,False,False,DD,ASOF
B136,QEXP L0.17 w0 d0.25 D g0.75,QEXP,0.17,0,0.25,D,0.75,10.0,1.0371394703423342,1.0263566702516544,0.010782800090679778,True,False,0.10539662462842969,-0.1738478765024607,1.1373272069347617,0.9377596032574671,1.025801777550344,0.10369456000715105,1.0476916896299735,-0.17384787650246047,0.047082676278441093,0.0019430051813471502,0.7411719981977923,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d0.25 D g1.00,QEXP,0.17,0,0.25,D,1.0,10.0,1.0373921582064942,1.0263425427600863,0.011049615446407923,True,False,0.14048577711707289,-0.22666822189963143,1.13848738203602,0.937223268456382,1.0270377700177167,0.1382055236524855,1.0470477594990855,-0.2266682218996311,0.047082676278441093,0.0025906735751295338,0.9882293309303898,False,False,DD,ASOF
B136,QEXP L0.17 w0 d0.25 W g0.75,QEXP,0.17,0,0.25,W,0.75,10.0,1.0345333681976387,1.026356681288091,0.008176686909547648,True,False,0.10589431561549922,-0.17814344289940875,1.1444748705185916,0.9267102417653933,1.0337701510179425,0.10363665699553004,1.0355555918074781,-0.1781434428994081,0.04640684838927686,0.000929263347600811,0.7412987159270106,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d0.25 W g1.00,QEXP,0.17,0,0.25,W,1.0,10.0,1.034503698417264,1.0263425079574626,0.008161190459801348,True,False,0.1411594021204272,-0.2338603632717332,1.1456486937779513,0.9257360707898359,1.0350278985937884,0.1381062132265387,1.0343678420772853,-0.2338603632717331,0.04640684838927686,0.0012390177968010813,0.9883982879026808,False,False,DD,ASOF
B136,QEXP L0.17 w0 d0.50 D g0.75,QEXP,0.17,0,0.5,D,0.75,10.0,1.0402253863061257,1.026355844409838,0.013869541896287751,True,False,0.10351016542609148,-0.17807565014825022,1.129437182369649,0.9483351624133661,1.01713895439718,0.10122742626598313,1.0633920067487206,-0.17807565014825033,0.047082676278441093,0.0038860103626943004,0.7323439963955846,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d0.50 D g1.00,QEXP,0.17,0,0.5,D,1.0,10.0,1.0406448846230132,1.0263449106592568,0.014299973963756374,True,False,0.13797541190334273,-0.23178088427362475,1.130567001539175,0.948055422236162,1.018337451789635,0.13496987974748698,1.0630789421468705,-0.23178088427362475,0.047082676278441093,0.0051813471502590676,0.9764586618607795,False,False,DD,ASOF
B136,QEXP L0.17 w0 d0.50 W g0.75,QEXP,0.17,0,0.5,W,0.75,10.0,1.0369036087066206,1.0263558692135841,0.010547739493036445,True,False,0.10452957292545029,-0.18172090827539233,1.1444748705185916,0.9280285921098018,1.0337701510179425,0.10115201611695834,1.0410181153209526,-0.18172090827539267,0.04640684838927686,0.001858526695201622,0.7325974318540212,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d0.50 W g1.00,QEXP,0.17,0,0.5,W,1.0,10.0,1.0368823183881175,1.0263448454092252,0.010537472978892293,True,False,0.1393706695746384,-0.2382709612470566,1.1456486937779513,0.9270239515849955,1.0350278985937884,0.13485217644401093,1.0397722755634002,-0.23827096124705693,0.04640684838927686,0.0024780355936021626,0.9767965758053616,False,False,DD,ASOF
B136,QEXP L0.17 w0 d1.00 D g0.75,QEXP,0.17,0,1.0,D,0.75,10.0,1.0193583365394017,1.0263539186922346,-0.006995582152832913,False,False,0.09945903946158552,-0.19316725833105464,1.1114660360004793,0.9220491266844302,0.997774628514328,0.09580498052680286,1.0437023907388623,-0.19316725833105453,0.047082676278441093,0.007772020725388601,0.7146879927911691,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d1.00 D g1.00,QEXP,0.17,0,1.0,D,1.0,10.0,1.0196627247996994,1.026349129327607,-0.006686404527907586,False,False,0.13243397777312982,-0.2507898985402771,1.1124854852532218,0.9215817868735345,0.9988516484996189,0.1275848668826418,1.0432997415566876,-0.2507898985402768,0.047082676278441093,0.010362694300518135,0.9529173237215589,False,False,DD,ASOF
B136,QEXP L0.17 w0 d1.00 W g0.75,QEXP,0.17,0,1.0,W,0.75,10.0,1.022101668558843,1.0263539790042582,-0.004252310445415075,False,False,0.1015920629849596,-0.1891987778701879,1.1444748705185916,0.8953627607353513,1.0337701510179425,0.09581259802147657,1.0138700153122224,-0.1891987778701878,0.04640684838927686,0.003717053390403244,0.7151948637080423,False,False,CAGR,ASOF
B136,QEXP L0.17 w0 d1.00 W g1.00,QEXP,0.17,0,1.0,W,1.0,10.0,1.022173830146013,1.0263490170806742,-0.004175186934661124,False,False,0.13541157312147667,-0.24761699011625826,1.1456486937779513,0.8945436873399202,1.0350278985937884,0.12766482871203366,1.0127692303887568,-0.24761699011625826,0.04640684838927686,0.004956071187204325,0.9535931516107231,False,False,DD,ASOF
B136,QROLL L0.07 w252 d0.25 D g0.75,QROLL,0.07,252,0.25,D,0.75,10.0,1.056829574655878,1.0263553021417813,0.030474272514096734,True,False,0.10321646799093553,-0.1526955277458628,1.1212758506392553,0.9924905080714601,1.0023734723928768,0.10536538179669375,1.105332287924814,-0.15269552774586304,0.12255012390177968,0.006166929488623564,0.7270218517684163,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d0.25 D g1.00,QROLL,0.07,252,0.25,D,1.0,10.0,1.0569746384334693,1.0263462648697959,0.030628373563673428,True,False,0.1376774909604357,-0.19976620481062035,1.1222895443417011,0.9918517238475818,1.003437584301361,0.14071257741484122,1.1045862223403604,-0.19976620481062046,0.12255012390177968,0.008222572651498086,0.969362469024555,False,True,-,ASOF
B136,QROLL L0.07 w252 d0.25 W g0.75,QROLL,0.07,252,0.25,W,0.75,10.0,1.0608874482629607,1.0263552351395602,0.03453221312340049,True,False,0.10387098765792935,-0.1539422257602442,1.14949130490298,0.9731949272994447,1.0322295435035889,0.1039581090725683,1.0863632627844007,-0.15394222576024408,0.12592926334760082,0.002787790042802433,0.7263882631223249,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d0.25 W g1.00,QROLL,0.07,252,0.25,W,1.0,10.0,1.0609399623164277,1.0263464176456847,0.03459354467074305,True,False,0.1385686352024431,-0.20137874658324206,1.150492501788638,0.9724289339814274,1.033291094289111,0.13874449660983834,1.0854781787636933,-0.20137874658324195,0.12592926334760082,0.003717053390403244,0.9685176841630998,False,True,-,ASOF
B136,QROLL L0.07 w252 d0.50 D g0.75,QROLL,0.07,252,0.5,D,0.75,10.0,1.0718690681744054,1.026352579858016,0.045516488316389436,True,False,0.0990291936493759,-0.13938859457478747,1.0834098366192368,1.0601401767454202,0.9566587290571714,0.10443510569947412,1.18077119977594,-0.13938859457478736,0.12255012390177968,0.012333858977247128,0.7040437035368327,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d0.50 D g1.00,QROLL,0.07,252,0.5,D,1.0,10.0,1.0721108671392532,1.0263513391867383,0.04575952795251492,True,False,0.13213380108412687,-0.1825321738278517,1.0841893158826508,1.059811333175364,0.9574529918472363,0.13973635810255725,1.1804224498062141,-0.1825321738278518,0.12255012390177968,0.01644514530299617,0.9387249380491102,False,True,-,ASOF
B136,QROLL L0.07 w252 d0.50 W g0.75,QROLL,0.07,252,0.5,W,0.75,10.0,1.0809116236673826,1.026352411522382,0.05455921214500048,True,False,0.10034101575352028,-0.13619371912486233,1.1413923421889505,1.018539722313812,1.018092463408269,0.10164087555513546,1.14001136032389,-0.1361937191248621,0.12592926334760082,0.005575580085604866,0.7027765262446497,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d0.50 W g1.00,QROLL,0.07,252,0.5,W,1.0,10.0,1.08097799455124,1.0263515830097674,0.05462641154147274,True,False,0.1339223842768067,-0.1787222101029411,1.1421733055965697,1.0179020486125636,1.0189083961311396,0.13583763305482233,1.1393292771799006,-0.17872221010294065,0.12592926334760082,0.007434106780806488,0.9370353683261996,False,True,-,ASOF
B136,QROLL L0.07 w252 d1.00 D g0.75,QROLL,0.07,252,1.0,D,0.75,10.0,1.0284364888521969,1.026345311212794,0.002091177639402808,True,False,0.09002512597657608,-0.13820959311143266,0.9601150843745054,1.1061713487157607,0.8203385233127484,0.10168650658155842,1.2354691591658553,-0.13174740590102307,0.12255012390177968,0.024667717954494257,0.6580874070736653,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d1.00 D g1.00,QROLL,0.07,252,1.0,D,1.0,10.0,1.0282877302281057,1.0263580137893251,0.0019297164387805932,True,False,0.11987645050480866,-0.1813495110087261,0.9601802126969209,1.1058002731050858,0.8203530524367226,0.13613138623882315,1.2352067535930022,-0.1723275557109747,0.12255012390177968,0.03289029060599234,0.8774498760982203,False,True,-,ASOF
B136,QROLL L0.07 w252 d1.00 W g0.75,QROLL,0.07,252,1.0,W,0.75,10.0,1.0507786517133444,1.0263448425822799,0.02443380913106452,True,False,0.09265773189772264,-0.15761515135861348,1.0774905091011073,1.0233139583835604,0.9449673730460644,0.09618275063282677,1.1551184801060417,-0.15761515135861226,0.12592926334760082,0.011151160171209732,0.6555530524892994,False,False,CAGR,ASOF
B136,QROLL L0.07 w252 d1.00 W g1.00,QROLL,0.07,252,1.0,W,1.0,10.0,1.0504230253806266,1.0263582449232878,0.02406478045733884,True,False,0.12347342032557829,-0.20563217443183623,1.077676985819239,1.0223715902141843,0.9451398388895487,0.1284923909599962,1.1542462846394463,-0.20563217443183657,0.12592926334760082,0.014868213561612977,0.8740707366523992,False,False,DD,ASOF
B136,QROLL L0.07 w504 d0.25 D g0.75,QROLL,0.07,504,0.25,D,0.75,10.0,1.052862170712995,1.0263556897774715,0.026506480935523546,True,False,0.10440625846718832,-0.17384787650246059,1.1472891639025091,0.9610699084248039,1.0307458711828528,0.10460089773873493,1.0719902147342464,-0.17384787650246059,0.10250056318990763,0.004984230682586168,0.7307811444018923,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d0.25 D g1.00,QROLL,0.07,504,0.25,D,1.0,10.0,1.0530475082720427,1.0263453120232242,0.026702196248818533,True,False,0.13924080448941112,-0.22666822189963132,1.1483836752508543,0.9604906445053367,1.0318968870553298,0.13952997591888905,1.071309210008613,-0.2266682218996311,0.10250056318990763,0.006645640910114891,0.9743748592025231,False,False,DD,ASOF
B136,QROLL L0.07 w504 d0.25 W g0.75,QROLL,0.07,504,0.25,W,0.75,10.0,1.051657208951088,1.0263556221487535,0.02530158680233452,True,False,0.10511942406078822,-0.17814344289940842,1.1421861346636513,0.9650273913953028,1.0255135373611624,0.10627095691882915,1.07375752206482,-0.17814344289940875,0.10610497859878351,0.0021119621536382065,0.730105316512728,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d0.25 W g1.00,QROLL,0.07,504,0.25,W,1.0,10.0,1.0513945937578804,1.026345485039738,0.025049108718142366,True,False,0.14019313058181448,-0.2338603632717331,1.1431968904887686,0.9637724972011611,1.026584952272249,0.14178479034843705,1.0722988860457856,-0.23386036327173298,0.10610497859878351,0.0028159495381842757,0.9734737553503041,False,False,DD,ASOF
B136,QROLL L0.07 w504 d0.50 D g0.75,QROLL,0.07,504,0.5,D,0.75,10.0,1.0666041812475247,1.0263535409235296,0.04025064032399506,True,False,0.10144989154632156,-0.17128146267474975,1.138345661492714,0.9946658541804577,1.0164708594325675,0.10298600911632105,1.1115498997249456,-0.17128146267474975,0.10250056318990763,0.009968461365172336,0.7115622888037847,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d0.50 D g1.00,QROLL,0.07,504,0.5,D,1.0,10.0,1.066909285741639,1.0263498066742303,0.040559479067408644,True,False,0.13533749390726224,-0.22323052674233956,1.1393028744776283,0.9943559328973325,1.0174564738883476,0.1375186398869277,1.1112230048916878,-0.22323052674233956,0.10250056318990763,0.013291281820229782,0.9487497184050462,False,False,DD,ASOF
B136,QROLL L0.07 w504 d0.50 W g0.75,QROLL,0.07,504,0.5,W,0.75,10.0,1.0658271571084983,1.0263533744772237,0.039473782631274545,True,False,0.1028991251932132,-0.18172090827539256,1.1282879329663904,1.00486440142515,1.0061187322214904,0.10636764666283915,1.1173175459302491,-0.18172090827539256,0.10610497859878351,0.004223924307276413,0.7102106330254562,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d0.50 W g1.00,QROLL,0.07,504,0.5,W,1.0,10.0,1.0653202089829095,1.026350086960612,0.03897012202229755,True,False,0.13728862450288304,-0.23827096124705682,1.1290900087646967,1.0032628090452795,1.006957014281141,0.14211230806105357,1.1154970521756906,-0.2382709612470567,0.10610497859878351,0.005631899076368551,0.9469475107006082,False,False,DD,ASOF
B136,QROLL L0.07 w504 d1.00 D g0.75,QROLL,0.07,504,1.0,D,0.75,10.0,1.0393465564409776,1.026347951172146,0.012998605268831565,True,False,0.09502542622701737,-0.17528233749507072,1.0790663560578773,0.9985363569389383,0.9490669286430513,0.09910643410393893,1.1224582997574182,-0.17528233749507105,0.10250056318990763,0.019936922730344673,0.6731245776075693,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d1.00 D g1.00,QROLL,0.07,504,1.0,D,1.0,10.0,1.039334308612321,1.0263563441755137,0.012977964436807321,True,False,0.12657857665751626,-0.2285301873911828,1.0795338611955039,0.9980290400534773,0.9495131946085278,0.13228314040924993,1.1220517929785359,-0.22853018739118214,0.10250056318990763,0.026582563640459564,0.8974994368100924,False,False,DD,ASOF
B136,QROLL L0.07 w504 d1.00 W g0.75,QROLL,0.07,504,1.0,W,0.75,10.0,1.0485875904667445,1.0263474935701067,0.022240096896637862,True,False,0.09801228867449807,-0.1891987778701878,1.0606219515338797,1.0364738943518577,0.9298800539804265,0.10602986060542952,1.1523886583976783,-0.1891987778701878,0.10610497859878351,0.008447848614552826,0.6704212660509123,False,False,CAGR,ASOF
B136,QROLL L0.07 w504 d1.00 W g1.00,QROLL,0.07,504,1.0,W,1.0,10.0,1.0476747379755302,1.026356679275273,0.02131805870025727,True,False,0.13065855214031719,-0.24761699011625848,1.0608615242850308,1.0344722528140262,0.9301096367175331,0.14179169941390168,1.1501583501198271,-0.24761699011625815,0.10610497859878351,0.011263798152737103,0.8938950214012165,False,False,DD,ASOF
B136,QROLL L0.07 w1008 d0.25 D g0.75,QROLL,0.07,1008,0.25,D,0.75,10.0,1.0601336144533078,1.0263564586334635,0.03377715581984431,True,False,0.10684232055712406,-0.1623655746577447,1.1478308219155315,0.9744159056129126,1.0342025736854645,0.10712927851861664,1.0827769220576484,-0.16236557465774482,0.05969813020950664,0.0021119621536382065,0.7388066005857175,False,True,-,ASOF
B136,QROLL L0.07 w1008 d0.25 D g1.00,QROLL,0.07,1008,0.25,D,1.0,10.0,1.0604934487095476,1.0263431904232756,0.03415025828627205,True,False,0.1425471656866517,-0.21184185180702475,1.1490490965593474,0.974042805772354,1.0354937109731537,0.14298030895859415,1.082290758298555,-0.21184185180702475,0.05969813020950664,0.0028159495381842757,0.9850754674476233,False,False,DD,ASOF
B136,QROLL L0.07 w1008 d0.25 W g0.75,QROLL,0.07,1008,0.25,W,0.75,10.0,1.0610644034404646,1.026356462494893,0.0347079409455715,True,False,0.10705851541099665,-0.1539422257602444,1.1381894913066923,0.9855100036127717,1.0242345063089258,0.10828684708448466,1.0932143720312586,-0.15394222576024397,0.059472854246451906,0.000929263347600811,0.7388488398287902,False,True,-,ASOF
B136,QROLL L0.07 w1008 d0.25 W g1.00,QROLL,0.07,1008,0.25,W,1.0,10.0,1.0612596086280033,1.0263431787499853,0.03491642987801802,True,False,0.14282385129071717,-0.20137874658324229,1.139266934766428,0.984938747657118,1.0253833189348522,0.14455796621924266,1.0925308957736484,-0.20137874658324195,0.059472854246451906,0.0012390177968010813,0.9851317864383871,False,True,-,ASOF
B136,QROLL L0.07 w1008 d0.50 D g0.75,QROLL,0.07,1008,0.5,D,0.75,10.0,1.0849653083060142,1.0263553642437695,0.058609944062244734,True,False,0.10636386880991044,-0.14830522082124464,1.1448951862563386,1.024417492340207,1.028713266795586,0.10808067597409887,1.1360629505508981,-0.14830522082124442,0.05969813020950664,0.004223924307276413,0.727613201171435,False,False,CAGR,ASOF
B136,QROLL L0.07 w1008 d0.50 D g1.00,QROLL,0.07,1008,0.5,D,1.0,10.0,1.0856276760142618,1.0263461204320479,0.05928155558221393,True,False,0.1420284599766677,-0.1935363724878677,1.1461251306428135,1.0245347476182558,1.0300060298894116,0.14449025799222537,1.136132302547781,-0.1935363724878676,0.05969813020950664,0.005631899076368551,0.9701509348952467,False,True,-,ASOF
B136,QROLL L0.07 w1008 d0.50 W g0.75,QROLL,0.07,1008,0.5,W,0.75,10.0,1.0870853245221799,1.0263553731473662,0.06072995137481363,True,False,0.10679912150496818,-0.13938860423532218,1.1259468794761556,1.0476301799918175,1.0090609897270066,0.1103990127104375,1.1578772259306733,-0.13938860423532184,0.059472854246451906,0.001858526695201622,0.7276976796575805,False,True,-,ASOF
B136,QROLL L0.07 w1008 d0.50 W g1.00,QROLL,0.07,1008,0.5,W,1.0,10.0,1.0874210531398096,1.026346098896312,0.061074954243497626,True,False,0.1425874445154085,-0.18258623389616713,1.1269057513613203,1.0473549252292669,1.0100787423897548,0.14765213409443279,1.1575564722166374,-0.18258623389616824,0.059472854246451906,0.0024780355936021626,0.970263572876774,False,True,-,ASOF
B136,QROLL L0.07 w1008 d1.00 D g0.75,QROLL,0.07,1008,1.0,D,0.75,10.0,1.0975815093712014,1.0263527353439152,0.07122877402728611,True,False,0.10501553153606458,-0.12926510623409826,1.118401203020131,1.076128183435751,0.9984868834650655,0.10944192282239262,1.1902318981875983,-0.12926510623409815,0.05969813020950664,0.008447848614552826,0.70522640234287,False,False,CAGR,ASOF
B136,QROLL L0.07 w1008 d1.00 D g1.00,QROLL,0.07,1008,1.0,D,1.0,10.0,1.0983745309404143,1.0263511084556307,0.07202342248478355,True,False,0.14026064108155678,-0.1691806304483835,1.1195365226814475,1.076566928501693,0.9996701583891776,0.1464967852907324,1.1906964069103045,-0.16918063044838372,0.05969813020950664,0.011263798152737103,0.9403018697904933,False,True,-,ASOF
B136,QROLL L0.07 w1008 d1.00 W g0.75,QROLL,0.07,1008,1.0,W,0.75,10.0,1.103159991246339,1.0263527574529645,0.07680723379337451,True,False,0.10589743300924259,-0.14444895504265165,1.0827606471028541,1.124527679654123,0.9612430890105358,0.11408968820753707,1.2356825399982039,-0.11389287156913441,0.059472854246451906,0.003717053390403244,0.7053953593151611,False,False,CAGR,ASOF
B136,QROLL L0.07 w1008 d1.00 W g1.00,QROLL,0.07,1008,1.0,W,1.0,10.0,1.103363348983119,1.026351074195474,0.07701227478764494,True,False,0.14140095678213105,-0.18883868822036387,1.0834157391261698,1.1242621934478596,0.9619339737514627,0.15284255782718437,1.2354539059223362,-0.14962360682252163,0.059472854246451906,0.004956071187204325,0.9405271457535481,False,True,-,ASOF
