vint,char,BW,flavour,level,n,achieved,n_from_B,premium,sd,prem_IS,prem_OOS
LIVE,momac,0.5,SONLY,0.843302,6,0.8431352988344161,0.0,-0.21204535621424228,0.10996156481828026,-0.38343996076306236,-0.14105851465146954
LIVE,momac,0.5,SONLY,0.848981,6,0.845866206310145,0.0,-0.1634425566361656,0.08687062255520922,-0.22248913556832903,-0.13513662771691143
LIVE,momac,0.5,SONLY,0.857208,6,0.8515194934312542,0.0,-0.18945177414718173,0.09464656305588189,-0.2285450116394221,-0.17142468774524058
LIVE,momac,0.5,SONLY,0.86268,6,0.8496163995821352,0.0,-0.19844026920317479,0.11316882513005203,-0.368905906010466,-0.11677775666961943
LIVE,momac,0.5,SONLY,0.86878,6,0.8571731379397042,0.0,-0.15340819042085832,0.10989724943243157,-0.2658840538524414,-0.09803588587520667
LIVE,momac,0.5,SONLY,0.874387,6,0.8596986644912165,0.0,-0.06495135468604411,0.13836308135156933,-0.09975327437308518,-0.042500214309579704
LIVE,momac,0.5,SONLY,0.878383,6,0.8587659660412358,0.0,-0.13082596926670295,0.07680265692294018,-0.14587888899077012,-0.1271857537824478
LIVE,momac,0.5,SONLY,0.882735,6,0.8648087416071789,0.0,-0.11224877443058645,0.08132052943533367,-0.10545180858436203,-0.1137882497670611
LIVE,momac,0.5,SONLY,0.887785,6,0.8655856983726662,0.0,-0.1056735057346347,0.0502453506926601,-0.12500384015707017,-0.10200600339860412
LIVE,momac,0.5,SONLY,0.89187,6,0.8648743832694867,0.0,-0.05412943136113315,0.09622314958055679,-0.07328153370111727,-0.037807924077789566
LIVE,momac,0.5,SONLY,0.898263,6,0.8706171987115843,0.0,-0.08464801653313873,0.13283325017767658,-0.23328692644270407,-0.012893325833369098
LIVE,momac,0.5,SONLY,0.903046,6,0.8757991391377749,0.0,0.015888092378866153,0.11544016626907615,-0.08632578576487576,0.07504860635699347
LIVE,momac,0.5,SONLY,0.908909,6,0.8729997527391413,0.0,0.05115483034318489,0.12720165043519865,-0.0642757005545542,0.10737739432463232
LIVE,momac,0.5,SONLY,0.916612,6,0.8743269556069307,0.0,-0.011301544173489018,0.056649520069236334,-0.12103738599743097,0.0427042102181685
LIVE,momac,0.5,SONLY,0.924462,6,0.8798722415416949,0.0,0.033903866594928805,0.1024178354680447,-0.09338802150823737,0.09420124307049
LIVE,tpers,0.125,BONLY,0.95994,6,0.960800323538273,36.0,-0.19882336610088466,0.02115344874876268,-0.2442417757925004,-0.17520631571604273
LIVE,tpers,0.125,BONLY,0.962694,6,0.9630687210174295,36.0,-0.1147700243972682,0.022540660155592897,-0.18456979451116515,-0.0773207014390244
LIVE,tpers,0.125,BONLY,0.965448,6,0.9654893450186063,36.0,-0.07381159343371531,0.024457962664940495,-0.13743880191913024,-0.041023221131269175
LIVE,tpers,0.125,BONLY,0.967702,6,0.9679665608203022,36.0,-0.07368916941175228,0.018058288184651213,-0.09215959423911861,-0.06411229424574409
LIVE,tpers,0.125,BONLY,0.970205,6,0.9701253640994169,36.0,-0.07832331252084736,0.024923755552349963,-0.045618911059276575,-0.0974984062695128
LIVE,tpers,0.125,BONLY,0.973476,6,0.973077382857734,36.0,-0.007812748098030078,0.01830040778208985,0.08896542117655447,-0.05706753376052459
LIVE,tpers,0.125,POOL,0.951059,6,0.9514483028481443,3.0,-0.3951658269064386,0.0838812202627266,-0.497855400607136,-0.3474207998616654
LIVE,tpers,0.125,POOL,0.955783,6,0.9560300487434827,5.166666666666667,-0.35950461092808816,0.08095678550210862,-0.3110297880386119,-0.38181781182832736
LIVE,tpers,0.125,POOL,0.95994,6,0.9600346163816725,5.333333333333333,-0.22597490163960365,0.06476676581964409,-0.24564745014684083,-0.22421566664824197
LIVE,tpers,0.125,POOL,0.962694,6,0.9627391748209687,6.666666666666667,-0.20340168762599062,0.027546465893819535,-0.22682441091719782,-0.19860440925262032
LIVE,tpers,0.125,POOL,0.965448,6,0.9655562421595763,4.833333333333333,-0.11209828341344992,0.06898872624344793,-0.16214575130151618,-0.09303360458013347
LIVE,tpers,0.125,POOL,0.967702,6,0.9674176760508632,5.5,-0.13378850579229076,0.08423336827636188,-0.1848851519618989,-0.11546450199180273
LIVE,tpers,0.125,POOL,0.970205,6,0.9698667009879078,8.333333333333334,-0.15910143672931812,0.0747918274695048,-0.15285889586348556,-0.17048037820115314
LIVE,tpers,0.125,POOL,0.973476,6,0.9737267756372202,9.333333333333334,0.04585807006092302,0.09249895900139808,-0.0033719706698146223,0.07005610962059954
LIVE,tpers,0.125,POOL,0.97763,6,0.9773947852639789,8.333333333333334,0.3397736698279781,0.0937626645046118,0.3240402679913785,0.3525936479815386
LIVE,tpers,0.125,SONLY,0.951059,6,0.9515628597225039,0.0,-0.42495037890294324,0.11056061255499791,-0.5414304930550752,-0.3720599995573779
LIVE,tpers,0.125,SONLY,0.955783,6,0.9558046930928429,0.0,-0.4252255646863032,0.07488209569202657,-0.4630276028863085,-0.4080439116742017
LIVE,tpers,0.125,SONLY,0.95994,6,0.9600641085937937,0.0,-0.27778081480470246,0.09340333406446741,-0.25108060832608026,-0.2885631878025923
LIVE,tpers,0.125,SONLY,0.962694,6,0.9629197809481488,0.0,-0.1763171717684143,0.11770642395815767,-0.24016565881013105,-0.15194971766490395
LIVE,tpers,0.125,SONLY,0.965448,6,0.9655830069176922,0.0,-0.12348851067699589,0.07006892179745648,-0.2550462034619671,-0.06563260744638258
LIVE,tpers,0.125,SONLY,0.967702,6,0.9676419965422598,0.0,-0.061257647909652733,0.09196625797964578,-0.14770994427097364,-0.020917086234168675
LIVE,tpers,0.125,SONLY,0.970205,6,0.9698026540427916,0.0,-0.22720038278332808,0.1009277113447699,-0.3002777973337997,-0.19448796807367463
LIVE,tpers,0.125,SONLY,0.973476,6,0.9736032610211985,0.0,0.03622392551589304,0.13117460400932732,-0.11520157706138905,0.11753194921517267
LIVE,tpers,0.125,SONLY,0.97763,6,0.9773021881084962,0.0,0.3478250746450766,0.1373171463811516,0.38628853393831236,0.34092182879091243
LIVE,tpers,0.25,BONLY,0.95994,6,0.9613584593758159,36.0,-0.19282970222430337,0.04595574151064957,-0.24981314976460287,-0.1625772308938371
LIVE,tpers,0.25,BONLY,0.962694,6,0.9635527336983977,36.0,-0.10623010644909818,0.02993504644404218,-0.16421079847783956,-0.07503338817759113
LIVE,tpers,0.25,BONLY,0.965448,6,0.966264404608165,36.0,-0.10691115447531128,0.025800074083913414,-0.1593330161406907,-0.08056559516504401
LIVE,tpers,0.25,BONLY,0.967702,6,0.9677553944640476,36.0,-0.06681576764643117,0.028236623185909533,-0.07731904539231309,-0.06373887323925946
LIVE,tpers,0.25,BONLY,0.970205,6,0.970073167521586,36.0,-0.04483343300909593,0.05135206474345279,0.007985537731254232,-0.07216531903446285
LIVE,tpers,0.25,BONLY,0.973476,6,0.9730161884969254,36.0,-0.015260292888310304,0.03817255639691942,0.053974899717927786,-0.04869632122760795
LIVE,tpers,0.25,POOL,0.951059,6,0.9525118630448907,2.6666666666666665,-0.452631792677282,0.09568967647411189,-0.602997616941176,-0.38109377342293155
LIVE,tpers,0.25,POOL,0.955783,6,0.956579416022199,5.5,-0.36661475144827427,0.05616796644554717,-0.3884772824365466,-0.3594517072698658
LIVE,tpers,0.25,POOL,0.95994,6,0.960435484017749,6.0,-0.2072733493615042,0.05533292052235913,-0.2188150195420651,-0.20413069749830226
LIVE,tpers,0.25,POOL,0.962694,6,0.963568919288332,6.666666666666667,-0.17222375835631185,0.07374778389111909,-0.21387799807390193,-0.15496086831938338
LIVE,tpers,0.25,POOL,0.965448,6,0.9653594452077838,4.666666666666667,-0.1377121604034416,0.0774026063531567,-0.1009274448713157,-0.15436620318861363
LIVE,tpers,0.25,POOL,0.967702,6,0.9676456378006327,6.5,-0.1030729480711554,0.05441443393999793,-0.19933375347163973,-0.05917442926695001
LIVE,tpers,0.25,POOL,0.970205,6,0.9695627236894179,7.5,-0.07069845356598703,0.08266211596556908,-0.18086340640941065,-0.023637359567012378
LIVE,tpers,0.25,POOL,0.973476,6,0.9726965197057652,9.666666666666666,0.05602813403253216,0.10971155708197544,0.06557778441032268,0.050066500845478625
LIVE,tpers,0.25,POOL,0.97763,6,0.9762300377228005,8.333333333333334,0.2562911605424181,0.08602562890987223,0.2632930270860591,0.2610909098215552
LIVE,tpers,0.25,SONLY,0.951059,6,0.9522943088657246,0.0,-0.44475399830399054,0.0904020042966202,-0.5473862179363432,-0.39781007292259746
LIVE,tpers,0.25,SONLY,0.955783,6,0.9563353198005555,0.0,-0.4184329740676387,0.08041182076031676,-0.41645707045085095,-0.42343300498303055
LIVE,tpers,0.25,SONLY,0.95994,6,0.9604975452506769,0.0,-0.23720011394512522,0.11270216152089152,-0.3063127086326525,-0.20740814184752612
LIVE,tpers,0.25,SONLY,0.962694,6,0.9633199275140444,0.0,-0.18153749649733875,0.053917098828833866,-0.256694856106288,-0.14957555542716472
LIVE,tpers,0.25,SONLY,0.965448,6,0.9653927025736656,0.0,-0.11474790949835012,0.07005344879465213,-0.1894279006835009,-0.07615119932512616
LIVE,tpers,0.25,SONLY,0.967702,6,0.9673539500338527,0.0,-0.07346446775446942,0.10373436410566833,-0.09527457808920624,-0.060568025940058744
LIVE,tpers,0.25,SONLY,0.970205,6,0.9694307813315687,0.0,-0.0502553153517121,0.10858663098274553,-0.147467439235239,-0.00650067679484125
LIVE,tpers,0.25,SONLY,0.973476,6,0.972465305648842,0.0,0.08867149047569416,0.0784347394195995,0.1034796841619824,0.09562123881168672
LIVE,tpers,0.25,SONLY,0.97763,6,0.9764109855609836,0.0,0.3698695454955628,0.06178423590104514,0.3422881784962209,0.4053577433343223
LIVE,tpers,0.5,BONLY,0.95994,6,0.9632244515392169,36.0,-0.13187390854059763,0.10110634072425066,-0.12484138521475097,-0.1394734624789059
LIVE,tpers,0.5,BONLY,0.962694,6,0.9656271079043081,36.0,-0.07045710659868944,0.04595821299261328,-0.1105235715470646,-0.050109475805235205
LIVE,tpers,0.5,BONLY,0.965448,6,0.9669370953192588,36.0,-0.09831591115908062,0.0732044621530669,-0.12694437531916838,-0.08459252323172305
LIVE,tpers,0.5,BONLY,0.967702,6,0.9678825498691768,36.0,-0.11220413072596502,0.025251022426938916,-0.09149240683469352,-0.12523555515100426
LIVE,tpers,0.5,BONLY,0.970205,6,0.9693598244062634,36.0,-0.05733806748301138,0.052720607655668286,-0.04098566368244674,-0.06729528825764179
LIVE,tpers,0.5,BONLY,0.973476,6,0.9716942319040619,36.0,-0.05947095207935147,0.06160471998501332,-0.000718488132094644,-0.08811205838427881
LIVE,tpers,0.5,POOL,0.951059,6,0.9556826429316541,3.5,-0.3131628521097443,0.06469983870656498,-0.44181922583570826,-0.2535700156006534
LIVE,tpers,0.5,POOL,0.955783,6,0.9586423454581773,5.833333333333333,-0.33570254331442445,0.07801389700927709,-0.1737249532332096,-0.4096831878338827
LIVE,tpers,0.5,POOL,0.95994,6,0.9620343479149587,6.0,-0.2351909434990123,0.05073873713825465,-0.24770690609309956,-0.23089456073691986
LIVE,tpers,0.5,POOL,0.962694,6,0.9637122996971046,6.666666666666667,-0.19975568764625015,0.07419723764727514,-0.3507465580669298,-0.13019376763838636
LIVE,tpers,0.5,POOL,0.965448,6,0.96559050382887,5.166666666666667,-0.15103255600565332,0.12320383930727999,-0.23253022439746718,-0.1221472299771552
LIVE,tpers,0.5,POOL,0.967702,6,0.9671152361555366,6.833333333333333,-0.06329544741378158,0.11600287391643985,-0.13174333240940803,-0.03632516515754696
LIVE,tpers,0.5,POOL,0.970205,6,0.9690840909336847,7.333333333333333,0.02461251299470356,0.08561031298455513,-0.010860881660745817,0.04060895395367656
LIVE,tpers,0.5,POOL,0.973476,6,0.9708038302710507,8.5,0.07182779493580287,0.040673630343134655,-0.08709838837728222,0.1489584547854255
LIVE,tpers,0.5,POOL,0.97763,6,0.9734458898704812,8.333333333333334,0.0663239769318108,0.06792810183339465,0.0463804038794495,0.07750336732343115
LIVE,tpers,0.5,SONLY,0.951059,6,0.9548067940778409,0.0,-0.37914097142846565,0.14333229435174077,-0.4584289270531425,-0.3396348392417953
LIVE,tpers,0.5,SONLY,0.955783,6,0.9583308746907201,0.0,-0.2530306951086334,0.06506416492121275,-0.34796267995054136,-0.21368851803825586
LIVE,tpers,0.5,SONLY,0.95994,6,0.9618931823371226,0.0,-0.21587709650926756,0.027361743031053407,-0.24878336006547072,-0.20124652234092907
LIVE,tpers,0.5,SONLY,0.962694,6,0.9636398193906488,0.0,-0.1487099918094891,0.09008408556526995,-0.1781709708930008,-0.13798617662892246
LIVE,tpers,0.5,SONLY,0.965448,6,0.9652181133240352,0.0,-0.129537435809664,0.09597359037053865,-0.15641086974515708,-0.11654115961586546
LIVE,tpers,0.5,SONLY,0.967702,6,0.9668611332030542,0.0,-0.10286217639308286,0.07110639812261069,-0.13026202127074016,-0.09482189185236382
LIVE,tpers,0.5,SONLY,0.970205,6,0.9692197020899219,0.0,0.017950447292031848,0.0552813467423309,-0.07947392609327111,0.07769677178477266
LIVE,tpers,0.5,SONLY,0.973476,6,0.9703510340681759,0.0,-0.009926346957269046,0.15721324028204905,-0.105174782573021,0.031114901916988638
LIVE,tpers,0.5,SONLY,0.97763,6,0.9737530602905252,0.0,0.21305581895984113,0.13695726168293468,0.05836188378235233,0.29107413267518756
