panel,k,q,seed,CAGR,Sharpe,MaxDD,Sharpe_H1,Sharpe_H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,v2_H1,v2_H2,v2_MaxDD,v2_OOS_Sharpe,SPY_H1,SPY_H2,SPY_MaxDD,SPY_CAGR,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,book,block,p4a,p4b
k20~q0.250~s18,20,0.25,18,0.0833858389375878,0.6998642957501358,-0.1998413569933466,0.8312886477028446,0.5877654700056868,0.7023386075233717,0.6984318566566802,0.0842964737598552,-0.1998413569933465,0.969258916474035,0.8348894575609646,-0.151371751391623,0.945950249456651,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s19,20,0.25,19,0.1216568340302672,0.9414176693102309,-0.1946445618228587,0.9828731492815824,0.9103240932381742,0.917899304852867,0.9556970371756984,0.1271846682594699,-0.1946445618228598,0.9421773588538644,0.8856149551762525,-0.1300213349463702,0.9150829751826666,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,True
k20~q0.250~s20,20,0.25,20,0.0840775017208192,0.6712614670974896,-0.3005888894276484,0.8634942173738235,0.5023635187297354,0.8659696570250711,0.5508026136662547,0.0667322005910222,-0.3005888894276483,0.8451766413872344,0.8563801618018546,-0.152317018210052,0.8171034142746412,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s21,20,0.25,21,0.107549698980681,0.8208825410468632,-0.2652359977410831,1.183505557705444,0.4968647560205536,1.12087743829698,0.640325098153983,0.0814281050970606,-0.2652359977410834,1.246374395793772,0.7378157339637778,-0.1253393770717615,0.8209738428831719,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s22,20,0.25,22,0.1163878972584018,0.9528855575083556,-0.2703599810522894,1.053928261465322,0.8781664377082016,0.8916008522421214,0.9886928979625358,0.1255125105924115,-0.2703599810522893,1.1359033594203207,1.1247510868063837,-0.1117831667473489,1.179376186842191,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s23,20,0.25,23,0.0663280323339172,0.5753166304478081,-0.3269220018617865,0.9247505898350552,0.3222351566603008,0.8152984471466027,0.456640708665721,0.0534623295514562,-0.3269220018617867,1.025836195700477,0.6490529373830617,-0.1228729911091079,0.7581165126190937,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s24,20,0.25,24,0.1210957380603747,0.905147956761308,-0.2722091402903255,0.9273764428794384,0.8944931820415609,0.7850518568937344,0.9723813190216614,0.1384320337543383,-0.272209140290324,1.1627710756495069,0.9080656397332824,-0.1663863139664048,1.0410846522964703,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s25,20,0.25,25,0.0854472573667564,0.645765379864362,-0.3437377121025677,0.8208657031394633,0.5110679304065393,0.6934693313952501,0.6204546561765297,0.0842954054587088,-0.3437377121025682,1.016962027977114,0.8789642534389603,-0.1367531148702523,0.9907630044702924,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s26,20,0.25,26,0.0998830123599798,0.8435410482508041,-0.2412326955536278,0.9077423284463596,0.7925944928567361,0.7481655886699788,0.8987571262822838,0.1103907670534853,-0.241232695553629,0.9703484740709656,0.9215077191654266,-0.1350005253022996,1.0562967615320258,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s27,20,0.25,27,0.1086406071838632,0.878965890057922,-0.1815821101980784,0.8682248614356862,0.8897219541396283,0.8645395466117648,0.8877743277607564,0.1095595980237305,-0.1815821101980786,1.1114854227527535,0.9093115336381664,-0.1159274969297403,0.960384966886885,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s28,20,0.25,28,0.126854663192669,1.0644031857304634,-0.1686334616319845,1.0910686134478302,1.0441771597134253,0.8763396528914684,1.1754160482853115,0.1444195664941463,-0.1668228980758186,1.277912233498168,0.8516871731175252,-0.1149730131866518,1.1216937805677931,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,True
k20~q0.250~s29,20,0.25,29,0.0930579393261998,0.7588447366062008,-0.3475183465460848,1.0740719502682323,0.4904645040997473,1.0677531993120626,0.5773490561067873,0.0690255760461755,-0.3475183465460847,0.9543324409203968,0.8978160466262198,-0.1256329045743783,0.903003050113362,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s30,20,0.25,30,0.1135631666565335,0.8747371138635848,-0.2888161564205983,0.9973848108890924,0.7763516980442488,0.9167750333312596,0.8520441161951938,0.1136361922577042,-0.2888161564205984,0.9495690043769484,1.0442316881134726,-0.1248401637619223,1.0753013776737623,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s31,20,0.25,31,0.1186007398607056,0.9275681311293784,-0.1910670948185634,1.103120774682541,0.7852443311032327,0.8954708185303885,0.9470986652581286,0.1260440468732868,-0.1910670948185634,1.240519235268268,0.8437081762872473,-0.1458869750115745,1.010410422044585,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
