panel,gross,tier,pair,dev_a,dev_b,cut_a,cut_b,cut_pair,add_null,ind_null,ratio_add,ratio_ind,excess_over_max,decomposable,tape_ratio,floor_ratio,rem_a_frac,rem_b_frac,rem_pair_frac,base_notional
B136,0.75,STRONG,DRIFT+PARTIAL,DRIFT,PARTIAL,0.06889374670878912,0.40434570265477165,0.7205902939380203,0.47323944936356077,0.44538255894207557,1.5226758777340117,1.6179131388747017,0.31624459128324867,True,0.7532552370728111,0.7532552370728111,0.3977235288173438,0.6500000000000002,0.7892032350860715,76.36343357453066
B136,0.75,STRONG,BANDW+ROTA,BANDW,ROTA,0.549470505266026,0.32251328583913075,0.66584506591763,0.8719837911051568,0.6947722529801234,0.7635979850883863,0.958364504428013,0.11637456065160401,False,-0.08128857969140056,-0.5247533026894954,-2.4112103941151855,0.7614368022314988,0.13410775209660553,76.36343357453066
B136,0.75,STRONG,BANDW+PARTIAL,BANDW,PARTIAL,0.549470505266026,0.40434570265477165,0.6959987955721858,0.9538162079207977,0.731640170380934,0.7296990654933174,0.9512856507179052,0.14652829030615977,False,0.11010816117613301,-0.4321949517476232,-2.4112103941151855,0.6500000000000002,-0.19392363794031617,76.36343357453066
B136,0.75,STRONG,ROTA+PARTIAL,ROTA,PARTIAL,0.32251328583913075,0.40434570265477165,0.7004687369247383,0.7268589884939024,0.5964521273157799,0.9636927492307052,1.1743922183278406,0.29612303426996667,True,0.6493403596477171,0.6493403596477171,0.7614368022314988,0.6500000000000002,0.9165028807810248,76.36343357453066
B136,1.0,MILD,HOLD+DRIFT,HOLD,DRIFT,0.006962251922960627,0.0445873731988955,0.06916076855168785,0.051549625121856124,0.05123919659706235,1.3416347526912453,1.3497629382357055,0.02457339535279235,True,0.9294940429887553,1.030589390178239,0.05624580670992257,0.17106942925607685,0.21128815771097983,93.40361612752208
B136,1.0,MILD,HOLD+BANDW,HOLD,BANDW,0.006962251922960627,0.22746560784957714,0.23367535593823108,0.23442785977253777,0.23284418690687964,0.9967900409318379,1.003569636169117,0.0062097480886539325,False,0.3312221377260769,-2.1335893010337785,0.05624580670992257,-0.27068141487262803,-0.07102582054024262,93.40361612752208
B136,1.0,MILD,HOLD+ROTA,HOLD,ROTA,0.006962251922960627,0.14380396457284994,0.19379083386614915,0.15076621649581057,0.14976501706693388,1.2853730654674493,1.2939659585491783,0.04998686929329921,True,0.9488246141573848,0.9559883256946342,0.05624580670992257,0.5309703226997633,0.5571651174141383,93.40361612752208
B136,1.0,MILD,HOLD+PARTIAL,HOLD,PARTIAL,0.006962251922960627,0.14069420723811532,0.13882737830398695,0.14765645916107595,0.14667691064618296,0.9402052513838388,0.946484199131172,-0.0018668289341283728,True,0.9557770295002906,0.9589068526297793,0.05624580670992257,0.25000000000000006,0.29270270743412974,93.40361612752208
B136,1.0,MILD,DRIFT+BANDW,DRIFT,BANDW,0.0445873731988955,0.22746560784957714,0.28297573028260126,0.27205298104847264,0.26191088710136995,1.0401493458812072,1.0804275202698175,0.05551012243302411,False,0.9808504004134829,-5.41129143707718,0.17106942925607685,-0.27068141487262803,-0.0977044559779764,93.40361612752208
B136,1.0,MILD,DRIFT+ROTA,DRIFT,ROTA,0.0445873731988955,0.14380396457284994,0.1670325952573819,0.18839133777174544,0.18197949673585503,0.8866256656649376,0.9178649147482328,0.02322863068453196,True,0.8804731862389492,0.8854172151331848,0.17106942925607685,0.5309703226997633,0.6181271772709604,93.40361612752208
B136,1.0,MILD,DRIFT+PARTIAL,DRIFT,PARTIAL,0.0445873731988955,0.14069420723811532,0.20599817378218355,0.18528158043701082,0.17900839531196222,1.1118114023871664,1.1507738138380916,0.06530396654406823,True,0.9097470584517239,0.8872574918177121,0.17106942925607685,0.25000000000000006,0.38306667466966227,93.40361612752208
B136,1.0,MILD,BANDW+ROTA,BANDW,ROTA,0.22746560784957714,0.14380396457284994,0.31465979763992946,0.3712695724224271,0.3385591162096847,0.8475237967573396,0.9294087282678475,0.08719418979035232,False,1.419364694780793,2.778682062133367,-0.27068141487262803,0.5309703226997633,0.36944488621288735,93.40361612752208
B136,1.0,MILD,BANDW+PARTIAL,BANDW,PARTIAL,0.22746560784957714,0.14069420723811532,0.31877465700498675,0.36815981508769247,0.3361567217173602,0.8658594554352907,0.9482917830005843,0.0913090491554096,False,-2.272036953705611,-25.759391505636483,-0.27068141487262803,0.25000000000000006,0.04698893884552862,93.40361612752208
B136,1.0,MILD,ROTA+PARTIAL,ROTA,PARTIAL,0.14380396457284994,0.14069420723811532,0.29704191958453163,0.28449817181096526,0.2642657870176901,1.0440907851664547,1.1240271506074582,0.1532379550116817,True,0.8300286492115891,0.8300286492115891,0.5309703226997633,0.25000000000000006,0.6482277420248223,93.40361612752208
B136,1.0,MID,HOLD+DRIFT,HOLD,DRIFT,0.0519486315851746,0.07807041487057853,0.1392995374440249,0.13001904645575313,0.12596339523593972,1.0713779345507661,1.1058731561109916,0.06122912257344637,True,0.8848669961814181,0.9770588172835746,0.10052088977171517,0.24170653031552308,0.30282574922351047,93.40361612752208
B136,1.0,MID,HOLD+BANDW,HOLD,BANDW,0.0519486315851746,0.4362551866324531,0.44188750296881896,0.4882038182176277,0.4655409582501368,0.9051291417221932,0.9491914624005892,0.00563231633636585,False,0.6751503786082723,-0.43890126581550487,0.10052088977171517,-1.3279878858831018,-0.8287248071537603,93.40361612752208
B136,1.0,MID,HOLD+ROTA,HOLD,ROTA,0.0519486315851746,0.24340201970693143,0.3717839071731467,0.295350651292106,0.2827062494432632,1.2587881744856797,1.3150891001005642,0.12838188746621526,True,0.916296916125828,0.9218289629991057,0.10052088977171517,0.6746975181525855,0.7103302365050103,93.40361612752208
B136,1.0,MID,HOLD+PARTIAL,HOLD,PARTIAL,0.0519486315851746,0.27888242168719524,0.28064797705381495,0.33083105327236983,0.31634349309256043,0.8483120743286463,0.8871621613272723,0.0017655553666197088,True,0.9164044796108657,0.9080242414778811,0.10052088977171517,0.5,0.5503200334867027,93.40361612752208
B136,1.0,MID,DRIFT+BANDW,DRIFT,BANDW,0.07807041487057853,0.4362551866324531,0.5325465329074334,0.5143256015030316,0.48026697809319435,1.0354268411900052,1.108855193463029,0.09629134627498026,False,0.9285063256434386,-0.5964045138266675,0.24170653031552308,-1.3279878858831018,-1.0086191100730242,93.40361612752208
B136,1.0,MID,DRIFT+ROTA,DRIFT,ROTA,0.07807041487057853,0.24340201970693143,0.28393837621276374,0.32147243457750996,0.30246993791865306,0.8832433069601294,0.9387325503043108,0.040536356505832316,True,0.8286668686257065,0.8323860340679183,0.24170653031552308,0.6746975181525855,0.7593936732399862,93.40361612752208
B136,1.0,MID,DRIFT+PARTIAL,DRIFT,PARTIAL,0.07807041487057853,0.27888242168719524,0.4238352770716193,0.35695283655777377,0.3351803701965428,1.1873705253579638,1.2644991018510157,0.14495285538442404,True,0.8514301113676824,0.81273940121378,0.24170653031552308,0.5,0.6315112737086833,93.40361612752208
B136,1.0,MID,BANDW+ROTA,BANDW,ROTA,0.4362551866324531,0.24340201970693143,0.5391367406073806,0.6796572063393845,0.5734718128054211,0.7932480308877421,0.9401277073583206,0.10288155397492749,False,-0.3286544641262404,-1.2602012636117221,-1.3279878858831018,0.6746975181525855,0.21470679572530768,93.40361612752208
B136,1.0,MID,BANDW+PARTIAL,BANDW,PARTIAL,0.4362551866324531,0.27888242168719524,0.5583370450972596,0.7151376083196483,0.5934737053979905,0.7807407114403877,0.9407949164703635,0.12208185846480646,False,0.19806321534117755,-0.8453325615358346,-1.3279878858831018,0.5,-0.16399394294155123,93.40361612752208
B136,1.0,MID,ROTA+PARTIAL,ROTA,PARTIAL,0.24340201970693143,0.27888242168719524,0.5389743654681804,0.5222844413941267,0.4544038966947032,1.0319556217862886,1.186112991962956,0.2600919437809852,True,0.7128207441803132,0.7128207441803132,0.6746975181525855,0.5,0.8373487590762926,93.40361612752208
B136,1.0,STRONG,HOLD+DRIFT,HOLD,DRIFT,0.13847298334514324,0.10891430560125404,0.23949941572542366,0.24738728894639728,0.232305600120827,0.9681152849260468,1.0309670348061133,0.10102643238028042,True,0.8421196648089061,0.9244207404317012,0.15210677809159107,0.27412928300748135,0.35894176890221974,93.40361612752208
B136,1.0,STRONG,HOLD+BANDW,HOLD,BANDW,0.13847298334514324,0.568005019069028,0.5747137928835725,0.7064780024141712,0.627824652868668,0.8134914192935447,0.9154049466799045,0.006708773814544489,False,0.6952552920383903,-0.22090314298011826,0.15210677809159107,-2.572984223129726,-1.6831278550391409,93.40361612752208
B136,1.0,STRONG,HOLD+ROTA,HOLD,ROTA,0.13847298334514324,0.3023039152227578,0.5099477389353544,0.44077689856790103,0.3989159735500885,1.1569293685585422,1.2783337162389277,0.2076438237125966,True,0.8734253082690471,0.8797727420213259,0.15210677809159107,0.7600105034098534,0.7966663177729261,93.40361612752208
B136,1.0,STRONG,HOLD+PARTIAL,HOLD,PARTIAL,0.13847298334514324,0.38617149886967317,0.3890996421383204,0.5246444822148164,0.4711701626834672,0.7416443998337964,0.825815539596717,0.0029281432686472098,True,0.876953972413003,0.8612226266381574,0.15210677809159107,0.6499999999999995,0.7034107253468161,93.40361612752208
B136,1.0,STRONG,DRIFT+BANDW,DRIFT,BANDW,0.10891430560125404,0.568005019069028,0.6899186028982476,0.676919324670282,0.6150554524403518,1.019203585647813,1.1217177250618002,0.12191358382921957,False,0.8507631398238307,-0.2828430350292894,0.27412928300748135,-2.572984223129726,-1.955781046857925,93.40361612752208
B136,1.0,STRONG,DRIFT+ROTA,DRIFT,ROTA,0.10891430560125404,0.3023039152227578,0.3576875359771393,0.4112182208240118,0.3782929998169848,0.8698241416939014,0.9455304120091722,0.055383620754381524,True,0.7966819303084723,0.798921396828666,0.27412928300748135,0.7600105034098534,0.8238804812517531,93.40361612752208
B136,1.0,STRONG,DRIFT+PARTIAL,DRIFT,PARTIAL,0.10891430560125404,0.38617149886967317,0.6681440640086349,0.4950858044709272,0.4530262038285413,1.349552053350926,1.474846395996798,0.28197256513896174,True,0.8209783764463905,0.7859596957074467,0.27412928300748135,0.6499999999999995,0.758690158390048,93.40361612752208
B136,1.0,STRONG,BANDW+ROTA,BANDW,ROTA,0.568005019069028,0.3023039152227578,0.6698948829337161,0.8703089342917858,0.6985987931610415,0.7697207928571288,0.9589121674581701,0.10188986386468812,False,-0.0515145861524062,-0.47696954637064276,-2.572984223129726,0.7600105034098534,0.09339459087655778,93.40361612752208
B136,1.0,STRONG,BANDW+PARTIAL,BANDW,PARTIAL,0.568005019069028,0.38617149886967317,0.6980115491259984,0.9541765179387012,0.7348291683593173,0.7315329354718416,0.9498963557536466,0.13000653005697038,False,0.13028940907670822,-0.39874872857274707,-2.572984223129726,0.6499999999999995,-0.2505444780954051,93.40361612752208
B136,1.0,STRONG,ROTA+PARTIAL,ROTA,PARTIAL,0.3023039152227578,0.38617149886967317,0.6872736207643468,0.688475414092431,0.571734258036688,0.9982544135876393,1.20208577867,0.30110212189467367,True,0.6496431579610665,0.6496431579610665,0.7600105034098534,0.6499999999999995,0.9160036761934494,93.40361612752208
