panel,k,n,bps,selector,pick,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_base,beats_spy,keep4a,keep4b
B136,80,5,10,S1 IS Sharpe,19,1.2728885145118296,0.17352230753518483,0.9671513526581375,-0.21476789167084442,1.340349514167612,0.6734520262633257,0.13864252268438793,0.7603925810876668,-0.21476789167084376,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,10,S2 IS sd,279,1.14327651374371,0.17916464541622057,0.9689926397076243,-0.2515088663561822,1.1613368300582565,0.7990460927312197,0.15535149942593884,0.8376252047804966,-0.2515088663561813,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,10,S3 pred sd,391,0.895804641351217,0.14094518850091653,0.7809963919036194,-0.23124337276015927,0.9486292671290913,0.6423743174571237,0.12933833614766543,0.7001697524913328,-0.23124337276015872,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,10,S4 pred M,398,1.1244117598501646,0.18484380638687692,1.0188013611193047,-0.21501838653811867,1.2538937592673647,0.8388506957126548,0.18324454830093195,0.9527984029572437,-0.21501838653811856,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,5,10,S5 pred M+sd,398,1.1244117598501646,0.18484380638687692,1.0188013611193047,-0.21501838653811867,1.2538937592673647,0.8388506957126548,0.18324454830093195,0.9527984029572437,-0.21501838653811856,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,5,25,S1 IS Sharpe,19,1.112628051734788,0.14090979550232463,0.8127503617347974,-0.23370742169514092,1.1803346553144463,0.5220474756955852,0.10536267274082634,0.6090626758307737,-0.2337074216951408,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,25,S2 IS sd,279,0.9873277247096888,0.14486171379832857,0.8123688970228764,-0.27100969132233166,1.00427786440428,0.6423899000628226,0.12039117020383627,0.6802711738627147,-0.27100969132233177,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,25,S3 pred sd,391,0.731700110620091,0.10683762953740361,0.6233441618222368,-0.2937124525643884,0.7853939916950016,0.48861336055953936,0.09465467384817128,0.5466796661474671,-0.29371245256438905,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,25,S4 pred M,398,0.9631590518964295,0.15263480260091633,0.8678753033259424,-0.21614733341475822,1.095202537249043,0.6927475199137131,0.15001062280381916,0.8079811536774246,-0.21614733341475834,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,5,25,S5 pred M+sd,398,0.9631590518964295,0.15263480260091633,0.8678753033259424,-0.21614733341475822,1.095202537249043,0.6927475199137131,0.15001062280381916,0.8079811536774246,-0.21614733341475834,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,20,10,S1 IS Sharpe,401,1.255012402032569,0.14622339000829299,1.1315857022356308,-0.20557738069629206,1.3459941567746345,0.9371368660925776,0.13524466104453992,1.035353016216233,-0.20557738069629217,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,10,S2 IS sd,279,1.1628466181506172,0.14315018244249433,1.0919158273481353,-0.20681580204271455,1.2150567872532703,0.9776583991703025,0.13604967421914194,1.0346434935509412,-0.20681580204271488,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,10,S3 pred sd,391,1.0550491668359385,0.13211475439554654,1.0037327865126837,-0.20813645754280063,1.1323546855020652,0.891442061772598,0.13027644517106984,0.9652196067257337,-0.20813645754280052,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,10,S4 pred M,142,1.2543862853038557,0.1510564187817749,1.1418135127868083,-0.21347150831868078,1.3490171731221485,0.9533105632656445,0.14069723659189015,1.0534844563239547,-0.21347150831868045,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,10,S5 pred M+sd,142,1.2543862853038557,0.1510564187817749,1.1418135127868083,-0.21347150831868078,1.3490171731221485,0.9533105632656445,0.14069723659189015,1.0534844563239547,-0.21347150831868045,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,25,S1 IS Sharpe,142,1.126768113015434,0.13204958872155714,1.0141969973835392,-0.21458884190513006,1.2206569467013042,0.8261877761975724,0.12145556603046215,0.9258211969078687,-0.21458884190513006,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,25,S2 IS sd,279,1.032599955353936,0.12409571120934415,0.9629064531309274,-0.2081920045354697,1.082498927457413,0.8518685386825009,0.11706478162433198,0.906642574915532,-0.2081920045354697,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,25,S3 pred sd,391,0.9212523058045785,0.11266573950884684,0.8728331626696088,-0.2093376625029656,0.9958217203708688,0.765269272219335,0.11058526441465455,0.8364452956853243,-0.20933766250296537,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,False
B136,80,20,25,S4 pred M,142,1.126768113015434,0.13204958872155714,1.0141969973835392,-0.21458884190513006,1.2206569467013042,0.8261877761975724,0.12145556603046215,0.9258211969078687,-0.21458884190513006,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
B136,80,20,25,S5 pred M+sd,142,1.126768113015434,0.13204958872155714,1.0141969973835392,-0.21458884190513006,1.2206569467013042,0.8261877761975724,0.12145556603046215,0.9258211969078687,-0.21458884190513006,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,False
SMALL439,20,5,10,S1 IS Sharpe,163,1.1210609069146757,0.07347773751915176,0.5303384961752862,-0.4279412258105524,1.110020088359567,0.10632432575496795,0.031113180500537796,0.26411909742156225,-0.4279412258105525,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,10,S2 IS sd,172,0.08032858633021037,-0.003148825734862304,0.0733268841303246,-0.5645135577884945,0.019097884395221944,0.12072052726884427,-0.004560699562556891,0.06955487875296046,-0.5230945196631472,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,10,S3 pred sd,172,0.08032858633021037,-0.003148825734862304,0.0733268841303246,-0.5645135577884945,0.019097884395221944,0.12072052726884427,-0.004560699562556891,0.06955487875296046,-0.5230945196631472,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,10,S4 pred M,331,1.0074740169035996,0.09776862125253039,0.6305244647328417,-0.36198285003983777,0.8613628980551064,0.42575466820463076,0.05806382972015589,0.41041560361323637,-0.36198285003983677,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,10,S5 pred M+sd,331,1.0074740169035996,0.09776862125253039,0.6305244647328417,-0.36198285003983777,0.8613628980551064,0.42575466820463076,0.05806382972015589,0.41041560361323637,-0.36198285003983677,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,25,S1 IS Sharpe,163,1.0256335211552854,0.05487575005913303,0.41871087962490455,-0.4803194062735684,1.007172442184537,-0.01385176904804443,0.009986333065357789,0.14375283826627133,-0.4803194062735714,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,25,S2 IS sd,172,0.0015839495187018144,-0.01982903495327304,-0.020206543125960645,-0.6057145001990166,-0.06656165567543593,0.019936179897895662,-0.023384297716236735,-0.03237053333434487,-0.54976370827838,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,25,S3 pred sd,172,0.0015839495187018144,-0.01982903495327304,-0.020206543125960645,-0.6057145001990166,-0.06656165567543593,0.019936179897895662,-0.023384297716236735,-0.03237053333434487,-0.54976370827838,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,25,S4 pred M,331,0.918659995760529,0.0784961855986055,0.5269275877033961,-0.37759366995526744,0.7664546735494718,0.3140829759942749,0.03751515352367085,0.29807888070200395,-0.3775936699552678,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,5,25,S5 pred M+sd,331,0.918659995760529,0.0784961855986055,0.5269275877033961,-0.37759366995526744,0.7664546735494718,0.3140829759942749,0.03751515352367085,0.29807888070200395,-0.3775936699552678,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,10,S1 IS Sharpe,10,1.1989655095921887,0.026545492876579813,0.49775300099857217,-0.11246040735632234,0.9039712570329816,0.2096707827765218,0.007431223006954424,0.1534956008653876,-0.11246040735632357,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,10,S2 IS sd,172,0.23753497792955158,0.001871295046342203,0.061660944998730115,-0.20447205544202607,0.10535378541030782,0.03188029272371777,-0.0028984274373755614,-0.01974260109269074,-0.19371449647030592,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,10,S3 pred sd,172,0.23753497792955158,0.001871295046342203,0.061660944998730115,-0.20447205544202607,0.10535378541030782,0.03188029272371777,-0.0028984274373755614,-0.01974260109269074,-0.19371449647030592,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,10,S4 pred M,331,1.0032561614523747,0.02606411954669463,0.4877565881135506,-0.1256774443313179,0.8279806394314355,0.20213933065696787,0.010188723138359945,0.20334357449349214,-0.12567744433131722,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,10,S5 pred M+sd,331,1.0032561614523747,0.02606411954669463,0.4877565881135506,-0.1256774443313179,0.8279806394314355,0.20213933065696787,0.010188723138359945,0.20334357449349214,-0.12567744433131722,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,25,S1 IS Sharpe,10,1.1288489247133493,0.021833586042145914,0.41514044770391845,-0.12658456034132592,0.8302870015747379,0.11863288193454322,0.0020287179201814443,0.06377445575505108,-0.1265845603413277,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,25,S2 IS sd,172,0.16610149683313466,-0.002334779674979748,-0.01635144452325827,-0.22268556384166316,0.028742492731822306,-0.0489464514796828,-0.007709725272599166,-0.10174656723326725,-0.20406824065053164,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,25,S3 pred sd,172,0.16610149683313466,-0.002334779674979748,-0.01635144452325827,-0.22268556384166316,0.028742492731822306,-0.0489464514796828,-0.007709725272599166,-0.10174656723326725,-0.20406824065053164,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,25,S4 pred M,331,0.9387560210578574,0.021446474791123826,0.40707890225357646,-0.13709778661700112,0.758821480884318,0.11115691951039901,0.0049217041653288884,0.11347259464980856,-0.137097786617003,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,20,20,25,S5 pred M+sd,331,0.9387560210578574,0.021446474791123826,0.40707890225357646,-0.13709778661700112,0.758821480884318,0.11115691951039901,0.0049217041653288884,0.11347259464980856,-0.137097786617003,0.034014705644267895,0.5072384570086395,-0.15247448897194593,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,False,False
SMALL439,40,5,10,S1 IS Sharpe,497,1.0283308650950314,0.14093033794246645,0.785062161397113,-0.2762385512540496,0.8780237234750905,0.7069339106522893,0.11204290881892653,0.6424276454989526,-0.2762385512540504,0.038484818306812274,0.5680478246931872,-0.14684660581330033,0.15450723909089614,0.8820107009842559,-0.33717235283398284,True,False,False,False
