universe,book,mask,months,f,CAGR,Sharpe,dSharpe,MaxDD,H1,H2,OOS,turn,pass4a,pass4b,IS_Sharpe
universe_broad.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.5,0.0886887987485716,0.8382496565219599,-0.11985084375119659,-0.2005204833110832,1.281942887380579,0.4952386480005417,0.5973502950281245,12.605525563795927,False,False,1.1960570167960956
universe_broad.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.75,0.11003374428935242,0.9175885056824185,-0.040511994590738065,-0.20052048331108296,1.2080623737753957,0.6785294073866365,0.7704084997319184,13.137270979498775,True,False,1.1240286173832228
universe_broad.json,top20,none,[],1.0,0.13105840449757844,0.9581005002731565,0.0,-0.20052048331108308,1.1245793721813317,0.8135015892469585,0.893984757566131,13.776359919962262,True,False,1.0438252085761737
universe_broad.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.0,0.045670493645445065,0.6361136530652682,-0.3912947932944064,-0.17687931105226473,0.9085482504351263,0.4321319386303947,0.4966994852252267,5.394775363708942,False,False,0.8424708484015085
universe_broad.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.25,0.06128288893602085,0.8132023590293468,-0.21420608733032787,-0.17687931105226495,1.0808793771336416,0.6089628469077081,0.6904305852692649,6.098333984326431,True,False,0.9916383830673646
universe_broad.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.5,0.07679752587432165,0.9324438573623737,-0.09496458899730098,-0.1768793110522644,1.1567096631921743,0.7501548694753521,0.8435687817557933,6.785848872402402,True,False,1.0538911193871099
universe_broad.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.75,0.09219024591392544,0.9985408844184804,-0.02886756194119422,-0.17687931105226462,1.166732439212197,0.8512083724043584,0.9517064456867604,7.470250332561479,True,False,1.057921763219043
universe_broad.json,EWall,sep,[9],0.0,0.10359919921321836,1.0282830550858104,0.0008746087261357616,-0.17687931105226473,1.094730066858142,0.9670318353901524,1.045177503428453,8.883928584390379,True,False,1.0076263675995298
universe_broad.json,EWall,sep,[9],0.25,0.10463017738384206,1.0353710670090914,0.007962620649416774,-0.17687931105226462,1.1164378318660015,0.960423026352373,1.0457486989536036,8.697964782124815,True,False,1.02258762009763
universe_broad.json,EWall,sep,[9],0.5,0.10561973557513826,1.0376580297590088,0.010249583399334128,-0.17687931105226484,1.132258862594001,0.9499046363562624,1.041961459015934,8.510266610527623,True,False,1.0322167465618222
universe_broad.json,EWall,sep,[9],0.75,0.1065537199529929,1.0351814491647482,0.007773002805073537,-0.1768793110522643,1.1422085882568969,0.9355164887029122,1.0337996606259214,8.333470291776928,True,False,1.0365993123044643
universe_broad.json,EWall,worst1,[8],0.0,0.09992352739324817,1.0068813416175648,-0.020527104742109836,-0.1768793110522644,1.2077136740680132,0.8262241472373091,0.9308180740885552,8.914703513076716,True,False,1.1009989545742767
universe_broad.json,EWall,worst1,[8],0.25,0.10187854784534722,1.0218159342407798,-0.005592512118894888,-0.1768793110522645,1.2068474423453208,0.8550393391173436,0.9605158363349895,8.7118736450011,True,False,1.0974403751727113
universe_broad.json,EWall,worst1,[8],0.5,0.1037955683805658,1.0303580798215415,0.0029496334618668296,-0.17687931105226484,1.1959013850360702,0.8800394672074164,0.9857141730001574,8.507791596315295,True,False,1.0849874198239449
universe_broad.json,EWall,worst1,[8],0.75,0.10564294907501548,1.0323449294753857,0.004936483115711043,-0.1768793110522644,1.17513221177571,0.901054157706679,1.0062596421942755,8.330272160144458,True,False,1.063809721897307
universe_broad.json,EWall,worst2,"[5, 8]",0.0,0.0847832997540725,0.9089895041101346,-0.11841894224954008,-0.1991547147552848,1.1987236247597648,0.6566026797574064,0.7481521563321127,9.523911891382172,True,False,1.1145263018230886
universe_broad.json,EWall,worst2,"[5, 8]",0.25,0.09060519045482951,0.9597982619220213,-0.06761018443765332,-0.18680553813372303,1.2158604042086305,0.735932678715784,0.8327139771522127,9.129650221825358,True,False,1.1214422821738526
universe_broad.json,EWall,worst2,"[5, 8]",0.5,0.09636598602598911,0.9967232067619386,-0.030685239597736058,-0.17687931105226484,1.2106431537193247,0.8069661927703045,0.9075914702100782,8.73228460071475,True,False,1.1084557739000176
universe_broad.json,EWall,worst2,"[5, 8]",0.75,0.10202677950175532,1.0194945868786942,-0.007913859480980445,-0.1768793110522645,1.1859067435291817,0.868371532976286,0.9714095846828132,8.365571132051024,True,False,1.0783716438294448
universe_broad.json,EWall,worst3,"[5, 6, 8]",0.0,0.07873360829143294,0.8917217055299075,-0.13568674082976717,-0.17687931105226473,1.2703207760236195,0.571788827810369,0.6757704002716051,8.839015707299673,True,False,1.1755398126358538
universe_broad.json,EWall,worst3,"[5, 6, 8]",0.25,0.08613372676294717,0.9585300114382326,-0.06887843492144208,-0.17687931105226495,1.2846862984722174,0.6812239570420191,0.7884321227568069,8.622424757749389,True,False,1.1805160350366302
universe_broad.json,EWall,worst3,"[5, 6, 8]",0.5,0.0934282642779618,1.0026546704773955,-0.024753775882279117,-0.1768793110522643,1.2622105270818313,0.7769597771665983,0.8851033814404653,8.399983226692065,True,False,1.1527629200998943
universe_broad.json,EWall,worst3,"[5, 6, 8]",0.75,0.10057935776576188,1.0249569657876634,-0.0024514805720112776,-0.17687931105226495,1.2122260801525806,0.8565175715030062,0.9634698986916458,8.203041174238182,True,False,1.1009543382907354
universe_broad.json,EWall,worst6,"[1, 4, 5, 6, 8, 9]",0.0,0.054518274086990504,0.7452561233845587,-0.28215232297511594,-0.19601293614530402,1.2978382590508486,0.3203556561915252,0.3784496693357709,8.191739451255788,False,False,1.2714837708070321
universe_broad.json,EWall,worst6,"[1, 4, 5, 6, 8, 9]",0.25,0.06802781670334768,0.8916975117456711,-0.13571093461400352,-0.17687931105226462,1.3582359220661937,0.5266674414353569,0.6040405355085293,8.113591940092087,False,False,1.2969223777670649
universe_broad.json,EWall,worst6,"[1, 4, 5, 6, 8, 9]",0.5,0.0814206112065523,0.9810898057503445,-0.04631864060933011,-0.1768793110522645,1.3227606890894041,0.6988381439940733,0.7901158783666227,8.02548170955005,True,False,1.2367366964056479
universe_broad.json,EWall,worst6,"[1, 4, 5, 6, 8, 9]",0.75,0.09461625871991042,1.0211160655495708,-0.006292380810103859,-0.17687931105226473,1.2396437759625951,0.8284474119489065,0.9281238412246261,7.992111233180662,True,False,1.138267974018226
universe_broad.json,EWall,none,[],1.0,0.10732139175775979,1.0274084463596747,0.0,-0.17687931105226484,1.1455805669458592,0.9169029133083803,1.0209055859743943,8.268360031431378,True,True,1.0349817468504359
