panel,book,gate,dial,conv,cost,adm,turn,gross,nheld,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail4b,binds
u56,V1u,vol60,1.0,dg,25.0,0.9605485469700383,23.235629037526,0.749893462556593,4.998197792295562,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.019190398794172614,-0.15024600372225128,0.032674555494910607,0.3592038657013107,-0.19948029385500987,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,vol60,1.0,rw,10.0,0.9605485469700383,23.235629037526,0.749893462556593,4.998197792295562,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.5961099815679317,0.05252287623428464,-0.13035468667421723,0.07167644913632909,0.7135835570891119,-0.15672092223908363,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,vol60,1.0,rw,25.0,0.9605485469700383,23.235629037526,0.749893462556593,4.998197792295562,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.019190398794172614,-0.15024600372225128,0.032674555494910607,0.3592038657013107,-0.19948029385500987,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,vol60,1.0,dg,10.0,0.9605485469700383,9.136036556168152,0.7424511487476364,19.785987835097995,0.14783433777380584,1.1483865484003095,-0.20031739261481663,1.2561908583153043,1.068829851450636,1.1715757153213338,0.13858104232991542,-0.1175185012089105,0.1555272001794381,1.1369408183698948,-0.20031739261481663,False,True,-,-
u56,TOP20,vol60,1.0,dg,25.0,0.9605485469700383,9.136036556168152,0.7424511487476364,19.785987835097995,0.13221865220113216,1.040586614940215,-0.20180420943021882,1.1377984154240717,0.9689068790520364,1.0529493396838157,0.12294800327173183,-0.12528331092292955,0.13992683867854172,1.0363707735322014,-0.20180420943021848,False,True,-,-
u56,TOP20,vol60,1.0,rw,10.0,0.9605485469700383,9.209487986111276,0.7470653758315895,19.913268754223925,0.15060981724096179,1.1554229501326716,-0.21488715723517426,1.2534249683172318,1.0869345444493472,1.1675494467889875,0.13830960580095564,-0.11751850120891116,0.16086056485747613,1.1531357591259022,-0.2148871572351745,False,False,DD,DD
u56,TOP20,vol60,1.0,rw,25.0,0.9605485469700383,9.209487986111276,0.7470653758315895,19.913268754223925,0.134831248706881,1.0479979387151999,-0.21645874666918785,1.1354417151964642,0.9870691654445231,1.0492432540698737,0.12269382430893683,-0.1252833109229291,0.14494638129512305,1.0527571919512448,-0.21645874666918752,False,False,DD,DD
u56,EWall,vol60,1.0,dg,10.0,0.9605485469700383,0.9312736486153483,0.7458532416669202,53.79071863032215,0.1273181319118919,1.1176259101998467,-0.2092939784503336,1.1930012111437025,1.0540138761873845,1.1097333664361493,0.12350820507330784,-0.11950367793024963,0.13047199002091237,1.1240652600731367,-0.2092939784503337,False,False,DD,DD
u56,EWall,vol60,1.0,dg,25.0,0.9605485469700383,0.9312736486153483,0.7458532416669202,53.79071863032215,0.12574368321593354,1.1051521930002328,-0.20974150597729713,1.181120454497978,1.0409731606825332,1.0980093251407368,0.12206836236409635,-0.12004167855085646,0.12878579457513384,1.110994830941659,-0.20974150597729657,False,False,DD,DD
u56,EWall,vol60,1.0,rw,10.0,0.9605485469700383,1.0043802415680971,0.7502295007247418,53.79071863032215,0.13017965515381924,1.122542204240884,-0.21867630639632463,1.1923332427452173,1.06608288995354,1.1097475725295578,0.12446259719622899,-0.11950367793025074,0.13491952345522185,1.1331037773702026,-0.21867630639632452,False,False,DD,DD
u56,EWall,vol60,1.0,rw,25.0,0.9605485469700383,1.0043802415680971,0.7502295007247418,53.79071863032215,0.12847699741289742,1.1092927799448704,-0.21936433071464223,1.1801548782772473,1.0518463067136832,1.0977315354416963,0.12297540089592207,-0.1200416785508569,0.13303746542884354,1.1188858265408355,-0.219364330714642,False,False,DD,DD
u56,V1u,v1gate,0.4,dg,10.0,0.6301652560100409,22.778625424534223,0.7242096888658532,4.832169407524217,0.05949744789678357,0.6373773570504536,-0.14051673107873908,0.663668405861618,0.6169388672415326,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.06710415678082549,0.6845476090229186,-0.14051673107873963,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.4,dg,25.0,0.6301652560100409,22.778625424534223,0.7242096888658532,4.832169407524217,0.02390146344399513,0.28937614090652214,-0.1783951098514468,0.3099996945327022,0.27252002421512556,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.029401354965033377,0.33360979977669547,-0.17839510985144869,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.4,rw,10.0,0.6301652560100409,23.547097266400982,0.7490084887845164,4.990538409551701,0.06244803713008684,0.647639478189513,-0.13827796154480854,0.6433149117609486,0.6546648244937877,0.5560512634082454,0.04951896753046148,-0.12928256753825662,0.07323757887109461,0.7167592915712565,-0.13827796154480843,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.4,rw,25.0,0.6301652560100409,23.547097266400982,0.7490084887845164,4.990538409551701,0.025566336886893914,0.2992658034953156,-0.1545881074861135,0.2878535170531083,0.3105956823411181,0.20882428477731316,0.015465909623876506,-0.1542349014349892,0.033977301587874154,0.36664426853874443,-0.15458810748611485,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,v1gate,0.4,dg,10.0,0.6301652560100409,9.318474887878672,0.6157167742462757,16.403243973867987,0.10180962307705044,1.0937425021263985,-0.11208892056463393,1.1466006730784983,1.0457885549720638,1.0160534004664685,0.0917498035948956,-0.10186275812218437,0.11018123105290889,1.1554483469088277,-0.11208892056463404,True,False,CAGR,CAGR
u56,TOP20,v1gate,0.4,dg,25.0,0.6301652560100409,9.318474887878672,0.6157167742462757,16.403243973867987,0.08651956325330667,0.9426174886551606,-0.12055980385148224,0.989654095458949,0.8998867035971329,0.8588587494885346,0.07637248579714839,-0.10648694248780477,0.09496540958274724,1.00911153521944,-0.12055980385148268,True,False,CAGR,CAGR
u56,TOP20,v1gate,0.4,rw,10.0,0.6301652560100409,9.978676875734447,0.7045072851054978,18.7576030637531,0.11708709388796446,1.1190955549929635,-0.16022612717895557,1.1172655265829512,1.1239342084534405,0.9927469913947461,0.0982327426994547,-0.1161037500634533,0.13289012603683004,1.2169708391578369,-0.16022612717895535,False,True,-,-
u56,TOP20,v1gate,0.4,rw,25.0,0.6301652560100409,9.978676875734447,0.7045072851054978,18.7576030637531,0.10049682939273108,0.9748327809487395,-0.16186378117454658,0.9654990825351781,0.9859359118266183,0.8407669002642786,0.08179412765447314,-0.12181252736758652,0.11617445117316261,1.078465808920611,-0.16186378117454647,False,False,CAGR,CAGR
u56,EWall,v1gate,0.4,dg,10.0,0.6301652560100409,3.4563483456771262,0.48885337868622697,35.28925433656229,0.06402957399490572,1.0942527959271158,-0.08865405278879723,1.0545729387203484,1.1335570858453334,0.905844986146652,0.05357660420912436,-0.07855884814561986,0.07273391468168033,1.2565357419166443,-0.08865405278879723,True,False,CAGR,CAGR
u56,EWall,v1gate,0.4,dg,25.0,0.6301652560100409,3.4563483456771262,0.48885337868622697,35.28925433656229,0.058528416409345585,1.0052348623228708,-0.08984787073706846,0.9680454154572619,1.0420906750612364,0.8188372095983171,0.04814248631120854,-0.08275022770348983,0.0671768343281689,1.1658368415399272,-0.0898478707370689,True,False,CAGR,CAGR
u56,EWall,v1gate,0.4,rw,10.0,0.6301652560100409,9.133315385207396,0.7501824563830652,35.28925433656229,0.09234620996999254,1.0051300886371755,-0.14964879973000267,1.051175336447813,0.9646455905827481,0.9337468384778765,0.0840008182107912,-0.09980825261262216,0.09928158358955441,1.0624970631253203,-0.14964879973000256,False,False,CAGR,CAGR
u56,EWall,v1gate,0.4,rw,25.0,0.6301652560100409,9.133315385207396,0.7501824563830652,35.28925433656229,0.0774783453040433,0.855569177804411,-0.15776949440410593,0.9042225883002099,0.8123642047396649,0.7841432748624674,0.06948504405836653,-0.10877123128140753,0.08411976515385433,0.913026635743589,-0.15776949440410637,False,False,"H1,H2,CAGR","H1,H2,CAGR"
u56,V1u,v1gate,0.5,dg,10.0,0.6557139638914814,22.85023808049835,0.7256651420904467,4.842532101824736,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.5,dg,25.0,0.6557139638914814,22.85023808049835,0.7256651420904467,4.842532101824736,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.5,rw,10.0,0.6557139638914814,23.58532168462946,0.7495210220604044,4.9963955845911245,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.5,rw,25.0,0.6557139638914814,23.58532168462946,0.7495210220604044,4.9963955845911245,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,v1gate,0.5,dg,10.0,0.6557139638914814,9.29443670132074,0.657242829578654,17.52827213336337,0.11431325021770489,1.0979933406080933,-0.14421286028267022,1.0957204734583843,1.1030297151456256,0.9789759470689763,0.09633440193710241,-0.1133238762532518,0.1293720772238416,1.190115987393019,-0.14421286028266989,False,True,-,-
u56,TOP20,v1gate,0.5,dg,25.0,0.6557139638914814,9.29443670132074,0.657242829578654,17.52827213336337,0.09889211369195983,0.9633264541169757,-0.1452098632295541,0.9521698094745361,0.975932952983768,0.834416927682804,0.08076900881477855,-0.12134763593527975,0.1140768038269444,1.0628448398420756,-0.14520986322955387,True,False,"H1,CAGR","H1,CAGR"
u56,TOP20,v1gate,0.5,rw,10.0,0.6557139638914814,9.699160356070395,0.7124275771197935,18.979499887362017,0.12304360808332127,1.1025208561168323,-0.18360903022526298,1.0875407462854412,1.1205809686218355,0.9742080168432422,0.10094954337552031,-0.11954277997696094,0.14161020712020522,1.2002991521816386,-0.18360903022526287,False,True,-,-
u56,TOP20,v1gate,0.5,rw,25.0,0.6557139638914814,9.699160356070395,0.7124275771197935,18.979499887362017,0.10683064546510646,0.9713722240623577,-0.18492840857351256,0.9473510699371,0.9966554780236245,0.8332247382303457,0.0848706914336661,-0.12889207921931012,0.12528741345304084,1.076148643179684,-0.18492840857351267,False,False,H1,H1
u56,EWall,v1gate,0.5,dg,10.0,0.6557139638914814,3.355598841018146,0.5083605504376513,36.719981977922956,0.07118838053984922,1.127655237992417,-0.10104677939522999,1.0715075669472276,1.1823203071869604,0.9281468425193521,0.058516842900642185,-0.08645334919792058,0.0817596906546687,1.2957196015693562,-0.1010467793952301,True,False,CAGR,CAGR
u56,EWall,v1gate,0.5,dg,25.0,0.6557139638914814,3.355598841018146,0.5083605504376513,36.719981977922956,0.06581151665525375,1.0474148897266284,-0.1017582358790875,0.9928104313430829,1.1005857269065487,0.8487006203917271,0.05320130989104266,-0.09056167158283113,0.07633168182647032,1.2148416780805216,-0.10175823587908761,True,False,CAGR,CAGR
u56,EWall,v1gate,0.5,rw,10.0,0.6557139638914814,8.536386160477017,0.7501993200317556,36.719981977922956,0.10003203916553804,1.038283486824607,-0.15845658919839822,1.048579359934165,1.0313328373081156,0.932424708325643,0.0870002157091172,-0.11600710543626291,0.1109040941102517,1.1224839954029344,-0.15845658919839845,False,False,CAGR,CAGR
u56,EWall,v1gate,0.5,rw,25.0,0.6557139638914814,8.536386160477017,0.7501993200317556,36.719981977922956,0.0860328719900465,0.9046336424235109,-0.16004996356616719,0.9172580773750713,0.895263800871848,0.7984510010161407,0.07343075545064881,-0.1263576847854999,0.09654407772901452,0.9890819903200527,-0.1600499635661673,False,False,"H1,CAGR","H1,CAGR"
u56,V1u,v1gate,0.6,dg,10.0,0.6696368229652754,22.85023808049835,0.7256651420904467,4.843207929713899,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.6,dg,25.0,0.6696368229652754,22.85023808049835,0.7256651420904467,4.843207929713899,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.6,rw,10.0,0.6696368229652754,23.58532168462946,0.7495210220604044,4.996846136517234,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.6,rw,25.0,0.6696368229652754,23.58532168462946,0.7495210220604044,4.996846136517234,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,v1gate,0.6,dg,10.0,0.6696368229652754,9.241861463294704,0.681186210461689,18.167830592475784,0.11812909630609614,1.0649884566088572,-0.16509726955030357,1.0748182835406783,1.0612237547004226,0.9766469092705234,0.10104887366406157,-0.11363572268795263,0.13242386623812719,1.1329803375884948,-0.16509726955030357,False,True,-,-
u56,TOP20,v1gate,0.6,dg,25.0,0.6696368229652754,9.241861463294704,0.681186210461689,18.167830592475784,0.10274180985223214,0.9396901385277122,-0.16601828661342188,0.9389599178730859,0.9445167357395458,0.8400189008798964,0.08550803370212057,-0.12241009871504538,0.11716980176817193,1.015826520929923,-0.16601828661342188,False,False,"H1,CAGR","H1,CAGR"
u56,TOP20,v1gate,0.6,rw,10.0,0.6696368229652754,9.630697203129404,0.7168121232219334,19.08988510925884,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.1063259561145935,-0.11653190552192016,0.14360571273280298,1.167991233806965,-0.18308348697878107,False,True,-,-
u56,TOP20,v1gate,0.6,rw,25.0,0.6696368229652754,9.630697203129404,0.7168121232219334,19.08988510925884,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.8577174907477432,0.09035285709123864,-0.12545350656369159,0.12730703643605445,1.0495601201126592,-0.18440712200737241,False,False,H1,H1
u56,EWall,v1gate,0.6,dg,10.0,0.6696368229652754,3.293645131359147,0.519140508290779,37.499662086055416,0.07328024505513198,1.1133618338459916,-0.10885885983995469,1.0702454003427224,1.1548248222092872,0.9453712093664672,0.06152074806364327,-0.08863630532652222,0.08308278066691521,1.2517314653291065,-0.10885885983995414,True,False,CAGR,CAGR
u56,EWall,v1gate,0.6,dg,25.0,0.6696368229652754,3.293645131359147,0.519140508290779,37.499662086055416,0.06799192649466024,1.0378221315184895,-0.10954609064330223,0.9955485328490933,1.0784556692600797,0.8701406668142179,0.056319280177012265,-0.09261768099281498,0.07772182177855003,1.1759731141087129,-0.10954609064330245,True,False,CAGR,CAGR
u56,EWall,v1gate,0.6,rw,10.0,0.6696368229652754,8.208759352934159,0.750208588560075,37.499662086055416,0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.9696219470490614,0.09295248819931046,-0.11203585762622337,0.11329149227062874,1.111874408264675,-0.1587470484779454,False,False,CAGR,CAGR
u56,EWall,v1gate,0.6,rw,25.0,0.6696368229652754,8.208759352934159,0.750208588560075,37.499662086055416,0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.8442460026119111,0.07988403302215885,-0.12198732194458017,0.09940302871023943,0.9871576088117031,-0.16113530298864687,False,False,"H1,CAGR","H1,CAGR"
u56,V1u,v1gate,0.8,dg,10.0,0.6811822160718308,22.85023808049835,0.7256651420904467,4.843207929713899,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.8,dg,25.0,0.6811822160718308,22.85023808049835,0.7256651420904467,4.843207929713899,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.8,rw,10.0,0.6811822160718308,23.602330240222262,0.7498575988333657,4.998197792295562,0.06481626860269718,0.6662368663309473,-0.13827796154480831,0.6409087934305884,0.6916579085496772,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.07783085578280513,0.7505479367058159,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,0.8,rw,25.0,0.6811822160718308,23.602330240222262,0.7498575988333657,4.998197792295562,0.027767649531103222,0.31907903248386077,-0.15629933763153747,0.2848945732875525,0.3500018171075311,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.038294676378103576,0.40282026905466084,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,v1gate,0.8,dg,10.0,0.6811822160718308,9.122454719275607,0.7020089502844141,18.727641360666816,0.12977404727233388,1.0997602116400205,-0.18065318978722988,1.168845552099897,1.0495323678454869,1.0712901823015972,0.11623853990940547,-0.11254185652763526,0.14106770713240024,1.124484987474518,-0.18065318978722988,False,True,-,-
u56,TOP20,v1gate,0.8,dg,25.0,0.6811822160718308,9.122454719275607,0.7020089502844141,18.727641360666816,0.11442790759896382,0.9831443799719826,-0.18152689502858677,1.0404033750943784,0.9420018714637579,0.9420276696789757,0.10075221805104828,-0.12121113739554856,0.12584159610090206,1.0164929774494254,-0.18152689502858677,False,True,-,-
u56,TOP20,v1gate,0.8,rw,10.0,0.6811822160718308,9.40875976958846,0.7202396088713463,19.19193512052264,0.13363541727150863,1.1092436163293278,-0.18814243820993537,1.1752231263738808,1.0626224573376277,1.080272706135895,0.11927705548748291,-0.11641813093587416,0.14562322753858004,1.1345821891645307,-0.18814243820993537,False,True,-,-
u56,TOP20,v1gate,0.8,rw,25.0,0.6811822160718308,9.40875976958846,0.7202396088713463,19.19193512052264,0.11775642412371123,0.9912643227347637,-0.18929242539530877,1.0465920180858173,0.9526363885612565,0.9507345967614209,0.10345178343924033,-0.12512493774048117,0.12970083797977283,1.0243677128449153,-0.18929242539530888,False,True,-,-
u56,EWall,v1gate,0.8,dg,10.0,0.6811822160718308,3.2060318225292797,0.5279751212367619,38.14620410002253,0.07803643219463408,1.141724593109568,-0.11460530918106893,1.1459963682980947,1.1389820310097287,1.0172922006808691,0.06804084949684852,-0.08808546157702812,0.0863556693233567,1.2418774155614012,-0.11460530918106882,True,False,CAGR,CAGR
u56,EWall,v1gate,0.8,dg,25.0,0.6811822160718308,3.2060318225292797,0.5279751212367619,38.14620410002253,0.07286582579139655,1.0708042840790286,-0.11527615095551147,1.0757766049824002,1.06732699235535,0.946384620238796,0.06299374902863764,-0.09206648255506134,0.08108173710032673,1.1709602520808742,-0.11527615095551147,True,False,CAGR,CAGR
u56,EWall,v1gate,0.8,rw,10.0,0.6811822160718308,7.8769757648359215,0.7502210976623319,38.14620410002253,0.10723728018278877,1.0555568806375915,-0.1609630807725272,1.1474571991983882,0.9790602255379718,1.04598318744095,0.1022085862534956,-0.10983944693692482,0.11140446785513092,1.0637935932286162,-0.16096308077252697,False,True,-,-
u56,EWall,v1gate,0.8,rw,25.0,0.6811822160718308,7.8769757648359215,0.7502210976623319,38.14620410002253,0.09422674921492313,0.9382620475419677,-0.17612743455263413,1.031750707396162,0.8599384277678044,0.9279855065084452,0.08965980465725787,-0.11991894028860806,0.09801001737955861,0.9469464198723324,-0.1761274345526348,False,False,CAGR,CAGR
u56,V1u,v1gate,1.0,dg,10.0,0.6845814694429246,22.85023808049835,0.7256651420904467,4.843207929713899,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,1.0,dg,25.0,0.6845814694429246,22.85023808049835,0.7256651420904467,4.843207929713899,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,1.0,rw,10.0,0.6845814694429246,23.620039263995658,0.7500268052591069,4.998423068258616,0.0656560339807446,0.673782080538361,-0.13827796154480831,0.6409087934305884,0.7056758968222061,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.07938287384323384,0.7635946558716845,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,v1gate,1.0,rw,25.0,0.6845814694429246,23.620039263995658,0.7500268052591069,4.998423068258616,0.028550822876512782,0.3264556119231728,-0.15629933763153747,0.2848945732875525,0.3636881280107623,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.03973925665754319,0.41556348533150783,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,v1gate,1.0,dg,10.0,0.6845814694429246,9.054499406770823,0.7087133631729229,18.90020274836675,0.13614582621899673,1.1242723103700667,-0.18766039573736748,1.1965784013231935,1.0755800800353006,1.099058050213893,0.12031607827351043,-0.1099232548959469,0.1493775901365324,1.148150920624813,-0.18766039573736748,False,True,-,-
u56,TOP20,v1gate,1.0,dg,25.0,0.6845814694429246,9.054499406770823,0.7087133631729229,18.90020274836675,0.12082704467686334,1.0111341885201142,-0.18857617692261286,1.0699105534461404,0.9724426720642023,0.971528366921996,0.1048870344946089,-0.11852378231089811,0.13415453544694333,1.0444343698428284,-0.18857617692261297,False,True,-,-
u56,TOP20,v1gate,1.0,rw,10.0,0.6845814694429246,9.289572295706549,0.7214520207477597,19.22662761883307,0.13826752632611883,1.1287514782672625,-0.19025693900541452,1.2004048197118735,1.0805713466924323,1.103281842913228,0.12228802234167402,-0.11468212513607534,0.1516257732333488,1.1527428777230195,-0.19025693900541463,False,True,-,-
u56,TOP20,v1gate,1.0,rw,25.0,0.6845814694429246,9.289572295706549,0.7214520207477597,19.22662761883307,0.12252342045980402,1.0138715434643826,-0.19149534432836413,1.0732319260599006,0.9746821942781331,0.975066559796166,0.10656709870252623,-0.12350871816907771,0.13586446344989778,1.046565623675468,-0.19149534432836446,False,True,-,-
u56,EWall,v1gate,1.0,dg,10.0,0.6845814694429246,3.16732264069642,0.5306926948353997,38.33656228880378,0.08022203200849809,1.1572797883920503,-0.11720873588319802,1.1657598667474134,1.1514885032520086,1.0371234306076,0.06971401523624654,-0.08704843210640911,0.0889714347639794,1.2526838593585634,-0.11720873588319791,True,False,CAGR,CAGR
u56,EWall,v1gate,1.0,dg,25.0,0.6845814694429246,3.16732264069642,0.5306926948353997,38.33656228880378,0.07510332123739016,1.0881102509382485,-0.11789643176141074,1.0965572968717916,1.0822243949450832,0.9672692205529075,0.06471556887061602,-0.09099645885623853,0.0837520646407468,1.1840480002288458,-0.11789643176141107,True,False,CAGR,CAGR
u56,EWall,v1gate,1.0,rw,10.0,0.6845814694429246,7.725585891688698,0.750230760290742,38.33656228880378,0.1107211831719479,1.0676999954695165,-0.1714399817842842,1.1557984843800044,0.9990294275891265,1.053117604774559,0.10311863923964171,-0.10874880135326348,0.1170346030014775,1.0806230345305616,-0.17143998178428443,False,True,-,-
u56,EWall,v1gate,1.0,rw,25.0,0.6845814694429246,7.725585891688698,0.750230760290742,38.33656228880378,0.09791802032846775,0.9547791141895667,-0.17423982090657297,1.0409965330690665,0.8870721078808668,0.9359740699790077,0.09063456435297446,-0.1187681704577005,0.10396528707575103,0.970650154492257,-0.1742398209065732,False,False,CAGR,CAGR
broad,V1u,none,,control,10.0,1.0,29.426485585691044,0.7501646485284116,5.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.06681412787766172,-0.12185551488668755,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
broad,V1u,none,,control,25.0,1.0,29.426485585691044,0.7501646485284116,5.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
broad,TOP20,none,,control,10.0,1.0,13.17849676626013,0.7476359151109826,19.939400765938274,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,False,DD,DD
broad,TOP20,none,,control,25.0,1.0,13.17849676626013,0.7476359151109826,19.939400765938274,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,True,False,"H2,OOS,DD","H2,OOS,DD"
broad,EWall,none,,control,10.0,1.0,0.8657057588560485,0.7502196524570407,131.37148006307726,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False,DD,DD
broad,EWall,none,,control,25.0,1.0,0.8657057588560485,0.7502196524570407,131.37148006307726,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,DD,DD
broad,RULESv1,none,,control,10.0,,,,,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.06925295472432902,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
