book_id,panel,book,cost,arm,kind,n_ok,nonempty,m_lo,m_hi,g_lo,g_hi,width,contiguous,gaps,cens_lo,cens_hi,lo_bar,hi_bar,g_mid,m_mid,oos_any,oos_n,oos_S_at1,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,oos_ok_m1
broad|V1u|25.0|g200-dg,broad,V1u,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1242676280342823,0.1243397914415267,0.0076301374913692,-0.2891482033826013,False
broad|V1u|25.0|g200-rw,broad,V1u,25.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1695264832746802,0.1694117493158625,0.0127294739302679,-0.2672108494702858,False
broad|V1u|25.0|band3-dg,broad,V1u,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1372940803192449,0.137466245150347,0.0090842046723933,-0.2869105119957894,False
broad|V1u|25.0|band3-rw,broad,V1u,25.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1580066510928845,0.1577497447011249,0.0113945972822053,-0.2794349440185319,False
broad|V1u|25.0|abs12-dg,broad,V1u,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1423500674479137,0.1424393917523446,0.0096313529912486,-0.2862884266728668,False
broad|V1u|25.0|abs12-rw,broad,V1u,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1479364025346406,0.1476055013700603,0.0102666519621708,-0.2843207492691445,False
broad|V1u|25.0|vol60-dg,broad,V1u,25.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,0.1459998757824644,0.0100325128466927,-0.2889669180204913,False
broad|V1u|25.0|vol60-rw,broad,V1u,25.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,0.1459998757824644,0.0100325128466927,-0.2889669180204913,False
broad|V1u|25.0|v1gate-dg,broad,V1u,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1242676280342823,0.1243397914415267,0.0076301374913692,-0.2891482033826013,False
broad|V1u|25.0|v1gate-rw,broad,V1u,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1556031313374933,0.1553992886560632,0.0111435687803533,-0.2672108494702858,False
broad|V1u|25.0|stop15,broad,V1u,25.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.1409524273879034,0.1410104060788664,0.009478178726799,-0.2933238135571062,False
broad|V1u|25.0|stop25,broad,V1u,25.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,0.1459998757824644,0.0100325128466927,-0.2889669180204913,False
broad|V1u|25.0|ddctl-8/.5/recover,broad,V1u,25.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,-0.0211082393363558,-0.0031233355309895,-0.185778896285704,False
broad|V1u|25.0|ddctl-8/.5/high,broad,V1u,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,0.1112002138578032,0.0047147556861293,-0.1965699622128101,False
broad|V1u|25.0|ebud-0.10,broad,V1u,25.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,5.113546624357708e-05,-0.0009199432798767,-0.1133596525562509,False
broad|V1u|25.0|ebud-0.20,broad,V1u,25.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.1459002395451458,0.0099720708531275,-0.0023254932509363,-0.2178997134674105,False
broad|TOP20|10.0|control,broad,TOP20,10.0,control,ctl,6,True,0.75,1.0,0.5609226932431188,0.7476359151109826,0.18671322186786377,True,0,False,False,CAGR,DD,0.6729646637337625,0.9,True,1,0.9221171261477472,0.9301240819488712,0.1486265395016079,-0.2596966291762923,False
broad|TOP20|10.0|g200-dg,broad,TOP20,10.0,g200-dg,gate,6,True,0.75,1.0,0.5535913301344839,0.7378677284248186,0.1842763982903347,True,0,False,False,CAGR,DD,0.6641709102438091,0.9,True,2,0.91399020360622,0.9217135320015324,0.1427920395173072,-0.2330931772291112,False
broad|TOP20|10.0|g200-rw,broad,TOP20,10.0,g200-rw,gate,7,True,0.7,1.0,0.5199085473253887,0.7424202444311278,0.22251169710573904,True,0,False,False,CAGR,DD,0.6311851799083579,0.85,True,1,0.9081397798540336,0.9159129654787672,0.1430205620245812,-0.2400321713910685,False
broad|TOP20|10.0|band3-dg,broad,TOP20,10.0,band3-dg,gate,6,True,0.75,1.0,0.5539173388664833,0.7383000424276233,0.18438270356113995,True,0,False,False,CAGR,DD,0.6645608512630464,0.9,True,3,0.9143960239706512,0.9227637111605234,0.142626690584265,-0.2167309255940409,False
broad|TOP20|10.0|band3-rw,broad,TOP20,10.0,band3-rw,gate,7,True,0.7,1.0,0.5202692978444801,0.742931890452351,0.2226625926078709,True,0,False,False,CAGR,DD,0.6316216758757169,0.85,True,4,0.9137250987367366,0.9225017689681876,0.1437593182150089,-0.221517879296852,False
broad|TOP20|10.0|abs12-dg,broad,TOP20,10.0,abs12-dg,gate,5,True,0.8,1.0,0.5806561104718092,0.7256154323673171,0.14495932189550786,True,0,False,False,CAGR,DD,0.6531449949818238,0.9,True,1,0.9177262058499104,0.9253452319696148,0.1465368233974719,-0.2573690352662094,False
broad|TOP20|10.0|abs12-rw,broad,TOP20,10.0,abs12-rw,gate,6,True,0.75,1.0,0.5537402487958983,0.7380601198909897,0.1843198710950914,True,0,False,False,CAGR,DD,0.6643462424246328,0.9,True,1,0.917468565113404,0.9253474818331312,0.1471522049948039,-0.2586620901091084,False
broad|TOP20|10.0|vol60-dg,broad,TOP20,10.0,vol60-dg,gate,3,True,0.9,1.0,0.6370736427697993,0.707778700147059,0.07070505737725974,True,0,False,False,CAGR,DD,0.6724279848737252,0.95,True,4,0.8787607223359323,0.8841683696510456,0.1184067087705602,-0.1836881530987096,True
broad|TOP20|10.0|vol60-rw,broad,TOP20,10.0,vol60-rw,gate,4,True,0.8,0.95,0.5967963292916926,0.7085687346695076,0.11177240537781508,True,0,False,False,CAGR,DD,0.6713152564730428,0.9,False,0,0.8697201033306405,0.8751941769122854,0.1236797468722163,-0.2069539741381486,False
broad|TOP20|10.0|v1gate-dg,broad,TOP20,10.0,v1gate-dg,gate,4,True,0.85,1.0,0.5950446729927101,0.6999316539341501,0.10488698094144,True,0,False,False,CAGR,DD,0.6649729516103398,0.95,False,0,0.8622645563263527,0.8675885814703438,0.1149868845611497,-0.1836881530987099,False
broad|TOP20|10.0|v1gate-rw,broad,TOP20,10.0,v1gate-rw,gate,4,True,0.8,0.95,0.5913821138993215,0.7021367101090814,0.11075459620975991,True,0,False,False,CAGR,DD,0.6652226142415917,0.9,True,3,0.885997611692878,0.8919165372280256,0.1248679201013094,-0.2005204833110832,True
broad|TOP20|10.0|stop15,broad,TOP20,10.0,stop15,stop,4,True,0.8,0.95,0.5926983467546951,0.7036734653070047,0.11097511855230957,True,0,False,False,CAGR,DD,0.6666867243413601,0.9,False,0,0.8444865940940044,0.8489738634324744,0.1282936092445725,-0.2882308151171535,False
broad|TOP20|10.0|stop25,broad,TOP20,10.0,stop25,stop,6,True,0.75,1.0,0.5600812570154255,0.7465081537559595,0.18642689674053392,True,0,False,False,CAGR,DD,0.6719518203986877,0.9,False,0,0.9012184440362436,0.9076216854315236,0.1425433569746921,-0.2822515591915175,False
broad|TOP20|10.0|ddctl-8/.5/recover,broad,TOP20,10.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.9221171261477472,0.8250090168840654,0.1029965540917874,-0.1868421678152033,False
broad|TOP20|10.0|ddctl-8/.5/high,broad,TOP20,10.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.9221171261477472,0.8335211526309473,0.0993693091505689,-0.1410770707480608,False
broad|TOP20|10.0|ebud-0.10,broad,TOP20,10.0,ebud-0.10,bud,11,True,0.75,1.25,0.5354236824911257,0.7458333678288387,0.21040968533771298,True,0,False,False,CAGR,DD,0.6583658837560555,1.0,False,0,0.9221171261477472,0.8535342288080167,0.1222821106177056,-0.2288828170330488,False
broad|TOP20|10.0|ebud-0.20,broad,TOP20,10.0,ebud-0.20,bud,6,True,0.75,1.0,0.5604932169328742,0.7431251594836707,0.1826319425507965,True,0,False,False,CAGR,DD,0.6708272101023026,0.9,True,1,0.9221171261477472,0.9177385846133768,0.1456746582143093,-0.2584235162866941,False
broad|TOP20|25.0|control,broad,TOP20,25.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.7962604341055255,0.8066189970303554,0.1257100029253504,-0.2614961028655423,False
broad|TOP20|25.0|g200-dg,broad,TOP20,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7850561337917281,0.795080634153901,0.1201169621626869,-0.2344093171709819,False
broad|TOP20|25.0|g200-rw,broad,TOP20,25.0,g200-rw,gate,3,True,0.85,0.95,0.6311851799083579,0.7053463647172485,0.07416118480889067,True,0,False,False,CAGR,DD,0.6682680386254292,0.9,False,0,0.7787505656254889,0.7888497116196522,0.1200695489801695,-0.2415272961150421,False
broad|TOP20|25.0|band3-dg,broad,TOP20,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7851375383113577,0.7958005142331573,0.1199532472049753,-0.2181103941415358,False
broad|TOP20|25.0|band3-rw,broad,TOP20,25.0,band3-rw,gate,3,True,0.85,0.95,0.6316216758757169,0.7058330283483585,0.07421135247264155,True,0,False,False,CAGR,DD,0.6687296519343887,0.9,False,0,0.7845516450336903,0.7956292790863253,0.1209062837171361,-0.2232237993713842,False
broad|TOP20|25.0|abs12-dg,broad,TOP20,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7923468133101562,0.8023076329338257,0.1239316456952184,-0.2592057261602682,False
broad|TOP20|25.0|abs12-rw,broad,TOP20,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7922344882960448,0.802453631495506,0.1244629293011052,-0.2606221676330879,False
broad|TOP20|25.0|vol60-dg,broad,TOP20,25.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7276620464681902,0.735343154312998,0.0958221510222692,-0.1846466565582935,False
broad|TOP20|25.0|vol60-rw,broad,TOP20,25.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7199378890789766,0.7277678145466473,0.0999116471000454,-0.2095579045703102,False
broad|TOP20|25.0|v1gate-dg,broad,TOP20,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7105846152789528,0.7181522472737778,0.0925574815349488,-0.1848175215257211,False
broad|TOP20|25.0|v1gate-rw,broad,TOP20,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.7350723536160587,0.7433679864583754,0.1011726327872084,-0.2015531702965417,False
broad|TOP20|25.0|stop15,broad,TOP20,25.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.6987573510060014,0.7050667988649477,0.1031431495503214,-0.2917020752163901,False
broad|TOP20|25.0|stop25,broad,TOP20,25.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.7710366882725352,0.7795014719192509,0.1192161596053889,-0.2849007754344234,False
broad|TOP20|25.0|ddctl-8/.5/recover,broad,TOP20,25.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.7962604341055255,0.7098858343615876,0.0850754126499286,-0.2017381302520977,False
broad|TOP20|25.0|ddctl-8/.5/high,broad,TOP20,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.7962604341055255,0.6835977091088267,0.0772803639381642,-0.1572171253910704,False
broad|TOP20|25.0|ebud-0.10,broad,TOP20,25.0,ebud-0.10,bud,8,True,0.85,1.2,0.5902070445500303,0.7308653438550473,0.14065829930501705,True,0,False,False,CAGR,DD,0.6785277871109905,1.05,False,0,0.7962604341055255,0.7510865702437203,0.1053929939980475,-0.2301685557835264,False
broad|TOP20|25.0|ebud-0.20,broad,TOP20,25.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.7962604341055255,0.7954297154360981,0.1231382884882357,-0.2601680726789128,False
broad|EWall|10.0|control,broad,EWall,10.0,control,ctl,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.104802194188634,1.1022031339130582,0.1393357408380633,-0.2537106610635026,False
broad|EWall|10.0|g200-dg,broad,EWall,10.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.1284947865494757,1.1257193251059632,0.0787096342652844,-0.1261642151028237,False
broad|EWall|10.0|g200-rw,broad,EWall,10.0,g200-rw,gate,5,True,0.95,1.15,0.712734429848657,0.8626329344197462,0.14989850457108922,True,0,False,False,CAGR,DD,0.7876895481568381,1.05,True,2,1.0659853717249177,1.064516105449877,0.119551790677592,-0.2012239672094971,True
broad|EWall|10.0|band3-dg,broad,EWall,10.0,band3-dg,gate,1,True,1.3,1.3,0.6916089115879073,0.6916089115879073,0.0,True,0,False,True,CAGR,grid,0.6916089115879073,1.3,False,0,1.1207869873506866,1.1185082795688426,0.0798333748160433,-0.1224079386020802,False
broad|EWall|10.0|band3-rw,broad,EWall,10.0,band3-rw,gate,7,True,0.95,1.25,0.7127335807626236,0.9375647909106032,0.22483121014797958,True,0,False,False,CAGR,DD,0.825162139709576,1.1,True,3,1.0767298446194782,1.07596364460324,0.1201479246967831,-0.1852857035790087,True
broad|EWall|10.0|abs12-dg,broad,EWall,10.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,True,1,1.069891145165526,1.0668194048095203,0.0877962297069623,-0.1630135051661666,False
broad|EWall|10.0|abs12-rw,broad,EWall,10.0,abs12-rw,gate,4,True,0.95,1.1,0.7127475553797776,0.8251718366060988,0.1124242812263212,True,0,False,False,CAGR,DD,0.7877001958947719,1.05,False,0,1.0571119756820946,1.0556536906516467,0.1262813511488694,-0.2263397477637668,False
broad|EWall|10.0|vol60-dg,broad,EWall,10.0,vol60-dg,gate,6,True,0.85,1.1,0.6148974249904974,0.7955815798355131,0.18068415484501577,True,0,False,False,CAGR,DD,0.7233161870936443,1.0,True,3,1.1263432613341584,1.1224553129457142,0.1201112670079342,-0.1869623631242418,True
broad|EWall|10.0|vol60-rw,broad,EWall,10.0,vol60-rw,gate,3,True,0.8,0.9,0.6002668072482866,0.6752410697572604,0.07497426250897377,True,0,False,False,CAGR,DD,0.6377554274381508,0.85,True,2,1.1056352990689755,1.1008541645691114,0.1248391493840663,-0.2077914707632699,False
broad|EWall|10.0|v1gate-dg,broad,EWall,10.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.0878731302388434,1.0847871440857202,0.0720117466293013,-0.1207366629129298,False
broad|EWall|10.0|v1gate-rw,broad,EWall,10.0,v1gate-rw,gate,4,True,1.0,1.15,0.7501900409387471,0.8626182993646598,0.11242825842591275,True,0,False,False,CAGR,DD,0.8251447888892417,1.1,True,3,1.0209937432566023,1.0185476662771331,0.1058365739430409,-0.1768793110522646,False
broad|EWall|10.0|stop15,broad,EWall,10.0,stop15,stop,4,True,0.8,0.95,0.5914472394218414,0.7022348109568892,0.11078757153504781,True,0,False,False,CAGR,DD,0.6653091021281283,0.9,False,0,1.0738484918965878,1.069235528052361,0.1237846236827804,-0.2622503804867326,False
broad|EWall|10.0|stop25,broad,EWall,10.0,stop25,stop,4,True,0.75,0.9,0.5601363800313933,0.672062361752475,0.1119259817210817,True,0,False,False,CAGR,DD,0.634757110915487,0.85,False,0,1.0987184177033145,1.0951469664818427,0.1328792783052179,-0.2658474555754878,False
broad|EWall|10.0|ddctl-8/.5/recover,broad,EWall,10.0,ddctl-8/.5/recover,dd,5,True,1.05,1.25,0.6929118430963668,0.7953152454033102,0.10240340230694345,True,0,False,False,CAGR,H1+DD,0.7446614998193479,1.15,True,3,1.104802194188634,1.0988490679269771,0.1038238539615135,-0.173318822363945,False
broad|EWall|10.0|ddctl-8/.5/high,broad,EWall,10.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,1.104802194188634,1.0364083599005207,0.091967389233736,-0.1733188223639443,False
broad|EWall|10.0|ebud-0.10,broad,EWall,10.0,ebud-0.10,bud,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.104802194188634,1.1022031339130582,0.1393357408380633,-0.2537106610635026,False
broad|EWall|10.0|ebud-0.20,broad,EWall,10.0,ebud-0.20,bud,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.104802194188634,1.1022031339130582,0.1393357408380633,-0.2537106610635026,False
broad|EWall|25.0|control,broad,EWall,25.0,control,ctl,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.0919338140489503,1.0913501695849346,0.1377889114408763,-0.253913478693157,False
broad|EWall|25.0|g200-dg,broad,EWall,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.0528703385989322,1.051525708836833,0.0731706307194641,-0.1269257259707245,False
broad|EWall|25.0|g200-rw,broad,EWall,25.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.9546003200623088,0.9570430450148668,0.1062412984288205,-0.2042344971317621,False
broad|EWall|25.0|band3-dg,broad,EWall,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.0747968860372037,1.0740236940215924,0.0764342018238215,-0.1228487970108903,False
broad|EWall|25.0|band3-rw,broad,EWall,25.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,True,2,1.0072442827232924,1.0096448187449245,0.1119963042169116,-0.1874534909020372,True
broad|EWall|25.0|abs12-dg,broad,EWall,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.02030175013546,1.018921095099298,0.0835415105389962,-0.1638024000530981,False
broad|EWall|25.0|abs12-rw,broad,EWall,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.987109192449432,0.9887457543027351,0.1173660982489812,-0.2283733646426378,False
broad|EWall|25.0|vol60-dg,broad,EWall,25.0,vol60-dg,gate,5,True,0.85,1.05,0.6148974249904974,0.7594502315696804,0.144552806579183,True,0,False,False,CAGR,DD,0.6871794012275101,0.95,True,3,1.1039563002480623,1.1020383628219217,0.11769385576362,-0.1870925231682473,True
broad|EWall|25.0|vol60-rw,broad,EWall,25.0,vol60-rw,gate,3,True,0.8,0.9,0.6002668072482866,0.6752410697572604,0.07497426250897377,True,0,False,False,CAGR,DD,0.6377554274381508,0.85,True,2,1.0762848814944683,1.0733820979436113,0.1214358545789109,-0.2094416527246055,False
broad|EWall|25.0|v1gate-dg,broad,EWall,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,1.0061345935155503,1.0044788799928823,0.0663367100470448,-0.1215120585791936,False
broad|EWall|25.0|v1gate-rw,broad,EWall,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.8938189306647615,0.8953399181114371,0.0918145600921711,-0.1821704348434577,False
broad|EWall|25.0|stop15,broad,EWall,25.0,stop15,stop,2,True,0.85,0.9,0.6283799302716317,0.6653091021281283,0.03692917185649658,True,0,False,False,CAGR,DD,0.6653091021281283,0.9,False,0,1.0243367585298992,1.021419286675688,0.1176326671053029,-0.2650269056746273,False
broad|EWall|25.0|stop25,broad,EWall,25.0,stop25,stop,3,True,0.8,0.9,0.5974484704681906,0.672062361752475,0.07461389128428442,True,0,False,False,CAGR,DD,0.634757110915487,0.85,False,0,1.074440614616064,1.0727358410302106,0.1298648127734503,-0.2675006951295368,False
broad|EWall|25.0|ddctl-8/.5/recover,broad,EWall,25.0,ddctl-8/.5/recover,dd,3,True,1.05,1.2,0.6903396537446611,0.776098788786892,0.08575913504223087,False,1,False,False,H1+CAGR,H1,0.7181675639806432,1.1,True,3,1.0919338140489503,1.1230277175267136,0.1075866280992903,-0.1738714535821472,False
broad|EWall|25.0|ddctl-8/.5/high,broad,EWall,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,1.0919338140489503,1.008059563524793,0.089089470979591,-0.1738714535821472,False
broad|EWall|25.0|ebud-0.10,broad,EWall,25.0,ebud-0.10,bud,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.0919338140489503,1.0913501695849346,0.1377889114408763,-0.253913478693157,False
broad|EWall|25.0|ebud-0.20,broad,EWall,25.0,ebud-0.20,bud,3,True,0.75,0.85,0.562797730691137,0.6377760417897305,0.07497831109859343,True,0,False,False,CAGR,DD,0.6002885198156853,0.8,False,0,1.0919338140489503,1.0913501695849346,0.1377889114408763,-0.253913478693157,False
small|V1u|10.0|control,small,V1u,10.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.5361871311421977,0.5310569496765438,0.0707500952685002,-0.3402453037647643,False
small|V1u|10.0|g200-dg,small,V1u,10.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5659598797684788,0.5618565461326267,0.0742096834139776,-0.3345902662932117,False
small|V1u|10.0|g200-rw,small,V1u,10.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6360211780613962,0.630593571278528,0.0885920617525009,-0.3283573771619782,False
small|V1u|10.0|band3-dg,small,V1u,10.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5036552088109084,0.497596534641241,0.0645521139372911,-0.3347324454542717,False
small|V1u|10.0|band3-rw,small,V1u,10.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.502604754459662,0.4966870301146301,0.0686951893926126,-0.3711143425935256,False
small|V1u|10.0|abs12-dg,small,V1u,10.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5569780223895098,0.553603682294185,0.0726210024029467,-0.3397344225235452,False
small|V1u|10.0|abs12-rw,small,V1u,10.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.6431831350887502,0.6388490026755541,0.0875950492066619,-0.3074230369553095,False
small|V1u|10.0|vol60-dg,small,V1u,10.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5271912364607863,0.5212426988023865,0.0685126925306627,-0.3402453037647653,False
small|V1u|10.0|vol60-rw,small,V1u,10.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.4843511011966041,0.4791292491890512,0.0622728563595709,-0.3402453037647643,False
small|V1u|10.0|v1gate-dg,small,V1u,10.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5811810854229353,0.576436645999109,0.0760305164266752,-0.3345902662932111,False
small|V1u|10.0|v1gate-rw,small,V1u,10.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.5872033599755345,0.5806618551671671,0.0792167084989416,-0.3283573771619781,False
small|V1u|10.0|stop15,small,V1u,10.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.5303474773390185,0.523385573488072,0.0681656841439333,-0.3314226244940357,False
small|V1u|10.0|stop25,small,V1u,10.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.5018051081774129,0.4945276582688437,0.0647821462436228,-0.3520414223063469,False
small|V1u|10.0|ddctl-8/.5/recover,small,V1u,10.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.5361871311421977,0.4672305316323694,0.0408007122846985,-0.2219098242150621,False
small|V1u|10.0|ddctl-8/.5/high,small,V1u,10.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.5361871311421977,0.5481943109738862,0.04774272137006,-0.2219098242150635,False
small|V1u|10.0|ebud-0.10,small,V1u,10.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.5361871311421977,0.2420342844291998,0.0111816614720867,-0.1926245791981187,False
small|V1u|10.0|ebud-0.20,small,V1u,10.0,ebud-0.20,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.5361871311421977,0.2441711202782061,0.0190847655591952,-0.3193713144832205,False
small|V1u|25.0|control,small,V1u,25.0,control,ctl,0,False,,,,,,True,0,False,False,,,,,False,0,0.2020892430533669,0.1978932880765198,0.0186191775713011,-0.440945755537582,False
small|V1u|25.0|g200-dg,small,V1u,25.0,g200-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2284220831190562,0.225303451965607,0.0225643282034022,-0.4344835275773198,False
small|V1u|25.0|g200-rw,small,V1u,25.0,g200-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.3071926082520497,0.3037331468895576,0.035448089758387,-0.430356064471878,False
small|V1u|25.0|band3-dg,small,V1u,25.0,band3-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.17174724486956,0.1668946948681703,0.0138462405872179,-0.4337838378768006,False
small|V1u|25.0|band3-rw,small,V1u,25.0,band3-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1810618851029981,0.1774306218319959,0.0156789923276183,-0.4537845635356133,False
small|V1u|25.0|abs12-dg,small,V1u,25.0,abs12-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2193947575663717,0.2170039340953264,0.0212712547815998,-0.4379198295001888,False
small|V1u|25.0|abs12-rw,small,V1u,25.0,abs12-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.3062259178085262,0.3030295349740641,0.0346654609456078,-0.4132025856510098,False
small|V1u|25.0|vol60-dg,small,V1u,25.0,vol60-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.1900848226159062,0.1850453831484241,0.016594327104733,-0.4409457555375823,False
small|V1u|25.0|vol60-rw,small,V1u,25.0,vol60-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.148953246784574,0.1447095151596491,0.0105138603758283,-0.4409457555375811,False
small|V1u|25.0|v1gate-dg,small,V1u,25.0,v1gate-dg,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2420308702053545,0.238151935236585,0.0243982144197407,-0.4344835275773206,False
small|V1u|25.0|v1gate-rw,small,V1u,25.0,v1gate-rw,gate,0,False,,,,,,True,0,False,False,,,,,False,0,0.2544508681957396,0.250067051410945,0.0267247350377328,-0.4303560644718793,False
small|V1u|25.0|stop15,small,V1u,25.0,stop15,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.1883400906597644,0.1816703244423228,0.0160294884681231,-0.4334619811186347,False
small|V1u|25.0|stop25,small,V1u,25.0,stop25,stop,0,False,,,,,,True,0,False,False,,,,,False,0,0.1672480169260347,0.1607466162370512,0.0129452730599781,-0.4509372849086295,False
small|V1u|25.0|ddctl-8/.5/recover,small,V1u,25.0,ddctl-8/.5/recover,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.2020892430533669,0.2274171643466899,0.0157973416545269,-0.2780993070206927,False
small|V1u|25.0|ddctl-8/.5/high,small,V1u,25.0,ddctl-8/.5/high,dd,0,False,,,,,,True,0,False,False,,,,,False,0,0.2020892430533669,0.1809650281723342,0.0114182495748109,-0.2780993070206924,False
small|V1u|25.0|ebud-0.10,small,V1u,25.0,ebud-0.10,bud,0,False,,,,,,True,0,False,False,,,,,False,0,0.2020892430533669,-0.0630797589196658,-0.0045679101721763,-0.2295792981169211,False
