panel,signal,cost,ladder,IS_pick,anchor,oracle,F_CAGR,F_Sharpe,F_MaxDD,F_H1,F_H2,turnover_yr,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anch_OOS_CAGR,anch_OOS_Sharpe,anch_OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,pass4a_full,pass4b_full,pass4b_oos,anch_pass4a_full,anch_pass4b_full,anch_pass4b_oos
small,COMP,10.0,VOLCAP,0.8,0.6,0.6,0.0561944319202512,0.4954196938201659,-0.2896879166265578,0.8471201292950962,0.20311243749952934,24.310519333060682,0.03448604010631118,0.324176669242346,-0.28968791662655746,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,25.0,VOLCAP,0.8,0.6,99.0,0.018344846032226414,0.20690862635842955,-0.3717765595775945,0.5367607557300886,-0.06938434023382854,24.310519333060682,-0.00360464963849616,0.03843056040836011,-0.3717765595775945,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,10.0,VOLPOW,0.5,0.5,0.0,0.05816673817715401,0.5141050425456254,-0.28507135006953443,0.8304734179694806,0.24735453957572093,24.297767401697676,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,25.0,VOLPOW,0.5,0.5,0.0,0.020267650113042768,0.2227385349831224,-0.3717765595775936,0.5186947722087261,-0.02864057580400388,24.297767401697676,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,MOM,10.0,GROSS,1.35,0.75,1.35,0.1607343684375202,0.6452956704326387,-0.437053849072812,0.6945635445790941,0.6111918750146238,35.81552638098331,0.17844248506622806,0.6755265322383186,-0.43705384907281186,0.10899319340166636,0.674408211287879,-0.26393167057038847,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,MOM,25.0,GROSS,1.35,0.75,1.35,0.09994210122185998,0.4671031128840963,-0.46922345764489126,0.5147658839442345,0.4326353829656347,35.81552638098331,0.11266331296978493,0.4950560073134661,-0.46922345764489093,0.0743013567672417,0.4941126369185626,-0.2788568492120066,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,1,0,0
small,MOM,10.0,COUNT,10,20,20,0.09897379132092987,0.5689855283396045,-0.3296776167767813,0.7060874967999471,0.4593805040525579,23.037901040323135,0.09739091658683452,0.5442284282360692,-0.3296776167767811,0.10899319340166636,0.674408211287879,-0.26393167057038847,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,MOM,25.0,COUNT,10,20,20,0.06160282861988864,0.3972682647092904,-0.3656584123051577,0.5369217508750586,0.28433059736043426,23.037901040323135,0.0575352390366608,0.36975013476501933,-0.36565841230515783,0.0743013567672417,0.4941126369185626,-0.2788568492120066,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,1,0,0
small,MOM,10.0,CADENCE,M,W,W,0.10232479721263377,0.6432228200685959,-0.36287829491196266,0.796584278200945,0.5287188421684492,9.433517146322487,0.0963369624256536,0.5881244883683852,-0.36287829491196344,0.10899319340166636,0.674408211287879,-0.26393167057038847,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,MOM,25.0,CADENCE,Q,W,M,0.0882267739635354,0.5628014259864467,-0.3241551365186145,0.7059231176126374,0.4575440338828079,3.9074902897591417,0.08070590387230236,0.5035291189874449,-0.32415513651861405,0.0743013567672417,0.4941126369185626,-0.2788568492120066,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,1,0,0
small,MOM,10.0,VOLCAP,0.45,0.6,99.0,0.07578587656122293,0.5699794188870049,-0.2552785543564491,0.8360433190060638,0.33972931514753846,22.113288461203272,0.056809147775157554,0.4384650981017416,-0.2552785543564495,0.10899319340166636,0.674408211287879,-0.26393167057038847,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,MOM,25.0,VOLCAP,0.45,0.6,99.0,0.04066296021608684,0.34424167690645613,-0.34379431133802874,0.6157078645254704,0.10809833061747752,22.113288461203272,0.020006457378857645,0.20616948362985033,-0.34379431133803096,0.0743013567672417,0.4941126369185626,-0.2788568492120066,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,1,0,0
small,MOM,10.0,VOLPOW,0.75,0.5,1.0,0.10045025897275162,0.6653691963343181,-0.2698358724806118,0.7482508061547145,0.6038345414998028,20.506256434353794,0.10929558844059595,0.6858767560167449,-0.2698358724806118,0.10899319340166636,0.674408211287879,-0.26393167057038847,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,0,0,0
small,MOM,25.0,VOLPOW,0.75,0.5,1.0,0.0670948105703133,0.47754444145013786,-0.30163212663250016,0.5553744930349328,0.41838410096935386,20.506256434353794,0.07344250701729127,0.4958023364380436,-0.30163212663250116,0.0743013567672417,0.4941126369185626,-0.2788568492120066,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,1,0,0
small,R6,10.0,GROSS,1.35,0.75,0.45,0.06146516694223414,0.35047050927341217,-0.53746234963681,0.2743089546738523,0.4165476008993172,40.389922594105045,0.09681525898440668,0.4554823850013751,-0.5374623496368096,0.06514978995879317,0.4568382288669519,-0.3176103023972018,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,25.0,GROSS,1.35,0.75,0.75,-0.0010278075244728457,0.14493099905879803,-0.629401829689652,0.06440481252406839,0.2131467598666266,40.389922594105045,0.02950035343262103,0.24885488461040428,-0.6294018296896524,0.028450671527072036,0.2502070735230871,-0.39616471638603934,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,10.0,COUNT,80,20,10,0.041686560380328475,0.3822750458416752,-0.28046180998692716,0.4143807609353582,0.358282293028429,14.020977577069413,0.04406137579725322,0.3890594910990328,-0.2804618099869276,0.06514978995879317,0.4568382288669519,-0.3176103023972018,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,25.0,COUNT,80,20,10,0.01999708485261098,0.2184308971560709,-0.30548457590344136,0.25253802065546643,0.1915341360957605,14.020977577069413,0.020776288720246727,0.22058356080631802,-0.3054845759034426,0.028450671527072036,0.2502070735230871,-0.39616471638603934,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,10.0,CADENCE,M,W,M,0.07182800262091726,0.49341944604818644,-0.3822923830604017,0.5462645894738146,0.4541918443027037,10.405638079905184,0.07053840716094051,0.47197694304211607,-0.3822923830604025,0.06514978995879317,0.4568382288669519,-0.3176103023972018,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,25.0,CADENCE,Q,W,M,0.01931262751067586,0.19700428891003277,-0.49750044939934235,0.4135591955320435,0.02889591732273261,4.604959169297989,-0.0065848440165988675,0.05911241613923679,-0.49750044939934235,0.028450671527072036,0.2502070735230871,-0.39616471638603934,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,10.0,VOLCAP,99.0,0.6,99.0,0.10692569380036132,0.604836076924724,-0.34809746982113066,0.6596042333196848,0.585484580295317,18.591681021066652,0.1221494576427713,0.6293949132362034,-0.34809746982113077,0.06514978995879317,0.4568382288669519,-0.3176103023972018,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,25.0,VOLCAP,99.0,0.6,99.0,0.0764749737037611,0.4664616398279121,-0.3499948490158501,0.49380821178862294,0.4616329805159531,18.591681021066652,0.09025796561933652,0.4998146633803973,-0.3499948490158499,0.028450671527072036,0.2502070735230871,-0.39616471638603934,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,0,0,0
small,R6,10.0,VOLPOW,1.0,0.5,1.0,0.05678664639551978,0.4358628350418172,-0.3235550890063221,0.4419009969397573,0.4344785237277229,23.80697418268478,0.06395640637388467,0.46576432810540125,-0.3235550890063218,0.06514978995879317,0.4568382288669519,-0.3176103023972018,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,R6,25.0,VOLPOW,1.0,0.5,0.25,0.019690472041642648,0.2037562073781335,-0.3975524533016408,0.1958793073680373,0.2119225341844885,23.80697418268478,0.0252325503144446,0.23536830941785095,-0.3599473249940509,0.028450671527072036,0.2502070735230871,-0.39616471638603934,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
