panel,theta,gross,construction,arm,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,0.3,0.75,RESPREAD,MOM-D,36.05414336553127,Q,3.731129061668018,0.7439235882322689,0.6891792957803061,0.13697757979602376,0.7436086570101362,0.1327383978676071,0.6723085818254231,-0.329012677557483,0.5368692517615432,0.7862412546646617,0.09977824960751391,0.5732198512535128,0.15358610043019794,0.7274987752940465,-0.32901267755748265,0.915885835111245,0.5498647367839045,False,False,False,"H1,H2,OOS,DD",0.6469217968988675,0.12640150831555697,0.7032565183414966,False
SMALL439,0.3,0.75,DEGROSS,MOM-D,36.05414336553127,D,3.1527797425029047,0.07586417891736984,0.6272104171891535,0.014900026640664699,0.6468168594685648,0.011705657438735084,0.4962403957568616,-0.04143647498758174,0.4469957807907275,0.5628068093555796,0.00701274020975684,0.46413486295540823,0.01461491487509603,0.5303601332118446,-0.041436474987581406,0.8801895239276167,-0.0029283480916232913,False,False,False,"H1,H2,OOS,CAGR",0.2996051917417748,0.006932836766900374,0.35548722921861853,False
SMALL439,0.3,0.75,DEGROSS,MOM-D,36.05414336553127,W,1.3315827098274184,0.07607462941080452,0.6095668940897283,0.014657368974746232,0.6075742457909712,0.013307450306413227,0.5550977223968461,-0.04257668201686238,0.578092579247686,0.5925675148363762,0.009557130005304781,0.6263976517503093,0.015630598997042222,0.5581394853154384,-0.042576682016862266,0.87800735225255,0.07091009665077178,True,False,False,"H1,H2,OOS,CAGR",0.47325974861919645,0.011285847481890654,0.4838600720606654,False
SMALL439,0.3,0.75,DEGROSS,MOM-D,36.05414336553127,M,0.6100024183180247,0.07555799239380478,0.6250221317416608,0.015070508461863419,0.6438925983957349,0.014451897359494037,0.6003929498945982,-0.03562204163613503,0.5918472970961945,0.6518823149584264,0.00974565795840654,0.6155191851032114,0.01736941490842847,0.6210129430746358,-0.03562204163613503,0.988608668130921,0.0772341330042922,True,False,True,"H1,H2,OOS,CAGR",0.563319341158746,0.013524605268342427,0.5865627154652283,False
SMALL439,0.3,0.75,DEGROSS,MOM-D,36.05414336553127,Q,0.32609817786443884,0.07444616616833881,0.5106211078079094,0.012661961858074333,0.5734746345590478,0.012331916093171635,0.49780199095110067,-0.045736655642548474,0.37273118809270295,0.6005766829828721,0.006061967148560665,0.37672251085872627,0.016223731518473894,0.5615149569710017,-0.045736655642548474,0.7621803356519778,0.2681501491929741,False,False,False,"H1,H2,OOS,CAGR",0.47851154428264103,0.011836976416154332,0.5435170232861044,False
SMALL439,0.3,1.0,RESPREAD,MOM-D,36.05414336553127,D,64.53473063577073,0.9994916115912558,0.8328008237470926,0.21817079925133065,0.8587271720018138,0.1420950376132959,0.6077200894269245,-0.46580921596266356,0.5541299750409199,0.6570223763156866,0.109694759334382,0.522884122370295,0.16257620842125098,0.6560612641652023,-0.4658092159626632,0.8385102769797821,0.490005278433975,False,False,False,"H1,H2,OOS,DD",0.2698359164407953,0.036750837529881286,0.3518476742766733,False
SMALL439,0.3,1.0,RESPREAD,MOM-D,36.05414336553127,W,24.587004864819797,1.0,0.7820864149084128,0.20019516454798025,0.7769967918594833,0.17103384307724379,0.6959070746826928,-0.4959109086422231,0.6948489622640708,0.7051967407082759,0.16010083201195946,0.6985135375732805,0.17783746195274364,0.6965669142745596,-0.495910908642224,0.820061956813704,0.5814754690407629,False,False,False,"H1,H2,OOS,DD",0.5665649180496362,0.12858509724967804,0.5758532888188114,False
SMALL439,0.3,1.0,RESPREAD,MOM-D,36.05414336553127,M,10.054566176446244,0.9969496695475343,0.7478356714213558,0.18625267252427857,0.8137853188296141,0.17438622435675155,0.712117455639498,-0.45016396218617005,0.6117925804548604,0.7999560142511379,0.12583108354088202,0.590215837184696,0.20541417945425455,0.7798827223501247,-0.45016396218617016,1.0351100998626943,0.531455149493841,False,False,False,"H1,H2,OOS,DD",0.6584101024222573,0.15678880399617645,0.7288856088412466,False
SMALL439,0.3,1.0,RESPREAD,MOM-D,36.05414336553127,Q,4.934051495336481,0.9862735129639043,0.693071517985456,0.17457755128122998,0.7509411988205706,0.16878691845804217,0.6762867099093725,-0.4242918423907711,0.5371484199851737,0.7934401355387259,0.1246606987074248,0.5712243521758418,0.19689975299342066,0.7348899267489477,-0.4242918423907709,0.9146275055107325,0.5653769336327573,False,False,False,"H1,H2,OOS,DD",0.6510290860594538,0.16014048777568424,0.7107352097026409,False
SMALL439,0.3,1.0,DEGROSS,MOM-D,36.05414336553127,D,4.19981174527567,0.10115223855649311,0.6272104171891536,0.0197845570192674,0.6468168594685647,0.015511244633454657,0.49636091190020737,-0.055040265978470226,0.44709159230352724,0.5629499236646835,0.009310571890616348,0.46423121943731827,0.0193597853896057,0.5304945752034284,-0.055040265978470004,0.880344077309236,-0.0028172516069282874,False,False,False,"H1,H2,OOS,CAGR",0.29990771497843394,0.00913463521767044,0.3558246736473097,False
SMALL439,0.3,1.0,DEGROSS,MOM-D,36.05414336553127,W,1.773898445609973,0.10142411827475147,0.609592515375059,0.019460559303060343,0.6076052916867278,0.0176542387081029,0.5551791773719887,-0.05658552691194174,0.5782397320542922,0.5926347222890056,0.012713235262173939,0.6264788978316099,0.02071783024674767,0.558231253979141,-0.05658552691194174,0.8777980317751473,0.0714297854384072,True,False,False,"H1,H2,OOS,CAGR",0.4734260904089775,0.014950594309098397,0.48404413348992487,False
SMALL439,0.3,1.0,DEGROSS,MOM-D,36.05414336553127,M,0.8126652939850991,0.10067317276010432,0.6268418165433518,0.020042652255519045,0.6461863988249373,0.019214736316289338,0.6021995827210018,-0.04717499630532784,0.5921090074090157,0.6543953153212485,0.012966835527240317,0.6157530224300638,0.023092666052671795,0.623290655533964,-0.047174996305328065,0.9923957021026634,0.07839892669835902,True,False,True,"H1,H2,OOS,CAGR",0.5651062501812051,0.017973975866668823,0.5888160623758179,False
SMALL439,0.3,1.0,DEGROSS,MOM-D,36.05414336553127,Q,0.43389772027160906,0.09905908276521623,0.5141150097231478,0.016786432061205225,0.5782804688916723,0.016345568838997737,0.5012382179656588,-0.059299043618151415,0.3726683297153604,0.6058078434642966,0.008029572236816662,0.3763680549583587,0.021515750547435264,0.5662564130314176,-0.059299043618151526,0.7698919964218651,0.26954400170851894,False,False,False,"H1,H2,OOS,CAGR",0.48186068154025974,0.01568450379872255,0.5481612702075064,False
SMALL439,0.2,0.5,RESPREAD,MOM-D,61.58922216573462,D,26.687968041569597,0.5,0.8140466016756635,0.09924783209072441,0.9028916100574211,0.07030939414969395,0.6024008272341361,-0.25447846436371435,0.4545796085017026,0.7243443586054047,0.03978089906904825,0.4016380265136751,0.08960982359287128,0.7103042362405025,-0.254478464363714,0.876068105071749,0.5505188889280365,False,False,False,"H1,H2,OOS,DD,CAGR",0.2847813749187442,0.02831660753429266,0.4213319641276256,False
SMALL439,0.2,0.5,RESPREAD,MOM-D,61.58922216573462,W,10.834102675397409,0.5003115568427471,0.7876048209272493,0.09509557495605714,0.8820288854667823,0.08329383142553959,0.7009827274126703,-0.25653844605168974,0.552573843757931,0.8250205195955831,0.05282252903673501,0.5139711058909049,0.1025517870236623,0.8021221740541284,-0.25653844605168974,0.9877231483279556,0.6246976954031489,False,False,False,"H1,H2,OOS,DD,CAGR",0.5709831180276876,0.06582375540979091,0.6821425125137263,False
SMALL439,0.2,0.5,RESPREAD,MOM-D,61.58922216573462,M,4.5531551205817085,0.49958078758287017,0.7413774090477006,0.08713610182041065,0.8008697701258948,0.08219586010470459,0.70420666876285,-0.23819230167881666,0.6152019352718243,0.7835659978502372,0.05998538922248686,0.5914378244594204,0.09614486905264097,0.7660309932974296,-0.23819230167881644,1.0357505841700854,0.5098155978425963,False,False,False,"H1,H2,OOS,DD,CAGR",0.6483305730020865,0.07482373993100633,0.7136286516397846,False
SMALL439,0.2,0.5,RESPREAD,MOM-D,61.58922216573462,Q,2.24844009489069,0.4990689214017481,0.7081262964016907,0.08553879404465081,0.7625624662944402,0.08309882037704575,0.6903757999487341,-0.2339391199555504,0.6163443221700943,0.759630559125572,0.06038020018613022,0.5891848408860442,0.09737228727991276,0.7459872012035496,-0.2339391199555505,0.9551981406405124,0.54720225936647,False,False,False,"H1,H2,OOS,DD,CAGR",0.6636587790038564,0.07944641399221353,0.7210376031857033,False
SMALL439,0.2,0.5,DEGROSS,MOM-D,61.58922216573462,D,3.1043194477616143,0.08797866829965421,0.6835289970675354,0.015181708052178555,0.7205213461632923,0.012035419031526384,0.545136490319053,-0.03704650433003487,0.44399616734230546,0.6318330790962915,0.007637932360834432,0.4501999491634134,0.014760882003720832,0.596862536979687,-0.03704650433003409,0.9155055676248532,0.14819361761783087,False,False,True,"H1,H2,OOS,CAGR",0.3374198374672829,0.0073341656873135985,0.4112353624799702,False
SMALL439,0.2,0.5,DEGROSS,MOM-D,61.58922216573462,W,1.3460222900458443,0.08811970036660047,0.6433782451622424,0.014398374064284125,0.6811298298599341,0.013034042597379614,0.5839596379926782,-0.03462345136026357,0.5002468222684953,0.6614297854168353,0.00877475408151307,0.5104752838319012,0.01567355186999486,0.6273531125812329,-0.03462345136026157,0.9161944593321312,0.22555305045788715,False,False,True,"H1,H2,OOS,CAGR",0.4947303093380091,0.010990902582766804,0.5465751733902656,False
SMALL439,0.2,0.5,DEGROSS,MOM-D,61.58922216573462,M,0.6293519354377539,0.08751691060958285,0.6299075869483115,0.014174181256410456,0.6416449147516369,0.013536347671478044,0.6024867853629268,-0.03193209639305228,0.572552205385365,0.644033681814531,0.01061546024214266,0.5942053312195278,0.015344499228806763,0.6164483778533746,-0.03193209639305006,0.9884005071287443,0.09752153674407384,True,False,True,"H1,H2,OOS,CAGR",0.5612352076982168,0.01258027172248144,0.5785306784337912,False
SMALL439,0.2,0.5,DEGROSS,MOM-D,61.58922216573462,Q,0.34402582945917093,0.08781718434217439,0.5060119336696871,0.01202785852285837,0.5603668964623226,0.01167985160708751,0.491868114222189,-0.04794833485890049,0.44471585723770424,0.5410427116529933,0.007168302971315876,0.3851796971934877,0.01447626712235861,0.5474248621787892,-0.04794833485889893,0.7330833430685234,0.28514051046517497,False,False,False,"H1,H2,OOS,CAGR",0.4705892808474548,0.011157994521627357,0.5279574579440203,False
SMALL439,0.2,0.75,RESPREAD,MOM-D,61.58922216573462,D,39.68959784774322,0.75,0.8140466016756636,0.14560389772873483,0.902891610057421,0.10104647913528897,0.6042100719296101,-0.36112759042886466,0.4563723026620874,0.7261961141607681,0.05546414202671368,0.4033984693130793,0.13017606106876634,0.7121469556331216,-0.36112759042886444,0.8777624418898157,0.5525045492018511,False,False,False,"H1,H2,OOS,DD",0.28930787925777507,0.03742240161972599,0.42594334726923266,False
SMALL439,0.2,0.75,RESPREAD,MOM-D,61.58922216573462,W,16.107989573669986,0.7502116741247027,0.78765265187766,0.1393946834290931,0.8814875524097059,0.12118364860888375,0.7019118948888496,-0.36542975567058766,0.5550444430239945,0.8247773593194043,0.07555833024088576,0.5159945351786979,0.15032340689388768,0.8024584445231723,-0.36542975567058733,0.9844094853656202,0.6279358588324483,False,False,False,"H1,H2,OOS,DD",0.5732362160797901,0.09439887186631046,0.6837989814068799,False
SMALL439,0.2,0.75,RESPREAD,MOM-D,61.58922216573462,M,6.772589385998148,0.7484120420553245,0.741582694644935,0.12776679284340275,0.7998127288661053,0.12015051754081241,0.7049327738880571,-0.3467547337115874,0.6187411769201137,0.7822158290973796,0.087562605388249,0.5947215835495093,0.14076268500592803,0.7654705766509409,-0.34675473371158727,1.0262315054788678,0.5151842433626195,False,False,False,"H1,H2,OOS,DD",0.649841446694983,0.10881372610342477,0.7138177331942157,False
SMALL439,0.2,0.75,RESPREAD,MOM-D,61.58922216573462,Q,3.338999945161831,0.7437494959469141,0.7076231521214934,0.12380644983614797,0.7639830666752385,0.12005550103091278,0.6900187234152834,-0.34527868719866783,0.6141028522479924,0.7602861847139493,0.08664867690972589,0.5850864633211316,0.14119853535764593,0.747531150696609,-0.34527868719866794,0.9433839196461233,0.5606275620255506,False,False,False,"H1,H2,OOS,DD",0.6635225343410128,0.11444632094519691,0.7227676748366697,False
SMALL439,0.2,0.75,DEGROSS,MOM-D,61.58922216573462,D,4.649571158301303,0.13196800244948131,0.6835289970675352,0.022665710785983784,0.7205213461632927,0.017922393386427204,0.5453404778410613,-0.05529077052299902,0.444182568075809,0.6320571330406105,0.01137088612415238,0.45038846497125107,0.02198977737046759,0.5970774443744974,-0.05529077052300213,0.9157455231358121,0.14838084121103573,False,False,True,"H1,H2,OOS,CAGR",0.33793152627737816,0.0108484255126029,0.4117746653483304,False
SMALL439,0.2,0.75,DEGROSS,MOM-D,61.58922216573462,W,2.016444443010243,0.13216789160890532,0.6434759949059452,0.0214857495911287,0.6811566042526652,0.019428391740044182,0.5841414728067508,-0.0517770019186522,0.5006740517969311,0.6614664424342599,0.01308753830160514,0.5108258340714876,0.023364302895745315,0.6274659017694663,-0.051777001918652754,0.9160099706309555,0.2260631413686475,False,False,True,"H1,H2,OOS,CAGR",0.495039517462357,0.016349935625264322,0.5468184203960103,False
SMALL439,0.2,0.75,DEGROSS,MOM-D,61.58922216573462,M,0.9430063385461451,0.13117931420189688,0.6323425006780597,0.021196731434833138,0.64451508772098,0.020234722488545298,0.604916790404795,-0.047755618025893565,0.5738064176224174,0.6471471087254439,0.015884520216675746,0.5955005228677244,0.022930701730386138,0.6193045511558193,-0.047755618025892344,0.9930908890635429,0.099113425213499,True,False,True,"H1,H2,OOS,CAGR",0.5636577842059934,0.018793232907091673,0.5813656950594465,False
SMALL439,0.2,0.75,DEGROSS,MOM-D,61.58922216573462,Q,0.5148255355928119,0.13146212939609658,0.5088733791843021,0.017874511781222013,0.564697206608745,0.01735083153353756,0.49467800639387155,-0.07159787302727838,0.44467633661562167,0.545360341651549,0.010641489407903215,0.38483350320288584,0.021516742587585735,0.5516855678458977,-0.07159787302727949,0.7400591606314814,0.28660208320285846,False,False,False,"H1,H2,OOS,CAGR",0.47332142643866193,0.01656565689892764,0.5321132655221312,False
SMALL439,0.2,1.0,RESPREAD,MOM-D,61.58922216573462,D,52.4770080198997,1.0,0.8140466016756635,0.18911253111269244,0.9028916100574211,0.12835260757330302,0.6059641693832232,-0.4554608889851025,0.45812336286819005,0.7279816583223913,0.06811518847901454,0.40511799768260875,0.16724011294030205,0.7139269749688311,-0.45546088898510273,0.8793875361704474,0.5544344590628286,False,False,False,"H1,H2,OOS,DD",0.2936958489316142,0.04295552236512168,0.4303968607246212,False
SMALL439,0.2,1.0,RESPREAD,MOM-D,61.58922216573462,W,21.293467618703875,1.0,0.7877971412249904,0.18092992526756846,0.8810362808446661,0.1560383854824714,0.7029318876706923,-0.4625549335564213,0.5575813379022725,0.8246392030804247,0.09556701632075537,0.5181049152896111,0.19504118824492434,0.8028768086681202,-0.4625549335564214,0.981258244310912,0.63111297496101,False,False,False,"H1,H2,OOS,DD",0.5755712422263043,0.11965891277243501,0.6855254557034566,False
SMALL439,0.2,1.0,RESPREAD,MOM-D,61.58922216573462,M,8.959920247730796,0.9969496695475343,0.7421998524334107,0.16607980062279792,0.799094773794434,0.15566996577059755,0.7061037975732498,-0.44868946306798896,0.6226608649759358,0.7813937394365409,0.11333723331976442,0.598559711451183,0.1826147904406552,0.7652849756616761,-0.44868946306798907,1.0166080731168226,0.5208400236433363,False,False,False,"H1,H2,OOS,DD",0.6518467643542529,0.1402135179583075,0.7144352913739515,False
SMALL439,0.2,1.0,RESPREAD,MOM-D,61.58922216573462,Q,4.415107339951197,0.9862735129639042,0.7053917641927201,0.15853928612089674,0.7634994011034816,0.15342605251146146,0.6879757369882196,-0.45310199658415784,0.6106612681147083,0.758987604268729,0.10972804732314656,0.579703292422602,0.18126914218130485,0.7472167840343472,-0.4531019965841575,0.9267837803147674,0.5738402930690032,False,False,False,"H1,H2,OOS,DD",0.6617644194071162,0.14578726472816106,0.7227089168771055,False
SMALL439,0.2,1.0,DEGROSS,MOM-D,61.58922216573462,D,6.191489176775383,0.17595733659930843,0.6835289970675354,0.030075178259909796,0.7205213461632923,0.02371823354987157,0.5455163377519878,-0.07334662491631527,0.44435300188960314,0.6322442591147177,0.015044809453224506,0.45055958248422545,0.029111909225721933,0.5972590648086189,-0.07334662491631427,0.9159370669072014,0.14855596489399991,False,False,True,"H1,H2,OOS,CAGR",0.33837261202901603,0.014255924221412197,0.4122303919946572,False
SMALL439,0.2,1.0,DEGROSS,MOM-D,61.58922216573462,W,2.6857245641941065,0.17620909246892136,0.6435852410309284,0.028496278608137526,0.6811992830068758,0.025738312802487062,0.5843235393378357,-0.068819679703079,0.5010970724082784,0.6615067795532132,0.017349239851896403,0.5111721791875105,0.030953911534561174,0.6275812016810355,-0.06881967970307734,0.9158283934726125,0.22656904173269435,False,False,True,"H1,H2,OOS,CAGR",0.49533174445165207,0.021614893109404454,0.5470437124885935,False
SMALL439,0.2,1.0,DEGROSS,MOM-D,61.58922216573462,M,1.256148604534138,0.17478201789589345,0.6347359753387505,0.028175322421511995,0.6473293088895073,0.026885532904547427,0.6073040135061806,-0.06348049556713042,0.5750603840015507,0.6501968058954859,0.02112692152524631,0.5967972038738685,0.030458254023454145,0.6221032091402912,-0.06348049556713087,0.9976594383623663,0.1007093201776875,True,False,True,"H1,H2,OOS,CAGR",0.5660355029892377,0.02495356951104788,0.5841407760959898,False
SMALL439,0.2,1.0,DEGROSS,MOM-D,61.58922216573462,Q,0.6849736373990498,0.17494894578042042,0.5114517601299474,0.023609800391208413,0.5686510716332174,0.02290926402167215,0.49720850527485977,-0.0950285557624847,0.444625684211532,0.549277306140146,0.014038848561317652,0.3844812180747528,0.028426337556722192,0.5555735853529662,-0.09502855576248426,0.7464175219616325,0.28805229355057926,False,False,False,"H1,H2,OOS,CAGR",0.4757797160631465,0.021859075676617268,0.5359020386091958,False
SMALL439,0.12,0.5,RESPREAD,MOM-D,95.58388408744281,D,22.63799442599502,0.5,0.7565911272899457,0.08535685271640858,0.8403392956805219,0.061069452141833125,0.5638353261510496,-0.2635064730007879,0.4292428896049239,0.6741459641972254,0.03454348114420536,0.3786711954440086,0.07779049183565867,0.6621867248845358,-0.26350647300078756,0.7804966226881305,0.544038211803396,False,False,False,"H1,H2,OOS,DD,CAGR",0.27461146354509214,0.025648401570615098,0.3949162265809487,False
SMALL439,0.12,0.5,RESPREAD,MOM-D,95.58388408744281,W,9.554988686779293,0.50026529162023,0.7591151695513157,0.08445249439381808,0.8480740719938695,0.07413521076260055,0.6761646649256691,-0.2592696036291464,0.5482529624803028,0.7838855481908933,0.047408818655932716,0.501348400871302,0.09098094954292524,0.7701920051498916,-0.2592696036291471,0.9290881213159975,0.6157906020588759,False,False,False,"H1,H2,OOS,DD,CAGR",0.5517523308605823,0.05883871705074073,0.6533221726125927,False
SMALL439,0.12,0.5,RESPREAD,MOM-D,95.58388408744281,M,4.0986987238145005,0.4993320633017685,0.6976120017915981,0.07478612835050535,0.7606346823819999,0.07038863687934582,0.6610619711401744,-0.2253831216972204,0.5668582794911498,0.7435265137804258,0.05008885699254417,0.5420878825045521,0.08312129592552742,0.7258024128140736,-0.2253831216972203,0.9550383349327991,0.5027130514573215,False,False,False,"H1,H2,OOS,DD,CAGR",0.6061247191727974,0.06382296007145816,0.6734128280497518,False
SMALL439,0.12,0.5,RESPREAD,MOM-D,95.58388408744281,Q,2.0310999945998818,0.49812011546498375,0.6510796756762872,0.07114357881704914,0.6684256963743163,0.06896768335088965,0.6334260592393671,-0.2535562629355498,0.5932958336436,0.6782578779900639,0.05661645025951234,0.6076136908573027,0.0766678007495829,0.6518501290820257,-0.25355626293554945,0.8256219913468432,0.48395489939520037,False,False,False,"H1,H2,OOS,DD,CAGR",0.6068660643549578,0.0657098789702164,0.6269117172738282,False
SMALL439,0.12,0.5,DEGROSS,MOM-D,95.58388408744281,D,4.16218351175681,0.13839720427672933,0.6821828630566648,0.020169884755330658,0.7073126190357227,0.015933014311986904,0.5432098685089252,-0.04428620909580472,0.453887296377457,0.6197398987242447,0.012135044783672999,0.4747799783401463,0.01828575077419603,0.5813853227995184,-0.0442862090958015,0.9541193221168474,0.09191258636934425,False,False,True,"H1,H2,OOS,CAGR",0.3346549521639496,0.009610523539868021,0.3924151778807431,False
SMALL439,0.12,0.5,DEGROSS,MOM-D,95.58388408744281,W,1.8519485123147268,0.13899382604101007,0.6534847500671057,0.01945529993952322,0.6636255021535761,0.017569183482938344,0.5921189675246804,-0.0473623670596488,0.5545496014637304,0.6308104762056718,0.014831126721492893,0.5696723387671706,0.01926389256932448,0.6073240635892156,-0.047362367059650023,0.9497136897743395,0.15728277954714484,False,False,True,"H1,H2,OOS,CAGR",0.5000102862639412,0.014746405319692846,0.5227889800009403,False
SMALL439,0.12,0.5,DEGROSS,MOM-D,95.58388408744281,M,0.8735332755878504,0.13872052085874462,0.6377379654030241,0.0193793221685703,0.6050792630937746,0.01848961785853298,0.6096100648064329,-0.04850924481471952,0.6239535607841215,0.6077916529649829,0.018328598755636305,0.6748876035022298,0.018589075762216467,0.5788854518403549,-0.048509244814720964,0.9513336987161071,0.09288284817937846,True,False,True,"H1,H2,OOS,CAGR",0.5673074152741949,0.017156379682805367,0.5394852094188464,False
SMALL439,0.12,0.5,DEGROSS,MOM-D,95.58388408744281,Q,0.4735448628470813,0.13779709407238824,0.4920091332459489,0.01564828136502583,0.4734640065805779,0.015167586312645698,0.47755444968985117,-0.09089531410782292,0.5183233904376376,0.45929419670836463,0.014192375869299001,0.5229617945805262,0.015770343349021942,0.4601957213812226,-0.09089531410782137,0.590629682058102,0.28776912362586776,False,False,False,"H1,H2,OOS,CAGR",0.4558155526065768,0.0144468478927402,0.4402521167761459,False
SMALL439,0.12,0.75,RESPREAD,MOM-D,95.58388408744281,D,33.61533725639314,0.75,0.7565911272899456,0.12484543445191654,0.8403392956805216,0.08767559342821185,0.5657774217538155,-0.372932028662061,0.43126493433132795,0.676067681303366,0.0482992390161332,0.3806677898204775,0.11272969605639838,0.6641119570120787,-0.3729320286620609,0.7822248020642903,0.5461608462631374,False,False,False,"H1,H2,OOS,DD,CAGR",0.2794649573519411,0.034199568276310766,0.39972714408048643,False
SMALL439,0.12,0.75,RESPREAD,MOM-D,95.58388408744281,W,14.190524368906143,0.7501793196396669,0.7583854381806089,0.12366643377457875,0.846238224506786,0.10782128657812562,0.6763918826173873,-0.369674406502708,0.5506582110871355,0.7824867601973944,0.06811501860925184,0.5036329293973513,0.13307768098149442,0.769325037703313,-0.369674406502708,0.9233383050282535,0.6190645346483923,False,False,False,"H1,H2,OOS,DD",0.5534165589256926,0.0844617404544723,0.6539118528037919,False
SMALL439,0.12,0.75,RESPREAD,MOM-D,95.58388408744281,M,6.093178899480399,0.748248881102729,0.6975835353050962,0.10954174456558086,0.7590371228447118,0.10279823221949491,0.6615805970600706,-0.32839387278015364,0.5700044807077977,0.7421322916664557,0.07303768669201238,0.5456884617326803,0.1215891627551009,0.7247470678433505,-0.3283938727801534,0.9461226250044736,0.5070539967482045,False,False,False,"H1,H2,OOS,DD",0.6074676581334746,0.09275257606099685,0.6731759587606843,False
SMALL439,0.12,0.75,RESPREAD,MOM-D,95.58388408744281,Q,3.017873661637069,0.7431085852071294,0.6484741108468297,0.10256496256296876,0.6659288113346401,0.09923639860266342,0.6310008812108363,-0.3751797610999814,0.5926050591432802,0.6743502968583704,0.08195097890211356,0.6046586166557615,0.11004951461653811,0.6495256522464449,-0.37517976109997964,0.804401694732987,0.498394789522981,False,False,False,"H1,H2,OOS,DD",0.6047138622052356,0.09425727899848368,0.6248480432327911,False
SMALL439,0.12,0.75,DEGROSS,MOM-D,95.58388408744281,D,6.2303147309291935,0.20759580641509398,0.6821828630566648,0.03006001329107888,0.7073126190357224,0.023663334508186917,0.5434971941812986,-0.06618269662762544,0.45418068827476904,0.6200281135498711,0.01800835620799046,0.47507593547495075,0.02717152183185223,0.5816702848345093,-0.06618269662762533,0.9544264340865757,0.09217400879541142,False,False,True,"H1,H2,OOS,CAGR",0.3353748559133641,0.01414237193028045,0.3931294774500786,False
SMALL439,0.12,0.75,DEGROSS,MOM-D,95.58388408744281,W,2.773147275596389,0.20847173199684899,0.6535629520207934,0.028980497171998687,0.6634929450556563,0.026131179173250363,0.5923110142080543,-0.07044432895015018,0.5552598179366411,0.6306167795114421,0.022089407005380313,0.5702897087294436,0.02863535198521694,0.6073008483476672,-0.0704443289501504,0.9492921228455439,0.1577509336967297,False,False,True,"H1,H2,OOS,CAGR",0.5003741316641752,0.02187166331548651,0.5229310341475194,False
SMALL439,0.12,0.75,DEGROSS,MOM-D,95.58388408744281,M,1.3085345236776746,0.20793011220720092,0.6402836732602653,0.028940806042116796,0.6080060015280025,0.02759610553284597,0.6121712204274778,-0.07222491979180568,0.6254332436875172,0.6110175527512081,0.027419429679115925,0.6764491190194982,0.027705235483184376,0.58180686736185,-0.07222491979180679,0.9558071913058015,0.09515099776536946,True,False,True,"H1,H2,OOS,CAGR",0.5698918285925807,0.0255820384507206,0.5423985885254512,False
SMALL439,0.12,0.75,DEGROSS,MOM-D,95.58388408744281,Q,0.708574429101215,0.2062971112766233,0.493084238955645,0.02313108957871135,0.4753238627330006,0.022406702919019805,0.4786139815036811,-0.1349588209896151,0.5179068643208548,0.4607626674640248,0.021051885289175454,0.5216047783525726,0.023244334321076643,0.462017946095686,-0.13495882098961332,0.5919491456992022,0.29096585800484853,False,False,False,"H1,H2,OOS,CAGR",0.4568517375567896,0.021320809251583306,0.44201782423760977,False
SMALL439,0.12,1.0,RESPREAD,MOM-D,95.58388408744281,D,44.376943054449676,1.0,0.7565911272899457,0.1616918913197547,0.8403392956805219,0.11128787137825169,0.5676685460818429,-0.4691325941141169,0.4332469752938733,0.6779293858907139,0.05954318548519155,0.38262509406814416,0.14449988553646365,0.6659800381697414,-0.4691325941141169,0.7838922626874304,0.5482301649649711,False,False,False,"H1,H2,OOS,DD",0.28419074328117244,0.03973241032577679,0.4043945648438691,False
SMALL439,0.12,1.0,RESPREAD,MOM-D,95.58388408744281,W,18.737205760372873,1.0,0.7577062984409014,0.1603802258268019,0.8444280112976769,0.13881512661384443,0.6766671931468874,-0.4683294839520057,0.5531195702250123,0.7811306909061237,0.08661194429825136,0.5059943547496025,0.17230095264673384,0.7684811645613667,-0.4683294839520059,0.9176944473943244,0.6222321990060856,False,False,False,"H1,H2,OOS,DD",0.5551249905691267,0.10719912981743351,0.6545206530867367,False
SMALL439,0.12,1.0,RESPREAD,MOM-D,95.58388408744281,M,8.05581026546815,0.9969496695475343,0.6978373865208312,0.14224841012419098,0.7576745510947137,0.13307651958235,0.6624118278912697,-0.4252501557750903,0.5734001761987385,0.741125252245553,0.09443688504385372,0.549654384056606,0.1576187090760086,0.7239613250897367,-0.4252501557750905,0.9370183107609777,0.511695988721655,False,False,False,"H1,H2,OOS,DD",0.6091686152286544,0.11944376040386628,0.6732606805303321,False
SMALL439,0.12,1.0,RESPREAD,MOM-D,95.58388408744281,Q,3.9921680452005863,0.9862735129639042,0.6444957995019317,0.1308228215102818,0.6618397023526036,0.12630532365766678,0.6272483868767533,-0.49216396935600515,0.5912736655831079,0.6688072134199129,0.10498258382919667,0.6009960129315894,0.13967924869990256,0.6456630370403225,-0.49216396935600515,0.7796589177119819,0.5124970531450022,False,False,False,"H1,H2,OOS,DD",0.6013029239002636,0.11955370884010863,0.6213278642251375,False
