panel,ladder,object,control,med_NONE,med_IID,med_ctl,total,machinery,share,ratio_ctl_over_iid
SMALL,H,OBJ_SPREAD,X_SHUFFLE1,7.947664164062459,10.639635327016682,9.948976264675439,-2.691971162954223,-0.6906590623412434,0.2565625783239447,0.935086209149717
SMALL,H,OBJ_SPREAD,X_SHUFFLEPD,7.947664164062459,10.639635327016682,10.63193035879841,-2.691971162954223,-0.007704968218272157,0.0028622031039205378,0.9992758240314208
SMALL,H,OBJ_ARGMAX,X_SHUFFLE1,1.7402232081425097,3.0011896415528465,2.6329842573425495,-1.2609664334103368,-0.368205384210297,0.2920025263594607,0.8773135229069418
SMALL,H,OBJ_ARGMAX,X_SHUFFLEPD,1.7402232081425097,3.0011896415528465,3.325265223010124,-1.2609664334103368,0.32407558145727755,-0.25700571630665975,1.1079823737128447
SMALL,GROSS,OBJ_MAXDD,X_SHUFFLE1,38.47520744802404,40.20707648923749,38.86995974024268,-1.73186904121345,-1.3371167489948093,0.7720657377522876,0.966744243408179
SMALL,GROSS,OBJ_MAXDD,X_SHUFFLEPD,38.47520744802404,40.20707648923749,39.73523614082049,-1.73186904121345,-0.47184034841699685,0.2724457434070174,0.9882647436815433
SMALL,GROSS,OBJ_SPREAD,X_SHUFFLE1,21.57288006444685,22.43199938730777,21.77055692289619,-0.85911932286092,-0.6614424644115786,0.7699075632578426,0.9705134414016688
SMALL,GROSS,OBJ_SPREAD,X_SHUFFLEPD,21.57288006444685,22.43199938730777,22.227282937524578,-0.85911932286092,-0.20471644978319148,0.2382863990318285,0.9908739097996311
SMALL,GROSS,OBJ_ARGMAX,X_SHUFFLE1,2.6145430368202653,2.735159731644874,2.633396790384557,-0.12061669482460857,-0.10176294126031671,0.8436886900962796,0.9627945161363142
SMALL,GROSS,OBJ_ARGMAX,X_SHUFFLEPD,2.6145430368202653,2.735159731644874,2.7025174504811904,-0.12061669482460857,-0.032642281163683506,0.27062821785283847,0.9880656764626857
SMALL,CADENCE,OBJ_MAXDD,X_SHUFFLE1,37.6185565178734,40.20411815922668,40.753552057835606,-2.58556164135328,0.5494338986089247,-0.2125007927953911,1.0136661099351294
SMALL,CADENCE,OBJ_MAXDD,X_SHUFFLEPD,37.6185565178734,40.20411815922668,39.57596846024755,-2.58556164135328,-0.6281496989791293,0.24294516476905825,0.9843759861491957
SMALL,CADENCE,OBJ_SPREAD,X_SHUFFLE1,9.095288031621621,10.835799141784197,10.483305083519346,-1.7405111101625756,-0.3524940582648508,0.20252330261306142,0.9674694912989307
SMALL,CADENCE,OBJ_SPREAD,X_SHUFFLEPD,9.095288031621621,10.835799141784197,11.225173921476678,-1.7405111101625756,0.38937477969248135,-0.22371289526334082,1.0359341082828863
SMALL,CADENCE,OBJ_ARGMAX,X_SHUFFLE1,2.1818014106753694,2.9604550777617913,2.7983223445908187,-0.7786536670864219,-0.16213273317097254,0.20822188352061996,0.9452338478672169
SMALL,CADENCE,OBJ_ARGMAX,X_SHUFFLEPD,2.1818014106753694,2.9604550777617913,2.8418462125006236,-0.7786536670864219,-0.11860886526116765,0.1523255720415215,0.9599355970127268
