panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
U56,P_FAR,N8/H63/g0.55/M,21,5.008895135799581e-05,0.09794379588735745,5.027585971833583e-05,0.00014677524925549683,0.16588734831915908,5.3058945491626174e-05,0.10083723820436682,0.9440246294736655,0.9713058155049304,2.930291916204526,1.6936993999083076
U56,P_FAR,N30/H189/g0.85/W,21,3.1706075269123614e-05,0.057750407863141034,3.103691415928519e-05,-3.684532845281962e-05,-0.01163958026303158,3.2481504821002e-05,0.05932298532980658,0.9761270434928555,0.97349126214868,-1.1620904870777486,-0.20154974992757574
U56,P_N,N5/H126/g0.75/W,42,9.860868239329189e-05,0.14427778911280592,0.00010073697269016991,-0.00010699806765197481,0.15377795577179842,0.00010864277069245545,0.15654426642915745,0.9076414543258665,0.9216421169797196,-1.0850775515407722,1.0658463559596456
U56,P_N,N8/H126/g0.75/W,42,6.399283228733186e-05,0.10714529312919224,6.68940245983163e-05,-5.728073223621492e-05,0.08538562800166116,7.666819109183085e-05,0.12524386729142145,0.834672520324409,0.8554933303032166,-0.8951116896814445,0.7969144094711281
U56,P_N,N10/H126/g0.75/W,42,5.837818015457706e-05,0.09489962176971292,5.7739085978223114e-05,-6.270499981758258e-05,0.027204954299862028,5.9774895396036884e-05,0.09975832680364377,0.9766337484623615,0.9512952433184416,-1.074117069966017,0.2866708401207185
U56,P_N,N12/H126/g0.75/W,42,4.044947999330519e-05,0.06956178652688132,3.940655995589118e-05,-8.021952346058854e-05,-0.029504929582413464,4.3952435070423124e-05,0.075160391002067,0.9203012285552485,0.9255112380265329,-1.9832028365720822,-0.42415428147481
U56,P_N,N15/H126/g0.75/W,42,2.5725433052716078e-05,0.046622435415464535,2.5878311916668118e-05,-5.335466511122836e-05,-0.022426539117043953,2.9449628720593412e-05,0.051960356908240746,0.8735401487329076,0.8972693451239625,-2.0740045464694403,-0.481024616521966
U56,P_N,N25/H126/g0.75/W,42,1.8695993458520574e-05,0.03959758372800665,1.9396863650056834e-05,2.6062113491270007e-05,0.011194534818062651,2.2370107855021647e-05,0.04236405581816561,0.8357578595368146,0.9346976573245684,1.393994576917889,0.28270752313972536
U56,P_N,N30/H126/g0.75/W,42,2.5590582651059294e-05,0.05443711970549098,2.589618927406404e-05,5.883784799536519e-05,0.03895507624765937,2.996475825861821e-05,0.05678981780260216,0.8540226632297008,0.9585718322730139,2.2991992326884225,0.7155976741313527
U56,P_N,N40/H126/g0.75/W,42,3.175117957311705e-05,0.07428075820772792,3.259430564652045e-05,8.195658530551625e-05,0.012880911915763793,3.758152445061624e-05,0.06956125456747903,0.8448614056313624,1.067846729757737,2.5812138763785297,0.17340846036791943
U56,P_H,N20/H21/g0.75/W,42,4.0241834099675054e-05,0.07624104286559216,4.128870486581616e-05,4.622780621803421e-05,0.024515747333611948,4.10233907247507e-05,0.07653867259297183,0.9809485122690235,0.9961113811188961,1.148749982506575,0.3215557711721174
U56,P_H,N20/H42/g0.75/W,42,3.683380765914131e-05,0.07325076784881723,3.8535259851858905e-05,5.0990385987364404e-05,0.07257517816232051,3.846631454281607e-05,0.07243718332109492,0.9575600911322646,1.0112315870167938,1.3843365437325281,0.9907770292880604
U56,P_H,N20/H63/g0.75/W,42,3.411752691860522e-05,0.07037481644719465,3.430170789095889e-05,2.18380887702598e-05,0.038302390449363566,3.402249941766065e-05,0.06392328106017255,1.0027930781856447,1.1009262240614512,0.6400841661929162,0.5442627403242117
U56,P_H,N20/H90/g0.75/W,42,2.89163323670334e-05,0.06206864919347643,2.8982689407692373e-05,-2.1185751573282824e-06,0.018257261700793004,3.0300429237981806e-05,0.057189694495823375,0.9543208823849455,1.0853117810938713,-0.07326569394891876,0.29414627091178724
U56,P_H,N20/H189/g0.75/W,42,3.397820760445951e-05,0.06279107713810954,3.418852939069115e-05,-1.8228512496366546e-06,0.019189942577355623,3.575664708748202e-05,0.06668268318232588,0.9502626888177912,0.9416399302113295,-0.053647657665068016,0.3056157570787832
U56,P_H,N20/H252/g0.75/W,42,3.4458416618044006e-05,0.06302598154737005,3.5312983250292556e-05,-1.006210341144024e-05,-0.02507846092412125,3.5166717407187186e-05,0.06613937197172427,0.979858774393358,0.9529268220798157,-0.29200713204480966,-0.39790670939844686
U56,P_GROSS,N20/H126/g0.35/W,42,5.287377024295088e-05,0.0013815087124310831,5.37980816173947e-05,0.00032661502775647614,0.0015505966806206306,6.849605316856759e-05,0.00223808488450823,0.7719243342799542,0.617272705782399,6.177260033769208,1.1223937038312253
U56,P_GROSS,N20/H126/g0.45/W,42,3.9635946891972894e-05,0.001038085984535175,4.032622072369108e-05,0.00024511327109685073,0.0011019259449065455,5.138868044518252e-05,0.0016828476887722715,0.7712972302188896,0.6168627092404987,6.184115438566482,1.061497757721829
U56,P_GROSS,N20/H126/g0.55/W,42,2.6411176109225207e-05,0.0006935518845095492,2.6869331906849633e-05,0.0001635062928363276,0.0006909585676846408,3.427080704608599e-05,0.0011248335878949727,0.7706610490295291,0.6165817699376053,6.190799385840912,0.9962608178525212
U56,P_GROSS,N20/H126/g0.65/W,42,1.3199229066568726e-05,0.0003475843991825071,1.342728074146037e-05,8.180005837015292e-05,0.0003230914341956215,1.7141542845616722e-05,0.0005640006496135933,0.7700140638124596,0.6162836858798713,6.197336068463101,0.9295337620316353
U56,P_GROSS,N20/H126/g0.85/W,42,1.318672028271483e-05,0.00034970491864696064,1.3412623688799648e-05,-8.18855814744656e-05,-0.0002723547553507011,1.7154705681660593e-05,0.0005671754788126297,0.7686940555798765,0.6165727040581176,-6.209700343898348,-0.7788130530290103
U56,P_GROSS,N20/H126/g1.0/W,42,3.2944688634285597e-05,0.0008782897100890458,3.350516845967345e-05,-0.00020485628884919338,-0.0005786445045001809,4.291347132767519e-05,0.0014243010325584438,0.7677003890626611,0.6166461232646805,-6.218188647137465,-0.6588310188007495
U56,P_CADENCE,N20/H126/g0.75/D,42,2.5867914812151926e-05,0.05462562846938811,2.5338582141129207e-05,3.0925328191874554e-06,0.041995120398510055,3.0442952712848734e-05,0.0559928438501023,0.8497176688526054,0.9755823193339787,0.11955091245834325,0.7687805445029138
U56,P_CADENCE,N20/H126/g0.75/M,42,3.113164931034716e-05,0.06362277081701356,3.110441630834531e-05,3.122816446072565e-05,0.05890668633668317,3.359259263648334e-05,0.063724979061289,0.9267414887333387,0.9983961039174742,1.003100226056652,0.9258742676596968
U56,P_CADENCE,N20/H126/g0.75/Q,42,3.404612492267401e-05,0.06509685921360682,3.472855865470463e-05,7.0822839057932255e-06,0.0008692433981984937,4.1439853259488585e-05,0.07866997844205488,0.8215792828580634,0.827467612204248,0.20802026432901244,0.013353077378836132
U56,P_FAR,N5/H21/g0.35/D,42,6.372357913953834e-05,0.130542938427641,6.386524492184967e-05,0.00025371542804575103,0.08286958419046209,7.589460053431931e-05,0.13695915212719573,0.839632578482612,0.9531523552833044,3.98149996393296,0.6348071001664797
U56,P_FAR,N40/H252/g1.0/Q,42,4.3268916142410456e-05,0.07266656423537408,4.301845816262097e-05,-0.00011371271905284312,-0.019250822360550535,5.042004478307551e-05,0.07968320002459504,0.8581689351639474,0.9119433483211618,-2.6280463942887278,-0.26491994720151135
U56,P_FAR,N8/H63/g0.55/M,42,5.002672529405118e-05,0.09547232689960346,5.1518633502421206e-05,0.00014677524925549683,0.16588734831915908,5.3058945491626174e-05,0.10083723820436682,0.9428518571283415,0.9467963284169851,2.9339367786471984,1.7375437857883411
U56,P_FAR,N30/H189/g0.85/W,42,2.942140175549199e-05,0.053948075665117744,3.0456679294000235e-05,-3.684532845281962e-05,-0.01163958026303158,3.2481504821002e-05,0.05932298532980658,0.9057893689847955,0.9093958330854898,-1.252330829068735,-0.2157552446408688
U56,P_N,N5/H126/g0.75/W,63,0.00011194110742424306,0.15725581671924177,0.00010379957336721426,-0.00010699806765197481,0.15377795577179842,0.00010864277069245545,0.15654426642915745,1.0303594681060235,1.0045453615537323,-0.9558424971307927,0.9778840552928317
U56,P_N,N8/H126/g0.75/W,63,7.174013895588442e-05,0.1135236226833215,6.724360632228996e-05,-5.728073223621492e-05,0.08538562800166116,7.666819109183085e-05,0.12524386729142145,0.93572233718096,0.9064206107527093,-0.7984474670649703,0.75213973958396
U56,P_N,N10/H126/g0.75/W,63,6.359162145196622e-05,0.09744445055559976,5.967449654286162e-05,-6.270499981758258e-05,0.027204954299862028,5.9774895396036884e-05,0.09975832680364377,1.0638516559609468,0.9768051818611748,-0.9860575715143017,0.27918423414311777
U56,P_N,N12/H126/g0.75/W,63,4.321161971580182e-05,0.07055651676982075,3.961641181991408e-05,-8.021952346058854e-05,-0.029504929582413464,4.3952435070423124e-05,0.075160391002067,0.9831450668561519,0.938746004765733,-1.8564340792634881,-0.4181744073147564
U56,P_N,N15/H126/g0.75/W,63,2.7435987801154557e-05,0.049483164842784914,2.5843619140916534e-05,-5.335466511122836e-05,-0.022426539117043953,2.9449628720593412e-05,0.051960356908240746,0.9316242340932888,0.9523253454584536,-1.9446963418238252,-0.45321553680522
U56,P_N,N25/H126/g0.75/W,63,1.96690442790515e-05,0.039018804575284324,1.9182714253642332e-05,2.6062113491270007e-05,0.011194534818062651,2.2370107855021647e-05,0.04236405581816561,0.8792556748731181,0.9210356237552012,1.3250320209522046,0.28690101964716785
U56,P_N,N30/H126/g0.75/W,63,2.541279911420543e-05,0.048572266183367845,2.4758682528875905e-05,5.883784799536519e-05,0.03895507624765937,2.996475825861821e-05,0.05678981780260216,0.8480895755898987,0.855298855724489,2.31528403191428,0.8020024451936814
U56,P_N,N40/H126/g0.75/W,63,3.144459716038432e-05,0.06978141737846182,3.167171704678651e-05,8.195658530551625e-05,0.012880911915763793,3.758152445061624e-05,0.06956125456747903,0.8367036095543141,1.0031650207051572,2.6063805138763168,0.1845894279547769
U56,P_H,N20/H21/g0.75/W,63,4.158065536873134e-05,0.07853221124788118,4.083412292460377e-05,4.622780621803421e-05,0.024515747333611948,4.10233907247507e-05,0.07653867259297183,1.0135840707980392,1.0260461618600427,1.1117623281329405,0.3121744179115215
U56,P_H,N20/H42/g0.75/W,63,3.866069496416828e-05,0.076648683839571,3.772466081479006e-05,5.0990385987364404e-05,0.07257517816232051,3.846631454281607e-05,0.07243718332109492,1.0050532634504366,1.0581400370001635,1.3189205738444072,0.9468548516008896
U56,P_H,N20/H63/g0.75/W,63,3.412719314612445e-05,0.07000864112022226,3.3951839411954144e-05,2.18380887702598e-05,0.038302390449363566,3.402249941766065e-05,0.06392328106017255,1.0030771909840772,1.0951978678053371,0.6399028679784577,0.5471094687238512
U56,P_H,N20/H90/g0.75/W,63,2.8920720590574048e-05,0.06035716794724842,2.866380679063337e-05,-2.1185751573282824e-06,0.018257261700793004,3.0300429237981806e-05,0.057189694495823375,0.9544657061927597,1.055385388562556,-0.07325457713590915,0.302487050365744
U56,P_H,N20/H189/g0.75/W,63,3.6600259190448884e-05,0.06481879278946505,3.538840518075606e-05,-1.8228512496366546e-06,0.019189942577355623,3.575664708748202e-05,0.06668268318232588,1.0235931546071109,0.9720483594254219,-0.04980432625221248,0.29605522953328667
U56,P_H,N20/H252/g0.75/W,63,3.4684955778336435e-05,0.06246220027235339,3.549732908653063e-05,-1.006210341144024e-05,-0.02507846092412125,3.5166717407187186e-05,0.06613937197172427,0.9863006369553192,0.9444026819464972,-0.2900999348462436,-0.40149819914719387
U56,P_GROSS,N20/H126/g0.35/W,63,5.233860743945794e-05,0.0012132260340712586,5.0436744170632895e-05,0.00032661502775647614,0.0015505966806206306,6.849605316856759e-05,0.00223808488450823,0.7641112884366278,0.5420822250617354,6.240422581634106,1.2780773220116677
U56,P_GROSS,N20/H126/g0.45/W,63,3.923540111253985e-05,0.0009115357796244614,3.780954442267062e-05,0.00024511327109685073,0.0011019259449065455,5.138868044518252e-05,0.0016828476887722715,0.763502794246549,0.5416626743502118,6.247247744295678,1.2088674625153188
U56,P_GROSS,N20/H126/g0.55/W,63,2.6144696492757978e-05,0.0006090496894910897,2.5194479961022565e-05,0.0001635062928363276,0.0006909585676846408,3.427080704608599e-05,0.0011248335878949727,0.7628853460497633,0.5414575951904785,6.2538990606228095,1.1344863639319684
U56,P_GROSS,N20/H126/g0.65/W,63,1.3066300972288323e-05,0.00030526720022557377,1.2591349116068383e-05,8.180005837015292e-05,0.0003230914341956215,1.7141542845616722e-05,0.0005640006496135933,0.762259330444664,0.5412532776951899,6.2603837569361565,1.0583889587773487
U56,P_GROSS,N20/H126/g0.85/W,63,1.3054428941310394e-05,0.00030703508738410645,1.2579711487926449e-05,-8.18855814744656e-05,-0.0002723547553507011,1.7154705681660593e-05,0.0005671754788126297,0.7609823906956539,0.5413405530628337,-6.272628380958194,-0.8870476585302459
U56,P_GROSS,N20/H126/g1.0/W,63,3.2614960324546626e-05,0.0007712799182106003,3.1428666456603986e-05,-0.00020485628884919338,-0.0005786445045001809,4.291347132767519e-05,0.0014243010325584438,0.7600168272454112,0.5415146802394473,-6.281052830072423,-0.7502392981301249
U56,P_CADENCE,N20/H126/g0.75/D,63,2.4846738594272272e-05,0.051648650022636126,2.468922494831169e-05,3.0925328191874554e-06,0.041995120398510055,3.0442952712848734e-05,0.0559928438501023,0.816173740722117,0.9224151957865194,0.12446433593100839,0.8130923147091897
U56,P_CADENCE,N20/H126/g0.75/M,63,3.157734871141948e-05,0.06304540079380869,3.116054370256338e-05,3.122816446072565e-05,0.05890668633668317,3.359259263648334e-05,0.063724979061289,0.9400092768405379,0.989335763189083,0.9889419389232145,0.9343534277676928
U56,P_CADENCE,N20/H126/g0.75/Q,63,3.298418871351448e-05,0.0618985861500683,3.371531841382551e-05,7.0822839057932255e-06,0.0008692433981984937,4.1439853259488585e-05,0.07866997844205488,0.7959533183424584,0.7868133101836337,0.21471754140466184,0.014043025087698786
U56,P_FAR,N5/H21/g0.35/D,63,6.563992442324904e-05,0.13475485051247707,6.172915388239332e-05,0.00025371542804575103,0.08286958419046209,7.589460053431931e-05,0.13695915212719573,0.8648826657117308,0.9839054084339578,3.8652608191591313,0.6149655012439728
U56,P_FAR,N40/H252/g1.0/Q,63,4.094234458775377e-05,0.0653662581006899,4.1722594148655214e-05,-0.00011371271905284312,-0.019250822360550535,5.042004478307551e-05,0.07968320002459504,0.8120251531687827,0.820326719816899,-2.77738659565812,-0.29450702732435213
U56,P_FAR,N8/H63/g0.55/M,63,5.545028630242248e-05,0.10660253990465976,5.212510609481814e-05,0.00014677524925549683,0.16588734831915908,5.3058945491626174e-05,0.10083723820436682,1.045069512570198,1.0571743316552205,2.646970088756505,1.5561294174371534
U56,P_FAR,N30/H189/g0.85/W,63,3.089669705387545e-05,0.052555130565143826,3.085096306852058e-05,-3.684532845281962e-05,-0.01163958026303158,3.2481504821002e-05,0.05932298532980658,0.9512089179408388,0.8859151351362914,-1.1925329231332193,-0.22147371984175615
U56,P_N,N5/H126/g0.75/W,126,0.00011033843984422681,0.14526557425873596,0.00010768652369039067,-0.00010699806765197481,0.15377795577179842,0.00010864277069245545,0.15654426642915745,1.01560774951673,0.9279520583685794,-0.9697261244860099,1.0585987530528111
U56,P_N,N8/H126/g0.75/W,126,7.422360855814833e-05,0.1090358471177965,7.081962479088296e-05,-5.728073223621492e-05,0.08538562800166116,7.666819109183085e-05,0.12524386729142145,0.968114774864657,0.8705883128320239,-0.7717319778563446,0.7830968462088903
U56,P_N,N10/H126/g0.75/W,126,6.69417843555823e-05,0.09283127632028218,6.434278831332639e-05,-6.270499981758258e-05,0.027204954299862028,5.9774895396036884e-05,0.09975832680364377,1.1198979757649326,0.9305616813622362,-0.9367094173125905,0.2930580659690679
U56,P_N,N12/H126/g0.75/W,126,4.202335966650682e-05,0.061843886809013274,3.994245341171911e-05,-8.021952346058854e-05,-0.029504929582413464,4.3952435070423124e-05,0.075160391002067,0.9561099310919763,0.822825506686261,-1.908926941996134,-0.47708724507453415
U56,P_N,N15/H126/g0.75/W,126,2.4247277752174098e-05,0.044227500778530666,2.399233923147664e-05,-5.335466511122836e-05,-0.022426539117043953,2.9449628720593412e-05,0.051960356908240746,0.8233474853697753,0.8511777710964169,-2.200439391858923,-0.5070722677581289
U56,P_N,N25/H126/g0.75/W,126,1.8277719959651065e-05,0.03653849263894097,1.7660801029485242e-05,2.6062113491270007e-05,0.011194534818062651,2.2370107855021647e-05,0.04236405581816561,0.8170599837116153,0.8624880676149366,1.4258952182659195,0.30637648161030195
U56,P_N,N30/H126/g0.75/W,126,2.3800341614726154e-05,0.04649683390819776,2.2985759271371498e-05,5.883784799536519e-05,0.03895507624765937,2.996475825861821e-05,0.05678981780260216,0.7942777782257229,0.8187530037482746,2.472143003147486,0.8378006193834906
U56,P_N,N40/H126/g0.75/W,126,3.0479004067384115e-05,0.06863681219486825,3.0169005231145394e-05,8.195658530551625e-05,0.012880911915763793,3.758152445061624e-05,0.06956125456747903,0.8110103172487017,0.9867103838428618,2.6889522086851523,0.18766768886633778
U56,P_H,N20/H21/g0.75/W,126,3.9541611078378694e-05,0.07535030287051235,3.8842557890495586e-05,4.622780621803421e-05,0.024515747333611948,4.10233907247507e-05,0.07653867259297183,0.9638796398787679,0.9844736042290784,1.1690926332364722,0.32535698463935386
U56,P_H,N20/H42/g0.75/W,126,3.4611276007640406e-05,0.07097938415405329,3.432320121193091e-05,5.0990385987364404e-05,0.07257517816232051,3.846631454281607e-05,0.07243718332109492,0.8997814430367459,0.979874988228358,1.4732304574991204,1.0224825000566884
U56,P_H,N20/H63/g0.75/W,126,3.058103904397552e-05,0.06592487683606613,2.9636589442032516e-05,2.18380887702598e-05,0.038302390449363566,3.402249941766065e-05,0.06392328106017255,0.8988475146567654,1.031312469302216,0.7141055193990183,0.5810005613603078
U56,P_H,N20/H90/g0.75/W,126,2.79199337077455e-05,0.057950917648489524,2.6723972091487507e-05,-2.1185751573282824e-06,0.018257261700793004,3.0300429237981806e-05,0.057189694495823375,0.9214369040273418,1.0133104951753455,-0.07588037921238154,0.31504698185342495
U56,P_H,N20/H189/g0.75/W,126,4.059855297355995e-05,0.06850464285918831,3.847394306384557e-05,-1.8228512496366546e-06,0.019189942577355623,3.575664708748202e-05,0.06668268318232588,1.1354127492499995,1.027322830904701,-0.04489941429251918,0.2801261604531048
U56,P_H,N20/H252/g0.75/W,126,3.247078316198412e-05,0.05517513024253446,3.218503374048742e-05,-1.006210341144024e-05,-0.02507846092412125,3.5166717407187186e-05,0.06613937197172427,0.9233384733073755,0.8342251914052462,-0.3098817592801601,-0.45452472543124667
U56,P_GROSS,N20/H126/g0.35/W,126,4.837939076572931e-05,0.00102714536214043,4.689400481726263e-05,0.00032661502775647614,0.0015505966806206306,6.849605316856759e-05,0.00223808488450823,0.706309174437664,0.4589394125532118,6.751119073368772,1.509617565121844
U56,P_GROSS,N20/H126/g0.45/W,126,3.627107733525411e-05,0.0007714679227870311,3.5160998110552964e-05,0.00024511327109685073,0.0011019259449065455,5.138868044518252e-05,0.0016828476887722715,0.7058184218982875,0.45843003376607344,6.757816119749218,1.4283496596017766
U56,P_GROSS,N20/H126/g0.55/W,126,2.417189626742293e-05,0.0005153544835737802,2.3434584924336807e-05,0.0001635062928363276,0.0006909585676846408,3.427080704608599e-05,0.0011248335878949727,0.7053203105172734,0.4581606462678811,6.764313855536817,1.3407442638184024
U56,P_GROSS,N20/H126/g0.65/W,126,1.2081609474928886e-05,0.0002581977021077982,1.1714360388684903e-05,8.180005837015292e-05,0.0003230914341956215,1.7141542845616722e-05,0.0005640006496135933,0.7048145889632265,0.4577968168736933,6.770625928598342,1.2513334997099623
U56,P_GROSS,N20/H126/g0.85/W,126,1.2073099856637192e-05,0.0002595348223217598,1.1708763240380277e-05,-8.18855814744656e-05,-0.0002723547553507011,1.7154705681660593e-05,0.0005671754788126297,0.7037777319341629,0.45759175425759,-6.782481918216635,-1.0493958109908184
U56,P_GROSS,N20/H126/g1.0/W,126,3.016800780886473e-05,0.0006516966866762292,2.9263074542045148e-05,-0.00020485628884919338,-0.0005786445045001809,4.291347132767519e-05,0.0014243010325584438,0.702996212506565,0.45755544072421217,-6.79051431394145,-0.8879046285341304
U56,P_CADENCE,N20/H126/g0.75/D,126,2.585388253681708e-05,0.057567133260336044,2.413409323948225e-05,3.0925328191874554e-06,0.041995120398510055,3.0442952712848734e-05,0.0559928438501023,0.84925673211407,1.028115903783138,0.11961579908872685,0.7294982053144001
U56,P_CADENCE,N20/H126/g0.75/M,126,3.292002830430024e-05,0.06469047566258526,3.1128472810894024e-05,3.122816446072565e-05,0.05890668633668317,3.359259263648334e-05,0.063724979061289,0.9799787905785915,1.0151509912677676,0.9486068533132583,0.9105928768236398
U56,P_CADENCE,N20/H126/g0.75/Q,126,3.184391222595545e-05,0.058367391833447024,3.248460489601315e-05,7.0822839057932255e-06,0.0008692433981984937,4.1439853259488585e-05,0.07866997844205488,0.768436896399098,0.7419271364925831,0.22240621238808,0.014892620192433884
U56,P_FAR,N5/H21/g0.35/D,126,6.0382214702677795e-05,0.12452924297630384,6.083645071946222e-05,0.00025371542804575103,0.08286958419046209,7.589460053431931e-05,0.13695915212719573,0.7956061996185505,0.9092436762506527,4.2018238200610325,0.6654628439862194
U56,P_FAR,N40/H252/g1.0/Q,126,3.9884597580688654e-05,0.06251297818335275,3.8698539432634955e-05,-0.00011371271905284312,-0.019250822360550535,5.042004478307551e-05,0.07968320002459504,0.7910464528995561,0.7845189219817662,-2.8510434089950705,-0.30794921182745766
U56,P_FAR,N8/H63/g0.55/M,126,5.2371666981037136e-05,0.10092636957979952,5.1195443539368835e-05,0.00014677524925549683,0.16588734831915908,5.3058945491626174e-05,0.10083723820436682,0.9870468871135499,1.0008839132945315,2.8025697426939185,1.6436472352054319
U56,P_FAR,N30/H189/g0.85/W,126,3.2928411463529305e-05,0.05050207746979072,3.130932912469e-05,-3.684532845281962e-05,-0.01163958026303158,3.2481504821002e-05,0.05932298532980658,1.0137588035095697,0.8513070808730215,-1.1189525037862393,-0.2304772565048266
U56,P_N,N5/H126/g0.75/W,252,0.00011725376632712757,0.15107228677157694,0.00011920110233087548,-0.00010699806765197481,0.15377795577179842,0.00010864277069245545,0.15654426642915745,1.0792597204562098,0.9650451608200112,-0.9125341641773769,1.0179097639814805
U56,P_N,N8/H126/g0.75/W,252,7.360366736062983e-05,0.10251512650126252,7.381767460854679e-05,-5.728073223621492e-05,0.08538562800166116,7.666819109183085e-05,0.12524386729142145,0.960028746112838,0.8185241219254834,-0.7782320404710438,0.8329076002321434
U56,P_N,N10/H126/g0.75/W,252,6.809433002758348e-05,0.0902087105703338,6.83558342267743e-05,-6.270499981758258e-05,0.027204954299862028,5.9774895396036884e-05,0.09975832680364377,1.1391794092892413,0.9042724899335305,-0.9208549345030959,0.3015779089165775
U56,P_N,N12/H126/g0.75/W,252,3.836271573276518e-05,0.050718227884767146,3.9484958212373634e-05,-8.021952346058854e-05,-0.029504929582413464,4.3952435070423124e-05,0.075160391002067,0.8728234435998421,0.6747999472670696,-2.09108041306038,-0.5817421233535459
U56,P_N,N15/H126/g0.75/W,252,2.168465364486603e-05,0.04078912831540838,2.2080329331318965e-05,-5.335466511122836e-05,-0.022426539117043953,2.9449628720593412e-05,0.051960356908240746,0.7363302896142279,0.7850047756107571,-2.4604803924945506,-0.549816582095778
U56,P_N,N25/H126/g0.75/W,252,1.6275133479187626e-05,0.032297399317391194,1.6438792974404833e-05,2.6062113491270007e-05,0.011194534818062651,2.2370107855021647e-05,0.04236405581816561,0.7275393388652875,0.7623774139099813,1.6013456064491152,0.34660793298099163
U56,P_N,N30/H126/g0.75/W,252,2.4134201882534696e-05,0.044073763087291946,2.4094675862604564e-05,5.883784799536519e-05,0.03895507624765937,2.996475825861821e-05,0.05678981780260216,0.8054195423249717,0.7760856574763029,2.4379446348273333,0.8838609076902608
U56,P_N,N40/H126/g0.75/W,252,3.1109004596852145e-05,0.06568794806580126,3.117296589208204e-05,8.195658530551625e-05,0.012880911915763793,3.758152445061624e-05,0.06956125456747903,0.8277738876114706,0.9443180470829433,2.634497193581349,0.1960924689390611
U56,P_H,N20/H21/g0.75/W,252,3.747120967792706e-05,0.07025569385220544,3.8279857180408465e-05,4.622780621803421e-05,0.024515747333611948,4.10233907247507e-05,0.07653867259297183,0.9134108374742291,0.9179110568825919,1.2336886536456106,0.34895032686154814
U56,P_H,N20/H42/g0.75/W,252,2.8172238171188874e-05,0.05805461532776884,2.808755624413542e-05,5.0990385987364404e-05,0.07257517816232051,3.846631454281607e-05,0.07243718332109492,0.7323872459845596,0.8014477187831566,1.8099515444076837,1.2501190086708946
U56,P_H,N20/H63/g0.75/W,252,2.3623539885816087e-05,0.051670292241682486,2.3449417979965213e-05,2.18380887702598e-05,0.038302390449363566,3.402249941766065e-05,0.06392328106017255,0.6943505118719586,0.8083172732176244,0.924420678518705,0.7412845716104733
U56,P_H,N20/H90/g0.75/W,252,2.5601378917715856e-05,0.0530915267357397,2.49175772953532e-05,-2.1185751573282824e-06,0.018257261700793004,3.0300429237981806e-05,0.057189694495823375,0.8449180279474174,0.9283407999253612,-0.08275238471089746,0.3438827779744887
U56,P_H,N20/H189/g0.75/W,252,3.925846639480095e-05,0.0687073886487783,3.93534415880761e-05,-1.8228512496366546e-06,0.019189942577355623,3.575664708748202e-05,0.06668268318232588,1.0979347783574729,1.0303632872857922,-0.04643205445941865,0.2792995477597276
U56,P_H,N20/H252/g0.75/W,252,3.015301063107442e-05,0.049598353709984146,3.087531780072107e-05,-1.006210341144024e-05,-0.02507846092412125,3.5166717407187186e-05,0.06613937197172427,0.8574303447757086,0.7499066324849335,-0.3337014513924079,-0.5056309140977184
U56,P_GROSS,N20/H126/g0.35/W,252,4.781946155134984e-05,0.0008494256222619214,4.628029634391907e-05,0.00032661502775647614,0.0015505966806206306,6.849605316856759e-05,0.00223808488450823,0.6981345543175602,0.3795323529243905,6.830169499205843,1.8254649259243823
U56,P_GROSS,N20/H126/g0.45/W,252,3.586531976267307e-05,0.0006381353515320213,3.4710312202930187e-05,0.00024511327109685073,0.0011019259449065455,5.138868044518252e-05,0.0016828476887722715,0.6979225668370961,0.37919970760846194,6.834269782586828,1.72679031534778
U56,P_GROSS,N20/H126/g0.55/W,252,2.3911016069218698e-05,0.0004263140282211155,2.3140573697500454e-05,0.0001635062928363276,0.0006909585676846408,3.427080704608599e-05,0.0011248335878949727,0.6977079949434554,0.37900186552832654,6.838115635195181,1.620773706574494
U56,P_GROSS,N20/H126/g0.65/W,252,1.1956004352191513e-05,0.0002136056770995378,1.1570580888480134e-05,8.180005837015292e-05,0.0003230914341956215,1.7141542845616722e-05,0.0005640006496135933,0.6974870616881953,0.37873303381101203,6.841755486243121,1.512560146259898
U56,P_GROSS,N20/H126/g0.85/W,252,1.1957308472959223e-05,0.00021516522963873375,1.1571465499832924e-05,-8.18855814744656e-05,-0.0002723547553507011,1.7154705681660593e-05,0.0005671754788126297,0.6970278997990798,0.37936271520267023,-6.848161662772623,-1.2657935290380773
U56,P_GROSS,N20/H126/g1.0/W,252,2.9897462136452003e-05,0.0005413346309144224,2.893212455797518e-05,-0.00020485628884919338,-0.0005786445045001809,4.291347132767519e-05,0.0014243010325584438,0.6966917662792504,0.38007037735697885,-6.85196248143837,-1.0689220150625403
U56,P_CADENCE,N20/H126/g0.75/D,252,2.2682858387281784e-05,0.05141760360022046,2.23615552898064e-05,3.0925328191874554e-06,0.041995120398510055,3.0442952712848734e-05,0.0559928438501023,0.7450939007538605,0.9182888395143823,0.13633787974982156,0.8167459674905968
