panel,basis,cap,target,window,fin_bps,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,k_mean,k_hi,k_cap_share,lev_share,ex_mean,ex_hi,dCAGR_pp,dMaxDD_pp,dSharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,keep4b
SMALL,B_SELF,0.75,0.1,21,0.0,0.06536642967696271,0.48559564783219505,-0.30350804845502954,0.7639640485674458,0.24642756093665522,0.15530469029808236,4.984787288711349,0.6597428833631814,0.75,0.39867953275774504,0.0,0.6598189676870398,0.7673820456734104,-0.44514052457294007,1.980122506474613,-0.03284049369380554,0.05631229646811464,0.4239947566829455,-0.3035080484550312,0.5930932508389007,False,False
SMALL,B_SELF,0.75,0.1,21,200.0,0.06536642967696271,0.48559564783219505,-0.30350804845502954,0.7639640485674458,0.24642756093665522,0.15530469029808236,4.984787288711349,0.6597428833631814,0.75,0.39867953275774504,0.0,0.6598189676870398,0.7673820456734104,-0.44514052457294007,1.980122506474613,-0.03284049369380554,0.05631229646811464,0.4239947566829455,-0.3035080484550312,0.5930932508389007,False,False
SMALL,B_SELF,0.75,0.12,21,0.0,0.06704973918908563,0.4745865682464328,-0.3268523631966732,0.7474744733326968,0.24441507044832406,0.1658062077912103,4.764648623993617,0.6953439620837151,0.75,0.5573895378364652,0.0,0.6954270919971112,0.7680506907766339,-0.27680957336064793,-0.35430896768975373,-0.04384957327956779,0.05646400458095968,0.4080222951791223,-0.3268523631966741,0.5913951587737222,False,False
SMALL,B_SELF,0.75,0.12,21,200.0,0.06704973918908563,0.4745865682464328,-0.3268523631966732,0.7474744733326968,0.24441507044832406,0.1658062077912103,4.764648623993617,0.6953439620837151,0.75,0.5573895378364652,0.0,0.6954270919971112,0.7680506907766339,-0.27680957336064793,-0.35430896768975373,-0.04384957327956779,0.05646400458095968,0.4080222951791223,-0.3268523631966741,0.5913951587737222,False,False
SMALL,B_SELF,1.0,0.08,21,0.0,0.060205600711371154,0.4783058938242762,-0.2691919513241461,0.7225874976243245,0.259820983294295,0.1439555077714146,6.262097037783518,0.6200730517186567,1.0,0.02006094464195023,0.0,0.6201688863283614,1.0,-0.9612234211320958,5.411732219562959,-0.04013024770172441,0.055946784053690246,0.4455688593016075,-0.26919195132414564,0.5339370630985912,False,False
SMALL,B_SELF,1.0,0.08,21,200.0,0.060205600711371154,0.4783058938242762,-0.2691919513241461,0.7225874976243245,0.259820983294295,0.1439555077714146,6.262097037783518,0.6200730517186567,1.0,0.02006094464195023,0.0,0.6201688863283614,1.0,-0.9612234211320958,5.411732219562959,-0.04013024770172441,0.055946784053690246,0.4455688593016075,-0.26919195132414564,0.5339370630985912,False,False
SMALL,B_SELF,1.0,0.1,21,0.0,0.0659918653959708,0.4788832651956018,-0.3007239699344376,0.7330511825537308,0.25241496507644995,0.16039227038558526,6.6604220822373845,0.6915625257682712,1.0,0.06323006602336212,0.0,0.6916337144540742,1.0,-0.3825969526721318,2.2585303585338057,-0.03955287633039878,0.05942545233991403,0.43556453259184985,-0.30072396993443706,0.5527824634430195,False,False
SMALL,B_SELF,1.0,0.1,21,200.0,0.0659918653959708,0.4788832651956018,-0.3007239699344376,0.7330511825537308,0.25241496507644995,0.16039227038558526,6.6604220822373845,0.6915625257682712,1.0,0.06323006602336212,0.0,0.6916337144540742,1.0,-0.3825969526721318,2.2585303585338057,-0.03955287633039878,0.05942545233991403,0.43556453259184985,-0.30072396993443706,0.5527824634430195,False,False
SMALL,B_SELF,1.0,0.12,21,0.0,0.07200143584547969,0.4853653410949723,-0.3251306551434139,0.7581822393257641,0.2436665618353136,0.17484626004695628,6.837490818391951,0.7526690498082893,1.0,0.12188928390045708,0.0,0.7527101572375647,1.0,0.21836009227875763,-0.18213816236382074,-0.03307080043102828,0.062064028736465326,0.42717615386483576,-0.3251306551434142,0.5851837501067216,False,False
SMALL,B_SELF,1.0,0.12,21,200.0,0.07200143584547969,0.4853653410949723,-0.3251306551434139,0.7581822393257641,0.2436665618353136,0.17484626004695628,6.837490818391951,0.7526690498082893,1.0,0.12188928390045708,0.0,0.7527101572375647,1.0,0.21836009227875763,-0.18213816236382074,-0.03307080043102828,0.062064028736465326,0.42717615386483576,-0.3251306551434142,0.5851837501067216,False,False
SMALL,B_SELF,1.25,0.08,21,0.0,0.05941349065501744,0.4723660538099115,-0.26745954637913694,0.7073033421128545,0.261794415261176,0.14428520086021632,6.507017557324779,0.6205896715187345,1.25,0.004062976130015236,0.018791264601320468,0.6206993120134595,1.2613679581587292,-1.040434426767467,5.584972714063873,-0.046070087716089114,0.05628783604997567,0.44739491573993173,-0.26745954637913794,0.5147069297460443,False,False
SMALL,B_SELF,1.25,0.08,21,200.0,0.05936654007828013,0.4720574865077702,-0.2676181597946893,0.7068954565537218,0.261572465335802,0.14428580478375777,6.507017557324779,0.6205896715187345,1.25,0.004062976130015236,0.018791264601320468,0.6206993120134595,1.2613679581587292,-1.0451294844411985,5.569111372508639,-0.04637865501823041,0.056253906279490895,0.44717548156574843,-0.26761815979468895,0.5142472543339993,False,False
SMALL,B_SELF,1.25,0.1,21,0.0,0.06577172838759893,0.4757957974855877,-0.29615211158582844,0.7150326965804551,0.2613185210350679,0.16131336974073104,7.198812288834349,0.693649058407243,1.25,0.006602336211274758,0.052310817673946165,0.6937436367799302,1.2613679581587292,-0.4046106535093186,2.715716193394724,-0.04264034404041289,0.061594102359766145,0.44721546106782023,-0.2961521115858289,0.5242138614599589,False,False
SMALL,B_SELF,1.25,0.1,21,200.0,0.0656518995533526,0.47509845064661244,-0.29641835145588513,0.7140702795172976,0.26085670613552525,0.16131349708542644,7.198812288834349,0.693649058407243,1.25,0.006602336211274758,0.052310817673946165,0.6937436367799302,1.2613679581587292,-0.4165935369339513,2.6890922063890543,-0.04333769087938816,0.061499672202179445,0.4466730388653863,-0.2964183514558848,0.5232541181737083,False,False
SMALL,B_SELF,1.25,0.12,21,0.0,0.07111496132619033,0.4778372462633893,-0.32209333768996284,0.7205307687882546,0.2605022762850013,0.17647264921042197,7.734602625675774,0.7594816604951811,1.25,0.018791264601320468,0.10081259522600304,0.7595528114073813,1.273708536141639,0.12971264034982166,0.12159358298128309,-0.04059889526261129,0.06600876321043159,0.44659895423553675,-0.32209333768996307,0.5308330316540936,False,False
SMALL,B_SELF,1.25,0.12,21,200.0,0.07085286917974165,0.4764511697747689,-0.32251884492876615,0.718481882079404,0.259707430778471,0.17647213880984872,7.734602625675774,0.7594816604951811,1.25,0.018791264601320468,0.10081259522600304,0.7595528114073813,1.273708536141639,0.10350342570495386,0.07904285910095288,-0.04198497175123167,0.06580553015401103,0.44553706691145323,-0.32251884492876703,0.528897504031747,False,False
SMALL,B_SELF,1.5,0.08,21,0.0,0.0584518725892651,0.46598765870775094,-0.2683500237300843,0.6948420577409963,0.26073694970449074,0.14432385463450423,6.6028285727827525,0.620705864453,1.5,0.0017775520568816658,0.017521584560690705,0.6208225106320637,1.5118635657955624,-1.1365962333427015,5.495924978969136,-0.05244848281824965,0.05615040818672612,0.44650849173810286,-0.268350023730084,0.49902914699297396,False,False
SMALL,B_SELF,1.5,0.08,21,200.0,0.05839213728184656,0.4655938322804673,-0.2685064998749789,0.6942500286461356,0.26051712505047075,0.14432508142917388,6.6028285727827525,0.620705864453,1.5,0.0017775520568816658,0.017521584560690705,0.6208225106320637,1.5118635657955624,-1.1425697640845556,5.480277364479679,-0.05284230924553329,0.056116773249135665,0.4462906519485008,-0.26850649987497777,0.49833763217741095,False,False
SMALL,B_SELF,1.5,0.1,21,0.0,0.06467639723221974,0.4693054564575121,-0.29644043297464784,0.701453556981968,0.26110034432396406,0.16137514879785028,7.332329682934826,0.6938405961963391,1.5,0.004062976130015236,0.05205688166582021,0.6939475402765225,1.5275334993154952,-0.5141437690472372,2.6868840545127837,-0.0491306850684885,0.06156376007607611,0.44699251968394627,-0.29644043297464784,0.5071228670353788,False,False
SMALL,B_SELF,1.5,0.1,21,200.0,0.06453771756955073,0.46849624582699007,-0.2967652048519478,0.7003220633408642,0.26057558070293807,0.1613761591704035,7.332329682934826,0.6938405961963391,1.5,0.004062976130015236,0.05205688166582021,0.6939475402765225,1.5275334993154952,-0.5280117353141378,2.654406866782788,-0.04993989569901053,0.06146017646617796,0.4463973373998048,-0.29676520485194713,0.5059512651638073,False,False
SMALL,B_SELF,1.5,0.12,21,0.0,0.07043840295294945,0.473748400579201,-0.32050539681525936,0.7097460551752409,0.26214838632612525,0.1767771273494089,7.967853505671386,0.7600070163278931,1.5,0.004062976130015236,0.101066531234129,0.7600972222592091,1.5275334993154952,0.06205680302573402,0.2803876704516317,-0.044687740946799615,0.06633750825439755,0.44803133385609345,-0.32050539681526047,0.5173197035965076,False,False
SMALL,B_SELF,1.5,0.12,21,200.0,0.07014059756132185,0.47217416697324377,-0.32105732774686757,0.7074997841320844,0.26117198954211984,0.17677715063659763,7.967853505671386,0.7600070163278931,1.5,0.004062976130015236,0.101066531234129,0.7600972222592091,1.5275334993154952,0.032276263862973664,0.22519457729081038,-0.046261974552756824,0.06610305962496166,0.4468079759034851,-0.32105732774686835,0.5151515633934426,False,False
