book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136-band0.03-g1.00,B136,0.0,2015-09-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1300330870150974,0.11649495246712793,-0.1036842629644964,0.105195826287652,1.126647379707677,-0.1612048083450094,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2015-12-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1247036203277876,0.11466359380325364,-0.1036842629644964,0.10611311429105474,1.129694121310572,-0.16120480834500972,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2016-03-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.0915285215410488,0.10968636934027853,-0.1036842629644964,0.10934195795949297,1.1535858155216314,-0.1612048083450095,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,0.0,2016-06-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.0985012905925269,0.11017276160868783,-0.1036842629644964,0.10897683183976903,1.1495910120124262,-0.1612048083450094,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,0.0,2016-09-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1157172631629215,0.11153769222629939,-0.1036842629644964,0.10788675692530925,1.136442622354942,-0.1612048083450096,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,0.0,2016-12-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.118342492889862,0.11088636091961601,-0.1036842629644964,0.10832759969189776,1.1342598241552333,-0.1612048083450096,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,0.0,2017-03-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1642528400674759,0.11476076757845144,-0.1036842629644964,0.10490314972220394,1.0934296882449157,-0.1612048083450096,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2017-06-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1960430825677777,0.11738954410357239,-0.1036842629644964,0.10223794526939001,1.0622929233493235,-0.1612048083450094,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2017-09-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.2292981904814297,0.12003714218186712,-0.1036842629644964,0.09927310370699138,1.0273453506233325,-0.1612048083450095,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2017-12-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.275667495405149,0.12374096718816574,-0.1036842629644964,0.09493815661797433,0.9773315517696921,-0.16120480834500972,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2018-03-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.2186732293232303,0.12089641008728158,-0.1036842629644964,0.09715383224790486,1.0238410662321333,-0.1612048083450095,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2018-06-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.215168296598141,0.12035431928871088,-0.1036842629644964,0.09703802697232522,1.0220533711443966,-0.1612048083450096,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2018-09-30,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.248743280650547,0.12280190331092733,-0.1036842629644964,0.09338396779703473,0.9767891682709166,-0.1612048083450095,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,0.0,2018-12-31,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,1.1246601550375042,0.10982715835932133,-0.1036842629644964,0.10903602928273592,1.129444576606504,-0.16120480834500972,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,10.0,2015-03-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1953092491363804,0.12511971382422216,-0.10460228853347808,0.0965599677506026,1.0432290644820044,-0.16157983013208943,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2015-06-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1809562310655737,0.1223237502553578,-0.10460228853347808,0.09750598884362871,1.0489448083638342,-0.16157983013208943,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2015-09-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.10584351369264,0.11374604746270989,-0.10460228853347808,0.10211884896777224,1.0965624072979376,-0.16157983013208954,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2015-12-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.0999975995203013,0.11188909744332198,-0.10460228853347808,0.1030445996923155,1.099882339779646,-0.16157983013208943,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2016-03-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.066263256620318,0.10689240058524718,-0.10460228853347808,0.10627915669870847,1.1241174815168016,-0.16157983013208943,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,True,True,False
B136-band0.03-g1.00,B136,10.0,2016-06-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.0732519389353188,0.10738760011927773,-0.10460228853347808,0.10590095838465907,1.120009841043643,-0.16157983013208932,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2016-09-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.0904298100059797,0.10875724081095117,-0.10460228853347808,0.10480008802228902,1.1067959711285043,-0.1615798301320892,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2016-12-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.0927413254606886,0.1080949757144436,-0.10460228853347808,0.1052418687479828,1.1048029424254944,-0.16157983013208965,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2017-03-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1385804291681083,0.11198031314560208,-0.10460228853347808,0.10180127658914961,1.0639724779664845,-0.16157983013208954,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2017-06-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1705759863117002,0.11464350937726131,-0.10460228853347808,0.09909686954019681,1.0325665193269817,-0.16157983013208954,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2017-09-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.20391153121315,0.11731456479233215,-0.10460228853347808,0.09609969475341118,0.9974527746352722,-0.16157983013208954,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2017-12-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.250245897456677,0.12103409637393958,-0.10460228853347808,0.09173799960267393,0.9473836922094611,-0.16157983013208954,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2018-03-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1938946557190262,0.11819009226271482,-0.10460228853347808,0.0939377397486354,0.9929178535801771,-0.16157983013208976,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2018-06-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.1904500960966486,0.11766112781606552,-0.10460228853347808,0.0937912832316472,0.9908702356252029,-0.16157983013208954,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2018-09-30,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.223817987130128,0.12010705912412667,-0.10460228853347808,0.09012383315338712,0.9457348159397685,-0.16157983013208943,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,10.0,2018-12-31,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,1.0992293891743419,0.10710221350628202,-0.10460228853347808,0.10578757030564612,1.0988264059001118,-0.16157983013208965,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2015-03-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1591329919073778,0.12093272243468522,-0.10599475070587139,0.09202460023165959,0.998336223066921,-0.16214224262180854,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2015-06-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1450253755662683,0.11821482468004274,-0.10599475070587139,0.09291832035700898,1.0037521226717734,-0.1621422426218091,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2015-09-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0695315313857632,0.10963497652879584,-0.10599475070587139,0.0975189886787271,1.051388508273352,-0.16214224262180876,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2015-12-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0629096148059347,0.10773989484029944,-0.10599475070587139,0.09845733281798186,1.0551192223483232,-0.1621422426218092,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2016-03-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0283354994630252,0.10271422413625442,-0.10599475070587139,0.101700357415766,1.0798702009281893,-0.16214224262180887,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2016-06-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0353490709198425,0.1032225514978351,-0.10599475070587139,0.10130268655320251,1.0755919638309974,-0.1621422426218092,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2016-09-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0524683151569265,0.1045992010282486,-0.10599475070587139,0.10018574697663873,1.062281006913737,-0.16214224262180887,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2016-12-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0543069897480695,0.10392064304533144,-0.10599475070587139,0.10062891909668603,1.0605747214285195,-0.16214224262180887,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2017-03-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1000381955750518,0.1078222335753376,-0.10599475070587139,0.09716432739464587,1.0197447494704956,-0.16214224262180887,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2017-06-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1323405920463911,0.11053671850196256,-0.10599475070587139,0.09440156245333187,0.9879362041497982,-0.16214224262180887,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2017-09-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1657958768752665,0.11324272277574332,-0.10599475070587139,0.0913562719606349,0.952574295427692,-0.16214224262180843,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2017-12-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.2120767800505474,0.1169856368862936,-0.10599475070587139,0.08695480621577079,0.9024236000132279,-0.16214224262180876,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2018-03-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1566909489972874,0.1141424874825605,-0.10599475070587139,0.0891307797083194,0.9464939343520499,-0.1621422426218091,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2018-06-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1533387151783203,0.113633104215344,-0.10599475070587139,0.08893867815357637,0.9440538824297043,-0.16214224262180876,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2018-09-30,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.1863949191030316,0.11607654741311779,-0.10599475070587139,0.08525134462728112,0.899113254383923,-0.16214224262180887,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.03-g1.00,B136,25.0,2018-12-31,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,1.0610525553732677,0.10302695064030787,-0.10599475070587139,0.10093222573929639,1.0528508399445349,-0.16214224262180899,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2015-03-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2438757390705706,0.06761430530276114,-0.05888986073879687,0.05210722934372325,1.0714992314500096,-0.09990667742569082,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2015-06-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.224873356534169,0.06591470156797996,-0.05888986073879687,0.052731507274016653,1.0797423788615612,-0.09990667742569082,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2015-09-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1378975062593193,0.06150245944260746,-0.05888986073879687,0.05511269589420542,1.135376062628464,-0.09990667742569037,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2015-12-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1571200650007167,0.06179249802759079,-0.05888986073879687,0.05477287112514362,1.1207486707796166,-0.0999066774256907,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2016-03-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1186891188018029,0.05894694536897038,-0.05888986073879687,0.05656863968957859,1.1478942669726888,-0.0999066774256906,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2016-06-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1311793123536718,0.05905645143231841,-0.05888986073879687,0.05642918774710637,1.1383259574337896,-0.0999066774256906,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2016-09-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1444495881876993,0.059308414828133094,-0.05888986073879687,0.056166523427156445,1.1274420173337247,-0.09990667742569115,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2016-12-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1550539835045497,0.05942115368077272,-0.05888986073879687,0.055992798350673834,1.1179238167722538,-0.0999066774256906,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2017-03-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2018595164683552,0.06130583686401936,-0.05888986073879687,0.05426903772541092,1.0761193860666125,-0.0999066774256906,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2017-06-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2304369279826253,0.062358238321403636,-0.05888986073879687,0.053114506182341925,1.0474697442719985,-0.09990667742569093,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2017-09-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2615644845574134,0.06351595139640898,-0.05888986073879687,0.05173751059123011,1.0142754709336432,-0.0999066774256907,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2017-12-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.3047120155173428,0.06512711320655562,-0.05888986073879687,0.04975635484786367,0.9676585266482666,-0.09990667742569026,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2018-03-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.25910152804642,0.06433401552137497,-0.05888986073879687,0.05017193111833662,0.9985951236898288,-0.09990667742569093,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2018-06-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2503975641167964,0.06386274625843291,-0.05888986073879687,0.05027291681784751,1.0005889989007477,-0.09990667742569082,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2018-09-30,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.2859011822518516,0.06516289848081036,-0.05888986073879687,0.04827766907173214,0.952813624232055,-0.0999066774256906,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,0.0,2018-12-31,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,1.1599352391583155,0.05879320585969516,-0.05888986073879687,0.05591660746829308,1.1023912093627972,-0.09990667742569037,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,False
B136-band0.08-g0.50,B136,10.0,2015-03-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2295153571014752,0.0667932348536211,-0.05922239540943264,0.051192375886828456,1.0534794255001847,-0.10002560981833697,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2015-06-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2105708869789698,0.06510592678185745,-0.05922239540943264,0.05180747512467576,1.0616250414636452,-0.10002560981833686,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2015-09-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.1234588199317017,0.06068443521069522,-0.05922239540943264,0.05419134731945663,1.1172201634890127,-0.10002560981833664,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2015-12-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.1426562782143646,0.060983146192991056,-0.05922239540943264,0.053843473803702135,1.102560962875692,-0.10002560981833664,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2016-03-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.103926835610354,0.05813221256990264,-0.05922239540943264,0.055639950376371594,1.1298766464604248,-0.1000256098183363,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2016-06-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.116309627741273,0.058243747845381444,-0.05922239540943264,0.05549618404548173,1.1203367871799004,-0.10002560981833675,1880,2563,0.8922341113911505,0.15376316343394514,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2016-09-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.1294841008025045,0.05849657724585877,-0.05922239540943264,0.05522979857493593,1.1094712521078822,-0.10002560981833675,1944,2499,0.8854019146245024,0.15367577812041233,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2016-12-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.1399257095723134,0.05860597423085845,-0.05922239540943264,0.055055609354287105,1.100033501777662,-0.10002560981833664,2007,2436,0.8767278433896203,0.15331427255204866,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2017-03-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.186675842364595,0.06049514088110608,-0.05922239540943264,0.05332499235622512,1.0582327807976417,-0.10002560981833675,2069,2374,0.8561114883143305,0.1505763789341008,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2017-06-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2152869401257413,0.06155457657589447,-0.05922239540943264,0.052160550190160526,1.02949848544326,-0.10002560981833675,2132,2311,0.8514034677398165,0.15118187578286202,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2017-09-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2464038003015623,0.06271708621578798,-0.05922239540943264,0.05077492367116321,0.9962565742524278,-0.10002560981833675,2195,2248,0.8387749605463932,0.15014810139913615,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2017-12-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2895157655702838,0.06433367288929248,-0.05922239540943264,0.048783858626906706,0.9496172542890756,-0.10002560981833686,2258,2185,0.8119184944499598,0.14610796716693408,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2018-03-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2442816284649305,0.0635400864191995,-0.05922239540943264,0.04919473983342271,0.9799982083086308,-0.10002560981833675,2319,2124,0.8395715451987598,0.15197079220177567,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2018-06-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2356331530201967,0.06307249192169895,-0.05922239540943264,0.04928581532004661,0.9818084732955943,-0.10002560981833686,2383,2060,0.8344008117222204,0.15211475337698688,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2018-09-30,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.2710606903157409,0.0643749067881565,-0.05922239540943264,0.04728203661705743,0.9340453141696056,-0.10002560981833652,2446,1997,0.8009676770374535,0.146560291654102,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,10.0,2018-12-31,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,1.1447316006685955,0.0579868880884542,-0.05922239540943264,0.05493629833619629,1.0839301669714063,-0.10002560981833675,2509,1934,0.9275777116772936,0.1737075621989601,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2015-03-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.2079627500522687,0.06556277192824123,-0.05972101848231548,0.04982153490068009,1.026436212103595,-0.10020399273941027,1564,2879,0.8313052816571582,0.1398704620777258,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2015-06-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.189105764827184,0.06389387521935608,-0.05972101848231548,0.05042289431742031,1.034435042663484,-0.1002039927394105,1627,2816,0.8419178885073032,0.14301099634711179,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2015-09-30,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1017916598130681,0.059458538336567335,-0.05972101848231548,0.0528107808299485,1.0899697693300843,-0.10020399273941027,1691,2752,0.8969679636706559,0.15355863523440005,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2015-12-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.1209509660536727,0.05977023361024569,-0.05972101848231548,0.05245086032314328,1.0752633145948693,-0.10020399273941027,1755,2688,0.8776191618493585,0.15015255070344669,True,True,True,True,False,False,True
B136-band0.08-g0.50,B136,25.0,2016-03-31,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,1.0817739717302057,0.056911247073891946,-0.05972101848231548,0.054248393712831744,1.1028338358068117,-0.10020399273941027,1816,2627,0.8893975583704138,0.15243062939937424,True,True,True,True,False,False,True
