panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
u56,EWall,10.0,vol60-dg,T1_gate,gate,OOS,1.6567989535890337,5.641939616469871,0.293657689769052,22.52589051154077,25.04646648077827,0.05008504260610658,0.619842588118239,True,0.293657689769052,True,True,True,True,True
u56,EWall,10.0,vol60-rw,T1_gate,gate,full,1.0629162381033286,4.14213293161384,0.2566108465498232,22.52589051154078,18.388320450601874,0.0013545800919962936,0.5952143568301436,True,0.2566108465498232,True,True,True,True,False
u56,EWall,10.0,vol60-rw,T1_gate,gate,IS,1.215054155046924,0.3729563889277254,3.2578987547050366,12.568116248617455,2.967480420693532,-0.05062114876129331,1.0099979363782836,True,3.2578987547050366,True,True,False,False,False
u56,EWall,10.0,vol60-rw,T1_gate,gate,OOS,0.9358191836759566,4.142132931613817,0.22592688335363295,22.52589051154077,18.388320450601782,0.04374811972455217,0.619842588118239,True,0.22592688335363295,True,True,True,True,False
u56,EWall,10.0,v1gate-dg,T1_gate,gate,full,5.941480091841345,11.640004527545312,0.5104362354654777,22.52589051154078,51.67389285489842,-0.010668779206498558,0.5952143568301436,True,0.5104362354654777,True,True,True,True,True
u56,EWall,10.0,v1gate-dg,T1_gate,gate,IS,6.45714920483853,3.7044857159652334,1.7430622493724661,12.568116248617455,29.475266163079468,-0.16460026820698048,1.0099979363782836,True,1.7430622493724661,True,True,True,True,True
u56,EWall,10.0,v1gate-dg,T1_gate,gate,OOS,5.509035723181799,11.640004527545356,0.47328467185257567,22.52589051154077,51.67389285489864,0.11599346612223638,0.619842588118239,True,0.47328467185257567,True,True,True,True,True
u56,EWall,10.0,v1gate-rw,T1_gate,gate,full,2.864586484252052,6.651185663746273,0.4306880951867124,22.52589051154078,29.526848940061413,-0.07500176503640654,0.5952143568301436,True,0.4306880951867124,True,True,True,True,True
u56,EWall,10.0,v1gate-rw,T1_gate,gate,IS,3.313975191271812,1.364530485995119,2.42865602878415,12.568116248617455,10.857080400932979,-0.14034953052438637,1.0099979363782836,True,2.42865602878415,True,True,True,True,False
u56,EWall,10.0,v1gate-rw,T1_gate,gate,OOS,2.4881645628104465,6.6511856637462285,0.3740933855406777,22.52589051154077,29.52684894006123,-0.023863590942195145,0.619842588118239,True,0.3740933855406777,True,True,True,True,True
u56,EWall,10.0,stop15,T4_stop,stop,full,1.1085494312867983,-0.044121319428747086,-25.12502902541321,22.52589051154078,-0.19586936821051418,-0.02992791824796437,0.5952143568301436,False,,False,False,False,False,False
u56,EWall,10.0,stop15,T4_stop,stop,IS,0.9599609004634191,0.09375387859006379,10.239159327592422,12.568116248617455,0.7459660360825919,-0.04539924274597329,1.0099979363782836,False,,True,False,False,False,False
u56,EWall,10.0,stop15,T4_stop,stop,OOS,1.2323207214754328,-0.04412131942876929,-27.93027809299598,22.52589051154077,-0.19586936821061285,-0.017906066665982934,0.619842588118239,False,,False,False,False,False,False
u56,EWall,10.0,stop25,T4_stop,stop,full,0.3971140063204759,-1.279454283040904,-0.3103776442692796,22.52589051154078,-5.679927647634601,-0.005556927342729834,0.5952143568301436,False,,False,False,False,False,False
u56,EWall,10.0,stop25,T4_stop,stop,IS,0.2786552809339815,0.19120320814250968,1.457377643613025,12.568116248617455,1.5213354520295976,-0.008091409847732933,1.0099979363782836,True,1.457377643613025,True,False,False,False,False
u56,EWall,10.0,stop25,T4_stop,stop,OOS,0.4958187465339492,-1.279454283040904,-0.3875236130794194,22.52589051154077,-5.679927647634604,-0.003869340535609611,0.619842588118239,False,,False,False,False,False,False
u56,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,3.817492644075071,6.9344689109094855,0.5505097352256195,22.52589051154078,30.784438499142667,-0.05848449804640388,0.5952143568301436,True,0.5505097352256195,True,True,True,True,True
u56,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,4.9131910157306,1.5277863634258093,3.2158887743398745,12.568116248617455,12.156048951201196,-0.18851174495779066,1.0099979363782836,True,3.2158887743398745,True,True,True,True,False
u56,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,2.8946431073776813,6.934468910909441,0.4174282334475208,22.52589051154077,30.784438499142485,0.040663234855013775,0.619842588118239,True,0.4174282334475208,True,True,True,True,True
u56,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.035397044532575,6.934468910909464,0.7261402580680365,22.52589051154078,30.784438499142578,-0.1320005030102629,0.5952143568301436,True,0.7261402580680365,True,True,True,True,True
u56,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,5.36206551602203,1.5277863634258648,3.509695887059946,12.568116248617455,12.156048951201639,-0.1904308824063976,1.0099979363782836,True,3.509695887059946,True,True,True,True,False
u56,EWall,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.761893069156753,6.93446891090943,0.6866990292025476,22.52589051154077,30.78443849914244,-0.08729000181242585,0.619842588118239,True,0.6866990292025476,True,True,True,True,True
u56,EWall,10.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,22.52589051154078,0.0,0.0,0.5952143568301436,False,,False,False,False,False,False
u56,EWall,10.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,12.568116248617455,0.0,0.0,1.0099979363782836,False,,False,False,False,False,False
u56,EWall,10.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,22.52589051154077,0.0,0.0,0.619842588118239,False,,False,False,False,False,False
u56,EWall,10.0,ebud-0.20,X_ebud,bud,full,0.0,0.0,,22.52589051154078,0.0,0.0,0.5952143568301436,False,,False,False,False,False,False
u56,EWall,10.0,ebud-0.20,X_ebud,bud,IS,0.0,0.0,,12.568116248617455,0.0,0.0,1.0099979363782836,False,,False,False,False,False,False
u56,EWall,10.0,ebud-0.20,X_ebud,bud,OOS,0.0,0.0,,22.52589051154077,0.0,0.0,0.619842588118239,False,,False,False,False,False,False
u56,EWall,25.0,g200-dg,T1_gate,gate,full,5.43401903114813,10.468472688605546,0.5190842248710082,22.547617750089255,46.428287035175174,-0.010046414886996091,0.5884824795128125,True,0.5190842248710082,True,True,True,True,True
u56,EWall,25.0,g200-dg,T1_gate,gate,IS,5.854866146177806,3.4902104759981234,1.677510908422634,12.589856361621898,27.72240108026534,-0.11381605601298606,0.997788418399031,True,1.677510908422634,True,True,True,True,True
u56,EWall,25.0,g200-dg,T1_gate,gate,OOS,5.081425521606908,10.468472688605557,0.4854027586218764,22.547617750089245,46.428287035175245,0.07100507979632464,0.6128370937214822,True,0.4854027586218764,True,True,True,True,True
u56,EWall,25.0,g200-rw,T1_gate,gate,full,2.8458308205111305,3.648925667450642,0.7799092335304814,22.547617750089255,16.18319818924639,-0.13172620258610823,0.5884824795128125,True,0.7799092335304814,True,True,True,True,False
u56,EWall,25.0,g200-rw,T1_gate,gate,IS,3.224563466038899,0.71303931585186,4.5222800403180425,12.589856361621898,5.663601675595305,-0.14859967481501568,0.997788418399031,True,4.5222800403180425,True,True,True,False,False
u56,EWall,25.0,g200-rw,T1_gate,gate,OOS,2.5287994463417895,3.648925667450642,0.6930257497156855,22.547617750089245,16.183198189246397,-0.11786268190596205,0.6128370937214822,True,0.6930257497156855,True,True,True,True,False
u56,EWall,25.0,band3-dg,T1_gate,gate,full,4.757615937020798,10.454986681596502,0.4550571016408314,22.547617750089255,46.36847580740593,0.05468515964838461,0.5884824795128125,True,0.4550571016408314,True,True,True,True,True
u56,EWall,25.0,band3-dg,T1_gate,gate,IS,5.149037076469898,4.4049359495248686,1.1689243919710774,12.589856361621898,34.98797621673103,-0.03363501205427766,0.997788418399031,True,1.1689243919710774,True,True,True,True,True
u56,EWall,25.0,band3-dg,T1_gate,gate,OOS,4.429796995628932,10.454986681596479,0.42370183057492916,22.547617750089245,46.36847580740585,0.12320188205308624,0.6128370937214822,True,0.42370183057492916,True,True,True,True,True
u56,EWall,25.0,band3-rw,T1_gate,gate,full,1.6038691367139757,4.657048392079844,0.3443960641340224,22.547617750089255,20.65428128016499,-0.015300180356430548,0.5884824795128125,True,0.3443960641340224,True,True,True,True,True
u56,EWall,25.0,band3-rw,T1_gate,gate,IS,2.332855072065909,2.0362415102025078,1.1456671816075013,12.589856361621898,16.173667528166995,-0.05789312512975875,0.997788418399031,True,1.1456671816075013,True,True,True,True,False
u56,EWall,25.0,band3-rw,T1_gate,gate,OOS,0.992073312041386,4.657048392079854,0.21302619782276355,22.547617750089245,20.654281280165048,0.017655295614118938,0.6128370937214822,True,0.21302619782276355,True,True,True,True,True
u56,EWall,25.0,abs12-dg,T1_gate,gate,full,4.829506000364714,7.67134680852033,0.629551253633942,22.547617750089255,34.02287059124001,-0.06765814700152761,0.5884824795128125,True,0.629551253633942,True,True,True,True,True
u56,EWall,25.0,abs12-dg,T1_gate,gate,IS,5.012204905340201,2.9999740534365382,1.6707494185153389,12.589856361621898,23.828501035019467,-0.10430056895524131,0.997788418399031,True,1.6707494185153389,True,True,True,True,True
u56,EWall,25.0,abs12-dg,T1_gate,gate,OOS,4.676694249167124,7.671346808520263,0.6096314461983264,22.547617750089245,34.02287059123973,-0.03946141444389406,0.6128370937214822,True,0.6096314461983264,True,True,True,True,True
u56,EWall,25.0,abs12-rw,T1_gate,gate,full,2.197281724951994,2.08672465526758,1.0529811489049747,22.547617750089255,9.254745571776954,-0.11548350030634658,0.5884824795128125,True,1.0529811489049747,True,True,True,False,False
u56,EWall,25.0,abs12-rw,T1_gate,gate,IS,1.787635365414797,-0.11813066603554301,-15.132695221382528,12.589856361621898,-0.9383003478549992,-0.043741842207406734,0.997788418399031,False,,False,False,False,False,False
u56,EWall,25.0,abs12-rw,T1_gate,gate,OOS,2.5377960832923874,2.0867246552675023,1.2161624088191267,22.547617750089245,9.254745571776613,-0.16401162182191298,0.6128370937214822,True,1.2161624088191267,True,True,True,False,False
u56,EWall,25.0,vol60-dg,T1_gate,gate,full,1.7739026331565988,5.649529048154289,0.3139912403381899,22.547617750089255,25.05599088458879,-0.0006858039141421912,0.5884824795128125,True,0.3139912403381899,True,True,True,True,True
u56,EWall,25.0,vol60-dg,T1_gate,gate,IS,1.7941200528639456,0.5233672609990969,3.4280326389522506,12.589856361621898,4.15705506056841,-0.0489003441944984,0.997788418399031,True,3.4280326389522506,True,True,False,False,False
u56,EWall,25.0,vol60-dg,T1_gate,gate,OOS,1.7569893877658949,5.649529048154278,0.31099749603728644,22.547617750089245,25.05599088458876,0.03900732072448543,0.6128370937214822,True,0.31099749603728644,True,True,True,True,True
u56,EWall,25.0,vol60-rw,T1_gate,gate,full,1.2346650625171707,4.012803671788845,0.30768140270535,22.547617750089255,17.79701836471376,-0.014169130470750746,0.5884824795128125,True,0.30768140270535,True,True,True,True,False
u56,EWall,25.0,vol60-rw,T1_gate,gate,IS,1.3535547384147195,0.36572529031333456,3.701014871722608,12.589856361621898,2.904920277154137,-0.06296338861525608,0.997788418399031,True,3.701014871722608,True,True,False,False,False
u56,EWall,25.0,vol60-rw,T1_gate,gate,OOS,1.1353683209893717,4.01280367178879,0.2829364239699417,22.547617750089245,17.797018364713526,0.025611625488961565,0.6128370937214822,True,0.2829364239699417,True,True,True,True,False
u56,EWall,25.0,v1gate-dg,T1_gate,gate,full,6.329640338936926,11.593008685759031,0.5459877164339849,22.547617750089255,51.41566978051657,-0.07553951888636301,0.5884824795128125,True,0.5459877164339849,True,True,True,True,True
u56,EWall,25.0,v1gate-dg,T1_gate,gate,IS,6.8432318473663045,3.3280882623404007,2.056205036627833,12.589856361621898,26.43468016430695,-0.22918514678611646,0.997788418399031,True,2.056205036627833,True,True,True,True,True
u56,EWall,25.0,v1gate-dg,T1_gate,gate,OOS,5.89895258437565,11.593008685759,0.5088370710549022,22.547617750089245,51.415669780516446,0.050931464089048584,0.6128370937214822,True,0.5088370710549022,True,True,True,True,True
u56,EWall,25.0,v1gate-rw,T1_gate,gate,full,4.075372096052865,6.434087451224613,0.6334032800995254,22.547617750089255,28.53555316813522,-0.1893224484233278,0.5884824795128125,True,0.6334032800995254,True,True,True,True,True
u56,EWall,25.0,v1gate-rw,T1_gate,gate,IS,4.486756562851646,0.391124167163881,11.471437818291845,12.589856361621898,3.1066610764214797,-0.25507981098842325,0.997788418399031,True,11.471437818291845,True,True,False,False,False
u56,EWall,25.0,v1gate-rw,T1_gate,gate,OOS,3.7308318912067095,6.434087451224557,0.5798540849016041,22.547617750089245,28.53555316813498,-0.13788404120796116,0.6128370937214822,True,0.5798540849016041,True,True,True,True,True
u56,EWall,25.0,stop15,T4_stop,stop,full,1.5167437604638234,-0.2792839957000748,-5.430829491900661,22.547617750089255,-1.2386408125043242,-0.06408599501652046,0.5884824795128125,False,,False,False,False,False,False
u56,EWall,25.0,stop15,T4_stop,stop,IS,1.3448117646999824,-0.15499623001224982,-8.676415965689603,12.589856361621898,-1.2311199235340784,-0.07794835594373506,0.997788418399031,False,,False,False,False,False,False
u56,EWall,25.0,stop15,T4_stop,stop,OOS,1.659917862197413,-0.2792839957000637,-5.943476489000385,22.547617750089245,-1.2386408125042756,-0.053348390601907214,0.6128370937214822,False,,False,False,False,False,False
u56,EWall,25.0,stop25,T4_stop,stop,full,0.5362578223067072,-1.4178824137071055,-0.3782103629486746,22.547617750089255,-6.288391214639484,-0.0168641422722009,0.5884824795128125,False,,False,False,False,False,False
u56,EWall,25.0,stop25,T4_stop,stop,IS,0.4079843926609872,0.08417312828055135,4.846967209073708,12.589856361621898,0.6685789405599515,-0.01867924449223879,0.997788418399031,False,,True,False,False,False,False
u56,EWall,25.0,stop25,T4_stop,stop,OOS,0.643120593587776,-1.4178824137071389,-0.45357822861086095,22.547617750089245,-6.288391214639634,-0.01573862200616416,0.6128370937214822,False,,False,False,False,False,False
u56,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,4.285896397693989,6.899891237444667,0.6211541965234288,22.547617750089255,30.601420131922158,-0.11997470031183377,0.5884824795128125,True,0.6211541965234288,True,True,True,True,True
u56,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,5.172703648799604,1.4578464612392539,3.548181366371398,12.589856361621898,11.579532119868013,-0.2466207683627185,0.997788418399031,True,3.548181366371398,True,True,True,True,False
u56,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,3.54027939910897,6.899891237444633,0.5130920585960002,22.547617750089245,30.60142013192202,-0.020349099985608854,0.6128370937214822,True,0.5130920585960002,True,True,True,True,True
u56,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.114320424766161,6.899891237444644,0.7412175422434971,22.547617750089255,30.60142013192205,-0.14368172192508277,0.5884824795128125,True,0.7412175422434971,True,True,True,True,True
u56,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,5.357384794061448,1.4578464612391984,3.674862159014719,12.589856361621898,11.57953211986757,-0.19502936442211005,0.997788418399031,True,3.674862159014719,True,True,True,True,False
u56,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.910941430192661,6.899891237444622,0.7117418610226428,22.547617750089245,30.601420131921977,-0.10431551862748045,0.6128370937214822,True,0.7117418610226428,True,True,True,True,True
u56,EWall,25.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,22.547617750089255,0.0,0.0,0.5884824795128125,False,,False,False,False,False,False
u56,EWall,25.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,12.589856361621898,0.0,0.0,0.997788418399031,False,,False,False,False,False,False
u56,EWall,25.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,22.547617750089245,0.0,0.0,0.6128370937214822,False,,False,False,False,False,False
u56,EWall,25.0,ebud-0.20,X_ebud,bud,full,0.0,0.0,,22.547617750089255,0.0,0.0,0.5884824795128125,False,,False,False,False,False,False
u56,EWall,25.0,ebud-0.20,X_ebud,bud,IS,0.0,0.0,,12.589856361621898,0.0,0.0,0.997788418399031,False,,False,False,False,False,False
u56,EWall,25.0,ebud-0.20,X_ebud,bud,OOS,0.0,0.0,,22.547617750089245,0.0,0.0,0.6128370937214822,False,,False,False,False,False,False
broad,V1u,10.0,g200-dg,T1_gate,gate,full,0.2088835290527058,-0.2980052736255234,-0.7009390354453627,23.464470864180665,-1.2700276743953298,-0.017494350750793752,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,g200-dg,T1_gate,gate,IS,0.11310966448834225,0.11393273939543924,0.9927757823478619,12.185551488668755,0.9349822164502309,-0.00888938233881964,0.5483328485859077,True,0.9927757823478619,True,False,False,False,False
broad,V1u,10.0,g200-dg,T1_gate,gate,OOS,0.28721756270837506,-0.29800527362556783,-0.9638002684115345,23.46447086418064,-1.2700276743955203,-0.023913795221650158,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,g200-rw,T1_gate,gate,full,-0.2679895603757032,2.273207252647924,-0.11789050913133331,23.464470864180665,9.687869229210083,0.016326294605385705,0.26625573027886,True,-0.11789050913133331,True,True,True,False,False
broad,V1u,10.0,g200-rw,T1_gate,gate,IS,-0.2438826846667297,2.649115553077408,-0.09206192775676304,12.185551488668755,21.739808457096085,0.014955166894872751,0.5483328485859077,True,-0.09206192775676304,True,True,True,True,True
broad,V1u,10.0,g200-rw,T1_gate,gate,OOS,-0.28772454220358235,2.273207252648002,-0.12657206766713386,23.46447086418064,9.687869229210426,0.01755239798102637,0.24924375517383937,True,-0.12657206766713386,True,True,True,False,False
broad,V1u,10.0,band3-dg,T1_gate,gate,full,0.17915332247357973,-0.030480821076173115,-5.8775753456859485,23.464470864180665,-0.12990201761891487,-0.015532333330098291,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,band3-dg,T1_gate,gate,IS,0.22778095242539376,1.1102230246251565e-14,20516684249302.0,12.185551488668755,9.110978897077771e-14,-0.020551451261252573,0.5483328485859077,False,,True,False,False,False,False
broad,V1u,10.0,band3-dg,T1_gate,gate,OOS,0.139326970294662,-0.030480821076339648,-4.570971692190169,23.46447086418064,-0.12990201761962475,-0.011723182795573273,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,band3-rw,T1_gate,gate,full,0.13793840199900487,0.9088383408557554,0.15177440893297162,23.464470864180665,3.873253081718237,-0.01656933465171495,0.26625573027886,True,0.15177440893297162,True,True,False,False,False
broad,V1u,10.0,band3-rw,T1_gate,gate,IS,0.47406930308817596,1.1102230246251565e-13,4270036673471.4,12.185551488668755,9.110978897077772e-13,-0.046891690316084755,0.5483328485859077,False,,True,False,False,False,False
broad,V1u,10.0,band3-rw,T1_gate,gate,OOS,-0.13801968011046828,0.9088383408558443,-0.15186383970167508,23.46447086418064,3.8732530817186195,0.006598744681469593,0.24924375517383937,True,-0.15186383970167508,True,True,False,False,False
broad,V1u,10.0,abs12-dg,T1_gate,gate,full,0.11544045934901437,0.09459902277311194,1.2203134447370447,23.464470864180665,0.4031585596823351,-0.007913407802484729,0.26625573027886,False,,True,False,False,False,False
broad,V1u,10.0,abs12-dg,T1_gate,gate,IS,0.1256219221430932,-0.05181725921380442,-2.4243258722882586,12.185551488668755,-0.42523524078486613,-0.006281989936479548,0.5483328485859077,False,,False,False,False,False,False
broad,V1u,10.0,abs12-dg,T1_gate,gate,OOS,0.10710334028563029,0.09459902277318966,1.1321823116758927,23.46447086418064,0.40315855968266673,-0.008520989743076468,0.24924375517383937,False,,True,False,False,False,False
broad,V1u,10.0,abs12-rw,T1_gate,gate,full,-0.12017540951423378,0.07210893058671175,-1.6665814974155189,23.464470864180665,0.3073111301085786,0.0035435940019912238,0.26625573027886,False,,True,False,False,False,False
broad,V1u,10.0,abs12-rw,T1_gate,gate,IS,-0.18272838432757954,-0.266195021627158,0.6864455360983995,12.185551488668755,-2.1845135353511953,0.008804111578695761,0.5483328485859077,False,,False,False,False,False,False
broad,V1u,10.0,abs12-rw,T1_gate,gate,OOS,-0.06899326975273734,0.07210893058676726,-0.9567923028579531,23.46447086418064,0.30731113010881544,-0.0004034103154548774,0.24924375517383937,False,,True,False,False,False,False
broad,V1u,10.0,vol60-dg,T1_gate,gate,full,0.0,0.0,,23.464470864180665,0.0,0.0,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,vol60-dg,T1_gate,gate,IS,0.0,0.0,,12.185551488668755,0.0,0.0,0.5483328485859077,False,,False,False,False,False,False
broad,V1u,10.0,vol60-dg,T1_gate,gate,OOS,0.0,0.0,,23.46447086418064,0.0,0.0,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,vol60-rw,T1_gate,gate,full,0.0,0.0,,23.464470864180665,0.0,0.0,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,vol60-rw,T1_gate,gate,IS,0.0,0.0,,12.185551488668755,0.0,0.0,0.5483328485859077,False,,False,False,False,False,False
broad,V1u,10.0,vol60-rw,T1_gate,gate,OOS,0.0,0.0,,23.46447086418064,0.0,0.0,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,v1gate-dg,T1_gate,gate,full,0.2088835290527058,-0.2980052736255234,-0.7009390354453627,23.464470864180665,-1.2700276743953298,-0.017494350750793752,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,v1gate-dg,T1_gate,gate,IS,0.11310966448834225,0.11393273939543924,0.9927757823478619,12.185551488668755,0.9349822164502309,-0.00888938233881964,0.5483328485859077,True,0.9927757823478619,True,False,False,False,False
broad,V1u,10.0,v1gate-dg,T1_gate,gate,OOS,0.28721756270837506,-0.29800527362556783,-0.9638002684115345,23.46447086418064,-1.2700276743955203,-0.023913795221650158,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,v1gate-rw,T1_gate,gate,full,-0.17377314171480585,2.273207252648146,-0.0764440380490476,23.464470864180665,9.68786922921103,0.008402721368572341,0.26625573027886,True,-0.0764440380490476,True,True,True,False,False
broad,V1u,10.0,v1gate-rw,T1_gate,gate,IS,-0.2438826846667297,2.649115553077408,-0.09206192775676304,12.185551488668755,21.739808457096085,0.014955166894872751,0.5483328485859077,True,-0.09206192775676304,True,True,True,True,True
broad,V1u,10.0,v1gate-rw,T1_gate,gate,OOS,-0.1164109439914407,2.273207252648002,-0.051210000256613875,23.46447086418064,9.687869229210426,0.003571031722484963,0.24924375517383937,True,-0.051210000256613875,True,True,True,False,False
broad,V1u,10.0,stop15,T4_stop,stop,full,0.0267098614457284,-0.46939112403679983,-0.05690320945147308,23.464470864180665,-2.000433450018009,-0.0022675416736755993,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,stop15,T4_stop,stop,IS,-0.011651219671238167,1.1102230246251565e-13,-104944857139.6,12.185551488668755,9.110978897077772e-13,0.0011225580515591416,0.5483328485859077,False,,True,False,False,False,False
broad,V1u,10.0,stop15,T4_stop,stop,OOS,0.05810234817607007,-0.46939112403684424,-0.1237823750828092,23.46447086418064,-2.0004334500182006,-0.004845744112003336,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,stop25,T4_stop,stop,full,0.0,0.0,,23.464470864180665,0.0,0.0,0.26625573027886,False,,False,False,False,False,False
broad,V1u,10.0,stop25,T4_stop,stop,IS,0.0,0.0,,12.185551488668755,0.0,0.0,0.5483328485859077,False,,False,False,False,False,False
broad,V1u,10.0,stop25,T4_stop,stop,OOS,0.0,0.0,,23.46447086418064,0.0,0.0,0.24924375517383937,False,,False,False,False,False,False
broad,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,2.9558981188852584,7.217984514797782,0.4095184899365319,23.464470864180665,30.76133511204076,-0.19745132309904306,0.26625573027886,True,0.4095184899365319,True,True,True,True,True
broad,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,2.438088081952272,1.8292679201471707,1.3328217562335647,12.185551488668755,15.011777857146573,-0.16139560734362035,0.5483328485859077,True,1.3328217562335647,True,True,True,True,False
broad,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,3.3777253184914313,7.217984514797848,0.46795962384882317,23.46447086418064,30.76133511204108,-0.2358987403277506,0.24924375517383937,True,0.46795962384882317,True,True,True,True,True
broad,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,2.6659455018245515,7.217984514797893,0.3693476338663494,23.464470864180665,30.761335112041237,-0.11456119974400769,0.26625573027886,True,0.3693476338663494,True,True,True,True,True
broad,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,2.0126357081641455,2.649115553077397,0.7597387383974731,12.185551488668755,21.739808457095993,-0.052817162813254215,0.5483328485859077,True,0.7597387383974731,True,True,True,True,True
broad,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,3.197561973521079,7.217984514797915,0.44299928421370444,23.46447086418064,30.761335112041365,-0.17634908512400738,0.24924375517383937,True,0.44299928421370444,True,True,True,True,True
broad,V1u,10.0,ebud-0.10,X_ebud,bud,full,4.086923730960534,14.319109383237794,0.2854174531095321,23.464470864180665,61.0246421754876,-0.10702268665177195,0.26625573027886,True,0.2854174531095321,True,True,True,True,True
broad,V1u,10.0,ebud-0.10,X_ebud,bud,IS,3.783806181718785,5.782224281585313,0.6543859244216965,12.185551488668755,47.45147798162566,0.009865243970334059,0.5483328485859077,True,0.6543859244216965,True,True,True,True,True
broad,V1u,10.0,ebud-0.10,X_ebud,bud,OOS,4.334253593685622,14.31910938323786,0.3026901658254917,23.46447086418064,61.02464217548795,-0.20518107373998234,0.24924375517383937,True,0.3026901658254917,True,True,True,True,True
broad,V1u,10.0,ebud-0.20,X_ebud,bud,full,2.379391136285003,5.5227229293084985,0.43083659396668794,23.464470864180665,23.536533004624996,-0.09138741420220653,0.26625573027886,True,0.43083659396668794,True,True,True,True,True
broad,V1u,10.0,ebud-0.20,X_ebud,bud,IS,1.6646497880024924,1.2912157521895895,1.2892111834754565,12.185551488668755,10.59628489847407,0.016422230411751282,0.5483328485859077,True,1.2892111834754565,True,True,True,True,False
broad,V1u,10.0,ebud-0.20,X_ebud,bud,OOS,2.9607160896617524,5.522722929308388,0.5360971621352953,23.46447086418064,23.536533004624552,-0.17360736339204247,0.24924375517383937,True,0.5360971621352953,True,True,True,True,True
broad,V1u,25.0,g200-dg,T1_gate,gate,full,0.1651563506576359,-0.01812853621098176,-9.110297088277255,28.89669180204921,-0.06273568038572559,-0.015214130934501469,0.05540233559145209,False,,False,False,False,False,False
broad,V1u,25.0,g200-dg,T1_gate,gate,IS,0.0728525611228159,0.3368716614901124,0.21626206490792702,16.37886457996709,2.0567461184222653,-0.0065663493695996555,0.14355294296457494,True,0.21626206490792702,True,True,False,False,False
broad,V1u,25.0,g200-dg,T1_gate,gate,OOS,0.2402375355323505,-0.018128536210992863,-13.251899256304775,28.896691802049133,-0.06273568038576417,-0.021660084340937705,0.0334040374604573,False,,False,False,False,False,False
broad,V1u,25.0,g200-rw,T1_gate,gate,full,-0.25324639683304007,2.175606855020684,-0.11640264703552443,28.89669180204921,7.528913240049163,0.021898130456543097,0.05540233559145209,True,-0.11640264703552443,True,True,True,False,False
broad,V1u,25.0,g200-rw,T1_gate,gate,IS,-0.23303386169188922,3.1657237979674124,-0.07361155822927798,16.37886457996709,19.32810288839798,0.02008087316591428,0.14355294296457494,True,-0.07361155822927798,True,True,True,True,False
broad,V1u,25.0,g200-rw,T1_gate,gate,OOS,-0.26969610835752,2.175606855020551,-0.12396362317720884,28.896691802049133,7.528913240048722,0.023411873533398103,0.0334040374604573,True,-0.12396362317720884,True,True,True,False,False
broad,V1u,25.0,band3-dg,T1_gate,gate,full,0.15016214079879298,0.2056406024702473,0.7302164017950633,28.89669180204921,0.7116406399699506,-0.013934358493506799,0.05540233559145209,True,0.7302164017950633,True,False,False,False,False
