panel,book,gross,cadence,cost,turnover,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,H1,H2,IS_H1,IS_H2,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,pass4a,IS_pass4b
U56,TOP5,0.65,Q,25.0,3.4345636170951352,0.12888569897024893,0.8138346354162082,-0.2623305734675737,0.07498766053488604,0.49712670235935896,-0.2623305734675744,0.19800633137838064,1.2699884282697531,-0.18922194470208675,1.2573608329154051,0.4511059864259083,1.012656960234547,1.5346396049973443,True,False,False,False,True,False,False,False
U56,TOP5,0.65,Q,50.0,3.4345636170951352,0.1192136310180476,0.7614766005017715,-0.2722275719844133,0.06466615515554852,0.4423678490883745,-0.2722275719844135,0.18924812351392983,1.220850447705576,-0.19333990281854108,1.205175404910875,0.3981292359860568,0.9597387946159603,1.4897171945499004,True,False,False,False,True,False,False,False
U56,TOP5,0.75,W,0.0,17.67689277099836,0.18634190710358167,1.0518986208414436,-0.2050673477831909,0.20635765708482112,1.0916058963770043,-0.20506734778319136,0.16247400825602032,1.0022053497911185,-0.17661929595516535,1.01088226913234,1.0932172133692013,0.8004611365723432,1.2009105475228559,True,True,True,False,True,False,False,False
U56,TOP5,0.75,W,5.0,17.67689277099836,0.17591463003418162,1.0022481196767534,-0.21045036177444632,0.19570139425821376,1.0445605192030505,-0.21045036177444698,0.15231862786106842,0.9486421996825477,-0.1795672335408086,0.9565118719432602,1.0472366534298436,0.7413921791820723,1.1527305445798044,False,True,True,False,True,False,False,False
U56,TOP5,0.75,W,10.0,17.67689277099836,0.16557643737718708,0.9525252486523346,-0.21579832539452504,0.1851366373256802,0.9974452066743947,-0.2157983253945257,0.14224947048001302,0.8950034716746514,-0.182505319601594,0.9020636727336478,1.0011881973231407,0.6822304673339622,1.1044923047545352,False,True,True,False,True,False,False,False
U56,TOP5,0.75,W,25.0,17.67689277099836,0.13508900163519844,0.8030120130927304,-0.23163409951591418,0.15398379830940057,0.8557555414696296,-0.23163409951591463,0.11255225353472365,0.7337469484761022,-0.1912607741756167,0.738370158043018,0.8627064813428089,0.5043359060172748,0.9595118377971794,False,True,False,False,True,False,False,False
U56,TOP5,0.75,W,50.0,17.67689277099836,0.08599044674847489,0.553215822523775,-0.2601816244432523,0.10382246723380395,0.6189193299559372,-0.2601816244432523,0.06471608891653768,0.4645337353163827,-0.2110926995102329,0.4650953934165911,0.6312121838737632,0.20736955474083824,0.7174950134456931,False,False,False,False,False,False,False,False
U56,TOP5,0.75,M,0.0,7.712100598045984,0.19489299065834587,1.048049965847731,-0.2717645386631651,0.16456928845169672,0.8624992623513157,-0.2717645386631652,0.23279276380103497,1.32308145870239,-0.16721615608062101,1.3014199221290725,0.8505583258201143,1.012123343678822,1.646906645851491,True,True,False,False,True,False,False,False
U56,TOP5,0.75,M,5.0,7.712100598045984,0.19030317107875816,1.0275308649279604,-0.2720945362127001,0.1599180444153765,0.8425743982009067,-0.2720945362127002,0.22828617108278682,1.301521605364713,-0.16735699524306757,1.2793623998054822,0.8311053813834869,0.9910873504816271,1.6248144358380905,True,True,False,False,True,False,False,False
U56,TOP5,0.75,M,10.0,7.712100598045984,0.18572920486078348,1.0069640288522175,-0.2724245337622352,0.15528350227622734,0.8226106484111861,-0.27242453376223486,0.22379440331321465,1.2798988951942742,-0.16749783440551425,1.2572400342262922,0.8116157145323641,0.9700059886927319,1.60263935935567,True,False,False,False,True,False,False,False
U56,TOP5,0.75,M,25.0,7.712100598045984,0.17210193898339599,0.945002517390979,-0.2734145264108392,0.1414795533650166,0.7625093266947035,-0.2734145264108392,0.21040761552010867,1.2146830063020968,-0.16792035189285448,1.1905148138732051,0.7529483540514669,0.9065169712904386,1.535648597221447,True,False,False,False,True,False,False,False
U56,TOP5,0.75,M,50.0,7.712100598045984,0.14970236721173236,0.8410181070357698,-0.2750645141585135,0.11880204949313589,0.6617814974408326,-0.2750645141585133,0.18838876598432175,1.1050102564720263,-0.16862454770508817,1.0783015413478467,0.6546417245734236,0.8000512811828316,1.422640337367178,True,False,False,False,True,False,False,False
U56,TOP5,0.75,Q,0.0,3.948750721575965,0.1593412776742713,0.8684261510198347,-0.28940550832387435,0.09712300968691578,0.5559744994618988,-0.28940550832387546,0.23968624163596686,1.3197776586658319,-0.21175867253013503,1.3109161026192613,0.5080328590563674,1.0643800292751098,1.5829637768212188,True,False,False,False,True,False,False,False
U56,TOP5,0.75,Q,5.0,3.948750721575965,0.1570577293943065,0.8581502668402555,-0.2916117663523434,0.09469805688883182,0.5451538089544622,-0.2916117663523441,0.23760683937362614,1.3102218475042446,-0.21268718675727327,1.3007600857802888,0.4975579098772772,1.0540353728460299,1.5742715376145509,True,False,False,False,True,False,False,False
U56,TOP5,0.75,Q,10.0,3.948750721575965,0.1547774283031036,0.8478486953961897,-0.29381257949538286,0.09227702618639988,0.5343157636444822,-0.29381257949538286,0.23552993686552082,1.3006308861099647,-0.2136151538662575,1.2905672877517649,0.48706702689962356,1.0436601251624469,1.5655417545145482,True,False,False,False,True,False,False,False
U56,TOP5,0.75,Q,25.0,3.948750721575965,0.14795597872184652,0.8167988875968873,-0.30038244963050076,0.08503742550799154,0.501707633090668,-0.3003824496305002,0.22931420889369836,1.2716545344520414,-0.21639577248428654,1.2597768865888577,0.45550817444804337,1.0123601417422208,1.539132712386342,True,False,False,False,True,False,False,False
U56,TOP5,0.75,Q,50.0,3.948750721575965,0.13665156527394906,0.7646206256934726,-0.31122426716345253,0.07304948258578925,0.44710879860869035,-0.31122426716345264,0.21900448037446751,1.2227281513786972,-0.22101919448458418,1.207806200021586,0.40267965841830766,0.9596695787279971,1.4944198849919565,True,False,False,False,True,False,False,False
U56,TOP5,1.0,W,0.0,23.554282880206824,0.24789917647184034,1.0546282989193083,-0.2665969109401226,0.27516414030062397,1.0951570114399316,-0.26659691094012183,0.21556209623835532,1.0037758079223176,-0.2312845474007974,1.0127766220458518,1.0966358235338767,0.799779319833774,1.2046797725088074,True,True,True,False,True,False,False,False
U56,TOP5,1.0,W,5.0,23.554282880206824,0.23331017619714434,1.005010574948552,-0.2732189427626227,0.2601821729832303,1.0481249367720529,-0.2732189427626224,0.2014370899488287,0.9502796632027024,-0.23496208157312715,0.9584706684857108,1.050667751409477,0.740799627675983,1.1565437187324903,False,True,True,False,True,False,False,False
U56,TOP5,1.0,W,10.0,23.554282880206824,0.21888696666384577,0.9553204392887629,-0.27978347919800006,0.24537132633670033,1.0010227804336451,-0.27978347919800095,0.18747161181523309,0.8967080765254009,-0.23862319656064268,0.9040869996262373,1.0046316558602015,0.6817277151399631,1.1083492404745494,False,True,True,False,True,False,False,False
U56,TOP5,1.0,W,25.0,23.554282880206824,0.17659387585239306,0.8059051008359381,-0.29913689200851346,0.20194662204850844,0.8593717606582,-0.29913689200851323,0.14651493657523496,0.735653486215236,-0.2495087063229665,0.7405872884342724,0.8661863225465646,0.5041052632839478,0.9634987906855128,False,True,False,False,True,False,False,False
U56,TOP5,1.0,W,50.0,23.554282880206824,0.10925417219354361,0.5562706894326841,-0.33387739262618654,0.13282125576779769,0.6225975480706661,-0.33387739262618565,0.0812846340114044,0.4667766640524106,-0.27614299694873135,0.46763437764953364,0.6347507232377624,0.20759841872571083,0.7216936049602146,False,False,False,False,True,False,False,False
U56,TOP5,1.0,M,0.0,10.256700032223582,0.26051456667837036,1.0539672987251767,-0.345286409414007,0.21743363922638825,0.8707676270035049,-0.3452864094140069,0.314902928507685,1.3256504942207747,-0.2194513587800877,1.3051699163452988,0.8584778976594893,1.0159871144659773,1.6495819193119756,True,True,False,False,True,False,False,False
U56,TOP5,1.0,M,5.0,10.256700032223582,0.2540827622325348,1.0335397197064042,-0.3456767050196251,0.2109718983954496,0.8509214769987803,-0.34567670501962544,0.308521363950484,1.304202334488173,-0.21962816061930368,1.2832179494639744,0.8391045911018149,0.9950879927766578,1.6275728582578908,True,True,False,False,True,False,False,False
U56,TOP5,1.0,M,10.0,10.256700032223582,0.24768046290471402,1.013064610821307,-0.34606700062524376,0.2045409844219146,0.8310364741047207,-0.34606700062524387,0.3021676689197006,1.282691859651509,-0.21980496245851977,1.2612015998318389,0.8196946095499289,0.9741440317103158,1.6054813007782398,True,False,False,False,True,False,False,False
U56,TOP5,1.0,M,25.0,10.256700032223582,0.22864939162383413,0.9513792366852644,-0.3472378874420986,0.18543189543695138,0.7711713882026476,-0.3472378874420988,0.2832727179140453,1.21781551169379,-0.22033536797616793,1.194796785818961,0.7612663943687985,0.9110699040791769,1.5387429962672858,True,False,False,False,True,False,False,False
U56,TOP5,1.0,M,50.0,10.256700032223582,0.19750986933378445,0.8478565554137165,-0.34918936547019097,0.15418781431968176,0.6708360444248501,-0.34918936547019075,0.25232847032755923,1.108715561092293,-0.22121937717224816,1.0831229021031756,0.6633574515655014,0.8053016751267158,1.42615987096084,True,False,False,False,True,False,False,False
U56,TOP5,1.0,Q,0.0,5.2251987103525845,0.2102046436877547,0.8748544364962036,-0.37963731915978904,0.1246488258759817,0.5667578135737502,-0.3796373191597878,0.32293555376026517,1.3229243317533217,-0.27641286248512165,1.315926618741003,0.5185177696594157,1.062747265410644,1.5931798354583797,True,False,False,False,True,False,False,False
U56,TOP5,1.0,Q,5.0,5.2251987103525845,0.20705269657587277,0.8646683723950254,-0.38221670585301626,0.12135310769399665,0.5560254264815567,-0.3822167058530167,0.3200140323859384,1.3134623856708918,-0.2775695240697167,1.3058673041284663,0.5081251496873207,1.052501929275872,1.584582801341953,True,False,False,False,True,False,False,False
U56,TOP5,1.0,Q,10.0,5.2251987103525845,0.2039066640063043,0.8544567426383918,-0.38478757259184604,0.11806444743968791,0.5452756000615002,-0.3847875725918466,0.31709712352489117,1.3039655962935717,-0.27872526052216995,1.2957714858949654,0.4977165135782056,1.0422263640799445,1.5759485048310429,True,False,False,False,True,False,False,False
U56,TOP5,1.0,Q,25.0,5.2251987103525845,0.19450398295260785,0.8236773034754389,-0.3924492623860866,0.10824071637043109,0.5129314136505344,-0.39244926238608746,0.3083740261509005,1.2752734308188032,-0.2821869190866849,1.265273492465982,0.46640372506238936,1.0112273939989176,1.5498274531356924,True,False,False,False,True,False,False,False
U56,TOP5,1.0,Q,50.0,5.2251987103525845,0.1789504803772719,0.7719503388856793,-0.40505029469238296,0.0920080773236509,0.45876887734385025,-0.40505029469238296,0.2939273529718567,1.226825208274715,-0.28793784738471984,1.2137938428805766,0.4139819623122325,0.9590438083811331,1.5055987391980432,True,False,False,False,True,False,False,False
U56,TOP10,0.5,W,0.0,9.293525458557435,0.09608517614491219,1.0237449642344252,-0.11840595064913473,0.10625322724759423,1.0663111923049777,-0.11840595064913484,0.08385918886891375,0.9697483568140984,-0.08625816666354647,1.0220708454966492,1.0313904445096902,0.6607534008753715,1.3053636630803311,True,True,True,True,False,False,False,False
U56,TOP10,0.5,W,5.0,9.293525458557435,0.09100751292458065,0.9744927649656995,-0.11863941880969553,0.10110811329049962,1.019553620976056,-0.11863941880969509,0.07886237946739505,0.916789557983229,-0.0900314066190413,0.9685220344254692,0.985483774280438,0.6061235264899587,1.2539692995156275,True,True,True,True,False,False,False,False
U56,TOP10,0.5,W,10.0,9.293525458557435,0.08595278561293895,0.9251717541958709,-0.11887285575227513,0.09598634569873021,0.9727335394920762,-0.11887285575227535,0.07388801584420546,0.8637521302353415,-0.0946715086469988,0.9148889390643512,0.9395189212072951,0.5514078195789476,1.2025060558754261,False,True,True,True,False,False,False,False
U56,TOP10,0.5,W,25.0,9.293525458557435,0.07092521151201159,0.7768717840562387,-0.11957297927627863,0.08076009021693342,0.8319614421659653,-0.11957297927627897,0.059098619699371024,0.7042656802301724,-0.10845337357283114,0.7535837615338421,0.8013354096581464,0.38685074870736313,1.0477928383009458,False,False,False,True,False,False,False,False
U56,TOP10,0.5,W,50.0,9.293525458557435,0.04632863295144607,0.5290414141326379,-0.13096839033498575,0.055840369737351736,0.5966841601021076,-0.12248879972879567,0.0348894578658161,0.43779820301471045,-0.13096839033498575,0.4839931683649508,0.5704300348487391,0.11186030729404531,0.7893999874032811,False,False,False,True,False,False,False,False
U56,TOP10,0.5,M,0.0,4.086329910418959,0.11528156098178877,1.1635197434799147,-0.16063939939909766,0.11953368618978044,1.1371629066403686,-0.1606393993990981,0.11013801765311415,1.2076193322486617,-0.08894881473817406,1.255783501077386,1.09525343819496,1.0294127468746903,1.408145696621443,True,True,True,True,True,True,False,True
U56,TOP10,0.5,M,5.0,4.086329910418959,0.1130075720738497,1.1428099820729243,-0.16081289494373208,0.11716838128471774,1.11701236893475,-0.16081289494373208,0.10797407601918074,1.1859832614047887,-0.08909191130588356,1.2337498064334742,1.0754812474996829,1.0074914724455748,1.3868143434570226,True,True,True,True,True,True,False,True
U56,TOP10,0.5,M,10.0,4.086329910418959,0.11073777412573027,1.1220494889544872,-0.16098639048836605,0.11480760551827274,1.0968139518635578,-0.16098639048836627,0.10581393416218687,1.1642916604242968,-0.08923500787359484,1.2116563482722793,1.0556642920027666,0.9855251093187352,1.3654157087561263,True,True,True,True,True,True,False,True
U56,TOP10,0.5,M,25.0,4.086329910418959,0.10395345684225021,1.059488446738218,-0.16150687712226863,0.10775237514317815,1.0359536723891525,-0.16150687712226863,0.09935624767952556,1.0989129708997347,-0.09011562609663037,1.1450477910051053,0.9959660781224272,0.9193855926769393,1.3008443682178092,True,True,True,True,False,False,False,False
U56,TOP10,0.5,M,50.0,4.086329910418959,0.09272943623802576,0.9544395577832263,-0.16237435484543972,0.09608351527557524,0.9337721686535809,-0.1623743548454395,0.08866887763457187,0.989114026426309,-0.09378664844400308,1.0331250514333576,0.8957740325878816,0.8085341867548667,1.19214716547956,True,True,True,True,False,False,False,False
U56,TOP10,0.5,Q,0.0,2.1979512477666576,0.1026414884366671,0.9853141835227607,-0.16803405665265392,0.09604955303459284,0.8652812852745537,-0.1680340566526537,0.11070238481870853,1.1741751702735213,-0.11924823240497395,1.2540302285814549,0.7831293332084742,1.0127959174567591,1.3481145826423242,True,False,False,True,False,False,False,True
U56,TOP10,0.5,Q,5.0,2.1979512477666576,0.10143181590228179,0.9749034632661584,-0.16803405665265359,0.0948223803297974,0.8554525990871008,-0.1680340566526538,0.10951431445665416,1.162798456671498,-0.1195552265378097,1.242233486868372,0.7737017412167427,1.0010597272512347,1.3371340271917773,True,False,False,True,False,False,False,True
U56,TOP10,0.5,Q,10.0,2.1979512477666576,0.10022310302235282,0.9644620498119132,-0.16803405665265392,0.09359620909160049,0.8456005413155426,-0.1680340566526537,0.1083271537528192,1.1513764198226546,-0.11986222067064678,1.2303873113083508,0.7642537693239569,0.9892847947781257,1.3261012011538844,True,False,False,True,False,False,False,True
U56,TOP10,0.5,Q,25.0,2.1979512477666576,0.09660271746189841,0.9329630162579498,-0.1680340566526537,0.08992369889618579,0.815911834934397,-0.16803405665265336,0.10477112523993215,1.1168509818468269,-0.12078320306915491,1.1945658315731382,0.7357945344993606,0.9537407778349032,1.2927009845808826,True,False,False,True,False,False,False,True
U56,TOP10,0.5,Q,50.0,2.1979512477666576,0.09058788939140383,0.879939315026765,-0.1680340566526538,0.08382282863873858,0.7660358014223897,-0.16803405665265359,0.09886256362313217,1.0585219358744904,-0.12294518558748124,1.1340044304635835,0.6880204617238758,0.8938511514712406,1.2361019628252992,True,False,False,True,False,False,False,False
U56,TOP10,0.65,W,0.0,12.054397515896808,0.12487192007625691,1.0245650354306475,-0.15243381183270643,0.13825325683842093,1.0672823708321935,-0.15243381183270643,0.10882839668260291,0.9703627353072634,-0.11160684581879976,1.0228201966377306,1.0322786519324245,0.6605084937099057,1.3068343256194797,True,True,True,True,True,True,False,False
U56,TOP10,0.65,W,5.0,12.054397515896808,0.11811889249768814,0.9754371998934442,-0.15272304124323788,0.1313937249529118,1.020648541194598,-0.15272304124323777,0.10220265468123624,0.9175298545606704,-0.11675999060405073,0.9693960522991943,0.9864965197104446,0.6060063377170515,1.2555652353317868,True,True,True,True,True,True,False,False
U56,TOP10,0.65,W,10.0,12.054397515896808,0.11140539491098922,0.9262408792926324,-0.15301222073508125,0.12457452343731212,0.9739524830277279,-0.15301222073508114,0.0956154897766579,0.864618746718876,-0.12260581524971637,0.915888008072734,0.9406564901397207,0.5514190179449109,1.2042273406585442,False,True,True,True,True,False,False,False
U56,TOP10,0.65,W,25.0,12.054397515896808,0.0914998330108947,0.7783164784757157,-0.15387945970666606,0.1043565950891614,0.8335537511768609,-0.15387945970666594,0.07608327602875109,0.7055130971841481,-0.13991711694093656,0.7549597225824143,0.8028487770563744,0.38725047462495077,1.0498901433317223,False,False,False,True,False,False,False,False
U56,TOP10,0.65,W,50.0,12.054397515896808,0.0590936912573059,0.5311142587674866,-0.16802958677188995,0.07144532457985964,0.5989006698759,-0.15783344258329235,0.04428094626505086,0.43968295176456196,-0.16802958677188995,0.4859996219645532,0.5725718221974002,0.11291481417094863,0.7921210271054671,False,False,False,True,False,False,False,False
U56,TOP10,0.65,M,0.0,5.29520260278098,0.15067225757081282,1.1658642565334976,-0.2039391815042899,0.15604373558758056,1.1393281246358096,-0.2039391815042899,0.14418082547405753,1.2101174095747584,-0.11472563135798797,1.2584862802460426,1.0972306287376348,1.0325149350285554,1.4102335033905014,True,True,True,False,True,False,False,True
U56,TOP10,0.65,M,5.0,5.29520260278098,0.1476338357510496,1.1452330760369873,-0.2041515369265544,0.15288175169218277,1.11925359103533,-0.20415153692655452,0.14129106224291954,1.1885661122097015,-0.11490649045152213,1.236535310952751,1.0775354936976855,1.0106841575642729,1.3889805853890318,True,True,True,False,True,False,False,True
U56,TOP10,0.65,M,10.0,5.29520260278098,0.14460266492420404,1.1245514664177536,-0.20436389234881913,0.14972760493444182,1.0991314650181252,-0.20436389234881935,0.13840787258687048,1.1669596229396426,-0.11508734954505662,1.2145249151247064,1.057795879773615,0.988808590706279,1.3676607437906834,True,True,True,False,True,False,False,True
U56,TOP10,0.65,M,25.0,5.29520260278098,0.13555250343091463,1.0622286515964174,-0.2050009586156134,0.14031201305151741,1.0385015673934677,-0.20500095861561374,0.12979761160400693,1.1018380070252376,-0.11565058573745435,1.1481672777999459,0.998331196216538,0.9229429523171144,1.303327654282128,True,True,True,False,True,False,False,True
