panel,estimator,family,k,gross,book,b_is,dd_is,b_oos,dd_oos
B136,DOWN,MOM,5,0.25,MOM|5|0.25,0.2217477696398347,-0.07489917125395795,0.25794081567154625,-0.11563409167889882
B136,DOWN,MOM,5,0.5,MOM|5|0.50,0.44492896540581717,-0.14478496937441931,0.5178840658826913,-0.2192135332009839
B136,DOWN,MOM,5,0.75,MOM|5|0.75,0.6697859264112255,-0.21010143319949104,0.7802873771412723,-0.31250710871244736
B136,DOWN,MOM,5,1.0,MOM|5|1.00,0.8965634025336373,-0.27123968049808345,1.0456467882339544,-0.3969539109926935
B136,DOWN,MOM,10,0.25,MOM|10|0.25,0.22060953634181418,-0.05706214961368017,0.24340479767908332,-0.10012815891541815
B136,DOWN,MOM,10,0.5,MOM|10|0.50,0.44269082191586306,-0.11188683961129586,0.4899285130695361,-0.19269034481486402
B136,DOWN,MOM,10,0.75,MOM|10|0.75,0.666409258112011,-0.164569585399151,0.7399854151345093,-0.27841173095810423
B136,DOWN,MOM,10,1.0,MOM|10|1.00,0.8919365763425124,-0.2151984202574967,0.9940352753337343,-0.35792666087771485
B136,DOWN,MOM,20,0.25,MOM|20|0.25,0.1989785619837998,-0.04459285011771663,0.22795383980637654,-0.09313861688952418
B136,DOWN,MOM,20,0.5,MOM|20|0.50,0.3989739393042965,-0.08759474172644288,0.4587752990501016,-0.17999419967845898
B136,DOWN,MOM,20,0.75,MOM|20|0.75,0.6000833969217467,-0.1290730823083035,0.692750375094375,-0.2610525610883291
B136,DOWN,MOM,20,1.0,MOM|20|1.00,0.8024100220076719,-0.1690893562960447,0.9301958271234332,-0.33675172386421526
B136,DOWN,MOM,40,0.25,MOM|40|0.25,0.18067137877908393,-0.042218675886775636,0.20806922592341973,-0.08390726635037549
B136,DOWN,MOM,40,0.5,MOM|40|0.50,0.3626056946699856,-0.08351453174488355,0.41830812009927587,-0.16290411825847273
B136,DOWN,MOM,40,0.75,MOM|40|0.75,0.5459010691170212,-0.12388281984849836,0.6309080715439187,-0.23727562341675545
B136,DOWN,MOM,40,1.0,MOM|40|1.00,0.7306632338846429,-0.16332088507814913,0.8460775847446791,-0.3072853375129463
B136,DOWN,MOM,ALL,0.25,MOM|ALL|0.25,0.1723816367607916,-0.03760602872950769,0.19277320345141957,-0.0758203541070378
B136,DOWN,MOM,ALL,0.5,MOM|ALL|0.50,0.34585561030305967,-0.07453885985892938,0.3875543479959292,-0.1479754241245822
B136,DOWN,MOM,ALL,0.75,MOM|ALL|0.75,0.5204910219046088,-0.11080680802756349,0.5845039241002592,-0.2166210388969233
B136,DOWN,MOM,ALL,1.0,MOM|ALL|1.00,0.69636064195474,-0.14641820813332385,0.7837965015257333,-0.2819043552859448
B136,DOWN,MOMVS,5,0.25,MOMVS|5|0.25,0.09586216640286054,-0.03717751773008293,0.10759727261325194,-0.07844074207255747
B136,DOWN,MOMVS,5,0.5,MOMVS|5|0.50,0.19218003500067302,-0.07395629467315945,0.21534163054342115,-0.1521282934108279
B136,DOWN,MOMVS,5,0.75,MOMVS|5|0.75,0.2889940020839788,-0.11031483215520554,0.32326471353766845,-0.221217578630029
B136,DOWN,MOMVS,5,1.0,MOMVS|5|1.00,0.38634561361085185,-0.14623156178693963,0.4313977886805146,-0.28586634321407145
B136,DOWN,MOMVS,10,0.25,MOMVS|10|0.25,0.13355419205898977,-0.035118677458465086,0.1288352219769363,-0.05570115005079457
B136,DOWN,MOMVS,10,0.5,MOMVS|10|0.50,0.26786079959413905,-0.06907092332872222,0.2580978094361044,-0.10914849692574735
B136,DOWN,MOMVS,10,0.75,MOMVS|10|0.75,0.40296317708489493,-0.10191462290049891,0.3878262511519973,-0.160418372157478
B136,DOWN,MOMVS,10,1.0,MOMVS|10|1.00,0.5389057481368839,-0.13370404387340018,0.518058929497435,-0.20958359562718076
B136,DOWN,MOMVS,20,0.25,MOMVS|20|0.25,0.1476088310492817,-0.034133062980691964,0.16132588226053865,-0.06496487532451922
B136,DOWN,MOMVS,20,0.5,MOMVS|20|0.50,0.29574515496005566,-0.06720149351662263,0.3234391600874085,-0.12681034599656604
B136,DOWN,MOMVS,20,0.75,MOMVS|20|0.75,0.4444536426329299,-0.0992639817214801,0.48640462402387197,-0.18567474645325288
B136,DOWN,MOMVS,20,1.0,MOMVS|20|1.00,0.5937794460133454,-0.130372637422285,0.650289238233255,-0.24169034254867017
B136,DOWN,MOMVS,40,0.25,MOMVS|40|0.25,0.1583811393279314,-0.038449241988354754,0.18727443418194384,-0.07961163920396719
B136,DOWN,MOMVS,40,0.5,MOMVS|40|0.50,0.3174214118851196,-0.07569982719690127,0.3766761411842819,-0.15519587807268942
B136,DOWN,MOMVS,40,0.75,MOMVS|40|0.75,0.4771696677977409,-0.1118053238103267,0.5683812505826585,-0.22692484636601995
B136,DOWN,MOMVS,40,1.0,MOMVS|40|1.00,0.637678716011809,-0.14681347275429768,0.7625822083132534,-0.29496153544348824
B136,DOWN,MOMVS,ALL,0.25,MOMVS|ALL|0.25,0.1723816367607916,-0.03760602872950769,0.19277320345141957,-0.0758203541070378
B136,DOWN,MOMVS,ALL,0.5,MOMVS|ALL|0.50,0.34585561030305967,-0.07453885985892938,0.3875543479959292,-0.1479754241245822
B136,DOWN,MOMVS,ALL,0.75,MOMVS|ALL|0.75,0.5204910219046088,-0.11080680802756349,0.5845039241002592,-0.2166210388969233
B136,DOWN,MOMVS,ALL,1.0,MOMVS|ALL|1.00,0.69636064195474,-0.14641820813332385,0.7837965015257333,-0.2819043552859448
B136,DOWN,MADIST,5,0.25,MADIST|5|0.25,0.21312249755713164,-0.08114760339348792,0.22446794927328742,-0.09137575580676272
B136,DOWN,MADIST,5,0.5,MADIST|5|0.50,0.42812056843763147,-0.15661783587558875,0.44918401421713156,-0.1732328136677097
B136,DOWN,MADIST,5,0.75,MADIST|5|0.75,0.6452890004523936,-0.2269088514072053,0.6743826261156791,-0.24698419784759595
B136,DOWN,MADIST,5,1.0,MADIST|5|1.00,0.8649219443588675,-0.29245596878880786,0.9002954948457854,-0.31377656823349065
B136,DOWN,MADIST,10,0.25,MADIST|10|0.25,0.21089551064607284,-0.05106403369566126,0.2125575319633464,-0.08053531142695303
B136,DOWN,MADIST,10,0.5,MADIST|10|0.50,0.4229800193980417,-0.1001295466269988,0.4261169351795549,-0.15524483697729652
B136,DOWN,MADIST,10,0.75,MADIST|10|0.75,0.6364014965911416,-0.14730408405018391,0.6408739029991971,-0.22466353539713535
B136,DOWN,MADIST,10,1.0,MADIST|10|1.00,0.8513145252855236,-0.19268861515557267,0.8570304993782527,-0.2892623410316649
B136,DOWN,MADIST,20,0.25,MADIST|20|0.25,0.193514542433828,-0.046219924296907244,0.21381172055982683,-0.07632104260173389
B136,DOWN,MADIST,20,0.5,MADIST|20|0.50,0.3880772088186066,-0.09048799029103827,0.42904543713756615,-0.14791992384084285
B136,DOWN,MADIST,20,0.75,MADIST|20|0.75,0.5837868626610402,-0.13291688312592864,0.6458562910425187,-0.21513114013400447
B136,DOWN,MADIST,20,1.0,MADIST|20|1.00,0.7807480400088495,-0.1736087781326393,0.8644061286734815,-0.27825889052451414
B136,DOWN,MADIST,40,0.25,MADIST|40|0.25,0.17814042788979617,-0.039427046213336814,0.20416958297842708,-0.07994077239068409
B136,DOWN,MADIST,40,0.5,MADIST|40|0.50,0.357272788918127,-0.07801808571935598,0.41042304137466973,-0.15533851379241737
B136,DOWN,MADIST,40,0.75,MADIST|40|0.75,0.5374775095296553,-0.11578993009055927,0.6189346459297217,-0.22645042314557018
B136,DOWN,MADIST,40,1.0,MADIST|40|1.00,0.7188407429676132,-0.15275895480616464,0.829892980416291,-0.2935154454989788
B136,DOWN,MADIST,ALL,0.25,MADIST|ALL|0.25,0.17256676609127614,-0.03743900870217853,0.19280816399028425,-0.07582035410703791
B136,DOWN,MADIST,ALL,0.5,MADIST|ALL|0.50,0.3462202929467098,-0.07421737265044637,0.38762401694904103,-0.14797542412458242
B136,DOWN,MADIST,ALL,0.75,MADIST|ALL|0.75,0.5210297848331041,-0.1103432387892681,0.5846080569561787,-0.2166210388969232
B136,DOWN,MADIST,ALL,1.0,MADIST|ALL|1.00,0.6970681668072167,-0.14582438747879434,0.7839348605535559,-0.28190435528594515
B136,DOWN,LOWVOL,5,0.25,LOWVOL|5|0.25,0.008240633084625412,-0.017291266868802113,0.03062611846831976,-0.04885615319341474
B136,DOWN,LOWVOL,5,0.5,LOWVOL|5|0.50,0.016526747115898445,-0.03436660975094352,0.0613687184826089,-0.09641517297423075
B136,DOWN,LOWVOL,5,0.75,LOWVOL|5|0.75,0.024858941435994927,-0.05122901505032473,0.092234329297658,-0.1426255271864234
B136,DOWN,LOWVOL,5,1.0,LOWVOL|5|1.00,0.033238237627400434,-0.06788207441098726,0.12322989074649288,-0.18744725659981643
B136,DOWN,LOWVOL,10,0.25,LOWVOL|10|0.25,0.06745319368572307,-0.02377153974790025,0.07370250620151807,-0.046930449700128496
B136,DOWN,LOWVOL,10,0.5,LOWVOL|10|0.50,0.1351268544469505,-0.047312929392234526,0.14758474039126643,-0.09202281206470553
B136,DOWN,LOWVOL,10,0.75,LOWVOL|10|0.75,0.20302603890981233,-0.07062364464157056,0.22165845915453442,-0.13534408285397792
B136,DOWN,LOWVOL,10,1.0,LOWVOL|10|1.00,0.27115569413724105,-0.09370283680454827,0.29593559924985496,-0.1769573353168148
B136,DOWN,LOWVOL,20,0.25,LOWVOL|20|0.25,0.09665740016740106,-0.026142892156042485,0.1332531742004865,-0.055978367758629854
B136,DOWN,LOWVOL,20,0.5,LOWVOL|20|0.50,0.19356330529796828,-0.05223260872273938,0.26756967576994284,-0.11031692556206796
B136,DOWN,LOWVOL,20,0.75,LOWVOL|20|0.75,0.29072918541644294,-0.07826563229358485,0.40302188662655736,-0.1630454795542825
B136,DOWN,LOWVOL,20,1.0,LOWVOL|20|1.00,0.3881678996441004,-0.10423755961855785,0.5396867071992983,-0.21419311089832782
B136,DOWN,LOWVOL,40,0.25,LOWVOL|40|0.25,0.12801402416500024,-0.027596991687047434,0.1649461347332727,-0.06944593583664727
B136,DOWN,LOWVOL,40,0.5,LOWVOL|40|0.50,0.2565542191174393,-0.054824878016345835,0.3317553869840292,-0.13627680998216007
B136,DOWN,LOWVOL,40,0.75,LOWVOL|40|0.75,0.3856469368477916,-0.08168812777825107,0.5005688961015811,-0.2005529887236781
B136,DOWN,LOWVOL,40,1.0,LOWVOL|40|1.00,0.5153203263399602,-0.10819126222095887,0.6715412067734179,-0.26233445071547856
B136,DOWN,LOWVOL,ALL,0.25,LOWVOL|ALL|0.25,0.17256676609127614,-0.03743900870217853,0.19280816399028425,-0.07582035410703791
B136,DOWN,LOWVOL,ALL,0.5,LOWVOL|ALL|0.50,0.3462202929467098,-0.07421737265044637,0.38762401694904103,-0.14797542412458242
B136,DOWN,LOWVOL,ALL,0.75,LOWVOL|ALL|0.75,0.5210297848331041,-0.1103432387892681,0.5846080569561787,-0.2166210388969232
B136,DOWN,LOWVOL,ALL,1.0,LOWVOL|ALL|1.00,0.6970681668072167,-0.14582438747879434,0.7839348605535559,-0.28190435528594515
SMALL,OLSD,MOM,5,0.25,MOM|5|0.25,0.2681613570450361,-0.13345000340098,0.21498716517313268,-0.15022748981302614
SMALL,OLSD,MOM,5,0.5,MOM|5|0.50,0.5395123576286792,-0.25251151196382426,0.4354753727532913,-0.2875499735999023
SMALL,OLSD,MOM,5,0.75,MOM|5|0.75,0.8146458685321554,-0.3585280220449094,0.6628323045624493,-0.410953312752668
SMALL,OLSD,MOM,5,1.0,MOM|5|1.00,1.0942092153365686,-0.4526667419438841,0.8988494472707366,-0.5200045004740064
SMALL,OLSD,MOM,10,0.25,MOM|10|0.25,0.2739587747109205,-0.07443365871801921,0.21925200886673166,-0.12715563848851152
SMALL,OLSD,MOM,10,0.5,MOM|10|0.50,0.5505720088554233,-0.14372151897504082,0.4440103828902303,-0.2475343796617927
SMALL,OLSD,MOM,10,0.75,MOM|10|0.75,0.8302488182451543,-0.20830615949762366,0.6756363434001913,-0.361631645351163
SMALL,OLSD,MOM,10,1.0,MOM|10|1.00,1.113438057614175,-0.2685772257281551,0.9159871049694948,-0.4698957893304241
SMALL,OLSD,MOM,20,0.25,MOM|20|0.25,0.2495891409014353,-0.06019553015653456,0.21343952187833143,-0.12149212486347971
SMALL,OLSD,MOM,20,0.5,MOM|20|0.50,0.5016479362459461,-0.11754033809508024,0.4314550615642065,-0.23788239908092068
SMALL,OLSD,MOM,20,0.75,MOM|20|0.75,0.7564285782389231,-0.17213935839443928,0.6550290285837576,-0.3485989754628549
SMALL,OLSD,MOM,20,1.0,MOM|20|1.00,1.0142066366893383,-0.22473623033513657,0.885442237645998,-0.4531365528130403
SMALL,OLSD,MOM,40,0.25,MOM|40|0.25,0.23370591157102563,-0.052974236360753046,0.2036162755958555,-0.14140582214581698
SMALL,OLSD,MOM,40,0.5,MOM|40|0.50,0.46976417132463794,-0.10443447202913714,0.41200719960495086,-0.2722234162568822
SMALL,OLSD,MOM,40,0.75,MOM|40|0.75,0.7084060882458305,-0.15443608749857762,0.6261890597469725,-0.39253755430136605
SMALL,OLSD,MOM,40,1.0,MOM|40|1.00,0.9498872532132828,-0.2030316082456315,0.8475142389864825,-0.5024978582152619
SMALL,OLSD,MOM,ALL,0.25,MOM|ALL|0.25,0.19854069204305916,-0.04657296451978776,0.18457380383982208,-0.14380192680265924
SMALL,OLSD,MOM,ALL,0.5,MOM|ALL|0.50,0.3988418652664174,-0.09145888557840154,0.37404913740408935,-0.27539857214616326
SMALL,OLSD,MOM,ALL,0.75,MOM|ALL|0.75,0.6010486466985637,-0.1347040928773604,0.5694733936537445,-0.3951830699375647
SMALL,OLSD,MOM,ALL,1.0,MOM|ALL|1.00,0.805319767301677,-0.17635377862989976,0.7722602642288591,-0.5035876424261966
SMALL,OLSD,MOMVS,5,0.25,MOMVS|5|0.25,0.09505226439208418,-0.05674495583617345,0.07566885952765323,-0.14923199331289494
SMALL,OLSD,MOMVS,5,0.5,MOMVS|5|0.50,0.18989974483517139,-0.11169793637129544,0.1522509491737287,-0.28052603454116765
SMALL,OLSD,MOMVS,5,0.75,MOMVS|5|0.75,0.2845779093895715,-0.16480983619743195,0.22984591963789883,-0.3953580958257148
SMALL,OLSD,MOMVS,5,1.0,MOMVS|5|1.00,0.3791209551984856,-0.21604136901259208,0.30857073764275506,-0.4951802413273826
SMALL,OLSD,MOMVS,10,0.25,MOMVS|10|0.25,0.1158636455215723,-0.04006626538733726,0.10856450834521143,-0.13224530469736995
SMALL,OLSD,MOMVS,10,0.5,MOMVS|10|0.50,0.23174241135566956,-0.07964996117220957,0.21935909736961523,-0.25297344589074255
SMALL,OLSD,MOMVS,10,0.75,MOMVS|10|0.75,0.3476683727313428,-0.11895627311990453,0.3327764461287735,-0.36282366954734424
SMALL,OLSD,MOMVS,10,1.0,MOMVS|10|1.00,0.4636736431695931,-0.15782151534613564,0.44931902021298237,-0.4624203634794306
SMALL,OLSD,MOMVS,20,0.25,MOMVS|20|0.25,0.1399902527123323,-0.03524263524325688,0.13250941364821892,-0.12849980976621478
SMALL,OLSD,MOMVS,20,0.5,MOMVS|20|0.50,0.2804746031328789,-0.06975361734480356,0.2682050805706161,-0.24938030553426782
SMALL,OLSD,MOMVS,20,0.75,MOMVS|20|0.75,0.4214989342992672,-0.10354560868654561,0.40780651268209367,-0.362724132778815
SMALL,OLSD,MOMVS,20,1.0,MOMVS|20|1.00,0.5631104444879552,-0.13663040804993964,0.5523178259161043,-0.4686311745761591
SMALL,OLSD,MOMVS,40,0.25,MOMVS|40|0.25,0.16811755608440576,-0.038817559580303085,0.15025862904766954,-0.12478115563297132
SMALL,OLSD,MOMVS,40,0.5,MOMVS|40|0.50,0.3372622049937538,-0.07674154808723965,0.3045859350042201,-0.24221305879830002
SMALL,OLSD,MOMVS,40,0.75,MOMVS|40|0.75,0.5075190209044966,-0.11379817318055274,0.46385454818560556,-0.3523696980592492
SMALL,OLSD,MOMVS,40,1.0,MOMVS|40|1.00,0.6789783944140575,-0.15001272786472664,0.6292493682576297,-0.45534097015418074
SMALL,OLSD,MOMVS,ALL,0.25,MOMVS|ALL|0.25,0.19854069204305916,-0.04657296451978776,0.18457380383982208,-0.14380192680265924
SMALL,OLSD,MOMVS,ALL,0.5,MOMVS|ALL|0.50,0.3988418652664174,-0.09145888557840154,0.37404913740408935,-0.27539857214616326
SMALL,OLSD,MOMVS,ALL,0.75,MOMVS|ALL|0.75,0.6010486466985637,-0.1347040928773604,0.5694733936537445,-0.3951830699375647
SMALL,OLSD,MOMVS,ALL,1.0,MOMVS|ALL|1.00,0.805319767301677,-0.17635377862989976,0.7722602642288591,-0.5035876424261966
SMALL,OLSD,MADIST,5,0.25,MADIST|5|0.25,0.27029118790600437,-0.09792970065699436,0.20949289654235892,-0.17935491925875313
SMALL,OLSD,MADIST,5,0.5,MADIST|5|0.50,0.5428283256676317,-0.18919033422777864,0.42466452267407895,-0.3471545316488729
SMALL,OLSD,MADIST,5,0.75,MADIST|5|0.75,0.8180835726391005,-0.2740860649921376,0.6469980949774797,-0.500179659958393
SMALL,OLSD,MADIST,5,1.0,MADIST|5|1.00,1.096562016216085,-0.35291011408596484,0.878464285109932,-0.6359929870483669
SMALL,OLSD,MADIST,10,0.25,MADIST|10|0.25,0.27086668456949264,-0.07424458043572035,0.20676382285961994,-0.12928944068743664
SMALL,OLSD,MADIST,10,0.5,MADIST|10|0.50,0.54459453913112,-0.14409017444758976,0.417248770605805,-0.24736782665199442
SMALL,OLSD,MADIST,10,0.75,MADIST|10|0.75,0.8216347629204328,-0.20979793085765508,0.632278065389621,-0.3632425722012472
SMALL,OLSD,MADIST,10,1.0,MADIST|10|1.00,1.1024904493588943,-0.2716028936903553,0.8528651675281593,-0.4720819875064768
SMALL,OLSD,MADIST,20,0.25,MADIST|20|0.25,0.2669052644254642,-0.07954914846332184,0.20884855190596496,-0.1216361010565743
SMALL,OLSD,MADIST,20,0.5,MADIST|20|0.50,0.5371141623905306,-0.15432886353041364,0.421851397446193,-0.23715351578991883
SMALL,OLSD,MADIST,20,0.75,MADIST|20|0.75,0.8110435892785626,-0.22542508986819165,0.6397925157642671,-0.34610951966193604
SMALL,OLSD,MADIST,20,1.0,MADIST|20|1.00,1.08916889863002,-0.29277736504496044,0.8636440528610202,-0.44812289721850596
SMALL,OLSD,MADIST,40,0.25,MADIST|40|0.25,0.24166662280830883,-0.05405562445497569,0.20425671843470974,-0.13470727791621906
SMALL,OLSD,MADIST,40,0.5,MADIST|40|0.50,0.4860433095598893,-0.10663390251669924,0.412992519019856,-0.25955800390864603
SMALL,OLSD,MADIST,40,0.75,MADIST|40|0.75,0.7334020958506718,-0.157793130624577,0.627083927169227,-0.37467236798598114
SMALL,OLSD,MADIST,40,1.0,MADIST|40|1.00,0.9840473954684584,-0.20758857801869035,0.8476550313971029,-0.4802149252750221
SMALL,OLSD,MADIST,ALL,0.25,MADIST|ALL|0.25,0.20005522198982714,-0.04638657760133802,0.18430828553353423,-0.1431465399052969
SMALL,OLSD,MADIST,ALL,0.5,MADIST|ALL|0.50,0.4018601015449926,-0.0910986431397548,0.3734881375821185,-0.27411937380369655
SMALL,OLSD,MADIST,ALL,0.75,MADIST|ALL|0.75,0.6055600888507588,-0.13418256961917063,0.5685718232847152,-0.3933220057828649
SMALL,OLSD,MADIST,ALL,1.0,MADIST|ALL|1.00,0.811314206349134,-0.17568338436530706,0.7709487404147132,-0.5011949294589597
SMALL,OLSD,LOWVOL,5,0.25,LOWVOL|5|0.25,0.04107248841791451,-0.02032583211958605,0.05019869869154193,-0.08056846867912126
SMALL,OLSD,LOWVOL,5,0.5,LOWVOL|5|0.50,0.08215891881853368,-0.039291519425681876,0.10128476971867063,-0.15734540824026721
SMALL,OLSD,LOWVOL,5,0.75,LOWVOL|5|0.75,0.12326220534004387,-0.057139514067638064,0.15335551319729362,-0.23040853320541543
SMALL,OLSD,LOWVOL,5,1.0,LOWVOL|5|1.00,0.16438605143152207,-0.07568671873772737,0.20652470475883777,-0.29983646134692554
SMALL,OLSD,LOWVOL,10,0.25,LOWVOL|10|0.25,0.05459646904001438,-0.017837897482189113,0.0819008384044568,-0.09227334869897941
SMALL,OLSD,LOWVOL,10,0.5,LOWVOL|10|0.50,0.10920015007295372,-0.035425996353048106,0.1663886680684901,-0.181870675589625
SMALL,OLSD,LOWVOL,10,0.75,LOWVOL|10|0.75,0.16381574042324212,-0.05276722372455611,0.253911051727892,-0.2686832027989067
SMALL,OLSD,LOWVOL,10,1.0,LOWVOL|10|1.00,0.21844815841762444,-0.06986482774519509,0.3450478365150118,-0.35261253980240137
SMALL,OLSD,LOWVOL,20,0.25,LOWVOL|20|0.25,0.08525717049872074,-0.02670072405716528,0.10354958783953314,-0.10885667369726737
SMALL,OLSD,LOWVOL,20,0.5,LOWVOL|20|0.50,0.17068781808716216,-0.0529616470692057,0.21033391263870174,-0.21429602546036497
SMALL,OLSD,LOWVOL,20,0.75,LOWVOL|20|0.75,0.25630545245022396,-0.07878755806369975,0.32106574524758863,-0.3161910110209566
SMALL,OLSD,LOWVOL,20,1.0,LOWVOL|20|1.00,0.3421238582431964,-0.10418360399651883,0.4367366530195813,-0.4144209586001506
SMALL,OLSD,LOWVOL,40,0.25,LOWVOL|40|0.25,0.12005357516298468,-0.03381599961396653,0.12818826228249502,-0.11494018370144798
SMALL,OLSD,LOWVOL,40,0.5,LOWVOL|40|0.50,0.24058378186943497,-0.0667272325630981,0.2606271481642298,-0.22533918384501983
SMALL,OLSD,LOWVOL,40,0.75,LOWVOL|40|0.75,0.3616224031675802,-0.09875322154985666,0.3982464144214561,-0.33106166634690715
SMALL,OLSD,LOWVOL,40,1.0,LOWVOL|40|1.00,0.483202300953771,-0.12991252503227946,0.5423256668922253,-0.4319864695355562
SMALL,OLSD,LOWVOL,ALL,0.25,LOWVOL|ALL|0.25,0.20005522198982714,-0.04638657760133802,0.18430828553353423,-0.1431465399052969
SMALL,OLSD,LOWVOL,ALL,0.5,LOWVOL|ALL|0.50,0.4018601015449926,-0.0910986431397548,0.3734881375821185,-0.27411937380369655
SMALL,OLSD,LOWVOL,ALL,0.75,LOWVOL|ALL|0.75,0.6055600888507588,-0.13418256961917063,0.5685718232847152,-0.3933220057828649
SMALL,OLSD,LOWVOL,ALL,1.0,LOWVOL|ALL|1.00,0.811314206349134,-0.17568338436530706,0.7709487404147132,-0.5011949294589597
SMALL,OLSM,MOM,5,0.25,MOM|5|0.25,0.3224973894525206,-0.13345000340098,0.2757059405849955,-0.15022748981302614
SMALL,OLSM,MOM,5,0.5,MOM|5|0.50,0.6448064978170617,-0.25251151196382426,0.5494484681650834,-0.2875499735999023
SMALL,OLSM,MOM,5,0.75,MOM|5|0.75,0.9677206211304101,-0.3585280220449094,0.8213855660966224,-0.410953312752668
SMALL,OLSM,MOM,5,1.0,MOM|5|1.00,1.2919964935262227,-0.4526667419438841,1.0916648149327028,-0.5200045004740064
SMALL,OLSM,MOM,10,0.25,MOM|10|0.25,0.2941012632373081,-0.07443365871801921,0.2528474980882276,-0.12715563848851152
SMALL,OLSM,MOM,10,0.5,MOM|10|0.50,0.5875340962444916,-0.14372151897504082,0.5054817754718353,-0.2475343796617927
SMALL,OLSM,MOM,10,0.75,MOM|10|0.75,0.8806368359599491,-0.20830615949762366,0.7579723220422186,-0.361631645351163
SMALL,OLSM,MOM,10,1.0,MOM|10|1.00,1.1737391889900024,-0.2685772257281551,1.0103839866729358,-0.4698957893304241
SMALL,OLSM,MOM,20,0.25,MOM|20|0.25,0.28748213723425226,-0.06019553015653456,0.23900561539018172,-0.12149212486347971
SMALL,OLSM,MOM,20,0.5,MOM|20|0.50,0.5757165195694434,-0.11754033809508024,0.4778678078807627,-0.23788239908092068
SMALL,OLSM,MOM,20,0.75,MOM|20|0.75,0.8648434874399744,-0.17213935839443928,0.7166377688967952,-0.3485989754628549
SMALL,OLSM,MOM,20,1.0,MOM|20|1.00,1.1550058212065186,-0.22473623033513657,0.9553563203900395,-0.4531365528130403
SMALL,OLSM,MOM,40,0.25,MOM|40|0.25,0.27600259216582074,-0.052974236360753046,0.22366179388240204,-0.14140582214581698
SMALL,OLSM,MOM,40,0.5,MOM|40|0.50,0.5526078518391889,-0.10443447202913714,0.4471514467159788,-0.2722234162568822
SMALL,OLSM,MOM,40,0.75,MOM|40|0.75,0.8298946147399191,-0.15443608749857762,0.6704991933942396,-0.39253755430136605
SMALL,OLSM,MOM,40,1.0,MOM|40|1.00,1.1079397241315467,-0.2030316082456315,0.8937370220049261,-0.5024978582152619
SMALL,OLSM,MOM,ALL,0.25,MOM|ALL|0.25,0.22601285004387134,-0.04657296451978776,0.1915504893256586,-0.14380192680265924
SMALL,OLSM,MOM,ALL,0.5,MOM|ALL|0.50,0.4525929166547354,-0.09145888557840154,0.38356916188352663,-0.27539857214616326
SMALL,OLSM,MOM,ALL,0.75,MOM|ALL|0.75,0.6797624015245995,-0.1347040928773604,0.5760798627378011,-0.3951830699375647
SMALL,OLSM,MOM,ALL,1.0,MOM|ALL|1.00,0.9075435428035336,-0.17635377862989976,0.7691060749348697,-0.5035876424261966
SMALL,OLSM,MOMVS,5,0.25,MOMVS|5|0.25,0.14160163876185386,-0.05674495583617345,0.09012258916462584,-0.14923199331289494
SMALL,OLSM,MOMVS,5,0.5,MOMVS|5|0.50,0.28371550721698463,-0.11169793637129544,0.18092733711664646,-0.28052603454116765
SMALL,OLSM,MOMVS,5,0.75,MOMVS|5|0.75,0.4263501952328888,-0.16480983619743195,0.2724086841052694,-0.3953580958257148
SMALL,OLSM,MOMVS,5,1.0,MOMVS|5|1.00,0.5695106144046803,-0.21604136901259208,0.3645617632432995,-0.4951802413273826
SMALL,OLSM,MOMVS,10,0.25,MOMVS|10|0.25,0.1635732860945793,-0.04006626538733726,0.12541672337911253,-0.13224530469736995
SMALL,OLSM,MOMVS,10,0.5,MOMVS|10|0.50,0.32732083390114836,-0.07964996117220957,0.25111758744875956,-0.25297344589074255
SMALL,OLSM,MOMVS,10,0.75,MOMVS|10|0.75,0.4912722642663096,-0.11895627311990453,0.37710605531816443,-0.36282366954734424
SMALL,OLSM,MOMVS,10,1.0,MOMVS|10|1.00,0.6554594505751629,-0.15782151534613564,0.5033856920913075,-0.4624203634794306
SMALL,OLSM,MOMVS,20,0.25,MOMVS|20|0.25,0.18414820316159952,-0.03524263524325688,0.14953606358420626,-0.12849980976621478
SMALL,OLSM,MOMVS,20,0.5,MOMVS|20|0.50,0.3685122058469672,-0.06975361734480356,0.2991180952450879,-0.24938030553426782
SMALL,OLSM,MOMVS,20,0.75,MOMVS|20|0.75,0.5531156570985892,-0.10354560868654561,0.44875767380207726,-0.362724132778815
SMALL,OLSM,MOMVS,20,1.0,MOMVS|20|1.00,0.7379813342859404,-0.13663040804993964,0.5984660354617091,-0.4686311745761591
SMALL,OLSM,MOMVS,40,0.25,MOMVS|40|0.25,0.19363160233175822,-0.038817559580303085,0.15860941140648407,-0.12478115563297132
SMALL,OLSM,MOMVS,40,0.5,MOMVS|40|0.50,0.3874401604342544,-0.07674154808723965,0.31754290686285613,-0.24221305879830002
SMALL,OLSM,MOMVS,40,0.75,MOMVS|40|0.75,0.5814509293995913,-0.11379817318055274,0.47681268781206015,-0.3523696980592492
SMALL,OLSM,MOMVS,40,1.0,MOMVS|40|1.00,0.7756898186368707,-0.15001272786472664,0.6364309412708363,-0.45534097015418074
SMALL,OLSM,MOMVS,ALL,0.25,MOMVS|ALL|0.25,0.22601285004387134,-0.04657296451978776,0.1915504893256586,-0.14380192680265924
