panel,dial,arm,cost,published,turnover_yr,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_VOL,FULL_SEMIVOL,FULL_GROSS,H1_CAGR,H1_Sharpe,H1_MaxDD,H1_VOL,H1_SEMIVOL,H1_GROSS,H2_CAGR,H2_Sharpe,H2_MaxDD,H2_VOL,H2_SEMIVOL,H2_GROSS,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_VOL,IS_SEMIVOL,IS_GROSS,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_VOL,OOS_SEMIVOL,OOS_GROSS,ISH1_Sharpe,ISH2_Sharpe,sharpe4a,sharpe4b,cagr4b,base_MaxDD,base_VOL,base_H1,base_H2,spy_MaxDD,spy_VOL,cap4a_NONE,dd4a_NONE,pass4a_NONE,cap4b_NONE,pass4b_NONE,cap4a_VOL,dd4a_VOL,pass4a_VOL,cap4b_VOL,pass4b_VOL,cap4a_SEMIVOL,dd4a_SEMIVOL,pass4a_SEMIVOL,cap4b_SEMIVOL,pass4b_SEMIVOL,cap4a_SQRTVOL,dd4a_SQRTVOL,pass4a_SQRTVOL,cap4b_SQRTVOL,pass4b_SQRTVOL,cap4a_GROSS,dd4a_GROSS,pass4a_GROSS,cap4b_GROSS,pass4b_GROSS
U56,n,3,10,0,28.050188846703612,0.06232231744736905,0.6212257387944417,-0.1362119970890191,0.10646120607752842,0.08188862511307707,0.7501982835206332,0.061433127631693285,0.6654405872067818,-0.1362119970890191,0.09661475022230451,0.07297135202069756,0.7502106956803399,0.06321225216021098,0.5886198790426163,-0.13207119515263943,0.1154930526415861,0.08919043838552537,0.7501858713609267,0.05500290235889693,0.5950810106627533,-0.1362119970890191,0.09805736192746713,0.07272512555321578,0.750190782343207,0.06839335989570139,0.6424153239883632,-0.13207119515263965,0.11293714150076659,0.08839841745035491,0.7502044662159493,0.7566740472851331,0.4445712923581441,0,0,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.18081483038086604,1,0,-0.1215953404828655,0,-0.1723393177403247,1,0,-0.11631810650191375,0,-0.1476385067431474,1,0,-0.1568412187745252,0,-0.16974604743972757,1,0,-0.15176776894856847,0
U56,n,3,25,0,28.050188846703612,0.018515043313282353,0.2251813563880364,-0.17105453208317334,0.10685235453925356,0.08197265876922062,0.7501982835206332,0.01907178786272823,0.24317869468431402,-0.15814106284707086,0.09704848315217568,0.07301419623739647,0.7502106956803399,0.017958602927386824,0.21166907250392109,-0.17105453208317267,0.11585156259573988,0.08935115057192311,0.7501858713609267,0.01377204475537197,0.18807230987760262,-0.15814106284707086,0.09850673204999219,0.07281431236293595,0.750190782343207,0.0224410429481523,0.25265524943011425,-0.1710545320831719,0.11328908122333725,0.08850153768226,0.7502044662159493,0.35835868355379624,0.029518313923447198,0,0,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.18203371412453115,1,0,-0.12204209317462236,0,-0.17305954468484985,1,0,-0.11643747150226093,0,-0.1483666763619586,0,0,-0.157129079288391,0,-0.17027674373512616,0,0,-0.15176776894856847,0
U56,band,0.0,10,1,3.135546702903265,0.0815840455749346,1.165569235274954,-0.12011678079620336,0.06936421526690935,0.055646906967933854,0.5323127622921953,0.07903655058158088,1.1898504035017787,-0.08704834874543188,0.06575962837189053,0.05144510667204889,0.5363538942615583,0.08413755494355524,1.1462595680041863,-0.12011678079620292,0.07280503706597795,0.05945001714662461,0.5282716303228321,0.07117761375788967,1.0547576766655864,-0.08704834874543188,0.06734996096392593,0.05203591111878991,0.5272465205608019,0.09023730017516307,1.2527642387538176,-0.12011678079620314,0.07099120190643234,0.05849311468430136,0.536488510610432,0.8703724639962025,1.300009051908571,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.11780891162227257,0,0,-0.07922477758296716,0,-0.11711211377612393,0,0,-0.07904324736506733,0,-0.11917130405036569,0,0,-0.1265995774579751,0,-0.12044547339775169,1,0,-0.10768875654687388,0
U56,band,0.0,25,1,3.135546702903265,0.07651008103259738,1.097690575438901,-0.12079147874303164,0.06936879754050713,0.05562716413991968,0.5323127622921953,0.0741911811308793,1.1212590296327742,-0.09099637648182923,0.06576786615574536,0.05141428242560602,0.5363538942615583,0.07883398683722076,1.0788633028180108,-0.1207914787430312,0.07280638481956837,0.059446953768268675,0.5282716303228321,0.06620295917290053,0.9855084509883173,-0.09099637648182923,0.06735849285797077,0.05200549163506694,0.5272465205608019,0.0850803863801548,1.1859314816190794,-0.1207914787430312,0.070992739165514,0.05849142898838893,0.536488510610432,0.8070338690343254,1.2221870735009281,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,1,0,-0.20230354065372144,0,-0.11817671136121104,0,0,-0.07923001125576531,0,-0.11743930040462,0,0,-0.07901520380751059,0,-0.11954361998920524,0,0,-0.1266037590400677,0,-0.12082203572420239,1,0,-0.10768875654687388,0
U56,band,0.01,10,1,2.6124063206692547,0.08353818529319335,1.1838712366886213,-0.12025471509580388,0.06984547369835382,0.05616033546453418,0.5331674586332467,0.08097982209655519,1.2091454382669087,-0.0790337195735642,0.06622420261120292,0.05189757241937351,0.5370375008612868,0.08610260338753806,1.163687822119236,-0.12025471509580365,0.07330265088037123,0.060036339312659996,0.5292974164052067,0.07341741285971004,1.0782552398459255,-0.0790337195735642,0.06785147579723402,0.052516893396895234,0.5281336575555289,0.09195172905296456,1.267056091200622,-0.12025471509580377,0.07145725706573441,0.05904753242843125,0.5373164683921705,0.9023178582684629,1.3089742299346345,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.11862628599606677,0,0,-0.07977444994708752,0,-0.11819265355427208,0,0,-0.0797725431673379,0,-0.11958400286707306,0,0,-0.1270380009209799,0,-0.12063886403705548,1,0,-0.10786166464285235,0
U56,band,0.01,25,1,2.6124063206692547,0.07930164851151167,1.1277370269271698,-0.12086176238838553,0.06984734558019953,0.05614553451176878,0.5331674586332467,0.0769947763716341,1.1532076476119375,-0.08230469862329926,0.06623343697753095,0.051883136023418146,0.5370375008612868,0.0816134618629778,1.1072340310097697,-0.12086176238838531,0.07329793644674346,0.060022153893893065,0.5292974164052067,0.06930505896887329,1.0215339211459706,-0.08230469862329926,0.06786109722771776,0.052502759582333296,0.5281336575555289,0.08761135762516936,1.2113669595738545,-0.12086176238838531,0.07145312860212145,0.05902959813549568,0.5373164683921705,0.8469251360572368,1.2498043149660454,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,1,0,-0.20230354065372144,0,-0.11899196599390345,0,0,-0.0797765879287877,0,-0.11853367677202416,0,0,-0.07975151926080974,0,-0.11995525348373375,0,0,-0.1270397032398403,0,-0.12101603098256737,1,0,-0.10786166464285235,0
U56,band,0.03,10,1,1.7745436785353772,0.08613208348721235,1.199806892667932,-0.12054945176473186,0.07097780641015537,0.05728018999137124,0.5327722981318118,0.08365792679406692,1.2348551724631611,-0.07887447581713702,0.06688549917397711,0.05259764902171135,0.5367148211588654,0.08861188905828432,1.1718361428616708,-0.1205494517647312,0.07486150570737131,0.0615214581555,0.5288297751047583,0.07609419114593785,1.1042568982946726,-0.07887447581713702,0.06855323664563993,0.05327581790043137,0.5277824582529868,0.09447597045404743,1.2746660728287855,-0.12054945176473153,0.07292598660657765,0.06045432835297788,0.536885073752675,0.9173845042076154,1.3483012640776855,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,1,0,-0.20230354065372144,0,-0.12054945176473186,1,0,-0.08106775092219698,0,-0.12054945176473186,1,0,-0.08136323244731312,0,-0.12054945176473186,1,0,-0.12806362888968295,0,-0.12054945176473186,1,0,-0.10778172227428559,0
U56,band,0.03,25,1,1.7745436785353772,0.08324534143182216,1.1622229225040759,-0.12092633917052897,0.07098280737898814,0.057278860608862975,0.5327722981318118,0.0809237098462885,1.1969623080789507,-0.0818492437594277,0.06689204812345965,0.05258542398646555,0.5367148211588654,0.08557195946845275,1.1344183839091448,-0.12092633917052886,0.07486517546767853,0.061536105011048815,0.5288297751047583,0.07326119233128803,1.065688399341484,-0.0818492437594277,0.06856039782543569,0.05326813995638011,0.5277824582529868,0.09154436408796252,1.2378212747972102,-0.12092633917052875,0.07292933903076837,0.06046186158039779,0.536885073752675,0.8786240507116814,1.3093277033068096,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,1,0,-0.20230354065372144,0,-0.12092633917052897,1,0,-0.08107346281040838,0,-0.12092633917052897,1,0,-0.08136134413552425,0,-0.12092633917052897,1,0,-0.12806814037692366,0,-0.12092633917052897,1,0,-0.10778172227428559,0
U56,band,0.05,10,1,1.415822656456353,0.08291884950762407,1.1436645132692564,-0.12567305561354025,0.07193051320101923,0.058903401145589035,0.5143695491411929,0.08142457573324324,1.1955163999558107,-0.07760063795205385,0.06738850172915009,0.05368151168069566,0.5182396585812654,0.08441518801602577,1.101647009159898,-0.12567305561354047,0.07621741905956235,0.06356935614964096,0.5104994397011207,0.07358391987894097,1.0624907023341434,-0.07760063795205385,0.06908374592518729,0.054402865331215036,0.5094032711900872,0.0906739690270324,1.2070480480620318,-0.12567305561354047,0.07420580229690693,0.062431819927252365,0.518462904314856,0.8977303440287612,1.2746141565516833,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.12216753898297453,0,0,-0.08215589101457078,0,-0.12396559292573064,0,0,-0.08366891101562077,0,-0.12135579857528066,0,0,-0.12892023750291856,0,-0.11638549408607227,0,0,-0.10405878099572169,0
U56,band,0.05,25,1,1.415822656456353,0.0806219106151489,1.1140961725609455,-0.1259669615458323,0.07193332439186971,0.05889993807892296,0.5143695491411929,0.07928402406853707,1.1660349731484172,-0.07889114650741336,0.06739286327734594,0.053666250010147805,0.5182396585812654,0.0819614556134487,1.0718975672989117,-0.12596696154583198,0.07621889417382745,0.06358482496515269,0.5104994397011207,0.07137196666199053,1.0325599730816664,-0.07889114650741336,0.06908864458636649,0.05439258792848374,0.5094032711900872,0.08830600077757378,1.1777303159918808,-0.1259669615458322,0.07420705898056476,0.06243994608995648,0.518462904314856,0.8686055140328159,1.2432737634512365,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.12254564033557558,0,0,-0.08215910183399713,0,-0.12434873552901805,0,0,-0.08366399192757,0,-0.12173329728176045,0,0,-0.12892275671093634,0,-0.11674936323932333,0,0,-0.10405878099572169,0
U56,band,0.08,10,1,1.1259093499520045,0.08504008749054837,1.1443663826160282,-0.14466921722484838,0.07371138977786337,0.06138158244660403,0.5080301620660985,0.08634071180893343,1.243248977504814,-0.08467848193791061,0.06851218534889225,0.05492456482683449,0.5237460983026142,0.0837410203481026,1.0629290546954617,-0.1446692172248485,0.07858282564087783,0.06710390244828293,0.49231422582958284,0.07940306592814572,1.122238493148958,-0.08467848193791061,0.07029966967322974,0.05578683629345835,0.5134106065172633,0.08970841454327982,1.1626595234215018,-0.14466921722484827,0.07642220221626381,0.06573176080828018,0.5035954384465965,0.8876473749672298,1.4367387434723455,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.12519219846256782,0,0,-0.08418993047079888,0,-0.1291810678963264,0,0,-0.08718902575810752,0,-0.12284889454074895,0,0,-0.13050640222469256,0,-0.11495109211151992,0,0,-0.10277630054485566,0
U56,band,0.08,25,1,1.1259093499520045,0.0832089208503819,1.1213077721752216,-0.14483510056810367,0.07372103761700141,0.06138837974729118,0.5080301620660985,0.08465891780471746,1.2205096569052054,-0.08534809533696297,0.068519232866864,0.05492358527202739,0.5237460983026142,0.08176086228527901,1.0395037378971292,-0.144835100568104,0.07859477222569854,0.06712031771784632,0.49231422582958284,0.07767600942008501,1.0993344431549303,-0.08534809533696297,0.07030783901760476,0.055786788445811614,0.5134106065172633,0.08779066177830486,1.1394531950995364,-0.14483510056810367,0.0764330246025512,0.0657479092026652,0.5035954384465965,0.8647263972349669,1.413464299519379,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.1255911893041827,0,0,-0.08420094981134683,0,-0.1296022991997418,0,0,-0.08719868093480834,0,-0.12323669402668877,0,0,-0.13051494272014127,0,-0.11531047673140196,0,0,-0.10277630054485566,0
U56,band,0.12,10,1,0.9216635658505673,0.0866964855762693,1.146011154404995,-0.12150486414025163,0.07502143643603429,0.061953655090507626,0.5090769932448941,0.09038361186589405,1.2398825124049613,-0.09808078097110218,0.071886471568452,0.05757831001800969,0.5243825428261755,0.08302182728426333,1.0611654697723811,-0.12150486414025141,0.07804628904095978,0.06605272913071188,0.4937714436636129,0.08348013509746477,1.1202460424356069,-0.09808078097110218,0.07403180649401994,0.05862638197103973,0.5128559578361166,0.08935467482340598,1.166663506217747,-0.12150486414025163,0.07584222129467955,0.06468767182596545,0.5059622573374677,0.8494190118982662,1.4509006849228119,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.12741719546397032,1,0,-0.08568620855478686,0,-0.13038502765278964,1,0,-0.08800162221614456,0,-0.12393576182273341,1,0,-0.13166101691778995,0,-0.11518795676296022,0,0,-0.1029880781987927,0
U56,band,0.12,25,1,0.9216635658505673,0.085194815553719,1.1274345100927274,-0.12160758608950406,0.0750313272027191,0.06197474945805354,0.5090769932448941,0.08902918988184272,1.2225138717173991,-0.09850751893128584,0.07189103276626896,0.05758515186909271,0.5243825428261755,0.08137394171449408,1.0414671473628299,-0.12160758608950373,0.07806106092718905,0.06608598893903624,0.4937714436636129,0.08210148648570526,1.102969127084087,-0.09850751893128584,0.07403708442960284,0.05863384630771688,0.5128559578361166,0.0877510768613523,1.1470412131639973,-0.12160758608950373,0.07585585184641169,0.0647196594571014,0.5059622573374677,0.8312043133111774,1.434581536888599,0,1,0,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,-0.3371725677562024,0.17712421254155228,-0.12092633917052897,0,0,-0.20230354065372144,0,-0.12782339916886346,1,0,-0.08569750535657022,0,-0.130840234832002,1,0,-0.0880315855582743,0,-0.12432705144828254,1,0,-0.1316696956737784,0,-0.11554808191963192,0,0,-0.1029880781987927,0
U56,band,0.16,10,0,0.7870463007080469,0.08354717770973763,1.1166392481060772,-0.12353277159974307,0.0743497115942945,0.061422962988543536,0.4525493302517639,0.08800017492976786,1.224563268272967,-0.10169278597502018,0.0709429591476339,0.056961621302392594,0.463337354424262,0.0791124058399395,1.0199314804655115,-0.12353277159974319,0.07762234199516735,0.06555582857074879,0.4417613060792657,0.08122360086245495,1.1029750258650173,-0.10169278597502018,0.0732476589007601,0.058019661669096535,0.4583380156990912,0.08546609295432805,1.1275606863978946,-0.12353277159974352,0.07526073723009123,0.06422110259114527,0.4477781221643775,0.8541939725617784,1.4233472546423411,0,1,0,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,-0.3371725677562024,0.17712421254155228,-0.12054945176473186,0,0,-0.20230354065372144,0,-0.12627633093878973,1,0,-0.08491899377438443,0,-0.1292681556250034,1,0,-0.08724780445023698,0,-0.12337966795843207,0,0,-0.13107026020157775,0,-0.10239754178219214,0,0,-0.09155233183040212,0
