panel,book,cost,instr,regime,target_full,mu_full,gap_full,target_on,mu_on,gap_on,target_full_always,mu_full_always,gap_full_always,target_on_always,mu_on_always,gap_on_always
broad,TOP20,0.0,stop15,spy200,0.7445790176317534,1.0528174497423073,5.276389549235816e-05,0.7304424724373328,1.0328287029373073,3.22499567502188e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7311877191630345,1.0338824645107634,3.331489718605418e-05
broad,TOP20,0.0,stop15,breadth20,0.7456714750411394,1.0543621591639616,5.437663313212493e-05,0.7264331064872881,1.0271595525386892,2.655231006420955e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7267802409848294,1.0276503926614495,2.7043505233970144e-05
broad,TOP20,0.0,stop15,hivol80,0.7455561905632323,1.054199149587878,5.4206259434197435e-05,0.7298198971024494,1.031948395863346,3.1361723609735215e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7313446319466486,1.0341043355449513,3.353935671457364e-05
broad,TOP20,0.0,stop25,spy200,0.7470524629004132,1.0563148439451553,5.642092894175832e-05,0.7442358196977027,1.0523321758289579,5.2258060864729394e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7443629246376376,1.052511899264004,5.244535386172977e-05
broad,TOP20,0.0,stop25,breadth20,0.7472151925224425,1.0565449398538573,5.6662232684412395e-05,0.7423273468126679,1.0496336394639183,4.945226294783556e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7423200941797973,1.049623384409368,4.944162315545508e-05
broad,TOP20,0.0,stop25,hivol80,0.747252887093098,1.0565982391018982,5.671814051722013e-05,0.7449152808859814,1.053292918179337,5.32598850890853e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7444694394917051,1.0526625087955155,5.26023476860038e-05
broad,TOP20,0.0,ddctl8,spy200,0.6899428458916509,0.9755631709713924,2.2830418551444964e-05,0.45048501848182115,0.6366498286607544,2.1498766333838404e-07,0.5708300036175455,0.8069254308839271,1.7322740242242674e-07,0.4223976573224346,0.59692034475075,2.1244263448405576e-07
broad,TOP20,0.0,ddctl8,breadth20,0.7201044727595358,1.0182110113310714,1.766763150801154e-05,0.44788240757240544,0.6329682618421898,2.1492517293664193e-07,0.5708300036175455,0.8069254308839271,1.7322740242242674e-07,0.3970513467147862,0.5610718129466326,2.0681564039115585e-07
broad,TOP20,0.0,ddctl8,hivol80,0.7135789103867509,1.0089840175899618,8.646491771124865e-06,0.4648193650749826,0.6569273796745344,2.1466736516151386e-07,0.5708300036175455,0.8069254308839271,1.7322740242242674e-07,0.42455092800994504,0.5999659856397933,2.1277979145306603e-07
broad,TOP20,0.0,gross50,spy200,0.6824442875608859,0.9649603835282948,3.24212134972246e-05,0.41392226983677954,0.5849327903225914,2.10896467511823e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.3734164844966355,0.5276471074578598,1.990050061406734e-07
broad,TOP20,0.0,gross50,breadth20,0.7181186751402763,1.0154031395864944,1.490733215470108e-05,0.43157613220496027,0.60990279137531,2.1371945069237341e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.37295356223539394,0.5269924687218054,1.988291498666861e-07
broad,TOP20,0.0,gross50,hivol80,0.7078592563923768,1.000896559591322,8.56786077085836e-07,0.42147371466834316,0.5956135045977144,2.1229098273733982e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.374353488879432,0.528972170293839,1.9935836981233024e-07
broad,TOP20,10.0,g200-dg,spy200,0.7379097908875287,1.0433873179143374,4.300372286736298e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05
broad,TOP20,10.0,g200-dg,breadth20,0.7439646417634115,1.0519487365237314,5.185864965950859e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06
broad,TOP20,10.0,g200-dg,hivol80,0.7443038563018538,1.0524283780081427,5.2358308258559916e-05,0.7179910780873241,1.0152227203150637,1.4730420069275496e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7174464322245536,1.0144526037059782,1.3975885710615366e-05
broad,TOP20,10.0,band3-dg,spy200,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05
broad,TOP20,10.0,band3-dg,breadth20,0.7445682574710331,1.052802235124785,5.274803035681952e-05,0.7103929811678936,1.004479187617818,4.29396685452943e-06,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7099777997403625,1.0038921307153768,3.7292660652887832e-06
broad,TOP20,10.0,band3-dg,hivol80,0.744639124962082,1.0529024401123404,5.2852526729596505e-05,0.7207708107995114,1.0191531978543296,1.8596805306247965e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7203020458733881,1.0184903751285166,1.7942982405649843e-05
broad,TOP20,10.0,abs12-dg,spy200,0.735070093360213,1.0393720515182239,3.889249465949263e-05,0.6761300661722619,0.9560322210337036,4.034849650691452e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.6755332755014853,0.9551883728763442,4.109069398872123e-05
broad,TOP20,10.0,abs12-dg,breadth20,0.7468707863314521,1.056057957493238,5.615163249639288e-05,0.7378162457961227,1.0432550473262092,4.286786656293451e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7374010643685915,1.042667990423768,4.226524407136001e-05
broad,TOP20,10.0,abs12-dg,hivol80,0.7466688216787362,1.0557723841617643,5.585239063243819e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05
broad,TOP20,10.0,vol60-dg,spy200,0.7355728641214286,1.040082957705604,3.96184483381079e-05,0.6810396823782254,0.9629743043999748,3.41964250293314e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6782403622280743,0.9590161306780396,3.7714255363474614e-05
broad,TOP20,10.0,vol60-dg,breadth20,0.7405220309068039,1.0470809646732209,4.6809169250927596e-05,0.6656588563479603,0.94122617337203,5.319363830258439e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6581035904351409,0.930543202724053,6.222737973637926e-05
broad,TOP20,10.0,vol60-dg,hivol80,0.7379596505876763,1.0434578183731353,4.307614632914625e-05,0.6649269903071454,0.9401913317764469,5.407733389339864e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6608725302914733,0.9344584194156352,5.8939464257945495e-05
broad,TOP20,10.0,stop15,spy200,0.7445790176317534,1.0528174497423073,5.276389549235816e-05,0.7304424724373328,1.0328287029373073,3.22499567502188e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7311877191630345,1.0338824645107634,3.331489718605418e-05
broad,TOP20,10.0,stop15,breadth20,0.7456714750411394,1.0543621591639616,5.437663313212493e-05,0.7264331064872881,1.0271595525386892,2.655231006420955e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7267802409848294,1.0276503926614495,2.7043505233970144e-05
broad,TOP20,10.0,stop15,hivol80,0.7455561905632323,1.054199149587878,5.4206259434197435e-05,0.7298198971024494,1.031948395863346,3.1361723609735215e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7313446319466486,1.0341043355449513,3.353935671457364e-05
broad,TOP20,10.0,stop25,spy200,0.7470524629004132,1.0563148439451553,5.642092894175832e-05,0.7442358196977027,1.0523321758289579,5.2258060864729394e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7443629246376376,1.052511899264004,5.244535386172977e-05
broad,TOP20,10.0,stop25,breadth20,0.7472151925224425,1.0565449398538573,5.6662232684412395e-05,0.7423273468126679,1.0496336394639183,4.945226294783556e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7423200941797973,1.049623384409368,4.944162315545508e-05
broad,TOP20,10.0,stop25,hivol80,0.747252887093098,1.0565982391018982,5.671814051722013e-05,0.7449152808859814,1.053292918179337,5.32598850890853e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7444694394917051,1.0526625087955155,5.26023476860038e-05
broad,TOP20,10.0,ddctl8,spy200,0.6887603099047115,0.9738910925317422,2.4355609531179212e-05,0.44503338747383686,0.6289381752154958,2.1481513939880514e-07,0.5660512487636171,0.8001625428235274,1.76713375821258e-07,0.4159545505111899,0.5878072037354722,2.112987147473433e-07
broad,TOP20,10.0,ddctl8,breadth20,0.7196823169096793,1.0176140927573338,1.7079723996449303e-05,0.44370583366364774,0.6270602966939312,2.1474911643393213e-07,0.5660512487636171,0.8001625428235274,1.76713375821258e-07,0.39600033913040306,0.5595853986939943,2.0651882359778995e-07
broad,TOP20,10.0,ddctl8,hivol80,0.7131559400294305,1.0083859473215744,8.066682551599591e-06,0.4609240011410708,0.6514168372652855,2.1486720841457085e-07,0.5660512487636171,0.8001625428235274,1.76713375821258e-07,0.42455092800994504,0.5999659856397933,2.1277979145306603e-07
broad,TOP20,10.0,gross50,spy200,0.6824442875608859,0.9649603835282948,3.24212134972246e-05,0.41392226983677954,0.5849327903225914,2.10896467511823e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.3734164844966355,0.5276471074578598,1.990050061406734e-07
broad,TOP20,10.0,gross50,breadth20,0.7181186751402763,1.0154031395864944,1.490733215470108e-05,0.43157613220496027,0.60990279137531,2.1371945069237341e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.37295356223539394,0.5269924687218054,1.988291498666861e-07
broad,TOP20,10.0,gross50,hivol80,0.7078592563923768,1.000896559591322,8.56786077085836e-07,0.42147371466834316,0.5956135045977144,2.1229098273733982e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.374353488879432,0.528972170293839,1.9935836981233024e-07
broad,TOP20,25.0,g200-dg,spy200,0.7379097908875287,1.0433873179143374,4.300372286736298e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.690728938802449,0.9766746881025619,2.181391673883315e-05
broad,TOP20,25.0,g200-dg,breadth20,0.7439646417634115,1.0519487365237314,5.185864965950859e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7030270863425787,0.9940639832923943,5.6385460073249405e-06
broad,TOP20,25.0,g200-dg,hivol80,0.7443038563018538,1.0524283780081427,5.2358308258559916e-05,0.7179910780873241,1.0152227203150637,1.4730420069275496e-05,0.7378677284248186,1.0433278425683075,4.2942631630515926e-05,0.7174464322245536,1.0144526037059782,1.3975885710615366e-05
broad,TOP20,25.0,band3-dg,spy200,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.6930690512675072,0.9799835528156838,1.8775487166999838e-05
broad,TOP20,25.0,band3-dg,breadth20,0.7445682574710331,1.052802235124785,5.274803035681952e-05,0.7103929811678936,1.004479187617818,4.29396685452943e-06,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7099777997403625,1.0038921307153768,3.7292660652887832e-06
broad,TOP20,25.0,band3-dg,hivol80,0.744639124962082,1.0529024401123404,5.2852526729596505e-05,0.7207708107995114,1.0191531978543296,1.8596805306247965e-05,0.7383000424276233,1.0439391245345497,4.357080021100135e-05,0.7203020458733881,1.0184903751285166,1.7942982405649843e-05
broad,TOP20,25.0,abs12-dg,spy200,0.735070093360213,1.0393720515182239,3.889249465949263e-05,0.6761300661722619,0.9560322210337036,4.034849650691452e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.6755332755014853,0.9551883728763442,4.109069398872123e-05
broad,TOP20,25.0,abs12-dg,breadth20,0.7468707863314521,1.056057957493238,5.615163249639288e-05,0.7378162457961227,1.0432550473262092,4.286786656293451e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7374010643685915,1.042667990423768,4.226524407136001e-05
broad,TOP20,25.0,abs12-dg,hivol80,0.7466688216787362,1.0557723841617643,5.585239063243819e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05,0.7256154323673171,1.0260033803107285,2.5396885440454042e-05,0.7393076874487506,1.045363911207646,4.503734225125289e-05
broad,TOP20,25.0,vol60-dg,spy200,0.7355728641214286,1.040082957705604,3.96184483381079e-05,0.6810396823782254,0.9629743043999748,3.41964250293314e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6782403622280743,0.9590161306780396,3.7714255363474614e-05
broad,TOP20,25.0,vol60-dg,breadth20,0.7405220309068039,1.0470809646732209,4.6809169250927596e-05,0.6656588563479603,0.94122617337203,5.319363830258439e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6581035904351409,0.930543202724053,6.222737973637926e-05
broad,TOP20,25.0,vol60-dg,hivol80,0.7379596505876763,1.0434578183731353,4.307614632914625e-05,0.6649269903071454,0.9401913317764469,5.407733389339864e-05,0.707778700147059,1.0007826549301,7.478595366317009e-07,0.6608725302914733,0.9344584194156352,5.8939464257945495e-05
broad,TOP20,25.0,stop15,spy200,0.7445790176317534,1.0528174497423073,5.276389549235816e-05,0.7304424724373328,1.0328287029373073,3.22499567502188e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7311877191630345,1.0338824645107634,3.331489718605418e-05
broad,TOP20,25.0,stop15,breadth20,0.7456714750411394,1.0543621591639616,5.437663313212493e-05,0.7264331064872881,1.0271595525386892,2.655231006420955e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7267802409848294,1.0276503926614495,2.7043505233970144e-05
broad,TOP20,25.0,stop15,hivol80,0.7455561905632323,1.054199149587878,5.4206259434197435e-05,0.7298198971024494,1.031948395863346,3.1361723609735215e-05,0.7406553528067298,1.0472694787454024,4.700399324431004e-05,0.7313446319466486,1.0341043355449513,3.353935671457364e-05
broad,TOP20,25.0,stop25,spy200,0.7470524629004132,1.0563148439451553,5.642092894175832e-05,0.7442358196977027,1.0523321758289579,5.2258060864729394e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7443629246376376,1.052511899264004,5.244535386172977e-05
broad,TOP20,25.0,stop25,breadth20,0.7472151925224425,1.0565449398538573,5.6662232684412395e-05,0.7423273468126679,1.0496336394639183,4.945226294783556e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7423200941797973,1.049623384409368,4.944162315545508e-05
broad,TOP20,25.0,stop25,hivol80,0.747252887093098,1.0565982391018982,5.671814051722013e-05,0.7449152808859814,1.053292918179337,5.32598850890853e-05,0.7465081537559595,1.0555452034479549,5.5614431996420244e-05,0.7444694394917051,1.0526625087955155,5.26023476860038e-05
broad,TOP20,25.0,ddctl8,spy200,0.6887603099047115,0.9738910925317422,2.4355609531179212e-05,0.44503338747383686,0.6289381752154958,2.1481513939880514e-07,0.5507317174979007,0.7784831544029946,1.8679888924566512e-07,0.41446863548643703,0.5857055557140195,2.1100654173933364e-07
broad,TOP20,25.0,ddctl8,breadth20,0.7193021637407919,1.017076564999632,1.6550819912142245e-05,0.43994535788638073,0.6217410041163642,2.1451164011754287e-07,0.5507317174979007,0.7784831544029946,1.8679888924566512e-07,0.39600033913040306,0.5595853986939943,2.0651882359778995e-07
broad,TOP20,25.0,ddctl8,hivol80,0.7131559400294305,1.0083859473215744,8.066682551599591e-06,0.4609240011410708,0.6514168372652855,2.1486720841457085e-07,0.5507317174979007,0.7784831544029946,1.8679888924566512e-07,0.4206690248760983,0.5944753415635782,2.1215550533026928e-07
broad,TOP20,25.0,gross50,spy200,0.6824442875608859,0.9649603835282948,3.24212134972246e-05,0.41392226983677954,0.5849327903225914,2.10896467511823e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.3734164844966355,0.5276471074578598,1.990050061406734e-07
broad,TOP20,25.0,gross50,breadth20,0.7181186751402763,1.0154031395864944,1.490733215470108e-05,0.43157613220496027,0.60990279137531,2.1371945069237341e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.37295356223539394,0.5269924687218054,1.988291498666861e-07
broad,TOP20,25.0,gross50,hivol80,0.7078592563923768,1.000896559591322,8.56786077085836e-07,0.42147371466834316,0.5956135045977144,2.1229098273733982e-07,0.37408646779352456,0.5285945624635623,1.992580244691844e-07,0.374353488879432,0.528972170293839,1.9935836981233024e-07
broad,EWall,0.0,g200-dg,spy200,0.6658645053696002,0.8881824765584606,5.589178226550473e-05,0.3037647272138471,0.40498848441007085,5.368993089005514e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.27194609988731666,0.36255300355290604,4.702460004724074e-08
broad,EWall,0.0,g200-dg,breadth20,0.7090079808947661,0.9457306393307222,2.8578625690056647e-05,0.3017021751902068,0.4022376323648642,5.327704483137907e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.2457792191986874,0.3276573943446576,4.1173283893414236e-08
broad,EWall,0.0,g200-dg,hivol80,0.7051155354059075,0.940538589227009,3.1170929511548096e-05,0.36780174612954386,0.4904017380637088,6.472825014869343e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.324685838688225,0.4328919566735162,5.769822236656452e-08
broad,EWall,0.0,band3-dg,spy200,0.6662445742347463,0.8886894423197919,5.566495117670378e-05,0.3056995684476067,0.40756901853564625,5.407452746686303e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.2737482218916634,0.3649563535846158,4.741718540035578e-08
broad,EWall,0.0,band3-dg,breadth20,0.7097569735077095,0.9467297046188152,2.8076932412690603e-05,0.30738900926323554,0.4098222666794968,5.440814798696181e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.25127375331604723,0.33498461554709047,4.2422074519876674e-08
broad,EWall,0.0,band3-dg,hivol80,0.7049276404390636,0.9402879601340951,3.129542909696692e-05,0.3670010990015919,0.48933375262098433,6.461502582988388e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.3258394429346015,0.4344306108461486,5.790903429003791e-08
broad,EWall,0.0,abs12-dg,spy200,0.6857778882041112,0.9147445136395562,4.367509416580706e-05,0.4047664406263829,0.5397110374788373,6.913480582459997e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.3833419425353742,0.511131213269652,6.678153696704214e-08
broad,EWall,0.0,abs12-dg,breadth20,0.7196624905148068,0.9599424627039939,2.1355027164937646e-05,0.4127017786223376,0.5502969368918957,6.985675354842513e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.37563465081699005,0.5008501685704126,6.57979961071753e-08
broad,EWall,0.0,abs12-dg,hivol80,0.7170938867576069,0.9565162568798813,2.3113576117506085e-05,0.4691466480939749,0.6256005278128878,7.240684851694823e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.4416623717310381,0.588932428564292,7.175375177359555e-08
broad,EWall,0.0,vol60-dg,spy200,0.7350801480237665,0.980507747560914,1.0573428685045627e-05,0.6646628081507421,0.8865795582420287,5.660734147494573e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6614549032243717,0.8823006022095454,5.850534483131664e-05
broad,EWall,0.0,vol60-dg,breadth20,0.7424686191209341,0.9903630717359432,5.270284266778447e-06,0.6589662014034231,0.8789809758757784,5.9965603376288534e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6533241212911421,0.8714551254262408,6.323645967531988e-05
broad,EWall,0.0,vol60-dg,hivol80,0.7398511236059112,0.9868716502377762,7.159060451900068e-06,0.6592966379090663,0.8794217380902541,5.977233361875722e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6564476822656267,0.8756215768583667,6.143246382406264e-05
broad,EWall,0.0,stop15,spy200,0.7432322742155125,0.991381694995885,4.717161720013685e-06,0.7120771278577581,0.9498245090722832,2.6516957013722475e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7166810607571755,0.9559655970737284,2.3395200636433522e-05
broad,EWall,0.0,stop15,breadth20,0.7458547859274649,0.9948798074922592,2.810540598030542e-06,0.7016583740713607,0.9359271553824078,3.3452264951217e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7072229432727762,0.943349615679418,2.977054620090236e-05
broad,EWall,0.0,stop15,hivol80,0.745526969736598,0.9944425404598343,3.0494716772855313e-06,0.7092226887414713,0.9460170335527979,2.843490401593929e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7186401112154848,0.9585787327398175,2.2056276774762296e-05
broad,EWall,0.0,stop25,spy200,0.7475506377817418,0.9971418681482358,1.5717654147096027e-06,0.7348884962231523,0.9802521073074784,1.0709818316412267e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.736613346891232,0.9825528488633272,9.480188562616121e-06
broad,EWall,0.0,stop25,breadth20,0.7485640536584529,0.9984936419939694,8.293001811932044e-07,0.7309417232878272,0.974987590980444,1.350534825517169e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.7330463264063108,0.9777948762387412,1.201777766601797e-05
broad,EWall,0.0,stop25,hivol80,0.7483634340344768,0.9982260397520232,9.764114524690726e-07,0.7337146783124296,0.9786863766061615,1.1543875064634612e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.737709477956495,0.9840149547367099,8.696273734787319e-06
broad,EWall,0.0,ddctl8,spy200,0.7048753966450984,0.9402182732504503,3.1330035531129674e-05,0.5084425186059937,0.6780305478750697,7.122765310896284e-08,0.6565679492648238,0.8757819984461428,6.136266624956477e-05,0.495037494511298,0.6601446060956256,7.192099432673515e-08
broad,EWall,0.0,ddctl8,breadth20,0.7315594920300381,0.975811619543271,1.3069442170055012e-05,0.5413275727627348,0.7219101088325702,6.818875097902577e-08,0.6565679492648238,0.8757819984461428,6.136266624956477e-05,0.5245594132822587,0.6995354796651246,6.997998125424232e-08
broad,EWall,0.0,ddctl8,hivol80,0.727168204099433,0.9699541741350325,1.6154553196590093e-05,0.5518225648325006,0.735914487254532,6.680578512607838e-08,0.6565679492648238,0.8757819984461428,6.136266624956477e-05,0.5284929073397002,0.7047840812837028,6.960544440826055e-08
broad,EWall,0.0,gross50,spy200,0.6848556412348126,0.9135143480569419,4.4255756306177396e-05,0.4152733143246919,0.5537274545936677,7.007262359248756e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.3745638774412323,0.49942183733199097,6.565587490348079e-08
broad,EWall,0.0,gross50,breadth20,0.7205774304274021,0.9611628815593585,2.0726018811645375e-05,0.4326361804925846,0.5768905993460993,7.129070206390864e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37399326251199233,0.4986606812252674,6.557960086084336e-08
broad,EWall,0.0,gross50,hivol80,0.7103616313273485,0.9475362448013699,2.7671241821791703e-05,0.4227049737625494,0.5636416490113946,7.064563467551466e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37521712458802475,0.5002932195587282,6.574273569981415e-08
broad,EWall,10.0,g200-dg,spy200,0.6658645053696002,0.8881824765584606,5.589178226550473e-05,0.3037647272138471,0.40498848441007085,5.368993089005514e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.27194609988731666,0.36255300355290604,4.702460004724074e-08
broad,EWall,10.0,g200-dg,breadth20,0.7090079808947661,0.9457306393307222,2.8578625690056647e-05,0.3017021751902068,0.4022376323648642,5.327704483137907e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.2457792191986874,0.3276573943446576,4.1173283893414236e-08
broad,EWall,10.0,g200-dg,hivol80,0.7051155354059075,0.940538589227009,3.1170929511548096e-05,0.36780174612954386,0.4904017380637088,6.472825014869343e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.324685838688225,0.4328919566735162,5.769822236656452e-08
broad,EWall,10.0,band3-dg,spy200,0.6662445742347463,0.8886894423197919,5.566495117670378e-05,0.3056995684476067,0.40756901853564625,5.407452746686303e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.2737482218916634,0.3649563535846158,4.741718540035578e-08
broad,EWall,10.0,band3-dg,breadth20,0.7097569735077095,0.9467297046188152,2.8076932412690603e-05,0.30738900926323554,0.4098222666794968,5.440814798696181e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.25127375331604723,0.33498461554709047,4.2422074519876674e-08
broad,EWall,10.0,band3-dg,hivol80,0.7049276404390636,0.9402879601340951,3.129542909696692e-05,0.3670010990015919,0.48933375262098433,6.461502582988388e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.3258394429346015,0.4344306108461486,5.790903429003791e-08
broad,EWall,10.0,abs12-dg,spy200,0.6857778882041112,0.9147445136395562,4.367509416580706e-05,0.4047664406263829,0.5397110374788373,6.913480582459997e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.3833419425353742,0.511131213269652,6.678153696704214e-08
broad,EWall,10.0,abs12-dg,breadth20,0.7196624905148068,0.9599424627039939,2.1355027164937646e-05,0.4127017786223376,0.5502969368918957,6.985675354842513e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.37563465081699005,0.5008501685704126,6.57979961071753e-08
broad,EWall,10.0,abs12-dg,hivol80,0.7170938867576069,0.9565162568798813,2.3113576117506085e-05,0.4691466480939749,0.6256005278128878,7.240684851694823e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.4416623717310381,0.588932428564292,7.175375177359555e-08
broad,EWall,10.0,vol60-dg,spy200,0.7350801480237665,0.980507747560914,1.0573428685045627e-05,0.6646628081507421,0.8865795582420287,5.660734147494573e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6614549032243717,0.8823006022095454,5.850534483131664e-05
broad,EWall,10.0,vol60-dg,breadth20,0.7424686191209341,0.9903630717359432,5.270284266778447e-06,0.6589662014034231,0.8789809758757784,5.9965603376288534e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6533241212911421,0.8714551254262408,6.323645967531988e-05
broad,EWall,10.0,vol60-dg,hivol80,0.7398511236059112,0.9868716502377762,7.159060451900068e-06,0.6592966379090663,0.8794217380902541,5.977233361875722e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6564476822656267,0.8756215768583667,6.143246382406264e-05
broad,EWall,10.0,stop15,spy200,0.7432322742155125,0.991381694995885,4.717161720013685e-06,0.7120771278577581,0.9498245090722832,2.6516957013722475e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7166810607571755,0.9559655970737284,2.3395200636433522e-05
broad,EWall,10.0,stop15,breadth20,0.7458547859274649,0.9948798074922592,2.810540598030542e-06,0.7016583740713607,0.9359271553824078,3.3452264951217e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7072229432727762,0.943349615679418,2.977054620090236e-05
broad,EWall,10.0,stop15,hivol80,0.745526969736598,0.9944425404598343,3.0494716772855313e-06,0.7092226887414713,0.9460170335527979,2.843490401593929e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7186401112154848,0.9585787327398175,2.2056276774762296e-05
broad,EWall,10.0,stop25,spy200,0.7475506377817418,0.9971418681482358,1.5717654147096027e-06,0.7348884962231523,0.9802521073074784,1.0709818316412267e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.736613346891232,0.9825528488633272,9.480188562616121e-06
