panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_cash_w,keep4a,fail4b,keep4b
SMALL663,TOP20,M,0.3,0.0,0.05569045100996872,0.6847375119896353,-0.157076881831114,0.8151318899029232,0.6311999760891657,0.0625579633213369,0.6873218533891288,-0.1570768818311149,0.6995595746692672,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP20,M,0.3,150.0,0.06671949545313649,0.8082548370207162,-0.15011033770533067,0.9794400004524934,0.734206668504648,0.0736387169089574,0.7970083906799275,-0.15011033770533033,0.6996835518684396,False,"H2,OOS,CAGR",False
SMALL663,TOP20,M,0.3,300.0,0.0777035152367942,0.9301054981851506,-0.1431871658099687,1.1415369456264557,0.8358220553337957,0.08467404579932647,0.9052141777009622,-0.14318716580996793,0.69980567139833,False,"H2,CAGR",False
SMALL663,TOP20,W,0.35,0.0,0.06978298691232987,0.7543413699967239,-0.15211655051448014,0.9847143012178525,0.6319767737230775,0.07677704656800044,0.7495075356613882,-0.15211655051448014,0.6496017008136391,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.35,150.0,0.08017437471783384,0.8556577478509052,-0.1513733241724361,1.116093385904736,0.7174295485401442,0.08723526343103227,0.840557855539905,-0.1513733241724361,0.6496275977878757,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.35,300.0,0.090513062227628,0.9555151847584059,-0.15064029536022328,1.245580417647968,0.8016518743551189,0.09764042869546863,0.9302970861145056,-0.15064029536022305,0.6496531135343554,False,"H2,CAGR",False
SMALL663,TOP20,M,0.35,0.0,0.06466231786397936,0.6859320917218941,-0.18143993832516336,0.8161154606835456,0.6325400907892447,0.07257372071330459,0.6886235132157249,-0.1814399383251637,0.6496369642940562,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP20,M,0.35,150.0,0.07498413887930244,0.7842315313747859,-0.17514260952154082,0.9469051822787975,0.7144927981281892,0.08294940243209936,0.7758910944777088,-0.17514260952153993,0.6497711402400743,False,"H2,OOS,CAGR",False
SMALL663,TOP20,M,0.35,300.0,0.08525685584659182,0.8812047974775068,-0.16888762651872857,1.0759347509723014,0.7953388468806228,0.09327552690954466,0.8619808468207353,-0.16888762651872768,0.6499033163456287,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.4,0.0,0.07935982978112222,0.7545085073922194,-0.172402604960735,0.985021624444643,0.6320341050418186,0.08722204209577433,0.7495763274064914,-0.17240260496073545,0.5995866773245412,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.4,150.0,0.08903283679640062,0.8363300190938436,-0.17172936315429588,1.0911132483595336,0.7010469906597462,0.09696439918623101,0.8231092294546206,-0.171729363154296,0.5996139905263613,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.4,300.0,0.09864981297821385,0.9169733814582728,-0.17106539092905393,1.1956770955398004,0.7690662040713817,0.10665031173600781,0.8955833416590635,-0.17106539092905393,0.5996409021135104,False,"H2,CAGR",False
SMALL663,TOP20,M,0.4,0.0,0.07353644758790745,0.6871066759666817,-0.20530957087110213,0.8170960646518014,0.6338589092306117,0.08245864562194583,0.6898979762640982,-0.2053095708711027,0.5997508479893426,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP20,M,0.4,150.0,0.08313847657336626,0.7664948916264477,-0.19965208174850968,0.9227556668676392,0.7000217408860583,0.09211495400238023,0.7603521348186422,-0.19965208174850968,0.5998922655583869,False,"H2,OOS,CAGR",False
SMALL663,TOP20,M,0.4,300.0,0.09268835838843459,0.8448122427631529,-0.19403547181916592,1.026993253983286,0.7652913547011828,0.10171861765650658,0.8298555981015334,-0.19403547181916692,0.6000315865564422,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.45,0.0,0.08882448257866349,0.7546698537688799,-0.19233989655341377,0.9853257051496019,0.6320855349740204,0.09751668036778138,0.7496382738495176,-0.1923398965534141,0.549580841472539,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.45,150.0,0.09776469636719742,0.8213300795744722,-0.19173435588397136,1.0717525072522112,0.6883126512102646,0.10652718559828256,0.8095474274046848,-0.19173435588397159,0.5496090016826806,False,"H2,OOS,CAGR",False
SMALL663,TOP20,W,0.45,300.0,0.10664668394403543,0.8870305088857409,-0.19113718198999807,1.1569347923507542,0.743730219012175,0.11547899743351997,0.8685940055028577,-0.19113718198999796,0.5496367482991545,False,"H2,OOS",False
SMALL663,TOP20,M,0.45,0.0,0.08230932536540592,0.6882624967555084,-0.22869486998787225,0.81807385648344,0.6351585010318843,0.09220758484038205,0.6911470317514378,-0.22869486998787225,0.5498987546288141,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP20,M,0.45,150.0,0.09117916448333419,0.7529447228340881,-0.2236485372462126,0.9041957409504722,0.6890417186057005,0.10113043885973627,0.7485255951946262,-0.22364853724621214,0.5500444663388302,False,"H2,OOS,DD,CAGR",False
SMALL663,TOP20,M,0.45,300.0,0.09999486928471657,0.8167545854852704,-0.21864120581661717,0.9891583980092461,0.7421977280751749,0.10999863330686344,0.8051300796488495,-0.21864120581661783,0.550188029342832,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.5,0.0,0.09817215904375076,0.754825264285149,-0.2119321327645144,0.985627188230361,0.6321303640225084,0.10765432753164927,0.7496929535957864,-0.2119321327645145,0.49958376515117514,False,"H2,OOS,DD,CAGR",False
SMALL663,TOP20,W,0.5,150.0,0.10636535536855463,0.8093575659834386,-0.2113920572306779,1.0563248943630401,0.6781293839762742,0.11591724373813972,0.7987037907340223,-0.2113920572306781,0.4996122035796571,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.5,300.0,0.1144992934239748,0.8631047224378462,-0.21085947038997888,1.126004601442625,0.7234661542984103,0.12412039070173186,0.8470090002817579,-0.2108594703899791,0.49964022480827375,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.5,0.0,0.09097737910465398,0.6894005773190849,-0.25160430245208476,0.8190478275289146,0.6364413904417803,0.10181532036237351,0.6923722609192787,-0.2516043024520854,0.5000782064955609,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP20,M,0.5,150.0,0.09910281893786999,0.7423212502258906,-0.24714131857469934,0.8895469045867338,0.6805030219866574,0.10999089507685134,0.7392925735869565,-0.24714131857470045,0.5002252733598914,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.5,300.0,0.10717321638915456,0.79452829828243,-0.24271508464587643,0.9590969723764303,0.7239701495093841,0.11811089121281815,0.7855800494042126,-0.24271508464587688,0.5003701831557569,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.55,0.0,0.10739807980906746,0.7549747464749446,-0.2311833581247401,0.9859268438217748,0.6321681410626488,0.11762831735420987,0.7497399092250305,-0.23118335812474,0.4495950196350322,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.55,150.0,0.11483029652247523,0.7995854434637405,-0.23070653366726068,1.0437578830780596,0.6697995102554044,0.12512825424878682,0.7898348320603036,-0.23070653366726057,0.44962316787727574,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.55,300.0,0.12220341733911133,0.8435538824069007,-0.2302363444622545,1.1007562698350373,0.7068891163621078,0.13256854964008102,0.8293525176007839,-0.23023634446225483,0.44965090365182375,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.55,0.0,0.09953712573633333,0.6905226837530187,-0.274046335370547,0.8200192178184252,0.6377099163098093,0.11127669842450261,0.6935758345099294,-0.27404633537054734,0.4502867157816338,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.55,150.0,0.10690613526193693,0.733823817897012,-0.2701396117018562,0.8777430603014691,0.6737381319880429,0.11869139120754468,0.731941975334686,-0.27013961170185585,0.4504322061580916,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.55,300.0,0.11422028119870031,0.7765410740438903,-0.26626705031090736,0.9346897035164606,0.7092803203606725,0.1260506955480436,0.7697907423133178,-0.26626705031090625,0.450575574074607,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.6,0.0,0.11649742913352235,0.7551180628072262,-0.25009781464223846,0.9862231657991198,0.6321994833354354,0.127432154508327,0.74977959193569,-0.25009781464223835,0.3996141754670267,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.6,150.0,0.12315493310755277,0.791461856986535,-0.24968209310396416,1.0333344913239557,0.662858357079956,0.13415401160880824,0.7824452730019484,-0.24968209310396416,0.3996414654598436,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.6,300.0,0.1297547211922403,0.8272824422487505,-0.24927217734328067,1.0797675360048558,0.6930758829136509,0.1408175915364982,0.8146407125764515,-0.24927217734328033,0.39966835602175105,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.6,0.0,0.1079848580503433,0.6916293705395961,-0.2960291817813431,0.8209882202660681,0.6389651130255809,0.12058624612539592,0.6947584706894568,-0.29602918178134263,0.4005217809397347,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.6,150.0,0.11458558645732242,0.7269180142888888,-0.29265242817686754,0.8680725139978633,0.6683016760133763,0.12722671235788674,0.7259991464540302,-0.2926524281768679,0.40066276937073636,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.6,300.0,0.12113276307819709,0.7617309143046159,-0.28930692147285186,0.9145228063566456,0.6972426191438342,0.1338131312082933,0.7568186582427981,-0.28930692147285153,0.4008017121401722,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.65,0.0,0.12546532295197754,0.7552548685599594,-0.26867919331142354,0.9865158618589117,0.632223997150506,0.13705916518166594,0.7498116047245937,-0.26867919331142354,0.34964080234300193,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.65,150.0,0.13133466183275133,0.7846047749441999,-0.2683224474598841,1.02455890576658,0.6569838645124706,0.14298823667949723,0.7761919250635829,-0.2683224474598843,0.34966666632041526,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.65,300.0,0.137148905350718,0.8135321709116051,-0.2679707018037826,1.0620542552587886,0.6813873098631735,0.14886164909403976,0.8021924941966254,-0.26797070180378235,0.3496921521752465,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.65,0.0,0.11631693494167039,0.6927218760066751,-0.3175607656870201,0.8219554290758252,0.6402089243740593,0.12973863595696278,0.6959220409632414,-0.3175607656870195,0.35078088285584014,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.65,150.0,0.12213771427061926,0.7212347020374996,-0.31468839785072,0.8600433208349955,0.6638863303739455,0.13559176118408556,0.7211366893908019,-0.314688397850719,0.35091444889495144,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.65,300.0,0.12790737653783535,0.7493631441075644,-0.3118440848241443,0.8976182104365362,0.6872444964831664,0.14139332878551225,0.7460114667892332,-0.31184408482414383,0.3510460874992932,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.7,0.0,0.13429687555437453,0.7553849109272968,-0.28693155599800224,0.9868059130350358,0.632240675272743,0.14650252455480994,0.749834966738875,-0.28693155599800246,0.2996744689933646,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.7,150.0,0.13936485943821597,0.7787411617292131,-0.28663170049420506,1.0170782650820571,0.6519449562169065,0.15162444305673017,0.7708286411852243,-0.28663170049420517,0.2996983394422288,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.7,300.0,0.1443816382746661,0.8017612028328385,-0.28633606313776394,1.0469148231125596,0.6713656051636815,0.1566946084347094,0.7915201176427927,-0.28633606313776394,0.2997218613159734,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.7,0.0,0.12452975199142036,0.6938017428674522,-0.33864884571783227,0.822920373015906,0.6414445129984176,0.1387286401966854,0.6970689690784021,-0.3386488457178334,0.3010614808077777,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.7,150.0,0.12955913186546208,0.7165109966230571,-0.3362559937939916,0.8533029771092107,0.6602747010356378,0.14378161069438478,0.717122077671807,-0.3362559937939915,0.3011847078276652,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.7,300.0,0.13454099054974056,0.7389141313024022,-0.33388775916121394,0.8832762493959504,0.6788510818084661,0.14878670230095814,0.7369049607128144,-0.33388775916121294,0.30130616632550994,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,0.75,0.0,0.1429872353859627,0.7555081353646541,-0.30485923950156335,0.9870918373164914,0.6322504220770652,0.15575569109731746,0.74984998381727,-0.304859239501563,0.24971474306150385,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.75,150.0,0.14724096457915348,0.773670984294983,-0.3046142334794151,1.0106316504469155,0.6475738901990605,0.1600564633874182,0.7661760043605572,-0.30461423347941496,0.2497360526768861,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.75,300.0,0.151448669654894,0.7915723948088064,-0.3043726866919493,1.0338326104577291,0.6626767949795173,0.16431070097019873,0.7822670299132793,-0.30437268669194917,0.24975705147200564,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.75,0.0,0.13261968563572557,0.6948705226833464,-0.3593011350874482,0.8238840087737636,0.6426741953141915,0.1475509209857062,0.6982013048515991,-0.3593011350874492,0.25136100817017126,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.75,150.0,0.13684644151945546,0.7125545596509829,-0.3573636419768842,0.8475944459864208,0.6573072920931954,0.15179122650129928,0.7137850546591689,-0.35736364197688364,0.25147098214651825,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.75,300.0,0.14103044056778558,0.7300002123071121,-0.355447079373043,0.8709852863599713,0.6717432146415326,0.1559885258124769,0.7291588421751781,-0.35544707937304365,0.2515793864752389,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,0.8,0.0,0.1515316785708274,0.7556249651635102,-0.3224660009523842,0.9873750941195679,0.6322530758423726,0.1648122518771089,0.7498572269154167,-0.3224660009523844,0.19976119097868872,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.8,150.0,0.15495855649271162,0.7692446774486744,-0.3222738518757613,1.0050259400603145,0.6437440130682167,0.16827829589899412,0.7620998600665726,-0.3222738518757613,0.19977937261897527,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.8,300.0,0.1583459051527225,0.7826683563838794,-0.32208442579819496,1.0224227228957175,0.6550695578373881,0.1717043576825492,0.7741662823047425,-0.3220844257981952,0.19979728937016922,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.8,0.0,0.14058271702027492,0.695928271062347,-0.3795248663138927,0.8248450804686486,0.6438992080114303,0.15619972989920083,0.6993198223007432,-0.3795248663138928,0.20167686782053731,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.8,150.0,0.1439958285255969,0.7092199253875276,-0.37801922602782645,0.8427229477752101,0.6548638218392778,0.159615131197554,0.7109970263488075,-0.37801922602782645,0.20177067608593569,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.8,300.0,0.14737213907786506,0.722332393414826,-0.37653063743018556,0.8603597008068036,0.6656807345201227,0.16299362596390043,0.7225169518965886,-0.3765306374301859,0.20186315283317005,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,0.85,0.0,0.15992536889027087,0.7557353709849441,-0.3397550076092638,0.987654550698714,0.6322492847307589,0.17366575517667804,0.749857025455322,-0.339755007609264,0.149813377835149,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.85,150.0,0.16251311401847124,0.7653475188501963,-0.3396137470774946,1.0001110802729793,0.6403593279942936,0.1762839137997163,0.7584975073661925,-0.3396137470774946,0.14982786447683547,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.85,300.0,0.16506915949815015,0.7748213217608019,-0.33947449586131784,1.0123883180670774,0.6483526483254021,0.17887000004086917,0.7670136317523243,-0.3394744958613177,0.1498421403064881,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.85,0.0,0.14841495904438262,0.6969759722307566,-0.3993272813042301,0.8258029556837969,0.6451220340169539,0.16466944772476744,0.7004261615267126,-0.39932728130423023,0.15200642719450172,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.85,150.0,0.15100364805834543,0.706396917143402,-0.3982306805130167,0.8385398437937364,0.6528540507111948,0.1672480460741832,0.7086609033662922,-0.39823068051301735,0.15208115715566162,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.85,300.0,0.15356269228755237,0.7156908089675613,-0.39714707518152104,0.8511047702160621,0.6604819279451543,0.16979706528527472,0.7167847473749064,-0.3971470751815217,0.15215483229350812,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,0.9,0.0,0.16816377748934808,0.7558403965811392,-0.3567302808913966,0.9879301182004324,0.6322409140597833,0.1823102381405861,0.7498510340234505,-0.35673028089139636,0.09987086724698399,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.9,150.0,0.169900436552743,0.7618913419841192,-0.3566379850429391,0.9957713017250748,0.6373464307397841,0.18406778786755185,0.7552904321944145,-0.3566379850429394,0.09988109193910874,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.9,300.0,0.17161458175697786,0.7678552030417399,-0.35654700696643526,1.003499635337031,0.642378468559269,0.1858025521809692,0.7606515463422444,-0.3565470069664356,0.09989116801237514,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.9,0.0,0.15611275878084685,0.6980156797829435,-0.418715386667029,0.8267590382143738,0.6463457014380567,0.17295476480956995,0.701523200428671,-0.4187153866670287,0.10234701292973185,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.9,150.0,0.15786648629086586,0.7040011093625278,-0.4180056496829109,0.8349314880952179,0.6512088067544737,0.17468496542988143,0.7067026474329512,-0.4180056496829103,0.10239975074052954,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.9,300.0,0.15959895011723746,0.7099057554452445,-0.4173046988054687,0.8429933925251588,0.6560064257112618,0.1763941701478653,0.7118123515420107,-0.41730469880546794,0.10245174831500845,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,0.95,0.0,0.17624198722252626,0.7559395081594957,-0.37339520758892875,0.9882026046534903,0.6322265645664601,0.19073898082911955,0.7498381990423333,-0.37339520758892897,0.049933221218563646,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.95,150.0,0.17711594639645267,0.7588051841526257,-0.3733499842845064,0.9919159832169053,0.6346445664709278,0.19162365236252565,0.7524143068635991,-0.3733499842845064,0.04993861703673982,False,"H2,OOS,DD",False
SMALL663,TOP20,W,0.95,300.0,0.17797795237320457,0.7616296208244725,-0.37330540911268606,0.9955759235221965,0.637027770807948,0.1924962238989094,0.7549533419924203,-0.37330540911268595,0.049943934516227424,False,"H2,OOS,DD",False
SMALL663,TOP20,M,0.95,0.0,0.1636721783781645,0.699048486492864,-0.4376960748461156,0.8277143091729253,0.6475719570070264,0.1810497884304778,0.7026121674746217,-0.4376960748461167,0.05269590502802924,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.95,150.0,0.16458065626489193,0.7019653522361552,-0.43735166047906227,0.8318079799699741,0.6498729130930188,0.1819203445211368,0.705062877761361,-0.4373516604790628,0.0527237342099071,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,0.95,300.0,0.16547748804756846,0.7048427498661273,-0.437011693003023,0.8358459826453981,0.6521428921421429,0.18277976048774747,0.7074805957884734,-0.4370116930030217,0.05275117497723662,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,W,1.0,0.0,0.1841554132780867,0.7560332294187075,-0.3897537486472371,0.9884718871165775,0.6322072662055133,0.19894581186186788,0.7498190277396406,-0.38975374864723655,0.0,False,"H2,OOS,DD",False
SMALL663,TOP20,W,1.0,150.0,0.1841554132780867,0.7560332294187075,-0.3897537486472371,0.9884718871165775,0.6322072662055133,0.19894581186186788,0.7498190277396406,-0.38975374864723655,0.0,False,"H2,OOS,DD",False
SMALL663,TOP20,W,1.0,300.0,0.1841554132780867,0.7560332294187075,-0.3897537486472371,0.9884718871165775,0.6322072662055133,0.19894581186186788,0.7498190277396406,-0.38975374864723655,0.0,False,"H2,OOS,DD",False
SMALL663,TOP20,M,1.0,0.0,0.1710891078772263,0.7000752270782837,-0.45627581097019965,0.8286683596127549,0.6488030211447482,0.1889485959693158,0.7036946892289069,-0.45627581097019976,0.003050330452465684,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,1.0,150.0,0.17114229431705108,0.7002358693073353,-0.4562758109701993,0.829096195117531,0.6488030211447482,0.1889485959693158,0.7036946892289069,-0.45627581097019976,0.003050330452465684,False,"H1,H2,OOS,DD",False
SMALL663,TOP20,M,1.0,300.0,0.17119470285014082,0.700394141409386,-0.4562758109701992,0.829517684361555,0.6488030211447482,0.1889485959693158,0.7036946892289069,-0.45627581097019976,0.003050330452465684,False,"H1,H2,OOS,DD",False
SMALL663,TOP10,W,0.2,0.0,0.04556391556923067,0.6943368441278387,-0.10210437191160715,0.8490957593101378,0.6153893220898246,0.05256816844067003,0.7171612099895318,-0.10210437191160704,0.7996518417583908,True,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,W,0.2,150.0,0.05808233158640608,0.8708829995021107,-0.0974017339212393,1.0752434222637872,0.7650762697900597,0.06516892330959712,0.8750715502306287,-0.09740173392123874,0.7996700738932693,True,"H2,OOS,CAGR",False
SMALL663,TOP10,W,0.2,300.0,0.07056440156469823,1.0448869881936085,-0.09274374040193378,1.2981347777381498,0.9126077755908845,0.07773307452997602,1.030707997102928,-0.09274374040193323,0.799688036710375,True,CAGR,False
SMALL663,TOP10,M,0.2,0.0,0.04524556287728276,0.6676191100069165,-0.14697367259021388,0.6509467029274608,0.7045877578623689,0.05548728154293148,0.7247162174461227,-0.14697367259021388,0.799251231440319,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,M,0.2,150.0,0.057736517029441714,0.8378200813216848,-0.1388840635034223,0.8750080165422339,0.8471498786127317,0.06808102982983266,0.8756184139092053,-0.13888406350342208,0.7993459979468296,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,M,0.2,300.0,0.07019332394649114,1.005724553432475,-0.13083617882834264,1.0960517656028383,0.9877869966628415,0.08064013683684834,1.0244834956533893,-0.13083617882834386,0.7994393294863966,False,CAGR,False
SMALL663,TOP10,W,0.25,0.0,0.056553987971989406,0.6947141871821669,-0.12656131029874085,0.8491748969831627,0.6159455744497813,0.06523740615989593,0.717710378887514,-0.12656131029874085,0.7496000638130027,True,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,W,0.25,150.0,0.0684069711135924,0.8271197897056968,-0.1222680658124149,1.0187620572828695,0.7282128643568387,0.07718607475182715,0.8361436173926288,-0.12226806581241523,0.7496214220276648,True,"H2,OOS,CAGR",False
SMALL663,TOP10,W,0.25,300.0,0.0802169618923243,0.9576188694094165,-0.11801687307144182,1.1859073693052915,0.8388635904155115,0.08909138555950213,0.9528714828721867,-0.11801687307144149,0.7496424651085566,False,"H2,CAGR",False
SMALL663,TOP10,M,0.25,0.0,0.056230343816933814,0.6699648351958233,-0.18075034162846837,0.6523868427513133,0.7074936636986928,0.06902008765025802,0.7276483254972315,-0.18075034162846926,0.7492178309176272,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,M,0.25,150.0,0.06805334900750215,0.7977170060136789,-0.17344272002689287,0.820481820757157,0.8144996722819489,0.08096254481309417,0.8409112176307253,-0.17344272002689132,0.7493287219601164,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,M,0.25,300.0,0.07983600456498907,0.9237454692012191,-0.16617638198532647,0.9863128548054417,0.9200608915546902,0.09286400303415432,0.9526451637827648,-0.16617638198532614,0.7494379427182336,False,CAGR,False
SMALL663,TOP10,W,0.3,0.0,0.0673683330245698,0.695089262519104,-0.15059123385554485,0.8492537802177602,0.6164994679964657,0.07769593797807839,0.7182559252053394,-0.15059123385554496,0.6995610973573815,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,W,0.3,150.0,0.07853844412263156,0.7980676971803372,-0.14669017121585226,0.9811361698322485,0.7038195857425567,0.08897225555953558,0.8103705085577437,-0.14669017121585248,0.6995850105431907,False,"H2,OOS,CAGR",False
SMALL663,TOP10,W,0.3,300.0,0.08965996583393876,0.8995633771915095,-0.14282849981949963,1.1111196941761856,0.7898823798067531,0.10019950096519481,0.9011587164354257,-0.14282849981949908,0.6996085713016021,False,"H2,CAGR",False
SMALL663,TOP10,M,0.3,0.0,0.0670728551116957,0.6722549306664288,-0.21342754541618025,0.6538186937882066,0.7103185299946853,0.08239959676239783,0.7305000856237291,-0.21342754541617925,0.6992382268937899,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.3,150.0,0.07821208351343523,0.7716942546926859,-0.2068571398507174,0.7846043738722596,0.7936050855530828,0.09367130902543641,0.818654385866963,-0.2068571398507173,0.6993622542008974,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.3,300.0,0.08930574751506226,0.8697919025636939,-0.20032713838795724,0.9136285414961585,0.8757671432674056,0.10489665131303472,0.9056187082644357,-0.20032713838795724,0.6994844232223099,False,CAGR,False
SMALL663,TOP10,W,0.35,0.0,0.07799920866481491,0.6954613326396899,-0.17419486326462363,0.84933210279745,0.6170499637167897,0.08993299190422399,0.7187977196568105,-0.17419486326462397,0.6495342975153441,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,W,0.35,150.0,0.08846933476698715,0.7774203476356526,-0.17066917178040497,0.9542845861910787,0.6865500632468794,0.10051706819053763,0.7921128375201099,-0.17066917178040453,0.6495601952840684,False,"H2,OOS,CAGR",False
SMALL663,TOP10,W,0.35,300.0,0.09888635762535647,0.8581992985959733,-0.16718014510590185,1.0577259860947164,0.7550494686650228,0.11104744142955547,0.864372300609334,-0.16718014510590207,0.6495857118145286,False,"H2,OOS,CAGR",False
SMALL663,TOP10,M,0.35,0.0,0.07776722055966845,0.6744924429824689,-0.24504525946883837,0.6552438287583093,0.7130661746671828,0.0956167698285606,0.7332752185307225,-0.24504525946883837,0.6493086144776239,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.35,150.0,0.08820705787123573,0.753697713509892,-0.23916931791769858,0.7593818036331679,0.7793981438410497,0.10619847449196551,0.8034823546673506,-0.23916931791769924,0.649442805879424,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,M,0.35,300.0,0.09859714041918766,0.8318343813900833,-0.23333240272728117,0.8621171040082164,0.8448346504716507,0.11672947973543968,0.8727419099780994,-0.23333240272728195,0.6495749973522474,False,"H1,H2,OOS,DD,CAGR",False
SMALL663,TOP10,W,0.4,0.0,0.0884390844180134,0.6958313693856775,-0.19737308877003545,0.8494100227911956,0.6175986039893719,0.10193811058985403,0.7193374433032402,-0.19737308877003557,0.5995190200750856,False,"H1,H2,OOS,CAGR",False
SMALL663,TOP10,W,0.4,150.0,0.09819246560884531,0.762025936166937,-0.19420634287148264,0.9341668480305861,0.6737333684694963,0.11181047471942596,0.7785527530429136,-0.1942063428714813,0.5995463326929518,False,"H2,OOS,CAGR",False
SMALL663,TOP10,W,0.4,300.0,0.10788934381561077,0.8272674388971805,-0.19107348894409582,1.0177033792045411,0.7290599020002483,0.12162562805563493,0.836915459348925,-0.19107348894409648,0.5995732437059018,False,"H2,OOS",False
SMALL663,TOP10,M,0.4,0.0,0.08830751484778587,0.6766801399629115,-0.2756414706255771,0.6566626948326885,0.7157407080360922,0.10866250055380244,0.7359774467156112,-0.2756414706255771,0.5994252096431836,False,"H1,H2,OOS,DD,CAGR",False
