kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_HARD,B136,R3_84,W,21,0.75,0.1501709340031947,0.9960888044948516,-0.27867156654143377,1.1901322176800597,0.8435787591064319,0.1471653716186636,0.9303277902281882,-0.278671566541434,0.15382952217345158,1.094457263278239,-0.14162619635189722,True,True,True,False,True,7.248697314435748,False,1,False
BOOK_HARD,B136,R3_84,W,21,0.65,0.13027007276481428,0.9954879509423072,-0.2452834026979287,1.1892950192531218,0.8429985960721392,0.12787880096282822,0.9297496371150136,-0.2452834026979286,0.13317929562154496,1.0937078379564789,-0.12343207910407861,True,True,True,False,True,6.296903356870409,False,1,False
BOOK_HARD,B136,R3_84,W,21,0.55,0.11029712593001095,0.9948374122274138,-0.21078354471766858,1.1884136896399067,0.8423751140898876,0.10844884617711825,0.9291225690077894,-0.2107835447176688,0.11254461988546116,1.0929154277994593,-0.10502379611266432,True,True,True,False,True,5.345112182633653,False,1,False
BOOK_HARD,B136,R3_84,W,21,0.45,0.09027207680627947,0.9941418825202523,-0.17514617009824884,1.1874937387877815,0.8417116520714951,0.08889849605207045,0.9284501915991693,-0.17514617009824873,0.09194159104480404,1.0920857390241112,-0.08640314540761673,True,True,True,True,False,4.390418000119233,False,1,False
BOOK_HARD,B136,R3_84,W,21,0.35,0.07021385001986569,0.9934057170593559,-0.13834528737518004,1.1865381338464402,0.8410130802838602,0.06924986929577837,0.9277375402321416,-0.13834528737517982,0.07138505107907545,1.0912217145611809,-0.06757072451688462,True,True,True,True,False,3.4303372329819526,False,1,False
BOOK_SOFT,B136,R3_84,W,21,0.75,0.1418167637554828,1.0002426305402097,-0.21465667656918852,1.224213654675972,0.8095063616054509,0.13102487434332843,0.9013906369152832,-0.21465667656918885,0.15505387481218968,1.1350622664046903,-0.14712145561230927,True,False,True,False,True,7.902109127994077,False,2,False
BOOK_SOFT,B136,R3_84,W,21,0.65,0.12298773263417395,0.9996323754028873,-0.1877264203753637,1.2235197234413633,0.808814095327567,0.11386748423606541,0.9007152944016364,-0.18772642037536358,0.1341578344866785,1.1344386162526652,-0.12829064951892022,True,False,True,True,True,6.860484858681196,False,1,False
BOOK_SOFT,B136,R3_84,W,21,0.55,0.10410564745209161,0.9989767326526284,-0.16028374979984905,1.2227810205360816,0.8080845446223215,0.09658353812677278,0.8999975956281889,-0.16028374979984916,0.11330497679066576,1.1337715130274744,-0.10921749834674566,True,False,True,True,False,5.819562674202775,False,2,False
BOOK_SOFT,B136,R3_84,W,21,0.45,0.08518714347951017,0.9982822792810292,-0.1323241219338558,1.2220022034055735,0.8073253415944414,0.07919073372035368,0.899245064651596,-0.13232412193385534,0.09251007711933101,1.13306580830478,-0.08990225740420998,True,False,True,True,False,4.776389789719173,False,2,False
BOOK_SOFT,B136,R3_84,W,21,0.35,0.06624757532255754,0.9975517253951903,-0.10384344096592191,1.221187348742167,0.806537579049867,0.06170533339649076,0.8984595153682392,-0.10384344096592157,0.07178684540459623,1.1323251219574522,-0.0703450800552956,True,False,True,True,False,3.7287662977038876,False,2,False
BOOK_HARD,B136,R3_84,W,63,0.75,0.1663774048294313,1.0625753961262614,-0.2929140768259315,1.2341628592121563,0.9330239038192283,0.16933598376820624,1.0206756782606858,-0.29291407682593196,0.1627964790092078,1.1297227806833556,-0.13763372155859877,True,True,True,False,True,4.475215937094719,False,1,False
BOOK_HARD,B136,R3_84,W,63,0.65,0.14409454777926656,1.0617622513446194,-0.25794762150269535,1.233041325921867,0.9322359007487797,0.14679176132212768,1.0199038707576802,-0.2579476215026951,0.14082932102902945,1.1287078581169454,-0.1196305107691884,True,True,True,False,True,3.894732032724585,False,1,False
BOOK_HARD,B136,R3_84,W,63,0.55,0.12180590851324147,1.0608891173357131,-0.22177609871790516,1.2318708051478706,0.9313938723767194,0.12419388291796607,1.0190709189558886,-0.22177609871790516,0.11891431378948725,1.1276446812600407,-0.1015097611228375,True,True,True,False,True,3.313885996654398,False,1,False
BOOK_HARD,B136,R3_84,W,63,0.45,0.09953267720847458,1.0599608884274607,-0.18437064041020046,1.230658801780944,0.9304998592479534,0.10156724966366415,1.018178931301247,-0.18437064041020046,0.0970682589457934,1.1265415592891546,-0.08327642151658599,True,True,True,True,False,2.7296926959914383,False,1,False
BOOK_HARD,B136,R3_84,W,63,0.35,0.07729471199294768,1.058981491544288,-0.14570254047075804,1.2294089122810004,0.9295573805871085,0.0789357018998349,1.0172315515683565,-0.1457025404707578,0.07530631015310485,1.125402322078055,-0.06493676194379705,True,True,True,True,False,2.139636691069076,False,1,False
BOOK_SOFT,B136,R3_84,W,63,0.75,0.1476511149033244,1.0438055192940765,-0.2035581897986446,1.2754172105510773,0.8463552485305702,0.1404784999518458,0.9639953268869059,-0.20355818979864437,0.15641752019745692,1.1534422249171126,-0.1367549931950609,True,True,True,False,True,6.002078303992319,False,1,False
BOOK_SOFT,B136,R3_84,W,63,0.65,0.1279571852652419,1.0433291781729443,-0.1778890784200019,1.2748684275056594,0.8457962372956379,0.12192803420709164,0.9634423033124673,-0.17788907842000157,0.13531862402575223,1.1529899777285904,-0.11913302470883613,True,True,True,True,True,5.214044410058147,True,0,False
BOOK_SOFT,B136,R3_84,W,63,0.55,0.10823694387109906,1.0428074133095973,-0.15177284325149387,1.2742761646690206,0.8451976501874616,0.1032911732747499,0.9628446867842495,-0.15177284325149376,0.11426967729883186,1.152495606613975,-0.10131966708763862,True,True,True,True,True,4.426517251237119,True,0,False
BOOK_SOFT,B136,R3_84,W,63,0.45,0.08850684534200925,1.0422442077142378,-0.12520627224698377,1.2736381785238606,0.8445683255608918,0.08458616915680817,0.9622112874177609,-0.12520627224698355,0.09328461915626884,1.1519562782830142,-0.08331754919631817,True,True,True,True,False,3.636829094560803,False,1,False
BOOK_SOFT,B136,R3_84,W,63,0.35,0.06878253788997402,1.0416436876232777,-0.09818597158492326,1.272960958022249,0.8439099247383404,0.06582953249603629,0.9615436371830569,-0.09818597158492293,0.07237774769261551,1.1513793546319842,-0.06512729225483016,True,True,True,True,False,2.8425947484129153,False,1,False
BOOK_HARD,B136,R3_84,W,126,0.75,0.16567759868596266,1.0824462061123248,-0.2146292844909632,1.2838434691463885,0.9249646957338458,0.16498418388356573,1.0262562323116458,-0.21462928449096252,0.16651978671319578,1.166727740708232,-0.14736346838654535,True,True,True,False,True,3.24810476031089,False,1,False
BOOK_HARD,B136,R3_84,W,126,0.65,0.1434740438768125,1.0817119247927784,-0.18795351495668045,1.2831633109405585,0.924089995658671,0.14302864477719335,1.0253621490200218,-0.18795351495668,0.14401488104144522,1.1661673310835627,-0.12842462530249898,True,True,True,True,True,2.8305024349694583,True,0,False
BOOK_HARD,B136,R3_84,W,126,0.55,0.12127090185137379,1.0809316342899158,-0.16069123054228807,1.282437403042564,0.9231745465234327,0.12102082347150311,1.0244232062218952,-0.1606912305422883,0.12157450990267593,1.1655626776731325,-0.10926531449153298,True,True,True,True,True,2.4127538938196107,True,0,False
BOOK_HARD,B136,R3_84,W,126,0.45,0.09908810955772163,1.0801092233190595,-0.13283665878303463,1.2816693852456358,0.922222098640305,0.09898334044659851,1.023443194094227,-0.13283665878303497,0.09921528668070456,1.16491759110023,-0.08988748101614563,True,True,True,True,False,1.9919658993271998,False,1,False
BOOK_HARD,B136,R3_84,W,126,0.35,0.07694450925499119,1.0792480076769215,-0.1043836937161905,1.280863735362388,0.9212348363020988,0.07693760920166137,1.0224242817097413,-0.1043836937161906,0.07695288426700753,1.1642368879450806,-0.0702912624839791,True,True,True,True,False,1.5656160164955353,False,1,False
BOOK_SOFT,B136,R3_84,W,126,0.75,0.14089174895847512,1.0176377238241923,-0.2157636564112827,1.3429528477562251,0.7437849452795656,0.12310835750882188,0.8701193373387089,-0.21576365641128303,0.16285509905949147,1.2205572076839253,-0.13884934470464816,True,False,False,False,True,4.9125117666347045,False,3,False
BOOK_SOFT,B136,R3_84,W,126,0.65,0.12215637101896215,1.0173120489412704,-0.18870201400441056,1.3425084964482306,0.7432874070657493,0.10706298226658806,0.8696648924287771,-0.18870201400441078,0.1407527262185504,1.220221879665136,-0.12090266762720825,True,False,False,True,True,4.267931020884637,False,2,False
BOOK_SOFT,B136,R3_84,W,126,0.55,0.1033785445938451,1.0169421773655638,-0.1611230336752184,1.3420215924052739,0.7427574161833813,0.0908755484389181,0.8691712044519867,-0.1611230336752184,0.11874675906206833,1.2198451256778542,-0.10277927599091297,True,False,False,True,False,3.6242051087998663,False,3,False
BOOK_SOFT,B136,R3_84,W,126,0.45,0.0845738150259161,1.0165321392218425,-0.1330225649246134,1.341490729687764,0.7422026912569227,0.07456269193347653,0.8686463978842403,-0.1330225649246135,0.09685022076526262,1.2194246943482567,-0.0844798532146227,True,False,False,True,False,2.978811001636702,False,3,False
BOOK_SOFT,B136,R3_84,W,126,0.35,0.06575687469405689,1.0160839111233282,-0.10439649776179338,1.3409175921570244,0.7416246476165061,0.05813959680905989,0.8680918763020448,-0.10439649776179316,0.07507606681335299,1.218962730960026,-0.06600627595001407,True,False,False,True,False,2.3296048098207556,False,3,False
BOOK_H0,B136,R3_84,M,0,0.75,0.16721149842876248,1.1113378540713412,-0.2682657790690216,1.295459251495837,0.9694184877663479,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.1661535305585149,1.1957370439740136,-0.13602471575924124,True,True,True,False,True,5.969106943491462,False,1,False
BOOK_H0,B136,R3_84,M,0,0.65,0.14443970520250793,1.1096990318108246,-0.23570032603360158,1.2936653149203514,0.9675679426318262,0.14530668484337017,1.0552833227436398,-0.2357003260336017,0.14338828870409004,1.1939331715344352,-0.11886638031167807,True,True,True,False,True,5.182925248553942,False,1,False
BOOK_H0,B136,R3_84,M,0,0.55,0.12179893537883313,1.1080184775060768,-0.20220883156098157,1.2918476742643101,0.9656870692957389,0.12262270484845317,1.0535723546140674,-0.20220883156098124,0.12079989569765659,1.1921120350214773,-0.1014180377843612,True,True,True,True,True,4.395290707706514,True,0,False
BOOK_H0,B136,R3_84,M,0,0.45,0.09929828365751958,1.106297865524482,-0.1677604129278799,1.2900081728049382,0.9637755992268101,0.10004304670914,1.0518163016721018,-0.16776041292787958,0.09839500349532804,1.190274938365346,-0.0836740771671225,True,True,True,True,False,3.6052423725572327,False,1,False
BOOK_H0,B136,R3_84,M,0,0.35,0.07694621315865247,1.1045365152168989,-0.13232281383149047,1.2881425908798958,0.9618339728856382,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.0761794876488111,1.1884178851704024,-0.06562865427330156,True,True,True,True,False,2.8120799386596325,False,1,False
BOOK_HARD,B136,R3_84,M,5,0.75,0.16721149842876248,1.1113378540713412,-0.2682657790690216,1.295459251495837,0.9694184877663479,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.1661535305585149,1.1957370439740136,-0.13602471575924124,True,True,True,False,True,5.969106943491462,False,1,False
BOOK_HARD,B136,R3_84,M,5,0.65,0.14443970520250793,1.1096990318108246,-0.23570032603360158,1.2936653149203514,0.9675679426318262,0.14530668484337017,1.0552833227436398,-0.2357003260336017,0.14338828870409004,1.1939331715344352,-0.11886638031167807,True,True,True,False,True,5.182925248553942,False,1,False
BOOK_HARD,B136,R3_84,M,5,0.55,0.12179893537883313,1.1080184775060768,-0.20220883156098157,1.2918476742643101,0.9656870692957389,0.12262270484845317,1.0535723546140674,-0.20220883156098124,0.12079989569765659,1.1921120350214773,-0.1014180377843612,True,True,True,True,True,4.395290707706514,True,0,False
BOOK_HARD,B136,R3_84,M,5,0.45,0.09929828365751958,1.106297865524482,-0.1677604129278799,1.2900081728049382,0.9637755992268101,0.10004304670914,1.0518163016721018,-0.16776041292787958,0.09839500349532804,1.190274938365346,-0.0836740771671225,True,True,True,True,False,3.6052423725572327,False,1,False
BOOK_HARD,B136,R3_84,M,5,0.35,0.07694621315865247,1.1045365152168989,-0.13232281383149047,1.2881425908798958,0.9618339728856382,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.0761794876488111,1.1884178851704024,-0.06562865427330156,True,True,True,True,False,2.8120799386596325,False,1,False
BOOK_SOFT,B136,R3_84,M,5,0.75,0.16721149842876248,1.1113378540713412,-0.2682657790690216,1.295459251495837,0.9694184877663479,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.1661535305585149,1.1957370439740136,-0.13602471575924124,True,True,True,False,True,5.969106943491462,False,1,False
BOOK_SOFT,B136,R3_84,M,5,0.65,0.14443970520250793,1.1096990318108246,-0.23570032603360158,1.2936653149203514,0.9675679426318262,0.14530668484337017,1.0552833227436398,-0.2357003260336017,0.14338828870409004,1.1939331715344352,-0.11886638031167807,True,True,True,False,True,5.182925248553942,False,1,False
BOOK_SOFT,B136,R3_84,M,5,0.55,0.12179893537883313,1.1080184775060768,-0.20220883156098157,1.2918476742643101,0.9656870692957389,0.12262270484845317,1.0535723546140674,-0.20220883156098124,0.12079989569765659,1.1921120350214773,-0.1014180377843612,True,True,True,True,True,4.395290707706514,True,0,False
BOOK_SOFT,B136,R3_84,M,5,0.45,0.09929828365751958,1.106297865524482,-0.1677604129278799,1.2900081728049382,0.9637755992268101,0.10004304670914,1.0518163016721018,-0.16776041292787958,0.09839500349532804,1.190274938365346,-0.0836740771671225,True,True,True,True,False,3.6052423725572327,False,1,False
BOOK_SOFT,B136,R3_84,M,5,0.35,0.07694621315865247,1.1045365152168989,-0.13232281383149047,1.2881425908798958,0.9618339728856382,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.0761794876488111,1.1884178851704024,-0.06562865427330156,True,True,True,True,False,2.8120799386596325,False,1,False
BOOK_HARD,B136,R3_84,M,21,0.75,0.16497403985382353,1.0718693989425239,-0.28099388946933246,1.3419713757659386,0.8640696065404647,0.15474822001324218,0.9565105432725106,-0.2809938894693329,0.17750738162256252,1.2469811440894143,-0.13466416488488664,True,True,True,False,True,5.249036358726042,False,1,False
BOOK_HARD,B136,R3_84,M,21,0.65,0.14258000013171035,1.0706185481984436,-0.24689817130237202,1.340568598207814,0.8622868662620204,0.13400025342394994,0.9549859659495068,-0.24689817130237213,0.15308094034114128,1.245647271764253,-0.11723863192517969,True,True,True,False,True,4.557812444417648,False,1,False
BOOK_HARD,B136,R3_84,M,21,0.55,0.1202906819901075,1.069322835711686,-0.2118282285692359,1.3391395532771138,0.8604904343775485,0.11326573576770271,0.9534243328758547,-0.2118282285692361,0.1288768050337974,1.2442960042340327,-0.09965350257477812,True,True,True,False,True,3.865642685700215,False,1,False
BOOK_HARD,B136,R3_84,M,21,0.45,0.09811630390483872,1.0679853969156632,-0.1757514313382894,1.337686927950514,0.8586801362881787,0.09255716463479868,0.9518269128882927,-0.1757514313382894,0.10490173476146913,1.242929875769074,-0.08202781096188205,True,True,True,True,False,3.171395379820205,False,1,False
BOOK_HARD,B136,R3_84,M,21,0.35,0.0760662762981743,1.06660590934464,-0.13863389463727627,1.3362084205507623,0.8568537958566439,0.07188636196956599,0.9501927149551264,-0.13863389463727682,0.08116155972978722,1.2415464727113408,-0.06433213098781443,True,True,True,True,False,2.4743322735283466,False,1,False
BOOK_SOFT,B136,R3_84,M,21,0.75,0.16344150039992655,1.0894972096836257,-0.2682657790690216,1.3276093935776927,0.8987922680467951,0.15527947338536907,0.9910906477478305,-0.2682657790690215,0.1734256856497336,1.2333598573396132,-0.13526941446947427,True,True,True,False,True,5.409764753931092,False,1,False
BOOK_SOFT,B136,R3_84,M,21,0.65,0.14123324410822402,1.0880304567328896,-0.2357003260336017,1.3260630220352005,0.8970059096876661,0.13440229272475368,0.9894638759757733,-0.2357003260336018,0.14957960948343363,1.2318831387046623,-0.11775218459726056,True,True,True,False,True,4.696849755230457,False,1,False
BOOK_SOFT,B136,R3_84,M,21,0.55,0.11913695899793497,1.0865282339902063,-0.20220883156098135,1.3244890453737308,0.895204908970738,0.11355860407522567,0.9878046594100968,-0.20220883156098146,0.1259452540166932,1.230387254780023,-0.10007832822446117,True,True,True,True,True,3.982946717900849,True,0,False
BOOK_SOFT,B136,R3_84,M,21,0.45,0.09716189116806695,1.0849918822761202,-0.16776041292788024,1.3228890098057633,0.8933885688053972,0.09275965314172363,0.9861131954379648,-0.1677604129278799,0.10252894863747586,1.2288736355752896,-0.08224621478559424,True,True,True,True,False,3.267073113063101,False,1,False
BOOK_SOFT,B136,R3_84,M,21,0.35,0.0753166419516147,1.0834198737353262,-0.13232281383149036,1.3212597031600917,0.8915548903020639,0.07201619532726511,0.9843884482017783,-0.13232281383149025,0.07933621946768166,1.2273385755889858,-0.06425438740501399,True,True,True,True,False,2.548530248463734,False,1,False
BOOK_HARD,B136,R3_84,M,63,0.75,0.15620197413251224,1.0126432576436217,-0.2587201247537084,1.3020321270426196,0.7920769116030335,0.14390191145951636,0.8889841261680687,-0.25872012475370887,0.17130902064721742,1.2011371600709888,-0.1439511507945883,True,False,True,False,True,3.772674548046627,False,2,False
BOOK_HARD,B136,R3_84,M,63,0.65,0.13508501260724293,1.010515363049524,-0.22689713283165125,1.3005746205696485,0.7888635931521147,0.12467025219927641,0.8860605220168251,-0.22689713283165103,0.1478556021774926,1.1997690247264565,-0.12520334654144472,True,False,True,False,True,3.2767446173217865,False,2,False
BOOK_HARD,B136,R3_84,M,63,0.55,0.11404041786248431,1.008363158666725,-0.19429062392100405,1.2990913456633546,0.7856588587828239,0.10543333214384853,0.8831248306840638,-0.19429062392100394,0.12457736852464318,1.1983850590409177,-0.1063091578365799,True,False,True,True,True,2.7802915403335446,False,1,False
BOOK_HARD,B136,R3_84,M,63,0.45,0.09307781472410803,1.0061866524304368,-0.1608801568039363,1.2975825562899268,0.7824604945017988,0.08620195001247022,0.8801761613167743,-0.16088015680393652,0.10148191006926122,1.1969848079155399,-0.08727321452305581,True,False,True,True,False,2.282338105049841,False,2,False
BOOK_HARD,B136,R3_84,M,63,0.35,0.07220644201825488,1.0039857350258408,-0.12664455024229482,1.2960459605836352,0.7792682921487258,0.06698654338863608,0.8772139382248998,-0.12664455024229426,0.07857642357384242,1.195567207625101,-0.06810062522205029,True,False,True,True,False,1.7819775085676723,False,2,False
BOOK_SOFT,B136,R3_84,M,63,0.75,0.15488632902863642,1.047087951300156,-0.2559137796454516,1.3226440043250787,0.8258000388601113,0.1409925879112821,0.9182672000581322,-0.2559137796454518,0.1719773721516833,1.233474668480949,-0.14906973932465384,True,False,True,False,True,4.418270259744424,False,2,False
BOOK_SOFT,B136,R3_84,M,63,0.65,0.13391710589409578,1.04547557650231,-0.22439264909738466,1.3211888246126826,0.8235509416604113,0.12215191172637585,0.9162402971238209,-0.224392649097385,0.14836297602290327,1.2320908348024127,-0.12997921699472437,True,False,True,False,True,3.83544834189024,False,2,False
BOOK_SOFT,B136,R3_84,M,63,0.55,0.11302997296099582,1.0438305803095904,-0.19210847707839862,1.3197088780754207,0.8212933342630018,0.10330571998180615,0.9141878801200277,-0.1921084770783985,0.12494802047438469,1.230689003560873,-0.11065242544710541,True,False,True,True,True,3.2523273466817564,False,1,False
BOOK_SOFT,B136,R3_84,M,63,0.45,0.09223401870366099,1.0421551339045716,-0.15904176075866738,1.3182038745521056,0.8190292477515487,0.08446465283271887,0.9121125533383515,-0.15904176075866694,0.10173891901671883,1.2292688592325318,-0.0910864771223524,True,False,True,True,False,2.667818252158297,False,2,False
BOOK_SOFT,B136,R3_84,M,63,0.35,0.0715375676959511,1.0404478295690618,-0.12517232905355902,1.3166700985805029,0.8167571968867506,0.06563848650540005,0.9100134369708384,-0.1251723290535588,0.07874147782618501,1.2278265577540353,-0.07127854293101843,True,False,True,True,False,2.081259702245654,False,2,False
BOOK_HARD,B136,R3_84,M,126,0.75,0.16518010951271256,1.0623721148383538,-0.26434037972860613,1.2177303722211812,0.9560063167370473,0.18150029199409556,1.0742536566037126,-0.26434037972860613,0.1456740208244891,1.0575989576988343,-0.17178826191832386,True,True,True,False,True,2.47141939991418,False,1,False
BOOK_HARD,B136,R3_84,M,126,0.65,0.14274479632530923,1.0607059400795154,-0.23191728296309622,1.2166766921857077,0.9534611812785869,0.15669879760541328,1.072135837731957,-0.23191728296309622,0.1260340612920372,1.0564288293848116,-0.14994813298442078,True,True,True,False,True,2.1480568256041863,False,1,False
BOOK_HARD,B136,R3_84,M,126,0.55,0.12041811986570039,1.0590021049958918,-0.1986670240177043,1.215588457524078,0.9508993509663746,0.13206345904674643,1.0699771315939441,-0.19866702401770464,0.10644438887370056,1.055237078037293,-0.12778368005714902,True,True,True,True,True,1.8246485181202479,True,0,False
BOOK_HARD,B136,R3_84,M,126,0.45,0.0982101920406453,1.0572594019648591,-0.16456804513152024,1.2144622554463964,0.9483196260027055,0.10760511303358533,1.067777091742723,-0.16456804513152035,0.08691408504213949,1.0540203982240142,-0.10529380708351421,True,True,True,True,False,1.5002681102563324,False,1,False
BOOK_HARD,B136,R3_84,M,126,0.35,0.07613117153191107,1.0554811080002537,-0.12959781000055248,1.2133006320554882,0.9457243243349932,0.0833344319064766,1.0655390101955702,-0.12959781000055304,0.0674525167106208,1.052781213782479,-0.08247565231505638,True,True,True,True,False,1.17359576210914,False,1,False
BOOK_SOFT,B136,R3_84,M,126,0.75,0.1552002894853277,1.0574355548295435,-0.26335151720056227,1.3342999393911694,0.8411359103792923,0.1477067192969348,0.9582824702612981,-0.2633515172005624,0.16436138663755573,1.2060900466599112,-0.1497153534659006,True,True,True,False,True,3.5336216709795343,False,1,False
BOOK_SOFT,B136,R3_84,M,126,0.65,0.13416420047804145,1.0560541420416951,-0.23120765621246675,1.3330765388419632,0.8391364728535623,0.12788161648619045,0.9565906590304298,-0.23120765621246686,0.14183673277218434,1.2048572161965063,-0.13048453702672258,True,True,True,False,True,3.066916650319776,False,1,False
BOOK_SOFT,B136,R3_84,M,126,0.55,0.11321880034164944,1.054644975911255,-0.1982010174360178,1.331830300280677,0.8371362566643441,0.1080787989883194,0.9548756727627062,-0.1982010174360178,0.11948952921120481,1.203612418486737,-0.11103328827449288,True,True,True,True,True,2.600392756120173,True,0,False
BOOK_SOFT,B136,R3_84,M,126,0.45,0.09237240964494564,1.053207695800859,-0.1643050793060885,1.3305583349207417,0.8351348213790473,0.08830847174241296,0.9531378078546089,-0.1643050793060884,0.09732541511648352,1.2023526840895395,-0.0913592051861265,True,True,True,True,False,2.1332521196197853,False,1,False
BOOK_SOFT,B136,R3_84,M,126,0.35,0.07163323222250839,1.051743406719983,-0.1294922390089951,1.3292621783008594,0.8331310580747401,0.06858044425623078,0.9513766765114157,-0.12949223900899476,0.07535027866345256,1.2010797840361243,-0.07145972761160213,True,True,True,True,False,1.6645428895928691,False,1,False
BOOK_H0,B136,R3_84,Q,0,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,1.1996399217737135,0.7661310062752369,0.14068601812181902,0.8693972106517892,-0.2790326126117789,0.1521928257059002,1.0838034660550229,-0.14977353648488578,True,False,False,False,True,3.5163002916638146,False,3,False
BOOK_H0,B136,R3_84,Q,0,0.65,0.12649255824685368,0.9521855772303204,-0.24388684348147582,1.1980654580761227,0.7649995823982134,0.12224319641838322,0.8687260711647508,-0.24388684348147616,0.1316718516288089,1.0822093233842027,-0.1307102937932939,True,False,False,False,True,3.0584328512875545,False,3,False
BOOK_H0,B136,R3_84,Q,0,0.55,0.1070755227316551,0.9512391604933825,-0.20813757562349877,1.1964541820257761,0.7637528346011176,0.10367950414347105,0.8678882862349624,-0.20813757562349877,0.11121148838534078,1.0806006651816786,-0.1113765914048217,True,False,False,False,True,2.597811873067678,False,3,False
BOOK_H0,B136,R3_84,Q,0,0.45,0.08762852346620753,0.9501564079859017,-0.17176913013296924,1.1948066200862995,0.7623831034539503,0.08500825258975464,0.8668801282448244,-0.17176913013296913,0.09081738495633696,1.0789776626952434,-0.0917679162275502,True,False,False,True,False,2.1341319237743352,False,3,False
BOOK_H0,B136,R3_84,Q,0,0.35,0.06816132231198346,0.9489380868889982,-0.1347652802429844,1.1931199330694937,0.7608859561793246,0.06624272350933835,0.8657001678124656,-0.1347652802429843,0.07049466389870251,1.0773373167330085,-0.07187989008933848,True,False,False,True,False,1.6670194184293565,False,3,False
BOOK_HARD,B136,R3_84,Q,5,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,1.1996399217737135,0.7661310062752369,0.14068601812181902,0.8693972106517892,-0.2790326126117789,0.1521928257059002,1.0838034660550229,-0.14977353648488578,True,False,False,False,True,3.5163002916638146,False,3,False
BOOK_HARD,B136,R3_84,Q,5,0.65,0.12649255824685368,0.9521855772303204,-0.24388684348147582,1.1980654580761227,0.7649995823982134,0.12224319641838322,0.8687260711647508,-0.24388684348147616,0.1316718516288089,1.0822093233842027,-0.1307102937932939,True,False,False,False,True,3.0584328512875545,False,3,False
BOOK_HARD,B136,R3_84,Q,5,0.55,0.1070755227316551,0.9512391604933825,-0.20813757562349877,1.1964541820257761,0.7637528346011176,0.10367950414347105,0.8678882862349624,-0.20813757562349877,0.11121148838534078,1.0806006651816786,-0.1113765914048217,True,False,False,False,True,2.597811873067678,False,3,False
BOOK_HARD,B136,R3_84,Q,5,0.45,0.08762852346620753,0.9501564079859017,-0.17176913013296924,1.1948066200862995,0.7623831034539503,0.08500825258975464,0.8668801282448244,-0.17176913013296913,0.09081738495633696,1.0789776626952434,-0.0917679162275502,True,False,False,True,False,2.1341319237743352,False,3,False
BOOK_HARD,B136,R3_84,Q,5,0.35,0.06816132231198346,0.9489380868889982,-0.1347652802429844,1.1931199330694937,0.7608859561793246,0.06624272350933835,0.8657001678124656,-0.1347652802429843,0.07049466389870251,1.0773373167330085,-0.07187989008933848,True,False,False,True,False,1.6670194184293565,False,3,False
BOOK_SOFT,B136,R3_84,Q,5,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,1.1996399217737135,0.7661310062752369,0.14068601812181902,0.8693972106517892,-0.2790326126117789,0.1521928257059002,1.0838034660550229,-0.14977353648488578,True,False,False,False,True,3.5163002916638146,False,3,False
BOOK_SOFT,B136,R3_84,Q,5,0.65,0.12649255824685368,0.9521855772303204,-0.24388684348147582,1.1980654580761227,0.7649995823982134,0.12224319641838322,0.8687260711647508,-0.24388684348147616,0.1316718516288089,1.0822093233842027,-0.1307102937932939,True,False,False,False,True,3.0584328512875545,False,3,False
BOOK_SOFT,B136,R3_84,Q,5,0.55,0.1070755227316551,0.9512391604933825,-0.20813757562349877,1.1964541820257761,0.7637528346011176,0.10367950414347105,0.8678882862349624,-0.20813757562349877,0.11121148838534078,1.0806006651816786,-0.1113765914048217,True,False,False,False,True,2.597811873067678,False,3,False
BOOK_SOFT,B136,R3_84,Q,5,0.45,0.08762852346620753,0.9501564079859017,-0.17176913013296924,1.1948066200862995,0.7623831034539503,0.08500825258975464,0.8668801282448244,-0.17176913013296913,0.09081738495633696,1.0789776626952434,-0.0917679162275502,True,False,False,True,False,2.1341319237743352,False,3,False
BOOK_SOFT,B136,R3_84,Q,5,0.35,0.06816132231198346,0.9489380868889982,-0.1347652802429844,1.1931199330694937,0.7608859561793246,0.06624272350933835,0.8657001678124656,-0.1347652802429843,0.07049466389870251,1.0773373167330085,-0.07187989008933848,True,False,False,True,False,1.6670194184293565,False,3,False
BOOK_HARD,B136,R3_84,Q,21,0.75,0.1458695941592809,0.952994446197125,-0.2790326126117788,1.1996399217737135,0.7661310062752369,0.14068601812181902,0.8693972106517892,-0.2790326126117789,0.1521928257059002,1.0838034660550229,-0.14977353648488578,True,False,False,False,True,3.5163002916638146,False,3,False
