panel,book,cost,band,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,TO,gross_mean,dd_margin_pp,cagr_margin_pp,bought_pp,paid_pp,rate,fail4a,fail4b,pass4a,pass4b
B136,EWALL0,10,0.2,0.13675182362791038,1.0794869459068288,-0.24746187333038483,1.1398489701571075,1.0270577911328367,0.14352966416254187,1.1164002502470698,-0.24746187333038494,0.12859252718754033,1.0336180496103389,-0.13124292537759286,0.8243103092139006,1.380002392065257,1.5946860909455536,0.7502543769962723,-4.516615348602679,3.0153487125894123,0.6186551485405589,0.5028954116878648,0.8128848727343858,DD,DD,False,False
B136,EWALL0,25,0.2,0.13403284840627605,1.0603016419531,-0.24900445896735712,1.1204732792501377,1.0080572313632505,0.14084766769417167,1.0975530461020186,-0.24900445896735712,0.12582945912253307,1.0139989218151069,-0.13165305560274965,0.8003790224742796,1.3656709760156258,1.5946860909455536,0.7502543769962723,-4.670873912299908,2.743451190425979,0.4847633901193027,0.6257457406137146,1.2908271403492648,DD,DD,False,False
B136,EWALL0,10,0.25,0.14372520584457615,1.0617389883857664,-0.26142520659008817,1.1207505400492737,1.0081054216841072,0.14870684614679308,1.094676498838804,-0.26142520659008794,0.13771760100929553,1.0216440480233808,-0.1476582058082191,0.8417874587441371,1.324882305504084,1.490429281744792,0.7502740544185904,-5.912948674573013,3.712686934255989,-0.7776781774297747,-0.1944428099787121,,DD,DD,False,False
B136,EWALL0,25,0.25,0.1411693417633102,1.045065958417852,-0.2625936816501462,1.1031057214505569,0.9923493491821482,0.1463209841206341,1.0790033547489022,-0.2625936816501462,0.13495780853596595,1.003750796575988,-0.14844640352906802,0.8201175734972732,1.3115739237318158,1.490429281744792,0.7502740544185904,-6.029796180578814,3.4571005261293934,-0.8741588781596032,-0.08790359508970003,,DD,DD,False,False
B136,EWALL0,10,0.3,0.15028286987175954,1.065739155982799,-0.26871348598582523,1.1326323453925382,1.006500151764742,0.15672323700657032,1.098058809522003,-0.268713485985825,0.14252673160689455,1.0257305524844926,-0.15281401747916679,0.8239448013312595,1.366068029063623,1.413155870302369,0.7502869253740018,-6.6417766141467185,4.368453336974327,-1.506506117003481,-0.8502092126970506,,DD,DD,False,False
B136,EWALL0,25,0.3,0.14784684074856536,1.0506191853921067,-0.26957878548645864,1.1157006279828225,0.9930490738356779,0.15455486664807339,1.084609483650262,-0.2695787854864585,0.1397705370497666,1.0085421212759944,-0.15358053143967532,0.8033388858460856,1.3529437227280339,1.413155870302369,0.7502869253740018,-6.72830656421006,4.124850424654909,-1.5726692617908489,-0.7556534936152159,,DD,DD,False,False
B136,CAND20,10,,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,0.14970002488258083,0.9362048941400338,-0.2568376254878091,0.14578571897112136,1.0570451154936842,-0.13041325176362728,0.9071807648547745,1.2506056646500352,13.130912484419436,0.7479450741412556,-5.454190564345082,4.1330264237310965,0.0,0.0,,DD,DD,False,False
B136,CAND20,25,,0.12554088804900077,0.8528390678508909,-0.2586471165481322,1.0054586325860522,0.7383615018134753,0.12683667365558327,0.8130557874766966,-0.25864711654813244,0.12397270499392588,0.9170235870784574,-0.1338570246548415,0.7766629769318345,1.097202988442925,13.130912484419436,0.7479450741412556,-5.635139670377417,1.89425515469845,0.0,0.0,,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.03,0.14557806762160164,0.9723223432325041,-0.24689450536479396,1.143601305059677,0.843832483978522,0.1462600218693444,0.921061479700766,-0.24689450536479374,0.144752247197782,1.0539668472418227,-0.1304132517636284,0.8942983335439408,1.2567632922273593,13.479608183670825,0.7503225555427259,-4.459878552043592,3.8979731119585375,0.9943120123014904,0.2350533117725595,0.23639794034921888,DD,DD,False,False
B136,CAND20,25,0.03,0.12264803080844855,0.8387198682960781,-0.2485361213526468,0.9996157046444895,0.7172092679623218,0.12267103966461756,0.7930243768962559,-0.2485361213526467,0.12262015025541251,0.9112197351673785,-0.1338570246548414,0.7598696419343817,1.1022753458946692,13.479608183670825,0.7503225555427259,-4.6240401508288755,1.6049694306432285,1.0110995195485417,0.28928572405522157,0.28611004007240387,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.05,0.14608464283967693,0.9736749689184497,-0.24998846537927766,1.126699122978907,0.8594891526770879,0.1491254908297397,0.9356263111754602,-0.24998846537927744,0.14241064953633575,1.035997662186327,-0.1304132517636285,0.8605995707516052,1.2597465150334604,13.393728757661709,0.7503225402046008,-4.769274553491962,3.9486306337660664,0.6849160108531205,0.1843957899650306,0.26922394431304086,DD,DD,False,False
B136,CAND20,25,0.05,0.12328842691084207,0.8411514835133665,-0.25153594257820755,0.983838524681876,0.733964980206415,0.12564598117872294,0.8086209307112748,-0.25153594257820755,0.12043825546032294,0.8944614654620406,-0.13385702465484162,0.7282758313709081,1.1052044070896945,13.393728757661709,0.7503225402046008,-4.924022273384951,1.669009040882581,0.7111173969924667,0.225246113815869,0.31674954763939656,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.08,0.14660291149323879,0.9754137035482933,-0.2481498997019731,1.127911306901807,0.8613894581587994,0.14958098872212977,0.9373184222038391,-0.248149899701973,0.14300453665242596,1.0375826322432482,-0.13041325176362828,0.8804125724717125,1.2401833124953419,13.31915365357871,0.7503281954175874,-4.585417985761506,4.000457499122252,0.8687725785835765,0.13256892460884462,0.15259335742960653,DD,DD,False,False
B136,CAND20,25,0.08,0.1239227359174293,0.8438354334749436,-0.24960720350041055,0.9855739752290533,0.737213804226155,0.12630732880479045,0.8115777323984921,-0.24960720350041088,0.12103994881756086,0.8965932842705864,-0.13385702465484128,0.7488949540563287,1.0857712010899023,13.31915365357871,0.7503281954175874,-4.73114836560525,1.732439941541304,0.903991304772167,0.16181521315714598,0.17900085133886134,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.12,0.1503864496066376,0.9962762847913712,-0.2512709897831932,1.1623929413266216,0.8713671835692649,0.15143254585189259,0.9465874544808885,-0.2512709897831934,0.14912010673545883,1.0751259348394877,-0.13041325176362928,0.9370577291768785,1.2544771305581275,13.244576631796479,0.7503402530688497,-4.897526993883513,4.378811310462134,0.5566635704615686,-0.2457848867310375,-0.4415321924645439,DD,DD,False,False
B136,CAND20,25,0.12,0.12776123296679542,0.8656609146330732,-0.25257566370715745,1.0216485777232198,0.747667953115569,0.12817551847141306,0.8213062527929612,-0.25257566370715756,0.1272594227042596,0.9358429584188989,-0.13385702465484117,0.8080554006359866,1.1007883677903918,13.244576631796479,0.7503402530688497,-5.027994386279941,2.116289646477916,0.6071452840974767,-0.22203449177946588,-0.36570240697746803,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.16,0.15091821548039097,0.9881059199156753,-0.2512709897831935,1.1423829520638762,0.8700828965633816,0.152458585368342,0.9456297730312017,-0.2512709897831935,0.14905441736605973,1.0544417273717899,-0.13041325176362817,0.9037781533424768,1.2600458907804077,13.287063471932454,0.7503362087586272,-4.897526993883547,4.4319878978374705,0.5566635704615353,-0.29896147410637397,-0.5370595274601894,DD,DD,False,False
B136,CAND20,25,0.16,0.12821049492207237,0.8588056120513442,-0.25257566370715756,1.0037615766208856,0.747306769084096,0.12916469940812592,0.8212616234774328,-0.25257566370715767,0.1270553096943534,0.9173384517252688,-0.13385702465484117,0.7773980667669234,1.1068785345629393,13.287063471932454,0.7503362087586272,-5.027994386279952,2.161215842005611,0.6071452840974656,-0.2669606873071606,-0.4396981979428587,DD,"H2,OOS,DD",False,False
B136,CAND20,10,0.2,0.15402749626744794,0.9917121902879052,-0.2575695080710625,1.115844862537558,0.895997109137702,0.15934449814766483,0.9731348705142846,-0.2575695080710625,0.1476172388469712,1.0226868323782403,-0.12966976858616286,0.8561350194709242,1.257223550302002,13.260798232394706,0.7503464511259579,-5.527378822670445,4.742915976543167,-0.07318825832536291,-0.6098895528120707,,DD,DD,False,False
B136,CAND20,25,0.2,0.1313025503852765,0.8647539184731772,-0.2593526275328324,0.9805689470605357,0.7749861836064305,0.13600149582089793,0.8505571898644512,-0.2593526275328327,0.12563460037521113,0.8889733038251355,-0.13348547057082294,0.7351394323838992,1.1039965945355406,13.260798232394706,0.7503464511259579,-5.705690768847435,2.4704213883260233,-0.0705510984700175,-0.576166233627573,,DD,"H2,OOS,DD",False,False
