panel,b_in,b_out,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,spy_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,0.03,0.01,1.0,0.0,0.12481921599862322,1.2509845521576959,-0.166598515334904,0.7492216587147004,1.2753660318582696,1.2384552692554547,1.1467605597048094,1.0058599475402454,0.14083183447920922,1.3305744832421258,-0.1665985153349041,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.0357050250102077,0.018203433908178523
U56,0.03,0.01,1.0,10.0,0.11927019375397552,1.2004630781314256,-0.1675887824260549,0.7116836343542327,1.2240650464663059,1.188255571238676,1.093841686182907,0.921369097471755,0.1350880301407238,1.281643130332926,-0.16758878242605513,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.03471475791905679,0.012654411663530818
U56,0.03,0.01,1.0,25.0,0.11099611452455704,1.1245046333769861,-0.16907338334841882,0.6564966781070516,1.1469371391589456,1.112779895352817,1.0143059184871084,0.8059018950015613,0.1265245395809811,1.2080580060791941,-0.16907338334841893,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.03323015699669288,0.004380332434112344
U56,0.03,0.01,1.0,50.0,0.09733685339905573,0.9975411315817745,-0.17154558581985735,0.5674110058493178,1.0180290867772832,0.9866180931717577,0.8814427844786771,0.6178376000924231,0.11239021385149628,1.0850105954271025,-0.17154558581985713,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.030757954525254344,-0.009278928691388966
U56,0.03,0.03,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.030108270434939827,0.024531397112042497
U56,0.03,0.03,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.02953752576684357,0.020025980164153634
U56,0.03,0.03,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.028681634355501445,0.013300139618290407
U56,0.03,0.03,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.0272557502010983,0.002175971686166067
U56,0.03,0.06,1.0,0.0,0.13474063387122004,1.22395836975963,-0.19365231723318566,0.6957863236357387,1.305559517402135,1.1642077372551067,1.180122503285617,1.081448798672397,0.14656379214488569,1.2594813974356647,-0.19365231723318543,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.008651223111926037,0.02812485178077534
U56,0.03,0.06,1.0,10.0,0.13111327233123737,1.1941278943137554,-0.19399753149823018,0.6758502096323504,1.2757681954932036,1.13411362649263,1.149658048700819,1.0286371442728501,0.14274570174719825,1.2300180372379912,-0.1939975314982303,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.008306008846881513,0.024497490240792674
U56,0.03,0.06,1.0,25.0,0.12569296909457117,1.149323971077485,-0.19451521253370552,0.6461858044793857,1.2310315952033597,1.0889091873529702,1.103920397387835,0.9537405883684668,0.13704126098328095,1.1857534694789478,-0.19451521253370563,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.007788327811406176,0.019077187004126472
U56,0.03,0.06,1.0,50.0,0.11671416551991642,1.0745230704974813,-0.19537763998861613,0.5973772921339253,1.156364091062139,1.0134286339015486,1.027608846438783,0.8392509169824222,0.1275940733707226,1.1118215561975122,-0.19537763998861601,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.006925900356495568,0.010098383429471725
U56,0.03,0.1,1.0,0.0,0.14223770151830495,1.207870210854942,-0.2134533618929101,0.6663643067363157,1.3420903573153522,1.1018982110999533,1.2312181319138382,1.0752486148392981,0.14693079659894193,1.1933444893355918,-0.2134533618929101,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.011149821547798394,0.03562191942786025
U56,0.03,0.1,1.0,10.0,0.13949163146514665,1.1867761609365217,-0.21368719977188122,0.6527842173703384,1.3219226159871311,1.0798990728414768,1.210729580600553,1.04899566755791,0.1439784067296448,1.171758013253772,-0.2136871997718811,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.011383659426769527,0.03287584937470195
U56,0.03,0.1,1.0,25.0,0.1353841686725874,1.1551048396540975,-0.21403788500576637,0.6325243246957895,1.291645989924172,1.0468692062233877,1.179975220276415,1.0103089285127,0.13956314174208306,1.13934273984375,-0.21403788500576648,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.011734344660654678,0.028768386582142702
U56,0.03,0.1,1.0,50.0,0.12856933188353636,1.1022513400609,-0.21462216951667845,0.599049633004223,1.2411273508414622,0.991751882982677,1.1286699835624305,0.9473716012815755,0.13223975068845717,1.0852374496918393,-0.21462216951667856,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.012318629171566758,0.021953549793091665
U56,0.06,0.01,1.0,0.0,0.11824365846747242,1.250814933279931,-0.15798457528404009,0.7484506525708756,1.2555598492991487,1.2558595264272752,1.12558429874149,1.0141903710388303,0.13582037391356883,1.3453474118216022,-0.1579845752840402,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.04431896506107161,0.011627876377027724
U56,0.06,0.01,1.0,10.0,0.11394182874935121,1.20940145351154,-0.15890683094759306,0.7170354356064709,1.2137768107726776,1.21443231200202,1.0825381976902546,0.9270836363319414,0.13129581278183577,1.3049461327558305,-0.15890683094759306,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.043396709397518635,0.007326046658906515
U56,0.06,0.01,1.0,25.0,0.10751881506265848,1.1471240618842966,-0.16028966124798283,0.6707782287737011,1.1509670868686217,1.1521186633551568,1.0178441627208423,0.8092545863361331,0.12454131238943544,1.2441663136592167,-0.1602896612479836,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.042013879097128864,0.0009030329722137798
U56,0.06,0.01,1.0,50.0,0.09689260734683636,1.0429765030600064,-0.16259290334463394,0.5959215030526983,1.0459905369722071,1.0478695320126412,0.909759281016528,0.6455550582896296,0.11336952982728166,1.1424567105333816,-0.16259290334463405,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.03971063700047775,-0.009723174743608343
U56,0.06,0.03,1.0,0.0,0.12362912610500576,1.2416788020003084,-0.16355510183336364,0.7558866994620808,1.2344483809212934,1.256915113124201,1.10639524853703,0.9359278938570389,0.14288235621519152,1.3434483142612417,-0.16355510183336341,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.03874843851174806,0.01701334401456106
U56,0.06,0.03,1.0,10.0,0.11989585126340363,1.2075918605953826,-0.1641246501929826,0.7305170254585557,1.1997158673319863,1.2231015054881913,1.0707225369764648,0.8676498581534747,0.13897924085653468,1.3103734918922898,-0.16412465019298217,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.03817889015212908,0.01328006917295893
U56,0.06,0.03,1.0,25.0,0.11431815953431612,1.1563636456652053,-0.1649787495160232,0.6929265730869976,1.1475178233746341,1.1722841607562697,1.0171238940253997,0.7751406028760748,0.13314848379931443,1.2606592791726614,-0.16497874951602287,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.03732479082908849,0.007702377443871422
U56,0.06,0.03,1.0,50.0,0.10508096141530876,1.0707625127938332,-0.16640165318787403,0.6314898884848711,1.060301394751946,1.0873669038540383,0.9276019203284317,0.6426844869151513,0.12349399844426423,1.1775656082610397,-0.16640165318787448,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.03590188715723766,-0.0015348206751359394
U56,0.06,0.06,1.0,0.0,0.12608932534957096,1.189711847099377,-0.19312779993589224,0.6528802450575507,1.237605342571242,1.1598951905780115,1.1054719389596743,0.9616823899793862,0.14188260720491153,1.2546038275378781,-0.19312779993589202,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.009175740409219452,0.019473543259126258
U56,0.06,0.06,1.0,10.0,0.12284300862125752,1.1619039123210975,-0.1934696134970908,0.6349472994791748,1.2096562229020684,1.1319674640313466,1.076832510180333,0.9033501428612624,0.13845249863276665,1.227279091981212,-0.19346961349709113,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.008833926848020895,0.01622722653081282
U56,0.06,0.06,1.0,25.0,0.11799021188241943,1.1201350647234183,-0.19398219585112542,0.6082527902353101,1.167679301824837,1.0900167545857762,1.033827902466354,0.8231212679069779,0.1333256625132193,1.186227359072651,-0.19398219585112553,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.008321344493986277,0.011374429791974727
U56,0.06,0.06,1.0,50.0,0.10994649898706532,1.0503926495741558,-0.19483613183462967,0.5643024112200308,1.0975991602439168,1.0199661429843854,0.9620570034285822,0.7057943169225165,0.12482958536753763,1.1176593452003083,-0.19483613183462956,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.0074674085104820265,0.0033307168966206224
U56,0.06,0.1,1.0,0.0,0.13830544631417774,1.1976800882548873,-0.21266041721422946,0.6503582007687488,1.3159726737899475,1.1086680320499984,1.2006033259761884,1.0047193271338108,0.14625920251111202,1.1994497062683636,-0.2126604172142299,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.010356876869117765,0.03168966422373304
U56,0.06,0.1,1.0,10.0,0.135707907542284,1.1772960479497563,-0.21285184457569728,0.6375697979634924,1.2964729072218377,1.0874214931429544,1.180752555445672,0.9803347521299309,0.143445780920626,1.178620923822457,-0.21285184457569728,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.010548304230585587,0.029092125451839312
U56,0.06,0.1,1.0,25.0,0.1318220237553318,1.1466895487203856,-0.21313894129872657,0.618479302524899,1.267192951872773,1.0555236740425886,1.1509498367282398,0.9443943719212285,0.13923772296854509,1.1473451142292908,-0.2131389412987268,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.010835400953614877,0.025206241664887108
U56,0.06,0.1,1.0,50.0,0.1253732546146522,1.0956095442547262,-0.21361731766034664,0.5869058557040622,1.218321049486727,1.0023003789201326,1.1012170114740232,0.8544651922674721,0.13225637462083317,1.0951456457524424,-0.21361731766034642,1.2839355379722956,0.8831406547160487,False,False,True,True,True,False,True,-0.011313777315234946,0.018757472524207508
U56,0.1,0.01,1.0,0.0,0.10921809325729748,1.2638108432118094,-0.13801654390591744,0.7913405898045731,1.2238557022322178,1.307834115247341,1.0948309149134894,0.8282388762399948,0.12949915383536803,1.3887938222974316,-0.13801654390591733,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.06428699643919425,0.0026023111668527776
U56,0.1,0.01,1.0,10.0,0.10592503247059182,1.2289680793465025,-0.13867138546489677,0.7638564518229729,1.1881806477442685,1.2733424926986034,1.058389409281475,0.7720164895590194,0.12600431780131438,1.3548901585244584,-0.13867138546489688,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.06363215488021493,-0.0006907496198528817
U56,0.1,0.01,1.0,25.0,0.10100293114834824,1.176568848453235,-0.1396533492402965,0.7232403067867433,1.1345392446634228,1.2214655562734298,1.0036067722868522,0.6933023537616603,0.12078144994083129,1.3038920839095407,-0.13965334924029627,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.0626501911048152,-0.005612850942096459
U56,0.1,0.01,1.0,50.0,0.09284585808784906,1.088921005105116,-0.14128915942104514,0.6571336291354537,1.0448442389932504,1.134672446407908,0.9120354644847007,0.5786243143244254,0.11212812251073245,1.2185540414303495,-0.14128915942104503,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.06101438092406655,-0.013769924002595635
U56,0.1,0.03,1.0,0.0,0.11355049928540906,1.2379618021956216,-0.1460320966152031,0.7775722044491111,1.1904643819497867,1.2873828085468637,1.0693297220587468,0.8086193865976274,0.13428867227670915,1.363143887747269,-0.1460320966152031,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.05627144372990858,0.006934717194964357
U56,0.1,0.03,1.0,10.0,0.11052781215683338,1.2077477406112254,-0.14636892251704314,0.7551316922754799,1.1588139637181745,1.2580991491787916,1.0370971169616425,0.7586893098390649,0.13115660008764918,1.3342298121607168,-0.14636892251704348,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.05593461782806855,0.003912030066388683
U56,0.1,0.03,1.0,25.0,0.10600840858978167,1.1623444964548422,-0.1468740486607888,0.7217640526449443,1.1112427902675,1.2141010002291788,0.9886619834864838,0.689445504003202,0.12647398165238322,1.2907816943922215,-0.1468740486607889,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.0554294916843229,-0.0006073735006630332
U56,0.1,0.03,1.0,50.0,0.09851491493385045,1.0864844167027687,-0.14771562502994307,0.6669227775591157,1.0317431078549624,1.1406021564981779,0.9077494326998528,0.5869793293766539,0.11871074994912623,1.2181873397560605,-0.14771562502994295,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.05458791531516863,-0.00810086715659425
U56,0.1,0.06,1.0,0.0,0.11898577257160126,1.2130307095900696,-0.15973481205954654,0.7448956870293577,1.213276523976671,1.2211041461847567,1.0951195949541037,0.9360260820588369,0.13566429846378902,1.3024505998221367,-0.15973481205954654,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.042568728285565155,0.012369990481156556
U56,0.1,0.06,1.0,10.0,0.11623283267752971,1.1873462052294057,-0.1599807017361996,0.7265428355802064,1.1868828035204488,1.195827170133249,1.0683057736307697,0.8973423683855634,0.13280281664313298,1.2775095460161692,-0.15998070173620005,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.04232283860891209,0.009617050587085008
U56,0.1,0.06,1.0,25.0,0.11211547628744412,1.1487689718681786,-0.1603494620616447,0.6991945894046248,1.1472442915763212,1.1578594552445496,1.0280432058164755,0.8248512499657162,0.12852343631379903,1.2400424298489134,-0.16034946206164435,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.041954078283467006,0.005499694196999416
U56,0.1,0.06,1.0,50.0,0.10528523889221031,1.0843586053203094,-0.160963864778625,0.6540923892266752,1.081074100783203,1.0944587851265701,0.9608501448446304,0.7171686065599326,0.12142525166282336,1.177466813621867,-0.16096386477862512,1.2839355379722956,0.8831406547160487,False,False,True,True,True,True,False,0.04133967556648668,-0.0013305431982343907
U56,0.1,0.1,1.0,0.0,0.13279305791708218,1.2225573563150682,-0.1763916449362286,0.7528307702164195,1.2885272152332692,1.1728503372338652,1.1838216637702654,0.9624671419401408,0.14259553210030318,1.2537466274154017,-0.17639164493622872,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.025911895408883084,0.02617727582663748
U56,0.1,0.1,1.0,10.0,0.1304050355039077,1.202533696169668,-0.1765819610986996,0.7384957936389576,1.2692266890793753,1.1521096508979718,1.164413665521952,0.9398882525347515,0.14002402385522283,1.2332263101283678,-0.17658196109869972,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.02572157924641208,0.023789253413462996
U56,0.1,0.1,1.0,25.0,0.12683189271670492,1.1724685265399446,-0.17686739473123214,0.7171016054679766,1.2402433261053996,1.1209718484475872,1.135272510271746,0.9065568367352734,0.13617698665523958,1.2024157983498784,-0.17686739473123236,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.02543614561387955,0.02021611062626022
U56,0.1,0.1,1.0,50.0,0.12090028892281657,1.1222914130649184,-0.17734300916232937,0.6817313492868025,1.191860325632383,1.069015739966048,1.0866359095740523,0.8523945594191196,0.12979243312988653,1.1509961641644806,-0.1773430091623288,1.2839355379722956,0.8831406547160487,False,True,True,True,True,True,True,0.024960531182782325,0.014284506832371868
B136,0.01,0.01,0.75,0.0,0.12495627490614081,1.1745868758244238,-0.16766636075262176,0.7452674128861408,1.2955713706482386,1.0655467271813006,1.1851604828927214,1.1913577018756427,0.12480828421487611,1.165852791087692,-0.16766636075262142,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.03462935909173637,0.01909606984609387
B136,0.01,0.01,0.75,10.0,0.1175447936293279,1.1113670130284279,-0.1732396793227866,0.6785096468016087,1.2354174150201844,0.9994484494934742,1.1237757406282989,1.1118258583970215,0.11718228941753095,1.1011606124588968,-0.1732396793227856,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.029056040521571513,0.011684588569280965
B136,0.01,0.01,0.75,25.0,0.10651564868650154,1.0163395960825596,-0.18546941812324946,0.5743030293852488,1.1449416680402016,0.9001490139755558,1.0314749422638885,0.9961566620856357,0.10583662653729164,1.003946960204899,-0.1854694181232489,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.01682630172110866,0.0006554436264546021
B136,0.01,0.01,0.75,50.0,0.0883662260011524,0.8576435777197793,-0.20546413776395434,0.43008102028331174,0.9936880400366821,0.7344705409699894,0.877242306545242,0.7483074441752002,0.08717345996812709,0.8416757483997234,-0.20546413776395434,1.1016867720596069,0.8736721309012504,False,False,True,False,False,False,False,-0.0031684179195962114,-0.017493979058894535
B136,0.01,0.03,0.75,0.0,0.12499142548186715,1.1763399071409932,-0.16813898706826103,0.7433815777129855,1.3189366774838802,1.0479245111466748,1.2092090126766892,1.224557005507507,0.12277639713602917,1.1496013343922482,-0.16813898706826202,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.0341567327760971,0.019131220421820208
B136,0.01,0.03,0.75,10.0,0.11919645359448738,1.1267490506696285,-0.17507854271613277,0.6808170307183161,1.272179157889373,0.9956848618951533,1.161361889252439,1.160897222610817,0.11679054172814829,1.0986131661136735,-0.1750785427161331,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.027217177128225356,0.013336248534440445
B136,0.01,0.03,0.75,25.0,0.11055754804177487,1.052234394553835,-0.18572118928214776,0.5952877454053762,1.2018899376410528,0.9172241036804295,1.0894530172450039,1.0679550473154842,0.10786900326243654,1.0220119053866101,-0.1857211892821493,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.016574530562210366,0.004697342981727928
B136,0.01,0.03,0.75,50.0,0.09630105489553742,0.9278182042466447,-0.2038814705896892,0.4723384357440848,1.0844347296563976,0.7863177331268928,0.9693414855196433,0.9131322728106295,0.0931511819244446,0.894153005972597,-0.20388147058968886,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,False,-0.0015857507453310715,-0.00955915016450952
B136,0.01,0.06,0.75,0.0,0.12507612067963003,1.1714799743352877,-0.17313115492560038,0.7224356629133502,1.321942122148556,1.0366926589798697,1.2139082158700323,1.194159875528812,0.12212181998325966,1.1371610378935104,-0.17313115492560038,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.02916456491875774,0.019215915619583093
B136,0.01,0.06,0.75,10.0,0.1209041600081684,1.1359185816488346,-0.1747202897813308,0.6919869475919747,1.2892875328225062,0.9984395457817377,1.1805059132393265,1.151266648632056,0.11772155540181073,1.099869120375535,-0.17472028978133103,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.027575430063027317,0.015043954948121455
B136,0.01,0.06,0.75,25.0,0.11467376878504543,1.0824998831702433,-0.18208879037822667,0.6297684143370397,1.2402257674555472,0.9409929863135686,1.1303308819945996,1.08808189789045,0.11115183720277999,1.0438526998005422,-0.18208879037822556,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.02020692946613145,0.008813563724998488
B136,0.01,0.06,0.75,50.0,0.10436283866790008,0.9933154566237369,-0.1942290691218833,0.537318327991419,1.1582816206402764,0.8451331194386639,1.046554846550983,0.9857614389609088,0.10028363404807306,0.9503430882652937,-0.1942290691218832,1.1016867720596069,0.8736721309012504,False,False,True,True,True,True,False,0.00806665072247481,-0.0014973663921468566
B136,0.01,0.1,0.75,0.0,0.12795779616613134,1.1786402900546578,-0.1888873677374806,0.6774290822029434,1.3522952173749683,1.0271874085386696,1.2480975064264384,1.1965850337260744,0.12349457297561584,1.123884633914715,-0.1888873677374806,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.013408352106877519,0.022097591106084405
B136,0.01,0.1,0.75,10.0,0.12503856312097072,1.1540180577568933,-0.18998893100354242,0.6581360422446891,1.330351136329791,1.0001538292822816,1.2257834212490566,1.1687853169875841,0.12032278158265441,1.0974503479565745,-0.18998893100354275,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.012306788840815708,0.019178358060923786
B136,0.01,0.1,0.75,25.0,0.1206730327205825,1.1170542794205278,-0.19164023507102024,0.6296852676885003,1.2974041747956475,0.9595813084511335,1.1922854667613325,1.1275708306068406,0.11558081096826056,1.057769216880699,-0.19164023507102046,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.010655484773337887,0.014812827660535557
B136,0.01,0.1,0.75,50.0,0.11343252982032603,1.055386884549715,-0.19438963397333286,0.5835317835717884,1.2424226587940959,0.8919286003949414,1.1363966828224636,1.0601483535697986,0.10771926248266395,0.9915811887626176,-0.1943896339733331,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.007906085871025259,0.007572324760279095
B136,0.03,0.01,0.75,0.0,0.12326646740160063,1.1568764259590463,-0.1681819367354448,0.7329352354617159,1.2736426241207734,1.0531288510828352,1.1620975585902007,1.1791479964595153,0.12423605417104833,1.1526421489255714,-0.16818193673544524,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.03411378310891333,0.017406262341553694
B136,0.03,0.01,0.75,10.0,0.11663435033198688,1.1003555356746453,-0.16917888596750263,0.6894143418960155,1.2188683559596942,0.9949466180511966,1.106082662468155,1.105711380596016,0.11748388320534553,1.0957227448265399,-0.16917888596750263,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.03311683387685549,0.010774145271939942
B136,0.03,0.01,0.75,25.0,0.10675672525873958,1.0154242746901958,-0.17817375332704277,0.5991720063436319,1.136508124628774,0.907567303593358,1.0218803772772138,0.9830636498450382,0.10742871655105013,1.0102175674999139,-0.17817375332704277,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.024121966517315352,0.0008965201986926435
B136,0.03,0.01,0.75,50.0,0.09048044189685323,0.8736274620179167,-0.19545586789644953,0.4629200589914692,0.9988588986994777,0.7618136829482242,0.8812170663638981,0.749552161338555,0.09086320791492875,0.8675288220932222,-0.19545586789644986,1.1016867720596069,0.8736721309012504,False,False,True,False,False,True,False,0.006839851947908593,-0.015379763163193713
B136,0.03,0.03,0.75,0.0,0.12345139017923223,1.162872260791834,-0.16605233181474677,0.7434486997566436,1.3031516760725315,1.0372254796047267,1.1921166679114203,1.2174272274432312,0.12186816399359124,1.1392361336091135,-0.166052331814747,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.036243388029611356,0.017591185119185296
B136,0.03,0.03,0.75,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248332,0.6914386111124228,1.2602744668441757,0.9904200834070894,1.1481576017821298,1.1581052382235686,0.11650054279398891,1.0935817708519635,-0.17096216935248365,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.031333550491874806,0.012349639869800935
B136,0.03,0.03,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890088,1.0820977653730663,1.0713873072312097,0.10849512786676252,1.0250054022590873,-0.1793470044898402,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,0.03,0.03,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155366,0.5046930156758076,1.0881272759082292,0.8028724158812464,0.971759674109495,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.193140200371554,1.1016867720596069,0.8736721309012504,False,False,True,False,True,True,False,0.009155519472804463,-0.008383694886297796
B136,0.03,0.06,0.75,0.0,0.124475341601054,1.1688795529710045,-0.17298523486500095,0.7195720588418748,1.3232926608061717,1.030485442755673,1.2109197748376335,1.1913949813821276,0.12160922267582963,1.134907417240971,-0.17298523486500084,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.029310484979357176,0.018615136541007063
B136,0.03,0.06,0.75,10.0,0.1206119480920429,1.1358407532552945,-0.17340274088068575,0.6955596404040296,1.2932680651048405,0.9946679958565229,1.1801723864740608,1.1515846427655683,0.11750735615038832,1.100033613547584,-0.1734027408806862,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.028892978963672378,0.01475174303199596
B136,0.03,0.06,0.75,25.0,0.1148404654578814,1.0862158243174522,-0.1781693378660416,0.6445579628534364,1.2481595833421855,0.9408860982133704,1.1339873350243301,1.0928957552363763,0.11138120321024259,1.047656165345789,-0.17816933786604228,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.024126381978316513,0.008980260397834464
B136,0.03,0.06,0.75,50.0,0.1052839557366998,1.0033716009992664,-0.188162796680014,0.5595365162208109,1.1728188911755428,0.8511532282678135,1.0568739017023072,0.9977390355024524,0.10124161592146885,0.9602327105043011,-0.18816279668001468,1.1016867720596069,0.8736721309012504,False,False,True,True,True,True,False,0.014132923164344113,-0.0005762493233471416
B136,0.03,0.1,0.75,0.0,0.12745642481026875,1.1792476450264497,-0.18875033194974788,0.675264639238898,1.355466765116714,1.0256320558142706,1.2493794260928224,1.191672545594089,0.12303097384295447,1.1240541800649788,-0.188750331949748,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.013545387894610239,0.021596219750221815
B136,0.03,0.1,0.75,10.0,0.12464694917711294,1.1554322402586552,-0.18984453698137227,0.6565738006426987,1.3343321270016555,0.9994228092579002,1.2278709287973808,1.1648093576799425,0.11997462925322178,1.098435539652542,-0.18984453698137227,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.012451182862985855,0.018786744117066004
B136,0.03,0.1,0.75,25.0,0.12044508449401259,1.1196815135110567,-0.1914848367616956,0.6290058603643246,1.3025966313753234,0.9600938809948408,1.1955784117537351,1.124979183057162,0.11540473353394987,1.0599852984885547,-0.19148483676169525,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.010810883082662537,0.01458487943396565
B136,0.03,0.1,0.75,50.0,0.11347478450161019,1.0600412456563062,-0.19421598331019085,0.5842710912230876,1.2496260168875326,0.894529540559135,1.141689819080208,1.0598103995358077,0.10782707315987494,0.9958654337280405,-0.19421598331019096,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.00807973653416727,0.0076145794415632545
B136,0.06,0.01,0.75,0.0,0.12393284800366478,1.1440058819471017,-0.17274975496312062,0.7174125834802053,1.2593291784420957,1.0422065951753736,1.1449674652401518,1.122515227944215,0.12567700475366417,1.143284206025879,-0.1727497549631205,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.029545964881237508,0.018072642943617837
