panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
SMALL,BAND000,0.0,0.2,H2,0.010051113833679626,0.5239753748110089,-0.032443032564409946,0.01944789959981078,0.6070545095782859,0.43947003130528595,0.10961165696389967,287.41592695916813,0.1,-0.053050120143438906,-0.0583085200220162,0.002295106346171837,0.02060708757902896,0.02586548745760625,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6682023885358606,0.5127937179163251,0.5058684053352878,-1.6682023885358606,0.5127937179163251,0.5058684053352878,-1.6682023885358606,0.5127937179163251,0.5058684053352878,-1.8996656301866104,0.6284541210162915,0.6182525712841527,-1.8115495839450566,0.5887033180783403,0.5794535571142458,-1.7001813811509356,0.4994325445510597,0.49327015288018106,-2.396732757149272,0.5914361328966438,0.5893183438390404,-2.396732757149272,0.5914361328966438,0.5893183438390404,-2.396732757149272,0.5914361328966438,0.5893183438390404
SMALL,BAND000,0.0,0.2,IS,0.012128969577431592,0.7585118683780703,-0.023555002525241786,0.01606482988350514,0.9618872493852006,0.5094059573079299,0.10961165696389967,287.41592695916813,0.1,-0.024907256110247578,-0.027856743284517184,0.0013041347073828493,0.0013522535850057915,0.004301740759275398,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.4662466204778999,0.09412173095356158,0.10920066739493328,-1.4662466204778999,0.09412173095356158,0.10920066739493328,-1.4662466204778999,0.09412173095356158,0.10920066739493328,-1.58904310643112,0.15998577640742595,0.17241212823459495,-1.5477821092960535,0.13221043656290887,0.1457673830379853,-1.5650925189752476,0.11262761855094983,0.12665151390545448,-2.0324751113733113,0.09298607631371292,0.12650721483118854,-2.0324751113733113,0.09298607631371292,0.12650721483118854,-2.0324751113733113,0.09298607631371292,0.12650721483118854
SMALL,BAND000,0.0,0.2,OOS,0.009554808105211254,0.5225834130512634,-0.03827922713030674,0.01852568204783562,0.9077961893024744,0.12490443602103318,0.10961165696389967,287.41592695916813,0.1,-0.05305012014343946,-0.05868430812692599,0.0023700676147168595,0.014770893013132724,0.02040508099661925,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.066278965139583,0.29627589715829883,0.3026699646666109,-2.066278965139583,0.29627589715829883,0.3026699646666109,-2.066278965139583,0.29627589715829883,0.3026699646666109,-2.3522582708113657,0.43230159192166084,0.43563575995536086,-2.2597886206412428,0.380911892215801,0.38489184764614537,-2.1674737845028336,0.2700310995002013,0.27675436759917726,-2.9352205520489028,0.24220274327185587,0.26136300772376764,-2.9352205520489028,0.24220274327185587,0.26136300772376764,-2.9352205520489028,0.24220274327185587,0.26136300772376764
SMALL,BAND000,0.0,0.4,FULL,0.02087262359852926,0.6035072912703459,-0.07542760415432515,0.03526109159151838,0.7112357516753361,0.523687690130944,0.21920726763697634,287.41592695916813,0.2,-0.1040341028198356,-0.11360974686415685,0.0036327993849312175,0.02860649866551046,0.03818214270983171,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.1391171047146007,0.4313992422845354,0.4214755254261302,-2.1391171047146007,0.4313992422845354,0.4214755254261302,-2.1391171047146007,0.4313992422845354,0.4214755254261302,-2.3962063805425564,0.6278348273371637,0.6111450230226736,-2.310264269984374,0.5753233791253511,0.5601338301483145,-2.260687479713188,0.5030354974419291,0.4892929957659753,-3.0102525479439874,0.4191798062856771,0.4115113083909927,-3.0102525479439874,0.4191798062856771,0.4115113083909927,-3.0102525479439874,0.4191798062856771,0.4115113083909927
SMALL,BAND000,0.0,0.4,H1,0.021939400428121036,0.7112357516753361,-0.04672780014801259,0.031199342432570942,0.7908716615297792,0.6218477168590059,0.21920726763697634,287.41592695916813,0.2,-0.04938867949225656,-0.05495427403431448,0.002415341083148106,0.0026608793442439715,0.008226473886301891,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4977174678922245,0.14218089662838462,0.16745592212162608,-1.4977174678922245,0.14218089662838462,0.16745592212162608,-1.4977174678922245,0.14218089662838462,0.16745592212162608,-1.616729364582409,0.22338738633269295,0.2457864279101396,-1.5674302805602358,0.20333797004471732,0.22559930539701667,-1.5517149591589083,0.197100608435699,0.21996367074764178,-2.064782406799192,0.16782791328384405,0.21471612764781423,-2.064782406799192,0.16782791328384405,0.21471612764781423,-2.064782406799192,0.16782791328384405,0.21471612764781423
SMALL,BAND000,0.0,0.4,H2,0.01980750046560731,0.523687690130944,-0.0642046950300259,0.03889918687045834,0.6060928488807698,0.43984224799307803,0.21920726763697634,287.41592695916813,0.2,-0.10403410281983583,-0.11307533618701057,0.0031021908806667703,0.03982940778980992,0.04887064115698467,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6505408003473105,0.4870871347182604,0.4685219613450027,-1.6505408003473105,0.4870871347182604,0.4685219613450027,-1.6505408003473105,0.4870871347182604,0.4685219613450027,-1.8794590804978164,0.5992676438416173,0.5757768917894037,-1.7922370802447192,0.5609099098628858,0.5391061631363165,-1.6820535809469845,0.4740788506996312,0.45519926851322,-2.370412735607614,0.5553918171338434,0.5315615688442801,-2.370412735607614,0.5553918171338434,0.5315615688442801,-2.370412735607614,0.5553918171338434,0.5315615688442801
SMALL,BAND000,0.0,0.4,IS,0.02417092350478134,0.7594084827162872,-0.04672780014801259,0.0321316553503346,0.9631436904561985,0.5097900177443211,0.21920726763697634,287.41592695916813,0.2,-0.04938867949225656,-0.05495427403431448,0.002415341083148106,0.0026608793442439715,0.008226473886301891,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.4542605925071332,0.09244754426732116,0.11928601293064167,-1.4542605925071332,0.09244754426732116,0.11928601293064167,-1.4542605925071332,0.09244754426732116,0.11928601293064167,-1.5759959895528395,0.15791096497529522,0.1831512095886796,-1.5350200530651372,0.13037856385205293,0.15544816030105357,-1.5521372375693987,0.11092937560899307,0.13713438825553181,-2.0161450663487255,0.09098598247367207,0.13838431523973904,-2.0161450663487255,0.09098598247367207,0.13838431523973904,-2.0161450663487255,0.09098598247367207,0.13838431523973904
SMALL,BAND000,0.0,0.4,OOS,0.018848389485911055,0.5224676505759629,-0.07542760415432415,0.03705507109443102,0.9072109594006288,0.12516848418911655,0.21920726763697634,287.41592695916813,0.2,-0.1040341028198356,-0.11360974686415662,0.0036327993849312496,0.02860649866551146,0.03818214270983247,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.03555416105139,0.2800605975294319,0.2695609776575223,-2.03555416105139,0.2800605975294319,0.2695609776575223,-2.03555416105139,0.2800605975294319,0.2695609776575223,-2.3171794383891857,0.4129698065677334,0.39637675702958486,-2.2260387030848086,0.36284389189357524,0.34782351959203384,-2.1350801720215897,0.2542707989798143,0.24205768150205165,-2.8905265692581845,0.2208688146244273,0.21059296679288408,-2.8905265692581845,0.2208688146244273,0.21059296679288408,-2.8905265692581845,0.2208688146244273,0.21059296679288408
SMALL,BAND000,0.0,0.6,FULL,0.031004219932739385,0.603707188044016,-0.11146767366130206,0.052897039707082906,0.712088047271076,0.523368081945353,0.3287886497871067,287.41592695916813,0.35,-0.17675331349619094,-0.16848123030140874,0.005699100118710477,0.06528563983488889,0.05701355664010668,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.107257311156801,0.3867495571470041,0.41024533241400896,-2.107257311156801,0.3867495571470041,0.41024533241400896,-2.107257311156801,0.3867495571470041,0.41024533241400896,-2.36044594180971,0.5750098694268067,0.5993123076897939,-2.27575018442147,0.5250311995912287,0.5491206085112883,-2.22693569260588,0.45517004274908546,0.4787679371978837,-2.9648059550214367,0.3590138452213463,0.40035038716478466,-2.9648059550214367,0.3590138452213463,0.40035038716478466,-2.9648059550214367,0.3590138452213463,0.40035038716478466
SMALL,BAND000,0.0,0.6,H1,0.03275502780698125,0.712088047271076,-0.06952097486160091,0.04680353904485839,0.7922171630600489,0.6221008984811952,0.3287886497871067,287.41592695916813,0.35,-0.08531880812283577,-0.08162927906007755,0.005198892095486836,0.01579783326123485,0.012108304198476638,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4853785906012196,0.13293188460571126,0.15037558028389664,-1.4853785906012196,0.13293188460571126,0.15037558028389664,-1.4853785906012196,0.13293188460571126,0.15037558028389664,-1.6033852078367619,0.21280574118014517,0.2292731919958233,-1.5544941660224436,0.1932300438787029,0.21002167777921366,-1.5389650744738237,0.1871291551161478,0.20361593393651556,-2.0479613963309324,0.15554686680348206,0.19569057034388182,-2.0479613963309324,0.15554686680348206,0.19569057034388182,-2.0479613963309324,0.15554686680348206,0.19569057034388182
SMALL,BAND000,0.0,0.6,H2,0.029257265743408034,0.523368081945353,-0.09528611625734773,0.058354938673871266,0.6051109366894055,0.44016993112189023,0.3287886497871067,287.41592695916813,0.35,-0.17675331349619106,-0.16689514119137466,0.004615534257434216,0.08146719723884333,0.07160902493402693,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6328715002148155,0.44087197716992765,0.4424881333711501,-1.6328715002148155,0.44087197716992765,0.4424881333711501,-1.6328715002148155,0.44087197716992765,0.4424881333711501,-1.8592570142752136,0.5468546200372966,0.5478662651972679,-1.7729272348784806,0.5109506577394789,0.5119992471836181,-1.6639233535519011,0.42821555436281233,0.4295974393884583,-2.3440839958221416,0.48985937468449414,0.4963514450271904,-2.3440839958221416,0.48985937468449414,0.4963514450271904,-2.3440839958221416,0.48985937468449414,0.4963514450271904
SMALL,BAND000,0.0,0.6,IS,0.03611769006556487,0.7602732624776647,-0.06952097486160091,0.04820083405525,0.9643602768633176,0.5101517029635863,0.3287886497871067,287.41592695916813,0.35,-0.08531880812283577,-0.08162927906007755,0.005198892095486836,0.01579783326123485,0.012108304198476638,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.442318918836815,0.08399005221649403,0.10164927446007987,-1.442318918836815,0.08399005221649403,0.10164927446007987,-1.442318918836815,0.08399005221649403,0.10164927446007987,-1.5630002794336577,0.14833408879772514,0.16565922445694792,-1.5223091678773855,0.12130476928848966,0.13892558053545945,-1.5392351673557505,0.1019597103888159,0.11920398956487621,-1.9998707900214405,0.07988583178121167,0.11926172322909445,-1.9998707900214405,0.07988583178121167,0.11926172322909445,-1.9998707900214405,0.07988583178121167,0.11926172322909445
SMALL,BAND000,0.0,0.6,OOS,0.02787034092933416,0.5223189404393248,-0.11146767366130206,0.05558911250165017,0.9065937519277537,0.12539365437869945,0.3287886497871067,287.41592695916813,0.35,-0.17675331349619106,-0.16848123030140877,0.005699100118710445,0.065285639834889,0.05701355664010671,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.0052069307275437,0.24127452424594598,0.2634773741044856,-2.0052069307275437,0.24127452424594598,0.2634773741044856,-2.0052069307275437,0.24127452424594598,0.2634773741044856,-2.2825468437820824,0.36762593927401443,0.3917184233139528,-2.1927162431721032,0.3199855257042117,0.34336715618271674,-2.10309186419397,0.21541468431473731,0.2379950844157781,-2.846379978197365,0.16777516826124694,0.20364261486949564,-2.846379978197365,0.16777516826124694,0.20364261486949564,-2.846379978197365,0.16777516826124694,0.20364261486949564
SMALL,BAND000,0.0,0.8,FULL,0.040919467201075976,0.6038730639383344,-0.1464216913701729,0.07053756644378412,0.7129078187322874,0.5230144942069075,0.43835761610901597,287.41592695916813,0.45,-0.2228050920217448,-0.22019608592672596,0.006177619685777292,0.0763834006515719,0.07377439455655305,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.0757973198134883,0.36817347990543814,0.3809829944649188,-2.0757973198134883,0.36817347990543814,0.3809829944649188,-2.0757973198134883,0.36817347990543814,0.3809829944649188,-2.325146275925501,0.5524727636197677,0.562888321519643,-2.2416793602383676,0.5037240513903014,0.514757575083614,-2.193613602243814,0.43516927009699113,0.44636474881210475,-2.9199242763948137,0.3348237243217964,0.36385516899119175,-2.9199242763948137,0.3348237243217964,0.36385516899119175,-2.9199242763948137,0.3348237243217964,0.36385516899119175
SMALL,BAND000,0.0,0.8,H1,0.04345796574630012,0.7129078187322874,-0.09193727166083698,0.06241119271877164,0.7935252978052479,0.6223268973998183,0.43835761610901597,287.41592695916813,0.45,-0.10874870579447538,-0.1082677417174827,0.004738049456836208,0.016811434133638392,0.016330470056645716,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.473089483726285,0.13089878136854383,0.1473389156031324,-1.473089483726285,0.13089878136854383,0.1473389156031324,-1.473089483726285,0.13089878136854383,0.1473389156031324,-1.5900974477732983,0.21022637986868387,0.22423076242731343,-1.5416122108417547,0.19082811006959965,0.20544192509478276,-1.5262674130000953,0.18475574461546862,0.19972322471154058,-2.0312034577023987,0.15299650681904486,0.19318128061898543,-2.0312034577023987,0.15299650681904486,0.19318128061898543,-2.0312034577023987,0.15299650681904486,0.19318128061898543
SMALL,BAND000,0.0,0.8,H2,0.03838842682881394,0.5230144942069075,-0.12568890915087638,0.07781621397762002,0.6041052791484252,0.4404525542733918,0.43835761610901597,287.41592695916813,0.45,-0.22280509202174448,-0.21904420850894296,0.005390580431361116,0.0971161828708681,0.09335529935806658,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.615202060421811,0.4167237165475848,0.41866470578515247,-1.615202060421811,0.4167237165475848,0.41866470578515247,-1.615202060421811,0.4167237165475848,0.41866470578515247,-1.8390674848311974,0.5196070608920111,0.5206506438492475,-1.7536277651947894,0.4849878347523917,0.4864457484778473,-1.6457981718590715,0.4044899730937672,0.4064184730557674,-2.317757140071698,0.45606595070272427,0.4635688380070433,-2.317757140071698,0.45606595070272427,0.4635688380070433,-2.317757140071698,0.45606595070272427,0.4635688380070433
SMALL,BAND000,0.0,0.8,IS,0.04796101049581414,0.7611065526967973,-0.09193727166083698,0.06427272900122945,0.9655364801288991,0.5104924633795612,0.43835761610901597,287.41592695916813,0.45,-0.10874870579447538,-0.1082677417174827,0.004738049456836208,0.016811434133638392,0.016330470056645716,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.4304242730859982,0.08234921710276355,0.10001056901905381,-1.4304242730859982,0.08234921710276355,0.10001056901905381,-1.4304242730859982,0.08234921710276355,0.10001056901905381,-1.550058896633839,0.14630410923248816,0.16218329085499472,-1.509652202607761,0.11951276087203566,0.1359939254264284,-1.5263890640630797,0.10030034240922592,0.11715120186358807,-1.9836555782113652,0.07793621958957653,0.11907237970418727,-1.9836555782113652,0.07793621958957653,0.11907237970418727,-1.9836555782113652,0.07793621958957653,0.11907237970418727
SMALL,BAND000,0.0,0.8,OOS,0.036610187636175295,0.5221358170770595,-0.14642169137017302,0.07412873551898054,0.9059425560037501,0.1255792625015715,0.43835761610901597,287.41592695916813,0.45,-0.2228050920217446,-0.22019608592672615,0.006177619685777512,0.07638340065157156,0.07377439455655313,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-1.9752352491252463,0.22600108819402465,0.23845172826077166,-1.9752352491252463,0.22600108819402465,0.23845172826077166,-1.9752352491252463,0.22600108819402465,0.23845172826077166,-2.2483572778956953,0.34957933485952486,0.36109307327456897,-2.159818198496744,0.30311620158842434,0.31475268191133443,-2.0715062591017785,0.2006859208363223,0.21257213587913348,-2.802777468213915,0.14774771187027325,0.17191667894772422,-2.802777468213915,0.14774771187027325,0.17191667894772422,-2.802777468213915,0.14774771187027325,0.17191667894772422
SMALL,BAND000,0.0,1.0,FULL,0.05060829192747929,0.6040033338469334,-0.18031200902120803,0.08818341590186317,0.7136939579693785,0.5226249856126423,0.5479159752404562,287.41592695916813,0.55,-0.2669752963772726,-0.26838033572920705,0.009967280023299274,0.08666328735606454,0.08806832670799902,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.044738312494859,0.34996604375584717,0.351883971101977,-2.044738312494859,0.34996604375584717,0.351883971101977,-2.044738312494859,0.34996604375584717,0.351883971101977,-2.290308259995408,0.530441010504688,0.5272499305553477,-2.2080527045317524,0.48289162335898306,0.4808565402216525,-2.160722253893447,0.41560073410878795,0.41440329853141966,-2.87560944789611,0.31113086382408284,0.3244408390514768,-2.87560944789611,0.31113086382408284,0.3244408390514768,-2.87560944789611,0.31113086382408284,0.3244408390514768
SMALL,BAND000,0.0,1.0,H1,0.05404053788087726,0.7136939579693785,-0.11397957068338294,0.07802263495888381,0.7947936355392412,0.6225262195381789,0.5479159752404562,287.41592695916813,0.55,-0.13176351732568703,-0.13422849161123412,0.0076306115159612865,0.017783946642304094,0.02024892092785119,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,False,False,False,False,-1.4608526197999803,0.12887165075597773,0.1464201010508892,-1.4608526197999803,0.12887165075597773,0.1464201010508892,-1.4608526197999803,0.12887165075597773,0.1464201010508892,-1.5768686655921684,0.20765746933899676,0.22433225723505634,-1.528786933645926,0.1884351441351344,0.2053504145767382,-1.5136245197630376,0.1823913526411205,0.19897391170976952,-2.0145122480191553,0.1504570911728238,0.18592890288992736,-2.0145122480191553,0.1504570911728238,0.18592890288992736,-2.0145122480191553,0.1504570911728238,0.18592890288992736
SMALL,BAND000,0.0,1.0,H2,0.04718895430725478,0.5226249856126423,-0.15541503712800175,0.09728409552967515,0.6030746118570061,0.44068747625726,0.5479159752404562,287.41592695916813,0.55,-0.2669752963772728,-0.26643565120797974,0.008718772355674684,0.11156025924927104,0.11102061407997799,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.5975379766016797,0.3931830988134757,0.3828893347325568,-1.5975379766016797,0.3931830988134757,0.3828893347325568,-1.5975379766016797,0.3931830988134757,0.3828893347325568,-1.8188964938352927,0.49311279546964837,0.47790122875373253,-1.734344455877992,0.4597362832581906,0.4458355472800828,-1.627683580163074,0.3813979783073005,0.36968794615017964,-2.291440452207448,0.4231571597977499,0.416486320321908,-2.291440452207448,0.4231571597977499,0.416486320321908,-2.291440452207448,0.4231571597977499,0.416486320321908
SMALL,BAND000,0.0,1.0,IS,0.059692340527877086,0.7619063157964475,-0.11397957068338294,0.08034770492273494,0.9666705088207811,0.5108099069382639,0.5479159752404562,287.41592695916813,0.55,-0.13176351732568703,-0.13422849161123412,0.0076306115159612865,0.017783946642304094,0.02024892092785119,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,False,False,False,False,-1.41857904706786,0.08071245278141692,0.09739311588194965,-1.41857904706786,0.08071245278141692,0.09739311588194965,-1.41857904706786,0.08071245278141692,0.09739311588194965,-1.5371743201847199,0.14428150205995993,0.1600592409824002,-1.4970515933141741,0.11772613422640665,0.13359754370662058,-1.5136013933516497,0.098645470214491,0.1134101338422806,-1.967503127292672,0.07599465229695412,0.10999273658216668,-1.967503127292672,0.07599465229695412,0.10999273658216668,-1.967503127292672,0.07599465229695412,0.10999273658216668
SMALL,BAND000,0.0,1.0,OOS,0.0450574233061547,0.5219169554795602,-0.18031200902120692,0.09267488910905602,0.9052564259764813,0.1257234816874838,0.5479159752404562,287.41592695916813,0.55,-0.2669752963772729,-0.2683803357292073,0.009967280023299356,0.08666328735606599,0.08806832670800036,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-1.9456404076083988,0.21102065385780144,0.214879242675573,-1.9456404076083988,0.21102065385780144,0.214879242675573,-1.9456404076083988,0.21102065385780144,0.214879242675573,-2.2146117236810685,0.33194633967561504,0.33215702820423676,-2.127345565009611,0.28663011891470136,0.28758746503379706,-2.0403244751472416,0.18627941683050953,0.1881971477636486,-2.759720905592726,0.12812937503220434,0.14148075234432733,-2.759720905592726,0.12812937503220434,0.14148075234432733,-2.759720905592726,0.12812937503220434,0.14148075234432733
SMALL,BAND003,0.03,0.2,FULL,0.01162276409557994,0.6590854822614449,-0.039351668969160536,0.017773033510510166,0.803623724481799,0.5489009591893869,0.1098168008844485,287.79939132640123,0.1,-0.05305012014343946,-0.05807089785253711,0.001932855056765899,0.013698451174278925,0.01871922888337657,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.2141222513247243,0.4083802442512119,0.38893643797652233,-2.2141222513247243,0.4083802442512119,0.38893643797652233,-2.2141222513247243,0.4083802442512119,0.38893643797652233,-2.485396832880984,0.5989352417645732,0.5645283521275841,-2.3928990522163045,0.5503987244450399,0.5193962568725832,-2.3390704379379925,0.48016441440910285,0.4537703179685142,-3.098178394615665,0.4030069284504805,0.39759618226710636,-3.098178394615665,0.4030069284504805,0.39759618226710636,-3.098178394615665,0.4030069284504805,0.39759618226710636
SMALL,BAND003,0.03,0.2,H1,0.012655539706371233,0.803623724481799,-0.022881092889473376,0.015805130025918813,0.8695009865218185,0.7322639071393314,0.1098168008844485,287.79939132640123,0.1,-0.024907256110247578,-0.02834027094959391,0.001137532579122969,0.002026163220774202,0.005459178060120536,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4477003891743188,0.2066562734945021,0.2394551208723974,-1.4477003891743188,0.2066562734945021,0.2394551208723974,-1.4477003891743188,0.2066562734945021,0.2394551208723974,-1.5680894516214106,0.2880575980020341,0.3222152398629097,-1.51798907491363,0.268217135650765,0.3026283515548065,-1.5013590560381305,0.26267701132188903,0.2979130874041469,-1.97354600633414,0.27855419778244594,0.3388662557887254,-1.97354600633414,0.27855419778244594,0.3388662557887254,-1.97354600633414,0.27855419778244594,0.3388662557887254
SMALL,BAND003,0.03,0.2,H2,0.010591564699241163,0.5489009591893869,-0.03264900912344548,0.019542724079465154,0.6368612546979522,0.4592845883068025,0.1098168008844485,287.79939132640123,0.1,-0.053050120143438906,-0.05786904994950308,0.0017539293643533634,0.020401111019993423,0.025220040826057596,0.15475849922036877,0.8393005920399028,-0.33717289200673817,True,False,True,False,False,False,-1.6706478068608652,0.5103482995913204,0.49656732118079616,-1.6706478068608652,0.5103482995913204,0.49656732118079616,-1.6706478068608652,0.5103482995913204,0.49656732118079616,-1.9062115506742394,0.6219082005286625,0.5996884084526366,-1.8162892055776882,0.5839636964457087,0.5638141105967225,-1.701724376360301,0.4978895493416944,0.48235381390191123,-2.394971867170318,0.5931970228755974,0.5874162605324984,-2.394971867170318,0.5931970228755974,0.5874162605324984,-2.394971867170318,0.5931970228755974,0.5874162605324984
SMALL,BAND003,0.03,0.2,IS,0.014178054739630408,0.8731026983814647,-0.022881092889473376,0.0162768757064858,1.0402986866939612,0.6737722640319507,0.1098168008844485,287.79939132640123,0.1,-0.024907256110247578,-0.02834027094959391,0.001137532579122969,0.002026163220774202,0.005459178060120536,0.12023136583497895,0.8318368667669296,-0.1860553439745115,True,False,True,False,False,False,-1.4057423121045283,0.1546260393269332,0.1850011894540171,-1.4057423121045283,0.1546260393269332,0.1850011894540171,-1.4057423121045283,0.1546260393269332,0.1850011894540171,-1.529079059739534,0.2199498230990118,0.2513744265152438,-1.4864693524718857,0.1935231933870767,0.22514902188570707,-1.5021255462985474,0.17559459122764998,0.20759891613125792,-1.924256898447952,0.2012042892390722,0.25693664074032685,-1.924256898447952,0.2012042892390722,0.25693664074032685,-1.924256898447952,0.2012042892390722,0.25693664074032685
SMALL,BAND003,0.03,0.2,OOS,0.01005363924319469,0.5461821090567062,-0.03935166896916098,0.018633386311519475,0.9517740874675588,0.12835472264206463,0.1098168008844485,287.79939132640123,0.1,-0.05305012014343946,-0.05807089785253731,0.0019328550567661812,0.013698451174278481,0.018719228883376328,0.1525745335844091,0.8738401470547136,-0.33717289200673783,False,False,True,False,False,False,-2.1118903623456307,0.25066449995225115,0.24217977808976077,-2.1118903623456307,0.25066449995225115,0.24217977808976077,-2.1118903623456307,0.25066449995225115,0.24217977808976077,-2.407947107439635,0.37661275529339155,0.3578928762419551,-2.310967896496816,0.32973261636022766,0.313346046164368,-2.2144344944173477,0.22307038958568715,0.21125647873829756,-2.992845252466221,0.18457804285453783,0.1896262841619949,-2.992845252466221,0.18457804285453783,0.1896262841619949,-2.992845252466221,0.18457804285453783,0.1896262841619949
SMALL,BAND003,0.03,0.4,FULL,0.023067499771886935,0.6593351801860069,-0.07753001908467205,0.03554851835384713,0.804500134980059,0.5486493792390524,0.21961464837831088,287.79939132640123,0.2,-0.1040341028198356,-0.11478272017779674,0.003329868739036737,0.026504083735163553,0.03725270109312469,0.14014544053248823,0.8562110253007467,-0.33717289200673795,False,False,True,False,False,False,-2.180963445872607,0.38955290112652907,0.36546766801155073,-2.180963445872607,0.38955290112652907,0.36546766801155073,-2.180963445872607,0.38955290112652907,0.36546766801155073,-2.4480927010418965,0.5759485068378236,0.5417432746056057,-2.3569469950167634,0.5286406540929618,0.4972092696093591,-2.3039464595841546,0.4597765175709627,0.43077577411784906,-3.051192179154977,0.37824017507468755,0.3581149523387892,-3.051192179154977,0.37824017507468755,0.3581149523387892,-3.051192179154977,0.37824017507468755,0.3581149523387892
SMALL,BAND003,0.03,0.4,H1,0.025244170422360046,0.804500134980059,-0.04542325595110175,0.031612148108456334,0.8709168214577453,0.7324928269917246,0.21961464837831088,287.79939132640123,0.2,-0.04938867949225656,-0.05616273471736725,0.002524276012337737,0.003965423541154811,0.0107394787662655,0.12571003123897095,0.9028494554439619,-0.1860553439745115,False,False,True,False,False,False,-1.4368924185494028,0.20300594597120636,0.2252644863102602,-1.4368924185494028,0.20300594597120636,0.2252644863102602,-1.4368924185494028,0.20300594597120636,0.2252644863102602,-1.556351718554916,0.2837650323601859,0.3052544889589639,-1.5066245601883643,0.2641436904165888,0.28618668646769096,-1.4901772340691675,0.25863833352543986,0.28103771303272973,-1.9589923079678606,0.2736180121151752,0.3207637646991206,-1.9589923079678606,0.2736180121151752,0.3207637646991206,-1.9589923079678606,0.2736180121151752,0.3207637646991206
