file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06469060739760701,-0.05889936181295861,0.09832441993241188,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0032309839842673176,-0.004133564227977393,0.2183539903894804,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0728016668380141,-0.0662514856362775,0.09886844255383613,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0035835445980399267,-0.004568282688706238,0.2155597973612255,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08091546960832842,-0.07359834505347229,0.09941968871093404,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0039348481062226135,-0.004997239253824448,0.21259561402603921,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0890311620632205,-0.0809389676232711,0.09997896782689841,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0046336929114206464,-0.005837335735277227,0.20619729247069205,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.10526475451479668,-0.09559766590620061,0.1011226426603481,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00498122813915273,-0.006248113390501242,0.20276284570547443,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.11338089886653467,-0.1029137778458116,0.10170767451958877,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.005327521056977054,-0.006653048411180196,0.19923609032750206,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.12149542374199525,-0.11021980443826299,0.10230120948951632,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.005672584341646192,-0.0070518861611877925,0.19559331900917645,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.12960742647045523,-0.1175147148120535,0.10290380806984162,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00036291466359517077,-0.0004727140660579776,0.2322744558426999,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008068799003944601,-0.007364065958661601,0.09569890455069792,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007244907778372056,-0.0009413341481172566,0.23035748858548796,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.01614603749457614,-0.014728990501578002,0.09620801865859852,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010847604774652704,-0.0014058936927240362,0.22841927303660026,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.024230931006192898,-0.0220939555488285,0.09672217601061071,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014437373195788454,-0.0018658759523954016,0.2262415313700875,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03232268513203916,-0.029458101247142297,0.0972426518893425,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001801417787915316,-0.002321053219632052,0.22387915422254387,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04042049583446426,-0.0368205649139442,0.09776957330594202,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0021578054132725955,-0.00277152029114458,0.22143618426063671,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.048523549717738125,-0.044180491897943194,0.0983026135115784,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0025129164296767703,-0.003216698259645212,0.21879012986628898,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.056631022768575706,-0.0515369561905111,0.09884298481334285,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0028667432676467985,-0.003656722734597384,0.21603482798308596,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06474208220898278,-0.05888908001382999,0.09939028074098333,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003219303881419407,-0.004091441195326229,0.21316139528122496,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07285588497929711,-0.06623593943102479,0.09994491819906985,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003570607389602095,-0.004520397760444439,0.21011212313072247,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08097157743418917,-0.07357656200082359,0.10050775997501497,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004269452194800127,-0.005360494241897218,0.20353385301108773,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09720516988576536,-0.0882352602837531,0.1016590144707025,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004616987422532212,-0.005771271897121233,0.20000521465030777,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.10532131423750336,-0.0955513722233641,0.10224805554127174,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004963280340356535,-0.006176206917800187,0.19638697239043704,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.11343583911296394,-0.10285739881581549,0.1028456914032119,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.005308343625025672,-0.006575044667807783,0.19265284219041637,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.12154784184142393,-0.110152309189606,0.10345250803778172,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00036157611424203484,-0.00046862008205927896,0.22842377421568416,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008077238490631536,-0.007364924542916401,0.09671707341526528,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007218458138700996,-0.0009331796266660586,0.22646638091637794,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016162132002248294,-0.014729889590166897,0.09723375068863425,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010808226559836747,-0.001393161886337424,0.22419449844043518,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02425388612809456,-0.022094035288480696,0.09775719154119215,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014385031243201452,-0.0018483391535740745,0.22173204980343705,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.032351696830519666,-0.0294564989552826,0.0982872363627536,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0017948907496774247,-0.0022988062250866026,0.21920746077246853,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04045475071379353,-0.0368164259392816,0.0988234105209542,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0021500017660815995,-0.0027439841935872344,0.2164671461642483,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04856222376463111,-0.044172890231849504,0.09936713467792994,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0025038286040516278,-0.0031840086685394065,0.21362381051550222,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.05667328320503818,-0.05152501405516839,0.09991786017481682,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002856389217824236,-0.003618727129268251,0.21066465754718805,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06478708597535252,-0.058871873472363195,0.10047603641773277,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003207692726006924,-0.004047683694386461,0.20752386594448585,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07290277843024458,-0.06621249604216199,0.10104259449488853,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003906537531204957,-0.00488778017583924,0.20075425025958796,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08913637088182078,-0.0808711943250915,0.1022017372898483,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00425407275893704,-0.005298557831063255,0.19712629463112222,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09725251523355877,-0.0881873062647025,0.1027949412769927,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004600365676761364,-0.005703492851742209,0.19341256378429222,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.10536704010901936,-0.09549333285715389,0.10339682317544935,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004945428961430501,-0.006102330601749806,0.18958357319866775,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.11347904283747935,-0.1027882432309444,0.10400800004446892,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0003602696996280648,-0.0004645595446067796,0.22449187879024116,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008084893511616759,-0.007364965047250496,0.09775042512048683,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007192465417416397,-0.000924541804278145,0.22205081650882602,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016176647637463026,-0.014729110745564294,0.09827727667365528,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010769270100781103,-0.0013797190715147956,0.21945921288472833,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02427445833988813,-0.0220915744123662,0.0988106998068919,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014333146354353898,-0.0018301861430273236,0.21684761908177594,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03237751222316199,-0.029451501396365196,0.09935014135333406,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0017884256518395647,-0.0022753641115279555,0.2140046321471605,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.040484985273999574,-0.0368079656889331,0.0998973867814712,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002142252489809593,-0.0027153885864801275,0.2110696419378682,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04859604471440664,-0.04416008951225199,0.10045168049136131,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0024948131035822016,-0.003150107047208972,0.20802275408620408,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.056709847484720986,-0.051506948929446794,0.10101352659038337,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002846116611764889,-0.0035790636123271824,0.20478736338684855,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06482553993961304,-0.05884757149924559,0.10158394455485877,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0035449614169629218,-0.004419160093779961,0.19782009663951486,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08105913239118923,-0.0735062697821751,0.10275127048884278,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0038924966446950058,-0.004829937749003976,0.19408968666361973,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08917527674292723,-0.0808223817217861,0.10334878585852862,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0042387895625193295,-0.00523487276968293,0.19027839853764625,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09728980161838781,-0.08812840831423749,0.10395505239903738,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004583852847188467,-0.005633710519690527,0.18635278984120235,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.1054018043468478,-0.095423318688028,0.10457072543706993,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00035897684211357494,-0.0004599822596713654,0.21958546320885036,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008091754125846265,-0.007364145698313798,0.09880418684533508,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007166573104500454,-0.0009151595269080159,0.21690449656207564,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.01618956482827137,-0.014726609365115703,0.09934095669170855,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010730449358073249,-0.001365626598420544,0.21424719096099415,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02429261871154523,-0.0220865363491147,0.09988358190527047,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014281559522115,-0.0018108045669211759,0.21131414272953541,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.032400091762382816,-0.029443000641682607,0.10043443454312329,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001781982790181528,-0.002250829041873348,0.20829936124406975,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.040511151202789884,-0.036795124465001494,0.10099236765248537,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0021345434039541367,-0.0026855475026021924,0.20517384187550358,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04862495397310423,-0.0441419838821963,0.10155796583297738,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0024858469121368243,-0.0031145040677204028,0.20184823712357877,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.05674064642799629,-0.051482606451995094,0.10213235767120785,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003184691717334857,-0.003954600549173182,0.19468687728759246,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07297423887957247,-0.0661413047349246,0.10330812450755703,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003532226945066941,-0.004365378204397197,0.190854313262258,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08109038323131047,-0.0734574166745356,0.10391008699086031,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0038785198628912645,-0.00477031322507615,0.18694650017885353,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08920490810677105,-0.08076344326698699,0.10452086362735113,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.004223583147560402,-0.005169150975083747,0.18292517128657207,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.09731691083523104,-0.0880583536407775,0.10514115710387462,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0003576804683364706,-0.00045517726723665053,0.21419522879970743,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008097810702425106,-0.007362463666801905,0.09987784916874438,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007140680936937501,-0.0009056443387491786,0.21153585006672934,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016200864585698967,-0.014722390650800901,0.10042349574643551,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001069179110097925,-0.0013508223072498105,0.20849759116378028,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.02430833763653655,-0.02207885494336881,0.10097818473314195,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014230059480679533,-0.0017908467822019825,0.20540050538647467,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.03241939707694362,-0.029430978766687696,0.10153988876640598,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0017755665618405618,-0.002225565242930827,0.2021952322088145,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04053319984725796,-0.0367778381838825,0.1021093639218089,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0021268700700232497,-0.0026545218080490374,0.19877468568005086,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04864889230215002,-0.044118460753681296,0.10268788781554893,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002825714875221282,-0.0034946182895018163,0.19140957863409205,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.06488248475372621,-0.05877715903661081,0.10387241944294297,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0031732501029533657,-0.0039053959447258313,0.18747032365853086,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07299862910546422,-0.06609327097622181,0.10447898896888808,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0035195430207776894,-0.004310330965404785,0.18346339317654517,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0811131539809248,-0.0733992975686732,0.10509441735507659,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003864606305446827,-0.004709168715412382,0.17934426668584463,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08922515670938479,-0.08069420794246371,0.10571946840352885,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0003563876253572795,-0.00045046707151252807,0.20884866420837173,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008103053883273861,-0.007359926983998996,0.10096933038744481,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007114986417614544,-0.0008956450400131599,0.20560198518935563,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016210526934111444,-0.014716391276566904,0.10152867163321971,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010653254797314826,-0.001335669514965332,0.2024033881172067,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.024321586374518516,-0.02206851509988579,0.10209437583067767,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014178860935040911,-0.0017703879756941765,0.19910996178782106,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.032435389144832856,-0.029415374517080595,0.10266789654500685,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.001769189601686779,-0.002199344540812387,0.19558324361799112,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04055108159972492,-0.03675599708687939,0.1032507567098551,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0024680344068848115,-0.0030394410222651658,0.18799727028574134,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0567846740513011,-0.0514146953698089,0.10444443252785453,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0028155696346168955,-0.0034502186774891808,0.18394458502385042,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.0649008184030391,-0.0587308073094199,0.10505578547750669,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003161862552441219,-0.0038551536981681345,0.17983489116305496,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.07301534327849968,-0.06603683390187129,0.10567601388943389,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.003506925837110357,-0.004253991448175731,0.17561521224631135,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.08112734600695967,-0.0733317442756618,0.1063059635127916,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.00035511101640417486,-0.00044517796850063185,0.20231673278847165,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.008107473050837583,-0.0073564642925679075,0.10208827616119946,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0007089378543742031,-0.0008852024434528039,0.19912347777878522,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.016218532491244653,-0.014708588115886795,0.10265732940926958,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0010614984681468116,-0.0013199209041816484,0.19578630447940276,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.024332335261558993,-0.0220554475330816,0.10323470993106014,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0014128019763294992,-0.0017488774692998588,0.19216640323287096,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.032448027716451056,-0.029396070102880395,0.1038219599725207,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002111646781527532,-0.0025889739507526377,0.18436924368680593,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.04868162016802724,-0.044054768385809906,0.10502499392795919,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.002459182009259616,-0.0029997516059766527,0.18020478616963329,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,cagr,10,multi,exact,-0.056797764519765245,-0.051370880325420906,0.10564125356556996,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,sharpe,10,multi,exact,-0.0028054749270839396,-0.0034046866266556064,0.17599613864030333,False,False,False
