rule,level,statistic,period,D,floor_pooled,floor_min,floor_max,floor_U56,floor_B136,floor_SMALL665,parent_ratio,k_U56,sigma_U56,k_B136,sigma_B136,k_SMALL665,sigma_SMALL665,sigma_ratio
FIXED_K,36.0,CAGR,OOS,24,0.023961518870280096,0.014595824676340368,0.04163693046493295,0.015651801469566958,0.014595824676340368,0.04163693046493295,2.852660359261909,36,0.15831995596657114,36,0.10188604174120756,36,0.2566780152920706,2.5192657493166486
FIXED_K,36.0,MAXDD,FULL,6,0.04303524126363042,0.018990758875510518,0.08627664646222787,0.018990758875510518,0.023838318453152863,0.08627664646222787,4.543085772811621,36,0.19209393339090058,36,0.16640319836776127,36,0.5318672181810162,3.196255981844514
FIXED_K,36.0,MAXDD,FULL,12,0.041234319992450794,0.017317353760303713,0.07479879812826624,0.017317353760303713,0.03158680808878242,0.07479879812826624,4.3192972300263515,36,0.1751672285212466,36,0.22049147059308993,36,0.4611100490696689,2.6323990678070204
FIXED_K,36.0,MAXDD,FULL,24,0.040803863032947606,0.021586560279813583,0.0686296330568107,0.021586560279813583,0.032195395762218526,0.0686296330568107,3.1792760016976347,36,0.21835079365240473,36,0.2247397121603792,36,0.42307917049940535,1.9376122404799234
FIXED_K,36.0,MAXDD,IS,6,0.02863137608141182,0.009982792736745615,0.045234814361086194,0.009982792736745615,0.03067652114640365,0.045234814361086194,4.531278526356815,36,0.1009772140017247,36,0.21413721960252968,36,0.2788577890506981,2.7615912342950475
FIXED_K,36.0,MAXDD,IS,12,0.029852148596933328,0.012058483888535839,0.04553696775656033,0.012058483888535839,0.03196099414570381,0.04553696775656033,3.776342712523996,36,0.1219730931272425,36,0.22310347348157827,36,0.2807204655976491,2.3014950133698844
FIXED_K,36.0,MAXDD,IS,24,0.03496903471968255,0.01621894365870716,0.061798310102392444,0.01621894365870716,0.026889850397948067,0.061798310102392444,3.810254934156328,36,0.16405667110355057,36,0.18770439360656205,36,0.3809663058338408,2.322162843310282
FIXED_K,36.0,MAXDD,OOS,6,0.0429778145861743,0.018990758875510525,0.0862766464622279,0.018990758875510525,0.023666038420784463,0.0862766464622279,4.543085772811621,36,0.19209393339090067,36,0.1652005989286548,36,0.5318672181810163,3.219523546707684
FIXED_K,36.0,MAXDD,OOS,12,0.04138152641108687,0.01731735376030372,0.07479879812826627,0.01731735376030372,0.0320284273446906,0.07479879812826627,4.3192972300263515,36,0.1751672285212467,36,0.22357419040775844,36,0.4611100490696691,2.6323990678070204
FIXED_K,36.0,MAXDD,OOS,24,0.04099023945326034,0.021586560279813576,0.06904341374093946,0.021586560279813576,0.03234074433902798,0.06904341374093946,3.1984444416327236,36,0.21835079365240467,36,0.22575431678137317,36,0.4256299926561399,1.9492944611582477
RATIO_K,0.0541,PREM_SHARPE,FULL,6,0.08059067574855698,0.06331737909421963,0.09420186174697054,0.09420186174697054,0.08425278640448074,0.06331737909421963,1.4877726004229133,3,0.16627054543773662,7,0.22807658787452284,36,0.3903308677638398,2.347564727933169
RATIO_K,0.0541,PREM_SHARPE,FULL,12,0.09257421437306072,0.0834810107428486,0.10080089062807228,0.10080089062807228,0.09344074174826128,0.0834810107428486,1.2074708934535439,3,0.17791812979617896,7,0.25294885137798256,36,0.5146330412155878,2.8925272641138133
RATIO_K,0.0541,PREM_SHARPE,FULL,24,0.10994701104725936,0.10175152913703633,0.11615025593021622,0.11193924807452553,0.11615025593021622,0.10175152913703633,1.1415087017885308,3,0.1975778343238532,7,0.3144246639646736,36,0.6272647925817708,3.1747730950102953
RATIO_K,0.0541,PREM_SHARPE,IS,6,0.19237281647543739,0.18100786648631229,0.20569679239881675,0.18100786648631229,0.20569679239881675,0.19041379054118313,1.1363969776107572,3,0.3194870688441359,7,0.556831703130013,36,1.173838544162471,3.6741347573448637
RATIO_K,0.0541,PREM_SHARPE,IS,12,0.1821170689651828,0.1732034427988495,0.18734548558028083,0.18580227851641806,0.18734548558028083,0.1732034427988495,1.0816498942105628,3,0.32794942286257517,7,0.5071537800508121,36,1.0677423970243183,3.2558142280120674
RATIO_K,0.0541,PREM_SHARPE,IS,24,0.19443967197313317,0.17946553618081398,0.21165111652779076,0.19220236321079479,0.21165111652779076,0.17946553618081398,1.1793412876472804,3,0.33924586173593907,7,0.5729503620894407,36,1.1063461481392083,3.2611927599587403
RATIO_K,0.0541,PREM_SHARPE,OOS,6,0.12344713240515776,0.10591741521360971,0.14395327853531203,0.12047070346655152,0.14395327853531203,0.10591741521360971,1.3591086814665296,3,0.21263623885114483,7,0.3896888635120401,36,0.6529461134218912,3.07071888098521
RATIO_K,0.0541,PREM_SHARPE,OOS,12,0.11929290582366499,0.10631448416764842,0.13747115207556607,0.10631448416764842,0.13747115207556607,0.11409308122778049,1.2930613655500258,3,0.1876498716975198,7,0.37214141673666085,36,0.7033464119735718,3.748184880761995
RATIO_K,0.0541,PREM_SHARPE,OOS,24,0.1358161622460086,0.12891087161006712,0.14074661194335447,0.12891087161006712,0.14074661194335447,0.1377910031846042,1.0918133605448608,3,0.22753351725714913,7,0.3810082535766752,36,0.8494363255791588,3.7332360340527786
RATIO_K,0.0541,PREM_CAGR,FULL,6,0.010884990513629485,0.008075475766254432,0.01517987505769225,0.01517987505769225,0.008075475766254432,0.009399620716941774,1.8797499363598462,3,0.0267931658537561,7,0.021860724574597055,36,0.057945577716273414,2.650670498982831
RATIO_K,0.0541,PREM_CAGR,FULL,12,0.02060404161089188,0.013355306253412904,0.03402420706835429,0.03402420706835429,0.013355306253412904,0.014432611510908445,2.5476171360472932,3,0.06005426392248233,7,0.03615349486098063,36,0.088972314643162,2.4609602746645423
RATIO_K,0.0541,PREM_CAGR,FULL,24,0.023845559576044197,0.020222779432237475,0.029201606212950895,0.029201606212950895,0.022112293082944216,0.020222779432237475,1.4439956837189314,3,0.05154215535280001,7,0.05985910462625504,36,0.1246668001313814,2.418734709056146
RATIO_K,0.0541,PREM_CAGR,IS,6,0.027494289925486762,0.02518774915393905,0.031913418088694974,0.02518774915393905,0.031913418088694974,0.025381702533826263,1.2670214354466887,3,0.044457516152105324,7,0.08639124966311536,36,0.15646986841652946,3.5195368963301763
RATIO_K,0.0541,PREM_CAGR,IS,12,0.03775985553405089,0.022939546418846272,0.06107182412281762,0.06107182412281762,0.029268196060488763,0.022939546418846272,2.6622943195007247,3,0.10779453101525317,7,0.07923049878340663,36,0.14141477723601134,1.78485279541908
RATIO_K,0.0541,PREM_CAGR,IS,24,0.03764296962926187,0.02614266366097251,0.049457339454062076,0.049457339454062076,0.037328905772751025,0.02614266366097251,1.891824800083216,3,0.08729444041153091,7,0.10105125089709613,36,0.16116094409500237,1.8461764957223357
RATIO_K,0.0541,PREM_CAGR,OOS,6,0.01971084537886431,0.019034277749860218,0.02007967442024244,0.019034277749860218,0.02007967442024244,0.020018583966490273,1.0549217934150352,3,0.03359636088704384,7,0.05435670228654509,36,0.12340800208132403,3.673255043790035
RATIO_K,0.0541,PREM_CAGR,OOS,12,0.02137567834732843,0.017990706438843606,0.023277983062066878,0.022858345541074798,0.017990706438843606,0.023277983062066878,1.2938893278702803,3,0.04034601344851858,7,0.04870175946852053,36,0.14350112810083165,3.556761023835447
RATIO_K,0.0541,PREM_CAGR,OOS,24,0.024867637807673326,0.021332547846652162,0.030040568694764253,0.023229796881603565,0.021332547846652162,0.030040568694764253,1.4082035071811025,3,0.04100164186018618,7,0.05774829452139841,36,0.1851902497306153,4.516654488181376
RATIO_K,0.0541,SHARPE,FULL,6,0.15799236823468452,0.056179179549876224,0.2530582911545795,0.1647396339995978,0.2530582911545795,0.056179179549876224,4.5044853481691165,3,0.29077290291672087,7,0.6850416946782967,36,0.34632620960720795,2.355933746943734
RATIO_K,0.0541,SHARPE,FULL,12,0.15578592724934348,0.12658403502047486,0.19677012220560766,0.14400362452194793,0.19677012220560766,0.12658403502047486,1.5544623946754443,3,0.2541729085842119,7,0.5326667518490656,36,0.7803490438393864,3.0701503483831885
RATIO_K,0.0541,SHARPE,FULL,24,0.19362689312581352,0.16718567409613003,0.24279221518083602,0.24279221518083602,0.17090279010047452,0.16718567409613003,1.4522309790803787,3,0.428539237946135,7,0.4626425651636256,36,1.0306448273943554,2.4050185750409665
RATIO_K,0.0541,SHARPE,IS,6,0.25330903503374036,0.2120399986113396,0.29739018872261835,0.2504969177672631,0.29739018872261835,0.2120399986113396,1.4025192919743508,3,0.4421383863888883,7,0.8050504013669983,36,1.3071570213834613,2.9564431897884007
RATIO_K,0.0541,SHARPE,IS,12,0.22412681691755867,0.1972969836135322,0.2441323632725959,0.2441323632725959,0.23095110386654794,0.1972969836135322,1.237385178431341,3,0.4309046599245539,7,0.6251964116991557,36,1.216271171086559,2.822599252696671
RATIO_K,0.0541,SHARPE,IS,24,0.24905454042419728,0.23081164265695087,0.26274057092863967,0.25361140768700136,0.23081164265695087,0.26274057092863967,1.1383332656192908,3,0.44763560192276136,7,0.6248188830952583,36,1.6197094149259434,3.6183659386534255
RATIO_K,0.0541,SHARPE,OOS,6,0.18188399485307005,0.08623176155111305,0.2573768903435383,0.20204333266455887,0.2573768903435383,0.08623176155111305,2.9847110358632833,3,0.3566156177935053,7,0.696732362838359,36,0.531590517430676,1.9537348564520662
RATIO_K,0.0541,SHARPE,OOS,12,0.18904350538818449,0.14725154122765793,0.23357359008671855,0.18630538485017697,0.23357359008671855,0.14725154122765793,1.5862217002238543,3,0.3288374282902382,7,0.6322956155874756,36,0.9077574386240149,2.7605052239455263
RATIO_K,0.0541,SHARPE,OOS,24,0.23378619699382477,0.20174870444889195,0.2966954748550939,0.2966954748550939,0.20174870444889195,0.2029144116774885,1.470618984471617,3,0.5236809285741235,7,0.5461440277821092,36,1.2509007720298042,2.3886697104585273
RATIO_K,0.0541,CAGR,FULL,6,0.04435738328852226,0.009859011880347867,0.07624876852735887,0.07624876852735887,0.046964369457860033,0.009859011880347867,7.7339158784610875,3,0.13458252413368463,7,0.12713494229381964,36,0.0607775735130121,2.2143451334869653
RATIO_K,0.0541,CAGR,FULL,12,0.04452197280274065,0.024630579058464108,0.06873699585886425,0.06873699585886425,0.040198343490893594,0.024630579058464108,2.790717818517682,3,0.12132390571964836,7,0.10881896507963394,36,0.15183943863358432,1.3953398520420397
RATIO_K,0.0541,CAGR,FULL,24,0.046029931209047775,0.03092337437699139,0.07217888480353593,0.07217888480353593,0.034987534446615995,0.03092337437699139,2.3341205886392786,3,0.12739899533628304,7,0.09471303935773599,36,0.19063245711411744,2.012737194443617
RATIO_K,0.0541,CAGR,IS,6,0.050313858003115365,0.027806844169377162,0.07311291341540804,0.07311291341540804,0.05002181642456091,0.027806844169377162,2.6293135952451983,3,0.1290475980695026,7,0.13541160709662742,36,0.1714200709137964,1.3283476289227234
RATIO_K,0.0541,CAGR,IS,12,0.0504224279820789,0.029197837170132496,0.08338687751958544,0.08338687751958544,0.03868256925651877,0.029197837170132496,2.855926520642592,3,0.14718160926343996,7,0.10471568695533987,36,0.1799950863804082,1.7188932395312864
RATIO_K,0.0541,CAGR,IS,24,0.049879978175584226,0.03237720426207544,0.0719609858581211,0.0719609858581211,0.045301744406556134,0.03237720426207544,2.2225818287347168,3,0.12701439384505403,7,0.12263413152186955,36,0.1995948413559135,1.6275635410711038
RATIO_K,0.0541,CAGR,OOS,6,0.05195982228243192,0.015251457493457285,0.09016559584426613,0.09016559584426613,0.05046241350957232,0.015251457493457285,5.911933064951086,3,0.15914635361468082,7,0.1366043258667157,36,0.09402023146324405,1.692682001925266
RATIO_K,0.0541,CAGR,OOS,12,0.05369452588948028,0.029998866370100297,0.08165138779944438,0.08165138779944438,0.049433323498896155,0.029998866370100297,2.7218157777063823,3,0.14411839143506494,7,0.1338185267463878,36,0.184933168581542,1.3819698443701027
RATIO_K,0.0541,CAGR,OOS,24,0.05628106723457993,0.040309441682839224,0.08689682955596763,0.08689682955596763,0.040309441682839224,0.04163693046493295,2.155743814059371,3,0.15337683331450103,7,0.10911971354884588,36,0.2566780152920706,2.3522607138917424
RATIO_K,0.0541,MAXDD,FULL,6,0.10618715156022947,0.07375229031677431,0.1585325179016862,0.1585325179016862,0.07375229031677431,0.08627664646222787,2.1495267092150137,3,0.27981706234143305,7,0.1996512096659454,36,0.5318672181810162,2.663981946670554
RATIO_K,0.0541,MAXDD,FULL,12,0.0834121117938283,0.05573602210490553,0.11970151514831313,0.11970151514831313,0.05573602210490553,0.07479879812826624,2.1476508481895724,3,0.21127858668964766,7,0.1508802531747458,36,0.4611100490696689,3.056132524748766
RATIO_K,0.0541,MAXDD,FULL,24,0.08013384664341137,0.060981033152537854,0.11079087372088553,0.11079087372088553,0.060981033152537854,0.0686296330568107,1.8168087353284657,3,0.195550901664504,7,0.16507876546329056,36,0.42307917049940535,2.5628927458479676
RATIO_K,0.0541,MAXDD,IS,6,0.0806539727893063,0.045234814361086194,0.1372400508751688,0.1372400508751688,0.059487053131663914,0.045234814361086194,3.0339474763763206,3,0.2422348952742527,7,0.1610344853859789,36,0.2788577890506981,1.7316650429397897
RATIO_K,0.0541,MAXDD,IS,12,0.07025383543271208,0.04553696775656033,0.10775100080703635,0.10775100080703635,0.05747353773453954,0.04553696775656033,2.366231352580851,3,0.19018538851992586,7,0.1555837965600421,36,0.2807204655976491,1.8043039944028807
RATIO_K,0.0541,MAXDD,IS,24,0.0673032268690273,0.052931009049331235,0.08718036145535825,0.08718036145535825,0.052931009049331235,0.061798310102392444,1.6470564801458238,3,0.15387727993717293,7,0.1432869398380506,36,0.3809663058338408,2.658765036537358
RATIO_K,0.0541,MAXDD,OOS,6,0.09788149009156726,0.07597419197671672,0.13139363183575714,0.13139363183575714,0.07597419197671672,0.0862766464622279,1.7294508624194969,3,0.23191570131658332,7,0.20566601072854207,36,0.5318672181810163,2.5860725177531947
RATIO_K,0.0541,MAXDD,OOS,12,0.07803459041710202,0.0570396015891784,0.10226537153386135,0.10226537153386135,0.0570396015891784,0.07479879812826627,1.7928836928142784,3,0.18050300481322215,7,0.15440910929315158,36,0.4611100490696691,2.9862878633295793
RATIO_K,0.0541,MAXDD,OOS,24,0.08074743644181516,0.06628207565869197,0.10691681992581405,0.10691681992581405,0.06628207565869197,0.06904341374093946,1.6130578118338301,3,0.1887130215460425,7,0.17942895776645149,36,0.4256299926561399,2.3721365712336624
RATIO_K,0.2667,PREM_SHARPE,FULL,6,0.07562861596665682,0.04487625777120274,0.10024050909088494,0.08176908103788276,0.10024050909088494,0.04487625777120274,2.233709183193293,15,0.36796086467047245,36,0.6997281016912398,177,0.6964298796466484,1.9016372904707723
RATIO_K,0.2667,PREM_SHARPE,FULL,12,0.06644460892760932,0.044003202839283224,0.08349546595441311,0.07183515798913163,0.08349546595441311,0.044003202839283224,1.8974861048040288,15,0.32325821095109236,36,0.5828394570416208,177,0.6828810328541738,2.1124940054732
RATIO_K,0.2667,PREM_SHARPE,FULL,24,0.07833019803310284,0.055017002535458236,0.10809351887954204,0.10809351887954204,0.07188007268430827,0.055017002535458236,1.9647293363515432,15,0.4864208349579392,36,0.5017582937773898,177,0.8538030209567901,1.7552764182698268
RATIO_K,0.2667,PREM_SHARPE,IS,6,0.1432821684089701,0.1003572285989464,0.17456226756282547,0.15492700906513837,0.17456226756282547,0.1003572285989464,1.739409009194761,15,0.6971715407931227,36,1.2185305643041784,177,1.5574331752699135,2.233931083156567
RATIO_K,0.2667,PREM_SHARPE,IS,12,0.11266050793819292,0.07963676633120557,0.1381867243405739,0.12015803314279923,0.1381867243405739,0.07963676633120557,1.7352126499695104,15,0.5407111491425965,36,0.9646113649930865,177,1.2358745213171396,2.2856464551856583
RATIO_K,0.2667,PREM_SHARPE,IS,24,0.11419638429250738,0.08108619805125246,0.14615276492937077,0.14615276492937077,0.11535018989689892,0.08108619805125246,1.8024370169260056,15,0.6576874421821685,36,0.8052011121880921,177,1.2583680982881686,1.9133223740945653
RATIO_K,0.2667,PREM_SHARPE,OOS,6,0.06288121450821792,0.05092342020322415,0.08378459500222078,0.08378459500222078,0.05092342020322415,0.05393562831920881,1.6453057290310613,15,0.37703067750999353,36,0.3554705425340612,177,0.837021289308951,2.354685379390467
RATIO_K,0.2667,PREM_SHARPE,OOS,12,0.07690342220074127,0.05877400992805155,0.09816554351595148,0.09816554351595148,0.07377071315822081,0.05877400992805155,1.6702202833551982,15,0.4417449458217817,36,0.5149558950444783,177,0.9121076197848667,2.0647833742343455
RATIO_K,0.2667,PREM_SHARPE,OOS,24,0.09865647342471008,0.06807246480069085,0.14359181998817244,0.14359181998817244,0.06807246480069085,0.08430513548526695,2.1093965145612765,15,0.646163189946776,36,0.47517931627067556,177,1.3083224465582546,2.7533236438536335
RATIO_K,0.2667,PREM_CAGR,FULL,6,0.011400077634053185,0.0064470892360491035,0.015084005912966575,0.012669137753143869,0.015084005912966575,0.0064470892360491035,2.3396614131884323,15,0.057011119889147414,36,0.105293787103674,177,0.10005169333914678,1.846899119126366
RATIO_K,0.2667,PREM_CAGR,FULL,12,0.009267071476365775,0.006498829178014877,0.010755570447952714,0.010546814803129733,0.010755570447952714,0.006498829178014877,1.65500125535506,15,0.0474606666140838,36,0.07507917667625554,177,0.10085464000506221,2.1250152431515557
RATIO_K,0.2667,PREM_CAGR,FULL,24,0.011104892563474212,0.00849899114201707,0.015812953243334045,0.015812953243334045,0.009002733305071524,0.00849899114201707,1.8605682697042025,15,0.07115828959500321,36,0.06284351050011797,177,0.13189494115864295,2.0987837902275586
RATIO_K,0.2667,PREM_CAGR,IS,6,0.01936831297695305,0.01073617916045364,0.02566153044305057,0.021707229327354933,0.02566153044305057,0.01073617916045364,2.3901920841237416,15,0.0976825319730972,36,0.17913011562149495,177,0.1666136244849186,1.8337988584369338
RATIO_K,0.2667,PREM_CAGR,IS,12,0.015641441494991058,0.008993364655629624,0.019409417753044916,0.018521542076298633,0.019409417753044916,0.008993364655629624,2.158193123070474,15,0.08334693934334385,36,0.135487291140517,177,0.13956707122664114,1.6745314504195656
RATIO_K,0.2667,PREM_CAGR,IS,24,0.015689864731132524,0.009363144472564252,0.02267078828366778,0.02267078828366778,0.015035661437165537,0.009363144472564252,2.4212793415820286,15,0.10201854727650501,36,0.10495631886267727,177,0.14530564494454143,1.4243061563179649
RATIO_K,0.2667,PREM_CAGR,OOS,6,0.009422713536717538,0.007494579359872636,0.012749420211216429,0.012749420211216429,0.007494579359872636,0.008024141039063548,1.701152206016949,15,0.05737239095047393,36,0.05231585350093647,177,0.12452579282777808,2.3802687807730982
RATIO_K,0.2667,PREM_CAGR,OOS,12,0.010567161212529297,0.009318319391564139,0.012989703674847948,0.012989703674847948,0.009393460571175799,0.009318319391564139,1.3939963988149524,15,0.058453666536815774,36,0.06557097917191279,177,0.14461000927177164,2.4739253812366444
RATIO_K,0.2667,PREM_CAGR,OOS,24,0.013900761720713944,0.008799743302326204,0.018716805364925867,0.018716805364925867,0.008799743302326204,0.01418573649488976,2.12697174473011,15,0.0842256241421664,36,0.06142654034931296,177,0.22014693850374423,3.5839058695449793
RATIO_K,0.2667,SHARPE,FULL,6,0.10672873568817504,0.06514694008509554,0.1472120828883646,0.1472120828883646,0.10782718409106497,0.06514694008509554,2.2596929755422863,15,0.6624543729976408,36,0.7526868281000533,177,1.0110084462507205,1.5261555926876205
RATIO_K,0.2667,SHARPE,FULL,12,0.10217554700663552,0.05963148480501889,0.14637112776310054,0.14637112776310054,0.10052402845178711,0.05963148480501889,2.4545947202505545,15,0.6586700749339525,36,0.7017072064064495,177,0.9254146813587396,1.4049745336487842
RATIO_K,0.2667,SHARPE,FULL,24,0.110868290623512,0.06766279554278223,0.1684869073634807,0.1684869073634807,0.09645516896427302,0.06766279554278223,2.4900967512781644,15,0.7581910831356632,36,0.6733045640908039,177,1.0500517399794023,1.5595494163883155
RATIO_K,0.2667,SHARPE,IS,6,0.18182226061104714,0.17425557714802442,0.19538208136134086,0.17582912332377618,0.19538208136134086,0.17425557714802442,1.121238611464184,15,0.7912310549569929,36,1.3638631141777202,177,2.704253800298629,3.417780158345299
RATIO_K,0.2667,SHARPE,IS,12,0.17805449631097173,0.13495886532506884,0.2450289634931628,0.2450289634931628,0.15417566011468353,0.13495886532506884,1.8155825695701684,15,1.1026303357192326,36,1.0762220080230132,177,2.094412301818519,1.946078305595971
RATIO_K,0.2667,SHARPE,IS,24,0.16190137941124758,0.11717676131588804,0.2222941001704776,0.2222941001704776,0.14623327674737702,0.11717676131588804,1.8970834973942623,15,1.0003234507671492,36,1.020780262097016,177,1.8184537177022464,1.8178657276380676
RATIO_K,0.2667,SHARPE,OOS,6,0.08991411317017668,0.056268471146731384,0.1525951280554998,0.1525951280554998,0.06087874030829891,0.056268471146731384,2.711911749966997,15,0.6866780762497491,36,0.42496357785510813,177,0.8732244294613513,2.0548218128921114
RATIO_K,0.2667,SHARPE,OOS,12,0.09891665502076441,0.07237087711951777,0.13702803700748292,0.13702803700748292,0.08735105093529254,0.07237087711951777,1.8934140701540247,15,0.6166261665336732,36,0.6097533383062694,177,1.123115958091559,1.84191850627874
RATIO_K,0.2667,SHARPE,OOS,24,0.12401789772421234,0.08817078948465933,0.1865189576701869,0.1865189576701869,0.08817078948465933,0.09736394601779079,2.1154280092120414,15,0.839335309515841,36,0.6154755169367819,177,1.510980740702602,2.454981066058881
RATIO_K,0.2667,CAGR,FULL,6,0.023148658852907258,0.009771530234714857,0.03973766051424763,0.03973766051424763,0.01993678580975928,0.009771530234714857,4.066677333000875,15,0.17881947231411435,36,0.13916857979880548,177,0.15164334022728979,1.284912676213494
RATIO_K,0.2667,CAGR,FULL,12,0.019285414487281476,0.008938765258244193,0.03318509167698094,0.03318509167698094,0.015732386526619294,0.008938765258244193,3.7124916829395924,15,0.14933291254641426,36,0.1098198029836739,177,0.1387197489756687,1.3597994941642217
RATIO_K,0.2667,CAGR,FULL,24,0.018392203117607482,0.010346257804780797,0.030334357158844666,0.030334357158844666,0.014495994389196984,0.010346257804780797,2.9319158415739235,15,0.136504607214801,36,0.10118917719066148,177,0.16056247636585344,1.5867554300132345
RATIO_K,0.2667,CAGR,IS,6,0.030353993268540543,0.01894793510993099,0.04067250337898153,0.04067250337898153,0.03144154131670909,0.01894793510993099,2.146540145034815,15,0.1830262652054169,36,0.21947743700942643,177,0.29405099318752925,1.606605439156535
RATIO_K,0.2667,CAGR,IS,12,0.026343282610961458,0.014346283290749315,0.04148508126004446,0.04148508126004446,0.023198483282090603,0.014346283290749315,2.8916953903171994,15,0.18668286567020007,36,0.16193683388395005,177,0.22263844718274717,1.374847475048809
RATIO_K,0.2667,CAGR,IS,24,0.023144090685046137,0.012701637875501548,0.0362089838944077,0.0362089838944077,0.02052165028522917,0.012701637875501548,2.8507334447194608,15,0.16294042752483467,36,0.14325122176539942,177,0.19711536960257048,1.3760117866595487
RATIO_K,0.2667,CAGR,OOS,6,0.021697359171265557,0.008813207342746385,0.04288046337526747,0.04288046337526747,0.013398406795782818,0.008813207342746385,4.865477652759386,15,0.19296208518870364,36,0.09352747544807338,177,0.1367712290160803,2.063159347178536
RATIO_K,0.2667,CAGR,OOS,12,0.019747852570122303,0.012043484251498574,0.032573945893902896,0.032573945893902896,0.014626127564965443,0.012043484251498574,2.7046945230861836,15,0.14658275652256303,36,0.10209757082187255,177,0.18690155339065972,1.8306170449122914
RATIO_K,0.2667,CAGR,OOS,24,0.020992924638693244,0.014595824676340368,0.03206235370634756,0.03206235370634756,0.014595824676340368,0.016320595533391796,2.1966798325770656,15,0.14428059167856402,36,0.10188604174120756,177,0.2532775892551222,2.485890951563827
RATIO_K,0.2667,MAXDD,FULL,6,0.0385308273137912,0.023838318453152863,0.06762230806336798,0.06762230806336798,0.023838318453152863,0.02413185542485276,2.8367062968916854,15,0.30430038628515593,36,0.16640319836776127,177,0.3744997021557598,2.2505559137637037
RATIO_K,0.2667,MAXDD,FULL,12,0.04278690210840328,0.03158680808878242,0.06323699796170766,0.06323699796170766,0.03158680808878242,0.03353690027471976,2.002006590345079,15,0.2845664908276845,36,0.22049147059308993,177,0.5204555946069199,2.360434139275185
RATIO_K,0.2667,MAXDD,FULL,24,0.04713575582054136,0.032195395762218526,0.07514409280617122,0.07514409280617122,0.032195395762218526,0.03406777889323432,2.334001214370945,15,0.33814841762777054,36,0.2247397121603792,177,0.5286942435219888,2.352473616877737
RATIO_K,0.2667,MAXDD,IS,6,0.042216366227845005,0.018029100556951703,0.07794347698017967,0.07794347698017967,0.03067652114640365,0.018029100556951703,4.32320385223688,15,0.3507456464108085,36,0.21413721960252968,177,0.2797916973164467,1.6379480739585779
RATIO_K,0.2667,MAXDD,IS,12,0.035795918797407185,0.020704156096059786,0.054722606150457966,0.054722606150457966,0.03196099414570381,0.020704156096059786,2.643073491938763,15,0.24625172767706086,36,0.22310347348157827,177,0.321305600205752,1.4401640422343416
RATIO_K,0.2667,MAXDD,IS,24,0.030095860318457814,0.02342713318797038,0.039970597369455,0.039970597369455,0.026889850397948067,0.02342713318797038,1.7061668215545696,15,0.1798676881625475,36,0.18770439360656205,177,0.3635631925849628,2.0212812890351297
RATIO_K,0.2667,MAXDD,OOS,6,0.03667464902440903,0.023666038420784463,0.06222605322758975,0.06222605322758975,0.023666038420784463,0.024131855424852855,2.6293396520872854,15,0.28001723952415386,36,0.1652005989286548,177,0.3744997021557612,2.2669391308774642
RATIO_K,0.2667,MAXDD,OOS,12,0.0423867262024498,0.0320284273446906,0.06159485098793898,0.06159485098793898,0.0320284273446906,0.03353690027471983,1.9231306715454342,15,0.2771768294457254,36,0.22357419040775844,177,0.520455594606921,2.327887640597983
RATIO_K,0.2667,MAXDD,OOS,24,0.04698794761313327,0.03234074433902798,0.07455531960713742,0.07455531960713742,0.03234074433902798,0.0340677788932344,2.3053062361698946,15,0.3354989382321184,36,0.22575431678137317,177,0.5286942435219901,2.3419009260141523
RATIO_K,0.6545,PREM_SHARPE,FULL,6,0.03521854530924403,0.0273842802431654,0.05048523936546074,0.05048523936546074,0.02778611631910594,0.0273842802431654,1.8435846740233715,36,0.5106645959471582,88,0.44012157225422743,435,0.9704341714864078,2.2049229864285222
RATIO_K,0.6545,PREM_SHARPE,FULL,12,0.031055877718878314,0.02480031394353434,0.04012494989157728,0.04012494989157728,0.02480031394353434,0.02824236932152333,1.6179210466018399,36,0.40586895459587924,88,0.3928275920201713,435,1.0008428204055497,2.5477915521630603
RATIO_K,0.6545,PREM_SHARPE,FULL,24,0.035576453592387744,0.02952431539731715,0.04686661185890386,0.04686661185890386,0.02952431539731715,0.030338433520942218,1.5873902994263023,36,0.47406172000272173,88,0.4676539881704141,435,1.0751223817700686,2.298969770312943
RATIO_K,0.6545,PREM_SHARPE,IS,6,0.05601269913720514,0.03133208841974119,0.09519754060918402,0.09519754060918402,0.041508468382690226,0.03133208841974119,3.0383400983001048,36,0.962935190985966,88,0.6574784383916499,435,1.1103351629677798,1.688778061960368
RATIO_K,0.6545,PREM_SHARPE,IS,12,0.04933415985718218,0.033060791285803894,0.07392680900372603,0.07392680900372603,0.04101487928201664,0.033060791285803894,2.2360871028356106,36,0.747779044410716,88,0.6496601737395785,435,1.17159630690427,1.803398690980731
RATIO_K,0.6545,PREM_SHARPE,IS,24,0.051103570273527806,0.034958488082537355,0.07286227393880197,0.07286227393880197,0.04548994879924409,0.034958488082537355,2.084251291611164,36,0.737011137283134,88,0.7205435821745607,435,1.23884619634148,1.7193216718449018
RATIO_K,0.6545,PREM_SHARPE,OOS,6,0.038971055688901496,0.024832075836588478,0.05646819927423765,0.05646819927423765,0.024832075836588478,0.035612891955878356,2.274002368784464,36,0.5711829938548418,88,0.3933306883920506,435,1.2620367229868414,3.208589515722994
