panel,N,H,is_anchor,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,legH1,legH2,legDD,legCAGR,dd_margin_pp,cagr_margin_pp,odd_margin_pp,mean_names,turn_y,drag_bpyr,d_sharpe_vs_anchor,se_sharpe,t_sharpe,d_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,od_sharpe_vs_anchor,ose_sharpe,ot_sharpe,od_maxdd_vs_anchor_pp,ot_maxdd,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD
U56,40,126,False,0.13444871282219473,1.1349039479414031,-0.22455514379479802,1.2602885906677082,1.047847649175466,0.14166114183036194,1.1215637981921378,-0.22455514379479757,False,False,False,False,True,True,False,True,-2.2251408590755526,2.859052342149092,-2.225140859075489,36.36949846468782,2.3450156990849846,23.450156990849848,-0.018758870303986708,0.07029615081158329,-0.2668548716737937,-3.327952216393648,3.1014838572831733,-1.0730193576789582,-0.06411390600955813,0.10455030582400496,-0.6132349925162768,-3.3279522163935704,-1.0428195763544406,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.1525745335844091,0.8738401470547136,-0.33717289200673783
U56,40,252,False,0.13614151882510517,1.1233124646465846,-0.20472028625095096,1.2544042846873489,1.0359207947955646,0.14502089775798455,1.113678572723722,-0.20472028625095107,False,False,False,False,True,True,False,True,-0.2416551046908466,3.028332942440136,-0.24165510469083828,36.83009211873081,1.7617366785546307,17.617366785546306,-0.030350353598805224,0.06520894024693527,-0.4654324005860784,-1.344466462008942,2.3655649483645362,-0.5683489954221955,-0.07199913147797399,0.09181496473032436,-0.7841764323435431,-1.3444664620089197,-0.5589341083288564,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.1525745335844091,0.8738401470547136,-0.33717289200673783
B136,10,0,False,0.14340038258287668,0.901188262816153,-0.2144576382341874,1.1403503990891697,0.7033177812563889,0.12794911872222148,0.7844272945186831,-0.21445763823418773,False,False,False,False,True,False,False,True,-1.2161918389829274,3.7540177522829747,-1.2161918389829691,9.424769703172979,17.70082105660605,177.00821056606048,-0.16418374852419249,0.10697567653243276,-1.5347764449464871,-0.7055761922397319,4.199078096353285,-0.16803121448312516,-0.23352646998623394,0.14381243984378705,-1.623826633077755,-0.7055761922397319,-0.15825426890110572,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,10,21,False,0.1726983352446554,1.0004258075437162,-0.2560668997321145,1.317463095071631,0.7600197250944168,0.15223324810466066,0.8460379408606273,-0.2560668997321144,False,False,False,False,True,False,False,True,-5.3771179887756375,6.683813018460845,-5.377117988775634,9.439099283520983,8.947311272197773,89.47311272197773,-0.0649462037966293,0.09565330653758448,-0.6789749998983086,-4.866502342032442,3.6057232385271933,-1.349660531355765,-0.1719158236442897,0.13156061459930712,-1.3067423268574112,-4.866502342032398,-1.268500688525899,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,10,42,False,0.1808684771507909,1.0196236932698461,-0.26302495188642794,1.2873895781771947,0.8286008389445161,0.1760012259052115,0.9264818112082741,-0.2630249518864277,False,False,False,False,True,True,False,True,-6.072923204206981,7.500827209074397,-6.072923204206967,9.452405322415558,6.366781221965926,63.66781221965926,-0.045748318070499394,0.09451834730964694,-0.48401521368783107,-5.562307557463786,3.3494686494132737,-1.660653715459655,-0.09147195329664293,0.1339462259246185,-0.6829005645005706,-5.562307557463731,-1.674148827015117,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,10,63,False,0.20685383926667233,1.1434689015451673,-0.2815890183683042,1.4051610154154395,0.9615082521820987,0.20599947204954483,1.0566250224143696,-0.2815890183683042,False,False,False,False,True,True,False,True,-7.9293298523946065,10.09936342066254,-7.9293298523946145,9.446264073694985,5.046675881966657,50.466758819666566,0.0780968902048218,0.09295955064278426,0.8401169074592968,-7.418714205651411,3.8510337440401075,-1.926421501014546,0.03867125790945258,0.13812404376445764,0.27997484619982976,-7.418714205651378,-2.0200347752106964,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,10,126,False,0.1852025697960411,1.0647436931184076,-0.20203525823476864,1.3726562694062119,0.8382091800189118,0.16773144987130229,0.92120995739456,-0.2020352582347692,False,True,False,False,True,True,True,True,0.02604616095894796,7.934236473599417,0.026046160958884124,9.447287615148413,3.3584578674793746,33.58457867479375,-0.0006283182219379846,0.07466498313432865,-0.008415165926008269,0.5366618077021434,3.1216817378273345,0.1719143246408123,-0.09674380711035702,0.10809595681182982,-0.8949808111580503,0.5366618077021212,0.1761294842567881,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,10,252,False,0.16655302556118867,1.0048717863838563,-0.2591825202769742,1.045426069312712,0.9833821001559838,0.1922618620369596,1.0675948335735628,-0.2591825202769743,False,False,False,False,True,True,False,True,-5.688680043261607,6.0692820501141735,-5.688680043261626,9.457523029682703,2.1945647188950055,21.945647188950055,-0.06050022495648921,0.11418105793842667,-0.5298621859775953,-5.178064396518412,3.486159495296067,-1.4853205665160356,0.04964106906864574,0.15394333226905627,0.32246326188317775,-5.178064396518389,-1.4190753032329069,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,0,False,0.13282803931226517,0.8733902544302923,-0.22106931067400293,1.10365467237968,0.6783589023221496,0.12122337465091859,0.7781029105571348,-0.22106931067400282,False,False,False,False,True,False,False,True,-1.8773590829644804,2.696783425221823,-1.8773590829644777,11.289662231320369,16.624558321093694,166.24558321093696,-0.19198175691005326,0.1014991219572133,-1.8914622432988404,-1.366743436221285,4.115930029951185,-0.33206187332526016,-0.23985085394778227,0.1395456260792835,-1.7187987949655255,-1.3667434362212405,-0.31405000887249074,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,21,False,0.1640699110685071,0.9841674240086937,-0.26837077936449205,1.253983497976276,0.7794634015188565,0.15507235115039886,0.8824839610123674,-0.2683707793644923,False,False,False,False,True,False,False,True,-6.607505952013392,5.8209706008460165,-6.607505952013423,11.322415557830093,8.813407769591983,88.13407769591983,-0.08120458733165181,0.0977306092928242,-0.8309022927335233,-6.096890305270197,3.9509286513294257,-1.5431537350639548,-0.13546980349254967,0.13287970499925622,-1.0194920548123427,-6.096890305270186,-1.4820753123818404,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,42,False,0.18090253099098486,1.0571453548151524,-0.26818146851319546,1.36393465758861,0.8329340343951168,0.16834264617552175,0.9279191410485449,-0.26818146851319546,False,False,False,False,True,True,False,True,-6.588574866883734,7.504232593093792,-6.588574866883742,11.337768679631525,6.27563473225668,62.7563473225668,-0.008226656525193166,0.09486658746828422,-0.08671816647714349,-6.077959220140539,3.5098125461973892,-1.7317047962363512,-0.09003462345637214,0.13343373626421043,-0.6747515731561,-6.077959220140505,-1.8822432420205613,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,63,False,0.18874151457408828,1.0887931874185555,-0.2972882440072364,1.394747886669533,0.8701219101329792,0.18007099639922775,0.9721117965538736,-0.2972882440072363,False,False,False,False,True,True,False,True,-9.49925241628783,8.288130951404133,-9.499252416287826,11.331627430910952,4.938264715292935,49.38264715292935,0.023421176078209927,0.0992557888512029,0.2359678599030759,-8.988636769544634,4.724459877083795,-1.9025744748398477,-0.04584196795104345,0.14044565386842928,-0.32640360657930084,-8.98863676954459,-1.9709743253976586,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,126,False,0.17707915917078298,1.0567620898439358,-0.211707853305253,1.3182381749640837,0.8655069383516808,0.16758287508042335,0.9490643884427937,-0.21170785330525266,False,False,False,False,True,True,False,True,-0.9412133460894867,7.121895411073605,-0.9412133460894617,11.328556806550665,3.3310983760043227,33.31098376004323,-0.008609921496409711,0.05818445923997824,-0.14797630860327526,-0.4305976993462912,2.6540635932282717,-0.16224091255572873,-0.06888937606212331,0.08477280263665021,-0.8126353490681933,-0.4305976993462246,-0.16230474947560808,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,12,252,False,0.16909214730307864,1.0362991446147252,-0.25324889170363507,1.142002579133921,0.9618853484138763,0.18841353935720573,1.0704675136042099,-0.25324889170363474,False,False,False,False,True,True,False,True,-5.095317185927694,6.323194224303171,-5.095317185927669,11.349027635619242,2.169878700075941,21.69878700075941,-0.029072866725620372,0.10528566607391811,-0.27613318896808925,-4.584701539184499,3.3767602374794023,-1.3577219632883293,0.05251374909929285,0.14292981724621925,0.3674093349523396,-4.584701539184433,-1.3039703594837564,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,0,False,0.13349354671950886,0.9157552559561188,-0.2146753278221767,1.096027641926777,0.761834183206271,0.12738671861268758,0.8499867140322527,-0.21467532782217646,False,False,False,False,True,False,False,True,-1.2379607977818563,2.7633341659461923,-1.2379607977818425,14.073694984646878,15.428765475943806,154.28765475943806,-0.1496167553842267,0.09444337212843437,-1.5841953968009692,-0.7273451510386608,3.7877253015472663,-0.1920269008794128,-0.16796705047266436,0.1393543379262541,-1.2053234436200473,-0.7273451510386053,-0.18714163905504186,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,21,False,0.15630796488523968,0.9799353309929514,-0.28147616208204784,1.277855135093364,0.7493357634083699,0.14262192851638877,0.8561635749650852,-0.28147616208204773,False,False,False,False,True,False,False,True,-7.918044223768971,5.044775982519274,-7.918044223768969,14.147389969293757,8.485234320642954,84.85234320642954,-0.08543668034739416,0.09832975988478089,-0.8688791719567468,-7.407428577025776,4.0331011804173995,-1.8366582551889157,-0.16179018953983182,0.13854795888484256,-1.1677558503356054,-7.4074285770257315,-1.7966963193258427,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,42,False,0.17331780181210554,1.0574326717234408,-0.2528172458429431,1.3737088351879343,0.8187214488038606,0.16263940187431336,0.9398970429802377,-0.2528172458429431,False,False,False,False,True,False,False,True,-5.052152599858495,6.745759675205861,-5.052152599858503,14.163766632548619,6.058019417486821,60.58019417486821,-0.00793933961690474,0.09454422160545058,-0.08397487950175295,-4.541536953115299,3.318026125855572,-1.3687465923566946,-0.07805672152467935,0.1288666254064906,-0.605717122478074,-4.541536953115266,-1.4653145174988174,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,63,False,0.17761708115438868,1.0821059249244702,-0.27671859963533174,1.3761822038631306,0.8596587447607608,0.16840742096563321,0.9714871455748241,-0.27671859963533196,False,False,False,False,True,True,False,True,-7.442287979097362,7.175687609434174,-7.442287979097392,14.159672466734904,4.753627886355505,47.536278863555054,0.016733913584124682,0.09426639469506287,0.1775172757827038,-6.931672332354166,4.17768301308962,-1.6592145240880358,-0.04646661893009296,0.1374682057183422,-0.33801720686816955,-6.931672332354156,-1.7573166690610704,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,126,False,0.16809453857370849,1.0645419785273542,-0.1965988040807657,1.2331655787646585,0.9424300675461218,0.17542191013185815,1.0405365149955723,-0.1965988040807658,False,True,False,False,True,True,True,True,0.5696915763592436,6.223433351366155,0.5696915763592242,14.150460593654042,3.2782131640831613,32.782131640831615,-0.0008300328129913215,0.041780923327222726,-0.019866310911575914,1.080307223102439,1.8820756997855552,0.5739977532388999,0.02258275049065528,0.06094876465284364,0.3705202331709877,1.0803072231024613,0.6110299635164582,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,15,252,False,0.16259017211276316,1.0434741036528168,-0.24508067934071887,1.1298370584468413,0.9846757927353382,0.1828690019104,1.0873478083973587,-0.24508067934071864,False,False,False,False,True,True,False,True,-4.278495949636074,5.672996705271623,-4.27849594963606,14.186284544524053,2.124705036341492,21.24705036341492,-0.02189790768752875,0.09565364331727946,-0.2289291544797121,-3.7678803028928787,3.205714430154226,-1.1753636778905496,0.06939404389244164,0.12845840610666465,0.5402063282244116,-3.767880302892823,-1.1943012464316223,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,0,False,0.128716931931113,0.9369459157477008,-0.20052393396044932,1.1109693562676881,0.7852189172010023,0.1222687044078632,0.8715963237907047,-0.2005239339604491,False,False,False,False,True,False,True,True,0.17717858839088052,2.285672687106606,0.1771785883908944,18.694984646878197,14.133641952709526,141.33641952709527,-0.12842609559264473,0.09128525227500447,-1.4068657575240122,0.687794235134076,3.3560317697473163,0.20494270684030555,-0.1463574407142123,0.1295305697488187,-1.1299065618102637,0.6877942351341315,0.1963796946769884,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,21,False,0.15980239884326997,1.0662717730871722,-0.26372392677410783,1.3199931656294293,0.8621587811344396,0.14874438608186913,0.9556378485667356,-0.2637239267741077,False,False,False,False,True,True,False,True,-6.14282069297497,5.394219378322303,-6.142820692974968,18.81269191402252,7.742454437739185,77.42454437739185,0.0008997617468267105,0.09672086100562985,0.009302664776467797,-5.632205046231775,3.70639981859717,-1.5195891759900584,-0.06231591593818142,0.13880251693273032,-0.44895378927734,-5.63220504623173,-1.529707449638094,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,42,False,0.1631009957654872,1.0440444213056592,-0.253382535870723,1.2761656352806254,0.8696369540258899,0.1611304998847738,0.973189979176349,-0.2533825358707229,False,False,False,False,True,True,False,True,-5.108681602636489,5.724079070544026,-5.108681602636486,18.86489252814739,5.85771977682254,58.5771977682254,-0.021327590034686317,0.08062498265708457,-0.26452830539384,-4.5980659558932935,3.087648489964031,-1.4891805109417937,-0.04476378532856806,0.11565013129561116,-0.38706212286217107,-4.598065955893249,-1.649677659018451,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,63,False,0.17100306141311017,1.0904809289461044,-0.28694818362899366,1.3491338821976937,0.8936237783854876,0.16520750472869916,0.9980578152807837,-0.28694818362899366,False,False,False,False,True,True,False,True,-8.465246378463554,6.514285635306323,-8.465246378463561,18.865916069600818,4.669088425660867,46.69088425660867,0.02510891760575884,0.09160382647951727,0.27410337068586565,-7.954630731720358,4.4361257119996775,-1.7931481766179795,-0.01989594922413329,0.12668751511623316,-0.15704743443644917,-7.954630731720325,-1.8817776152032561,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,126,True,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,False,False,False,False,True,True,False,True,-0.5106156467431955,5.473861730570147,-0.5106156467432371,18.845445240532243,3.2480549590542855,32.48054959054286,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,20,252,False,0.16365399077779785,1.0718996869852957,-0.23491191425156255,1.2289155521907942,0.9551554802652525,0.170564424336483,1.0482617723035013,-0.23491191425156233,False,False,False,False,True,True,False,True,-3.2616194407204424,5.779378571775092,-3.2616194407204286,18.899692937563973,2.1605612190316097,21.605612190316098,0.006527675644950159,0.0844619734090522,0.077285379224286,-2.751003793977247,2.935682245899501,-0.9370918115609381,0.030308007798584224,0.12029810213174498,0.2519408640827291,-2.7510037939771914,-1.0166956489305787,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,0,False,0.12224652884839471,0.9304180396009835,-0.2019854980011795,1.0979548902493472,0.782686587794396,0.11671408863998511,0.8728208268364306,-0.20198549800117926,False,False,False,False,True,False,True,True,0.031022184317863744,1.638632378834777,0.03102218431787762,23.289662231320367,13.10895546993913,131.0895546993913,-0.13495397173936208,0.09616111887889113,-1.4034151569027404,0.5416378310610592,3.3088650518128158,0.16369293476151714,-0.14513293766848645,0.12868545101917805,-1.1278115476073298,0.5416378310611147,0.16127160082036948,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,21,False,0.1484112747845756,1.0448547671982598,-0.24358626021339025,1.265330108257842,0.8640072776470941,0.141431218060742,0.9611578086621388,-0.24358626021339014,False,False,False,False,True,True,False,True,-4.129054036903213,4.255106972452867,-4.129054036903209,23.438075742067554,7.239242413455554,72.39242413455554,-0.020517244142085778,0.08935659401109541,-0.2296108571409755,-3.618438390160017,3.0907008470394572,-1.1707501208426798,-0.05679595584277819,0.12585789241005946,-0.45127051434907595,-3.6184383901599726,-1.2291896930204718,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,42,False,0.14750390479986808,1.001668422430914,-0.25261081457695855,1.2275864000239292,0.8293460399132285,0.14715183600353376,0.9447689202730857,-0.25261081457695855,False,False,False,False,True,True,False,True,-5.0315094732600425,4.164369973982114,-5.031509473260051,23.515864892528146,5.621762676445886,56.21762676445886,-0.06370358890943151,0.08634916071481646,-0.7377441585080832,-4.520893826516847,3.2691741112951442,-1.3828856073761733,-0.07318484423183136,0.12042988698130212,-0.6076966944525489,-4.520893826516814,-1.4992456803809369,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,63,False,0.15736500643689477,1.052976151552724,-0.292370856509238,1.3344990697900452,0.835103521553202,0.14931984857775515,0.9522171462846889,-0.29237085650923766,False,False,False,False,True,True,False,True,-9.007513666487988,5.1504801376847835,-9.007513666487963,23.54042988741044,4.664007186715438,46.640071867154376,-0.012395859787621477,0.09513244042547034,-0.13030108060071025,-8.496898019744792,4.585455532156769,-1.8530106682221552,-0.06573661822022814,0.12936999928041534,-0.5081287669928871,-8.496898019744725,-1.881858161062491,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,126,False,0.16304093843884715,1.0937998638016728,-0.21614607670999575,1.2740555336712376,0.9549487444486351,0.1661307582688727,1.0570405907952498,-0.21614607670999564,False,False,False,False,True,True,False,True,-1.3850356865637625,5.718073337880021,-1.3850356865637599,23.52200614124872,3.2145996731732627,32.14599673173262,0.028427852461327285,0.03523415356424238,0.8068266038942818,-0.874420039820567,1.4716017135717474,-0.5941961277676475,0.03908682629033278,0.044545631636172166,0.8774558773703255,-0.8744200398205226,-0.7481357041644211,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,25,252,False,0.1601195385754226,1.0710523338137214,-0.23033772036235234,1.2117821340651809,0.9674901469311066,0.17185372717191316,1.0772977712343534,-0.23033772036235256,False,False,False,False,True,True,False,True,-2.8042000517994214,5.425933351537567,-2.804200051799452,23.57727737973388,2.1737980039928013,21.73798003992801,0.0056803224733759095,0.0756858634392013,0.07505130040484945,-2.293584405056226,2.928654824998188,-0.7831528609922971,0.059344006729436405,0.11028242666183552,0.5381093663399871,-2.293584405056215,-0.9235384203255718,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,0,False,0.12131996497025876,0.951960928906094,-0.20297381978846596,1.111494973949702,0.8107019576587873,0.11566498166682426,0.8937609861320555,-0.20297381978846585,False,False,False,False,True,False,False,True,-0.0678099944107835,1.5459759910211825,-0.06780999441078073,27.848515864892526,12.37299492693851,123.7299492693851,-0.11341108243425158,0.09919339504520978,-1.1433330050106838,0.442805652332412,3.3613112175887703,0.13173598743708645,-0.12419277837286158,0.1277646463831829,-0.9720433773235764,0.4428056523324564,0.12805538306374237,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,21,False,0.14377149390363808,1.0472669170561373,-0.25166485798571325,1.2125948947827299,0.9112689852803972,0.14174867038427674,0.9957793103343743,-0.25166485798571336,False,False,False,False,True,True,False,True,-4.936913814135513,3.7911288843591144,-4.936913814135532,28.055271238485158,6.9587732348620355,69.58773234862035,-0.018105094284208256,0.09632578431465404,-0.18795688416163697,-4.426298167392318,3.593979307428586,-1.2315869927919083,-0.022174454170542757,0.12845640317680942,-0.1726224121348119,-4.426298167392295,-1.2851409534644682,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,42,False,0.14171298945586885,0.9931334678761555,-0.2689092839799818,1.1825930149749275,0.8488334397114861,0.14432628214619037,0.9559143267141956,-0.26890928397998226,False,False,False,False,True,True,False,True,-6.66135641356237,3.5852784395821917,-6.661356413562422,28.147389969293755,5.392516772517679,53.92516772517679,-0.07223854346419001,0.09012235015580827,-0.8015608041656725,-6.150740766819174,3.952739646929236,-1.5560702996458413,-0.06203943779072141,0.12004492424778318,-0.5168018404732099,-6.150740766819185,-1.6186751405760798,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,63,False,0.14950766356171075,1.0409426563416997,-0.2804178850147816,1.2618436070339474,0.868418859599424,0.1456120218851833,0.9673055834763573,-0.28041788501478193,False,False,False,False,True,True,False,True,-7.812216517042348,4.364745850166381,-7.812216517042389,28.184237461617194,4.47495102431874,44.7495102431874,-0.024429354998645847,0.09309856742096431,-0.26240312472461036,-7.301600870299152,4.402544864095794,-1.658495505598618,-0.050648181028559724,0.12715506510195893,-0.3983182344167543,-7.301600870299152,-1.6602962766277087,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,126,False,0.1589257841559064,1.0902782423364248,-0.24354119592539136,1.2638031070033935,0.9626623282735253,0.16445887403564452,1.0600068442561545,-0.24354119592539136,False,False,False,False,True,True,False,True,-4.124547608103324,5.306557909585948,-4.124547608103332,28.184237461617194,3.1559133836106246,31.559133836106245,0.02490623099607925,0.05691895805267918,0.43757355805825243,-3.6139319613601284,2.6906157407630573,-1.3431616810266707,0.04205307975123751,0.07343113270099132,0.572687335799054,-3.613931961360095,-1.6237963316396666,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,30,252,False,0.1549819569142601,1.0636412244535747,-0.22773527306149755,1.2124004490142166,0.950846200557316,0.16498714501574496,1.066481928755853,-0.2277352730614972,False,False,False,False,True,True,False,True,-2.543955321713942,4.912175185421315,-2.5439553217139173,28.24155578300921,2.1796002338582285,21.796002338582284,-0.0017307868867708631,0.0793009428940919,-0.021825552428580402,-2.0333396749707466,2.791493304228479,-0.7284057145652825,0.04852816425093587,0.11418088503978402,0.4250112813018327,-2.03333967497068,-0.8173869190504864,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,40,0,False,0.11934544022846261,0.9815577005800429,-0.19114260521722748,1.1054337777062966,0.8694264083210793,0.11812962298811969,0.9606857624385223,-0.1911426052172276,False,True,True,False,True,True,True,True,1.1153114627130645,1.3485235168415668,1.115311462713045,36.73490276356193,11.218163302083108,112.18163302083107,-0.08381431076030266,0.09865308900014134,-0.8495862786433639,1.62592710945626,3.124075836028431,0.5204505891647193,-0.05726800206639471,0.1340642627731754,-0.42716829139833473,1.6259271094562822,0.5141547480632814,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,40,21,False,0.13595461648345686,1.0365227452172596,-0.25853823109347807,1.1873251802997282,0.9139837943293526,0.13703841917272985,1.0042826405544765,-0.25853823109347795,False,False,False,False,True,True,False,True,-5.624251124911995,3.009441142340992,-5.624251124911991,37.231320368474925,6.5103282902009845,65.10328290200985,-0.028849266123085915,0.10084147765472405,-0.2860853172130648,-5.113635478168799,3.996550071563467,-1.2795124261181403,-0.013671123950440567,0.13928820778889617,-0.09814990204454628,-5.113635478168755,-1.3055663079590016,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
B136,40,42,False,0.13680189450626923,1.0098267189805064,-0.2640970966855979,1.1547516780387355,0.899720593947709,0.13912432437062217,0.9753107214242192,-0.2640970966855978,False,False,False,False,True,True,False,True,-6.180137684123976,3.094168944622229,-6.180137684123974,37.3582395087001,5.0200575447186955,50.20057544718696,-0.05554529235983918,0.09458215430755598,-0.5872703235244641,-5.669522037380781,4.103079026217662,-1.3817725666880738,-0.042643043080697884,0.12580044915302963,-0.3389736949891559,-5.6695220373807365,-1.4198745881619415,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301
