file,n,med_abs_margin_pp,share_lt_c,share_lt_1pp,share_pass,median_spy_dd
2026-09-08_fix-hivol80s-IS-OOS-coverage-and-re-read-the-parked-arm_cloud.walkforward.csv,12,5.157572055910467,0.4166666666666667,0.0,0.6666666666666666,0.3371728920067377
2026-09-08_how-many-published-count-dials-are-gross-dials_cloud.grid.csv,432,6.94361381341219,0.38425925925925924,0.06944444444444445,0.5,0.3371728920067379
2026-09-08_how-many-published-count-dials-are-gross-dials_cloud.walkforward.csv,6,3.790867300419136,0.6666666666666666,0.3333333333333333,0.0,0.3371728920067379
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.keeppaths.csv,504,7.944692283346784,0.19246031746031747,0.07142857142857142,0.8492063492063492,0.3371728920067379
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.picks.csv,504,7.944692283346784,0.19246031746031747,0.07142857142857142,0.8492063492063492,0.3371728920067379
2026-09-08_is-LEAK-a-general-tax-on-every-published-per-armed-day-number_B.walkforward.csv,81,4.139204762649634,0.5925925925925926,0.09876543209876543,0.5432098765432098,0.3371728920067379
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,1792,7.069428068977009,0.29575892857142855,0.02734375,0.09542410714285714,0.3371728920067379
2026-09-08_is-every-published-max_vol-argmax-a-single-ranking-key-reading_cloud.walkforward.csv,24,7.357662815698013,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.3371728920067379
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud.walkforward.csv,47,6.466110490076255,0.3829787234042553,0.14893617021276595,0.7021276595744681,0.3371728920067379
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud.grid.csv,1330,7.627325271852936,0.29172932330827067,0.015037593984962405,0.039097744360902256,0.3371728920067379
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,324,5.798892591779284,0.404320987654321,0.040123456790123455,0.37962962962962965,0.3371728920067379
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.walkforward.csv,12,12.503264659882731,0.0,0.0,0.0,0.3371728920067379
2026-09-08_is-the-pool-sign-the-whole-selector-story_B.walkforward.csv,324,7.944692283346784,0.3611111111111111,0.040123456790123455,0.7191358024691358,0.3371728920067379
2026-09-08_label-the-337-undecidable-count-cells-from-the-AST_cloud.walkforward.csv,56,4.116831365522245,0.5535714285714286,0.14285714285714285,0.4642857142857143,0.3371728920067379
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv,432,5.81981970146555,0.41898148148148145,0.05555555555555555,0.39814814814814814,0.3371595330739301
2026-09-08_price-ORACLE-OOS-as-the-headroom-column-beside-every-selector-kill_C.cells.csv,63,5.823214070766264,0.4444444444444444,0.06349206349206349,0.7142857142857143,0.3371728920067379
2026-09-08_price-the-BOTH-PATHS-row-on-the-cost-rung-it-dies-on_C.walkforward.csv,14,8.432393289198165,0.0,0.0,1.0,0.33716621254033396
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.picks.csv,1728,6.123687446554244,0.4253472222222222,0.06828703703703703,0.3761574074074074,0.3371728920067379
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv,1728,6.123687446554244,0.4253472222222222,0.06828703703703703,0.3761574074074074,0.3371728920067379
2026-09-08_price-the-U56-FULL-GROSS-MA-book-against-RULES-v2-on-2-dials-only_cloud.grid.csv,270,7.3871488821889555,0.29259259259259257,0.05185185185185185,0.8518518518518519,0.3371728920067379
2026-09-08_price-the-U56-FULL-GROSS-MA-book-against-RULES-v2-on-2-dials-only_cloud.walkforward.csv,6,1.5293043333493905,1.0,0.16666666666666666,0.5,0.3371728920067379
2026-09-08_publish-EWall-beside-every-panel-claim_B.walkforward.csv,138,7.194596433641995,0.17391304347826086,0.0,0.007246376811594203,0.3371728920067379
2026-09-08_publish-ROOM-beside-every-abstention-and-chooser-result_C.keeppaths.csv,48,12.503264659882745,0.08333333333333333,0.0,0.08333333333333333,0.3371728920067379
2026-09-08_publish-ROOM-beside-every-abstention-and-chooser-result_cloud.keeppaths.csv,48,10.732277596945156,0.25,0.08333333333333333,0.3333333333333333,0.3371728920067379
2026-09-08_publish-the-EXACT-per-cell-means-beside-every-local-mean-reading_cloud.keeppaths.csv,252,3.829867344506145,0.6587301587301587,0.17857142857142858,0.753968253968254,0.3371728920067379
2026-09-08_publish-the-HALF-WINDOW-beside-every-published-crossing_C.keeppaths.csv,252,4.089659789545225,0.6706349206349206,0.18253968253968253,0.7579365079365079,0.3371728920067379
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,576,6.613067945071849,0.4305555555555556,0.036458333333333336,0.390625,0.3371728920067379
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,576,6.613067945071849,0.4305555555555556,0.036458333333333336,0.390625,0.3371728920067379
2026-09-08_the-dg-reachability-ceiling_cloud.walkforward.csv,6,4.18541209602029,0.6666666666666666,0.0,0.6666666666666666,0.3371728920067379
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.walkforward.csv,252,6.978837295728527,0.20238095238095238,0.003968253968253968,0.031746031746031744,0.3371728920067379
2026-09-08_the-one-corner-three-books-audit_C.keep.csv,1152,5.872637873672959,0.4461805555555556,0.08854166666666667,0.2604166666666667,0.337172892006738
2026-09-08_the-one-corner-three-books-audit_C.walkforward.csv,72,7.406481896405758,0.3888888888888889,0.125,0.3472222222222222,0.3371728920067379
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,864,6.704361038783343,0.43287037037037035,0.027777777777777776,0.33912037037037035,0.3371728920067379
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv,16,4.300595468834875,1.0,0.0,0.0,0.337167882406935
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv,792,12.00911697685639,0.05303030303030303,0.003787878787878788,0.5732323232323232,0.3371595330739301
2026-09-08_why-is-the-ungated-control-the-IS-argmax-on-broad136-and-SMALL439-but-not-u56_C.keeppaths.csv,18,8.948626820601977,0.4444444444444444,0.0,0.3333333333333333,0.3371728920067379
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.walkforward.csv,8,10.611303096857213,0.25,0.0,0.5,0.3371728920067377
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_B.walkforward.csv,54,4.780151704233039,0.5185185185185185,0.2222222222222222,0.3888888888888889,0.3371728920067377
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_cloud.walkforward.csv,9,8.346795476476183,0.2222222222222222,0.0,0.7777777777777778,0.3371728920067377
2026-09-09_does-MA-THRESH-theta-0-beat-RULES-v2-s-3-percent-BAND-on-its-own-terms_C.walkforward.csv,16,3.3293320499207524,0.5,0.4375,0.75,0.3371728920067377
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.rule8pick.csv,6,3.8860351538563003,0.6666666666666666,0.0,0.5,0.3371728920067377
2026-09-09_does-any-other-published-EDGE-FLAG-survive-its-own-EXTENSION-re-run_C.walkforward.csv,168,4.2953896743612585,0.6190476190476191,0.19047619047619047,0.6488095238095238,0.3371728920067377
2026-09-09_does-ddctl-really-own-the-deep-budgets_cloud.walkforward.csv,20,6.283232186922004,0.35,0.05,0.9,0.3371728920067377
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.walkforward.csv,12,9.782945057721207,0.25,0.0,0.8333333333333334,0.3371728920067377
2026-09-09_does-the-ARMED-leg-have-to-be-the-BAND_C.walkforward.csv,12,5.833828081366979,0.4166666666666667,0.0,0.6666666666666666,0.3371728920067377
2026-09-09_does-the-DRAWDOWN-a-vol-cap-BUYS-ever-clear-the-4b-DD-LEG-on-its-own_C.walkforward.csv,10,7.558353748248718,0.4,0.1,0.8,0.3371728920067377
2026-09-09_does-the-Q-CADENCE-SIGN-FLIP-replicate-off-SMALL439_cloud.walkforward.csv,3,13.471753342680456,0.0,0.0,0.3333333333333333,0.3371728920067377
2026-09-09_does-the-TIMING-RESIDUAL-constant-survive-a-fourth-panel_cloud.keeppaths.csv,936,8.174624625333845,0.2467948717948718,0.042735042735042736,0.5908119658119658,0.3371595330739301
2026-09-09_hold-the-ratio-fixed-DAY-BY-DAY-not-at-the-median_cloud.grid.csv,480,6.4629549100980315,0.41041666666666665,0.08125,0.21875,0.3371595330739301
2026-09-09_how-many-of-the-record-s-PUBLISHED-parent-COMPARISONS-are-GROSS-UNMATCHED_C.walkforward.csv,108,7.799209211513288,0.2037037037037037,0.09259259259259259,0.7407407407407407,0.3371728920067377
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,540,7.558220287142826,0.4148148148148148,0.05555555555555555,0.32592592592592595,0.3371728920067377
2026-09-09_how-many-published-4a-passes-are-GRID-EDGE-points-held-by-the-DD-LEG_C.walkforward.csv,72,4.0155944344530345,0.6388888888888888,0.18055555555555555,0.75,0.3371728920067377
2026-09-09_how-many-published-panel-shares-are-7-cell-binomials_B.walkforward.csv,216,7.978130838248575,0.08796296296296297,0.0,1.0,0.3371728920067377
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud.walkforward.csv,10,6.408154165905935,0.5,0.0,1.0,0.3371595330739301
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.gate.csv,360,6.876763845067538,0.3888888888888889,0.08611111111111111,0.06944444444444445,0.33715953307393004
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.keeppaths.csv,3240,8.287829097985597,0.26882716049382716,0.07592592592592592,0.0824074074074074,0.33715953307393
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.panelsB.csv,3240,8.287829097985593,0.26882716049382716,0.07592592592592592,0.0824074074074074,0.33715953307393004
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.walkforward.csv,162,8.278141430240161,0.30864197530864196,0.11728395061728394,0.09259259259259259,0.3371595330739301
2026-09-09_is-EVOL-the-real-survivor-not-DISP_cloud.walkforward.csv,648,9.329588878968114,0.2839506172839506,0.08950617283950617,0.018518518518518517,0.3371595330739301
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_B2.grid.csv,608,5.92476827592874,0.45230263157894735,0.09539473684210527,0.3651315789473684,0.3371662125403339
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_B2.walkforward.csv,160,6.535508596500497,0.39375,0.10625,0.25625,0.3371662125403339
2026-09-09_is-the-0.2125-vol-threshold-a-PLATEAU-or-a-CLIFF_cloud.walkforward.csv,12,5.533099786152899,0.4166666666666667,0.0,0.6666666666666666,0.3371728920067377
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,3360,4.827611233823017,0.5148809523809523,0.11696428571428572,0.4949404761904762,0.33717289200673783
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,2520,4.920217671017051,0.5015873015873016,0.11865079365079365,0.33134920634920634,0.33717289200673783
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.walkforward.csv,10,6.148871721910277,0.3,0.2,0.2,0.3371728920067377
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud.walkforward.csv,40,4.802571345563118,0.5,0.15,0.7,0.3371728920067377
2026-09-09_is-the-FAMILY-constant-really-a-c_sd-constant_cloud.walkforward.csv,24,8.175426161302303,0.16666666666666666,0.041666666666666664,0.625,0.3371728920067377
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,6480,8.080789792846332,0.2771604938271605,0.07160493827160494,0.07391975308641975,0.33715953307393004
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.picks.csv,162,7.206733206018046,0.4074074074074074,0.12345679012345678,0.10493827160493827,0.3371595330739301
2026-09-09_is-the-SELECTION-vs-TIMING-split-a-record-wide-way-to-read-every-ABSOLUTE-threshold_cloud.walkforward.csv,6,2.046609898484501,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3371728920067377
2026-09-09_pre-register-the-quantile-family-as-a-dial_cloud.grid.csv,648,8.013656215530235,0.36574074074074076,0.1527777777777778,0.5648148148148148,0.3371728920067379
2026-09-09_pre-register-the-quantile-family-as-a-dial_cloud.walkforward.csv,36,3.6057743905219057,0.6666666666666666,0.2777777777777778,0.1111111111111111,0.3371728920067377
2026-09-09_price-the-14-breadth-files-on-their-own-books_cloud.arms.csv,1204,7.287916896442216,0.3646179401993355,0.10215946843853821,0.21179401993355482,0.3371728920067378
2026-09-09_price-the-14-breadth-files-on-their-own-books_cloud.walkforward.csv,43,7.977470541197285,0.3488372093023256,0.11627906976744186,0.16279069767441862,0.3371728920067378
2026-09-09_price-the-DRAWDOWN-PATH-artefact-class_B.grid.csv,630,8.300940382688113,0.27936507936507937,0.050793650793650794,0.8,0.3371728920067379
2026-09-09_price-the-DRAWDOWN-PATH-artefact-class_B.walkforward.csv,8,4.134431417040762,0.625,0.125,1.0,0.3371728920067377
2026-09-09_price-the-OOS-LEG-of-4b-as-a-REDUNDANT-TEST-across-the-record_C.live.csv,78,10.102358063004933,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.3371728920067379
2026-09-09_put-DEGREES-OF-FREEDOM-beside-every-within-cell-t_cloud.keeppaths.csv,1188,11.644890134599242,0.19528619528619529,0.04208754208754209,0.13047138047138046,0.3371728920067378
2026-09-09_put-DEGREES-OF-FREEDOM-beside-every-within-cell-t_cloud.walkforward.csv,3,16.301282344722075,0.0,0.0,0.0,0.3371728920067377
2026-09-09_restate-the-record-s-158-REPRODUCTION-GATES-as-TOLERANCES-in-record-units_C.walkforward.csv,5,8.175426161302303,0.2,0.0,1.0,0.3371728920067377
2026-09-09_stamp-every-committed-artefact-with-its-PANEL-VINTAGE_cloud.grid.csv,432,4.072688587134249,0.5833333333333334,0.08333333333333333,0.5416666666666666,0.3371728920067379
2026-09-09_three-committed-scripts-fail-their-own-reproduction-gates-today_C.drift.csv,60,7.669131709582663,0.2,0.0,0.9,0.3371728920067379
2026-09-09_three-committed-scripts-fail-their-own-reproduction-gates-today_C.walkforward.csv,3,8.175426161302303,0.0,0.0,1.0,0.3371728920067377
2026-09-09_what-n-would-make-the-partial-estimable_C.panels.csv,5760,6.805980322273572,0.39652777777777776,0.12100694444444444,0.13159722222222223,0.33715953307393004
2026-09-09_what-n-would-make-the-partial-estimable_C.walkforward.csv,384,6.667720131344565,0.10677083333333333,0.0,0.0,0.3371595330739301
2026-09-09_why-does-the-CORR-ordering-die-at-q-0.75_cloud.panels.csv,3270,7.840641682870519,0.28837920489296637,0.0672782874617737,0.06788990825688074,0.3371595330739301
2026-09-09_why-does-the-CORR-ordering-die-at-q-0.75_cloud.walkforward.csv,54,7.49977170758076,0.1111111111111111,0.018518518518518517,0.0,0.33715953307393
2026-09-09_window-stamp-every-reach-and-every-depth-denominator_cloud.walkforward.csv,192,3.5564137820926045,0.5416666666666666,0.046875,0.3072916666666667,0.3371662125403339
