k,q,draw,n_small,n_large,breadth,arm,n,conc,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,bar_H1,bar_H2,bar_OOS,bar_DDcap,bar_CAGRfloor,pass4b,pass4a,base_Sharpe,base_H1,base_H2,base_CAGR,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD
20,0.0,2,0,20,0.6308464667005592,top10,10.0,0.5,0.1184632786593034,1.0022717567937547,-0.1864539784043041,1.08647581377966,0.9448187075563589,1.0913419549296839,0.9657161599670966,0.12200717723019983,-0.1864539784043041,True,True,True,True,True,True,False,1.10783593607522,0.9843606641613206,1.2218239058338682,0.09204278474240235,-0.13105254462714355,1.253389987770156,0.10817268287854476,-0.13105254462714355,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,2,0,20,0.6308464667005592,top20,20.0,1.0,0.07192622037416108,1.0265087672107154,-0.11824365170435347,0.9862797135099155,1.069166793520838,0.9374584083075755,1.0784880985123089,0.08129428674015182,-0.11824365170435314,True,True,True,True,False,False,False,1.10783593607522,0.9843606641613206,1.2218239058338682,0.09204278474240235,-0.13105254462714355,1.253389987770156,0.10817268287854476,-0.13105254462714355,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,3,0,20,0.7073589222165735,EWall,,,0.12066097358212824,1.0230758086901346,-0.23602122027353156,1.1830868569444528,0.887611365230479,1.147661783572363,0.9513860744405829,0.11377573165015686,-0.236021220273532,True,True,True,False,True,False,False,0.9911249866584882,1.0869346502319002,0.8948131011296541,0.07768723973690594,-0.12175398329134135,0.9547666315185025,0.07413138256005802,-0.12175398329134102,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,3,0,20,0.7073589222165735,top5,5.0,0.25,0.09429720804519626,0.7385003246989545,-0.25802052145634846,0.8807322310131,0.6066315361723492,0.9571116393851051,0.6068116563051451,0.07576765253617523,-0.25802052145634935,False,False,False,False,False,False,False,0.9911249866584882,1.0869346502319002,0.8948131011296541,0.07768723973690594,-0.12175398329134135,0.9547666315185025,0.07413138256005802,-0.12175398329134102,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,3,0,20,0.7073589222165735,top10,10.0,0.5,0.095584548254382,0.8719326534764065,-0.1807976813505231,1.0328769395546682,0.7138409563030004,1.0452392844995182,0.7623477073550556,0.08153222577373609,-0.18079768135052243,True,False,False,True,False,False,False,0.9911249866584882,1.0869346502319002,0.8948131011296541,0.07768723973690594,-0.12175398329134135,0.9547666315185025,0.07413138256005802,-0.12175398329134102,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,3,0,20,0.7073589222165735,top20,20.0,1.0,0.07440075393193579,0.9785736421517814,-0.1275886583840844,1.0593133813943225,0.8980705154062854,1.0404194260834578,0.9400036686455249,0.07112005930714971,-0.1275886583840844,True,True,True,True,False,False,False,0.9911249866584882,1.0869346502319002,0.8948131011296541,0.07768723973690594,-0.12175398329134135,0.9547666315185025,0.07413138256005802,-0.12175398329134102,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,4,0,20,0.6869598373157092,EWall,,,0.10216460810667116,0.8479347096403871,-0.21294037251664377,0.991145570138204,0.7262982551563812,0.8597815679758115,0.8422765568331105,0.10458021231666681,-0.21294037251664344,True,False,False,False,True,False,False,0.9784942301261884,1.084359876101597,0.8787561382677453,0.08319300871834567,-0.14313890219543968,0.9972667254805453,0.08593480881307292,-0.14313890219543945,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,4,0,20,0.6869598373157092,top5,5.0,0.25,0.11595726498055092,0.8005946005209049,-0.25075582456950973,1.0609603359781972,0.5751351124836187,0.9132842564717765,0.7443293850410075,0.11200042832837998,-0.2507558245695086,True,False,False,False,True,False,False,0.9784942301261884,1.084359876101597,0.8787561382677453,0.08319300871834567,-0.14313890219543968,0.9972667254805453,0.08593480881307292,-0.14313890219543945,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,4,0,20,0.6869598373157092,top10,10.0,0.5,0.11352738663395301,0.9329560841934426,-0.2023586070673694,1.0290217685929284,0.8434411869059206,0.8325333411397512,0.9914963107328642,0.12469264394638002,-0.20235860706736963,True,False,True,False,True,False,False,0.9784942301261884,1.084359876101597,0.8787561382677453,0.08319300871834567,-0.14313890219543968,0.9972667254805453,0.08593480881307292,-0.14313890219543945,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,4,0,20,0.6869598373157092,top20,20.0,1.0,0.06452532797520405,0.8383959597270023,-0.12750836774699836,0.9432194536879439,0.7358369158958988,0.7606889274513777,0.8853150324351687,0.06897535014904776,-0.12750836774699803,True,False,True,True,False,False,False,0.9784942301261884,1.084359876101597,0.8787561382677453,0.08319300871834567,-0.14313890219543968,0.9972667254805453,0.08593480881307292,-0.14313890219543945,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,5,0,20,0.7172724961870869,EWall,,,0.11673374111431634,1.0001410233449592,-0.26204767195685263,1.3467759944337676,0.6938003144610002,1.281294197259874,0.8321987046278263,0.09606357429147572,-0.2620476719568524,True,False,False,False,True,False,False,1.0852505120138494,1.3186298261934193,0.8365137524351695,0.08702966794006839,-0.12370435350886211,0.9795283122341301,0.07516332726480868,-0.12370435350886166,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,5,0,20,0.7172724961870869,top5,5.0,0.25,0.09960488026364844,0.7646165112368488,-0.26016171048741754,1.1054899422262954,0.4263088065778439,0.9561116471127672,0.6402918647731108,0.079592326017347,-0.260161710487417,True,False,False,False,True,False,False,1.0852505120138494,1.3186298261934193,0.8365137524351695,0.08702966794006839,-0.12370435350886211,0.9795283122341301,0.07516332726480868,-0.12370435350886166,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,5,0,20,0.7172724961870869,top10,10.0,0.5,0.12144118932821613,1.0673817461508863,-0.16472622078842836,1.3402860291870455,0.7983325413716074,1.2499237782116595,0.9513838837960553,0.10561574190647316,-0.16472622078842847,True,False,True,True,True,False,False,1.0852505120138494,1.3186298261934193,0.8365137524351695,0.08702966794006839,-0.12370435350886211,0.9795283122341301,0.07516332726480868,-0.12370435350886166,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,5,0,20,0.7172724961870869,top20,20.0,1.0,0.08067297356724401,1.0516873382789151,-0.12423460636691819,1.2699060707532783,0.8224011250321209,1.190537777910335,0.9612962417806304,0.07154982213039007,-0.12423460636691819,True,False,True,True,False,False,False,1.0852505120138494,1.3186298261934193,0.8365137524351695,0.08702966794006839,-0.12370435350886211,0.9795283122341301,0.07516332726480868,-0.12370435350886166,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,6,0,20,0.6915734621250634,EWall,,,0.12967031355046554,1.0143781881796676,-0.21746651827814611,0.9105762727693494,1.1084302159470625,0.8167457290788656,1.1254298427166893,0.15204845070063033,-0.2074327770213309,True,True,True,False,True,False,False,0.9888080771545836,0.9428623355925277,1.0325261180610792,0.0857451473833355,-0.1424588492171862,1.0653417051628624,0.09467945737013372,-0.1424588492171861,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,6,0,20,0.6915734621250634,top5,5.0,0.25,0.11376521515893345,0.7974155043275579,-0.2280923183505592,0.7861071346615552,0.8182929614285979,0.6964429058440436,0.8537566408378637,0.1310864430764278,-0.22809231835055888,False,False,False,False,True,False,False,0.9888080771545836,0.9428623355925277,1.0325261180610792,0.0857451473833355,-0.1424588492171862,1.0653417051628624,0.09467945737013372,-0.1424588492171861,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,6,0,20,0.6915734621250634,top10,10.0,0.5,0.10337899476352108,0.8742135113292421,-0.20941973695623328,0.864173439806537,0.8887279351453375,0.7906460364569621,0.921982534330837,0.11493909774763189,-0.20941973695623384,False,True,True,False,True,False,False,0.9888080771545836,0.9428623355925277,1.0325261180610792,0.0857451473833355,-0.1424588492171862,1.0653417051628624,0.09467945737013372,-0.1424588492171861,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,6,0,20,0.6915734621250634,top20,20.0,1.0,0.07652327212188736,0.9622370817414492,-0.14446161923245382,0.9363824806656039,0.988089754647459,0.8176349426108153,1.046474990911012,0.08585517118508679,-0.14446161923245393,True,True,True,True,False,False,False,0.9888080771545836,0.9428623355925277,1.0325261180610792,0.0857451473833355,-0.1424588492171862,1.0653417051628624,0.09467945737013372,-0.1424588492171861,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,7,0,20,0.6692297915607525,EWall,,,0.12086300752975587,1.0659309792635172,-0.18641117985955657,1.0136350476799185,1.1157476994118658,0.9766250555313136,1.119955152979033,0.12863481044723923,-0.18641117985955635,True,True,True,True,True,True,False,1.1290881092495337,1.1060324676603943,1.1516328291341082,0.08873168916690832,-0.1326908107443211,1.1483445328262616,0.09020228898090155,-0.13269081074432,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,7,0,20,0.6692297915607525,top5,5.0,0.25,0.1373512233845715,0.9850906147871623,-0.22539998763792413,0.9128810416367434,1.053134041193437,0.9318004402441443,1.0164537313837692,0.1472637055278052,-0.22539998763792468,True,True,True,False,True,False,False,1.1290881092495337,1.1060324676603943,1.1516328291341082,0.08873168916690832,-0.1326908107443211,1.1483445328262616,0.09020228898090155,-0.13269081074432,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,7,0,20,0.6692297915607525,top10,10.0,0.5,0.10664196935326742,0.9785825552429211,-0.17649348360938577,0.8940481673666703,1.0611333570216945,0.8855255678876893,1.0346997069844945,0.1144365884626477,-0.17649348360938588,True,True,True,True,True,True,False,1.1290881092495337,1.1060324676603943,1.1516328291341082,0.08873168916690832,-0.1326908107443211,1.1483445328262616,0.09020228898090155,-0.13269081074432,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,7,0,20,0.6692297915607525,top20,20.0,1.0,0.072540526336214,1.055385167485026,-0.11613649952970695,0.9454461818098856,1.1680517796255458,0.9300625449374417,1.1360479421558314,0.07727884387778139,-0.11613649952970684,True,True,True,True,False,False,False,1.1290881092495337,1.1060324676603943,1.1516328291341082,0.08873168916690832,-0.1326908107443211,1.1483445328262616,0.09020228898090155,-0.13269081074432,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,8,0,20,0.6904931367564818,EWall,,,0.10823027453800771,0.873945686759274,-0.28590444234821466,1.1055376713067997,0.6840758771624944,0.9547072294445754,0.830421709782697,0.10580193370272739,-0.28590444234821466,True,False,False,False,True,False,False,0.9965498453603976,1.0789719929457318,0.9170913541869248,0.08465438646089685,-0.1553444175649762,1.0686673420209067,0.09222307238930672,-0.15534441756497608,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,8,0,20,0.6904931367564818,top5,5.0,0.25,0.07884255846092758,0.5865674975929441,-0.24675974984719173,0.5700784159057584,0.6026024558373917,0.45835297481237947,0.6615701547012172,0.09268023802880787,-0.2467597498471913,False,False,False,False,False,False,False,0.9965498453603976,1.0789719929457318,0.9170913541869248,0.08465438646089685,-0.1553444175649762,1.0686673420209067,0.09222307238930672,-0.15534441756497608,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,8,0,20,0.6904931367564818,top10,10.0,0.5,0.0902748971502112,0.7749983446276272,-0.1983208848360526,0.89241145965893,0.6663593998617677,0.659315695921481,0.8426872607044327,0.10137445278618751,-0.1983208848360527,True,False,False,True,False,False,False,0.9965498453603976,1.0789719929457318,0.9170913541869248,0.08465438646089685,-0.1553444175649762,1.0686673420209067,0.09222307238930672,-0.15534441756497608,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,8,0,20,0.6904931367564818,top20,20.0,1.0,0.07594970016133473,0.9740479159986506,-0.14314742013565906,1.0421544725669765,0.9075489701982751,0.8103265087795355,1.070999076101533,0.08555476803884288,-0.14314742013565918,True,True,True,True,False,False,False,0.9965498453603976,1.0789719929457318,0.9170913541869248,0.08465438646089685,-0.1553444175649762,1.0686673420209067,0.09222307238930672,-0.15534441756497608,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,9,0,20,0.6656202338586681,EWall,,,0.13179048088317336,1.0830641237217005,-0.24740152689608597,1.1867375901693982,1.0004812004013255,1.027329522675154,1.1159848153459424,0.14136269509767319,-0.24740152689608552,True,True,True,False,True,False,False,1.1366916569957601,1.204927170903504,1.0691723745099715,0.09047327193007293,-0.11218444140973394,1.20706864875616,0.0989434058187908,-0.11218444140973372,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,9,0,20,0.6656202338586681,top5,5.0,0.25,0.1388597957945552,0.9821124177449368,-0.21256991817284643,1.0751559027565394,0.9009644537119648,0.940591898290792,1.0067806168890157,0.14728625254839867,-0.21256991817284654,True,True,True,False,True,False,False,1.1366916569957601,1.204927170903504,1.0691723745099715,0.09047327193007293,-0.11218444140973394,1.20706864875616,0.0989434058187908,-0.11218444140973372,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,9,0,20,0.6656202338586681,top10,10.0,0.5,0.1264559488003436,1.0976254317740035,-0.1796100556888799,1.1076304976006275,1.091147641307002,0.9480584867838446,1.1833789287537944,0.14231390486998285,-0.17961005568888,True,True,True,True,True,True,False,1.1366916569957601,1.204927170903504,1.0691723745099715,0.09047327193007293,-0.11218444140973394,1.20706864875616,0.0989434058187908,-0.11218444140973372,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,9,0,20,0.6656202338586681,top20,20.0,1.0,0.07842314974551567,1.0857537907035193,-0.1153119662762333,1.1336903618910685,1.040267753563124,0.9382887245380115,1.1703041912703505,0.0879280448714943,-0.11531196627623341,True,True,True,True,False,False,False,1.1366916569957601,1.204927170903504,1.0691723745099715,0.09047327193007293,-0.11218444140973394,1.20706864875616,0.0989434058187908,-0.11218444140973372,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,10,0,20,0.6694458566344688,EWall,,,0.10663524522093781,0.9015941072864283,-0.2963775741838809,1.1177352503604558,0.7295373392943826,0.9706865824118822,0.8644560739765988,0.1052965922546667,-0.2963775741838809,True,False,False,False,True,False,False,1.0558566275918149,1.0320804315606043,1.07987669489976,0.08412034643983368,-0.10915926784797125,1.1682283994129872,0.09165044496645591,-0.10915926784797136,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,10,0,20,0.6694458566344688,top5,5.0,0.25,0.11015020134296138,0.800745644966193,-0.2098440766546803,0.8585240676505693,0.7553549390864412,0.6829971810954527,0.868028693237714,0.12499282104040721,-0.20984407665468008,False,False,False,False,True,False,False,1.0558566275918149,1.0320804315606043,1.07987669489976,0.08412034643983368,-0.10915926784797125,1.1682283994129872,0.09165044496645591,-0.10915926784797136,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,10,0,20,0.6694458566344688,top10,10.0,0.5,0.11718564778147966,1.018681658055598,-0.17769716113409773,1.1000123319047734,0.9481978540504266,0.9700045224076588,1.0474548021614045,0.12385073732846119,-0.17769716113409761,True,True,True,True,True,True,False,1.0558566275918149,1.0320804315606043,1.07987669489976,0.08412034643983368,-0.10915926784797125,1.1682283994129872,0.09165044496645591,-0.10915926784797136,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,10,0,20,0.6694458566344688,top20,20.0,1.0,0.06820873139564232,0.9541113115954976,-0.1197399323028403,1.0573571099701846,0.851885789619901,0.9158455515924149,0.978020442010461,0.06958377146498651,-0.11973993230284041,True,False,True,True,False,False,False,1.0558566275918149,1.0320804315606043,1.07987669489976,0.08412034643983368,-0.10915926784797125,1.1682283994129872,0.09165044496645591,-0.10915926784797136,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,11,0,20,0.6630528723945094,EWall,,,0.14072367252368045,1.2275559192219907,-0.1705886514431859,1.3274877533340488,1.1441190955197467,1.3342205141842598,1.1673157336666404,0.1366844030707124,-0.1705886514431858,True,True,True,True,True,True,False,1.2757152075807443,1.353744026783068,1.1979634900927039,0.09994142383377347,-0.13160849697766475,1.2200016512704295,0.09456298925623785,-0.13160849697766486,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,11,0,20,0.6630528723945094,top5,5.0,0.25,0.1523149280215368,1.054365184815085,-0.1968216790078371,1.1307628470301205,0.9867691831882945,1.131604151261621,1.013382423826985,0.15107055546287862,-0.1968216790078382,True,True,True,True,True,True,False,1.2757152075807443,1.353744026783068,1.1979634900927039,0.09994142383377347,-0.13160849697766475,1.2200016512704295,0.09456298925623785,-0.13160849697766486,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,11,0,20,0.6630528723945094,top10,10.0,0.5,0.12881608507539988,1.1353789768291052,-0.16715124798959047,1.2894102770050844,0.9841738131975295,1.2809467779411452,1.0467693046176756,0.11835848494738932,-0.16715124798959025,True,True,True,True,True,True,False,1.2757152075807443,1.353744026783068,1.1979634900927039,0.09994142383377347,-0.13160849697766475,1.2200016512704295,0.09456298925623785,-0.13160849697766486,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.0,11,0,20,0.6630528723945094,top20,20.0,1.0,0.08227006270473614,1.195588483190304,-0.11702785467733967,1.2783915571785631,1.1114438338839427,1.259763176434909,1.1548178940464564,0.07846184443031579,-0.11702785467733956,True,True,True,True,False,False,False,1.2757152075807443,1.353744026783068,1.1979634900927039,0.09994142383377347,-0.13160849697766475,1.2200016512704295,0.09456298925623785,-0.13160849697766486,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
20,0.25,0,5,15,0.5761184544992374,EWall,,,0.1315420605702795,0.9705065815452086,-0.2473763700606545,0.9052712583689222,1.0314906864533069,0.8226125315285635,1.0562364096683325,0.14880648692307807,-0.24737637006065416,True,True,True,False,True,False,False,1.1429128409793285,1.138512129908911,1.1476498327868412,0.09908347812809004,-0.11156447619151455,1.2011728011315934,0.10642210997392842,-0.11156447619151444,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
