panel,cadence,m,reb_per_yr,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
B80held,2W,20,26.1139896373057,4.190745335323043,19.41608470376211,0.7455189181234867,0.11029807843464035,0.8212606755831491,-0.2696281666524979,1.0711448298998256,0.5843696473193799,0.707477255151366,0.09285043119573122,-0.2696281666524981,0.9590246850228112,False,"H2,OOS,DD",False,"H1,H2,DD",0.11450643196415056,-0.24966304451645527,-0.17454666844586564,-0.06733244680813985,0.0036997419326240816,-0.14839816816241025,-0.23789204477221604,-0.14508552715413803,0.10565733054055593,0.791207037677011,-0.270989460735104,1.0395997663720213,0.555692665178898,0.6787736061312319,0.08848410294156306,-0.2709894607351041,0.9273283418538532,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.08296136843634627,-0.27834002665693713,-0.20325031746599964,-0.06869374089074595,-0.0009410059614603367,-0.154982015568774,-0.2347993728933141,-0.14609986568949118,0.09872964916644822,0.7460246854435805,-0.2732915911155247,0.9921246980897535,0.5126149676629438,0.6356437674462018,0.08196500559907327,-0.2732915911155245,0.8796414993462365,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03548630015407839,-0.3214177241728914,-0.24638015615102982,-0.07099587127116666,-0.007868687335568045,-0.1649800160468161,-0.2301849715341353,-0.1478816777050087,-1,"H2,OOS,DD"
B80held,2W,40,26.1139896373057,3.4034127667401157,19.41608470376211,0.7455365636226944,0.10836059498234696,0.822543182757803,-0.2582359811640933,1.080055715153348,0.5840392194344018,0.7226117633865304,0.09412631607658928,-0.25823598116409296,0.9459804085877149,False,"H2,OOS,DD",False,"H1,H2,DD",0.12341731721767302,-0.24999347240143333,-0.15941216021070115,-0.05594026131973526,0.0017622584803306945,-0.1394872829088878,-0.2382224726571941,-0.13369334166573343,0.10459685787513728,0.7976377730409061,-0.25967697480498664,1.054731396486813,0.5594645227009643,0.6981838534602476,0.09044595180139492,-0.2596769748049863,0.9204733505934862,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.09809299855113796,-0.2745681691348709,-0.183840070136984,-0.0573812549606286,-0.0020014786268789803,-0.13985038545398232,-0.23102751537124788,-0.13478737975937383,0.09897254753452978,0.7601802808750447,-0.26210232774570996,1.0165867575224727,0.5225424501095358,0.6614700519219695,0.08494654010452529,-0.2621023277457102,0.8820713079307341,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.05994835958679767,-0.31149024172629936,-0.22055387167526208,-0.05980660790135192,-0.007625788967486488,-0.14051795661409683,-0.22025748908754328,-0.13669241433519397,-1,"H2,OOS,DD"
B80held,M,0,12.091912592926336,5.90363651427227,19.391754899752197,0.7477737458178959,0.13172126795487826,0.9369785206241559,-0.26272158483302877,1.0219633930013083,0.8563857754480015,0.9588362214889681,0.13463154948139988,-0.26272158483302877,0.9105728508831231,False,DD,False,"H1,DD",0.06532499506563327,0.02235308361216637,0.07681229789173649,-0.060425864988670724,0.025122931452862,-0.19757960506092753,0.0341240833564056,-0.1381789453346689,0.12506248334733217,0.8957191201520059,-0.26304751861923836,0.9799440768651762,0.8157877945161692,0.9173742391903003,0.12792311952213864,-0.26304751861923836,0.8695828985831808,False,"H2,DD",False,"H1,DD",0.023305678929501084,-0.018244897319665943,0.03535031559306867,-0.06075179877488032,0.0184641468453159,-0.2146377050756192,0.025295756443957096,-0.13815792357362555,0.11514082671647818,0.8335879373219278,-0.263536419298553,0.916673151642642,0.7546485733843923,0.85489671674851,0.11792807987379916,-0.2635364192985532,0.8079062918303417,False,"H1,H2,OOS,DD",False,"H1,DD",-0.03996524629303311,-0.07938411845144289,-0.027127206848721608,-0.06124069945419494,0.00854249021446192,-0.2404315624939276,0.01184863418731319,-0.138126505888037,-1,DD
B80held,M,10,12.091912592926336,4.0659506997793615,19.391754899752197,0.7477912538671382,0.13870412653177389,0.9749982273057423,-0.2609719364957459,1.0271075875161666,0.9257294420007186,1.0406175163811853,0.14898224847247854,-0.2609719364957459,0.8959066261096973,False,DD,False,"H1,DD",0.07046918958049153,0.09169675016488343,0.15859359278395369,-0.058676216651387864,0.03210579002975762,-0.19243541054606927,0.10346774990912266,-0.13642929699738604,0.13408348376057555,0.9466704364362771,-0.2612993703683478,0.9970926336485386,0.8989631462617951,1.0135448124087652,0.1445068180839657,-0.2612993703683478,0.8661243635461204,False,DD,False,"H1,DD",0.04045423571286355,0.0649304544259599,0.13152088881153357,-0.05900365052398979,0.027485147258559287,-0.19748914829225672,0.10847110818958294,-0.13640977532273502,0.12718374159903312,0.9040416640389692,-0.26179052117725077,0.9519300875203255,0.8586805311260762,0.9727826236187559,0.13782297566680723,-0.26179052117725055,0.8213404384870491,False,"H1,DD",False,"H1,DD",-0.004708310415349581,0.024647839290241058,0.09075870002152431,-0.05949480133289273,0.020585405097016854,-0.20517462661624408,0.11588059192899713,-0.13638060776673477,-1,DD
B80held,M,20,12.091912592926336,3.356288778739712,19.391754899752197,0.7477086262256563,0.1275305100009847,0.9037358593463147,-0.26190832482588344,0.9662064745427228,0.8449056701096654,0.944889538971673,0.13416957361587256,-0.26190832482588344,0.8537287148599357,False,DD,False,"H1,DD",0.009568076607047726,0.01087297827383027,0.06286561537444146,-0.0596126049815254,0.020932173498968434,-0.2533365235195131,0.0226439780180695,-0.13736568532752358,0.12375196638336106,0.8804317218246194,-0.26233797470231446,0.941424677456109,0.8229599318441682,0.9226674120610806,0.1305227564159026,-0.26233797470231446,0.829144745706791,False,"H1,H2,DD",False,"H1,DD",-0.01521372047956604,-0.011072759991667014,0.04064348846384902,-0.06004225485795642,0.017153629881344792,-0.2531571044846863,0.032467893771956025,-0.13744837965670165,0.11810469916812072,0.8453706987974203,-0.2629824495169608,0.9041345583666635,0.7899475205549065,0.8892266068983998,0.1250718757846716,-0.2629824495169608,0.7921723735418729,False,"H1,H2,DD",False,"H1,DD",-0.05250383956901161,-0.0440851712809287,0.0072026833011682445,-0.060686729672602774,0.011506362666104455,-0.2529701557699061,0.04714758135782737,-0.13757253610644482,-1,DD
B80held,M,40,12.091912592926336,2.648504644800607,19.391754899752197,0.7475745445161366,0.11783958879873535,0.8657915504264213,-0.2523328779196665,0.9627070300731785,0.77725155455418,0.9030473593861944,0.12491129538747825,-0.2523328779196662,0.8195307725998261,False,"H2,DD",False,"H1,H2,DD",0.006068632137503416,-0.056781137281655125,0.02102343578896282,-0.05003715807530848,0.011241252296719087,-0.2568359679890574,-0.045010137537415895,-0.12779023842130666,0.11488186917701793,0.8468145177791061,-0.25277029391028627,0.9432402016931078,0.7586223640018502,0.8847357024194172,0.12197354172420694,-0.25277029391028616,0.7997573628138853,False,"H1,H2,DD",False,"H1,H2,DD",-0.013398196242567217,-0.07541032783398494,0.002711778822185651,-0.05047457406592823,0.008283532675001662,-0.2513415802476875,-0.0318696740703619,-0.12788069886467346,0.11045731950073523,0.8182583690508547,-0.2534264178962161,0.9139425399587551,0.7305919378474868,0.85717065782476,0.11757912702010431,-0.25342641789621634,0.7700204907950099,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.04269585797691999,-0.1034407539883484,-0.0248532657724716,-0.051130698051858076,0.0038589829987189656,-0.2431621741778145,-0.012208001349592323,-0.12801650448570012,-1,"H2,DD"
B80held,6W,0,8.685740031538636,4.865025628441045,19.501239017796802,0.7515834249001022,0.13240492365640177,0.9482796071180735,-0.2605526539869083,1.0231998854127948,0.8829256571778431,0.974934891761301,0.13947172741245728,-0.2605526539869082,0.9147878301800053,False,DD,False,"H1,DD",0.06656148747711976,0.04889296534200793,0.09291096816406941,-0.05825693414255026,0.02580658715438551,-0.19634311264944104,0.06066396508624716,-0.13601001448854844,0.12691132598311672,0.9139558261867543,-0.26096418631740426,0.9877595744709086,0.849512106714768,0.9409994262456528,0.13388193686201988,-0.2609641863174047,0.8799607001482448,False,DD,False,"H1,DD",0.031121176535233497,0.015479414878932785,0.05897550264842122,-0.058668466473046216,0.020312989481100455,-0.20682220746988678,0.05902006864255582,-0.13607459127179145,0.1187144831188236,0.8622348701258198,-0.2615814848131487,0.9343401765634602,0.7991756789361663,0.8898467000105501,0.1255420661173352,-0.2615814848131487,0.8275039546844961,False,"H1,H2,DD",False,"H1,DD",-0.02229822137221482,-0.034857012899668915,0.007822776413318522,-0.05928576496879065,0.012116146616807336,-0.22276453757310932,0.05637573973908716,-0.1361715714026327,-1,DD
B80held,6W,10,8.685740031538636,3.458064162965663,19.501239017796802,0.7515251527117686,0.12578078085423128,0.890166306743285,-0.26690077462860184,1.0062211991268493,0.791353533649524,0.8841466225125205,0.12867873670102714,-0.26690077462860184,0.8991258508082328,False,"H2,DD",False,"H1,H2,DD",0.0495828011911742,-0.042679158186311184,0.002122698915288934,-0.0646050547842438,0.019182444352215014,-0.2133217989353866,-0.030908158442071954,-0.14235813513024198,0.12189404714433838,0.866233845145707,-0.26719849295058473,0.9806287391068746,0.7687724434335749,0.8612227255883993,0.12481696784154717,-0.2671984929505846,0.8738412024949023,False,"H2,OOS,DD",False,"H1,H2,DD",0.02399034117119958,-0.0652602484022603,-0.02080119800883229,-0.06490277310622669,0.015295710642322116,-0.2139530428339207,-0.021719594638637263,-0.14230889790497192,0.11608540014408653,0.8302163275111163,-0.2676450704335589,0.9420881561034982,0.7348054920177101,0.8267251755701801,0.11904555009400042,-0.2676450704335588,0.8357860634451987,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.014550241832176902,-0.09922719981812511,-0.05529874802705148,-0.06534935058920086,0.009487063642070262,-0.2150165580330714,-0.007994447179369035,-0.1422351570230429,-1,"H2,DD"
B80held,6W,20,8.685740031538636,2.7464073014491404,19.501239017796802,0.751486336335339,0.12762775357242728,0.9057018528051342,-0.2605357200275342,0.9275238114177479,0.8895317844187134,0.9780993529975177,0.14385457590277495,-0.26053572002753433,0.81253301573904,False,"H1,DD",False,"H1,DD",-0.0291145865179272,0.05549909258287822,0.09607542940028613,-0.05824000018317618,0.02102941707041102,-0.292019186644488,0.06727009232711745,-0.13599308052917436,0.12453319625500514,0.8865275813371407,-0.2608304627308622,0.9061377045315169,0.8722407951670251,0.9605403333315671,0.1408858467205163,-0.2608304627308624,0.7912345513676563,False,"H1,DD",False,"H1,DD",-0.05050069340415819,0.03820810333118996,0.07851640973433549,-0.05853474288650415,0.017934859752988877,-0.28844407740927847,0.081748757094813,-0.13594086768524938,0.11990448401765996,0.8576759820195189,-0.26127257678585425,0.8739427623708159,0.8462335534734982,0.9341206791550196,0.13644475376556087,-0.26127257678585436,0.7591889527183178,False,"H1,DD",False,"H1,DD",-0.08269563556485915,0.012200861637662985,0.05209675555778803,-0.05897685694149621,0.013306147515643699,-0.28316195176575365,0.10343361427641906,-0.13586266337533826,-1,"H1,DD"
B80held,6W,40,8.685740031538636,2.154619779461221,19.501239017796802,0.7513773583115916,0.12078622477175993,0.8832462722292902,-0.2612442715162355,1.0001409115433468,0.7902407886808163,0.9075596455285058,0.13046953447866017,-0.2612442715162355,0.8532547810179554,False,"H2,DD",False,"H1,H2,DD",0.04350251360767177,-0.04379190315501891,0.02553572193127418,-0.058948551671877486,0.014187888269743668,-0.21940208651888904,-0.03202090341077968,-0.13670163201787566,0.11837087978966232,0.8677309984524637,-0.2616520674839502,0.9838005806048093,0.7753282500144044,0.8927147196835874,0.12802869688836127,-0.26165206748395076,0.8367808086766994,False,"H2,DD",False,"H1,H2,DD",0.027162182669134283,-0.05870444182143075,0.010690796086355814,-0.05935634763959216,0.011772543287646056,-0.210781201335986,-0.015163788057807714,-0.1367624724383374,0.1147554090901366,0.8443858533116181,-0.2622637614355232,0.9591840766057215,0.7529087702983299,0.8703871179481295,0.12437527281363381,-0.26226376143552343,0.8119800321419329,False,"H2,OOS,DD",False,"H1,DD",0.002545678670046403,-0.08112392153750525,-0.011636805649102078,-0.05996804159116517,0.008157072588120332,-0.1979206375308481,0.010108831101250826,-0.13685384802500722,-1,"H2,DD"
B80held,Q,0,4.030637530975445,3.279193402852669,18.894345573327325,0.7426608678054134,0.11177147117978659,0.8042237041065703,-0.29831830544875415,1.0455932070133822,0.5946344018877777,0.7242281396888443,0.10187169384616657,-0.29831830544875415,0.9093323041100781,False,"H2,OOS,DD",False,"H1,H2,DD",0.08895480907770714,-0.23939828994805745,-0.15779578390838733,-0.09602258560439611,0.005173134677770322,-0.17394979104885366,-0.22762729020381822,-0.1737756659503943,0.10813421571217252,0.7816234483279618,-0.29831830544875415,1.021653462855134,0.5731143251030327,0.7022125910671267,0.09824702412016495,-0.29831830544875404,0.8859357876794339,False,"H2,OOS,DD",False,"H1,H2,DD",0.06501506491945885,-0.26091836673280244,-0.17981133253010484,-0.09602258560439611,0.0015358792101562574,-0.17292831908566142,-0.2173777129691794,-0.17342871040314134,0.10269468195354303,0.7475294376867178,-0.2983183054487544,0.9854611265018369,0.5407044164068551,0.6690253280476961,0.09282652071075503,-0.29831830544875404,0.850603317558935,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.02882272856616186,-0.2933282754289801,-0.21299859554953549,-0.09602258560439633,-0.0039036545484732316,-0.17164358763473264,-0.20209552279022402,-0.17290839203823838,-1,"H2,OOS,DD"
B80held,Q,10,4.030637530975445,2.620563600277924,18.894345573327325,0.7430278208162362,0.12274648225833973,0.867234802236759,-0.28045915494457907,0.9964848046677631,0.7547669096517485,0.8719019886347087,0.1267274633189761,-0.28045915494457907,0.8619159867870873,False,"H2,OOS,DD",False,"H1,H2,DD",0.03984640673208806,-0.07926578218408664,-0.010121934962522894,-0.07816343510022103,0.016148145756323465,-0.22305819339447275,-0.06749478243984741,-0.1559165154462192,0.11981052677058335,0.8493064487338483,-0.28045915494457907,0.9771763594782871,0.7379995667881976,0.8546189256892383,0.12380549109628713,-0.2804591549445794,0.8431402234574711,False,"H2,OOS,DD",False,"H1,H2,DD",0.020537961542612004,-0.09603312504763761,-0.027404997907993334,-0.07816343510022103,0.013212190268567084,-0.21740542246250827,-0.052492471284014575,-0.15556955989896626,0.11541680957786293,0.82226766882229,-0.28045915494457896,0.9480228971812892,0.7127346048341123,0.8285575108626755,0.11943271271714595,-0.28045915494457896,0.8148178027227863,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.008615500754385885,-0.12129808700172284,-0.0534664127345561,-0.07816343510022092,0.00881847307584667,-0.2090818169552804,-0.030065334362966767,-0.15504924153406296,-1,"H2,OOS,DD"
B80held,Q,20,4.030637530975445,2.186530856803232,18.894345573327325,0.7430689412878551,0.1241116317964146,0.8772652707665264,-0.27708335109344573,1.0178896070045536,0.7547289913536879,0.8743028962497477,0.1268976702967093,-0.27708335109344584,0.8818113123373703,False,"H2,OOS,DD",False,"H1,H2,DD",0.06125120906887849,-0.0793037004821473,-0.007721027347483922,-0.07478763124908769,0.017513295294398337,-0.20165339105768232,-0.06753270073790807,-0.15254071159508586,0.12165885766844498,0.8622870617606853,-0.27708335109344573,1.00196998540677,0.7405321987244572,0.8596383596611302,0.12442028968797936,-0.2770833510934455,0.866413807626068,False,"H2,OOS,DD",False,"H1,H2,DD",0.045331587471095,-0.09350049311137798,-0.02238556393610136,-0.07478763124908769,0.015060521166428711,-0.19261179653402527,-0.04995983934775494,-0.15219375604783292,0.1179865202504713,0.8397038058093663,-0.2770833510934455,0.9779406244458649,0.7191460035246856,0.8375319468075393,0.12071126602225757,-0.2770833510934456,0.8431929076155538,False,"H2,OOS,DD",False,"H1,H2,DD",0.02130222651018987,-0.11488668831114957,-0.0444919767896923,-0.07478763124908747,0.01138818374845503,-0.17916408969070463,-0.02365393567239349,-0.1516734376829295,-1,"H2,OOS,DD"
B80held,Q,40,4.030637530975445,1.6547103238302616,18.894345573327325,0.7432258919715525,0.12925313107114178,0.9414933948672192,-0.243481118060889,1.0964646359568604,0.8057593966185111,0.941754249536197,0.13257922147361256,-0.2434811180608889,0.9418310325183532,False,"H2,DD",False,"H1,H2,DD",0.13982623802118532,-0.028273295217324024,0.059730325938965434,-0.04118539821653097,0.022654794569125516,-0.12307836210537548,-0.016502295473084794,-0.11893847856252915,0.12738917567838826,0.9297274722870186,-0.2434811180608888,1.0845944502600036,0.7940381653008747,0.9300931350375993,0.1306725324988538,-0.2434811180608889,0.929918836035356,False,"H2,DD",False,"H1,DD",0.1279560523243285,-0.039994526534960495,0.04806921144036769,-0.04118539821653075,0.020790839176371992,-0.10998733168079178,0.0035461272286625434,-0.11859152301527598,0.12459658400023743,0.9119735966758913,-0.2434811180608888,1.066661454949844,0.7763691148210677,0.9125001387919747,0.12781609820253204,-0.243481118060889,0.911940553664786,False,"H2,DD",False,"H1,DD",0.11002305701416903,-0.05766357701476743,0.030476215194743084,-0.04118539821653075,0.017998247498221168,-0.09044325918672547,0.033569175623988645,-0.1180712046503728,-1,"H2,DD"
U56,D,0,252.00000000000003,27.05140458161893,19.086731245776075,0.75,0.1417781023249447,1.1849411321500152,-0.17922708135916754,1.1722301657896104,1.201760006846357,1.2661608835521951,0.1600446316337325,-0.17922708135916798,1.0791172487997305,True,,False,"H1,H2,DD",0.21561013318591893,0.367744069203915,0.3841501163699109,0.02307633034122203,0.03518178741897848,-0.07889314667667513,-0.014025447901770516,-0.05892895520768415,0.11131393876459783,0.954993454795303,-0.18379678305989977,0.9264458212407496,0.984332535679639,1.047588797135237,0.129277546406948,-0.18379678305989977,0.8330668005135321,False,H1,False,"H1,H2,DD",-0.03017421136294185,0.150316598037197,0.16557802995295268,0.018506628640489797,0.004717623858631614,-0.29948505402365533,-0.20650594271488376,-0.06324735992863173,0.06712534180020491,0.6101741552409298,-0.19768193920070976,0.557618223505852,0.6584571955971553,0.7199626477700684,0.0846402691111765,-0.19768193920070942,0.4638635884954854,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.39900180909783944,-0.17555874204528665,-0.16204811941221586,0.004621472499679813,-0.03947097310576131,-0.6304831449912198,-0.49492385894298996,-0.07675562851578221,8,H1
U56,D,10,252.00000000000003,12.355142422388118,19.086731245776075,0.75,0.1369927876068362,1.1581340096680455,-0.18137326984947988,1.1066867216196097,1.208404880782741,1.2846889307929326,0.16185098571639167,-0.18137326984948,0.9903393801362872,True,,False,"H1,H2,DD",0.15006668901591824,0.374388943140299,0.40267816361064834,0.02093014185090969,0.03039647270086998,-0.14443659084667582,-0.007380573965386494,-0.06107514369799649,0.12303606249300292,1.0522294521800324,-0.18506922661600478,1.0003899369365712,1.102277582141377,1.1805799618466442,0.14716227032694884,-0.18506922661600467,0.8815220280799647,True,,False,"H1,H2,DD",0.04376990433287975,0.2682616444989351,0.29856919466435994,0.01723418508438479,0.0164397475870367,-0.22554093832783373,-0.08856089625314567,-0.06451980348473674,0.10241698230250718,0.8932179629961601,-0.19120082217837586,0.8406835261093981,0.9430105175597074,1.0243135366307403,0.12547149043178285,-0.19120082217837686,0.7180523256242638,False,"H1,CAGR",False,"H1,H2,DD",-0.11593650649429332,0.10899457991726547,0.1423027694484561,0.011102589522013706,-0.0041793326034590406,-0.3474178423876737,-0.21037053698043784,-0.07027451149344832,14,H1
U56,D,20,252.00000000000003,11.344926285649013,19.086731245776075,0.75,0.13263202267683938,1.137399359372942,-0.17936346569008998,1.0786059963756878,1.1941671162546112,1.2822682060249642,0.16023270228547304,-0.17936346569008998,0.9433974183366323,True,,False,"H1,H2,DD",0.12198596377199633,0.3601511786121693,0.40025743884267995,0.022939946010299583,0.026035707770873162,-0.17251731609059773,-0.021618338493516243,-0.0590653395386066,0.11985777815181398,1.0388947748927833,-0.18289121945843212,0.9809230497629746,1.094370026157188,1.1847717007032832,0.14660368909209476,-0.1828912194584318,0.8429818849584526,True,,False,"H1,H2,DD",0.02430301715928318,0.26035408851474606,0.302760933520999,0.01941219224195745,0.01326146324584776,-0.2450078255014303,-0.09646845223733469,-0.06234179632716408,0.10096170785189007,0.8910055515011442,-0.18815845346516402,0.8341902324365651,0.9445993629610275,1.0384232053602847,0.12645482937863362,-0.18815845346516413,0.6921755274911966,False,"H1,CAGR",False,"H1,H2,DD",-0.12242980016712635,0.11058342531858556,0.15641243817800043,0.014144958235225547,-0.005634607054076146,-0.3539111360605067,-0.20878169157911775,-0.06723214278023648,12,H1
U56,D,40,252.00000000000003,11.171209716567926,19.086731245776075,0.75,0.131909194864688,1.139322479704428,-0.17670460936575538,1.0656972871017312,1.208756103876322,1.2956279529414187,0.16114329510902592,-0.17670460936575516,0.9291692355386055,True,,False,"H1,H2,DD",0.10907725449803973,0.37474016623387996,0.41361718575913453,0.025598802334634185,0.02531287995872178,-0.18542602536455433,-0.007029350871805562,-0.056406483214271996,0.11933782739952203,1.0416387052034646,-0.18018089869677345,0.9687161231361102,1.109860563062818,1.1989789185507262,0.1476987121811313,-0.18018089869677356,0.8294971451572519,True,,False,"H1,H2,DD",0.01209609053241878,0.275844625420376,0.31696815136844203,0.022122513003616118,0.012741512493555818,-0.2572147521282947,-0.08097791533170473,-0.05963147556550541,0.10073778429508917,0.8949670818945407,-0.1857778627085327,0.8230230036533459,0.9614273790453456,1.0538875933113867,0.12781826818195396,-0.18577786270853291,0.6797927624336588,False,"H1,CAGR",False,"H1,H2,DD",-0.13359702895034553,0.1274114414029036,0.1718768261291025,0.016525548991856875,-0.005858530610877044,-0.3650783648437259,-0.1919536754947997,-0.06485155202360515,11,H1
U56,W,0,52.2847488173012,10.996244092602641,19.10745663437711,0.7502841749395268,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,1.218588771085467,0.1573376597525562,-0.1822003619415381,1.0729399129541783,True,,False,"H1,H2,DD",0.20793445196668248,0.32042040680099426,0.3365780039031828,0.020103049758851355,0.03375182984582381,-0.08656882789591158,-0.06134911030469126,-0.06190223579005483,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,1.1306969416161394,0.14453585654383216,-0.1830834869787813,0.9759401521429143,True,,False,"H1,H2,DD",0.1115488260319194,0.2323740614790456,0.2486861744338552,0.019219924721608495,0.02128827206553352,-0.15776201662879408,-0.12444847927303515,-0.06253406384751303,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,0.8300711586462184,False,H1,False,"H1,H2,DD",-0.033442763718515955,0.09998668749992556,0.11650003684985089,0.01789628969301693,0.002841313532549017,-0.26492409961189634,-0.21937842939777774,-0.0634808113224451,21,H1
U56,W,10,52.2847488173012,6.12613758511125,19.10745663437711,0.7502734367331675,0.13673129081573898,1.140067254207861,-0.17416867992295015,1.157905805689082,1.1318669359795404,1.2094880004127646,0.15418199339320315,-0.17416867992295004,1.0497172984753476,True,,False,"H1,H2,DD",0.20128577308539064,0.2978509983370984,0.3274772332304804,0.028134731777439415,0.030134975909772765,-0.09321750677720342,-0.08391851876858714,-0.05387055377146677,0.12979127396372325,1.0883768963614435,-0.17479942803909532,1.1057372822445188,1.0802543413806316,1.1590821206977804,0.14693040292862292,-0.1747994280390952,0.9960351187328537,True,,False,"H1,H2,DD",0.1491172496408274,0.24623840373818962,0.27707135351549617,0.02750398366129425,0.023194959057757036,-0.12019359301988608,-0.11058413701389114,-0.054250004907827276,0.11945706198317252,1.010642314055549,-0.17574533213089027,1.0273094708744694,1.0026193427216383,1.0832452245089053,0.13613431920535457,-0.17574533213089039,0.9153551896554168,True,,False,"H1,H2,DD",0.070689438270778,0.16860340507919636,0.20123445732662104,0.026558079569499293,0.012860747077206303,-0.16079189762260238,-0.15076171181850695,-0.054819021445962735,38,H1
U56,W,20,52.2847488173012,5.264804894861113,19.10745663437711,0.7502678215770251,0.13463436239588944,1.1575211897145463,-0.17157929921234194,1.1888390169317393,1.1402662370232735,1.2320736365982308,0.1530784402420149,-0.17157929921234194,1.0600753031273011,True,,False,"H1,H2,DD",0.23221898432804788,0.3062502993808315,0.35006286941594655,0.030724112488047628,0.028038047489923223,-0.062284295534546175,-0.07551921772485404,-0.051281173060858554,0.12867784657519143,1.1115921870079182,-0.17221713376542136,1.1438000672369368,1.0932334843689966,1.1867336821065984,0.14674506044827407,-0.17221713376542125,1.0130794596101396,True,,False,"H1,H2,DD",0.1871800346332454,0.2592175467265546,0.30472291492431414,0.03008627793496821,0.02208153166922522,-0.08213080802746808,-0.09760499402552614,-0.05166771063415332,0.11979844698374054,1.0425033399521662,-0.17317352452166968,1.07606223172976,1.0224784238646272,1.1185047413519618,0.13730649650448368,-0.17317352452166956,0.9424247252444827,True,,False,"H1,H2,DD",0.11944219912606846,0.1884624862221852,0.23649397416967755,0.029129887178719893,0.01320213207777432,-0.11203913676731192,-0.1309026306755181,-0.052247213836742135,47,CAGR
U56,W,40,52.2847488173012,5.06915854563749,19.10745663437711,0.7502562325379918,0.1330404862180845,1.1723569275954435,-0.15206343884380946,1.2277578494771597,1.1355047444394462,1.2337251993210463,0.14943832860238904,-0.15206343884380924,1.0933164841717637,True,,False,"H1,H2,DD",0.2711378168734683,0.3014888067970042,0.3517144321387621,0.050239972856580106,0.026444171312118292,-0.023365462989125785,-0.08028071030868134,-0.031765312692326075,0.12731247324373518,1.1269451298783497,-0.1527216330530876,1.182843064461443,1.089298014715053,1.189189679341302,0.14338786227144307,-0.15272163305308772,1.0464303068697058,True,,False,"H1,H2,DD",0.2262230318577515,0.2552820770726111,0.3071789121590177,0.049581778647301955,0.020716158337768964,-0.04308781080296198,-0.10154046367946967,-0.03217220992181957,0.11877153563144871,1.0586227460186752,-0.16162928918746022,1.1152880869607122,1.019769366199501,1.1221528370792788,0.13436821287152223,-0.1616292891874591,0.9759400735824648,True,,False,"H1,H2,DD",0.1586680543570208,0.18575342855705912,0.2401420698969946,0.040674122512929345,0.012175220725482494,-0.07281328153635958,-0.13361168834064419,-0.04070297850253268,46,CAGR
