panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b,pass4a,pass4b
u56,CAND20,10,phi,0.5,0.15097681635768856,1.1846407245511912,-0.2079667263146885,1.2725540426030855,1.1264292881657658,0.13680490652618782,1.1916136658069623,-0.11321511601716738,0.16280510165068907,1.1871659925231897,-0.2079667263146885,0.5284125249081395,1.1253418801005388,0.4695573267573857,0.651660281207489,-0.06392854326756625,,0.4244281736680344,1.125341880100561,0.37715487281972243,0.7274245654619457,8.950338682680252,H2|DD,DD,False,False
u56,CAND20,10,phi,1.0,0.14698590987028015,1.181020114767125,-0.1990279270669293,1.2590121842138835,1.1305794159718243,0.13136273726853243,1.1744057751471515,-0.11489765899254067,0.1600412360048502,1.19305542056548,-0.19902792706692884,0.9275031736489803,2.0192218048764587,0.4593369442668669,1.1958772069730284,-0.23218284080489537,,0.7008147382519203,2.0192218048765254,0.3470716969078961,0.7127631995735672,9.086115977469124,H2|DD,,False,True
u56,CAND20,10,phi,1.5,0.14393088925563946,1.1754636321823027,-0.19335882909360624,1.2441682580596547,1.132624335569248,0.126873370579752,1.1564225102453374,-0.11649343960096814,0.15820184048293995,1.19626366393355,-0.19335882909360635,1.2330052351130494,2.5861316022087633,0.47677590500806855,1.64481387585107,-0.391760901647642,,0.8847542904429462,2.5861316022087744,0.3421149525752253,0.7013501136806969,9.195734587831183,H2|DD,,False,True
u56,CAND20,10,phi,2.0,0.1414964708792592,1.1694151265879178,-0.1938479948947549,1.2298017237051126,1.1335162961039882,0.12312785916984215,1.139352100733725,-0.11799464006454796,0.15688114809167186,1.1979897977969776,-0.1938479948947549,1.4764470727510748,2.537215022093897,0.5819164161863591,2.0193650168420563,-0.5418809480056241,,1.0168235295697547,2.5372150220939194,0.4007636407302161,0.6922049770957991,9.283556231387717,H2|DD,,False,True
u56,CAND20,10,phi,3.0,0.13775894411731215,1.1574496002239567,-0.19475692340728956,1.204312069027557,1.1329452039751495,0.11724815400378041,1.1094561189373897,-0.12208146248701013,0.15496869428339877,1.19860562595662,-0.19475692340728956,1.85019974894578,2.4463221708404315,0.7563189227484889,2.6073355334482295,-0.9505631902518408,,1.2080689103970643,2.4463221708404537,0.49383066743904075,0.6783778843924567,9.419027792080465,H1|H2|DD,,False,True
u56,CAND20,10,phi,4.0,0.13489907035490245,1.1462048306118062,-0.19557501642752206,1.183258658838295,1.1299813227290096,0.11284590669679284,1.0849699174127099,-0.12718718155013053,0.15342713449132184,1.1965631247960558,-0.19557501642752195,2.1361871251867504,2.3645128688171813,0.9034364554993316,3.0475602641469868,-1.4611350965638814,,1.3622248896047573,2.3645128688172146,0.5761122756274846,0.6682879979788856,9.523047059912711,H1|H2|DD,,False,True
u56,CAND20,10,phib,0.5,0.15199830901774125,1.189451284059791,-0.2074427425495824,1.2806052045978393,1.1290352566236965,0.1380871208346155,1.2004672630781372,-0.11272794663899721,0.16360644481814757,1.1893617667086074,-0.2074427425495825,0.4262632589028703,1.1777402566111483,0.36193316523747615,0.5234388503647214,-0.015211605450549115,,0.3442938569221843,1.1777402566111594,0.29233428592553895,0.7260469458029555,8.84501162852178,H2|DD,DD,False,False
u56,CAND20,10,phib,1.0,0.1488046776578238,1.1904132926739739,-0.19796304978076518,1.2754826883935644,1.1349211302920779,0.13383305354555208,1.192490725815086,-0.11392962134988804,0.16130873663629175,1.1967314613371043,-0.1979630497807654,0.7456263948946162,2.12570953349287,0.3507658892931795,0.9488455792710626,-0.13537907653963233,,0.574064675107766,2.12570953349287,0.27005791057656353,0.7104913246119245,8.875123101950111,H2|DD,,False,True
u56,CAND20,10,phib,1.5,0.1463644001028348,1.1889134696982657,-0.19177024095523398,1.2686428727377004,1.1380375905883575,0.13037144665364675,1.1832585321199056,-0.11504580165655043,0.15973280892136432,1.2008587373109822,-0.19177024095523387,0.9896541503935152,2.7449904160459893,0.36053100390020987,1.295006268461596,-0.24699710720587076,,0.7316574466005088,2.7449904160460226,0.26654280551347537,0.6984746005140987,8.904777918880365,H2|DD,,False,True
u56,CAND20,10,phib,2.0,0.14442606367535338,1.1864865551705266,-0.19177024095523354,1.2616597977004793,1.1397185806345767,0.12750215231615813,1.1742382296807703,-0.11607501402868081,0.15858361891447492,1.2032718619264113,-0.19177024095523387,1.1834877931416576,2.7449904160460337,0.43114459934850663,1.5819357022104574,-0.3499183444189091,,0.8465764472894488,2.7449904160460226,0.30840779710585886,0.6889032248412489,8.929218958551957,H2|DD,,False,True
u56,CAND20,10,phib,3.0,0.1414825973902336,1.1809053976637873,-0.19177024095523365,1.249063534714733,1.1407264876328655,0.12302006965876844,1.1583516350853642,-0.11791106128111328,0.15694711662170135,1.2053062046821017,-0.1917702409552341,1.4778344216536343,2.7449904160460226,0.5383750751969317,2.030143967949427,-0.5335230696621562,,1.0102266765668055,2.7449904160460004,0.36802557512094286,0.6745138455330784,8.968635480732432,H2|DD,,False,True
u56,CAND20,10,phib,4.0,0.13929300501698827,1.1754455281967509,-0.19177024095523376,1.2388068504785776,1.139966973577234,0.11969205807173244,1.1455592854982821,-0.11951242414148522,0.15572678266798357,1.2052921366861595,-0.19177024095523365,1.6967936589781685,2.7449904160460115,0.6181419246710138,2.3629451266530266,-0.6936593556993498,,1.1322600719385845,2.7449904160460448,0.41248234067407824,0.664051927420888,9.00103770371432,H2|DD,,False,True
u56,CAND20,10,dgg,75.0,0.11193257097110632,1.0552997704849585,-0.15431622302269354,1.0967529451459086,1.027303342732589,0.09945130041838479,1.0190766220037442,-0.1344498521973484,0.12233934101838329,1.0853723667039428,-0.154316223022694,4.432837063566364,6.490392209300033,0.6829844669809916,4.387020891987792,-2.1874021612856676,,4.4710042368986125,6.490392209300011,0.688865031991774,0.6429035765572392,10.175770541608223,H1|H2|DD,,False,True
u56,CAND20,10,dgg,100.0,0.12047829795631237,1.0765995795335153,-0.16422722176060112,1.154771811026285,1.0205483993302786,0.10902033486903417,1.0664950408197993,-0.12856810094152893,0.1300230468363215,1.0888213652704306,-0.164227221760601,3.578264365045758,5.499292335509276,0.650677241131678,3.4301174469228535,-1.5992270357037208,,3.7026336551047923,5.49929233550931,0.6732927491773135,0.6713301253299118,9.731441778906522,H1|H2|DD,,False,True
u56,CAND20,10,dgg,150.0,0.13750941627902202,1.1412029155111594,-0.1912620624903697,1.2583248614022795,1.0585004717303643,0.128416255518224,1.1799881370470493,-0.12920105865949272,0.14506867831394565,1.1215826514354983,-0.1912620624903696,1.875152532774793,2.7958082625324177,0.6707014060672019,1.490525382003871,-1.6625228075000997,,2.1980705073423756,2.795808262532451,0.7862021644328918,0.7038306863015826,9.080587474938113,H2|DD,,False,True
u56,CAND20,10,dgg,200.0,0.14244626342762,1.1539674115161602,-0.1921347595523597,1.2148384492207398,1.117676152622154,0.1242257674200502,1.125439810066999,-0.10851629861192424,0.15770486266335793,1.1812888983753094,-0.1921347595523596,1.3814678179149942,2.7085385563334174,0.5100417768411258,1.9095741918212505,0.4059531972567476,4.703926966766882,0.9344520724011485,2.7085385563334508,0.3450023150736006,0.7127542915332524,8.826042168288843,H1|H2|DD,,False,True
u56,CAND20,10,dgg,250.0,0.14253581464005083,1.1456227961532621,-0.1988257594988625,1.1856406644863278,1.1276206138291707,0.12053690249690785,1.093821144040385,-0.11495258028139532,0.16101525036399056,1.1894460254754913,-0.1988257594988626,1.3725126966719126,2.039438561683138,0.6729855571325399,2.278460684135486,-0.23767496969036017,,0.6034133023378851,2.039438561683149,0.29587226292312924,0.7147373479447907,8.722155356300078,H1|H2|DD,,False,True
u56,CAND20,10,dgg,300.0,0.14307292268313243,1.1445495672485113,-0.2165018283056689,1.2244846286294615,1.0977930856173297,0.12496358201147184,1.1355196255229796,-0.11139805279390547,0.15823694601562588,1.1605796539157844,-0.21650182830566866,1.3188018923637523,0.271831681002499,4.851538597341155,1.8357927326790868,0.11777777905862541,15.586919258897701,0.8812437371743531,0.2718316810025434,3.2418728160170107,0.710555285276353,8.57934413365263,H1|H2|DD,DD,False,False
u56,CAND20,25,none,,0.14091906895107043,1.078813289141004,-0.2205279304369221,1.1627072340866509,1.0236149910164847,0.1278369727939821,1.0859103947292517,-0.11922970841899139,0.15182923236639634,1.0807103304159584,-0.2205279304369222,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468756943067357,8.908904686910123,H1|H2|DD,DD,False,False
u56,CAND20,25,200d,75.0,0.10890333581734435,0.8935670870985454,-0.22445472197956584,1.011071222443311,0.8047397374298918,0.10611777808383493,0.9434353973096807,-0.1544510503562947,0.11120739061508389,0.8623694107566079,-0.22445472197956573,3.2015733133726076,-0.39267915426437483,,2.171919471014716,-3.5221341937303308,,4.062184175131245,-0.3926791542643526,,0.7502861257248908,15.325484065431889,H1|H2|DD,H2|OOS|DD,False,False
u56,CAND20,25,200d,100.0,0.11292028665972031,0.9063496559626876,-0.20997355231547077,1.0713434408713283,0.783103334082323,0.11317519476065718,0.992089119406094,-0.13989278712322195,0.11270996855069271,0.8521380083632646,-0.20997355231547077,2.799878229135011,1.0554378121451324,2.652812128688452,1.4661778033324913,-2.0663078704230564,,3.911926381570363,1.0554378121451435,3.7064489603792934,0.7502907186123637,13.391871864622088,H1|H2|DD,H2|OOS|DD,False,False
u56,CAND20,25,200d,150.0,0.1247038064923629,0.9764154321307741,-0.22515852102402767,1.1337452373730859,0.8640679873310454,0.12238720997667873,1.061475950664749,-0.14237137813550604,0.12661917079965357,0.9255967400724621,-0.22515852102402756,1.6215262458707524,-0.46305905871055764,,0.5449762817303361,-2.3141669716514657,,2.521006156674277,-0.46305905871053543,,0.7503093351344712,11.183111478643337,H1|H2|DD,DD,False,False
u56,CAND20,25,200d,200.0,0.12872861927976498,1.0000218494302537,-0.21948985870719184,1.0659365462796935,0.9612711148080885,0.1119214510702442,0.9804499891515971,-0.1285554239497767,0.14278984504717207,1.0211815082663516,-0.21948985870719218,1.2190449671305448,0.103807172973025,11.743359656343998,1.591552172373789,-0.9325715530785317,,0.9039387319224268,0.10380717297300279,8.707863879093546,0.7503335258213745,10.392339607270728,H1|H2|DD,DD,False,False
u56,CAND20,25,200d,250.0,0.1278215518329362,0.9925923318484959,-0.22514131288468986,1.0473122514538866,0.9630834490114653,0.10920537141188857,0.9601023341887394,-0.1323612747973213,0.14341957683205098,1.0226423635413893,-0.22514131288468975,1.3097517118134228,-0.46133824477677665,,1.8631601382093521,-1.3131566378329906,,0.8409655534345362,-0.46133824477675445,,0.7503331533580242,10.051124369148786,H1|H2|DD,DD,False,False
u56,CAND20,25,200d,300.0,0.1289963353310133,1.0020185917156492,-0.2313951458832093,1.0687643296509286,0.964502399953321,0.11129835152131173,0.9826722858951474,-0.12114133349869527,0.14381361404523307,1.0238546391950194,-0.23139514588320953,1.1922733620057135,-1.0867215446287215,,1.6538621272670362,-0.19116250797038825,,0.8015618321163265,-1.0867215446287326,,0.7432349469118564,9.92178385198135,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.01,0.12903516201708598,1.0018468819073794,-0.22079445770734119,1.0654888318714406,0.964646390450932,0.11243033578265349,0.9831231518475294,-0.12728507186324534,0.14292474722759474,1.0223301368972726,-0.22079445770734096,1.1883906933984445,-0.02665272704190924,,1.5406637011328606,-0.8055363444253949,,0.8904485138801599,-0.026652727041875934,,0.750335203321841,10.156723883106304,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.02,0.12967180821573998,1.0069236101354404,-0.22079445770734096,1.0726093457464176,0.9680559326129974,0.1129897263866233,0.9878161150065049,-0.12443570425155259,0.1436267925869601,1.0276619313280173,-0.22079445770734107,1.1247260735330444,-0.026652727041887037,,1.4847246407358794,-0.5205995832561205,,0.8202439779436244,-0.026652727041887037,,0.7503328392228478,9.983114492980038,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.03,0.13095543932178888,1.014999616331327,-0.22310462155271638,1.0668269939132367,0.9871290896746742,0.11228683714975829,0.9816191508210189,-0.12651577542047243,0.1465973960625957,1.045476361659893,-0.22310462155271626,0.9963629629281545,-0.2576691115794283,,1.5550135644223806,-0.7286067001481045,,0.5231836303800641,-0.2576691115794061,,0.750333705716192,9.738555183493117,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.05,0.13485061696688216,1.0304554732406743,-0.22310462155271626,1.0837305037478244,1.0024713484098942,0.1158263859627442,1.0009320368466572,-0.12100768266714079,0.150794342468195,1.0587059435208985,-0.22310462155271638,0.6068451984188261,-0.2576691115794172,,1.2010586831237902,-0.17779742481494054,,0.10348898982013299,-0.2576691115794172,,0.7503427336790582,9.339284351570349,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.08,0.140373016849497,1.0655066568750537,-0.22444750285766168,1.1269515482385235,1.0303377441955683,0.1229606226578508,1.0486101388678957,-0.11936927241335438,0.1549456973923926,1.0849222019879021,-0.22444750285766168,0.05460521015734354,-0.3919572420739592,,0.4876350136131302,-0.013956399436299005,,-0.31164650259962734,-0.3919572420739481,,0.7503488834747435,9.039274792518144,H1|H2|DD,DD,False,False
u56,CAND20,25,band,0.12,0.14680033311116558,1.0989499358612547,-0.22532235386008437,1.1264657304840746,1.0887660365524745,0.12548366218158646,1.048104573713972,-0.12183954671340536,0.164695583013293,1.140955825017889,-0.22532235386008426,-0.5881264160095157,-0.4794423423162275,,0.23533106123956316,-0.26098382944139686,,-1.2866350646896674,-0.4794423423162053,,0.7503662717525695,8.909459434105145,H1|H2|DD,DD,False,False
u56,CAND20,25,abs,42.0,0.09779791792138237,0.8065085056546932,-0.23352961955226492,0.9822352379863879,0.6712561176300988,0.1006018130683588,0.8963781265532093,-0.11920732048368321,0.09548939330540973,0.7474642009131619,-0.2335296195522646,4.312115102968805,-1.300168911534283,,2.7235159725623292,0.0022387935308176843,1216.5105602961107,5.633983906098661,-1.3001689115342385,,0.7502781782546123,16.659186078375065,H1|H2|DD,H2|OOS|DD|CAGR,False,False
u56,CAND20,25,abs,63.0,0.11493585358130654,0.9139559621018295,-0.24629429077817788,1.074627937780417,0.7953440015825967,0.11412951918816372,0.9945912472573666,-0.1394276813518298,0.11560171787962958,0.8638537931480892,-0.24629429077817722,2.598321536976389,-2.576636034125579,,1.3707453605818376,-2.0197972932838426,,3.6227514486766754,-2.5766360341255012,,0.7502984102901289,13.03209326298795,H1|H2|DD,H2|OOS|DD,False,False
u56,CAND20,25,abs,126.0,0.13373944332044596,1.0273507789310443,-0.22514131288468964,1.0923445023175424,0.9896772486168928,0.11728623074656741,1.0146902190929765,-0.1179586108150108,0.14749972578826154,1.0439671440937721,-0.22514131288468975,0.7179625630624464,-0.46133824477675445,,1.0550742047414685,0.12710976039805866,8.300497156452689,0.4329506578134801,-0.46133824477675445,,0.7503362448940467,10.475430816195837,H1|H2|DD,DD,False,False
u56,CAND20,25,abs,189.0,0.12025191267665392,0.9338870545591319,-0.23537060187518688,0.9246484289099441,0.9522492995290722,0.09435455065787068,0.8292514022820227,-0.13507537300637973,0.14208455385523533,1.012070479122938,-0.2353706018751871,2.066715627441651,-1.4842671438264787,,3.348242213611141,-1.5845664587388342,,0.9744678511161009,-1.4842671438264898,,0.7503180493956382,10.411490825423748,H1|H2|DD,H1|DD,False,False
u56,CAND20,25,abs,252.0,0.12543240942000744,0.9655756861565433,-0.23055427163906161,1.018114171515431,0.9336661864017539,0.10859324616043198,0.9292980857186114,-0.1334907812213214,0.1395213427923494,0.9966054554880366,-0.23055427163906161,1.5486659531062985,-1.0026341202139522,,1.9243726633550118,-1.4261072802330022,,1.2307889574046937,-1.002634120213941,,0.7503406435296548,10.503336688530158,H1|H2|DD,DD,False,False
u56,CAND20,25,abs,378.0,0.12695551545419614,0.9914864613753998,-0.23479729620418766,1.10637384930019,0.9196421435913028,0.11487259085542179,1.0246971360269654,-0.12357996542170069,0.13702547381291152,0.9799239896117803,-0.2347972962041881,1.3963553496874281,-1.4269365767265563,,1.296438193856031,-0.4350257002709301,,1.4803758553484814,-1.4269365767265896,,0.7302291699706982,10.684641284512951,H1|H2|DD,DD,False,False
u56,CAND20,25,dg,0.9,0.1268426559039899,1.078813289141004,-0.20004347371954156,1.1627072340866509,1.0236149910164845,0.11504280793670141,1.0859103947292514,-0.10753239235362277,0.13667442903634908,1.080710330415958,-0.20004347371954212,1.4076413047080516,2.048445671738053,0.6871753174267515,1.2794164857280688,1.1697316065368613,1.0937692702994866,1.5154803330047262,2.0484456717380084,0.7398196368658942,0.6721881248760622,8.018014218219111,H1|H2|DD,,False,True
u56,CAND20,25,dg,0.8,0.11274932006927085,1.0788132891410038,-0.17921151293545656,1.162707234086651,1.0236149910164842,0.10224141880003423,1.0859103947292514,-0.09578012835120642,0.12149633427445217,1.0807103304159582,-0.17921151293545712,2.8169748881799572,4.131641750146553,0.6818052141331075,2.559555399394786,2.344958006778497,1.091514386183445,3.033289809194417,4.131641750146509,0.7341608959893138,0.5975005554453886,7.127123749528097,H1|H2|DD,,False,True
u56,CAND20,25,dg,0.7,0.09864424668274574,1.0788132891410038,-0.1580313898833784,1.162707234086651,1.0236149910164845,0.08943646874988098,1.0859103947292517,-0.08397465460542886,0.10630151788987718,1.0807103304159582,-0.15803138988337828,4.2274822268324685,6.24965405535437,0.6764345977215471,3.8400504044101114,3.525505381356253,1.089219839151927,4.552771447651915,6.249654055354393,0.7284837540329656,0.5228129860147149,6.236233280837085,H1|H2|DD,CAGR,False,False
u56,CAND20,25,dg,0.6,0.08453254904921437,1.0788132891410038,-0.1365026006582848,1.1627072340866507,1.0236149910164845,0.0766315758878604,1.0859103947292519,-0.07211774551361871,0.09109645115045195,1.080710330415958,-0.136502600658284,5.638651990185606,8.40253297786373,0.671065737562768,5.120539690612169,4.711196290537267,1.086887358290949,6.073278121594439,8.40253297786382,0.7227913460850768,0.4481254165840414,5.3453428121460735,H1|H2|DD,CAGR,False,False
u56,CAND20,25,dg,0.5,0.0704192663390244,1.078813289141004,-0.11462479925475366,1.1627072340866509,1.0236149910164847,0.06383031170042397,1.0859103947292517,-0.060211211389550434,0.07588750361250729,1.0807103304159584,-0.11462479925475388,7.0499802612046025,10.590313118216843,0.665700832686206,6.400666109355813,5.901849702944095,1.084518656271929,7.594172875388905,10.590313118216832,0.7170867178918304,0.37343784715336786,4.454452343455062,H1|H2,CAGR,False,False
u56,CAND20,25,dg,0.4,0.05630936147695276,1.0788132891410038,-0.09239780114177665,1.162707234086651,1.0236149910164842,0.05103619975716578,1.0859103947292514,-0.04825689815608847,0.06068094009716507,1.0807103304159582,-0.09239780114177687,8.460970747411768,12.813012929514544,0.6603420127612667,7.680077303681632,7.0972810262902915,1.0821154291668178,9.114829226923128,12.813012929514533,0.7113728267554691,0.2987502777226943,3.5635618747640483,H1|H2,CAGR,False,False
u56,CAND20,25,ddctl,0.05,0.09288243143175401,0.9078869992751818,-0.13931468877932074,0.8521095981403789,0.9602545430832232,0.0697056819054267,0.7348536770020219,-0.10611305958278405,0.11238668873391067,1.0393994392718173,-0.13931468877932107,4.803663751931642,8.121324165760136,0.5914877492742011,5.81312908885554,1.3116648836207334,4.43187064123339,3.944254363248567,8.121324165760113,0.4856664113812536,0.6094097665004988,10.7728970497351,H1|H2|DD,H1|CAGR,False,False
u56,CAND20,25,ddctl,0.08,0.10624276642263375,0.9450539546689467,-0.16482559712428935,1.0685803286402238,0.8385794698798994,0.10483933991308425,0.9754433615571781,-0.13091759328598263,0.10740228206149438,0.9234149871158494,-0.16482559712428968,3.4676302528436675,5.570233331263275,0.62252872485276,2.2997632880897845,-1.1687884866991238,,4.442695030490196,5.570233331263252,0.7975779049605187,0.6589958784749199,10.223590387743876,H1|H2|DD,CAGR,False,False
u56,CAND20,25,ddctl,0.12,0.13113304434190343,1.0520999569191438,-0.17980209162920924,1.1627072340866509,0.9622381120416842,0.1278369727939821,1.0859103947292517,-0.11922970841899139,0.1338603700582217,1.0293871843059514,-0.17980209162920902,0.9786024609166999,4.072583880771285,0.24029031434740333,0.0,0.0,,1.7968862308174627,4.072583880771319,0.4412152784136505,0.7311276066086458,9.297105306334966,H1|H2|DD,,False,True
u56,CAND20,25,ddctl,0.16,0.13835400846506696,1.0795132906087623,-0.20670018803947665,1.1627072340866509,1.0197095287481326,0.1278369727939821,1.0859103947292517,-0.11922970841899139,0.1471069786418755,1.0796424691011695,-0.20670018803947698,0.25650604860034676,1.3827742397445442,0.18550103207573065,0.0,0.0,,0.4722253724520842,1.382774239744522,0.34150576347107203,0.7451368511208007,8.926459309984871,H1|H2|DD,DD,False,False
u56,CAND20,25,ddctl,0.2,0.13681126951141964,1.0594753248805078,-0.22003360454769538,1.1627072340866509,0.9859297394159979,0.1278369727939821,1.0859103947292517,-0.11922970841899139,0.14427103461420798,1.0465991349482255,-0.22003360454769527,0.41077994396507833,0.049432588922670995,8.309901482353569,0.0,0.0,,0.7558197752188356,0.0494325889226932,15.289908776593707,0.7459066957116124,9.065559750850678,H1|H2|DD,DD,False,False
u56,CAND20,25,ddctl,0.25,0.14091906895107043,1.078813289141004,-0.2205279304369221,1.1627072340866509,1.0236149910164847,0.1278369727939821,1.0859103947292517,-0.11922970841899139,0.15182923236639634,1.0807103304159584,-0.2205279304369222,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468756943067357,8.908904686910123,H1|H2|DD,DD,False,False
u56,CAND20,25,stop,0.08,0.11453443748331571,0.9662361707896158,-0.1977382372452896,1.0073242014377333,0.9392281234042341,0.09966191245541367,0.9183408055481386,-0.13835030997334208,0.1269593115381713,1.0044896013554672,-0.19773823724528972,2.6384631467754716,2.2789693191632487,1.157744040075193,2.8175060338568425,-1.9120601554350691,,2.4869920828225034,2.2789693191632487,1.0912793173256201,0.7190325409591999,14.532329805222762,H1|H2|DD,,False,True
u56,CAND20,25,stop,0.1,0.11923153225014071,0.9812265688836641,-0.21706139131540836,1.0514350702076338,0.930721857894064,0.10786803450377014,0.9671075791186751,-0.13386742313125677,0.12869695229359612,0.9954925285203348,-0.21706139131540836,2.168753670092971,0.3466539121513734,6.256250381348476,1.9968938290211957,-1.4637714712265382,,2.3132280072800215,0.3466539121513845,6.673018610763088,0.7287640605180497,12.62819004164591,H1|H2|DD,DD,False,False
u56,CAND20,25,stop,0.15,0.12781301726789573,1.0187137796035821,-0.23062086974841556,1.132838148965988,0.9338589111027041,0.12109841294314982,1.0513058479680764,-0.12279111188245218,0.1333844999832432,1.0004822700924663,-0.2306208697484151,1.310605168317469,-1.0092939311493465,,0.6738559850832271,-0.35614034634607883,,1.844473238315314,-1.009293931149291,,0.7397478054355029,10.347888902818891,H1|H2|DD,DD,False,False
u56,CAND20,25,stop,0.2,0.1333649009113569,1.0464861769075249,-0.2379223681153012,1.1376321760073491,0.9828619691314405,0.12240917876521884,1.0571305080430695,-0.13576303345697782,0.14248656790350256,1.04481582363093,-0.2379223681153011,0.7554168039713538,-1.7394437678379115,,0.5427794028763255,-1.6533325037986435,,0.9342664462893779,-1.7394437678378893,,0.7436749455722633,9.531878416923638,H1|H2|DD,DD,False,False
u56,CAND20,25,stop,0.25,0.13849058585563623,1.068826305493081,-0.23447998267317538,1.1591292278402048,1.0070569998737564,0.12698434499545352,1.0815629889856677,-0.12016815488996668,0.14807449659780625,1.0661622713811316,-0.23447998267317527,0.24284830954341974,-1.3952052236253287,,0.08526277985285713,-0.0938446470975296,,0.37547357685900895,-1.3952052236253065,,0.7457701544511105,9.163731232745416,H1|H2|DD,DD,False,False
u56,CAND20,25,stop,0.3,0.1386740415782588,1.0698574113384098,-0.22443451572190964,1.1554151957307637,1.0115481040437448,0.12668979428921,1.0777046139607367,-0.12358817554000234,0.1486599476431183,1.070426661089392,-0.22443451572190953,0.22450273728116255,-0.39065852849875515,,0.1147178504772084,-0.4358467121010956,,0.3169284723278043,-0.39065852849873295,,0.7461094550462951,9.05368859428626,H1|H2|DD,DD,False,False
u56,CAND20,25,phi,0.5,0.1356343021413733,1.0775158265495655,-0.2093561490997421,1.1513374674461985,1.0295089782835665,0.12130400992088353,1.0699777833044035,-0.11647823814341063,0.14759815742549254,1.0894145028573996,-0.2093561490997422,0.5284766809697139,1.1171781337179998,0.47304603001038775,0.6532962873098569,0.27514702755807585,2.374353425177251,0.42310749409038007,1.1171781337179998,0.3787287643039222,0.7274245654619457,8.950338682680252,H1|H2|DD,DD,False,False
u56,CAND20,25,phi,1.0,0.1314662069959629,1.0697411941249184,-0.2005512571894047,1.1329409117114264,1.0300483118461137,0.11565193993277911,1.0475203829093194,-0.11793137559578637,0.14468556816731182,1.0918542494937329,-0.2005512571894048,0.9452861955107528,1.9976673247517396,0.4731950028907983,1.2185032861202982,0.12983328232050173,9.3851381120624,0.7143664199084521,1.9976673247517396,0.35760029262992027,0.7127631995735672,9.086115977469124,H1|H2|DD,,False,True
u56,CAND20,25,phi,1.5,0.12826718462398,1.0610967917239256,-0.1944280772343867,1.1141912806926733,1.0296033607479325,0.1109809068030565,1.0252974235807502,-0.11971480029259274,0.14273501419731072,1.0926923271947577,-0.1944280772343866,1.2651884327090412,2.6099853202535384,0.4847492523774573,1.6856065990925595,-0.0485091873601351,,0.9094218169085622,2.6099853202535606,0.34843943751385226,0.7013501136806969,9.195734587831183,H1|H2|DD,,False,True
u56,CAND20,25,phi,2.0,0.12571803746163002,1.052681662746297,-0.19495442570141985,1.0966732450470575,1.028682963184389,0.10708893536362551,1.0047965983545684,-0.12138347191948107,0.14132750193284793,1.0926980370152672,-0.19495442570141963,1.5201031489440409,2.557350473550224,0.594405485155802,2.074803743035658,-0.21537635004896805,,1.0501730433548406,2.5573504735502572,0.41064885482705527,0.6922049770957991,9.283556231387717,H1|H2|DD,,False,True
u56,CAND20,25,phi,3.0,0.12180463265647545,1.0372489886602745,-0.19593900318457214,1.0664045162358018,1.025536557330479,0.1009916539543474,0.9696831360829953,-0.1268589821107573,0.13927646959360396,1.090876989099719,-0.19593900318457258,1.9114436294594972,2.4588927252349957,0.7773595040738596,2.68453188396347,-0.7629273691765914,,1.255276277279238,2.4588927252349624,0.5105046935950769,0.6783778843924567,9.419027792080465,H1|H2|DD,,False,True
u56,CAND20,25,phi,4.0,0.1188105880232957,1.023487401677868,-0.196825260945639,1.0418850876636088,1.0206722873878467,0.09643666511831772,0.9414010736092304,-0.13218223839463017,0.1376180436008947,1.0870417655411972,-0.196825260945639,2.210848092777473,2.370266949128308,0.9327422354644641,3.1400307675664374,-1.2952529975638782,,1.4211188765501648,2.370266949128319,0.5995606853788306,0.6682879979788856,9.523047059912711,H1|H2|DD,,False,True
u56,CAND20,25,phib,0.5,0.1368220987973976,1.0838337436504635,-0.20884639194091192,1.1604511778526987,1.0339575042350526,0.12269478708495729,1.0799805341398072,-0.11738080159553332,0.14861440378877377,1.0933460455424473,-0.20884639194091192,0.409697015367283,1.1681538496010169,0.3507217953416111,0.5142185709024805,0.1848906823458063,2.7812032730817817,0.3214828577622564,1.168153849601028,0.2752059224665106,0.7260469458029555,8.84501162852178,H1|H2|DD,DD,False,False
u56,CAND20,25,phib,1.0,0.13361942453479814,1.0821034181283524,-0.19946726776346757,1.1516397970844514,1.0379214171371212,0.11835746569418637,1.0680235226755412,-0.11711327836922902,0.1463710427801619,1.098849332047377,-0.19946726776346713,0.7299644416272288,2.106066267345452,0.3466008895091879,0.9479507099795725,0.21164300497623634,4.479007988409587,0.5458189586234452,2.1060662673455077,0.2591651398089183,0.7104913246119245,8.875123101950111,H1|H2|DD,,False,True
