book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-qroll-q0.12-w504-d1.00,GRID,B136,COVID_DD,10.0,4322,0.12721727749018363,1.101053487672297,-0.18240679589927322,1.0031934628196353,1.2148342957127647,-0.1469783853352659,0.10901330345380626,-0.035428410564007334,0.01820397403637737,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,COVID_DD,25.0,4322,0.11089696184375475,0.973329689166551,-0.20613688485540638,0.8768742605892632,1.085214565248568,-0.1469783853352659,0.10901330345380626,-0.05915849952014049,0.0018836583899484866,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,COVID_WIDE,10.0,4339,0.12891128758467496,1.1137411594084676,-0.18240679589927322,1.0064179534761817,1.2380134785142634,-0.14697838533526614,0.11038786851433326,-0.035428410564007085,0.018523419070341704,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,COVID_WIDE,25.0,4339,0.11254792874113129,0.9859414518751671,-0.20613688485540638,0.880274152627391,1.1080591043418484,-0.14697838533526614,0.11038786851433326,-0.05915849952014024,0.00216006022679803,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,DD_2015,10.0,4407,0.11949762657906682,0.9924208994009659,-0.24701713583136886,1.0829741572769995,0.9022649068638211,-0.20230341170038976,0.11146962991228287,-0.0447137241309791,0.008027996666783943,-0.33717235283398295,0.1592423284461184,False,False,False,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,DD_2015,25.0,4407,0.10268026527902796,0.866836558779903,-0.24937537886622152,0.9566471909098078,0.7774117727479887,-0.20230341170038976,0.11146962991228287,-0.04707196716583176,-0.008789364633254915,-0.33717235283398295,0.1592423284461184,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.12-w504-d1.00,GRID,B136,BEAR2022,10.0,4247,0.13026748268570887,1.0631190634029568,-0.24701713583136886,1.0164919887828376,1.1092329826966814,-0.20230341170038982,0.12477055670001189,-0.04471372413097904,0.005496925985696982,-0.33717235283398306,0.17824365242858842,False,False,False,H2+DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,BEAR2022,25.0,4247,0.11356159228285811,0.9405350612029956,-0.24937537886622152,0.8894383677888628,0.9911300233895963,-0.20230341170038982,0.12477055670001189,-0.0470719671658317,-0.011208964417153772,-0.33717235283398306,0.17824365242858842,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2017,10.0,4409,0.11900116773491409,0.9899523949713963,-0.24701713583136875,1.0805670671624985,0.8999564568580652,-0.20230341170038982,0.10679805203246315,-0.04471372413097893,0.012203115702450945,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2017,25.0,4409,0.10226460460462627,0.8647466055785017,-0.24937537886622163,0.9549625404148018,0.7751374427403689,-0.20230341170038982,0.10679805203246315,-0.04707196716583181,-0.004533447427836873,-0.33717235283398306,0.15256864576066165,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2013,10.0,4410,0.11802208267180436,0.9846789954568191,-0.24701713583136886,1.0703482608638801,0.8999564568580652,-0.20230341170038962,0.10587443119837767,-0.04471372413097924,0.012147651473426696,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2013,25.0,4410,0.10129065499600864,0.8591310859333123,-0.24937537886622163,0.9440539627322329,0.7751374427403689,-0.20230341170038962,0.10587443119837767,-0.04707196716583201,-0.004583776202369022,-0.3371723528339827,0.15124918742625382,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2019,10.0,4409,0.11690888530423282,0.9751751757683237,-0.24701713583136886,1.0521130855456522,0.8985762201571849,-0.20230341170038976,0.10499375989518257,-0.0447137241309791,0.01191512540905025,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
B136-qroll-q0.12-w504-d1.00,GRID,B136,PLACEBO_2019,25.0,4409,0.10029199916435738,0.850535873659604,-0.24937537886622152,0.9262433618553347,0.7751622979059926,-0.20230341170038976,0.10499375989518257,-0.04707196716583176,-0.004701760730825191,-0.33717235283398295,0.14999108556454654,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.12-w1008-d0.50,GRID,B136,NONE,10.0,4443,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20230341170038982,0.10614170707669568,0.029159827077775674,0.036864882039884916,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,NONE,25.0,4443,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20230341170038982,0.10614170707669568,0.025152361618402425,0.020197481793672978,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.1558440143864095,1.2137120998341577,-0.1506587084485579,1.1744178835919343,1.256507482941103,-0.14697838533526614,0.1178771765583349,-0.00368032311329175,0.037966837828074584,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.1391642278746541,1.0978946951704749,-0.1592519048958565,1.0663659253725601,1.132359439372371,-0.14697838533526614,0.1178771765583349,-0.012273519560590362,0.021287051316319194,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_DD,10.0,4322,0.15177302104086943,1.189098331976664,-0.1506587084485579,1.1310660545907858,1.254171080137669,-0.1469783853352659,0.10901330345380626,-0.003680323113292,0.042759717587063165,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_DD,25.0,4322,0.135382281442868,1.074439472412344,-0.1592519048958565,1.0227466300860797,1.1324493318001707,-0.1469783853352659,0.10901330345380626,-0.012273519560590612,0.02636897798906175,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_WIDE,10.0,4339,0.15307793358666877,1.1981835561782244,-0.1506587084485579,1.1336098732225581,1.2703212871682512,-0.14697838533526614,0.11038786851433326,-0.00368032311329175,0.04269006507233551,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,COVID_WIDE,25.0,4339,0.1366352517695828,1.0833153450011492,-0.1592519048958565,1.0253926301215024,1.1480661371859378,-0.14697838533526614,0.11038786851433326,-0.012273519560590362,0.026247383255249543,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d0.50,GRID,B136,DD_2015,10.0,4407,0.1491432141170237,1.1565606929093801,-0.1731435846226137,1.2830201559130743,1.0276569186603521,-0.20230341170038976,0.11146962991228287,0.029159827077776063,0.03767358420474082,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,DD_2015,25.0,4407,0.13244057064770876,1.0411580389744652,-0.17715105008198706,1.1757946938042412,0.9039020480693921,-0.20230341170038976,0.11146962991228287,0.025152361618402702,0.02097094073542588,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,BEAR2022,10.0,4247,0.15936210753790991,1.2154178365624593,-0.17314358462261414,1.1453650513085922,1.2891049733982993,-0.20230341170038982,0.12477055670001189,0.029159827077775674,0.03459155083789803,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,BEAR2022,25.0,4247,0.14281345242283394,1.103168254825994,-0.1771510500819874,1.0365334427836517,1.1732816868836196,-0.20230341170038982,0.12477055670001189,0.025152361618402425,0.018042895722822055,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.14373648984843856,1.1143879340713398,-0.17314358462261348,1.2008712807755773,1.0253908129623495,-0.20230341170038982,0.10679805203246315,0.02915982707777634,0.03693843781597542,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.1269980313287471,0.9987618316017248,-0.17715105008198706,1.0930805351143609,0.9016687185419203,-0.20230341170038982,0.10679805203246315,0.025152361618402758,0.02019997929628395,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.14273009680251048,1.1095053483764739,-0.17314358462261392,1.1914684711048145,1.0253908129623495,-0.20230341170038962,0.10587443119837767,0.029159827077775702,0.03685566560413281,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.12599656159999584,0.993587365079295,-0.1771510500819874,1.0831382276477737,0.9016687185419203,-0.20230341170038962,0.10587443119837767,0.02515236161840223,0.02012213040161817,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.14159795788615037,1.100444832373717,-0.17314358462261392,1.1744178835919343,1.024209626272642,-0.20230341170038976,0.10499375989518257,0.02915982707777584,0.0366041979909678,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.12-w1008-d0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.12498116311172924,0.9853608113998151,-0.1771510500819874,1.0663659253725601,0.9018495132283432,-0.20230341170038976,0.10499375989518257,0.02515236161840237,0.01998740321654667,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,NONE,10.0,4443,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.20230341170038982,0.10614170707669568,0.05164470325183193,0.03611586163690661,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,NONE,25.0,4443,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.20230341170038982,0.10614170707669568,0.04305150680453332,0.020230289797165346,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.15102836665238795,1.2049455985374489,-0.1506587084485579,1.173597657071676,1.2405344275078327,-0.14697838533526614,0.1178771765583349,-0.00368032311329175,0.03315119009405304,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.13499467670759802,1.090563702829142,-0.1592519048958565,1.0691807470102526,1.1152274608580548,-0.14697838533526614,0.1178771765583349,-0.012273519560590362,0.01711750014926311,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_DD,10.0,4322,0.1503431406172968,1.2025965535423695,-0.1506587084485579,1.1294380333272034,1.2861239001604168,-0.1469783853352659,0.10901330345380626,-0.003680323113292,0.04132983716349055,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_DD,25.0,4322,0.13450054793787514,1.0891379465247206,-0.1592519048958565,1.0248042882967527,1.162655393456251,-0.1469783853352659,0.10901330345380626,-0.012273519560590612,0.025487244484068874,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_WIDE,10.0,4339,0.15128930918698513,1.2093056660357098,-0.1506587084485579,1.1320297447137175,1.2973114785189932,-0.14697838533526614,0.11038786851433326,-0.00368032311329175,0.040901440672651876,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,COVID_WIDE,25.0,4339,0.13534858234524916,1.0953064526683411,-0.1592519048958565,1.027486772177346,1.1726335960964538,-0.14697838533526614,0.11038786851433326,-0.012273519560590362,0.0249607138309159,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.12-w1008-d1.00,GRID,B136,DD_2015,10.0,4407,0.147058528093434,1.1733772789263002,-0.1506587084485579,1.2584044096707216,1.0838776079826071,-0.20230341170038976,0.11146962991228287,0.051644703251831875,0.03558889818115113,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,DD_2015,25.0,4407,0.13110112509726646,1.0595362154446812,-0.1592519048958565,1.154524680855996,0.9593270414238508,-0.20230341170038976,0.11146962991228287,0.04305150680453326,0.019631495184983583,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,BEAR2022,10.0,4247,0.15388765333887178,1.2058618598774011,-0.1506587084485579,1.1438395784526347,1.2732858472643267,-0.20230341170038982,0.12477055670001189,0.05164470325183193,0.02911709663885989,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,BEAR2022,25.0,4247,0.1378633546778183,1.0938496578789465,-0.1592519048958565,1.038741356334023,1.1538052334473328,-0.20230341170038982,0.12477055670001189,0.04305150680453332,0.013092797977806409,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2017,10.0,4409,0.14298121328633595,1.1424195686520568,-0.1506587084485579,1.2004619223672646,1.0814852258291046,-0.20230341170038982,0.10679805203246315,0.05164470325183193,0.0361831612538728,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2017,25.0,4409,0.12703111167359826,1.0284805270600106,-0.1592519048958565,1.0963128051790811,0.9569682157310713,-0.20230341170038982,0.10679805203246315,0.04305150680453332,0.020233059641135115,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2013,10.0,4410,0.14197565587833516,1.1375060671899464,-0.1506587084485579,1.1909875717657354,1.0814852258291046,-0.20230341170038962,0.10587443119837767,0.051644703251831736,0.036101224679957494,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2013,25.0,4410,0.12602960505443006,1.0232608104447412,-0.1592519048958565,1.0862966647377903,0.9569682157310713,-0.20230341170038962,0.10587443119837767,0.043051506804533124,0.020155173856052394,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2019,10.0,4409,0.14084409352264649,1.1280549401922553,-0.1506587084485579,1.173597657071676,1.0804387048475954,-0.20230341170038976,0.10499375989518257,0.051644703251831875,0.03585033362746391,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.12-w1008-d1.00,GRID,B136,PLACEBO_2019,25.0,4409,0.12501418425621336,1.014673336148414,-0.1592519048958565,1.0691807470102526,0.9573397779544459,-0.20230341170038976,0.10499375989518257,0.04305150680453326,0.020020424361030784,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,NONE,10.0,4443,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.20230341170038982,0.10614170707669568,0.029159827077775896,0.021895399709443986,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,NONE,25.0,4443,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.20230341170038982,0.10614170707669568,0.02547065916423988,0.0052557913984778715,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_TIGHT,10.0,4408,0.1405870081446916,1.2004156317219068,-0.15965071875720738,1.11731663732272,1.2917767862551564,-0.14697838533526614,0.1178771765583349,-0.01267233342194124,0.0227098315863567,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_TIGHT,25.0,4408,0.12393322042545374,1.0722870487267957,-0.17243841593990827,0.9980122069583122,1.1539576997467489,-0.14697838533526614,0.1178771765583349,-0.025460030604642137,0.006056043867118832,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_DD,10.0,4322,0.13395804662947186,1.1585397287234553,-0.1596507187572065,1.0687889634648213,1.2620761259988025,-0.1469783853352659,0.10901330345380626,-0.012672333421940601,0.0249447431756656,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_DD,25.0,4322,0.11762925055488571,1.0310121319485286,-0.17243841593990727,0.9490931547926341,1.1254049214313306,-0.1469783853352659,0.10901330345380626,-0.025460030604641387,0.00861594710107945,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_WIDE,10.0,4339,0.13563565859205218,1.171045537014058,-0.15965071875720693,1.071791558694118,1.2850485063199546,-0.14697838533526614,0.11038786851433326,-0.012672333421940796,0.02524779007771892,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,COVID_WIDE,25.0,4339,0.11926372712537892,1.043445559820483,-0.17243841593990594,0.9522503093222583,1.1480729414392614,-0.14697838533526614,0.11038786851433326,-0.025460030604639805,0.008875858611045659,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
B136-qroll-q0.17-w252-d0.50,GRID,B136,DD_2015,10.0,4407,0.13408719043613448,1.1375831823800648,-0.17314358462261392,1.2370763932842084,1.0355732245563707,-0.20230341170038976,0.11146962991228287,0.02915982707777584,0.02261756052385161,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,DD_2015,25.0,4407,0.11743813688479676,1.010418324951484,-0.17683275253615016,1.1189058346830305,0.899198955016345,-0.20230341170038976,0.11146962991228287,0.0254706591642396,0.005968506972513887,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,BEAR2022,10.0,4247,0.14483397212503624,1.2087404088364733,-0.17314358462261392,1.0829962344381536,1.3422214041394924,-0.20230341170038982,0.12477055670001189,0.029159827077775896,0.02006341542502435,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,BEAR2022,25.0,4247,0.12827895769580655,1.084584539815983,-0.17683275253614994,0.9626534959581019,1.213989378757993,-0.20230341170038982,0.12477055670001189,0.02547065916423988,0.003508400995794664,-0.33717235283398306,0.17824365242858842,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2017,10.0,4409,0.12864270299996972,1.0905331360300001,-0.1731435846226138,1.146037596354857,1.0331110596829733,-0.20230341170038982,0.10679805203246315,0.029159827077776007,0.021844650967506568,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2017,25.0,4409,0.11193308469177765,0.9630224279369161,-0.17683275253615005,1.02701808087426,0.8967739938685417,-0.20230341170038982,0.10679805203246315,0.025470659164239767,0.0051350326593145035,-0.33717235283398306,0.15256864576066165,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,10.0,4410,0.12765298818869564,1.0853839270993921,-0.1731435846226136,1.1360456933986713,1.0331110596829733,-0.20230341170038962,0.10587443119837767,0.029159827077776035,0.02177855699031797,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,25.0,4410,0.11094839207554297,0.9575060153606565,-0.17683275253615027,1.0163510373398041,0.8967739938685417,-0.20230341170038962,0.10587443119837767,0.02547065916423935,0.005073960877165301,-0.3371723528339827,0.15124918742625382,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,10.0,4409,0.12653239305026398,1.0753968027405905,-0.1731435846226136,1.11731663732272,1.0320088060990034,-0.20230341170038976,0.10499375989518257,0.029159827077776174,0.021538633155081408,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,25.0,4409,0.10994317660354258,0.9484573555162354,-0.17683275253615005,0.9980122069583122,0.8971121614305553,-0.20230341170038976,0.10499375989518257,0.025470659164239712,0.004949416708360008,-0.33717235283398295,0.14999108556454654,False,True,True,-
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,10.0,4443,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.20230341170038982,0.10614170707669568,-0.026523577981766605,0.00463926390666769,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,25.0,4443,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.20230341170038982,0.10614170707669568,-0.052559917350770674,-0.01251769443225692,-0.33717235283398306,0.15163101010956526,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,10.0,4408,0.11906175980077127,1.094615868403425,-0.22882698968215642,0.9766691504617971,1.2287681916672302,-0.14697838533526614,0.1178771765583349,-0.08184860434689029,0.0011845832424363656,-0.24496397555877691,0.16839596651190702,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,25.0,4408,0.10173786133322915,0.949702013651078,-0.2548633290511605,0.8372855804640879,1.0773606167589018,-0.14697838533526614,0.1178771765583349,-0.10788494371589435,-0.016139315225105755,-0.24496397555877691,0.16839596651190702,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,10.0,4322,0.11316476565929423,1.0550334428935928,-0.22882698968215642,0.9233738701450794,1.2121952921573627,-0.1469783853352659,0.10901330345380626,-0.08184860434689054,0.0041514622054879685,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,25.0,4322,0.09603435153361373,0.9094297219669001,-0.2548633290511605,0.7833568669414643,1.0593658250616316,-0.1469783853352659,0.10901330345380626,-0.1078849437158946,-0.012978951920192536,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,10.0,4339,0.11489245332625964,1.0687908833004771,-0.22882698968215642,0.9270987513845088,1.2372624271330948,-0.14697838533526614,0.11038786851433326,-0.08184860434689029,0.004504584811926379,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,25.0,4339,0.09772115748342403,0.9231928434403712,-0.2548633290511605,0.7873246405111527,1.0841985084959975,-0.14697838533526614,0.11038786851433326,-0.10788494371589435,-0.01266671103090923,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,10.0,4407,0.11543177718026576,1.0601822033579877,-0.1827271889113935,1.0746088543520687,1.0462656076604209,-0.20230341170038976,0.11146962991228287,0.01957622278899626,0.003962147267982885,-0.33717235283398295,0.1592423284461184,False,True,True,-
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,25.0,4407,0.09825141926805481,0.916675052552013,-0.20795126353782367,0.9366802304565667,0.8964499620249188,-0.20230341170038976,0.11146962991228287,-0.005647851837433909,-0.013218210644228068,-0.33717235283398295,0.1592423284461184,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,10.0,4247,0.1233462825509517,1.1110500470930857,-0.22882698968215642,0.9361244302884639,1.3040221937948429,-0.20230341170038982,0.12477055670001189,-0.026523577981766605,-0.001424274149060184,-0.33717235283398306,0.17824365242858842,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,25.0,4247,0.10600109846436712,0.9693255048402123,-0.2548633290511605,0.7951911514465242,1.1613403689302317,-0.20230341170038982,0.12477055670001189,-0.052559917350770674,-0.01876945823564477,-0.33717235283398306,0.17824365242858842,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,10.0,4409,0.11124519243349917,1.0234317626258451,-0.22882698968215642,1.006811740926864,1.0435567987241554,-0.20230341170038982,0.10679805203246315,-0.026523577981766605,0.004447140401036026,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,25.0,4409,0.09401501829602688,0.8793559624180074,-0.2548633290511605,0.8677134865258267,0.8937833372561916,-0.20230341170038982,0.10679805203246315,-0.052559917350770674,-0.012783033736436272,-0.33717235283398306,0.15256864576066165,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,10.0,4410,0.11027464464822168,1.0179348878917847,-0.22882698968215598,0.9959536694746687,1.0435567987241554,-0.20230341170038962,0.10587443119837767,-0.026523577981766355,0.004400213449844009,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,25.0,4410,0.0930502199282488,0.8733955457924475,-0.25486332905116127,0.8560206793888797,0.8937833372561916,-0.20230341170038962,0.10587443119837767,-0.052559917350771646,-0.012824211270128866,-0.3371723528339827,0.15124918742625382,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,10.0,4409,0.10916741194555435,1.0071435705965641,-0.22882698968215642,0.9766691504617971,1.0426063244450972,-0.20230341170038976,0.10499375989518257,-0.02652357798176666,0.004173652050371776,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,25.0,4409,0.09205717626081023,0.8636607330269956,-0.2548633290511605,0.8372855804640879,0.894358347749349,-0.20230341170038976,0.10499375989518257,-0.05255991735077073,-0.012936583634372348,-0.33717235283398295,0.14999108556454654,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,10.0,4443,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.20230341170038982,0.10614170707669568,0.02915982707777623,0.027749109522250404,-0.33717235283398306,0.15163101010956526,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,25.0,4443,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.20230341170038982,0.10614170707669568,0.025470659164239656,0.011244872372079717,-0.33717235283398306,0.15163101010956526,False,True,True,-
