panel,family,target,solve_window,gstar,solve_note,want,got,sel_CAGR,sel_Sharpe,sel_MaxDD,sel_H1,sel_H2,sel_oCAGR,sel_oSharpe,sel_oMaxDD,sel_turn,sel_cost_bp,raw_sel_turn,raw_sel_cost_bp,fx_th,fx_CAGR,fx_Sharpe,fx_MaxDD,fx_H1,fx_H2,fx_oCAGR,fx_oSharpe,fx_oMaxDD,fx_turn,fx_cost_bp,dCAGR_pp,dCAGR_OOS_pp,dSharpe,dSharpe_OOS,dMaxDD_pp,raw_dCAGR_pp,raw_dCAGR_OOS_pp,raw_dMaxDD_pp
U56,MOM12_1,MEANGROSS,FULL,0.75,ABOVE LADDER (clipped),0.7502584659171263,0.7486726623709142,0.15969707248081821,1.1232731463927066,-0.2652184086333248,1.303118964678248,1.0377695290498832,0.17335730847857067,1.0841109928779573,-0.2652184086333247,13.05343552436852,130.5343552436852,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,3.744971658617313,4.821585514972804,0.011540760969266373,0.011646278616002759,-5.0407195120240385,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,MOM12_1,MEANGROSS,IS,0.7499372805850925,interpolated,0.7502537986931562,0.7502538037572497,0.15968353665269963,1.1232731073678306,-0.2651985135367826,1.3031188611774789,1.037769280996719,0.17334265513971037,1.084110836601751,-0.2651985135367826,13.052348500223701,130.523485002237,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,3.743618075805455,4.820120181086773,0.011540721944390375,0.011646122339796339,-5.038730002369817,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,MOM12_1,VOL,FULL,0.5827090266452966,interpolated,0.10911979644071983,0.10911846876135971,0.12366605716995505,1.1231077016038458,-0.21083830028133022,1.3028202541709044,1.037047544562215,0.1343177997506666,1.0836276199663977,-0.21083830028133,10.153297921039297,101.53297921039297,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,0.14187012753099637,0.9176346421823967,0.011375316180405548,0.011162905704443116,0.3972913231754194,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,MOM12_1,VOL,IS,0.6539998417852718,interpolated,0.09974502299209559,0.09974495420464555,0.13900125555376763,1.123192952371695,-0.23433529722001845,1.3029524718104875,1.0373700273525166,0.15094132840456687,1.0838499065248228,-0.2343352972200181,11.389472296088906,113.89472296088906,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,1.675389965912255,2.5799875075724232,0.011460566948254813,0.011385192262868271,-1.9524083706934037,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,MOM12_1,CAGR,FULL,0.5760961197081323,interpolated,0.12224735589464508,0.12224523147551403,0.12224523147551403,1.123098727325384,-0.20863416450752614,1.302807632318919,1.037016569380833,0.13277707666796656,1.08360583246743,-0.20863416450752625,10.038594949301281,100.38594949301282,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,-0.00021244191310554328,0.7635623339123931,0.011366341901943855,0.011141118205475475,0.6177049005558266,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,MOM12_1,CAGR,IS,0.6234910466158023,interpolated,0.118737460768368,0.11873474040335386,0.13243470458276718,1.1231591055610453,-0.22433886519426294,1.3028966072791466,1.0372347849894936,0.1438244569804148,1.0837577931348934,-0.22433886519426283,10.860527764388545,108.60527764388544,13.05343552436852,130.5343552436852,-0.06,0.12224735589464508,1.1117323854234402,-0.2148112135130844,1.2686437343543366,0.9992245266137079,0.12514145332884263,1.0724647142619546,-0.2148112135130844,3.946462652585686,39.46462652585686,1.01873486881221,1.868300365157216,0.01142672013760504,0.011293078872938844,-0.9527651681178528,3.744971658617313,4.821585514972804,-5.0407195120240385
U56,LOWVOL,MAXDD,FULL,0.75,ABOVE LADDER (clipped),0.2083023139914828,0.17680010965808446,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,MAXDD,IS,0.75,ABOVE LADDER (clipped),0.11969596707761165,0.09384449752686164,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,MEANGROSS,FULL,0.75,ABOVE LADDER (clipped),0.7502181276206291,0.7501429641667952,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,MEANGROSS,IS,0.75,ABOVE LADDER (clipped),0.7501819846951783,0.750151024131585,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,VOL,FULL,0.75,ABOVE LADDER (clipped),0.11192919962583847,0.08866730794937593,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,VOL,IS,0.75,ABOVE LADDER (clipped),0.10988543888914319,0.08631276668417902,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,CAGR,FULL,0.75,ABOVE LADDER (clipped),0.12461926892930864,0.085904897817215,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
U56,LOWVOL,CAGR,IS,0.75,ABOVE LADDER (clipped),0.12081070303849484,0.09238318844910909,0.085904897817215,0.9739226916284706,-0.17680010965808446,1.1831462310898686,0.791414940077597,0.08060721149360517,0.9014011963619292,-0.17680010965808468,7.669370724413155,76.69370724413155,7.669370724413155,76.69370724413155,-0.8,0.12461926892930864,1.1054992072828604,-0.2083023139914828,1.1796210702497727,1.0422374371507144,0.127760379909456,1.1155917488074127,-0.2083023139914829,1.28330610151952,12.833061015195199,-3.8714371112093637,-4.715316841585082,-0.13157651565438988,-0.21419055244548357,3.1502204333398343,-3.8714371112093637,-4.715316841585082,3.1502204333398343
B136,MA-DIST,MAXDD,FULL,0.3129412051041428,interpolated,0.2508165273473383,0.25094761501251217,0.09208489161394029,0.9283777299911429,-0.25094761501251217,1.0468695322943886,0.8562031983832136,0.09799015757472107,0.9022452784370177,-0.25094761501251317,9.470607620917816,94.70607620917816,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,-4.598010681069309,-3.7519846251521827,-0.18532992258058645,-0.18101920767248225,-0.013108766517389014,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,MAXDD,IS,0.4034271408313216,interpolated,0.14572889974367265,0.14573322015167545,0.11828932102714296,0.9293195300824375,-0.3130184259217913,1.0477324595827229,0.8572033658365416,0.12567798771620486,0.9033275752698108,-0.31301842592179174,12.185542489535141,121.8554248953514,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,-1.977567739749042,-0.9832016110038033,-0.18438812248929182,-0.1799369108396892,-6.220189857445302,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,MEANGROSS,FULL,0.75,ABOVE LADDER (clipped),0.7502141875853261,0.6894463543653888,0.21579790696458168,0.9329106430527578,-0.5133537413413118,1.0510628369666262,0.8610491952485759,0.22759326530554325,0.9074381797950107,-0.5133537413413116,22.50316367716321,225.03163677163212,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,7.77329085399483,9.208326147930034,-0.18079700951897149,-0.17582630631448926,-26.253721399397357,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,MEANGROSS,IS,0.75,ABOVE LADDER (clipped),0.7502091203272615,0.6845404416307833,0.21579790696458168,0.9329106430527578,-0.5133537413413118,1.0510628369666262,0.8610491952485759,0.22759326530554325,0.9074381797950107,-0.5133537413413116,22.50316367716321,225.03163677163212,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,7.77329085399483,9.208326147930034,-0.18079700951897149,-0.17582630631448926,-26.253721399397357,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,VOL,FULL,0.38357694088866096,interpolated,0.1229391466582432,0.12293900253173257,0.1125620638445537,0.929112869686366,-0.2997745650635941,1.0475427492965357,0.8569835703827545,0.1196355179728017,0.9030902091788013,-0.29977456506359423,11.590790495758448,115.90790495758448,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,-2.5502934580079684,-1.58744858534412,-0.18459478288536335,-0.18017427693069865,-4.895803771625584,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,VOL,IS,0.43767152928563025,interpolated,0.12102469205855428,0.12102449550447023,0.12813928249796858,0.929676276668795,-0.33538575084993405,1.0480605008236807,0.8575831507508265,0.13605753833365286,0.9037370499082974,-0.33538575084993405,13.210472828890166,132.10472828890167,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,-0.9925715926664802,0.05475345074099636,-0.18403137590293428,-0.1795274362012026,-8.456922350259577,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,CAGR,FULL,0.4723624563975966,interpolated,0.13806499842463338,0.13807636289405112,0.13807636289405112,0.9300377278836445,-0.35743598154460376,1.0483934499716612,0.8579685020880767,0.14651214689446856,0.9041516895359987,-0.3574359815446031,14.247394671058215,142.47394671058214,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,0.0011364469417740608,1.1002143068225667,-0.18366992468808485,-0.17911279657350132,-10.661945419726548,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MA-DIST,CAGR,IS,0.5219621849460042,interpolated,0.1411802424853943,0.14118596233962277,0.15220674871817064,0.9305540772372005,-0.3879240571027933,1.0488702860146955,0.8585198115606303,0.1613477668426786,0.904743599143036,-0.3879240571027933,15.727668254325836,157.27668254325837,22.50316367716321,225.03163677163212,-0.4,0.13806499842463338,1.1137076525717293,-0.2508165273473383,1.2420993583397828,1.0016046675807369,0.1355100038262429,1.0832644861095,-0.25081652734733817,0.9581553272457339,9.58155327245734,1.4141750293537259,2.58377630164357,-0.1831535753345288,-0.17852088696646395,-13.710752975545503,7.77329085399483,9.208326147930034,-26.253721399397357
B136,MOM12_1,MAXDD,FULL,0.701513311377514,interpolated,0.252503302459974,0.25250681545203457,0.16174507420791473,1.075266860888122,-0.25250681545203457,1.2144497418363878,0.9910642981025151,0.1747361650930983,1.0615946020175544,-0.2525068154520348,14.083865243380767,140.83865243380768,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,3.333755649608605,4.492197312653379,-0.020012304721854113,-0.0030921123077072288,-0.0003512992060583642,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,MAXDD,IS,0.46114310982689,interpolated,0.11877139698074746,0.11878085796199533,0.10606184871928148,1.0748703805810724,-0.1716118118029064,1.2131662881008263,0.9906224924903195,0.1146163270807905,1.0612889170403195,-0.17161181180290586,9.275888930472865,92.75888930472865,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,-2.2345668992547196,-1.5197864885774015,-0.020408785028903642,-0.003397797284942161,8.089149065706758,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,MEANGROSS,FULL,0.7498535148521186,interpolated,0.7502272088769301,0.7502272223892589,0.17294359972624718,1.0753294001921598,-0.268097189864974,1.2147020388002063,0.9911392571727444,0.1868159922700876,1.0616367630203096,-0.268097189864974,15.049314631256859,150.4931463125686,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,4.45360820144185,5.700180030352309,-0.019949765417816234,-0.0030499513049520033,-1.5593887405000006,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,MEANGROSS,IS,0.7498888458471668,interpolated,0.750240942425799,0.7502409522622318,0.17295178288068924,1.0753294435559553,-0.2681085030026994,1.2147022220313695,0.9911393102319211,0.18682481777806914,1.06163679141713,-0.2681085030026994,15.050020146733315,150.50020146733314,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,4.454426516886056,5.701062581150462,-0.01994972205402079,-0.0030499229081315526,-1.5605200542725406,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,VOL,FULL,0.5462704129766545,interpolated,0.11652392897503212,0.1165234999257203,0.12577299217507099,1.0750261506649221,-0.20091061461084925,1.213625180585043,0.9907916701170035,0.1359065932199095,1.0614148216912316,-0.20091061461084958,10.980317709042865,109.80317709042865,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,-0.26345255367576925,0.6092401253344981,-0.020253014945053938,-0.003271892634030049,5.159268784912474,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,VOL,IS,0.593676240405028,interpolated,0.11002705409023547,0.11002690709058911,0.13675629282279922,1.075105715715419,-0.21691582620583838,1.2138790339537644,0.9908796812773104,0.14776610982293614,1.0614764483766583,-0.21691582620583838,11.928629579243037,119.28629579243037,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,0.8348775110970541,1.7951917856371624,-0.02017344989455716,-0.003210265948603297,3.558747625413561,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,CAGR,FULL,0.5576417970239251,interpolated,0.12840751771182868,0.12840728956808767,0.12840728956808767,1.0750456982480405,-0.20476999187314848,1.2136861770612668,0.9908131751896496,0.13875131403164764,1.0614301541344944,-0.2047699918731487,11.207846588270147,112.07846588270147,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,-2.281437410101006e-05,0.8937122065083125,-0.020233467361935542,-0.0032565601907672548,4.773331058682551,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,MOM12_1,CAGR,IS,0.6088884109180975,interpolated,0.12669901998707966,0.12669852550035343,0.1402812953168886,1.0751301834723492,-0.22200503863604493,1.2139602469096185,0.9909070387929261,0.15157167941850136,1.0614949853119275,-0.22200503863604482,12.232811323048665,122.32811323048665,15.052239753098302,150.52239753098303,-0.12,0.12840751771182868,1.095279165609976,-0.252503302459974,1.24239419045562,0.9800607765190268,0.12981419196656452,1.0646867143252616,-0.2525033024599739,3.139730667109948,31.39730667109948,1.187377760505992,2.175748745193684,-0.020148982137626836,-0.003191729013334088,3.049826382392906,4.457001001392302,5.703839153449031,-1.5640791808182342
B136,LOWVOL,MAXDD,FULL,0.3920292537686496,interpolated,0.11853288209399315,0.11854396936549416,0.04676399371195927,0.9887690039391509,-0.11854396936549416,1.3317960066308248,0.6798075815120324,0.03865527448005723,0.8149954513750111,-0.11854396936549427,5.525959697310171,55.25959697310171,10.537738614025601,105.37738614025601,-0.2,0.0719507300350819,0.9936261997566813,-0.11853288209399315,1.3063773607906457,0.6814408091932374,0.0588020666578013,0.8448978987656307,-0.11853288209399326,13.581299209927565,135.81299209927565,-2.5186736323122627,-2.0146792177744066,-0.004857195817530413,-0.029902447390619646,-0.0011087271501009077,1.7406220163489694,1.4369786103302085,-9.937035389312
