corpus,selector,panel,gross,cadence,n_cand,book,pass4a,pass4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_OOS_Sharpe,spy_OOS_Sharpe
NARROW,IS_CAGR,B136,1.0,W,9,B136|CAND40|g1.00|W,False,False,0.13389996000209892,0.8971187842256211,-0.26368839196787575,1.12060446918127,0.8820239235972316
NARROW,IS_CAGR,U56,0.5,M,9,U56|CAND30|g0.50|M,False,False,0.09573319671721459,1.1966151384724764,-0.13717142038659869,1.2834365112057167,0.872122672456382
NARROW,IS_CAGR,U56,0.5,W,9,U56|CAND40|g0.50|W,False,False,0.08995871841265579,1.1950765110298431,-0.12451329509432107,1.2834365112057167,0.872122672456382
NARROW,IS_CAGR,U56,0.75,M,9,U56|CAND30|g0.75|M,False,True,0.1446588473960404,1.196755593411246,-0.2004364593098924,1.2834365112057167,0.872122672456382
NARROW,IS_CAGR,U56,0.75,W,9,U56|CAND40|g0.75|W,False,True,0.135636273546909,1.1946411921823024,-0.1829102770975085,1.2834365112057167,0.872122672456382
NARROW,IS_CAGR,U56,1.0,M,9,U56|CAND30|g1.00|M,False,False,0.19416589116438399,1.196740700015999,-0.2604066271330967,1.2834365112057167,0.872122672456382
NARROW,IS_CAGR,U56,1.0,W,9,U56|CAND40|g1.00|W,False,False,0.18160366335315814,1.1940076684313654,-0.2387894771489265,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,B136,0.5,M,9,B136|CAND20|g0.50|M,False,False,0.0770016497871382,1.0033072952753188,-0.12680340304826498,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,B136,0.5,W,9,B136|CAND30|g0.50|W,False,False,0.061193691156214314,0.8178387876795726,-0.13673852880701953,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,B136,0.75,M,9,B136|CAND20|g0.75|M,False,True,0.11577248543570051,1.006956367818737,-0.18566561918236812,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,B136,0.75,W,9,B136|CAND30|g0.75|W,False,False,0.09092733376736373,0.8176455487899739,-0.20021725017592173,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,B136,1.0,M,9,B136|CAND20|g1.00|M,False,False,0.1546248106262058,1.0105091404010542,-0.24167973926931208,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,B136,1.0,W,9,B136|CAND30|g1.00|W,False,False,0.11990096070952383,0.8172139671760527,-0.2605452329152964,1.12060446918127,0.8820239235972316
NARROW,IS_CALMAR,U56,0.5,M,9,U56|CAND30|g0.50|M,False,False,0.09573319671721459,1.1966151384724764,-0.13717142038659869,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,U56,0.5,W,9,U56|CAND10|g0.50|W,False,False,0.06329914102947676,0.8695356587185978,-0.09900876854452578,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,U56,0.75,M,9,U56|CAND30|g0.75|M,False,True,0.1446588473960404,1.196755593411246,-0.2004364593098924,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,U56,0.75,W,9,U56|CAND10|g0.75|W,False,False,0.09412732417216496,0.8687080966740315,-0.14644917101658428,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,U56,1.0,M,9,U56|CAND30|g1.00|M,False,False,0.19416589116438399,1.196740700015999,-0.2604066271330967,1.2834365112057167,0.872122672456382
NARROW,IS_CALMAR,U56,1.0,W,9,U56|CAND40|g1.00|W,False,False,0.18160366335315814,1.1940076684313654,-0.2387894771489265,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,B136,0.5,M,9,B136|EWALL|g0.50|M,False,False,0.05545138218891088,1.098035500443472,-0.1061772233253323,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,B136,0.5,W,9,B136|IVOL10|g0.50|W,False,False,0.03894152727410938,0.6147256011609042,-0.10866453057947945,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,B136,0.75,M,9,B136|EWALL|g0.75|M,False,False,0.08351457899435544,1.0987172650755046,-0.15609170618497115,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,B136,0.75,W,9,B136|IVOL10|g0.75|W,False,False,0.05715058798315065,0.6134758701328198,-0.16082201945660435,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,B136,1.0,M,9,B136|EWALL|g1.00|M,False,False,0.11177258409468305,1.0993280948887045,-0.20399781081914248,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,B136,1.0,W,9,B136|IVOL10|g1.00|W,False,False,0.07442917231607082,0.6121693495614784,-0.21140691809471956,1.12060446918127,0.8820239235972316
NARROW,IS_MINDD,U56,0.5,M,9,U56|IVOL40|g0.50|M,False,False,0.06518755325176051,1.1424625250227358,-0.11003106541815444,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,U56,0.5,W,9,U56|IVOL40|g0.50|W,False,False,0.06131390618677912,1.137299980861594,-0.08768134499178892,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,U56,0.75,M,9,U56|IVOL40|g0.75|M,False,False,0.09818007205061319,1.1422021083221168,-0.16164157443012794,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,U56,0.75,W,9,U56|IVOL40|g0.75|W,False,False,0.09212450970099928,1.135809639283394,-0.1298438968944724,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,U56,1.0,M,9,U56|IVOL40|g1.00|M,False,False,0.13139259996196961,1.141924490022354,-0.21109842719292238,1.2834365112057167,0.872122672456382
NARROW,IS_MINDD,U56,1.0,W,9,U56|IVOL40|g1.00|W,False,True,0.12296742570106822,1.1342394848884234,-0.17089633631191736,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,B136,0.5,M,9,B136|IVOL40|g0.50|M,False,False,0.06521507649948965,0.9819170656008944,-0.12632960498944468,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,B136,0.5,W,9,B136|EWALL|g0.50|W,False,False,0.05312453159527597,1.121563969660283,-0.08199084501569565,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,B136,0.75,M,9,B136|IVOL40|g0.75|M,False,False,0.09780893781987032,0.9822083405889284,-0.18540476103276515,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,B136,0.75,W,9,B136|EWALL|g0.75|W,False,False,0.07983508528458505,1.12060446918127,-0.12178128651163989,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,B136,1.0,M,9,B136|IVOL40|g1.00|M,False,False,0.13031509111563344,0.9824652966454177,-0.24187464115001434,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,B136,1.0,W,9,B136|EWALL|g1.00|W,False,True,0.10659093356047356,1.1195000250557177,-0.1607636272862938,1.12060446918127,0.8820239235972316
WIDE,IS_SHARPE,SMALL,0.5,M,9,SMALL|IVOL40|g0.50|M,False,False,0.03942857899514873,0.48352409823013304,-0.23614234791966693,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,SMALL,0.5,W,9,SMALL|CAND20|g0.50|W,False,False,0.02610801794334172,0.322103307484375,-0.22771992915797645,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,SMALL,0.75,M,9,SMALL|IVOL40|g0.75|M,False,False,0.05686823167774513,0.48298958710267953,-0.34137357590179473,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,SMALL,0.75,W,9,SMALL|CAND20|g0.75|W,False,False,0.03598797194658343,0.321940239862022,-0.32670992997867787,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,SMALL,1.0,M,9,SMALL|IVOL40|g1.00|M,False,False,0.07267017095072226,0.4827155879868592,-0.43834091773077677,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,SMALL,1.0,W,9,SMALL|CAND20|g1.00|W,False,False,0.043606407744149145,0.321690511946025,-0.41637338922695044,0.5664863714962136,0.8820106885412021
WIDE,IS_SHARPE,U56,0.5,M,9,U56|CAND30|g0.50|M,False,False,0.09573319671721459,1.1966151384724764,-0.13717142038659869,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,U56,0.5,W,9,U56|EWALL|g0.50|W,False,False,0.06284216286869282,1.2840012516468897,-0.08009405329976282,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,U56,0.75,M,9,U56|CAND30|g0.75|M,False,True,0.1446588473960404,1.196755593411246,-0.2004364593098924,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,U56,0.75,W,9,U56|EWALL|g0.75|W,False,False,0.09477776188225273,1.2834365112057167,-0.1189656784685903,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,U56,1.0,M,9,U56|CAND30|g1.00|M,False,False,0.19416589116438399,1.196740700015999,-0.2604066271330967,1.2834365112057167,0.872122672456382
WIDE,IS_SHARPE,U56,1.0,W,9,U56|EWALL|g1.00|W,False,True,0.12700447276081173,1.2827249689407196,-0.15704953945571787,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,B136,0.5,M,9,B136|CAND40|g0.50|M,False,False,0.07935014288796993,1.002076938225213,-0.15589059755586676,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,B136,0.5,W,9,B136|CAND40|g0.50|W,False,False,0.06780194533339667,0.897757487073154,-0.13858338747513943,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,B136,0.75,M,9,B136|CAND40|g0.75|M,False,False,0.11927236533824637,1.0027791430123836,-0.22790589917305915,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,B136,0.75,W,9,B136|CAND40|g0.75|W,False,False,0.10113522773187622,0.8975553129622714,-0.20277360503916564,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,B136,1.0,M,9,B136|CAND40|g1.00|M,False,False,0.159236180819748,1.0032898543544049,-0.2961959752438701,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,B136,1.0,W,9,B136|CAND40|g1.00|W,False,False,0.13389996000209892,0.8971187842256211,-0.26368839196787575,1.12060446918127,0.8820239235972316
WIDE,IS_CAGR,SMALL,0.5,M,9,SMALL|CAND40|g0.50|M,False,False,0.047603243823030494,0.53339875691554,-0.2477444519273585,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,SMALL,0.5,W,9,SMALL|CAND20|g0.50|W,False,False,0.02610801794334172,0.322103307484375,-0.22771992915797645,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,SMALL,0.75,M,9,SMALL|CAND40|g0.75|M,False,False,0.0687221979883248,0.5320484083010928,-0.357811765606168,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,SMALL,0.75,W,9,SMALL|CAND20|g0.75|W,False,False,0.03598797194658343,0.321940239862022,-0.32670992997867787,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,SMALL,1.0,M,9,SMALL|CAND40|g1.00|M,False,False,0.08787789370185872,0.5309337686777349,-0.4589370063127529,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,SMALL,1.0,W,9,SMALL|CAND20|g1.00|W,False,False,0.043606407744149145,0.321690511946025,-0.41637338922695044,0.5664863714962136,0.8820106885412021
WIDE,IS_CAGR,U56,0.5,M,9,U56|CAND30|g0.50|M,False,False,0.09573319671721459,1.1966151384724764,-0.13717142038659869,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,U56,0.5,W,9,U56|CAND40|g0.50|W,False,False,0.08995871841265579,1.1950765110298431,-0.12451329509432107,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,U56,0.75,M,9,U56|CAND30|g0.75|M,False,True,0.1446588473960404,1.196755593411246,-0.2004364593098924,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,U56,0.75,W,9,U56|CAND40|g0.75|W,False,True,0.135636273546909,1.1946411921823024,-0.1829102770975085,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,U56,1.0,M,9,U56|CAND30|g1.00|M,False,False,0.19416589116438399,1.196740700015999,-0.2604066271330967,1.2834365112057167,0.872122672456382
WIDE,IS_CAGR,U56,1.0,W,9,U56|CAND40|g1.00|W,False,False,0.18160366335315814,1.1940076684313654,-0.2387894771489265,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,B136,0.5,M,9,B136|CAND20|g0.50|M,False,False,0.0770016497871382,1.0033072952753188,-0.12680340304826498,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,B136,0.5,W,9,B136|CAND30|g0.50|W,False,False,0.061193691156214314,0.8178387876795726,-0.13673852880701953,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,B136,0.75,M,9,B136|CAND20|g0.75|M,False,True,0.11577248543570051,1.006956367818737,-0.18566561918236812,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,B136,0.75,W,9,B136|CAND30|g0.75|W,False,False,0.09092733376736373,0.8176455487899739,-0.20021725017592173,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,B136,1.0,M,9,B136|CAND20|g1.00|M,False,False,0.1546248106262058,1.0105091404010542,-0.24167973926931208,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,B136,1.0,W,9,B136|CAND30|g1.00|W,False,False,0.11990096070952383,0.8172139671760527,-0.2605452329152964,1.12060446918127,0.8820239235972316
WIDE,IS_CALMAR,SMALL,0.5,M,9,SMALL|IVOL40|g0.50|M,False,False,0.03942857899514873,0.48352409823013304,-0.23614234791966693,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,SMALL,0.5,W,9,SMALL|IVOL20|g0.50|W,False,False,0.023798546593456038,0.32385524409067806,-0.20302028636567915,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,SMALL,0.75,M,9,SMALL|IVOL40|g0.75|M,False,False,0.05686823167774513,0.48298958710267953,-0.34137357590179473,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,SMALL,0.75,W,9,SMALL|IVOL20|g0.75|W,False,False,0.03307634049549568,0.32270257805213953,-0.29259815829320157,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,SMALL,1.0,M,9,SMALL|IVOL40|g1.00|M,False,False,0.07267017095072226,0.4827155879868592,-0.43834091773077677,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,SMALL,1.0,W,9,SMALL|IVOL20|g1.00|W,False,False,0.04051842243681003,0.3215625620072103,-0.37466630785886446,0.5664863714962136,0.8820106885412021
WIDE,IS_CALMAR,U56,0.5,M,9,U56|CAND30|g0.50|M,False,False,0.09573319671721459,1.1966151384724764,-0.13717142038659869,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,U56,0.5,W,9,U56|CAND10|g0.50|W,False,False,0.06329914102947676,0.8695356587185978,-0.09900876854452578,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,U56,0.75,M,9,U56|CAND30|g0.75|M,False,True,0.1446588473960404,1.196755593411246,-0.2004364593098924,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,U56,0.75,W,9,U56|CAND10|g0.75|W,False,False,0.09412732417216496,0.8687080966740315,-0.14644917101658428,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,U56,1.0,M,9,U56|CAND30|g1.00|M,False,False,0.19416589116438399,1.196740700015999,-0.2604066271330967,1.2834365112057167,0.872122672456382
WIDE,IS_CALMAR,U56,1.0,W,9,U56|CAND40|g1.00|W,False,False,0.18160366335315814,1.1940076684313654,-0.2387894771489265,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,B136,0.5,M,9,B136|EWALL|g0.50|M,False,False,0.05545138218891088,1.098035500443472,-0.1061772233253323,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,B136,0.5,W,9,B136|IVOL10|g0.50|W,False,False,0.03894152727410938,0.6147256011609042,-0.10866453057947945,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,B136,0.75,M,9,B136|EWALL|g0.75|M,False,False,0.08351457899435544,1.0987172650755046,-0.15609170618497115,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,B136,0.75,W,9,B136|IVOL10|g0.75|W,False,False,0.05715058798315065,0.6134758701328198,-0.16082201945660435,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,B136,1.0,M,9,B136|EWALL|g1.00|M,False,False,0.11177258409468305,1.0993280948887045,-0.20399781081914248,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,B136,1.0,W,9,B136|IVOL10|g1.00|W,False,False,0.07442917231607082,0.6121693495614784,-0.21140691809471956,1.12060446918127,0.8820239235972316
WIDE,IS_MINDD,SMALL,0.5,M,9,SMALL|EWALL|g0.50|M,True,False,0.029466744711125648,0.6177812918951634,-0.11411437621750842,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,SMALL,0.5,W,9,SMALL|EWALL|g0.50|W,False,False,0.026030205158305675,0.5672558424911562,-0.1000225967936802,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,SMALL,0.75,M,9,SMALL|EWALL|g0.75|M,False,False,0.04366313494165963,0.6193961019606442,-0.16758438140185783,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,SMALL,0.75,W,9,SMALL|EWALL|g0.75|W,False,False,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,SMALL,1.0,M,9,SMALL|EWALL|g1.00|M,False,False,0.05748337397254688,0.6209492309036695,-0.21874066250907076,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,SMALL,1.0,W,9,SMALL|EWALL|g1.00|W,False,False,0.05024521724452469,0.565683593232371,-0.19212348873798046,0.5664863714962136,0.8820106885412021
WIDE,IS_MINDD,U56,0.5,M,9,U56|IVOL40|g0.50|M,False,False,0.06518755325176051,1.1424625250227358,-0.11003106541815444,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,U56,0.5,W,9,U56|IVOL40|g0.50|W,False,False,0.06131390618677912,1.137299980861594,-0.08768134499178892,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,U56,0.75,M,9,U56|IVOL40|g0.75|M,False,False,0.09818007205061319,1.1422021083221168,-0.16164157443012794,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,U56,0.75,W,9,U56|IVOL40|g0.75|W,False,False,0.09212450970099928,1.135809639283394,-0.1298438968944724,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,U56,1.0,M,9,U56|IVOL40|g1.00|M,False,False,0.13139259996196961,1.141924490022354,-0.21109842719292238,1.2834365112057167,0.872122672456382
WIDE,IS_MINDD,U56,1.0,W,9,U56|IVOL40|g1.00|W,False,True,0.12296742570106822,1.1342394848884234,-0.17089633631191736,1.2834365112057167,0.872122672456382
