panel,book,cost,D,k,reset,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Calmar,lever,dCAGR,dMaxDD,rate,dSharpe,dominated,matched_ladder_CAGR,episodes,armed_frac,episodes_yr,mean_ep_days,max_ep_days,ends_armed,gross,pass4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,rate_over_lever,ladder_beats_arm,pass4b
small,V1u,10.0,0.12,0.25,recover,0.02656028425992596,0.35637800898803185,-0.18077789269038658,0.32098640772074477,0.40764004588936437,0.39217644118911177,-0.1446853392488472,0.021307663573731705,0.3357308633382294,-0.1763080083645735,0.07049940049744285,-0.34024530376476525,0.20720168571726677,0.20715522285696158,4.3939116237516895,15.946741107437868,0.27553665003705896,-0.18109087845667104,True,3.7616621225616838,4,0.7544483985765125,0.25622775800711745,742.0,1152.0,True,0.32578950586518585,False,-0.5696740647473613,-0.4500664282235835,-0.5462799038440549,0.02152551901000299,-0.07234870407490092,1.3300975289786152,True,False
small,V1u,25.0,0.05,0.5,recover,0.01008981498066941,0.15930542965380848,-0.2686266357746535,0.18380236557642365,0.13222918663966685,0.13303278413799857,-0.20680270623565178,0.011235418823244192,0.18163181965447514,-0.26774924560226165,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,0.8194335585544277,17.231911976292825,0.047553258145804196,-0.037517533127851416,True,1.285917249296721,6,0.9018810371123538,0.38434163701067614,591.3333333333334,1870.0,True,0.4120382816261212,False,-0.7068581068916824,-0.725477287473281,-0.700378947527809,-0.06632322407426394,-0.08881917335415747,1.1799125158594301,True,False
small,V1u,25.0,0.05,0.25,recover,0.00148953048003575,0.05521249812801297,-0.15635109303544636,-0.0550962263943327,0.1677538895698211,-0.15390585643468024,-0.12386694863962677,0.008138374532955073,0.20562238347817793,-0.15031428717681372,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,1.6794620086177936,28.459466250213538,0.05901242116953589,-0.14161046465364693,True,0.7914829499305089,5,0.9649211997966446,0.3202846975088968,759.2,1885.0,True,0.20739910949517465,False,-0.9457566988624386,-0.6899525845431268,-0.6763883837041063,0.045952318664943204,-0.09741945785479113,1.4642423472984902,True,False
small,V1u,25.0,0.08,0.5,recover,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.1813668573101178,-0.206802706235654,0.015797341654526953,0.2274171643466899,-0.27809930702069274,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,0.3300562971654486,16.284644851688867,0.020267945673449472,0.009170395426747052,False,1.3233334318363528,4,0.8228266395526183,0.25622775800711745,809.25,1841.0,True,0.44167832322919187,False,-0.670602451264942,-0.6667674177934627,-0.6545936028355943,-0.07579589532030351,-0.08392540074026768,0.502897250437341,True,False
small,V1u,25.0,0.08,0.5,high,0.013508909158989724,0.1948717608461048,-0.27809930702069385,0.250228354695404,0.13326291072628246,0.2156489033516979,-0.20680270623565256,0.011418249574810968,0.18096502817233429,-0.2780993070206924,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,0.47752414072239624,16.28464485168879,0.02932358335545002,-0.0019512019355550914,False,1.3233334318363559,3,0.8584138281647179,0.19217081850533807,1125.6666666666667,1894.0,True,0.4283359675291034,False,-0.6404321177727019,-0.7244435633866654,-0.7010457390099499,-0.07579589532030429,-0.08540007917583715,0.7275897458983169,True,False
small,V1u,25.0,0.08,0.25,recover,0.005604619565173996,0.1201819953667531,-0.19446869314761273,0.1934526307020552,-0.002393190183251141,0.1755748507763759,-0.1571393561224541,0.0018734530279111983,0.06662561902140755,-0.18532106355782219,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,1.267953100103969,24.647706238996903,0.051443046578421546,-0.0766409674149068,True,0.9678964631088931,3,0.8884087442806304,0.19217081850533807,1165.0,2002.0,True,0.25043835906883505,False,-0.6972078417660508,-0.860099664296199,-0.8153851481608767,0.007834718552776843,-0.09330436876965288,1.2764276703335595,True,False
small,V1u,25.0,0.12,0.5,recover,0.011411367853543242,0.16693248446564454,-0.30276326869592585,0.21845183398438953,0.1057208567965979,0.18331393227847198,-0.24382495256815373,0.009543233347536484,0.15706964099127924,-0.29712580491878615,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,0.6872782712670444,13.81824868416559,0.04973700263873529,-0.02989047831601535,True,1.418148776767705,4,0.7745297407219115,0.25622775800711745,761.75,1795.0,True,0.45978916252256213,False,-0.6722086384837165,-0.7519856173163499,-0.724941126191005,-0.10045985699553628,-0.08749762048128364,1.234096552014182,True,False
small,V1u,25.0,0.12,0.25,recover,0.002411836331402739,0.06978217356655976,-0.22172913527182136,0.11603723620657941,-0.014678081692388845,0.08919844552565193,-0.18273479145553628,0.0015008903288606934,0.05775383129988551,-0.1731112964208189,0.018284150566213686,-0.44094575553758175,0.041465759306204115,0.04030235929073702,1.5872314234810947,21.921662026576037,0.07240470278014799,-0.12704078921510015,True,1.0892212409150177,3,0.8622267412303,0.19217081850533807,1130.6666666666667,2003.0,True,0.2651638863410042,False,-0.7746232362615266,-0.8723845558053367,-0.8242569358823987,-0.019425723571431797,-0.09649715200342414,1.7965375738384943,True,False
small,TOP20,10.0,0.05,0.5,recover,0.08862092194567284,0.7160190820084201,-0.2052874427368595,0.6729685702428702,0.7587065064450792,0.520154252569476,-0.1253741467624948,0.11142322133137905,0.8175938610655404,-0.2052874427368585,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,5.800484868953415,10.321150306906446,0.5619998446366965,-0.05143439042449516,True,9.605037299388934,20,0.7615658362989324,1.2811387900355873,149.8,400.0,True,0.46477257193523874,False,-0.21769190222523582,-0.09899996766786867,-0.06441690611674378,-0.0029840310364699363,-0.01028806638915404,1.1737387932783638,True,False
small,TOP20,10.0,0.05,0.25,recover,0.054691345602018604,0.6366444407472468,-0.1268005646412821,0.45239314798287755,0.7993693138199854,0.17886779894540936,-0.08213794552194453,0.08264855137084637,0.8694299357936981,-0.12680056464128375,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,9.193442503318838,18.169838116464188,0.5059727249296959,-0.1308090316856685,True,5.849105345070983,12,0.8571428571428571,0.7686832740213523,281.0,733.0,True,0.26812968805627047,False,-0.4382673244852284,-0.05833716029296243,-0.012580831388586122,0.07550284705910748,-0.044217642732808274,1.056725942646228,True,False
small,TOP20,10.0,0.08,0.5,recover,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177386,0.6290661096063588,0.6078671310578764,-0.1560048741647312,0.10113155137852536,0.7288653409851634,-0.20106460515133429,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,5.818393642801367,10.743434065458967,0.541576706977519,-0.08222089889113271,True,9.400712936650331,13,0.7089476359938993,0.8327402135231317,214.53846153846155,728.0,True,0.48449852583196923,True,-0.1323963388503674,-0.2286403645065891,-0.1531454261971208,0.0012388065490552824,-0.010467154127633563,1.1310849933177303,True,False
small,TOP20,10.0,0.08,0.5,high,0.08138462074795005,0.6635328455550985,-0.19302230552602395,0.739483268641326,0.6118228692800962,0.6570904859639587,-0.1274052468419795,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,6.524114988725693,11.54766402799,0.5649727055543101,-0.10392062687781678,True,9.011913596647474,9,0.8052872394509405,0.5765124555160143,352.0,912.0,True,0.4483817852884235,True,-0.15117720382678002,-0.24588360483285165,-0.21100020062826252,0.009281106174365616,-0.017524367586876824,1.1799476245072762,True,False
small,TOP20,10.0,0.08,0.25,recover,0.057266890972250906,0.6082852534413016,-0.18768448027089157,0.72181930841331,0.48659104691450233,0.7087423214254527,-0.11548882109772418,0.05201466347270767,0.5495831227805652,-0.18768448027089124,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,8.935887966295608,12.08144655350324,0.7396372550855247,-0.1591682189916137,True,8.75475437233748,7,0.7867310625317743,0.4483985765124555,442.14285714285717,1156.0,True,0.30773257437026136,False,-0.168841164054796,-0.37111542719844554,-0.332427644401719,0.014618931429497994,-0.04164209736257597,1.5447351943825054,True,False
small,TOP20,10.0,0.12,0.5,recover,0.09570130318422088,0.6904186764291809,-0.23349425462702644,0.7888501765086635,0.6174999608620426,0.5938493658997587,-0.17055041287361994,0.11190710548092175,0.7437455517502932,-0.23349425462702567,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,5.092446745098611,7.500469117889752,0.6789504316406498,-0.07703479600373442,True,10.976179270731084,10,0.6278596847991865,0.6405693950177936,247.0,686.0,True,0.514893583315459,True,-0.10181029595944247,-0.24020651325090525,-0.138265215431991,-0.031190842926636875,-0.0032076851506060017,1.4179905349349011,True,False
small,TOP20,10.0,0.12,0.25,recover,0.06929105789453516,0.6633078563885587,-0.18768448027089135,0.5699048841868068,0.7623446819321497,0.3235356405743416,-0.17055041287361994,0.09535261036325848,0.8537611995060578,-0.18768448027089102,0.146625770635207,-0.30849894580592396,0.4752877526117997,0.4788116809762908,7.733471274067183,12.08144655350326,0.640111367444216,-0.10414561604435657,True,8.75475437233747,5,0.7521606507371632,0.3202846975088968,591.8,1112.0,True,0.32718504162816436,False,-0.32075558828129913,-0.09536179218079821,-0.02824956767622644,0.014618931429498216,-0.02961793044029172,1.3368750030054348,True,False
small,TOP20,25.0,0.05,0.5,recover,0.07238654521111276,0.6185111715681577,-0.19289857320619375,0.5931089589735116,0.6463356567664299,0.4144074646476742,-0.12220914474685918,0.09327248713186753,0.7235422565916636,-0.19289857320619308,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,4.661772658148222,11.689036259248397,0.39881582662213194,-0.030590465245058818,True,7.398670660884429,17,0.8172343670564312,1.0889679715302492,189.11764705882354,711.0,True,0.4438977119539018,False,-0.2975515134945944,-0.21137081734651797,-0.15846851059062061,0.009404838494195822,-0.026522443123714115,1.0341287000675523,True,False
small,TOP20,25.0,0.05,0.25,recover,0.02643135179302547,0.3648865880595192,-0.1364640959793325,0.2309635163922399,0.48405632617739747,0.19003177728928214,-0.10231630393946434,0.03632046875282313,0.45240872980684443,-0.13646409597933085,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,9.257291999956951,17.332483981934523,0.5341007099505031,-0.28421504875369735,True,5.215250525267052,11,0.9087442806304016,0.704626334519573,325.0,932.0,True,0.23909773891812697,False,-0.6596969560758661,-0.3736501479355504,-0.4296020373754398,0.06583931572105706,-0.07247763654180141,1.3849221520729376,True,False
small,TOP20,25.0,0.08,0.5,recover,0.08202735359424951,0.6558117332253333,-0.20884601822731885,0.6580839566170059,0.6599080366093241,0.5240074889143935,-0.14710449470261888,0.09875050644278094,0.726414047643807,-0.20884601822731863,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,3.6976918198345476,10.094291757135887,0.3663151322350639,0.006710096412116728,False,8.01621429409512,11,0.7277580071174378,0.704626334519573,260.27272727272725,691.0,True,0.4774414826588869,False,-0.23257651585110006,-0.1977984375036238,-0.1555967195384772,-0.006542606526929284,-0.01688163474057737,0.9498544596933456,True,False
small,TOP20,25.0,0.08,0.5,high,0.07515809965300146,0.6304598185826423,-0.20884601822731808,0.6602474903353112,0.6130415029953188,0.5777682264243462,-0.1471044947026201,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,4.384617213959352,10.094291757135965,0.4343660079826533,-0.018641818230574203,True,8.01621429409509,8,0.8108795119471276,0.5124555160142349,398.75,869.0,True,0.4462807191535315,False,-0.23041298213279482,-0.24466497111762908,-0.22088222799471535,-0.006542606526928507,-0.023750888681825413,1.1263102545181336,True,False
small,TOP20,25.0,0.08,0.25,recover,0.032945261774834256,0.3987509591244995,-0.16177821217349186,0.4784823682834836,0.3134511108490235,0.5344398577689878,-0.1261145568932981,0.024198675908302825,0.3106317686246092,-0.16177821217349053,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,8.605901001776072,14.801072362518585,0.58143766823066,-0.25035067768871705,True,6.193852164803685,8,0.8383324860193188,0.5124555160142349,412.25,899.0,True,0.278698003979154,False,-0.41217810418462236,-0.5442553632639244,-0.571378998557675,0.040525199526897704,-0.06596372655999262,1.507666797254213,True,False
small,TOP20,25.0,0.12,0.5,recover,0.07228628906302581,0.5665223387849951,-0.22207912135619812,0.5475528582574483,0.5856429653999541,0.3516490906483838,-0.1717651408803077,0.09469830098362797,0.6812239775978148,-0.2220791213561989,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,4.671798272956917,8.77098144424796,0.5326425899601804,-0.08257929802822139,True,8.528401309706828,10,0.6931875953228266,0.6405693950177936,272.7,738.0,True,0.490405379672043,False,-0.3431076142106577,-0.2720635087129938,-0.20078678958446938,-0.01977570965580855,-0.026622699271801067,1.3811412496375797,True,False
small,TOP20,25.0,0.12,0.25,recover,0.051061382829185264,0.534153948326016,-0.191482765114264,0.5176105329304467,0.5549112762301385,0.37462145619726406,-0.1717651408803077,0.06167031971794956,0.6338417781758471,-0.19148276511426532,0.11900427179259498,-0.3097889357986777,0.38414629459178684,0.3856539583478151,6.794288896340972,11.830617068441374,0.5742970850155398,-0.1149476884872005,True,7.343841241785136,5,0.7946110828673106,0.3202846975088968,625.2,1166.0,True,0.3032994874510223,False,-0.3730499395376593,-0.3027951978828094,-0.24816898900643714,0.010820646586125582,-0.04784760550564161,1.4891512781974106,True,False
small,EWall,10.0,0.05,0.5,recover,0.06765205317205303,0.6882458462832175,-0.21921476414832308,0.7783163509565134,0.6255289822302798,0.832237543098229,-0.14736979954148222,0.06329715021973725,0.6170109073256441,-0.21921476414832586,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,3.4165725145398174,14.24489716725187,0.23984536177588595,0.010110576624539402,False,6.053573568642651,15,0.6375190645653279,0.8327402135231317,192.92307692307693,835.0,False,0.5110775448672507,True,-0.11234412151159257,-0.23217749188266812,-0.2649998598566401,-0.016911352447933514,-0.03125693516277385,0.8444746442378797,True,False
small,EWall,10.0,0.05,0.25,recover,0.052351502849591336,0.7438227499252921,-0.15348387916050688,0.7177280607251632,0.7693451983344556,0.9210349308746322,-0.10457338262357496,0.04616220612283617,0.6441180837184803,-0.15348387916050987,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,4.946627546785987,20.81798566603349,0.2376131690232104,0.06568748026661397,False,4.1848996961982206,9,0.7577529232333503,0.5124555160142349,372.625,1025.0,False,0.32387871746494395,True,-0.17293241174294283,-0.08836127577849229,-0.23789268346380388,0.04881953253988269,-0.04655748548523554,0.8366152878311985,True,False
small,EWall,10.0,0.08,0.5,recover,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.766846431929552,0.6752161708692884,0.7342927524427226,-0.1708861103270134,0.07818324692139456,0.7042019824504229,-0.2320656836177164,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,2.775482813241781,12.959805220312647,0.21416084316542097,0.03291405236801104,False,6.419668874761452,8,0.5472801220132181,0.4483985765124555,307.57142857142856,737.0,False,0.5449091107350603,True,-0.12381404053855394,-0.18249030324365945,-0.17780878473186135,-0.029762271917325722,-0.024846038149793484,0.7540416896233105,True,False
small,EWall,10.0,0.08,0.5,high,0.07033617810326076,0.7051341397202555,-0.23206568361771407,0.7422749576556616,0.6804891761160985,0.7009547874401026,-0.16590936200617412,0.07533023082261514,0.7111513874055176,-0.2320656836177164,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,3.148160021419044,12.95980522031277,0.24291723277481997,0.026998870061577418,False,6.419668874761417,6,0.6311642094560244,0.3202846975088968,496.6,932.0,True,0.5134570103058154,True,-0.14838551481244433,-0.17721729799684938,-0.17085937977676657,-0.0297622719173245,-0.028572810231566118,0.8552904346695221,True,False
small,EWall,10.0,0.08,0.25,recover,0.03840875226206797,0.5185973109276331,-0.16374498335159104,0.5839693085742754,0.45371369640127157,0.5220019029591103,-0.1391401811740528,0.039921927802945456,0.5179688800031644,-0.1637449833515926,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,6.340902605538323,19.791875246925073,0.3203790710293339,-0.15953795873104504,True,4.47468764143207,7,0.672089476359939,0.38434163701067614,440.6666666666667,932.0,False,0.37205689236982437,False,-0.30669116389383055,-0.4039927777116763,-0.3640418871791198,0.038558428348798524,-0.06050023607275891,1.128026825390794,True,False
small,EWall,10.0,0.12,0.5,recover,0.07204383949821125,0.6566118612568466,-0.24877262227869035,0.6768425112131519,0.6426078394050608,0.6034963253940974,-0.17479595891564959,0.07828386797667819,0.6874273832582473,-0.24877262227869001,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,2.9773938819239953,11.289111354215143,0.2637403236183238,-0.021523408401831534,False,6.897623855807353,7,0.4527198779867819,0.38434163701067614,296.8333333333333,704.0,False,0.5803728730486981,False,-0.21381796125495411,-0.21509863470788704,-0.19458338392403696,-0.04646921057830078,-0.02686514883661563,0.9286067252235674,True,False
small,EWall,10.0,0.12,0.25,recover,0.041676995694920116,0.5190999878003685,-0.19062859994652182,0.47680069864797714,0.5659389319929309,0.40003455897333057,-0.16602117264585037,0.04704530693691722,0.6030106056207769,-0.1906285999465227,0.1018177783174512,-0.36166373582084177,0.2815260924249506,0.28401724481892676,6.014078262253109,17.103513587431994,0.3516282330826091,-0.15903528185830962,True,5.23927765766286,5,0.6370106761565836,0.3202846975088968,501.2,1072.0,False,0.39178413292035824,False,-0.41385977382012884,-0.291767542120017,-0.2790001615615073,0.011674811753867753,-0.05723199263990676,1.2380524052572486,True,False
small,EWall,25.0,0.05,0.5,recover,0.06401501633080264,0.6553268689559123,-0.2213626877330236,0.7330064073729335,0.6020886799423044,0.7855338016501456,-0.15109178164299553,0.060288974149959484,0.5911656354640923,-0.22136268773302437,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,3.4928552650608236,14.289739084972785,0.24443100355372763,-0.006708141077936491,False,5.8978996923463125,15,0.6387900355871886,0.8327402135231317,193.30769230769232,835.0,False,0.5106020528896172,True,-0.15765406509517244,-0.25561779417064345,-0.29084513171819193,-0.01905927603263402,-0.034893972004024235,0.8938197706814139,True,False
small,EWall,25.0,0.05,0.25,recover,0.040911017673997296,0.6141894956466574,-0.12640055013621743,0.5647869576923719,0.6598900996244801,0.7443275974175391,-0.09534859618363944,0.037175207808642696,0.5433464824948979,-0.12640055013621687,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,5.803255130741358,23.7859528446534,0.2439782492062668,-0.04784551438719142,False,3.322312547027283,11,0.7882562277580071,0.6405693950177936,310.1,1030.0,True,0.3067197927574008,False,-0.3258735147757341,-0.19781637448846778,-0.3386642846873863,0.07590286156417214,-0.05799797066082958,0.8921641673367527,True,False
small,EWall,25.0,0.08,0.5,recover,0.07537951602540693,0.7202362679223339,-0.23421384151566071,0.811506774468947,0.6551414090794319,0.8017717052033965,-0.16670092821937543,0.07553049086706154,0.6830863344772165,-0.23421384151565972,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,2.3564052956003945,13.004623706709072,0.18119749934669216,0.05820125788848507,False,6.25149694619402,7,0.5482968988307066,0.38434163701067614,359.5,737.0,False,0.5445232782706466,True,-0.07915369799915895,-0.202565065033516,-0.19892443270506777,-0.031910429815271146,-0.023529472309419944,0.6625915082761037,True,False
small,EWall,25.0,0.08,0.5,high,0.0679420180783783,0.6838317473784201,-0.23421384151566027,0.7197225246359036,0.6599197847284317,0.6798741256157816,-0.16670092821937543,0.07271226138788744,0.6895702661256945,-0.23421384151565972,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,3.100155090303258,13.004623706709118,0.2383886808430974,0.021796737344571326,False,6.251496946194007,6,0.6334519572953736,0.3202846975088968,498.4,941.0,True,0.5125988221622483,True,-0.1709379478322024,-0.19778668938451616,-0.19244050105658972,-0.0319104298152707,-0.03096697025644858,0.871724588723813,True,False
small,EWall,25.0,0.08,0.25,recover,0.03383737619723637,0.49451699289855744,-0.1655477256144524,0.3265535514396406,0.6480378511369185,0.4779810258502237,-0.14010531124765613,0.03499464000270325,0.504398919201344,-0.16554772561445374,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,6.510619278417451,19.8712352968299,0.3276403897978151,-0.16751801713529135,True,4.375848757913456,7,0.7602948652770717,0.38434163701067614,498.5,961.0,False,0.3224429616795917,False,-0.5641069210284654,-0.2096686229760294,-0.37761184798094016,0.036755686085937156,-0.06507161213759051,1.1980945699086876,True,False
small,EWall,25.0,0.12,0.5,recover,0.0630684831662045,0.5982939680660277,-0.2510231224216173,0.6456341381231142,0.5577356630798184,0.5694233406429694,-0.17562211119298976,0.06649360035783003,0.615365495160375,-0.2510231224216174,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,3.5875085815206376,11.323695616113415,0.31681428953421154,-0.06374104196782104,True,6.715918686939439,8,0.505338078291815,0.4483985765124555,284.0,714.0,False,0.5606504545488481,False,-0.24502633434499177,-0.2999708110331295,-0.26664527202190924,-0.048719710721227716,-0.035840505168622375,1.1585063739994024,True,False
small,EWall,25.0,0.12,0.25,recover,0.037975328457971136,0.4794609335382022,-0.19261022005535244,0.42548427307434594,0.5385171510929747,0.3555501254325898,-0.16623191959161243,0.04368048577819672,0.5673590386325036,-0.1926102200553531,0.09894356898141088,-0.36426007858275145,0.27162891241438414,0.2734678864480507,6.096824052343974,17.1649858527399,0.3551895763066295,-0.1825740764956466,True,5.110763138721576,5,0.6494661921708185,0.3202846975088968,511.0,1077.0,False,0.3847781534987131,False,-0.46517619939376004,-0.31918932301997316,-0.31465172854978063,0.009693191645037125,-0.06093365987685574,1.2988346855640875,True,False
