panel,family,shp,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,mean_risk_gross,max_name_w,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,KINK,CAND,0.75,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,4.394572810632718,0.75,0.37889855859683386,0.9509640652165171,0.8048439043976521,0.09144163756170731,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0586218343412694,1.000008065087603,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,KINK,CAND,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,5.679032812388822,1.0,0.22277389017616123,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,KINK,CAND,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,1.0,0.22277389017616123,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,KINK,CAND,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,5.679032812388822,1.0,0.22277389017616123,1.0427359602864978,0.9682864290496876,0.13530481558192897,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,KINK,CAND,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,5.679032812388822,1.0,0.22277389017616123,0.9316386920880465,0.7810158480772771,0.11921776006165685,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0390687184438798,0.9656343767375746,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,SMOOTH,A0.25,0.5,0.0,0.0839691658534456,1.3468544630764283,-0.0978184477080496,0.8584185071517515,2.5395788811614155,0.45384491005717914,0.757823606960209,1.256473463153569,1.3051671360874693,0.0730321873554336,0.09303759017387092,1.4166654865940012,-0.0978184477080497,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.363343047797192,1.3421347130011179,True,False,True,True,True,True,False,0.1044850926370621,-0.022646616236999095
U56,SMOOTH,A0.25,0.5,10.0,0.08121945538304653,1.3050239058368853,-0.09855467072148183,0.8241055932556958,2.5395788811614155,0.45384491005717914,0.757823606960209,1.211519814824287,1.2037817731662253,0.0702827940649362,0.0902878282903461,1.3770191304155937,-0.09855467072148227,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3197432728198701,1.3015194364299052,True,False,True,True,True,True,False,0.10374886962362986,-0.025396326707398165
U56,SMOOTH,A0.25,0.5,25.0,0.07710739213347084,1.2421655488796783,-0.09965839256310127,0.7737169961340518,2.5395788811614155,0.45384491005717914,0.757823606960209,1.143955649164342,1.0669801504676062,0.06617132478611576,0.08617559003207464,1.3174510893001645,-0.09965839256310116,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2541959054558882,1.240507491283388,True,False,True,True,True,True,False,0.10264514778201042,-0.029508389956973857
U56,SMOOTH,A0.25,0.5,50.0,0.07028716430926107,1.1371741041457688,-0.1072575981913384,0.6553117494191393,2.5395788811614155,0.45384491005717914,0.757823606960209,1.0310837486975664,0.8722820512304229,0.05935239975721407,0.07935481141453371,1.2179692166462837,-0.10725759819133751,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1446427415441183,1.138646828950959,False,False,True,True,True,True,False,0.0950459421537733,-0.036328617781183625
U56,SMOOTH,A0.25,0.75,0.0,0.11962284242341847,1.2756645269781757,-0.15120051396540324,0.7911536759113784,3.733300073609205,0.6807673650857688,0.6359976484754225,1.1989838783399254,1.1984877902193574,0.10560078274072837,0.1312753602960064,1.3352221789872294,-0.15120051396540302,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3059450491427926,1.2571208556795443,False,True,True,True,True,True,True,0.051103026379708455,0.013007060332973774
U56,SMOOTH,A0.25,0.75,10.0,0.11544954677680486,1.23467515480714,-0.15226554883398669,0.7582118716997377,3.733300073609205,0.6807673650857688,0.6359976484754225,1.1553027706154297,1.1073646169743514,0.10143808620069361,0.12709365767013825,1.2961584224967932,-0.15226554883398669,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.263606100131291,1.2170612354927097,False,True,True,True,True,True,True,0.05003799151112501,0.008833764686360157
U56,SMOOTH,A0.25,0.75,25.0,0.10921743087502467,1.1730877367617845,-0.1538617517759051,0.709841332328625,3.733300073609205,0.6807673650857688,0.6359976484754225,1.089659353045652,0.9835234962482476,0.09522206656516596,0.1208487663345299,1.23747191948989,-0.15386175177590522,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1999618388738977,1.1568909438085782,False,True,True,True,True,True,True,0.048441788569206584,0.0026016487845799685
U56,SMOOTH,A0.25,0.75,50.0,0.09890435774528661,1.0702374646378956,-0.15651849322211253,0.6319020564869178,3.733300073609205,0.6807673650857688,0.6359976484754225,0.9800163290706072,0.8054936507892302,0.0849363407771726,0.11051396641368383,1.1394794452335986,-0.15651849322211275,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0936081731467389,1.0564547202700514,False,False,True,True,True,True,False,0.04578504712299916,-0.007711424345158091
U56,SMOOTH,A0.25,1.0,0.0,0.15534947104079144,1.2372486970010397,-0.20252721726681844,0.7670547847212411,4.931815213749034,0.9076898201143583,0.5136758449846114,1.1691477929036957,1.1527669432288294,0.1381659963526225,0.16966016249163984,1.2903385126019324,-0.20252721726681844,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2759905603285797,1.2106171560857661,False,False,True,True,True,False,True,-0.0002236769217067447,0.04873368895034674
U56,SMOOTH,A0.25,1.0,10.0,0.1496629368377591,1.1967445541846482,-0.2038962710052783,0.7340150759004551,4.931815213749034,0.9076898201143583,0.5136758449846114,1.1261531037302257,1.0655651727971949,0.1325120888946245,0.16394705263636955,1.2516306037802927,-0.20389627100527807,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2343402753352741,1.1708937745094465,False,False,True,True,True,False,True,-0.0015927306601666025,0.04304715474731441
U56,SMOOTH,A0.25,1.0,25.0,0.14118313702975005,1.1358894081164108,-0.20594750147143615,0.6855297394774728,4.931815213749034,0.9076898201143583,0.5136758449846114,1.0615441925894449,0.946661403520634,0.12408138278614111,0.15542725797206147,1.1934820427975403,-0.20594750147143648,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.171733980815134,1.111232232499768,False,False,True,True,True,False,True,-0.003643961126324452,0.03456735493930535
U56,SMOOTH,A0.25,1.0,50.0,0.12718248048225989,1.034270657496512,-0.2093599553480041,0.6074823634293078,4.931815213749034,0.9076898201143583,0.5136758449846114,0.9536364431665675,0.7749347442414908,0.11016294760705758,0.14135960207359344,1.0963971241137693,-0.20935995534800422,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0671216747739762,1.0116555569523749,False,False,True,True,True,False,True,-0.007056415002892419,0.020566698391815186
U56,SMOOTH,A0.50,0.5,0.0,0.07759454795069809,1.3743953190619258,-0.08589730713065402,0.9033408676324739,2.2265049048947945,0.41551650761322534,0.8577004888040318,1.2676159214339304,1.2725374356227055,0.0671015696631112,0.08629200974417217,1.456499724558309,-0.08589730713065413,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3798989881233816,1.3776603982044928,True,False,True,True,True,True,False,0.11640623321445767,-0.02902123413974661
U56,SMOOTH,A0.50,0.5,10.0,0.0751978776142257,1.333983740978662,-0.08657764809931556,0.8685599489600846,2.2265049048947945,0.41551650761322534,0.8577004888040318,1.22426670712831,1.1804996332638134,0.06469804485932751,0.08390124567392077,1.4181783719289471,-0.08657764809931556,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3377719579839675,1.3384790836791887,True,False,True,True,True,True,False,0.11572589224579613,-0.031417904476219005
U56,SMOOTH,A0.50,0.5,25.0,0.07161244883834406,1.27325634373386,-0.08957052998694937,0.7995090444231843,2.2265049048947945,0.41551650761322534,0.8577004888040318,1.159121166316866,1.0551193156016179,0.061102474137603835,0.08032456116143116,1.3605952950534344,-0.08957052998694859,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2744465409972183,1.2796143322680797,True,False,True,True,True,True,False,0.11273301035816233,-0.035003333252100644
U56,SMOOTH,A0.50,0.5,50.0,0.06566218514040068,1.1718125501740795,-0.0956942623365804,0.686166375466175,2.2265049048947945,0.41551650761322534,0.8577004888040318,1.0502992679260155,0.868819605474623,0.055135677679579054,0.07438856598998922,1.2644056079111694,-0.09569426233657985,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1686186117108575,1.1813126318070022,False,False,True,True,True,True,False,0.10660927800853129,-0.040953596950044024
U56,SMOOTH,A0.50,0.75,0.0,0.11004226524544136,1.2977313202800373,-0.13402564338816014,0.8210538107751589,3.295655989490693,0.6232747614198381,0.786296228474502,1.2051269494670174,1.1617014558070646,0.0966876306085096,0.1211351003391592,1.3694558097309146,-0.13402564338816003,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3176791983378136,1.2863544972974916,False,True,True,True,True,True,True,0.06827789695695155,0.0034264831549966623
U56,SMOOTH,A0.50,0.75,10.0,0.10638963070575835,1.2578051985116554,-0.13501280756320477,0.7879965806647877,3.295655989490693,0.6232747614198381,0.786296228474502,1.1627680926326645,1.0787555151686758,0.0930350263607238,0.11748284638545381,1.3313080830182586,-0.13501280756320444,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2765302671455885,1.2473103023181957,False,False,True,True,True,True,False,0.06729073278190692,-0.0002261513846863461
U56,SMOOTH,A0.50,0.75,25.0,0.10093224229765085,1.1978133265186066,-0.13649239315270767,0.7394715556399387,3.295655989490693,0.6232747614198381,0.786296228474502,1.0991176236557456,0.9650857801593518,0.08757792317394997,0.11202583011238909,1.2739913525541884,-0.13649239315270767,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2146816115659014,1.188657635723694,False,False,True,True,True,True,False,0.06581114719240402,-0.005683539792793846
U56,SMOOTH,A0.50,0.75,50.0,0.09189380828552607,1.0976146204622124,-0.13895527519456385,0.6613193213201675,3.295655989490693,0.6232747614198381,0.786296228474502,0.9928099461014512,0.7850452196707031,0.07854059785270961,0.10298749131369278,1.178262198762392,-0.1389552751945634,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1113377702638065,1.0907274986501234,False,False,True,True,True,True,False,0.06334826515054784,-0.014721973804918631
U56,SMOOTH,A0.50,1.0,0.0,0.14257343826101487,1.2558735978913813,-0.18055350384226077,0.7896464772324391,4.366037644967036,0.8310330152264507,0.7147214881394539,1.1725708221111801,1.11452180410562,0.12627723243511313,0.15613754795706325,1.320639334230405,-0.18055350384226065,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2850487896448013,1.2355878092505417,False,True,True,True,True,True,True,0.021750036502850928,0.035957656170570174
U56,SMOOTH,A0.50,1.0,10.0,0.13759496064838328,1.2162970444145682,-0.18182625919410433,0.7567386650214094,4.366037644967036,0.8310330152264507,0.7147214881394539,1.1308119849652192,1.0350948360493244,0.121317895916913,0.15114370879180972,1.2826737368354981,-0.18182625919410444,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2445060695778896,1.1966953969134602,False,True,True,True,True,True,True,0.02047728115100736,0.03097917855793858
U56,SMOOTH,A0.50,1.0,25.0,0.13016612148994633,1.1568332726723163,-0.18373336753057867,0.7084511824902073,4.366037644967036,0.8310330152264507,0.7147214881394539,1.068066021718054,0.9259409534388195,0.11391798611698567,0.143691644470213,1.2256333981618674,-0.18373336753057878,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1835713299724215,1.1382737991830056,False,True,True,True,True,True,True,0.01857017281453302,0.02355033939950163
U56,SMOOTH,A0.50,1.0,50.0,0.11788770690726791,1.0575243978961706,-0.18690648499333984,0.630730961055036,4.366037644967036,0.8310330152264507,0.7147214881394539,0.9632762410698743,0.7471908493504239,0.10168835821103439,0.13137404151894927,1.1303737342678646,-0.18690648499333973,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0817614560794104,1.040738222515405,False,True,True,True,True,True,True,0.015397055351771854,0.011271924816823209
U56,SMOOTH,A1.00,0.5,0.0,0.06734594222501067,1.3962810984904095,-0.07460651633738868,0.9026817700541874,1.870328195004679,0.3550613657941608,0.9553571428571429,1.2657235167148737,1.2299263155464892,0.05728427184350582,0.07568351878847746,1.49614584219136,-0.07460651633738946,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3865597868625879,1.4120421939041652,True,False,True,True,True,True,False,0.127697024007723,-0.03926983986543403
U56,SMOOTH,A1.00,0.5,10.0,0.06535177454425067,1.356763322587636,-0.07642434511467633,0.8551172332087239,1.870328195004679,0.3550613657941608,0.9553571428571429,1.2234296563747935,1.1464491356330582,0.05529119483690481,0.07368857469517387,1.4586088468341354,-0.07642434511467555,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.34524631697691,1.3738472500965464,True,False,True,True,True,True,False,0.12587919523043536,-0.041264007546194026
U56,SMOOTH,A1.00,0.5,25.0,0.062367240571630456,1.2973726081259613,-0.0791446246934685,0.7880161263406356,1.870328195004679,0.3550613657941608,0.9553571428571429,1.1598754555554063,1.021690540204776,0.052308344001669616,0.07070283710490566,1.402191109431311,-0.07914462469346872,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2831500696289713,1.316449595480431,True,False,True,True,True,True,False,0.12315891565164319,-0.044248541518814244
U56,SMOOTH,A1.00,0.5,50.0,0.05741087911757914,1.198136961849044,-0.08470764828944366,0.67775319321117,1.870328195004679,0.3550613657941608,0.9553571428571429,1.053716778807825,0.8079289055901473,0.047354912759776324,0.0657443661856223,1.30790621124989,-0.084707648289443,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1793840431443556,1.2205517244407225,False,False,True,True,True,True,False,0.11759589205566803,-0.04920490297286556
U56,SMOOTH,A1.00,0.75,0.0,0.09458650026213578,1.3113895332631456,-0.11442373382339721,0.8266335759338318,2.789877261919385,0.5325920486912413,0.9330357142857143,1.1948231806015084,1.1064395227998831,0.08189987879430682,0.10512018478916318,1.4015860744035633,-0.11442373382339721,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3163401559194152,1.3119307078335523,True,False,True,True,True,True,False,0.08787980652171448,-0.012029281828308924
U56,SMOOTH,A1.00,0.75,10.0,0.09153751133689036,1.2718915355973326,-0.11482440134370508,0.7971956332077027,2.789877261919385,0.5325920486912413,0.9330357142857143,1.1532424758682185,1.0317514937046557,0.07886545451019655,0.10205928731827818,1.363630701479807,-0.11482440134370475,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2757398518088687,1.2732477244567177,True,False,True,True,True,True,False,0.08747913900140661,-0.015078270753554335
U56,SMOOTH,A1.00,0.75,25.0,0.08697932591841884,1.2125350487297673,-0.11542529367252508,0.7535551623995799,2.789877261919385,0.5325920486912413,0.9330357142857143,1.0907660151959475,0.9064446638789688,0.07432912508705947,0.09748323106971557,1.3065871693740472,-0.11542529367252541,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2147214150685886,1.21512027767518,False,False,True,True,True,True,False,0.08687824667258662,-0.019636456172025862
U56,SMOOTH,A1.00,0.75,50.0,0.07942296984893682,1.1133697631679416,-0.11642649036472974,0.6821726704990261,2.789877261919385,0.5325920486912413,0.9330357142857143,0.9864231762828068,0.7200036190489035,0.06680921896777137,0.08989706957685906,1.2112664939820394,-0.11642649036472952,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1127715966960332,1.1180148613341592,False,False,True,True,True,True,False,0.08587704998038195,-0.02719281224150788
U56,SMOOTH,A1.00,1.0,0.0,0.12187972929891044,1.263926228471475,-0.1558887662572892,0.7818377951478045,3.7126178503948917,0.7101227315883216,0.9107142857142857,1.1575208650658744,1.0537047754649174,0.10649871190894777,0.13467555277534338,1.3467276006905804,-0.15588876625728942,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2790685572252016,1.2544999975955324,False,True,True,True,True,True,True,0.04641477408782249,0.015263947208465745
U56,SMOOTH,A1.00,1.0,10.0,0.11772320806570513,1.224555583486567,-0.1564113264144128,0.7526514272617109,3.7126178503948917,0.7101227315883216,0.9107142857142857,1.1164001870349975,0.9812849919182255,0.1023803338463598,0.13048749798295023,1.308671800086598,-0.15641132641441302,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2389421872835806,1.2156684459249185,False,True,True,True,True,True,True,0.045892213930698894,0.011107425975260432
U56,SMOOTH,A1.00,1.0,25.0,0.11151613980370123,1.1653922598689486,-0.15719497848410124,0.7094128634330391,3.7126178503948917,0.7101227315883216,0.9107142857142857,1.054616951016668,0.8557530551850524,0.09623030810167132,0.12423327140632323,1.2514787231620996,-0.15719497848410113,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1786379848726138,1.157319419223654,False,True,True,True,True,True,True,0.04510856186101045,0.004900357713256531
U56,SMOOTH,A1.00,1.0,50.0,0.10124450812392238,1.066555217844067,-0.15850056352490682,0.6387643417306387,3.7126178503948917,0.7101227315883216,0.9107142857142857,0.951437293562946,0.6806608516616169,0.0860532899816071,0.11388341961545434,1.1559130260930286,-0.15850056352490705,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0778867656420184,1.05984953838164,False,False,True,True,True,True,False,0.04380297682020487,-0.005371273966522316
U56,SMOOTH,A2.00,0.5,0.0,0.052993224633459235,1.3874171864405385,-0.07018150389056743,0.7550881884219875,1.9417321444255167,0.2721185794044213,0.9960140306122449,1.2220696063419008,1.1657848538533404,0.0433497248452579,0.06098231257707232,1.5121569068253469,-0.0701815038905681,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3538276534350084,1.424475826396559,True,False,True,True,True,True,False,0.13212203645454426,-0.053622557456985465
U56,SMOOTH,A2.00,0.5,10.0,0.050950991599506334,1.3359703595755918,-0.07160746317578337,0.7115318619014734,1.9417321444255167,0.2721185794044213,0.9960140306122449,1.1666620816701405,1.0262167330195615,0.041318362340909465,0.05893112858460814,1.4634573286904247,-0.07160746317578393,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2994841418533205,1.3751531404656654,True,False,True,True,True,True,False,0.13069607716932832,-0.055664790490938365
U56,SMOOTH,A2.00,0.5,25.0,0.04789475728309989,1.2585628799581972,-0.07374250369705904,0.6494864546484066,1.9417321444255167,0.2721185794044213,0.9960140306122449,1.083325433194294,0.8532506428017476,0.03827841445528768,0.05586148372038591,1.3901681120934253,-0.07374250369705881,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.217717244491673,1.3009427175303763,False,False,True,True,True,True,False,0.12856103664805266,-0.05872102480734481
