panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
small,V1u,CAD,4.0,0,50.0,14.526210213631824,13.067615658362989,1.1116190277860956,0.02387444904668734,0.21346904976867315,-0.7602415841884966,0.40276748176415683,0.17877109471373578,0.44767596987845354,0.06451196472363163,0.1727934312650395,-0.0004444964045210442,-0.760241584188497,-0.48789289387113416,-0.6789352761698426,-0.7092172697192165,-0.5579381724881068,-0.07503453928813954,-0.7092172697192165,False,False
small,V1u,CAD,4.0,1,0.0,14.552335245443945,13.067615658362989,1.1136182472684502,0.016824706556256563,0.18753056653354133,-0.7321360790770599,0.371104646220913,0.1587509938450371,0.23638151491246323,0.02446393044135209,0.19471906495361807,0.012135213420928936,-0.732136079077059,-0.519555729414378,-0.6989553770385413,-0.6872916360306378,-0.5298326673766701,-0.08208428177857031,-0.6989553770385413,False,False
small,V1u,CAD,4.0,1,5.0,14.552335245443945,13.067615658362989,1.1136182472684502,0.009456864643379914,0.16595925016988647,-0.7436501981845616,0.32005287915824016,0.14319543712650443,0.18801930845763096,0.017011670539179402,0.17711720036342243,0.004819085962484149,-0.7436501981845616,-0.5706074964770509,-0.714510933757074,-0.7048935006208334,-0.5413467864841718,-0.08945212369144696,-0.714510933757074,False,False
small,V1u,CAD,4.0,1,10.0,14.552335245443945,13.067615658362989,1.1136182472684502,0.002138074528558409,0.1443816387866197,-0.7546757184527464,0.26894201588259553,0.12763676135926647,0.13959704119067803,0.009609252675065738,0.15951157439190175,-0.0024484724327750174,-0.754675718452747,-0.6217183597526954,-0.7300696095243119,-0.7224991265923542,-0.5523723067523566,-0.09677091380626847,-0.7300696095243119,False,False
small,V1u,CAD,4.0,1,25.0,14.552335245443945,13.067615658362989,1.1136182472684502,-0.019526956076511115,0.07963448407689484,-0.7850211395129971,0.11556258284007112,0.08095091436116152,-0.005767213912523312,-0.01230198363734225,0.10668493331532014,-0.02396266539143377,-0.7850211395129977,-0.7750977927952198,-0.7767554565224168,-0.7753257676689358,-0.5827177278126073,-0.11843594441133799,-0.7767554565224168,False,False
small,V1u,CAD,4.0,1,50.0,14.552335245443945,13.067615658362989,1.1136182472684502,-0.0546817906394752,-0.02818465302163981,-0.8275768702373577,-0.13840073141091633,0.0031617957629749617,-0.24679509880312425,-0.047851945890788006,0.018684742673627526,-0.05887539962792754,-0.8275768702373578,-1.0290611070462072,-0.8545445751206034,-0.8633259583106284,-0.6252734585369679,-0.15359077897430207,-1.0290611070462072,False,False
small,V1u,CAD,4.0,2,0.0,14.488592080824565,13.067615658362989,1.1087402981241021,0.12835588370231155,0.4961887472181558,-0.45147554006013746,0.6714211115522811,0.48969241261653235,0.611044180451562,0.09516203142812785,0.49948361054922447,0.14935699719753126,-0.4514755400601369,-0.21923926408300987,-0.368013958267046,-0.38252709043503147,-0.24917212835974764,0.02944689536748467,-0.38252709043503147,False,False
small,V1u,CAD,4.0,2,5.0,14.488592080824565,13.067615658362989,1.1087402981241021,0.12021606213689284,0.4736270594299413,-0.4679451688767984,0.6258925245647641,0.47333207207176387,0.5685258381130217,0.0871234079556853,0.48086933707359486,0.14115529902858115,-0.4679451688767976,-0.2647678510705269,-0.3843742988118145,-0.4011413639106611,-0.2656417571764086,0.021307073802065965,-0.4011413639106611,False,False
small,V1u,CAD,4.0,2,10.0,14.488592080824565,13.067615658362989,1.1087402981241021,0.11213014455739567,0.45104714550502895,-0.48392957798906877,0.5802716264256803,0.4569617328176526,0.5259328814517874,0.07913902648609406,0.46224222758782824,0.13300727940098112,-0.48392957798906777,-0.3103887492096107,-0.40074463806592575,-0.4197684733964277,-0.281626166288679,0.013221156222568795,-0.4197684733964277,False,False
small,V1u,CAD,4.0,2,25.0,14.488592080824565,13.067615658362989,1.1087402981241021,0.08819257116320234,0.3832252157446707,-0.5291097322184974,0.44307455471114915,0.4078012857393898,0.3978857910085434,0.05550800224919583,0.40629929476432547,0.1088821016521555,-0.5291097322184988,-0.44758582092414184,-0.4499050851441886,-0.47571140621993047,-0.32680632051810765,-0.01071641717162454,-0.47571140621993047,False,False
small,V1u,CAD,4.0,2,50.0,14.488592080824565,13.067615658362989,1.1087402981241021,0.04934467666120912,0.27007802722190694,-0.5959388697713509,0.21461287955246053,0.3257659726184952,0.18465517412643245,0.017176981936776636,0.3129484090643363,0.06971752459872826,-0.5959388697713496,-0.6760474960828304,-0.5319403982650832,-0.5690622919199196,-0.3936354580709611,-0.04956431167361776,-0.6760474960828304,False,False
small,V1u,CAD,4.0,3,0.0,14.862713683231327,13.067615658362989,1.1373699741252732,0.1297420485614047,0.4959716533178746,-0.6630111739680431,0.8389980797007672,0.4551641538003844,0.7447441003278137,0.11040749897903357,0.48552506585924,0.14185083387927078,-0.6630111739680429,-0.05166229593452376,-0.402542217083194,-0.39648563512501594,-0.4607077622676533,0.03083306022657782,-0.4607077622676533,False,False
small,V1u,CAD,4.0,3,5.0,14.862713683231327,13.067615658362989,1.1373699741252732,0.12136734392550763,0.47439311106392346,-0.666027197500731,0.7894795186349374,0.4397365392918227,0.6967283464311527,0.10206252529049697,0.46799957383738255,0.13345851622847582,-0.6660271975007312,-0.10118085700035362,-0.41796983159175566,-0.4140111271468734,-0.46372378580034124,0.022458355590680754,-0.46372378580034124,False,False
small,V1u,CAD,4.0,3,10.0,14.862713683231327,13.067615658362989,1.1373699741252732,0.1130496898038249,0.45280316182988206,-0.6690180223400803,0.7398604202468808,0.42430360805475176,0.6486120176719539,0.09377519108808907,0.4504672274204137,0.12512287831899505,-0.6690180223400803,-0.15079995538841018,-0.4334027628288266,-0.43154347356384226,-0.46671461063969055,0.014140701468998026,-0.46671461063969055,False,False
small,V1u,CAD,4.0,3,25.0,14.862713683231327,13.067615658362989,1.1373699741252732,0.08843549433527476,0.3879882577076511,-0.6778412538556913,0.5906806208503032,0.3779815016356082,0.503918254978478,0.06925540261753138,0.39784159132946606,0.1004525601443107,-0.6778412538556912,-0.29997975478498784,-0.4797248692479702,-0.4841691096547899,-0.4755378421553015,-0.010473493999552122,-0.4841691096547899,False,False
small,V1u,CAD,4.0,3,50.0,14.862713683231327,13.067615658362989,1.1373699741252732,0.04852013782009901,0.2799533292859966,-0.692060649686665,0.3426399885118408,0.30075177738420256,0.2631564450993665,0.029508373916460995,0.310111961534155,0.060436740732928484,-0.6920606496866656,-0.5480203871234501,-0.5569545934993758,-0.571898739450101,-0.48975723798627524,-0.05038885051472787,-0.571898739450101,False,False
small,V1u,CAD,6.0,0,0.0,10.379636414880062,8.711743772241993,1.191453362982556,0.032156818086400696,0.2366415100549211,-0.7918813446022579,0.7758687486653437,0.07973108175970467,0.8400172130060815,0.14192866936460025,0.10161722934047283,-0.03030033167155366,-0.7918813446022586,-0.11479162696994727,-0.7779752891238737,-0.7803934716437831,-0.5895779329018681,-0.06675217024842618,-0.7803934716437831,False,False
small,V1u,CAD,6.0,0,5.0,10.379636414880062,8.711743772241993,1.191453362982556,0.026811106503656257,0.22190610190001686,-0.7986515366886523,0.7433842335326627,0.06907758484740327,0.8103447041149742,0.1359987258646409,0.0894554744464912,-0.03531433057233302,-0.7986515366886531,-0.1472761421026283,-0.7886287860361751,-0.7925552265377648,-0.5963481249882625,-0.07209788183117062,-0.7925552265377648,False,False
small,V1u,CAD,6.0,0,10.0,10.379636414880062,8.711743772241993,1.191453362982556,0.021489743376613468,0.20716641317890774,-0.8052053507717979,0.7108343822384892,0.0584232700715955,0.7806086231627617,0.13009588684922502,0.0772926121877159,-0.04030554152551702,-0.8052053507717983,-0.17982599339680183,-0.7992831008119828,-0.80471808879654,-0.6029019390714081,-0.07741924495821341,-0.80471808879654,False,False
small,V1u,CAD,6.0,0,25.0,10.379636414880062,8.711743772241993,1.191453362982556,0.005670787805815092,0.16293291411524322,-0.8236354071421887,0.6129124746922171,0.026459700287761772,0.6911105326346044,0.11254892652434867,0.04080373018310492,-0.055143339721573925,-0.8236354071421884,-0.2777479009430739,-0.8312466705958166,-0.841206970801151,-0.621331995441799,-0.09323820052901179,-0.841206970801151,False,False
small,V1u,CAD,6.0,0,50.0,10.379636414880062,8.711743772241993,1.191453362982556,-0.02021605271763749,0.08922974205979889,-0.8506189202022613,0.4495175867056754,-0.026789331211172215,0.541531094136347,0.08383614750260193,-0.019974012575620384,-0.07942553504635508,-0.8506189202022604,-0.4411427889296156,-0.8844957020947506,-0.9019847135598763,-0.6483155085018715,-0.11912504105246437,-0.9019847135598763,False,False
small,V1u,CAD,6.0,1,0.0,10.426724461056669,8.711743772241993,1.196858485930116,0.03653992007292639,0.24516684827417803,-0.7362548891978773,0.4002269778283104,0.2336077537905859,0.226531840363594,0.02315465217817958,0.27307505414584166,0.04489396888195074,-0.7362548891978773,-0.4904333978069806,-0.6240986170929925,-0.6089356468384143,-0.5339514774974875,-0.06236906826190049,-0.6240986170929925,False,False
small,V1u,CAD,6.0,1,5.0,10.426724461056669,8.711743772241993,1.196858485930116,0.031145360735949312,0.2298890388438788,-0.7379642103226771,0.3647583237975004,0.22248770043753946,0.19259230302329927,0.017835480161499273,0.26056370654714345,0.03945232085097716,-0.7379642103226776,-0.5259020518377906,-0.635218670446039,-0.6214469944371125,-0.5356607986222873,-0.06776362759887757,-0.635218670446039,False,False
small,V1u,CAD,6.0,1,10.0,10.426724461056669,8.711743772241993,1.196858485930116,0.025775511728937106,0.21460690637751748,-0.7396635855551815,0.32925665409462856,0.2113652896579549,0.15864057784989974,0.012540683343528647,0.24804887329347453,0.034035592451804764,-0.7396635855551816,-0.5614037215406624,-0.6463410812256235,-0.6339618276907815,-0.5373601738547917,-0.07313347660588977,-0.6463410812256235,False,False
small,V1u,CAD,6.0,1,25.0,10.426724461056669,8.711743772241993,1.196858485930116,0.009813249148039382,0.16874702681373352,-0.7447025478482077,0.22270724737599687,0.1779887822304505,0.05684703809810894,-0.003198422228205988,0.210490350992145,0.01793394050835384,-0.7447025478482079,-0.6679531282592941,-0.6797175886531279,-0.671520349992111,-0.5423991361478179,-0.0890957391867875,-0.6797175886531279,False,False
small,V1u,CAD,6.0,1,50.0,10.426724461056669,8.711743772241993,1.196858485930116,-0.016305389924179958,0.09234358065891823,-0.7529066442460216,0.045888904792721716,0.12235955715010387,-0.11180534315846433,-0.02895173113540539,0.14788740080257376,-0.00841289321002503,-0.7529066442460218,-0.8447714708425693,-0.7353468137334745,-0.7341233001816821,-0.5506032325456318,-0.11521437825900684,-0.8447714708425693,False,False
small,V1u,CAD,6.0,2,0.0,10.356339683205372,8.711743772241993,1.1887791874921199,0.1946092304868723,0.657863224031347,-0.27220446355678196,0.589573522682026,0.774040825825535,0.4865785480170981,0.06794118793902038,0.7565521104009396,0.2802348993749211,-0.27220446355678185,-0.301086852953265,-0.08366554505804336,-0.12545859058331632,-0.06990105185639214,0.09570024215204541,-0.301086852953265,False,False
small,V1u,CAD,6.0,2,5.0,10.356339683205372,8.711743772241993,1.1887791874921199,0.18844737339206974,0.6422754597117615,-0.2732973603851854,0.5570687944543357,0.7625987762262193,0.45561748686683673,0.06256094741475349,0.743490231652153,0.2735364328712486,-0.27329736038518504,-0.33359158118095533,-0.09510759465735907,-0.13852046933210294,-0.07099394868479555,0.08953838505724286,-0.33359158118095533,False,False
small,V1u,CAD,6.0,2,10.0,10.356339683205372,8.711743772241993,1.1887791874921199,0.18231345337838456,0.6266689735694848,-0.27438943608685196,0.5244703111748354,0.7511456785026023,0.42458413232887887,0.05720460423639517,0.730413887427661,0.2668687220386883,-0.27438943608685207,-0.36619006446045554,-0.1065606923809761,-0.15159681355659493,-0.07208602438646214,0.08340446504355768,-0.36619006446045554,False,False
small,V1u,CAD,6.0,2,25.0,10.356339683205372,8.711743772241993,1.1887791874921199,0.16407822356194357,0.5797506253634718,-0.27766073643143274,0.42623219246001776,0.7167255260156455,0.3311535699857422,0.04127804024539805,0.6911060667102814,0.24704890829006732,-0.2776607364314322,-0.46442818317527323,-0.14098084486793283,-0.19090463427397453,-0.07535732473104292,0.06516923522711669,-0.46442818317527323,False,False
small,V1u,CAD,6.0,2,50.0,10.356339683205372,8.711743772241993,1.1887791874921199,0.1342347750573658,0.5013049029879425,-0.28309648113766606,0.2617566910023946,0.6591884816641418,0.17496122931392802,0.015203185721010648,0.6253787177209336,0.21461971679698788,-0.28309648113766617,-0.6289036846328964,-0.19851788921943658,-0.25663198326332237,-0.08079306943727624,0.03532578672253893,-0.6289036846328964,False,False
small,V1u,CAD,6.0,3,0.0,10.659707371995497,8.711743772241993,1.2236020308540583,0.1153567818190866,0.4567892493695468,-0.6491970807016614,0.37818370870790396,0.5521534487071572,0.33744519468430195,0.043342456198638635,0.5259611797272594,0.16229428771473065,-0.6491970807016616,-0.512476666927387,-0.30555292217642116,-0.3560495212569965,-0.4468936690012716,0.016447793484259718,-0.512476666927387,False,False
small,V1u,CAD,6.0,3,5.0,10.659707371995497,8.711743772241993,1.2236020308540583,0.10942527205023644,0.44154482234390213,-0.6514788881281501,0.3447353445540428,0.5410089617183402,0.3057878587190634,0.03779469495846466,0.5134007382139922,0.15611263025487387,-0.6514788881281501,-0.5459250310812482,-0.31669740916523814,-0.3686099627702637,-0.44917547642776035,0.010516283715409566,-0.5459250310812482,False,False
small,V1u,CAD,6.0,3,10.0,10.659707371995497,8.711743772241993,1.2236020308540583,0.10352153929484209,0.42629022036942665,-0.6537472496277491,0.31124678760549507,0.5298578804093671,0.2740773014254368,0.032272911723764564,0.5008331609651449,0.14995992256792245,-0.653747249627749,-0.5794135880297959,-0.3278484904742113,-0.3811775400191111,-0.4514438379273593,0.004612550960015213,-0.5794135880297959,False,False
small,V1u,CAD,6.0,3,25.0,10.659707371995497,8.711743772241993,1.2236020308540583,0.08597587919246208,0.38047772038268146,-0.6604723673405153,0.21066987393980158,0.49636992389543927,0.17873733312424253,0.015862378832565138,0.46309452056706435,0.13167432684036617,-0.6604723673405155,-0.6799905016954895,-0.3613364469881391,-0.4189161804171916,-0.4581689556401255,-0.012933109142364799,-0.6799905016954895,False,False
small,V1u,CAD,6.0,3,50.0,10.659707371995497,8.711743772241993,1.2236020308540583,0.05727822038120567,0.30403548659348273,-0.6714185440359286,0.04344683618144342,0.4404701380191988,0.019812801902497974,-0.010978706654822035,0.4001185726414774,0.10176645731123313,-0.6714185440359286,-0.8472135394538476,-0.41723623286437955,-0.48189212834277856,-0.4691151323355388,-0.04163076795362121,-0.8472135394538476,False,False
small,V1u,CAD,6.0,4,0.0,10.427323353271593,8.711743772241993,1.1969272313191657,0.04607609499777854,0.2744476923009941,-0.7161434679940195,0.45238500565023493,0.2465983082743344,0.34979842322531973,0.049130703509417284,0.27422207916122543,0.04419401696322778,-0.7161434679940191,-0.43827536998505606,-0.611108062609244,-0.6077886218230305,-0.5138400562936297,-0.05283289333704834,-0.611108062609244,False,False
small,V1u,CAD,6.0,4,5.0,10.427323353271593,8.711743772241993,1.1969272313191657,0.04062981893093309,0.2597459891959525,-0.7177220295577713,0.4214130360598506,0.2358427592472903,0.3219978730745145,0.04367521668352836,0.2619811729135663,0.038753425782126705,-0.7177220295577711,-0.4692473395754404,-0.6218636116362881,-0.6200295280706896,-0.5154186178573815,-0.058279169403893785,-0.6218636116362881,False,False
small,V1u,CAD,6.0,4,10.0,10.427323353271593,8.711743772241993,1.1969272313191657,0.03520849486598854,0.24503995159913733,-0.719292763618654,0.3904198179658563,0.22508464145060092,0.294189197892916,0.03824465815111666,0.2497366690052091,0.03333780111246876,-0.7192927636186541,-0.5002405576694346,-0.6326217294329775,-0.6322740319790469,-0.5169893519182642,-0.06370049346883834,-0.6326217294329775,False,False
small,V1u,CAD,6.0,4,25.0,10.427323353271593,8.711743772241993,1.1969272313191657,0.01909324764100706,0.2009069447595633,-0.7239583417631339,0.2974147973822408,0.19279928379536387,0.21078990716317145,0.022101570792904424,0.21298794876967395,0.017239735730272043,-0.7239583417631339,-0.5932455782530501,-0.6649070870882146,-0.669022752214582,-0.5216549300627441,-0.07981574069381982,-0.669022752214582,False,False
small,V1u,CAD,6.0,4,50.0,10.427323353271593,8.711743772241993,1.1969272313191657,-0.007275620626224222,0.12736887314237738,-0.7505180247062008,0.14292763296289007,0.13898012376550867,0.07232761852824202,-0.00431412099831352,0.15172764879397344,-0.009100237275516787,-0.7505180247062004,-0.747732742672401,-0.7187262471180698,-0.7302830521902826,-0.548214613005811,-0.1061846089610511,-0.747732742672401,False,False
small,V1u,CAD,6.0,5,0.0,10.26459039177735,8.711743772241993,1.1782475082064687,0.009417110000374596,0.170151609821447,-0.8076510987802011,0.6469231989636401,0.05034827479798494,0.5132249403888705,0.06700255530621302,0.11362485449278188,-0.024584288662141907,-0.8076510987802016,-0.24373717667165085,-0.8073580960855934,-0.768385846491474,-0.6053476870798113,-0.08949187833445228,-0.8073580960855934,False,False
small,V1u,CAD,6.0,5,5.0,10.26459039177735,8.711743772241993,1.1782475082064687,0.004250607647947158,0.15527630108052223,-0.814234366397772,0.6112578123422391,0.03939891200870643,0.4787772118343248,0.061584291349969345,0.1014368965074191,-0.029601025653926527,-0.8142343663977724,-0.2794025632930519,-0.818307458874872,-0.7805738044768369,-0.6119309546973822,-0.09465838068687972,-0.818307458874872,False,False
small,V1u,CAD,6.0,5,10.0,10.26459039177735,8.711743772241993,1.1782475082064687,-0.0008926385812704218,0.14039733165300997,-0.8205961761476994,0.5755208888528435,0.028448734679670195,0.4442717003117974,0.05619023220174291,0.08924726397794817,-0.03459507487507185,-0.8205961761476993,-0.3151394867824475,-0.8292576362039081,-0.7927634370063078,-0.6182927644473096,-0.0998016269160973,-0.8292576362039081,False,False
small,V1u,CAD,6.0,5,25.0,10.26459039177735,8.711743772241993,1.1782475082064687,-0.016183743836625353,0.09575003374686121,-0.8384248772681574,0.4680404598197357,-0.004402052835508604,0.34055250574902823,0.04015235017679064,0.05267469368568697,-0.04944198105809994,-0.838424877268158,-0.4226199158155553,-0.862108423719087,-0.8293360072985689,-0.6361214655677676,-0.11509273217145223,-0.862108423719087,False,False
small,V1u,CAD,6.0,5,50.0,10.26459039177735,8.711743772241993,1.1782475082064687,-0.041212183251098544,0.021372625424790116,-0.8643485197004674,0.28896168209480916,-0.0591264446131271,0.16787342642190445,0.013897976553315594,-0.008253612874522524,-0.0737412869244346,-0.8643485197004677,-0.6016986935404818,-0.9168328154967055,-0.8902643138587785,-0.6620451080000777,-0.1401211715859254,-0.9168328154967055,False,False
small,V1u,CAD,8.0,0,0.0,8.33372083394102,6.5338078291814945,1.2754768814474002,0.040783661783901914,0.25913945601002975,-0.7425909447402708,0.36015908167473903,0.2680267138000097,0.3303929780707551,0.041918332222518506,0.26717098263951483,0.040083508138136326,-0.7425909447402704,-0.530501293960552,-0.5896796570835687,-0.6148397183447412,-0.540287533039881,-0.05812532655092496,-0.6148397183447412,False,False
small,V1u,CAD,8.0,0,5.0,8.33372083394102,6.5338078291814945,1.2754768814474002,0.036453118797455275,0.2476828166426102,-0.7439056618375353,0.3336720004751208,0.25961913190395636,0.3060308652127573,0.03771171303069165,0.2576113684268406,0.03567657527660173,-0.7439056618375348,-0.5569883751601702,-0.598087238979622,-0.6243993325574153,-0.5416022501371455,-0.0624558695373716,-0.6243993325574153,False,False
small,V1u,CAD,8.0,0,10.0,8.33372083394102,6.5338078291814945,1.2754768814474002,0.032137735920195976,0.23622204259413532,-0.7452145319716723,0.30715409990798864,0.2512092419990079,0.28164633957646423,0.0335193961520146,0.24804872938112874,0.03128534717364917,-0.7452145319716725,-0.5835062757273024,-0.6064971288845704,-0.6339619716031272,-0.5429111202712825,-0.0667712524146309,-0.6339619716031272,False,False
small,V1u,CAD,8.0,0,25.0,8.33372083394102,6.5338078291814945,1.2754768814474002,0.019282116800444227,0.20182192327599383,-0.7491062819845734,0.22750167294642087,0.22596851613382718,0.2084254266139969,0.021027863838645855,0.21934674569789528,0.01820543703308708,-0.7491062819845737,-0.6631587026888701,-0.6317378547497512,-0.6626639552863607,-0.5468028702841836,-0.07962687153438265,-0.6631587026888701,False,False
small,V1u,CAD,8.0,0,50.0,8.33372083394102,6.5338078291814945,1.2754768814474002,-0.0018447226714853882,0.14447113779298795,-0.7554776486307937,0.09493398611916908,0.1838805452800922,0.08656745327173732,0.000491010424962468,0.17148772432040055,-0.0032845437148452117,-0.7554776486307937,-0.795726389516122,-0.6738258256034861,-0.7105229766638554,-0.5531742369304039,-0.10075371100631227,-0.795726389516122,False,False
small,V1u,CAD,8.0,1,0.0,8.204107532802833,6.5338078291814945,1.2556395515891048,0.049377086909535794,0.28212915348112805,-0.7591283039899157,0.45028901448338204,0.26878641655407204,0.28683440000427823,0.03369640095491988,0.30692291132623395,0.059180047922647194,-0.7591283039899155,-0.44037136115190895,-0.5889199543295063,-0.575087789658022,-0.5568248922895259,-0.04953190142529108,-0.5889199543295063,False,False
small,V1u,CAD,8.0,1,5.0,8.204107532802833,6.5338078291814945,1.2556395515891048,0.04508317768495829,0.27029202252755435,-0.7602108811653302,0.42325508816576435,0.2602572260381154,0.2603792081698085,0.029293800674138115,0.29744948565468343,0.05495542756792271,-0.76021088116533,-0.46740528746952664,-0.597449144845463,-0.5845612153295725,-0.5579074694649404,-0.05382581064986859,-0.597449144845463,False,False
small,V1u,CAD,8.0,1,10.0,8.204107532802833,6.5338078291814945,1.2556395515891048,0.040804040504167416,0.25844915051718115,-0.7612892573039011,0.396179980330144,0.2517249411903773,0.23390011069238403,0.024907006754051775,0.2879718679310517,0.05074495255949829,-0.7612892573039011,-0.494480395305147,-0.6059814296932011,-0.5940388330532043,-0.5589858456035113,-0.05810494783065946,-0.6059814296932011,False,False
small,V1u,CAD,8.0,1,25.0,8.204107532802833,6.5338078291814945,1.2556395515891048,0.028054848670523658,0.22289385767523293,-0.7644993170178127,0.3147989263570328,0.22611247182183294,0.15440490227631753,0.011841001088342296,0.2595178798339832,0.03819801576383819,-0.7644993170178132,-0.5758614492782581,-0.6315938990617455,-0.6224928211502727,-0.5621959053174229,-0.07085413966430322,-0.6315938990617455,False,False
small,V1u,CAD,8.0,1,50.0,8.204107532802833,6.5338078291814945,1.2556395515891048,0.007097799332118848,0.16359279583668682,-0.7697666737839893,0.1791921886153983,0.1833907101524562,0.02223046111614223,-0.00962384475364264,0.2120482674373839,0.01756579082160048,-0.7697666737839894,-0.7114681870198927,-0.6743156607311221,-0.669962433546872,-0.5674632620835995,-0.09181118900270803,-0.7114681870198927,False,False
small,V1u,CAD,8.0,2,0.0,7.986793912433121,6.5338078291814945,1.2223796783190124,0.05581490188022209,0.29983385182035405,-0.7552479667757297,0.38034160112161136,0.31589844288325036,0.30832088201659674,0.03849573119521743,0.3236547909959768,0.06665517079790106,-0.7552479667757299,-0.5103187745136797,-0.5418079280003281,-0.5583559099882791,-0.5529445550753399,-0.04309408645460479,-0.5583559099882791,False,False
small,V1u,CAD,8.0,2,5.0,7.986793912433121,6.5338078291814945,1.2223796783190124,0.051604865182923065,0.28841035123941416,-0.7563828976061918,0.3551642491056704,0.30760378454717086,0.2844922054500423,0.03431718798707517,0.31429374979356256,0.0624257394848724,-0.7563828976061924,-0.5354961265296205,-0.5501025863364075,-0.5677169511906934,-0.554079485905802,-0.04730412315190381,-0.5677169511906934,False,False
small,V1u,CAD,8.0,2,10.0,7.986793912433121,6.5338078291814945,1.2223796783190124,0.047408950821206775,0.27698187970699295,-0.7575132474089092,0.32996065983160344,0.29930619052802027,0.2606503974008914,0.03015280705257406,0.30492874454789126,0.05821040461023119,-0.7575132474089091,-0.5606997158036875,-0.558400180355558,-0.5770819564363647,-0.5552098357085195,-0.0515000375136201,-0.5770819564363647,False,False
small,V1u,CAD,8.0,2,25.0,7.986793912433121,6.5338078291814945,1.2223796783190124,0.03490555680814866,0.2426736001630241,-0.7608769680900764,0.2542666206490253,0.2743984710338305,0.18910876920024935,0.01774424731234281,0.2768137920059512,0.045648597170472094,-0.7608769680900765,-0.6363937549862657,-0.5833078998497478,-0.6051969089783047,-0.5585735563896866,-0.06400343152667821,-0.6363937549862657,False,False
small,V1u,CAD,8.0,2,50.0,7.986793912433121,6.5338078291814945,1.2223796783190124,0.014345432882086895,0.18545871182459597,-0.7663930113829318,0.12827534854274375,0.232851894122342,0.07019121479391288,-0.002657073001836152,0.22991220267364224,0.02499063200246754,-0.7663930113829321,-0.7623850270925472,-0.6248544767612364,-0.6520984983106137,-0.564089599682542,-0.08456355545273998,-0.7623850270925472,False,False
small,V1u,CAD,8.0,3,0.0,8.196246877904121,6.5338078291814945,1.2544364775005763,0.051593706066162426,0.2893789114675043,-0.7685183570692888,0.5217801507250976,0.25068669890074186,0.4825445344423494,0.07023047850271924,0.2667101990986507,0.04024613248536779,-0.7685183570692888,-0.36888022491019334,-0.6070196719828365,-0.6153005018856053,-0.566214945368899,-0.04731528226866445,-0.6153005018856053,False,False
small,V1u,CAD,8.0,3,5.0,8.196246877904121,6.5338078291814945,1.2544364775005763,0.04728676693509404,0.27775704219628583,-0.7697313510238473,0.49695296564477354,0.24197623032930463,0.45857124713437686,0.0658502641525811,0.25713686262892194,0.03598383545547912,-0.7697313510238469,-0.39370740999051745,-0.6157301405542738,-0.624873838355334,-0.5674279393234575,-0.05162222139973284,-0.624873838355334,False,False
small,V1u,CAD,8.0,3,10.0,8.196246877904121,6.5338078291814945,1.2544364775005763,0.04299467332026441,0.26613097765898597,-0.7709387991780403,0.4720836531242989,0.23326404756967095,0.4345591799696676,0.06148514149268092,0.24756125320556607,0.03173623391437275,-0.7709387991780403,-0.4185767225109921,-0.6244423233139074,-0.6344494477786898,-0.5686353874776505,-0.05591431501456247,-0.6344494477786898,False,False
small,V1u,CAD,8.0,3,25.0,8.196246877904121,6.5338078291814945,1.2544364775005763,0.030207049684231935,0.23123491505485716,-0.7745280851617118,0.3972945125460858,0.2071202874128916,0.36235469190577896,0.04847990087329923,0.2188248695469758,0.019081190534999237,-0.7745280851617115,-0.4933658630892052,-0.6505860834706868,-0.6631858314372802,-0.572224673461322,-0.06870193865059494,-0.6631858314372802,False,False
small,V1u,CAD,8.0,3,50.0,8.196246877904121,6.5338078291814945,1.2544364775005763,0.009187385831814998,0.17305904674336767,-0.7804013209734146,0.2724720461024513,0.1635417419570567,0.24184033051560688,0.027102401434948353,0.1709235228389907,-0.0017204677118628497,-0.780401320973415,-0.6181883295328396,-0.6941646289265216,-0.7110871781452652,-0.5780979092730248,-0.08972160250301188,-0.7110871781452652,False,False
small,V1u,CAD,8.0,4,0.0,8.148070655444196,6.5338078291814945,1.24706310140513,0.02147923283465425,0.20878735332606563,-0.7720102445559979,0.4531670576114053,0.14928936635730283,0.442215543332062,0.06598537363978307,0.16411566050389811,-0.005074501074692539,-0.7720102445559976,-0.4374933180238857,-0.7084170045262755,-0.7178950404803578,-0.5697068328556081,-0.07742975550017263,-0.7178950404803578,False,False
small,V1u,CAD,8.0,4,5.0,8.148070655444196,6.5338078291814945,1.24706310140513,0.017322107769208728,0.19737267323109234,-0.7728702096981532,0.4283370759231821,0.14112913364762553,0.41977810926569303,0.06163479683603401,0.15467492052992493,-0.009116455791811862,-0.7728702096981529,-0.4623232997121089,-0.7165772372359529,-0.727335780454331,-0.5705667979977634,-0.08158688056561815,-0.727335780454331,False,False
small,V1u,CAD,8.0,4,10.0,8.148070655444196,6.5338078291814945,1.24706310140513,0.013179198541068082,0.18595508961760993,-0.773727475064555,0.4034776969632646,0.1329678349254161,0.39731734005625136,0.057299105723177535,0.14523260366914081,-0.01314459317398975,-0.7737274750645549,-0.4871826786720264,-0.7247385359581623,-0.7367780973151151,-0.5714240633641652,-0.0857297897937588,-0.7367780973151151,False,False
