panel,family,state,side,q,w,depth,cadence,gross,rate,ep_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_0bps,Sharpe_10bps,Sharpe_25bps,CAGR_0bps,CAGR_10bps,CAGR_25bps,MaxDD_0bps,MaxDD_10bps,MaxDD_25bps,spy_cagr,spy_sh,spy_dd,spy_h1,spy_h2,spy_oos_c,spy_oos_s,spy_oos_d,bl_cagr,bl_sh,bl_dd,bl_h1,bl_h2,bl_oos_c,bl_oos_s,bl_oos_d,pass4a,pass4b
U56,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,0.13613861386138615,0.15702479338842976,0.13621027034600264,1.1355082930178624,-0.15663871080523206,1.1350943988138746,1.1357440216865677,1.0268104613752655,0.14607707202177345,1.2289584617270668,-0.15663871080523217,1.1487762884704018,1.1355082930178624,1.1154852537671682,0.13801333913284397,0.13621027034600264,0.13350933823149402,-0.15622287106685562,-0.15663871080523206,-0.15726247041279706,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,0.1392889288928893,0.15993537964458804,0.10522558121045966,1.2331298880565449,-0.1368541046783316,1.1605876489730078,1.3070048683281457,1.0483501619030888,0.11649862149482759,1.398174827737286,-0.08102899471143976,1.2833944937217576,1.2331298880565449,1.156892187133905,0.10984381136389065,0.10522558121045966,0.0983277930777331,-0.13425072204905109,-0.1368541046783316,-0.1407481645788693,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,0.1392889288928893,0.15993537964458804,0.14100969266651342,1.233920171767056,-0.17925636837862247,1.160869108834147,1.3083446925127264,1.04860127201617,0.15670874641431465,1.3995226687017528,-0.10704566841028273,1.2841818678802186,1.233920171767056,1.1576862988302843,0.14737219565253712,0.14100969266651342,0.13152020899536954,-0.17594957677400658,-0.17925636837862247,-0.18419788416897087,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,0.13613861386138615,0.15702479338842976,0.09898028644832957,1.148020603223343,-0.12568328409576857,1.1518882995977746,1.1439737168736415,1.041836112312422,0.10403884080316717,1.244115429003348,-0.10580161097102248,1.1757949698671721,1.148020603223343,1.1058478628302353,0.10159903214841437,0.09898028644832957,0.09506016939239936,-0.12437032952702931,-0.12568328409576857,-0.1276508689102107,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,0.13613861386138615,0.15702479338842976,0.13236545430105018,1.1485628351194508,-0.16499621588608515,1.1523846558387032,1.1445656778946807,1.0423512204734533,0.13943706671270406,1.244725583819929,-0.14019099688783376,1.1763280420818338,1.1485628351194508,1.1064038895826738,0.1359638326848367,0.13236545430105018,0.12698254024355715,-0.16332370011429564,-0.16499621588608515,-0.16750185200821543,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,0.12803780378037805,0.17926186291739896,0.10207989842053777,1.088860811603179,-0.1276284545435884,1.0920119628675362,1.0860782724607743,0.9856575443304001,0.11005627645975191,1.1753585999454257,-0.12762845454358818,1.1003240750626595,1.088860811603179,1.071623503595169,0.10325244729974536,0.10207989842053777,0.1003229997802273,-0.12746251157395527,-0.1276284545435884,-0.12787736899803825,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,0.12803780378037805,0.17926186291739896,0.13629590006964998,1.0892078635432816,-0.16846505725617567,1.092240001104542,1.086548381514227,0.9858961127614094,0.1473435788845059,1.1757700503475648,-0.16846505725617578,1.1006635917757528,1.0892078635432816,1.071981911549206,0.1379082377536951,0.13629590006964998,0.13388092198313783,-0.168253103027994,-0.16846505725617567,-0.16878298859844765,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,0.12848784878487848,0.18388791593695272,0.10028918262496789,1.0682340785025741,-0.13856868301884995,1.0982066579644754,1.039778790360702,0.9927125290493406,0.10593660145831607,1.131443238485026,-0.13856868301885017,1.0738246897528512,1.0682340785025741,1.059824060734448,0.10087325828840332,0.10028918262496789,0.09941344528701501,-0.13840973611250385,-0.13856868301884995,-0.1388071033783692,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,0.12848784878487848,0.18388791593695272,0.13380988896737178,1.068441296857527,-0.182599058923965,1.0984608043136042,1.0399670541973645,0.9929796311526414,0.14163009318476427,1.131569202099716,-0.18259905892396489,1.0740275796558767,1.068441296857527,1.0600378041184428,0.13461200344802937,0.13380988896737178,0.13260740559709205,-0.18239902327298918,-0.182599058923965,-0.182899112400429,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,0.12803780378037805,0.17926186291739896,0.0999061191646613,1.114418812185561,-0.12088228186776262,1.0994600597972064,1.1294926467693098,0.9912626214101656,0.10686906596493162,1.2251377757350377,-0.09614779145307073,1.1384898563109758,1.114418812185561,1.0781282236669334,0.10224809383167677,0.0999061191646613,0.09640084296266904,-0.11956028825015841,-0.12088228186776262,-0.1228624803398155,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,0.12803780378037805,0.17926186291739896,0.1334932755932996,1.1149326205242762,-0.15890109905297467,1.0996185768142601,1.1303701855288708,0.9914228105383424,0.14324369248324187,1.225986707513597,-0.1273232400461487,1.1389938555123233,1.1149326205242762,1.0786568715545455,0.13671273403107587,0.1334932755932996,0.1286781722960748,-0.15721315037218664,-0.15890109905297467,-0.16142826687440492,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,0.12848784878487848,0.18388791593695272,0.09634409011566025,1.071928283213384,-0.1186196316988084,1.1128968758921438,1.0301457883967553,1.0064008589591065,0.0986785356987463,1.1311753168318612,-0.11861963169880785,1.0836514549421072,1.071928283213384,1.0542404309130122,0.09750877263882396,0.09634409011566025,0.0945985668743381,-0.11829255990201515,-0.1186196316988084,-0.11911023939399756,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,0.5,W,1.0,0.12848784878487848,0.18388791593695272,0.12855700738733167,1.0721571765220144,-0.15663871080523206,1.113110332433942,1.0303983972335462,1.0066209195272835,0.131905597753033,1.1313955789477739,-0.15663871080523217,1.0838731196575482,1.0721571765220144,1.0544802676349743,0.1301551114069741,0.12855700738733167,0.1261625951740648,-0.15622287106685595,-0.15663871080523206,-0.15726247041279684,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,1.0,D,0.75,0.12803780378037805,0.17926186291739896,0.09505561849594168,1.1051759629739912,-0.13685410467833192,1.0929048846297718,1.119818260522062,0.9822893356871373,0.09973932782759931,1.2247564045115775,-0.09131789905138443,1.1554867497320245,1.1051759629739912,1.0289803488742286,0.09972497823572479,0.09505561849594168,0.0880822054658148,-0.1342507220490501,-0.13685410467833192,-0.1407481645788694,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,1.0,D,1.0,0.12803780378037805,0.17926186291739896,0.12695710046838737,1.1057042605017326,-0.1792563683786227,1.0928883507493798,1.1209662374836764,0.9822588343252618,0.1336394297033272,1.2259193842858143,-0.12037572670727403,1.1560067881100513,1.1057042605017326,1.0295213030685022,0.1333699756640223,0.12695710046838737,0.11739384619931892,-0.1759495767740068,-0.1792563683786227,-0.18419788416897076,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-HI,CORR,HI,0.17,2016,1.0,W,0.75,0.12848784878487848,0.18388791593695272,0.08801126091889233,1.021366075320594,-0.12568328409576868,1.1241375155993671,0.9122452777236759,1.0167448792697593,0.08356172015263752,1.0293489166668026,-0.10997699614211376,1.0459255042774553,1.021366075320594,0.984127267883912,0.09032581968270614,0.08801126091889233,0.08454538988109817,-0.12437032952702853,-0.12568328409576868,-0.12765086891021105,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-HI,CORR,HI,0.17,2016,1.0,W,1.0,0.12848784878487848,0.18388791593695272,0.11723275947418177,1.0214101090360121,-0.16499621588608526,1.1242405018110782,0.9122236116567299,1.0168435581008237,0.11133906557714757,1.0293488217596214,-0.14546753902922682,1.0459580981184977,1.0214101090360121,0.9841887832957381,0.12040217388369423,0.11723275947418177,0.1124895286100791,-0.1633237001142952,-0.16499621588608526,-0.1675018520082151,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,True
U56,CORR-LO,CORR,LO,0.07,252,0.25,D,0.75,0.10643564356435643,0.0,0.10185315662779582,1.0454963915248983,-0.15844264747951087,1.0830395591076403,1.0149384820448002,0.9842836504088108,0.10934198329573652,1.0938951004804576,-0.15844264747951098,1.0631683150602569,1.0454963915248983,1.018924191889433,0.1037516948702486,0.10185315662779582,0.09901080556387387,-0.15844264747951087,-0.15844264747951087,-0.15844264747951087,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.25,D,1.0,0.10643564356435643,0.0,0.13579363228022756,1.0455972853601445,-0.20841177877563244,1.0833319695184709,1.0149388760353883,0.9846065097574945,0.14601274634315042,1.0938032496529368,-0.20841177877563222,1.0632512113199593,1.0455972853601445,1.0190521780182826,0.13840331860734123,0.13579363228022756,0.1318890982983687,-0.20841177877563255,-0.20841177877563244,-0.20841177877563222,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.25,W,0.75,0.10598559855985598,0.0,0.10210209833529715,1.04646483039613,-0.15844264747951065,1.0906502420960085,1.010183109538912,0.9932815483380545,0.1089788603523183,1.0885258553699184,-0.15844264747951076,1.0556576023128843,1.04646483039613,1.032643159811631,0.10308675527366162,0.10210209833529715,0.10062641508530712,-0.15844264747951042,-0.15844264747951065,-0.15844264747951053,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.25,W,1.0,0.10598559855985598,0.0,0.13612361502641113,1.0465559024094993,-0.20841177877563222,1.0909358055560145,1.0101792236267522,0.9935973870591638,0.14549728647399807,1.0884268494845806,-0.20841177877563222,1.0557397335963714,1.0465559024094993,1.0327477006743884,0.13747719134289538,0.13612361502641113,0.13409563692857907,-0.20841177877563233,-0.20841177877563222,-0.20841177877563233,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,0.10643564356435643,0.0,0.09957668590834379,1.0355808524311192,-0.1584426474795111,1.0824905159945297,0.9968010123405374,0.9899300759719691,0.10565753231852226,1.0717369776314272,-0.15844264747951065,1.071354488077714,1.0355808524311192,0.9816659565767617,0.103369162859968,0.09957668590834379,0.09390974959149512,-0.15844264747951065,-0.1584426474795111,-0.15844264747951053,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,0.10643564356435643,0.0,0.13271999214459074,1.0356466191429545,-0.20841177877563222,1.082795591504472,0.9967327232646165,0.9902758414819742,0.14098841535217566,1.071573360954663,-0.20841177877563222,1.0713827123793622,1.0356466191429545,0.9817884337148084,0.13793117084465023,0.13271999214459074,0.12494309530354908,-0.20841177877563244,-0.20841177877563222,-0.20841177877563222,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,0.10598559855985598,0.0,0.10007778121699729,1.037947197685715,-0.15844264747951076,1.0979710260616045,0.9879014201081369,1.0082760895468734,0.10494024872683694,1.0615646290966503,-0.15844264747951076,1.0565309846965096,1.037947197685715,1.0099411623687706,0.10204429500659096,0.10007778121699729,0.0971332098028832,-0.15844264747951087,-0.15844264747951076,-0.15844264747951076,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,0.10598559855985598,0.0,0.13338584679833865,1.037984477274928,-0.20841177877563233,1.098249416873958,0.9878194427964898,1.0085963567033596,0.13997404746200526,1.0613810362066112,-0.2084117787756321,1.0565500229157185,1.037984477274928,1.010006044441332,0.1360879703170912,0.13338584679833865,0.12934218451655144,-0.20841177877563222,-0.20841177877563233,-0.20841177877563255,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,0.10643564356435643,0.0,0.09488801114485845,1.0000793945266613,-0.15844264747951087,1.0642244157595113,0.9460107705302248,0.986323477463641,0.09817332131694068,1.0112100100898802,-0.15844264747951065,1.0723350604320485,1.0000793945266613,0.8907497093380483,0.10245362853399675,0.09488801114485845,0.08362632343567244,-0.15844264747951065,-0.15844264747951087,-0.15844264747951076,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,0.10643564356435643,0.0,0.12632351995762536,1.0001141063463987,-0.20841177877563233,1.064577257383054,0.9458550745407525,0.9867352568447132,0.1307274918650454,1.01095799361017,-0.20841177877563244,1.0722921992205385,1.0001141063463987,0.890902270361714,0.13671080610403763,0.12632351995762536,0.110901158429624,-0.20841177877563244,-0.20841177877563233,-0.20841177877563233,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,0.10598559855985598,0.0,0.09590271913048887,1.0066165642245009,-0.15844264747951065,1.0957914135257427,0.9310048591987631,1.023973824831706,0.09677431164413908,0.9935072608503953,-0.15844264747951042,1.0440904562974094,1.0066165642245009,0.9499037473013443,0.09982408934776865,0.09590271913048887,0.09004138370833092,-0.15844264747951076,-0.15844264747951065,-0.15844264747951087,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,0.10598559855985598,0.0,0.12767798931208385,1.0065562357952516,-0.20841177877563244,1.0960323708841335,0.9307984986602081,1.0242819757876427,0.12876425861761986,0.9931900042811556,-0.20841177877563222,1.0439931084573524,1.0065562357952516,0.9498999288083321,0.13306100033781787,0.12767798931208385,0.11964137716282308,-0.2084117787756321,-0.20841177877563244,-0.20841177877563233,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.25,D,0.75,0.10013501350135014,0.0,0.10150019002286248,1.0397600793188022,-0.15844264747951053,1.0494858118471415,1.033857295439134,0.9459475760621967,0.11166718234700634,1.1139662175518108,-0.15844264747951065,1.0552289700751887,1.0397600793188022,1.0165017249804396,0.1031638084004034,0.10150019002286248,0.09900888226293225,-0.15844264747951053,-0.15844264747951053,-0.1584426474795112,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.25,D,1.0,0.10013501350135014,0.0,0.13529363089119228,1.039851247854295,-0.20841177877563233,1.049754660241569,1.0338392988171583,0.9462471707849772,0.1492126122120172,1.1138545135100677,-0.20841177877563255,1.0553047630584367,1.039851247854295,1.0166160588414113,0.13758012798275843,0.13529363089119228,0.13187143213439168,-0.20841177877563233,-0.20841177877563233,-0.20841177877563244,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.25,W,0.75,0.10193519351935193,0.0,0.10093181994452793,1.0349498998818054,-0.15844264747951087,1.0578230051008302,1.0172385081470894,0.9586369594383163,0.10955655277600074,1.0953520745996332,-0.15844264747951065,1.043284162904935,1.0349498998818054,1.0224199758697086,0.1018219473031643,0.10093181994452793,0.09959766448121488,-0.15844264747951098,-0.15844264747951087,-0.15844264747951065,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.25,W,1.0,0.10193519351935193,0.0,0.1345129388224635,1.0350401817171169,-0.20841177877563255,1.05808347340541,1.017235514957877,0.9589311456441444,0.14630372551633175,1.095252959493016,-0.20841177877563233,1.043366148728076,1.0350401817171169,1.0225227519061253,0.13573621982061446,0.1345129388224635,0.13267991481046804,-0.20841177877563233,-0.20841177877563255,-0.20841177877563222,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.5,D,0.75,0.10013501350135014,0.0,0.09887989860944768,1.0247434365430512,-0.15844264747951053,1.0158112919707787,1.0354906806796667,0.9136613398963978,0.11030079181783692,1.1126952521608038,-0.15844264747951053,1.0560045330341385,1.0247434365430512,0.9776365014274336,0.1022018005539409,0.09887989860944768,0.0939134864325486,-0.15844264747951053,-0.15844264747951053,-0.15844264747951065,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.5,D,1.0,0.10013501350135014,0.0,0.1317368299447923,1.024789143035705,-0.20841177877563233,1.0160685367871782,1.0353837478032355,0.9139600638853043,0.14737526448027238,1.1124900593965248,-0.2084117787756321,1.0560182495096195,1.024789143035705,0.9777306066872308,0.13630021422433836,0.1317368299447923,0.12492184812188367,-0.20841177877563222,-0.20841177877563233,-0.20841177877563222,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.5,W,0.75,0.10193519351935193,0.0,0.0977445640942951,1.0148488586707127,-0.15844264747951087,1.0325716333960655,1.0016585913783125,0.9391493239821184,0.10608675088332342,1.074833497733029,-0.15844264747951076,1.0316864251817974,1.0148488586707127,0.9894795090541094,0.09952031853344345,0.0977445640942951,0.09508506292478791,-0.15844264747951076,-0.15844264747951087,-0.15844264747951087,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
U56,CORR-LO,CORR,LO,0.07,504,0.5,W,1.0,0.10193519351935193,0.0,0.13017796565310946,1.014890298496099,-0.20841177877563233,1.0328084466648269,1.0015810584150797,0.9394340908590614,0.1415705822241895,1.0746525338506974,-0.20841177877563233,1.031710736297056,1.014890298496099,0.9895468504432905,0.1326163734042929,0.13017796565310946,0.12652791539826813,-0.20841177877563244,-0.20841177877563233,-0.2084117787756321,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.09494345467513221,1.285947374872866,-0.11896571471330208,False,False
