panel,book,gross,exit_rule,lam_in,turnover_yr,buy_yr,sell_yr,base_turnover_yr,heldset_fidelity,mean_names_in,stub_nav,stub_rb_nav,stub_share_of_risk,max_name_w,p99_name_w,mean_gross,mean_sweep_w,max_row_sum,lev_events
U56,CAP2,1.0,SYM,0.1,1.5004149853201374,0.5152983910683806,0.4979144447846629,2.789877261919384,0.7403350357507661,51.83820224719101,0.07675575981867123,0.07359999970469774,0.11796893025181755,0.04098267782377719,0.024021447747493187,1.0,0.25309163581341715,1.0000000000000007,0
U56,CAP2,1.0,FASTEXIT,1.0,3.9918738682526254,1.2817331362457531,1.2628751911803975,2.789877261919384,1.0,37.55662921348315,0.006936696733515706,0.0,0.011473229537298223,0.02918030310500747,0.021174445442525953,1.0,0.24994770958895224,1.0000000000000009,9
U56,CAP2,1.0,FASTEXIT,0.85,3.7712464310698843,1.2027157041960366,1.1838895187197276,2.789877261919384,1.0,37.55662921348315,0.006824353270137343,0.0,0.011348188601808255,0.02909981349335811,0.021193438685862015,1.0,0.25293815056900926,1.0000000000000007,0
U56,CAP2,1.0,FASTEXIT,0.7,3.590367583277209,1.1358673031650774,1.1172077223361434,2.789877261919384,1.0,37.55662921348315,0.006682354209023768,0.0,0.011183074661332733,0.029107032025970814,0.021292269606738946,1.0,0.25707170923108147,1.0000000000000007,0
U56,CAP2,1.0,FASTEXIT,0.55,3.4013078778824,1.067191343226858,1.0488728471481612,2.789877261919384,1.0,37.55662921348315,0.006491897940214268,0.0,0.010956142820602428,0.02921068752192136,0.021503172374683018,1.0,0.2631909735485345,1.0000000000000007,0
U56,CAP2,1.0,FASTEXIT,0.4,3.182340062753425,0.9893007712003494,0.9716416776064769,2.789877261919384,1.0,37.55662921348315,0.006218101264432606,0.0,0.010629654987576426,0.030952602362208204,0.021869539225834185,1.0,0.27327366539753356,1.0000000000000009,0
U56,CAP2,1.0,FASTEXIT,0.25,2.8917778769332134,0.8879311940105792,0.8717666683325173,2.789877261919384,1.0,37.55662921348315,0.005781389332718099,0.0,0.010129680151737232,0.03462188796802651,0.022586269326811466,1.0,0.293504120473734,1.0000000000000009,0
U56,CAP2,1.0,FASTEXIT,0.1,2.3616906021416053,0.7097361643164203,0.6990110813594498,2.789877261919384,1.0,37.55662921348315,0.004864609524350328,0.0,0.009273273206660812,0.04060287705901358,0.024663634903180878,1.0,0.3604885727057353,1.0000000000000007,0
U56,CAP2,1.0,FASTDOWN,1.0,3.9918738682526254,1.2817331362457531,1.2628751911803975,2.789877261919384,1.0,37.55662921348315,0.006936696733515706,0.0,0.011473229537298223,0.02918030310500747,0.021174445442525953,1.0,0.24994770958895224,1.0000000000000009,9
U56,CAP2,1.0,FASTDOWN,0.85,3.8178888460441223,1.2254252462553197,1.206719833855178,2.789877261919384,1.0,37.55662921348315,0.006822060040583291,0.0,0.011365283731098012,0.02906442827670427,0.021098980168570695,1.0,0.25409489963158394,1.0000000000000009,0
U56,CAP2,1.0,FASTDOWN,0.7,3.6676083810484448,1.1739501731384296,1.1555531425375787,2.789877261919384,1.0,37.55662921348315,0.006676809444181933,0.0,0.011219703125352639,0.028948615562882633,0.02102280063513942,1.0,0.2595916471537787,1.0000000000000007,0
U56,CAP2,1.0,FASTDOWN,0.55,3.497274477610204,1.1145713777652053,1.0966751872766831,2.789877261919384,1.0,37.55662921348315,0.0064820090475737075,0.0,0.011015795160546897,0.028833023551246437,0.020957088178893208,1.0,0.2674199129053993,1.0000000000000009,0
U56,CAP2,1.0,FASTDOWN,0.4,3.2839731604773887,1.0403116769390954,1.023264891701093,2.789877261919384,1.0,37.55662921348315,0.006201969402665504,0.0,0.010718621349183813,0.02871859087081636,0.02088483070362438,1.0,0.2798286369230983,1.0000000000000007,0
U56,CAP2,1.0,FASTDOWN,0.25,2.9835872726668433,0.9350819017104793,0.9198473266387557,2.789877261919384,1.0,37.55662921348315,0.005754926889840585,0.0,0.010259119289967757,0.02778633002332596,0.020774550563418464,1.0,0.30361817120369183,1.0000000000000007,0
U56,CAP2,1.0,FASTDOWN,0.1,2.4083115684023935,0.7360544794849213,0.7263101923113259,2.789877261919384,1.0,37.55662921348315,0.004810821092669246,0.0,0.009460672842969881,0.026664242056790313,0.020558576781216448,1.0,0.3766125368152144,1.0000000000000007,0
U56,CAND,0.75,SYM,1.0,4.394572810632719,2.109086484689975,2.130824756229861,2.789877261919384,1.0,37.55662921348315,0.008261181747372734,0.0,0.011473229537298223,0.16905762295184193,0.05826084377834566,1.0,0.2692610694091358,1.0000000000000009,0
U56,CAND,0.75,SYM,0.85,3.9410073599064286,1.8931991372719106,1.9148550030533706,2.789877261919384,0.8711950970377936,44.64089887640449,0.011229190644726746,0.003320273807800745,0.015589465635968363,0.16142337623789027,0.05494495792409374,1.0,0.26918933153554875,1.0000000000000009,0
U56,CAND,0.75,SYM,0.7,3.568238641785361,1.71591455100393,1.7374733791359596,2.789877261919384,0.8305863125638406,46.87438202247191,0.015121015274534053,0.007651252609884328,0.020982703089076408,0.15214840837649304,0.0508959845872088,1.0,0.2690867653803473,1.0000000000000009,0
U56,CAND,0.75,SYM,0.55,3.1796743920790727,1.530070900509955,1.5514929037962528,2.789877261919384,0.7933115423901941,48.92449438202247,0.020503508696933515,0.013597487831325134,0.028434260301887407,0.1472053349789011,0.04874895156895365,1.0,0.26892899624294486,1.0000000000000009,0
U56,CAND,0.75,SYM,0.4,2.7374509389134403,1.317516536511146,1.3387855103338633,2.789877261919384,0.7607803881511747,50.71370786516854,0.028607003054418437,0.02245255866621409,0.0396359327638222,0.1496675762749114,0.046757700765405294,1.0,0.2686542153392571,1.0000000000000009,0
U56,CAND,0.75,SYM,0.25,2.1811064808424856,1.0482703262316004,1.0690370132090352,2.789877261919384,0.7438488253319714,51.64494382022472,0.04285647603405393,0.03777702550705409,0.05928043965472869,0.17100510110733827,0.043986999136883295,1.0,0.2680782524686217,1.0000000000000009,0
U56,CAND,0.75,SYM,0.1,1.3301481689749366,0.6324620694124815,0.6459651916285455,2.789877261919384,0.7403350357507661,51.83820224719101,0.07903032420030764,0.07581878537933955,0.1089034646997612,0.17151440112188981,0.03896711522226181,1.0,0.2670521244303591,1.0000000000000009,0
U56,CAND,0.75,FASTEXIT,1.0,4.394572810632719,2.109086484689975,2.130824756229861,2.789877261919384,1.0,37.55662921348315,0.008261181747372734,0.0,0.011473229537298223,0.16905762295184193,0.05826084377834566,1.0,0.2692610694091358,1.0000000000000009,0
U56,CAND,0.75,FASTEXIT,0.85,4.074259279071795,1.9102387896143878,1.932221437786133,2.789877261919384,1.0,37.55662921348315,0.008041975756924176,0.0,0.01134091924034564,0.16175559503896408,0.0584297388505928,1.0,0.2725655166484728,1.0000000000000007,0
U56,CAND,0.75,FASTEXIT,0.7,3.900209236187949,1.7535743245049111,1.7758839081349074,2.789877261919384,1.0,37.55662921348315,0.007770859224476742,0.0,0.011168080889177425,0.1527410899301053,0.05757478372290183,1.0,0.2770341020633135,1.0000000000000007,0
U56,CAND,0.75,FASTEXIT,0.55,3.714594737224318,1.5913159544506805,1.6140932898001588,2.789877261919384,1.0,37.55662921348315,0.00742229190675348,0.0,0.010930556058304279,0.14610831628023035,0.05584492955920728,1.0,0.2834817573837831,1.0000000000000009,0
U56,CAND,0.75,FASTEXIT,0.4,3.478277165127287,1.4086389651697773,1.4321775251891284,2.789877261919384,1.0,37.55662921348315,0.006951476277182128,0.0,0.010588724467142003,0.1496675762749114,0.052283021941773096,1.0,0.2937821820769379,1.0000000000000007,0
U56,CAND,0.75,FASTEXIT,0.25,3.118744525158182,1.1774712531463163,1.2020380260236925,2.789877261919384,1.0,37.55662921348315,0.006263695972000509,0.0,0.010072715615283702,0.17100510110733827,0.04874673178487642,1.0,0.313706520934406,1.0000000000000009,0
U56,CAND,0.75,FASTEXIT,0.1,2.418037776134704,0.8157275215331518,0.8378601533158657,2.789877261919384,1.0,37.55662921348315,0.005024265953882502,0.0,0.00924476344976085,0.17151440112188981,0.04141412985621198,1.0,0.3778567619404817,1.0000000000000007,0
U56,CAND,0.75,FASTDOWN,1.0,4.394572810632719,2.109086484689975,2.130824756229861,2.789877261919384,1.0,37.55662921348315,0.008261181747372734,0.0,0.011473229537298223,0.16905762295184193,0.05826084377834566,1.0,0.2692610694091358,1.0000000000000009,0
U56,CAND,0.75,FASTDOWN,0.85,4.202324239058966,1.9555314328200648,1.976943594871696,2.789877261919384,1.0,37.55662921348315,0.008031080436716567,0.0,0.01136491735881729,0.16175557446104094,0.057692307692307696,1.0,0.27588574379931347,1.0000000000000009,0
U56,CAND,0.75,FASTDOWN,0.7,4.114835115231565,1.8252607886334693,1.8465158947489357,2.789877261919384,1.0,37.55662921348315,0.007749895961022955,0.0,0.011221437214932897,0.15273826004463933,0.05679373886373964,1.0,0.2842612581204341,1.0000000000000009,0
U56,CAND,0.75,FASTDOWN,0.55,3.9823117979192486,1.678663466643396,1.6999756813219087,2.789877261919384,1.0,37.55662921348315,0.007387328400911104,0.0,0.01101863859896656,0.14265058446003914,0.05421054405910283,1.0,0.2955743638814006,1.0000000000000009,0
U56,CAND,0.75,FASTDOWN,0.4,3.756717871338099,1.5028811062705503,1.524444890132013,2.789877261919384,1.0,37.55662921348315,0.0068965542873322605,0.0,0.01072315623369356,0.13866649790232508,0.049370477783055186,1.0,0.31241847440629933,1.000000000000001,0
U56,CAND,0.75,FASTDOWN,0.25,3.363389736308498,1.2684629587459588,1.2897653437766787,2.789877261919384,1.0,37.55662921348315,0.0061646049123760425,0.0,0.010263590649659154,0.12864521342676755,0.04467438772212952,1.0,0.34206651654777653,1.0000000000000009,0
U56,CAND,0.75,FASTDOWN,0.1,2.522797435565443,0.8717326618601137,0.89199644898919,2.789877261919384,1.0,37.55662921348315,0.00483449552772346,0.0,0.009454270465089164,0.1283638612413759,0.036040684842196,1.0,0.4192630094714902,1.000000000000001,0
U56,CAND,1.0,SYM,1.0,5.679032812388823,2.7958918833085535,2.7908630296297785,2.789877261919384,1.0,37.55662921348315,0.011057041548497185,0.0,0.011473229537298221,0.22277389017616123,0.07761845822389737,1.0,0.025993260485716155,1.0000000000000009,25
U56,CAND,1.0,SYM,0.85,5.104960038775218,2.5131798657378286,2.5079154841787306,2.789877261919384,0.8711052093973443,44.64584269662922,0.015037461327529474,0.004448227366980877,0.01560644044733332,0.2127547933001362,0.07290735523672613,1.0,0.026013180822087766,1.0000000000000009,3
U56,CAND,1.0,SYM,0.7,4.633146158913608,2.280736363569177,2.275227360567463,2.789877261919384,0.8297609805924413,46.919775280898875,0.02025834533568665,0.010253270290948583,0.02101922944253005,0.20065907841248992,0.06776266879627496,1.0,0.026043077754932316,1.0000000000000009,10
U56,CAND,1.0,SYM,0.55,4.138497247317135,2.037056953036964,2.0312567464422346,2.789877261919384,0.7924943820224719,48.96943820224719,0.027480014855602274,0.01822657044774171,0.02849515604408285,0.19567501570168508,0.06501605295327947,1.0,0.02609196857924462,1.0000000000000009,4
U56,CAND,1.0,SYM,0.4,3.5698848237846486,1.7572896102570141,1.7511702808342025,2.789877261919384,0.7601838610827375,50.74651685393258,0.03834923786310152,0.030101108456092134,0.0397284231128963,0.19935829147068088,0.06235018604933771,1.0,0.026180991232413544,1.0000000000000007,5
U56,CAND,1.0,SYM,0.25,2.8486483716005155,1.4023853021683979,1.3955109363428104,2.789877261919384,0.7436772216547497,51.65438202247191,0.05743129639948336,0.050627366297969,0.05940861627272704,0.2270302538385354,0.05863589453599678,1.0,0.026412534941919263,1.0000000000000007,0
U56,CAND,1.0,SYM,0.1,1.7363358204942265,0.8545940872017239,0.8385432062280294,2.789877261919384,0.7403350357507661,51.83820224719101,0.1054752585073002,0.10119608960252292,0.10894539771010103,0.2273354744199699,0.05188773228081935,1.0,0.02892432997551996,1.0000000000000009,0
U56,CAND,1.0,FASTEXIT,1.0,5.679032812388823,2.7958918833085535,2.7908630296297785,2.789877261919384,1.0,37.55662921348315,0.011057041548497185,0.0,0.011473229537298221,0.22277389017616123,0.07761845822389737,1.0,0.025993260485716155,1.0000000000000009,25
U56,CAND,1.0,FASTEXIT,0.85,5.371666726644949,2.5360572933444763,2.531569679260776,2.789877261919384,1.0,37.55662921348315,0.010766900594810088,0.0,0.011341024314813335,0.21333383015843616,0.07770009961766744,1.0,0.030532711138593314,1.0000000000000009,0
U56,CAND,1.0,FASTEXIT,0.7,5.176427861199494,2.331149870688484,2.327458049169852,2.789877261919384,1.0,37.55662921348315,0.010407517949441442,0.0,0.011168295811449272,0.20169455930992009,0.0765570136874964,1.0,0.03667947360120282,1.0000000000000009,0
U56,CAND,1.0,FASTEXIT,0.55,4.950130421722179,2.118830555353372,2.116391489706033,2.789877261919384,1.0,37.55662921348315,0.00994441939388163,0.0,0.010930995540540592,0.1937425097870016,0.07433141944980279,1.0,0.045560296574479166,1.0000000000000009,0
U56,CAND,1.0,FASTEXIT,0.4,4.648733119379942,1.8788435161512964,1.878521505249053,2.789877261919384,1.0,37.55662921348315,0.009316897058719823,0.0,0.01058963531679932,0.19935829147068088,0.06968150417323123,1.0,0.059764981430275095,1.0000000000000007,0
U56,CAND,1.0,FASTEXIT,0.25,4.173076930339385,1.574461167381637,1.5775855376177175,2.789877261919384,1.0,37.55662921348315,0.008395939890267672,0.0,0.010074466608873981,0.2270302538385354,0.06478053543761172,1.0,0.08725602157500492,1.0000000000000007,0
U56,CAND,1.0,FASTEXIT,0.1,3.239586894185587,1.09694401601115,1.1025954777032414,2.789877261919384,1.0,37.55662921348315,0.006721952987516682,0.0,0.009247555637321823,0.2273354744199699,0.05524396451903317,1.0,0.1753314770677847,1.0000000000000009,0
U56,CAND,1.0,FASTDOWN,1.0,5.679032812388823,2.7958918833085535,2.7908630296297785,2.789877261919384,1.0,37.55662921348315,0.011057041548497185,0.0,0.011473229537298221,0.22277389017616123,0.07761845822389737,1.0,0.025993260485716155,1.0000000000000009,25
U56,CAND,1.0,FASTDOWN,0.85,5.5163151620175395,2.595427218835711,2.590559452228989,2.789877261919384,1.0,37.55662921348315,0.010752441163866007,0.0,0.011364897467060993,0.21333380304568522,0.07692307692307693,1.0,0.034781253193939314,1.0000000000000009,0
U56,CAND,1.0,FASTDOWN,0.7,5.432316637603892,2.4249974652502906,2.420676851039156,2.789877261919384,1.0,37.55662921348315,0.010379835663206095,0.0,0.011221294050858631,0.20169085422009858,0.07562374120538887,1.0,0.04591104804454781,1.0000000000000009,0
U56,CAND,1.0,FASTDOWN,0.55,5.269820277584017,2.232942123960399,2.229720692876689,2.789877261919384,1.0,37.55662921348315,0.009898412240053278,0.0,0.011018292667660546,0.18933337100542405,0.07214571468970733,1.0,0.060974982665865346,1.0000000000000009,0
U56,CAND,1.0,FASTDOWN,0.4,4.98194536802184,2.0015911283574073,2.0003312205303843,2.789877261919384,1.0,37.55662921348315,0.009245360679647008,0.0,0.010722274581514368,0.18413474569786825,0.06581772105165692,1.0,0.08343746191876897,1.0000000000000007,0
U56,CAND,1.0,FASTDOWN,0.25,4.467836232818173,1.6917862324145607,1.6928052239100677,2.789877261919384,1.0,37.55662921348315,0.008268256046752753,0.0,0.010261628484594953,0.17195782486958958,0.05967402720469392,1.0,0.12303783876212503,1.0000000000000007,0
U56,CAND,1.0,FASTDOWN,0.1,3.3637690751329545,1.166913037610445,1.172823931686419,2.789877261919384,1.0,37.55662921348315,0.0064823195902669805,0.0,0.009450076114925914,0.1715076971838604,0.04812366900138412,1.0,0.22667521570967655,1.0000000000000009,0
B136,CAP2,0.75,SYM,1.0,4.6751254264368125,2.1467260708126994,2.14205370076539,3.032322982069205,1.0,92.29361510791367,0.00917788729440379,0.0,0.013418969344253491,0.02502299341834478,0.01989240651282207,1.0,0.27167498251814204,1.0000000000000007,0
B136,CAP2,0.75,SYM,0.85,4.221602996421938,1.941128613962151,1.9369955670905206,3.032322982069205,0.8638505861977085,110.67378597122303,0.012517386770618477,0.0037249207281329607,0.018411578646304085,0.02568656998445588,0.019290991584876543,1.0,0.2717021610387928,1.0000000000000009,0
B136,CAP2,0.75,SYM,0.7,3.8410320712407837,1.7700005605144822,1.7663658215006242,3.032322982069205,0.8220856648014921,116.31205035971223,0.01690099854804194,0.008593541042974417,0.024887187242890026,0.026269799992658167,0.01887303309255508,1.0,0.2717298951545253,1.0000000000000007,0
B136,CAP2,0.75,SYM,0.55,3.438940352629657,1.5861312334224074,1.5829095475645563,3.032322982069205,0.7856215027977618,121.23471223021583,0.022951205704731036,0.01527513932206748,0.03371308992270664,0.026563294970244393,0.018462247563405143,1.0,0.27176328822042617,1.0000000000000009,0
B136,CAP2,0.75,SYM,0.4,2.9679623503405277,1.3703510539009613,1.3673102415137295,3.032322982069205,0.7569727551292299,125.10229316546763,0.03196493582848334,0.02514885106854342,0.04668507024487143,0.02594533150532146,0.017769731836167417,1.0,0.2718166144314722,1.0000000000000009,0
B136,CAP2,0.75,SYM,0.25,2.3523574151130076,1.088738952398691,1.0852509515706446,3.032322982069205,0.7420247135624833,127.12027877697842,0.04733095904419636,0.04177474164624389,0.06849083544743881,0.024573170888797104,0.016630279457835025,1.0,0.27195229157759915,1.0000000000000007,0
B136,CAP2,0.75,SYM,0.1,1.3905571635230565,0.6443737067096088,0.6382297188664642,3.032322982069205,0.7394567679189982,127.46695143884892,0.08314396343585313,0.07977563167144493,0.11852293360057814,0.022718945952192277,0.014267546289213982,1.0,0.2728669351792707,1.0000000000000009,0
B136,CAP2,0.75,FASTEXIT,1.0,4.6751254264368125,2.1467260708126994,2.14205370076539,3.032322982069205,1.0,92.29361510791367,0.00917788729440379,0.0,0.013418969344253491,0.02502299341834478,0.01989240651282207,1.0,0.27167498251814204,1.0000000000000007,0
B136,CAP2,0.75,FASTEXIT,0.85,4.326688018768494,1.9608671260482802,1.9571468128085017,3.032322982069205,1.0,92.29361510791367,0.008948488066954198,0.0,0.013276889282340892,0.025694908076009732,0.01957510300427282,1.0,0.27547952418135835,1.0000000000000009,0
B136,CAP2,0.75,FASTEXIT,0.7,4.138363743157158,1.8140825458996612,1.8113379279815711,3.032322982069205,1.0,92.29361510791367,0.008666926476970642,0.0,0.01309327802510876,0.026306617931178004,0.01929309923447946,1.0,0.2806474899949481,1.0000000000000009,0
B136,CAP2,0.75,FASTEXIT,0.55,3.9391544390448443,1.6603323877441911,1.6585952042348868,3.032322982069205,1.0,92.29361510791367,0.008302952318921105,0.0,0.012841804843498646,0.02666444042748855,0.01895317694350884,1.0,0.2881477397319164,1.0000000000000009,0
B136,CAP2,0.75,FASTEXIT,0.4,3.678529537651919,1.4830052135474068,1.4822444458801391,3.032322982069205,1.0,92.29361510791367,0.007798805074247862,0.0,0.012475012237867601,0.026166864166190462,0.01842505914737552,1.0,0.30019801383535133,1.0000000000000007,0
B136,CAP2,0.75,FASTEXIT,0.25,3.2783143558225456,1.2519286600633328,1.2519348866364879,3.032322982069205,1.0,92.29361510791367,0.007022740889438286,0.0,0.01189530835199711,0.024611643748208758,0.01729327594297371,1.0,0.3234768448785497,1.0000000000000009,0
B136,CAP2,0.75,FASTEXIT,0.1,2.4804442057463025,0.872826335783146,0.8742152138715595,3.032322982069205,1.0,92.29361510791367,0.005520543399329205,0.0,0.010861787889175467,0.022526756700352035,0.014602447505446314,1.0,0.395459436526231,1.0000000000000009,0
B136,CAP2,0.75,FASTDOWN,1.0,4.6751254264368125,2.1467260708126994,2.14205370076539,3.032322982069205,1.0,92.29361510791367,0.00917788729440379,0.0,0.013418969344253491,0.02502299341834478,0.01989240651282207,1.0,0.27167498251814204,1.0000000000000007,0
B136,CAP2,0.75,FASTDOWN,0.85,4.441939849240423,1.9982309729050076,1.9946771145866522,3.032322982069205,1.0,92.29361510791367,0.008940496320226799,0.0,0.013296580021796412,0.025063325667244035,0.019557986589538043,1.0,0.27843045069328126,1.0000000000000007,0
B136,CAP2,0.75,FASTDOWN,0.7,4.3113601697342006,1.8758419702471645,1.8734672213033379,3.032322982069205,1.0,92.29361510791367,0.008648226161731132,0.0,0.013135432887717619,0.025106885097887274,0.01921054861839747,1.0,0.28706788569219455,1.0000000000000007,0
